Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to7,Feature log2 fold change topic 5to7
ENSG00000105647,PIK3R2,106,0.55454,24,-1.9832,94,0.33846,97,0.63138
ENSG00000105649,RAB3A,59,-2.9829,59,-3.2300,364,-0.2183,787,2.53676
ENSG00000130522,JUND,253,-0.6217,506,0.68204,421,0.21854,301,-0.4847
ENSG00000130520,LSM4,107,-0.3052,53,-1.5726,152,0.28977,178,0.96018
ENSG00000130511,SSBP4,466,1.56983,102,-1.2267,151,-0.4654,195,-0.0784
ENSG00000105701,FKBP8,307,-0.1144,248,-0.5420,356,0.13191,381,0.39570
ENSG00000105700,KXD1,11,-2.7914,94,0.57292,57,-0.3863,82,0.35939
ENSG00000221983,UBA52,714,-0.3366,1492,1.24648,694,-0.3834,578,-0.9248
ENSG00000006015,REX1BD,638,2.21450,105,-1.2420,135,-0.7116,159,-0.6274
ENSG00000105696,TMEM59L,86,-2.9261,130,-2.5331,472,-0.3330,1073,2.38863
ENSG00000105662,CRTC1,11,-2.3673,23,-1.5278,90,0.89244,77,1.06407
ENSG00000005007,UPF1,69,0.30404,50,-0.2846,12,-2.3896,75,0.71225
ENSG00000223802,CERS1,242,1.52828,55,-1.1834,29,-1.9982,120,0.33161
ENSG00000105669,COPE,73,-0.9976,125,-0.1753,129,-0.0872,167,0.56397
ENSG00000064607,SUGP2,11,-2.9302,37,-1.3422,66,-0.3015,134,1.80071
ENSG00000254901,BORCS8,54,0.14629,12,-2.3756,38,-0.4137,77,1.38167
ENSG00000130287,NCAN,11,-2.9915,38,-1.3932,51,-0.7860,146,2.07151
ENSG00000187664,HAPLN4,11,-1.7448,21,-0.9500,43,0.33050,50,1.04726
ENSG00000105705,SUGP1,11,-1.1848,27,0.20920,26,0.11387,27,0.19936
ENSG00000186010,NDUFA13,627,0.02315,632,0.04555,661,0.11442,591,-0.1093
ENSG00000250067,YJEFN3,27,-3.4746,38,-3.2277,128,-1.1702,542,3.22672
ENSG00000167232,ZNF91,12,-1.9599,74,1.36902,45,0.12922,29,-0.8309
ENSG00000169021,UQCRFS1,297,0.65561,90,-1.4688,173,-0.2727,259,0.67284
ENSG00000187135,VSTM2B,11,-2.4702,8,-3.2581,28,-1.1851,118,3.06269
ENSG00000131943,C19orf12,329,2.35810,9,-3.8685,59,-0.8690,102,0.00226
ENSG00000105176,URI1,11,-2.5656,124,1.73102,47,-0.4598,42,-0.8479
ENSG00000105185,PDCD5,11,-3.3330,71,-0.7177,85,-0.3312,164,1.44403
ENSG00000130881,LRP3,92,1.57345,15,-1.7194,65,0.88370,30,-0.6398
ENSG00000124299,PEPD,11,-2.1799,49,0.05344,26,-0.9595,66,0.95358
ENSG00000257103,LSM14A,98,1.51206,42,-0.0623,33,-0.4322,29,-0.8704
ENSG00000105220,GPI,11,-5.3040,78,-2.7756,348,-0.2526,774,2.58207
ENSG00000126261,UBA2,506,2.42713,30,-2.7355,35,-2.2733,156,0.05151
ENSG00000089351,GRAMD1A,11,-2.8632,45,-0.9711,21,-1.9516,136,2.13261
ENSG00000105711,SCN1B,11,-3.0710,20,-2.4794,75,-0.2454,161,2.32968
ENSG00000153902,LGI4,181,1.56417,73,-0.1179,60,-0.4411,53,-0.8683
ENSG00000266964,FXYD1,35,-2.3926,297,1.42423,199,0.32898,106,-0.9589
ENSG00000221946,FXYD7,11,-4.1137,115,-0.8173,197,0.16720,270,1.29434
ENSG00000105698,USF2,11,-3.5031,175,0.89400,148,0.40351,103,-0.3004
ENSG00000105695,MAG,120,-0.3236,424,3.59187,22,-2.8965,11,-4.4892
ENSG00000105677,TMEM147,290,2.13399,65,-0.7675,62,-0.7453,68,-0.8291
ENSG00000126254,RBM42,11,-1.9697,61,0.86822,47,0.21620,36,-0.3221
ENSG00000126267,COX6B1,126,-1.6548,218,-0.9286,360,0.00478,530,1.20032
ENSG00000205155,PSENEN,11,-2.2039,46,-0.0873,37,-0.4219,66,0.88619
ENSG00000004777,ARHGAP33,11,-2.1200,62,0.66234,41,-0.1657,48,0.10257
ENSG00000105290,APLP1,11,-5.2254,535,0.72806,220,-0.9027,461,0.50274
ENSG00000239382,ALKBH6,11,-1.9655,21,-1.1718,28,-0.6375,69,1.71761
ENSG00000105270,CLIP3,11,-4.9318,81,-2.3269,302,-0.0605,573,2.26584
ENSG00000105258,POLR2I,71,-1.5821,251,0.57776,165,-0.2563,202,0.13130
ENSG00000105254,TBCB,11,-4.2013,148,-0.4806,151,-0.3700,289,1.33352
ENSG00000126247,CAPNS1,856,1.36575,287,-0.6658,231,-0.9175,396,-0.0678
ENSG00000161281,COX7A1,41,-2.2176,195,0.28728,176,0.05678,195,0.35527
ENSG00000011332,DPF1,11,-2.1678,15,-1.9644,54,0.22083,78,1.69717
ENSG00000167642,SPINT2,598,1.80282,58,-2.3717,79,-1.7040,277,0.48373
ENSG00000167641,PPP1R14A,319,0.23818,742,3.01029,52,-2.6007,29,-3.9666
ENSG00000167645,YIF1B,275,2.35441,56,-0.7650,13,-2.8852,65,-0.6244
ENSG00000099341,PSMD8,251,0.86819,54,-1.8347,99,-0.7043,205,0.84002
ENSG00000130244,FAM98C,11,-1.8607,33,-0.2924,33,-0.2444,53,0.91982
ENSG00000178982,EIF3K,884,2.16129,192,-0.8138,157,-1.0167,215,-0.7296
ENSG00000130402,ACTN4,457,1.64764,292,0.96697,93,-1.1396,65,-2.1123
ENSG00000104823,ECH1,11,-2.3917,54,-0.0204,67,0.33735,66,0.48683
ENSG00000104824,HNRNPL,11,-2.9936,69,-0.3485,49,-0.8405,127,1.34189
ENSG00000068903,SIRT2,11,-3.9436,329,1.86603,97,-0.8013,114,-0.7473
ENSG00000128626,MRPS12,64,1.41431,5,-2.8066,41,0.54128,31,0.08545
ENSG00000179134,SAMD4B,97,1.06627,43,-0.3891,74,0.56930,38,-0.7456
ENSG00000063322,MED29,34,-1.5882,116,0.47685,87,-0.1019,98,0.15729
ENSG00000105193,RPS16,1385,0.68048,1790,1.58077,488,-1.0548,372,-1.8705
ENSG00000196235,SUPT5H,260,1.61357,84,-0.5185,57,-1.0414,94,-0.3586
ENSG00000105197,TIMM50,11,-2.2208,23,-1.3182,22,-1.2847,87,2.10358
ENSG00000176396,EID2,11,-2.1700,16,-1.8432,40,-0.2776,82,1.94754
ENSG00000105204,DYRK1B,11,-0.9597,1,-4.4536,35,0.89739,33,1.41229
ENSG00000105202,FBL,302,2.23789,128,0.57794,39,-1.4504,29,-2.3465
ENSG00000013275,PSMC4,11,-2.7577,63,-0.2239,21,-1.9063,112,1.49100
ENSG00000130758,MAP3K10,11,-2.4642,18,-2.0269,130,1.50050,76,0.76796
ENSG00000174521,TTC9B,11,-4.5841,83,-1.9051,432,1.00372,371,1.28360
ENSG00000105223,PLD3,904,0.58473,183,-2.1801,317,-1.1455,978,1.30091
ENSG00000090013,BLVRB,11,-2.1480,49,0.11205,52,0.18374,55,0.43097
ENSG00000160460,SPTBN4,11,-2.9498,3,-5.0116,51,-0.7443,164,3.23766
ENSG00000105245,NUMBL,12,-2.5153,23,-1.7420,68,0.14871,103,1.69925
ENSG00000167578,RAB4B,369,3.06382,32,-1.7917,27,-1.9040,57,-1.0083
ENSG00000269858,EGLN2,301,1.93152,45,-1.5865,72,-0.6874,103,-0.1698
ENSG00000105323,HNRNPUL1,421,2.51319,119,-0.0607,45,-1.5771,52,-1.7498
ENSG00000248098,BCKDHA,12,-2.3742,26,-1.3378,27,-1.1418,98,2.09388
ENSG00000105341,DMAC2,11,-1.5942,1,-4.6958,32,-0.0210,60,2.33877
ENSG00000105372,RPS19,1421,0.30464,2251,1.55660,775,-0.6987,543,-1.6250
ENSG00000105404,RABAC1,1062,2.03918,199,-1.1478,169,-1.2669,327,-0.3171
ENSG00000105409,ATP1A3,229,-1.2793,69,-3.3071,349,-0.6227,952,2.40821
ENSG00000105737,GRIK5,113,0.33163,1,-6.0543,100,0.12747,145,1.41472
ENSG00000105723,GSK3A,11,-3.2970,81,-0.4402,104,0.03068,145,1.06137
ENSG00000079432,CIC,11,-2.4158,24,-1.5198,37,-0.6496,98,2.00975
ENSG00000079462,PAFAH1B3,11,-2.3359,29,-1.1015,33,-0.7766,90,1.79381
ENSG00000167619,TMEM145,11,-2.3648,34,-0.8725,19,-1.6450,93,1.91482
ENSG00000105429,MEGF8,152,1.09738,33,-1.6071,66,-0.3600,97,0.45047
ENSG00000167378,IRGQ,11,-1.9381,8,-2.6301,46,0.20843,70,1.89535
ENSG00000131116,ZNF428,11,-3.0881,88,-0.0027,123,0.57512,102,0.39510
ENSG00000105767,CADM4,11,-3.4678,186,1.11943,80,-0.5831,112,-0.0501
ENSG00000130204,TOMM40,141,1.00870,42,-1.1568,53,-0.6597,94,0.42269
ENSG00000130203,APOE,470,-0.3158,1142,1.75161,594,0.07296,210,-1.9897
ENSG00000130208,APOC1,11,-3.2023,256,3.01757,62,-0.6997,27,-2.3917
ENSG00000104853,CLPTM1,13,-3.2020,85,-0.4609,92,-0.2641,161,1.21497
ENSG00000007047,MARK4,11,-2.5595,14,-2.4493,53,-0.2484,113,2.25139
ENSG00000104866,PPP1R37,11,-2.0503,12,-2.1412,37,-0.2616,77,2.04756
ENSG00000012061,ERCC1,183,1.92590,54,-0.4251,34,-1.0978,49,-0.7359
ENSG00000125744,RTN2,280,2.54501,22,-2.2124,62,-0.4349,60,-0.6875
ENSG00000125746,EML2,139,0.46824,71,-0.7473,39,-1.5833,140,0.80705
ENSG00000125743,SNRPD2,39,-2.6233,303,0.77961,214,0.00956,210,-0.0335
ENSG00000185800,DMWD,11,-2.6446,29,-1.4174,84,0.44251,100,1.36632
ENSG00000125755,SYMPK,18,-1.8605,93,1.04425,41,-0.5556,55,-0.1564
ENSG00000176182,MYPOP,31,0.03275,13,-1.5034,49,0.86444,35,0.40293
ENSG00000104967,NOVA2,117,0.71744,74,-0.0927,51,-0.6787,75,-0.0634
ENSG00000011485,PPP5C,281,1.36109,37,-2.1866,36,-2.0461,181,0.88458
ENSG00000277531,PNMA8C,11,-1.9551,45,0.18185,29,-0.5457,52,0.67075
ENSG00000182013,PNMA8A,27,-3.1850,32,-3.1788,128,-0.8537,432,2.97801
ENSG00000204851,PNMA8B,11,-3.9052,51,-1.9370,152,-0.0235,272,2.02742
ENSG00000160014,CALM3,246,-2.5767,418,-1.9780,1429,0.16403,2189,1.80127
ENSG00000197380,DACT3,294,1.49031,93,-0.6501,130,-0.0193,103,-0.5628
ENSG00000090372,STRN4,475,2.90747,31,-2.3226,49,-1.4280,89,-0.7259
ENSG00000042753,AP2S1,86,-1.5331,126,-1.0696,228,0.01906,338,1.25135
ENSG00000160007,ARHGAP35,96,-0.3069,62,-1.1356,135,0.27500,150,0.75964
ENSG00000130748,TMEM160,500,0.84936,175,-1.0501,326,0.08994,329,0.16342
ENSG00000142230,SAE1,17,-2.0852,56,-0.3028,46,-0.5558,93,1.09385
ENSG00000257704,INAFM1,57,-0.1006,13,-2.6224,60,-0.0100,94,1.38789
ENSG00000105419,MEIS3,11,-2.0535,5,-3.5776,80,1.08332,68,1.42370
ENSG00000118160,SLC8A2,12,-3.2691,11,-3.6041,90,-0.1905,194,2.63937
ENSG00000105402,NAPA,124,-1.2797,118,-1.5164,216,-0.4079,453,1.64773
ENSG00000105373,NOP53,659,2.11208,282,0.48272,101,-1.2687,82,-1.9990
ENSG00000178980,SELENOW,1592,0.05905,1792,0.31979,1291,-0.2908,1432,-0.1750
ENSG00000105438,KDELR1,89,0.88190,25,-1.3563,22,-1.4181,72,0.82879
ENSG00000105443,CYTH2,52,1.16465,9,-1.9351,26,-0.0860,32,0.40118
ENSG00000142235,LMTK3,161,0.90333,42,-1.5022,57,-0.8380,125,0.72403
ENSG00000063177,RPL18,1296,0.56337,1568,1.19698,634,-0.6370,496,-1.3509
ENSG00000105516,DBP,11,-1.8374,38,0.00817,57,0.71946,40,0.14437
ENSG00000063180,CA11,88,-1.7259,245,-0.1431,381,0.64632,294,0.29518
ENSG00000104805,NUCB1,68,-0.6542,160,1.02221,50,-1.1284,91,-0.2597
ENSG00000087086,FTL,1516,-0.7637,4683,1.62422,2152,-0.1978,1309,-1.3156
ENSG00000183207,RUVBL2,155,1.41804,62,-0.2694,45,-0.7360,59,-0.4670
ENSG00000104852,SNRNP70,13,-3.0857,124,0.51477,55,-0.9253,122,0.62546
ENSG00000104863,LIN7B,148,1.25515,29,-1.6782,64,-0.2471,83,0.30628
ENSG00000177380,PPFIA3,11,-3.4025,43,-1.6466,157,0.62317,171,1.41674
ENSG00000104888,SLC17A7,11,-6.2280,140,-2.8615,1007,0.46868,1358,2.06380
ENSG00000104872,PIH1D1,358,3.27200,5,-4.4887,60,-0.5115,50,-1.0867
ENSG00000142541,RPL13A,3805,1.29824,3062,1.13643,963,-1.0688,731,-1.8953
ENSG00000142534,RPS11,1076,0.23560,1804,1.61067,642,-0.6191,411,-1.6938
ENSG00000142546,NOSIP,11,-2.0589,46,0.09472,44,-0.0042,53,0.52900
ENSG00000126461,SCAF1,11,-2.4177,35,-0.8677,69,0.36467,80,1.08029
ENSG00000126457,PRMT1,212,1.45464,58,-0.9305,52,-0.9854,98,0.03973
ENSG00000169169,CPT1C,11,-2.2951,28,-1.0967,70,0.52231,74,1.09963
ENSG00000196961,AP2A1,11,-3.1506,47,-1.2096,77,-0.2842,153,1.73314
ENSG00000104973,MED25,11,-1.2484,14,-1.0816,26,0.04879,38,1.17325
ENSG00000104960,PTOV1,131,-0.6923,132,-0.7904,119,-0.8399,297,1.20454
ENSG00000204673,AKT1S1,12,-2.1012,66,0.74146,46,-0.0484,46,-0.0324
ENSG00000104946,TBC1D17,128,1.22174,56,-0.2738,39,-0.8190,58,-0.2595
ENSG00000131408,NR1H2,308,2.43582,59,-0.8539,48,-1.0397,58,-1.0226
ENSG00000161671,EMC10,373,1.83237,124,-0.2740,58,-1.4311,107,-0.6674
ENSG00000161677,JOSD2,11,-2.1809,84,1.33496,37,-0.4108,39,-0.4724
ENSG00000204653,ASPDH,11,-1.4398,15,-1.1740,62,1.39499,33,0.33885
ENSG00000131409,LRRC4B,11,-3.5388,89,-0.5760,127,0.09377,175,1.14155
ENSG00000169035,KLK7,11,-1.8506,0,-6.1052,45,0.26761,70,2.26590
ENSG00000105379,ETFB,11,-3.6181,227,1.38603,155,0.34260,89,-0.8002
ENSG00000105568,PPP2R1A,203,-1.4359,227,-1.4197,413,-0.3166,810,1.59564
ENSG00000179820,MYADM,80,1.31875,33,-0.2848,11,-1.9525,38,-0.0631
ENSG00000126583,PRKCG,13,-3.9160,31,-2.9001,189,0.11468,324,2.28640
ENSG00000142408,CACNG8,11,-2.2189,19,-1.6790,111,1.51432,61,0.59907
ENSG00000170906,NDUFA3,234,-0.9303,320,-0.5021,462,0.17939,524,0.64976
ENSG00000105619,TFPT,207,1.08397,90,-0.4394,120,0.10357,95,-0.4196
ENSG00000105618,PRPF31,369,2.76384,28,-2.1645,50,-1.0893,72,-0.7091
ENSG00000125505,MBOAT7,11,-3.8525,45,-2.0732,138,-0.1287,268,2.15435
ENSG00000170889,RPS9,511,-0.8894,2034,2.25885,517,-0.8708,365,-1.8016
ENSG00000167614,TTYH1,39,-2.5867,299,0.76681,300,0.61209,180,-0.3837
ENSG00000167615,LENG8,11,-1.7027,54,1.00957,35,0.00178,29,-0.4012
ENSG00000125503,PPP1R12C,349,1.49182,75,-1.3145,96,-0.7834,165,0.14902
ENSG00000129990,SYT5,155,0.00784,32,-2.6678,77,-1.1093,262,1.81755
ENSG00000105063,PPP6R1,11,-2.5427,43,-0.6485,127,1.33491,67,0.25853
ENSG00000133265,HSPBP1,44,-1.0466,71,-0.3386,84,0.00097,106,0.65861
ENSG00000160469,BRSK1,11,-4.0260,144,-0.2985,280,0.90354,199,0.45422
ENSG00000108107,RPL28,1155,-0.7509,3812,1.87481,1248,-0.6272,931,-1.4291
ENSG00000108106,UBE2S,83,0.25846,53,-0.5641,56,-0.3961,85,0.46364
ENSG00000063241,ISOC2,11,-2.3723,39,-0.6108,32,-0.8278,86,1.47226
ENSG00000090971,NAT14,185,0.36431,110,-0.5890,75,-1.1056,189,0.65455
ENSG00000213015,ZNF580,230,2.22676,30,-1.6183,40,-0.9926,64,-0.3577
ENSG00000173581,CCDC106,11,-2.5305,46,-0.5113,87,0.62721,77,0.69350
ENSG00000063244,U2AF2,11,-1.6587,20,-0.9373,30,-0.1561,51,1.28894
ENSG00000063245,EPN1,297,0.98110,85,-1.2679,233,0.53348,166,-0.0763
ENSG00000167685,ZNF444,11,-1.2741,33,0.48160,36,0.54656,23,-0.2827
ENSG00000166770,ZNF667-AS1,209,1.52858,38,-1.5784,56,-0.7965,101,0.23952
ENSG00000198300,PEG3,148,-0.5189,47,-2.4951,142,-0.5811,346,1.84498
ENSG00000268205,AC005261.1,104,0.64772,46,-0.8389,39,-0.9822,89,0.60222
ENSG00000121413,ZSCAN18,115,-0.2706,47,-1.8528,93,-0.6085,214,1.50501
ENSG00000142396,ERVK3-1,297,2.73481,10,-3.3541,40,-1.0999,68,-0.3883
ENSG00000283103,AC010642.2,14,-2.4084,37,-1.0570,76,0.24474,99,1.26649
ENSG00000121410,A1BG,229,2.17301,48,-0.8474,27,-1.6127,60,-0.5589
ENSG00000083845,RPS5,810,0.30411,1210,1.37744,469,-0.6055,349,-1.4025
ENSG00000083807,SLC27A5,11,-2.3163,64,0.43282,45,-0.2499,60,0.38080
ENSG00000130726,TRIM28,11,-3.5348,150,0.46907,46,-1.5243,161,0.84927
ENSG00000130724,CHMP2A,111,-0.2110,157,0.45252,91,-0.5316,123,-0.0683
ENSG00000130725,UBE2M,12,-3.9553,127,-0.5192,256,0.75048,215,0.71725
ENSG00000125841,NRSN2,59,-0.8186,44,-1.4365,128,0.46017,137,0.99035
ENSG00000101266,CSNK2A1,128,1.18614,42,-0.8524,31,-1.2023,73,0.27724
ENSG00000125818,PSMF1,322,2.08242,41,-1.7470,60,-0.9878,104,-0.1566
ENSG00000101298,SNPH,11,-3.0283,19,-2.5247,145,0.94583,134,1.44955
ENSG00000088832,FKBP1A,163,-0.3367,99,-1.2752,221,0.17118,272,0.90196
ENSG00000088833,NSFL1C,222,1.41087,54,-1.1605,74,-0.5443,105,0.05880
ENSG00000198053,SIRPA,139,-0.4429,86,-1.3574,141,-0.4231,274,1.27777
ENSG00000125835,SNRPB,11,-1.4253,35,0.38172,28,-0.0692,31,0.19466
ENSG00000101361,NOP56,173,1.77787,26,-1.6918,39,-0.9049,70,0.09294
ENSG00000101365,IDH3B,11,-2.8412,26,-1.8409,52,-0.5722,135,2.20789
ENSG00000132635,PCED1A,11,-1.3080,25,-0.0976,35,0.46672,30,0.28579
ENSG00000132670,PTPRA,339,0.82287,155,-0.6056,142,-0.6528,232,0.23190
ENSG00000125901,MRPS26,131,0.35764,62,-0.9826,110,0.06336,126,0.45752
ENSG00000101200,AVP,11,-1.8374,5,-3.2698,8,-2.4010,78,3.35956
ENSG00000088899,LZTS3,11,-3.0651,11,-3.4089,129,0.69535,148,1.86214
ENSG00000198171,DDRGK1,344,1.99010,73,-0.9614,60,-1.1465,104,-0.4074
ENSG00000088854,C20orf194,12,-1.4528,38,0.53581,22,-0.4533,32,0.22456
ENSG00000088812,ATRN,11,-2.4213,36,-0.8154,23,-1.4088,95,1.81763
ENSG00000101220,C20orf27,11,-2.5497,85,0.71601,50,-0.3393,66,0.18025
ENSG00000101222,SPEF1,11,-1.3550,21,-0.4672,28,0.04095,36,0.81021
ENSG00000125817,CENPB,11,-3.7897,336,2.35931,101,-0.5672,71,-1.4568
ENSG00000125779,PANK2,11,-1.6200,2,-4.4675,28,-0.2256,62,2.47029
ENSG00000101236,RNF24,61,1.17806,14,-1.4095,22,-0.6249,37,0.40208
ENSG00000171867,PRNP,144,-2.4883,285,-1.6325,302,-1.3704,1326,2.38213
ENSG00000101265,RASSF2,11,-3.3227,313,3.95325,37,-1.6303,17,-3.2839
ENSG00000089057,SLC23A2,378,1.72013,49,-1.9598,52,-1.6921,179,0.43379
ENSG00000089063,TMEM230,265,0.90468,168,0.11999,57,-1.6288,151,-0.1216
ENSG00000101290,CDS2,124,0.25969,30,-2.1601,73,-0.6108,162,1.32795
ENSG00000089199,CHGB,11,-3.8577,0,-7.8228,57,-1.5204,325,4.19097
ENSG00000125827,TMX4,11,-3.9022,87,-1.0546,75,-1.1603,273,2.06309
ENSG00000182621,PLCB1,11,-3.3851,31,-2.1289,100,-0.1272,194,2.14294
ENSG00000125869,LAMP5,82,-0.5946,40,-1.8909,35,-1.9078,209,2.08371
ENSG00000132639,SNAP25,1015,-0.8664,166,-3.8244,1539,-0.1955,3077,2.09177
ENSG00000125863,MKKS,11,-2.0009,13,-2.0286,33,-0.4233,75,2.07958
ENSG00000132640,BTBD3,11,-2.6874,34,-1.2189,94,0.58332,99,1.17247
ENSG00000125870,SNRPB2,76,0.85052,42,-0.2281,47,0.00441,41,-0.3458
ENSG00000125851,PCSK2,11,-3.2946,3,-5.2266,37,-1.5819,219,3.93844
ENSG00000125868,DSTN,2464,2.71673,239,-1.8242,309,-1.2434,486,-0.7397
ENSG00000089006,SNX5,11,-2.0156,72,1.22296,46,0.14486,32,-0.6594
ENSG00000149474,KAT14,11,-1.6462,29,-0.2504,27,-0.3698,46,0.90185
ENSG00000232388,SMIM26,247,1.50888,82,-0.5622,52,-1.2013,102,-0.1847
ENSG00000125821,DTD1,93,0.36541,21,-2.1934,28,-1.5535,121,1.56328
ENSG00000173418,NAA20,11,-2.2813,32,-0.8677,45,-0.2184,79,1.38331
ENSG00000125814,NAPB,11,-5.1757,81,-2.5728,345,-0.1200,692,2.41008
ENSG00000101439,CST3,1039,-0.7298,2359,0.82377,2505,0.75972,1039,-0.9902
ENSG00000101463,SYNDIG1,11,-1.2281,22,-0.2901,19,-0.4360,34,0.86540
ENSG00000101474,APMAP,117,-0.1153,47,-1.7170,49,-1.4833,206,1.65069
ENSG00000197586,ENTPD6,36,-2.1164,55,-1.6471,123,-0.2167,237,1.80856
ENSG00000100994,PYGB,435,2.14121,48,-1.9263,99,-0.6306,131,-0.2674
ENSG00000100997,ABHD12,37,-1.6211,64,-0.8719,114,0.17456,146,1.06593
ENSG00000101294,HM13,292,2.63747,26,-1.9498,31,-1.5174,65,-0.5286
ENSG00000125968,ID1,2026,4.21529,258,-0.7464,41,-3.4071,32,-4.3213
ENSG00000171552,BCL2L1,229,1.54419,96,-0.0715,36,-1.5968,80,-0.5099
ENSG00000101337,TM9SF4,11,-1.7322,8,-2.4464,23,-0.7022,65,2.33474
ENSG00000101350,KIF3B,20,-2.3932,62,-0.7471,127,0.53359,127,0.89516
ENSG00000149600,COMMD7,11,-2.1186,13,-2.0855,66,0.63439,72,1.44573
ENSG00000101400,SNTA1,11,-2.7317,28,-1.6170,149,1.40420,89,0.72827
ENSG00000125967,NECAB3,11,-1.5796,21,-0.7319,23,-0.5348,48,1.30758
ENSG00000101421,CHMP4B,115,0.13611,61,-1.0121,101,-0.0765,134,0.66504
ENSG00000125970,RALY,136,1.16779,89,0.47197,41,-0.8953,48,-0.8872
ENSG00000125977,EIF2S2,138,0.62506,114,0.35042,80,-0.3121,76,-0.5455
ENSG00000101444,AHCY,550,3.54147,12,-3.7179,25,-2.4166,77,-0.9454
ENSG00000125971,DYNLRB1,424,0.36014,139,-1.6056,246,-0.5434,485,1.03006
ENSG00000101460,MAP1LC3A,447,0.11839,203,-1.3029,390,-0.1088,557,0.84186
ENSG00000078804,TP53INP2,13,-4.7522,951,4.02538,94,-1.8863,61,-3.0354
ENSG00000131067,GGT7,11,-2.5621,37,-0.9301,41,-0.6372,101,1.65310
ENSG00000100983,GSS,11,-1.2468,0,-5.5283,21,-0.3068,48,2.47947
ENSG00000100991,TRPC4AP,113,1.16142,13,-2.4948,23,-1.4519,84,1.02864
ENSG00000126005,MMP24OS,11,-3.6724,139,0.11549,137,0.06541,165,0.62470
ENSG00000242372,EIF6,217,1.76112,23,-2.2746,46,-0.9833,97,0.32787
ENSG00000101019,UQCC1,174,2.30936,6,-3.5398,23,-1.3605,58,0.14540
ENSG00000125991,ERGIC3,11,-2.7696,83,0.31390,54,-0.4344,89,0.61301
ENSG00000214078,CPNE1,11,-1.6927,22,-0.8150,24,-0.5863,53,1.40951
ENSG00000125995,ROMO1,28,-2.6726,264,1.12360,176,0.14899,133,-0.4599
ENSG00000131051,RBM39,11,-3.3124,164,1.06245,65,-0.7417,105,0.05369
ENSG00000025293,PHF20,11,-2.0559,30,-0.7261,48,0.15520,63,1.06160
ENSG00000171222,SCAND1,539,1.53223,147,-0.8858,158,-0.6611,222,-0.1612
ENSG00000260032,NORAD,439,-0.9549,583,-0.5908,686,-0.2416,1088,0.92486
ENSG00000088367,EPB41L1,124,-0.3647,76,-1.2947,208,0.51643,199,0.72031
ENSG00000080845,DLGAP4,11,-2.9904,41,-1.2613,142,0.96329,114,0.94730
ENSG00000101335,MYL9,5814,5.67388,323,-1.8571,19,-5.7831,5,-8.1045
ENSG00000101084,RAB5IF,11,-2.3126,50,-0.0670,48,-0.1509,68,0.76703
ENSG00000101079,NDRG3,11,-4.1048,44,-2.3859,109,-0.7898,345,2.71690
ENSG00000101347,SAMHD1,415,2.93668,123,0.31513,26,-2.1468,17,-3.2992
ENSG00000118705,RPN2,23,-2.4971,114,0.00430,57,-1.0996,164,1.07764
ENSG00000101363,MANBAL,11,-2.8586,29,-1.6606,59,-0.3969,133,2.02221
ENSG00000166619,BLCAP,745,1.40827,112,-1.9679,194,-0.9403,422,0.53418
ENSG00000053438,NNAT,2521,3.13235,205,-1.8999,382,-0.7504,310,-1.4166
ENSG00000132821,VSTM2L,107,-0.1716,2,-6.3522,113,-0.0755,202,1.84751
ENSG00000101438,SLC32A1,60,-1.2756,0,-7.9115,18,-3.0900,286,3.83839
ENSG00000101445,PPP1R16B,11,-2.5406,60,-0.0270,77,0.41519,72,0.46360
ENSG00000198900,TOP1,68,0.55548,69,0.74791,32,-0.7173,35,-0.7434
ENSG00000196090,PTPRT,11,-2.4643,15,-2.2771,28,-1.1336,111,2.64068
ENSG00000124193,SRSF6,95,0.97029,58,0.11534,28,-1.0735,48,-0.3025
ENSG00000124194,GDAP1L1,11,-2.2940,9,-2.8878,54,0.08509,92,2.12287
ENSG00000132824,SERINC3,724,1.44476,150,-1.4270,146,-1.3042,383,0.38726
ENSG00000168734,PKIG,433,2.17067,63,-1.4752,130,-0.1757,106,-0.6927
ENSG00000101098,RIMS4,11,-0.8321,6,-2.0184,51,1.81841,21,0.15077
ENSG00000166913,YWHAB,11,-5.7711,232,-1.5703,551,-0.0277,964,1.90712
ENSG00000025772,TOMM34,228,2.46641,7,-3.6414,44,-0.6789,62,-0.1989
ENSG00000244274,DBNDD2,11,-5.0682,901,2.87880,117,-1.7105,161,-1.5825
ENSG00000124155,PIGT,11,-2.7092,76,0.20990,28,-1.4263,96,1.00271
ENSG00000101473,ACOT8,11,-2.7077,31,-1.3988,63,-0.1217,113,1.71089
ENSG00000064601,CTSA,168,1.13433,64,-0.6349,38,-1.3539,97,0.21913
ENSG00000124140,SLC12A5,105,-1.4452,27,-3.7069,138,-1.0206,508,2.77215
ENSG00000149654,CDH22,11,-1.1702,0,-5.4590,33,0.54480,41,1.82412
ENSG00000062598,ELMO2,11,-1.9352,34,-0.3376,31,-0.4266,57,1.04518
ENSG00000101040,ZMYND8,11,-1.9672,26,-0.8499,30,-0.5237,65,1.46036
ENSG00000196562,SULF2,11,-2.3291,96,1.41772,58,0.14794,36,-0.8389
ENSG00000124126,PREX1,303,2.31088,136,0.77322,45,-1.1905,16,-3.2462
