Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to12,Feature log2 fold change topic 3to12
ENSG00000187607,ZNF286A,0,-5.4939,17,0.15023,17,0.95271
ENSG00000214941,ZSWIM7,8,-1.2688,41,1.21036,19,-0.4118
ENSG00000011295,TTC19,14,-2.2337,28,-1.2749,74,1.77620
ENSG00000141027,NCOR1,116,-0.2756,195,0.54923,135,-0.2041
ENSG00000166582,CENPV,0,-6.5847,39,0.22142,37,0.90039
ENSG00000170315,UBB,1015,-0.4750,1434,0.06225,1409,0.20243
ENSG00000175061,SNHG29,325,1.01530,260,0.64503,150,-0.9572
ENSG00000181350,LRRC75A,16,0.02727,22,0.55770,15,-0.3471
ENSG00000133030,MPRIP,322,0.83736,132,-0.5833,185,-0.2941
ENSG00000154803,FLCN,0,-6.0235,20,-0.1776,26,1.28611
ENSG00000141030,COPS3,17,-1.7347,37,-0.6357,61,1.16548
ENSG00000141026,MED9,0,-5.8086,10,-1.0206,23,2.10227
ENSG00000108551,RASD1,29,-2.2300,26,-2.3700,148,2.40899
ENSG00000133027,PEMT,0,-6.2123,19,-0.4687,30,1.57597
ENSG00000108557,RAI1,0,-7.2386,19,-1.5925,63,2.69981
ENSG00000072310,SREBF1,70,0.28199,166,1.76081,46,-1.3330
ENSG00000175662,TOM1L2,37,-1.2782,91,0.06841,91,0.50989
ENSG00000108591,DRG2,0,-6.1801,31,0.27410,28,0.84326
ENSG00000091542,ALKBH5,63,-0.5441,68,-0.4214,94,0.52203
ENSG00000177731,FLII,87,1.31766,36,-0.1391,35,-0.8203
ENSG00000176994,SMCR8,0,-5.4655,7,-1.1101,18,2.17309
ENSG00000273018,FAM106A,0,-6.3094,49,0.89743,29,0.22677
ENSG00000141127,PRPSAP2,6,-2.5445,32,-0.0710,36,0.93017
ENSG00000262202,AC007952.4,94,2.84366,13,-0.5777,13,-2.0458
ENSG00000072134,EPN2,13,-2.7308,158,1.05760,82,-0.0610
ENSG00000108641,B9D1,0,-6.2837,12,-1.1869,32,2.27954
ENSG00000128482,RNF112,0,-6.4384,16,-0.9653,35,2.06772
ENSG00000072210,ALDH3A2,49,0.15707,33,-0.4743,45,0.14186
ENSG00000083290,ULK2,0,-6.9327,79,0.95504,44,0.17405
ENSG00000108599,AKAP10,0,-6.0196,26,0.18600,25,0.92789
ENSG00000128487,SPECC1,0,-5.9257,112,1.77746,36,-0.6518
ENSG00000124422,USP22,131,-1.5523,130,-1.5658,412,1.65139
ENSG00000109016,DHRS7B,0,-5.3518,10,-0.6455,18,1.72247
ENSG00000178307,TMEM11,27,0.91463,33,1.27383,12,-1.2773
ENSG00000212719,LINC02693,0,-6.9121,9,-2.3681,51,3.44298
ENSG00000256618,MTRNR2L1,27,-1.9468,102,0.01633,108,0.73551
ENSG00000109046,WSB1,88,0.25189,204,1.67760,61,-1.2541
ENSG00000141068,KSR1,0,-5.6686,40,1.30560,17,-0.1852
ENSG00000232859,LYRM9,0,-7.2564,20,-1.5234,64,2.63233
ENSG00000087095,NLK,19,-2.5400,41,-1.4207,120,1.98061
ENSG00000109084,TMEM97,0,-5.7367,14,-0.4036,21,1.50087
ENSG00000109083,IFT20,55,0.62224,27,-0.4720,36,-0.1756
ENSG00000109079,TNFAIP1,49,0.69128,18,-0.8902,31,-0.0824
ENSG00000004142,POLDIP2,0,-7.2715,34,-0.7417,63,1.86195
ENSG00000244045,TMEM199,0,-5.7248,20,0.10543,20,1.00182
ENSG00000004139,SARM1,0,-5.7442,19,0.02276,21,1.08346
ENSG00000109103,UNC119,0,-7.2096,8,-2.6779,63,3.75271
ENSG00000087111,PIGS,43,0.64463,19,-0.6174,28,-0.1379
ENSG00000109107,ALDOC,97,-2.7141,250,-1.3165,676,1.96039
ENSG00000007202,KIAA0100,59,0.76272,25,-0.6031,36,-0.2309
ENSG00000132581,SDF2,19,-0.6587,27,-0.1716,31,0.43169
ENSG00000109111,SUPT6H,0,-6.6494,47,0.41375,39,0.71024
ENSG00000198242,RPL23A,2219,2.05040,1557,1.38649,433,-2.1230
ENSG00000173065,FAM222B,0,-5.4138,19,0.33829,16,0.76630
ENSG00000132591,ERAL1,0,-6.1149,20,-0.3235,27,1.43136
ENSG00000132589,FLOT2,63,-0.7757,38,-1.5407,115,1.18754
ENSG00000109118,PHF12,17,-0.0173,12,-0.5418,17,0.28274
ENSG00000063015,SEZ6,68,-0.6238,13,-3.0558,115,1.48878
ENSG00000108256,NUFIP2,155,1.29115,59,-0.2868,63,-0.7472
ENSG00000160551,TAOK1,21,-2.4755,110,-0.0280,121,0.88127
ENSG00000108262,GIT1,67,-1.2583,101,-0.6377,167,0.98429
ENSG00000198720,ANKRD13B,39,0.45466,34,0.27034,27,-0.4069
ENSG00000167549,CORO6,9,-2.0127,8,-2.0775,39,2.15016
ENSG00000141298,SSH2,0,-6.1474,48,1.05429,25,0.06942
ENSG00000126653,NSRP1,78,1.45897,82,1.55438,23,-1.8009
ENSG00000108578,BLMH,0,-5.3416,23,0.69865,15,0.41025
ENSG00000108582,CPD,100,0.79394,72,0.25554,56,-0.6115
ENSG00000108587,GOSR1,0,-5.6215,26,0.60945,18,0.50334
ENSG00000196712,NF1,0,-8.1615,73,-0.5315,116,1.66081
ENSG00000126861,OMG,0,-8.5122,325,1.50906,125,-0.3737
ENSG00000126860,EVI2A,9,-2.5217,540,6.00863,8,-5.0601
ENSG00000131242,RAB11FIP4,0,-8.5996,97,-0.5567,158,1.68805
ENSG00000172301,COPRS,195,-0.1631,49,-2.2215,235,0.94330
ENSG00000108651,UTP6,0,-5.4866,17,0.12237,17,0.97985
ENSG00000178691,SUZ12,58,1.20721,26,-0.0904,25,-0.7534
ENSG00000126858,RHOT1,17,-2.1491,44,-0.7493,80,1.37936
ENSG00000108666,C17orf75,0,-5.6153,10,-0.7451,20,1.82886
ENSG00000010244,ZNF207,127,0.76899,71,-0.1646,75,-0.4031
ENSG00000108671,PSMD11,0,-7.2400,50,-0.1211,60,1.24651
ENSG00000176749,CDK5R1,4,-5.8473,13,-4.3564,298,5.05144
ENSG00000108684,ASIC2,0,-6.3844,7,-2.1028,35,3.16504
ENSG00000005156,LIG3,0,-5.3944,14,-0.0559,16,1.15191
ENSG00000092871,RFFL,0,-5.7570,96,2.93509,13,-1.8075
ENSG00000267321,SNHG30,0,-5.3701,15,0.04395,16,1.05361
ENSG00000006125,AP2B1,35,-2.5968,118,-0.7810,221,1.52331
ENSG00000270647,TAF15,1,-5.5713,46,0.05059,49,1.05224
ENSG00000270885,RASL10B,0,-5.5531,3,-2.5887,20,3.54735
ENSG00000271447,MMP28,36,0.68966,10,-1.2660,23,0.02471
ENSG00000273611,ZNHIT3,0,-7.3264,40,-0.5594,65,1.68209
ENSG00000278311,GGNBP2,107,1.00930,43,-0.4537,54,-0.4700
ENSG00000278535,DHRS11,0,-6.0445,11,-1.1400,27,2.22620
ENSG00000275700,AATF,42,1.26772,47,1.44531,14,-1.6035
ENSG00000278540,ACACA,0,-6.8988,33,-0.3822,48,1.50184
ENSG00000276023,DUSP14,0,-5.7999,14,-0.5204,22,1.61650
ENSG00000275066,SYNRG,38,1.01635,40,1.09032,17,-1.2178
ENSG00000278053,DDX52,0,-5.4553,24,0.67832,16,0.43245
ENSG00000278845,MRPL45,0,-5.3823,12,-0.2542,16,1.34471
ENSG00000274211,SOCS7,0,-6.5245,22,-0.6147,37,1.72555
ENSG00000275832,ARHGAP23,50,-0.2490,213,2.22833,45,-1.5528
ENSG00000277363,SRCIN1,0,-7.8519,187,1.34038,81,-0.2066
ENSG00000273604,EPOP,0,-6.5411,0,-6.7749,40,6.78954
ENSG00000275023,MLLT6,36,-0.6274,80,0.60904,54,-0.1082
ENSG00000277972,CISD3,50,0.05033,45,-0.0916,48,0.02108
ENSG00000277791,PSMB3,310,1.04829,109,-0.6221,154,-0.4452
ENSG00000276293,PIP4K2B,7,-5.0371,80,-1.5574,261,2.56362
ENSG00000125691,RPL23,1342,2.23910,458,0.33157,266,-1.7547
ENSG00000002834,LASP1,197,1.69634,34,-1.1371,63,-0.8668
ENSG00000263874,LINC00672,0,-6.5401,53,0.74826,34,0.37702
ENSG00000067191,CACNB1,10,-3.4107,11,-3.2924,119,3.47499
ENSG00000108298,RPL19,2680,2.23144,1816,1.48408,446,-2.3330
ENSG00000108306,FBXL20,20,-0.6736,15,-1.1331,34,0.95160
ENSG00000171532,NEUROD2,3,-5.4928,17,-2.9727,152,3.87342
ENSG00000131771,PPP1R1B,83,0.02589,23,-1.9212,88,0.72178
ENSG00000131748,STARD3,18,-0.9562,50,0.66877,33,-0.0448
ENSG00000141741,MIEN1,0,-7.2751,84,0.66372,58,0.46609
ENSG00000172057,ORMDL3,0,-6.2765,36,0.43504,29,0.68520
ENSG00000108344,PSMD3,0,-7.8074,47,-0.8188,92,1.94382
ENSG00000008838,MED24,29,-0.4778,23,-0.8540,43,0.70675
ENSG00000126351,THRA,116,-0.6624,160,-0.1632,186,0.42817
ENSG00000126368,NR1D1,43,0.34857,13,-1.4428,36,0.34423
ENSG00000188895,MSL1,108,0.17782,89,-0.1349,96,-0.0313
ENSG00000108349,CASC3,48,-0.3488,128,1.22887,55,-0.6769
ENSG00000108352,RAPGEFL1,0,-7.4937,0,-7.5988,78,7.68215
ENSG00000171475,WIPF2,60,-0.5608,36,-1.3321,94,0.96562
ENSG00000131759,RARA,12,-0.0904,1,-3.2723,15,1.05176
ENSG00000141753,IGFBP4,386,4.23826,7,-2.9324,21,-3.1742
ENSG00000073584,SMARCE1,106,1.36193,71,0.67499,38,-1.2088
ENSG00000213424,KRT222,0,-6.3948,10,-1.6857,35,2.76607
ENSG00000186395,KRT10,181,1.72789,96,0.62649,50,-1.4573
ENSG00000128422,KRT17,0,-6.7898,20,-1.0029,45,2.11216
ENSG00000173812,EIF1,1449,0.77638,1148,0.39438,815,-0.6705
ENSG00000141698,NT5C3B,0,-7.5425,31,-1.1639,77,2.28278
ENSG00000131473,ACLY,28,-1.0783,53,-0.1152,60,0.57029
ENSG00000173786,CNP,32,-3.7410,3464,4.81094,132,-3.7219
ENSG00000168259,DNAJC7,46,-1.2501,80,-0.4372,114,0.85236
ENSG00000108773,KAT2A,34,-0.8887,60,-0.0202,63,0.43248
ENSG00000108774,RAB5C,193,0.95932,72,-0.5991,102,-0.3827
ENSG00000167925,GHDC,0,-5.2993,23,0.82018,14,0.28962
ENSG00000173757,STAT5B,90,1.29761,47,0.21292,35,-0.9448
ENSG00000168610,STAT3,81,1.64128,29,-0.0516,25,-1.1103
ENSG00000177469,CAVIN1,528,5.54505,74,0.50553,4,-5.9182
ENSG00000033627,ATP6V0A1,96,-1.9186,105,-1.7780,389,1.94731
ENSG00000266962,AC067852.2,0,-6.1543,13,-0.9845,29,2.07889
ENSG00000068120,COASY,0,-6.7338,51,0.45191,40,0.67311
ENSG00000108788,MLX,33,0.60079,15,-0.6086,22,-0.1090
ENSG00000141699,RETREG3,15,-0.7769,23,-0.1393,26,0.46406
ENSG00000131462,TUBG1,92,1.51259,12,-1.6403,34,-0.6134
ENSG00000037042,TUBG2,41,-1.1251,63,-0.4695,93,0.82227
ENSG00000108797,CNTNAP1,1,-7.0784,20,-3.0715,190,4.12015
ENSG00000108799,EZH1,18,-0.8671,43,0.42946,33,0.10775
ENSG00000131477,RAMP2,528,5.38484,12,-2.2039,12,-4.4227
ENSG00000131475,VPS25,36,0.89779,11,-0.9502,20,-0.2279
ENSG00000183978,COA3,57,-0.5810,89,0.09469,86,0.22893
ENSG00000126581,BECN1,27,-1.1019,35,-0.6936,61,0.94940
ENSG00000131467,PSME3,37,-0.5973,27,-1.1032,60,0.89214
ENSG00000266967,AARSD1,0,-6.4749,22,-0.5446,36,1.65564
ENSG00000198863,RUNDC1,26,-0.4376,16,-1.1805,37,0.82474
ENSG00000131469,RPL27,1639,1.82154,896,0.75348,420,-1.5915
ENSG00000108828,VAT1,190,1.99347,102,0.88184,42,-1.7924
ENSG00000108830,RND2,0,-6.0183,76,2.03001,20,-0.9027
ENSG00000188554,NBR1,106,1.01537,108,1.04487,47,-1.1889
ENSG00000175906,ARL4D,6,-1.4885,0,-5.4904,21,2.53308
ENSG00000067596,DHX8,46,1.44669,17,-0.1676,17,-0.9122
ENSG00000108861,DUSP3,45,-1.5648,37,-1.8351,143,1.79040
ENSG00000108852,MPP2,4,-4.0343,75,0.08816,77,0.95296
ENSG00000091947,TMEM101,82,1.92996,27,0.02414,21,-1.3772
ENSG00000161654,LSM12,12,-1.6921,25,-0.5946,40,1.12222
ENSG00000141349,G6PC3,21,-1.2886,66,0.47483,50,0.20278
ENSG00000108840,HDAC5,193,1.18767,106,0.19752,82,-0.8572
ENSG00000168591,TMUB2,4,-3.2392,26,-0.7697,48,1.64371
ENSG00000087152,ATXN7L3,52,-1.0790,30,-1.9049,119,1.52556
ENSG00000108312,UBTF,41,-1.1782,65,-0.4762,96,0.84861
ENSG00000108309,RUNDC3A,25,-3.9338,53,-2.8687,425,3.43099
ENSG00000013306,SLC25A39,39,0.09063,39,0.06685,37,-0.0869
ENSG00000030582,GRN,396,2.82105,52,-0.7440,56,-1.9894
ENSG00000161682,FAM171A2,0,-7.2947,16,-1.8869,66,2.98923
ENSG00000186566,GPATCH8,46,0.96110,39,0.68226,22,-0.9426
ENSG00000180329,CCDC43,0,-5.9767,25,0.16757,24,0.94535
ENSG00000073670,ADAM11,0,-7.8124,14,-2.5943,95,3.69243
ENSG00000131097,HIGD1B,782,6.36358,10,-2.9607,9,-5.3935
ENSG00000108883,EFTUD2,31,-0.9345,20,-1.6306,65,1.32504
ENSG00000131095,GFAP,2863,0.88454,9571,3.34654,748,-3.0537
ENSG00000131094,C1QL1,0,-7.0433,20,-1.2739,55,2.38320
ENSG00000172992,DCAKD,62,0.87844,27,-0.4524,34,-0.3709
ENSG00000136448,NMT1,0,-7.3456,27,-1.1501,67,2.26646
ENSG00000161714,PLCD3,26,-0.2950,38,0.30868,31,-0.0362
ENSG00000186834,HEXIM1,81,0.18480,33,-1.1861,75,0.39433
ENSG00000184922,FMNL1,14,-1.6242,6,-2.7441,47,2.18851
ENSG00000225190,PLEKHM1,0,-5.4426,15,-0.0207,17,1.11884
ENSG00000186868,MAPT,3,-6.2472,123,-1.2172,315,2.30784
ENSG00000120071,KANSL1,0,-6.7590,35,-0.3111,48,1.42977
ENSG00000073969,NSF,41,-4.2318,76,-3.3334,849,3.84224
ENSG00000108433,GOSR2,55,0.44084,47,0.17977,40,-0.3506
ENSG00000179673,RPRML,0,-6.9601,9,-2.2741,52,3.35458
ENSG00000004897,CDC27,0,-7.4259,39,-0.6849,70,1.80746
ENSG00000141279,NPEPPS,108,0.46153,65,-0.3352,79,-0.1192
ENSG00000108424,KPNB1,62,-1.0189,154,0.38269,124,0.19305
ENSG00000198933,TBKBP1,19,0.00714,7,-1.5030,21,0.62510
ENSG00000159111,MRPL10,46,0.56785,13,-1.3654,33,0.14874
ENSG00000141295,SCRN2,0,-5.4213,13,-0.2401,17,1.33225
ENSG00000264920,AC018521.5,0,-5.6218,13,-0.3757,19,1.47033
ENSG00000108439,PNPO,0,-6.7470,16,-1.2865,44,2.38920
ENSG00000108465,CDK5RAP3,40,0.13279,70,1.04591,33,-0.7267
ENSG00000082641,NFE2L1,145,0.04384,86,-0.7707,147,0.34214
ENSG00000108468,CBX1,13,-2.6955,83,0.10043,84,0.80605
ENSG00000002919,SNX11,0,-5.8493,11,-0.8884,23,1.97586
ENSG00000136436,CALCOCO2,95,2.10875,62,1.29745,18,-2.1155
ENSG00000159199,ATP5MC1,114,-0.1692,76,-0.7975,134,0.49196
ENSG00000159202,UBE2Z,49,-1.4534,88,-0.5787,141,1.02468
ENSG00000159210,SNF8,25,-0.5161,42,0.25291,36,0.09732
ENSG00000198740,ZNF652,0,-5.7645,54,1.74121,18,-0.6171
ENSG00000167085,PHB,102,0.86061,77,0.40532,54,-0.7303
ENSG00000121067,SPOP,90,0.66762,51,-0.2194,57,-0.3093
ENSG00000121073,SLC35B1,0,-6.4941,20,-0.7097,36,1.81836
ENSG00000136504,KAT7,47,0.38334,24,-0.6396,37,0.05815
ENSG00000005884,ITGA3,41,1.05969,4,-2.5080,21,-0.0852
ENSG00000005882,PDK2,60,-0.5176,30,-1.5634,92,1.02389
ENSG00000167100,SAMD14,0,-6.2489,18,-0.6199,31,1.72513
ENSG00000108819,PPP1R9B,27,-2.4015,50,-1.5229,156,2.00130
ENSG00000108826,MRPL27,4,-3.3181,47,0.11548,48,0.86915
ENSG00000108829,LRRC59,5,-2.5756,28,-0.0770,32,0.94069
ENSG00000136444,RSAD1,0,-5.4410,14,-0.0836,17,1.18028
ENSG00000006282,SPATA20,31,-0.0465,15,-1.1124,33,0.53550
ENSG00000154945,ANKRD40,61,-0.4898,408,2.90484,53,-2.1246
ENSG00000108848,LUC7L3,189,0.52718,351,1.59079,109,-1.3054
ENSG00000141232,TOB1,90,1.36406,47,0.28186,33,-1.0242
ENSG00000008294,SPAG9,98,-0.2451,227,1.11503,105,-0.6251
ENSG00000239672,NME1,6,-3.8315,54,-0.6949,96,1.66012
ENSG00000243678,NME2,607,1.86508,257,0.37575,157,-1.4559
ENSG00000011260,UTP18,31,0.18410,31,0.18382,27,-0.2037
ENSG00000154975,CA10,0,-8.0047,22,-2.1522,108,3.26396
ENSG00000166260,COX11,85,0.82613,29,-0.8447,49,-0.2015
ENSG00000108924,HLF,55,-1.3116,18,-2.9574,149,2.02313
ENSG00000108960,MMD,0,-8.8941,50,-2.4081,295,3.52906
ENSG00000153933,DGKE,2,-4.1667,5,-3.1489,52,3.69761
ENSG00000121064,SCPEP1,178,1.44378,21,-1.8871,69,-0.5148
ENSG00000121057,AKAP1,114,1.33476,28,-0.8929,46,-0.6046
ENSG00000153944,MSI2,82,0.59022,60,0.08252,54,-0.3947
ENSG00000181610,MRPS23,0,-7.0279,37,-0.3388,52,1.46041
ENSG00000180891,CUEDC1,32,0.65146,61,1.77147,16,-1.5031
ENSG00000136451,VEZF1,0,-5.9806,97,2.61084,17,-1.4823
ENSG00000136450,SRSF1,0,-7.3855,85,0.56265,63,0.56734
ENSG00000264364,DYNLL2,54,-2.7047,222,-0.6181,370,1.41720
ENSG00000005379,TSPOAP1,0,-7.3318,18,-1.7135,67,2.82032
ENSG00000213246,SUPT4H1,110,1.22574,45,-0.2120,47,-0.7223
ENSG00000108389,MTMR4,0,-6.9145,34,-0.3606,48,1.48061
ENSG00000108387,SEPTIN4,38,-2.6199,1864,4.66800,76,-3.6316
ENSG00000108384,RAD51C,0,-6.0233,22,-0.0958,25,1.20568
ENSG00000175175,PPM1E,0,-5.6491,2,-2.8782,21,3.81387
ENSG00000108395,TRIM37,97,-1.0874,25,-3.0979,226,1.88014
ENSG00000182628,SKA2,26,-0.6286,54,0.49512,39,-0.0252
ENSG00000153982,GDPD1,0,-6.5002,8,-2.0495,38,3.11972
ENSG00000175155,YPEL2,0,-6.4378,87,1.73411,28,-0.6050
ENSG00000108406,DHX40,44,0.64294,30,0.03417,28,-0.4058
ENSG00000141367,CLTC,320,-0.2374,191,-1.0297,397,0.63317
ENSG00000141378,PTRH2,0,-5.5603,4,-1.8662,19,2.89114
ENSG00000062716,VMP1,99,0.85663,57,-0.0276,54,-0.5229
ENSG00000108443,RPS6KB1,0,-5.9339,17,-0.3410,24,1.44458
ENSG00000170832,USP32,0,-5.7064,47,1.56054,17,-0.4380
ENSG00000062725,APPBP2,2,-4.7630,95,0.57831,69,0.51398
ENSG00000141376,BCAS3,61,0.78647,22,-0.8052,36,-0.1826
ENSG00000108510,MED13,0,-6.0403,44,1.00896,24,0.11337
ENSG00000146872,TLK2,74,1.46505,22,-0.5085,27,-0.8180
ENSG00000170921,TANC2,1,-5.9547,21,-1.7888,80,2.84412
ENSG00000008283,CYB561,0,-7.2762,3,-4.1349,66,5.11600
ENSG00000136485,DCAF7,0,-7.7564,63,-0.3120,87,1.44001
ENSG00000136463,TACO1,0,-5.7075,15,-0.3546,21,1.45224
ENSG00000266173,STRADA,27,-0.0327,20,-0.4681,28,0.25804
ENSG00000136490,LIMD2,29,-0.0697,0,-7.4240,33,1.19688
ENSG00000108588,CCDC47,51,-0.4491,66,-0.0517,70,0.26058
ENSG00000198231,DDX42,76,0.14132,49,-0.5465,71,0.18371
ENSG00000087191,PSMC5,202,0.60849,142,0.03829,132,-0.3852
ENSG00000266402,SNHG25,321,1.36126,335,1.43959,103,-1.6592
ENSG00000136478,TEX2,22,-1.5541,78,0.39521,63,0.33546
ENSG00000261371,PECAM1,460,5.80726,13,-1.8687,7,-4.9420
ENSG00000108654,DDX5,622,1.08240,430,0.46544,280,-0.9085
ENSG00000120063,GNA13,23,-0.0010,43,1.02453,21,-0.6538
ENSG00000154229,PRKCA,27,-3.6975,76,-2.1961,382,2.88222
ENSG00000075461,CACNG4,0,-6.1820,38,0.62915,27,0.49172
ENSG00000198265,HELZ,14,-1.6433,19,-1.2026,48,1.49453
ENSG00000197170,PSMD12,0,-7.3192,32,-0.8995,65,2.01868
ENSG00000154217,PITPNC1,29,-0.9613,21,-1.4776,61,1.27745
ENSG00000130935,NOL11,55,1.23774,24,-0.0795,23,-0.7809
ENSG00000171634,BPTF,121,1.28703,99,0.94050,44,-1.3010
ENSG00000186665,C17orf58,0,-5.7106,6,-1.6863,22,2.73305
ENSG00000182481,KPNA2,0,-7.3824,20,-1.6492,70,2.75834
ENSG00000278730,AC005332.6,0,-5.7667,46,1.42981,18,-0.3074
ENSG00000274712,AC005332.4,25,0.40360,14,-0.4667,19,-0.0247
ENSG00000196704,AMZ2,0,-8.0438,90,-0.0719,105,1.20265
ENSG00000108946,PRKAR1A,129,-1.8318,353,-0.3183,471,0.96638
ENSG00000141338,ABCA8,110,2.75161,154,3.63296,2,-5.6559
ENSG00000154265,ABCA5,0,-6.5322,9,-1.9657,39,3.04084
ENSG00000125398,SOX9,0,-6.6987,36,-0.0271,41,1.14800
ENSG00000180616,SSTR2,5,-3.9126,20,-1.8602,82,2.67197
ENSG00000166685,COG1,33,-0.7464,21,-1.4443,60,1.13006
ENSG00000133193,FAM104A,0,-5.8289,11,-0.8522,23,1.94004
ENSG00000179604,CDC42EP4,58,0.44847,60,0.50434,40,-0.5342
ENSG00000172809,RPL38,2209,1.36244,2296,1.43203,715,-1.6549
ENSG00000141540,TTYH2,54,-0.4679,590,4.45623,24,-3.7411
ENSG00000109062,SLC9A3R1,0,-7.1626,75,0.61444,54,0.51455
ENSG00000109065,NAT9,22,0.23923,18,-0.0883,19,-0.0916
ENSG00000161509,GRIN2C,0,-6.5867,8,-2.1528,40,3.22245
ENSG00000167861,HID1,19,-1.6168,68,0.27589,59,0.44700
ENSG00000167862,MRPL58,0,-5.7936,19,-0.0491,22,1.15512
ENSG00000180901,KCTD2,138,0.58576,43,-1.2045,96,0.09188
ENSG00000167863,ATP5PD,183,0.25509,160,0.03679,153,-0.1651
ENSG00000125458,NT5C,15,0.09471,34,1.38232,12,-0.9598
ENSG00000189159,JPT1,0,-8.1337,16,-2.7837,121,3.88534
ENSG00000188612,SUMO2,248,-0.1071,246,-0.1210,269,0.12498
ENSG00000125447,GGA3,0,-6.9751,15,-1.6284,52,2.72883
ENSG00000125445,MRPS7,81,0.15607,56,-0.4283,75,0.12192
ENSG00000177885,GRB2,141,0.33800,99,-0.2185,113,-0.0902
ENSG00000177728,TMEM94,28,-1.4545,61,-0.2877,79,0.82547
ENSG00000177303,CASKIN2,103,2.27715,38,0.47701,19,-1.8455
ENSG00000108469,RECQL5,0,-5.3819,25,0.82551,15,0.28589
ENSG00000161526,SAP30BP,4,-3.2464,81,1.05198,42,-0.0146
ENSG00000132470,ITGB4,64,2.17267,39,1.24892,11,-2.1392
ENSG00000132475,H3F3B,616,1.37947,676,1.54685,192,-1.7438
ENSG00000132471,WBP2,190,-1.1067,278,-0.5280,422,0.85104
ENSG00000132481,TRIM47,38,1.21389,38,1.21066,14,-1.4160
ENSG00000204316,MRPL38,28,-0.9351,43,-0.2941,55,0.63047
ENSG00000161533,ACOX1,24,-0.9373,26,-0.7986,48,0.93020
ENSG00000167881,SRP68,92,0.87124,43,-0.3308,51,-0.4103
ENSG00000182473,EXOC7,86,0.47486,56,-0.2082,63,-0.1837
ENSG00000141576,RNF157,0,-7.4330,14,-2.1855,73,3.28406
ENSG00000185262,UBALD2,38,-0.2152,45,0.05404,44,0.08266
ENSG00000161542,PRPSAP1,0,-6.5396,42,0.35803,36,0.76445
ENSG00000175931,UBE2O,0,-7.1567,11,-2.2000,60,3.29001
ENSG00000161544,CYGB,0,-6.2253,11,-1.2647,31,2.35323
ENSG00000163597,SNHG16,0,-5.7093,25,0.45160,20,0.66063
ENSG00000182534,MXRA7,435,1.78538,178,0.25254,121,-1.3412
ENSG00000070495,JMJD6,69,2.01305,25,0.28215,16,-1.5415
ENSG00000181038,METTL23,0,-5.2393,41,1.88891,12,-0.7697
ENSG00000161547,SRSF2,77,-1.0366,103,-0.5881,163,0.85669
ENSG00000167889,MGAT5B,0,-7.3369,6,-3.1891,69,4.24591
ENSG00000129657,SEC14L1,120,1.19519,34,-0.8269,54,-0.5047
ENSG00000184640,SEPTIN9,141,1.35700,38,-0.7558,56,-0.6586
ENSG00000078687,TNRC6C,44,-0.5293,95,0.68445,61,-0.1991
ENSG00000108639,SYNGR2,181,3.05488,140,2.45849,9,-4.0130
ENSG00000183077,AFMID,0,-5.7994,68,2.13458,17,-1.0085
ENSG00000087157,PGS1,23,-0.0861,35,0.59835,23,-0.3207
ENSG00000108669,CYTH1,0,-7.0227,152,2.03459,41,-0.9021
ENSG00000035862,TIMP2,474,0.89188,260,-0.0780,255,-0.5263
ENSG00000108679,LGALS3BP,231,2.76450,154,1.90861,22,-3.1289
ENSG00000171302,CANT1,26,-0.7551,20,-1.1043,46,0.98666
ENSG00000167281,RBFOX3,0,-8.2685,5,-4.3924,132,5.43410
ENSG00000141582,CBX4,35,-0.1869,58,0.59117,39,-0.2709
ENSG00000167291,TBC1D16,0,-5.1834,11,-0.2554,14,1.33910
ENSG00000171298,GAA,47,0.41204,49,0.49399,34,-0.5077
ENSG00000141543,EIF4A3,33,-0.2753,34,-0.2391,41,0.28047
ENSG00000181045,SLC26A11,0,-6.3327,17,-0.7508,33,1.85524
ENSG00000173821,RNF213,38,1.36193,43,1.56187,12,-1.7430
ENSG00000173818,ENDOV,1,-4.1213,29,0.24056,27,0.81331
ENSG00000171246,NPTX1,104,-2.8129,46,-3.9925,800,3.41143
ENSG00000141564,RPTOR,0,-6.7310,15,-1.3819,44,2.48204
ENSG00000176108,CHMP6,13,-0.1324,13,-0.1289,14,0.14314
ENSG00000226137,BAIAP2-DT,13,-1.6613,8,-2.4239,47,2.09921
ENSG00000175866,BAIAP2,60,-2.3377,30,-3.3700,335,2.88381
ENSG00000181409,AATK,6,-4.3127,456,2.28153,102,-1.1748
ENSG00000224877,NDUFAF8,56,-1.3433,201,0.64015,136,0.08451
ENSG00000157637,SLC38A10,18,-0.9016,57,0.89684,31,-0.2409
ENSG00000266074,BAHCC1,32,0.75395,29,0.60985,18,-0.7733
ENSG00000184009,ACTG1,1561,0.90180,669,-0.4528,852,-0.3883
ENSG00000182446,NPLOC4,63,0.30943,47,-0.1590,51,-0.1002
ENSG00000204237,OXLD1,35,0.85723,13,-0.6770,20,-0.2782
ENSG00000185298,CCDC137,0,-5.5962,19,0.17331,18,0.93238
ENSG00000214087,ARL16,0,-7.0761,35,-0.4856,54,1.60627
ENSG00000185359,HGS,76,0.18201,69,0.01888,67,-0.1129
ENSG00000262814,MRPL12,29,-0.8539,36,-0.5488,55,0.74828
