"Cluster","test","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Excit.L6_CT","Excit","GO:1904862","inhibitory synapse assembly","14/2562","29/12512",0.482758620689655,2.3576408517053,3.71405598211455,0.000744216950698987,0.0320497332345734,0.0281891675121413,"GABRA3/CLSTN2/FGF13/SRGAP2/SEMA4A/SRGAP2C/LHFPL4/WNT5A/LGI2/NLGN2/SEMA4D/GABRB3/CBLN4/GABRA5",14,"BP"
"Excit.L6_CT","Excit","GO:0098901","regulation of cardiac muscle cell action potential","13/2562","26/12512",0.5,2.44184231069477,3.7343653848978,0.000754058867136979,0.0322116920905208,0.0283316175377612,"CAV1/NOS1AP/FGF13/RYR2/ATP2A2/CALM1/AKAP9/SLC4A3/CALM3/CACNA1C/HCN4/CAMK2D/BIN1",13,"BP"
"Excit.L6_CT","Excit","GO:0048592","eye morphogenesis","40/2562","121/12512",0.330578512396694,1.61444119715357,3.4462268971314,0.000781900944339286,0.0327290363960134,0.0287866448911013,"CDON/SDK1/SDK2/KDM2B/LARGE1/FRS2/CEP290/SOX9/MFSD2A/TMEM215/MFN2/BAX/WNT5A/PRKCI/SOX8/COL5A2/FOXF2/RDH13/NOTCH2/NTRK2/CITED2/CALB1/JAG1/MYO7A/ADAMTS9/MEIS1/TWIST1/PROM1/CTNNB1/HIF1A/FAT3/WNT9A/SOX12/HIPK2/SOX11/BCL2/ZEB1/TBC1D20/RARB/RBP4",40,"BP"
"Excit.L6_CT","Excit","GO:0042773","ATP synthesis coupled electron transport","32/2562","91/12512",0.351648351648352,1.71733964708204,3.48490773539869,0.00078470598872828,0.0327290363960134,0.0287866448911013,"BID/COA6/NDUFA6/NDUFC2/NDUFB4/UQCRFS1/GHITM/NDUFB7/CYC1/NDUFA4/COX5B/NDUFS5/COX5A/NDUFC1/COX6C/ISCU/NDUFB2/COX7A2L/UQCRB/NDUFA7/COX8A/UQCRQ/UQCR11/NDUFA1/COX7B/COX6A1/COX7C/UQCR10/CYCS/UQCRH/CHCHD2/NDUFS3",32,"BP"
"Excit.L6_CT","Excit","GO:0042775","mitochondrial ATP synthesis coupled electron transport","32/2562","91/12512",0.351648351648352,1.71733964708204,3.48490773539869,0.00078470598872828,0.0327290363960134,0.0287866448911013,"BID/COA6/NDUFA6/NDUFC2/NDUFB4/UQCRFS1/GHITM/NDUFB7/CYC1/NDUFA4/COX5B/NDUFS5/COX5A/NDUFC1/COX6C/ISCU/NDUFB2/COX7A2L/UQCRB/NDUFA7/COX8A/UQCRQ/UQCR11/NDUFA1/COX7B/COX6A1/COX7C/UQCR10/CYCS/UQCRH/CHCHD2/NDUFS3",32,"BP"
"Excit.L6_CT","Excit","GO:0006695","cholesterol biosynthetic process","21/2562","52/12512",0.403846153846154,1.97225725094578,3.56490430061682,0.000814015247271394,0.0334251067038494,0.0293988697219355,"LBR/GNAI1/QKI/NSDHL/FGF1/DHCR7/LPCAT3/FDPS/SC5D/ACLY/MVD/MSMO1/TM7SF2/FDFT1/INSIG1/CYP51A1/DHCR24/SREBF2/IDI1/HMGCS1/HMGCR",21,"BP"
"Excit.L6_CT","Excit","GO:1902653","secondary alcohol biosynthetic process","21/2562","52/12512",0.403846153846154,1.97225725094578,3.56490430061682,0.000814015247271394,0.0334251067038494,0.0293988697219355,"LBR/GNAI1/QKI/NSDHL/FGF1/DHCR7/LPCAT3/FDPS/SC5D/ACLY/MVD/MSMO1/TM7SF2/FDFT1/INSIG1/CYP51A1/DHCR24/SREBF2/IDI1/HMGCS1/HMGCR",21,"BP"
"Excit.L6_CT","Excit","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","52/2562","168/12512",0.30952380952381,1.51161666852533,3.387625584217,0.000827215947397492,0.0334485715524009,0.0294195081010952,"RAPGEF4/GPR26/RAMP3/ADCY1/CRTC3/GPR12/GPR78/GNAI1/PDE4D/RXFP2/GRIK3/GRM4/GNAL/GRM3/ADCY9/ADORA1/SSTR2/PDE4A/GPR161/GNB1/GPR171/HTR4/ADGRG6/P2RY12/ADGRL3/GRM2/ADGRF5/OPRD1/VIPR2/GRM5/CHRM5/CRHR2/GPR6/GNAI2/GPR88/PDE3B/AKAP5/APP/PRKCA/PRKAR1A/OPRK1/GALR1/HRH3/GRK5/PTHLH/GNAS/NPY2R/FFAR4/RAMP1/GRM7/ADCYAP1/CRHR1",52,"BP"
"Excit.L6_CT","Excit","GO:0010810","regulation of cell-substrate adhesion","52/2562","168/12512",0.30952380952381,1.51161666852533,3.387625584217,0.000827215947397492,0.0334485715524009,0.0294195081010952,"RIN2/PIK3CB/CORO1C/WDPCP/EFNA5/SEMA3E/NRP1/DLC1/COL16A1/RAC2/NF2/TBCD/PTK2/PDGFB/POLDIP2/CD36/CASK/RELL2/RHOA/TRIOBP/RSU1/DUSP3/FAM107A/ABI3BP/C1QBP/COL26A1/CSPG5/CCL28/ONECUT2/THBS1/JAG1/TEK/HACD1/DOCK1/PREX1/PTPRA/RAC1/VWC2/BCL6/DISC1/RAC3/STK4/LIMCH1/NEDD9/SLK/BCL2/ACTG1/EPHA3/UTRN/DAB2/PTPRO/CDK6",52,"BP"
"Excit.L6_CT","Excit","GO:0003002","regionalization","74/2562","257/12512",0.287937743190661,1.40619712833784,3.33864918428458,0.000838602151089524,0.0336520878357667,0.0295985097346271,"CDON/PRICKLE1/TTC21B/RTTN/TBR1/DSCAML1/NRP1/IFT25/VANGL2/MOSMO/PCSK5/RBPJ/MICAL2/FEZF2/DYNC2LI1/IFT57/CCDC40/DISP1/SSBP3/BMPR1A/WDR19/WLS/KDM2B/PBX1/PRKDC/BPTF/TDRD6/TBC1D32/ALG5/FRS2/GPR161/MNS1/MESP1/DVL1/ROBO2/RELN/FGF1/KAT2A/MLLT3/WNT5A/PBX2/DLL3/ASB2/TULP3/TSHZ1/RFX3/DNAAF4/MEF2C/FGFR1/NOTCH2/EMX1/BMI1/CITED2/TP63/LAMA5/PSEN1/CTNNB1/HIF1A/TGFBR1/DNAH5/FGFR2/PCDH8/HEY1/HIPK2/TDRKH/HES6/NEUROD1/BMPR1B/NRARP/ASCL1/LHX2/NR2F2/SPRY1/HES4",74,"BP"
"Excit.L6_CT","Excit","GO:0099003","vesicle-mediated transport in synapse","69/2562","237/12512",0.291139240506329,1.42183223154379,3.32680401863975,0.000892284783067347,0.0355370864353965,0.031256449939502,"RAPGEF4/PRKN/STXBP3/RPH3A/PRKCB/SV2B/SYNJ2/GIT2/DNM2/SH3GL3/PCLO/SNAP25/SUSD4/ATP2A2/AP3B2/CADPS/RIMS1/SYNJ1/CADPS2/NUMB/SH3GL2/NLGN1/SYT17/SLC17A5/DVL1/CASK/RAB4A/CACNB4/ACTB/ATP6V1E1/MX1/CALM1/OPHN1/VAMP2/SV2A/CDK5/ATP6V0C/DTNBP1/AP2A1/FBXO45/ATP6V1G2/ATP6V1B2/CSPG5/AP2M1/CLTA/AP3M2/SNCB/BLOC1S6/NLGN2/PSEN1/SLC17A6/CALM3/SYT13/HPCA/ARHGDIA/CTNNB1/PIP5K1C/UNC13C/ATP6V1F/SYT9/PPFIA2/CLTB/SCRN1/ACTG1/ATP6V1G1/BTBD8/BIN1/DNM3/RIMS3",69,"BP"
"Excit.L6_CT","Excit","GO:0003179","heart valve morphogenesis","17/2562","39/12512",0.435897435897436,2.12878560419544,3.58246815664023,0.000908340324436068,0.0357332784003783,0.0314290095088728,"CDH11/MDM4/BMPR1A/SLIT3/SOX9/ROBO2/RHOA/EFNA1/MEF2C/NOTCH2/RB1/JAG1/ADAMTS9/TWIST1/ADAMTS19/HEY1/SLIT2",17,"BP"
"Excit.L6_CT","Excit","GO:0048729","tissue morphogenesis","110/2562","409/12512",0.268948655256724,1.31346041162066,3.2705581203715,0.000916313031004031,0.0357332784003783,0.0314290095088728,"PRICKLE1/KLHL3/SULF1/GRB2/NR3C1/AIRE/CSMD1/WDPCP/GCNT4/SEMA3E/NRP1/VANGL2/DLC1/RBPJ/RYR2/MICAL2/ZFPM2/MDM4/IFT57/CCDC40/LGR4/LUZP1/STARD13/BMPR1A/BTBD7/LGR5/FZD3/WLS/PLXNA1/KDM2B/PBX1/KRT17/SH3BP1/NF2/EPHA4/FRS2/PTK7/CEP290/SOS1/ITGAV/TMEFF2/VEGFC/TTN/SOX9/MESP1/DVL1/NUP50/ROBO2/SPINT2/ESR1/FGF1/KAT2A/FOXQ1/ACTB/WNT5A/CSNK2B/ARHGAP24/SOX8/OPHN1/ASB2/DLG5/RHOA/TGM3/TULP3/FOXF2/WDR1/PAK1/MEF2C/TNNT2/FGFR1/NOTCH2/PFN1/CDK20/RET/AR/POFUT2/KIF26B/CITED2/JAG1/TP63/LAMA5/PSEN1/TWIST1/HGF/CHD7/GLMN/CTNNB1/HIF1A/TGFBR1/GDF7/STK4/FGFR2/NTN4/MET/PCDH8/HEY1/PRKAR1A/FZD1/SOX11/BCL2/ACTG1/NRARP/TRIM71/TGFBR3/LHX2/SLIT2/SPRY1/PLXND1/TPM1/COL4A1",110,"BP"
"Excit.L6_CT","Excit","GO:0060411","cardiac septum morphogenesis","20/2562","49/12512",0.408163265306122,1.99334066179165,3.53515931391089,0.000917448718605144,0.0357332784003783,0.0314290095088728,"PARVA/NRP1/RBPJ/ZFPM2/BMPR1A/SLIT3/ROBO2/NOTCH2/CITED2/JAG1/CHD7/ADAMTS19/TGFBR1/FGFR2/HEY1/FZD1/SOX11/RARB/TGFBR3/SLIT2",20,"BP"
"Excit.L6_CT","Excit","GO:0060021","roof of mouth development","24/2562","63/12512",0.380952380952381,1.86045128433887,3.47418837532485,0.000963893515940371,0.0372682040433295,0.0327790449600621,"PLEKHA1/EPHB3/WDPCP/B3GLCT/BMPR1A/TBC1D32/SOS1/PKDCC/PDGFRA/WNT5A/FOXF2/TSHZ1/CDK20/TGFB3/TWIST1/CHD7/ARID5B/TGFBR1/GABRB3/FZD1/SOX11/SATB2/INSIG1/TGFBR3",24,"BP"
"Excit.L6_CT","Excit","GO:0046660","female sex differentiation","29/2562","81/12512",0.358024691358025,1.74847967926292,3.42920560271488,0.000978179214281354,0.0375464876670169,0.0330238077986977,"KIT/PLEKHA1/SCAPER/CSMD1/ZFPM2/SLIT3/MSH4/DACH1/PDGFRA/ROBO2/SOD1/ESR1/BAX/WNT5A/FOXO3/PTPRN/ADAMTS1/TP63/IDH1/CHD7/ARID5B/UBB/VGF/BCL2/BMPR1B/RBP4/DACH2/SLIT2/NR2F2",29,"BP"
"Excit.L6_CT","Excit","GO:0098974","postsynaptic actin cytoskeleton organization","7/2562","10/12512",0.7,3.41857923497268,3.88234930095665,0.000998773383144491,0.03806116985983,0.0334764937053958,"NOS1AP/FARP1/ACTN2/ACTB/CPNE6/RAC3/ACTG1",7,"BP"
"Excit.L6_CT","Excit","GO:0006816","calcium ion transport","88/2562","317/12512",0.277602523659306,1.35572317565388,3.25517936576299,0.00102725551282902,0.0384244902841997,0.0337960501968081,"CAV1/JPH1/HOMER2/P2RY6/KCNJ8/SLC8A1/RAMP3/TRPM3/ATP2B1/CAMK2G/PRKCB/RGS9/NOS1AP/ATP2C2/ANO6/STIM1/RYR2/PDE4D/SESTD1/PRKD1/RYR3/PPP3CA/ATP2A2/CUL5/NALCN/CATSPER2/TRPC1/ATP2B2/STAC2/ITPR1/GAS6/JPH3/CACNA2D2/SLC24A3/CHRNA4/CACNA1H/GSTM2/SLC8B1/TPCN1/TMBIM4/DMD/ITGAV/PDGFB/GRAMD2A/CASK/CACNB4/BAX/GRINA/WNK3/GHITM/CALM1/MCOLN3/CDK5/DIAPH1/OPRD1/TRPM6/ORAI2/CACHD1/TMC1/VDAC1/SLC24A4/CHRNA7/TPT1/PSEN1/CHD7/TRPC7/CALM3/CBARP/HPCA/CORO1A/CACNA1C/CTNNB1/PLPP4/GNB5/GNAI2/AKAP5/BCL2/CNGB1/RAMP1/EPB41/PLCL1/CAMK2D/PLCH2/BIN1/CACNG4/TRPC5/CRHR1/HTR2A",88,"BP"
"Excit.L6_CT","Excit","GO:0001952","regulation of cell-matrix adhesion","33/2562","96/12512",0.34375,1.67876658860265,3.38757762384253,0.00102853312327483,0.0384244902841997,0.0337960501968081,"RIN2/PIK3CB/CORO1C/WDPCP/EFNA5/SEMA3E/NRP1/DLC1/COL16A1/NF2/PTK2/POLDIP2/CD36/CASK/RHOA/DUSP3/FAM107A/CCL28/ONECUT2/THBS1/JAG1/TEK/PTPRA/RAC1/BCL6/DISC1/LIMCH1/SLK/BCL2/ACTG1/EPHA3/UTRN/CDK6",33,"BP"
"Excit.L6_CT","Excit","GO:0021795","cerebral cortex cell migration","19/2562","46/12512",0.41304347826087,2.01717408274785,3.50699119021994,0.00103036878673897,0.0384244902841997,0.0337960501968081,"DAB2IP/LRP8/FGF13/SRGAP2/EFHC1/SRGAP2C/RELN/P2RY12/RHOA/CDK5/FBXO45/PSEN1/CTNNB1/MBOAT7/DISC1/LAMB1/POU3F2/SLIT2/DAB1",19,"BP"
"Excit.L6_CT","Excit","GO:0030335","positive regulation of cell migration","105/2562","389/12512",0.269922879177378,1.31821821399975,3.23533172518996,0.00103732341148585,0.0384244902841997,0.0337960501968081,"JAM3/CAV1/FER/ADAM10/P2RY6/LGR6/RIN2/PIK3CB/KIT/TIAM1/IQSEC1/DAB2IP/SYNPO2/SEMA5B/RHOJ/SEMA5A/SEMA3E/NRP1/ANO6/PRKD1/RARRES2/SSH1/SEMA4A/CD47/PPP3CA/CCN4/SRGAP2C/ABL2/RAC2/STK39/VEGFD/EPHA4/NUMB/GAS6/ARHGAP5/PTK2/TCAF2/ITGAV/SEMA3A/VEGFC/PDGFB/SOX9/PDGFRA/MCAM/RELN/JAM2/FGF1/WNT5A/NR4A3/P2RY12/RAB11A/RHOA/BCAR1/MAPK3/FAM107A/PAK1/EMC10/HMGB1/HDAC9/C1QBP/FGFR1/PFN1/SEMA4G/RET/ONECUT2/VEGFB/ADAMTS1/THBS1/INSM1/TEK/TWIST2/DOCK1/PREX1/RAC1/PDGFD/ATP5F1B/HDAC6/ITGA4/TWIST1/HGF/AKIRIN1/SEMA4D/SEMA6A/CORO1A/HIF1A/GLIPR2/TGFBR1/GNAI2/STK4/MIEN1/GAB1/MET/LAMB1/NEDD9/APP/PRKCA/AMOT/BCL2/TMSB4X/HSPB1/ACTG1/IRS2/TGFBR3/SPARC/DAB2",105,"BP"
"Excit.L6_CT","Excit","GO:0017157","regulation of exocytosis","45/2562","142/12512",0.316901408450704,1.54764653494739,3.33030263437277,0.00104840626360913,0.0384463665992936,0.0338152913900566,"RAPGEF4/PRKN/STXBP3/RPH3A/SMPD3/PRKCB/SV2B/IL4R/RAB26/SYT6/PCLO/ATP2A2/RAC2/SYK/CADPS/RIMS1/GAB2/VSNL1/CADPS2/RAB3D/NLGN1/SYT17/DVL1/CASK/CACNB4/SNF8/RAB3C/VAMP2/CDK5/DTNBP1/RAB37/FBXO45/CSPG5/BAIAP3/MICAL1/NSF/CBARP/SYT13/GNAI2/EXPH5/SYT9/PPFIA2/LGI3/IL1RAPL1/RIMS3",45,"BP"
"Excit.L6_CT","Excit","GO:0048144","fibroblast proliferation","30/2562","85/12512",0.352941176470588,1.72365339578454,3.39688584622073,0.00105411027092631,0.0384463665992936,0.0338152913900566,"CAV1/KCNJ8/DAB2IP/ABCC9/MORC3/PEX2/ING5/CDC73/VEGFD/GAS6/DACH1/PDGFB/BRK1/PDGFRA/MYB/ESR1/KAT2A/BAX/WNT5A/PRDX1/MIF/BMI1/PARP10/PTGES3/PDGFD/GPX1/CTNNB1/FTH1/TP53INP1/CDK6",30,"BP"
"Excit.L6_CT","Excit","GO:0030003","intracellular monoatomic cation homeostasis","104/2562","385/12512",0.27012987012987,1.3192290925312,3.22834673866261,0.00106309376982187,0.0384463665992936,0.0338152913900566,"CAV1/JPH1/P2RY6/PIK3CB/DMXL2/TMEM178A/SLC8A1/ATP2B1/PRKCB/SV2B/CREG1/SLC25A27/MINPP1/CAV2/GPR12/ATP2C2/SLC4A4/STIM1/RYR2/PDE4D/THADA/SLC4A10/PRKD1/RYR3/SLC9C2/HCRTR2/VPS54/RAB39A/ATP2A2/TRPC1/ATP2B2/ITPR1/ADORA1/JPH3/FBXL5/SLC24A3/GSTM2/SLC8B1/GLRX3/DMD/SLC41A1/SLC39A10/SLC39A6/SOD1/LACC1/CACNB4/BAX/WNT5A/GRINA/GHITM/CALM1/MAPK3/ANKRD9/SV2A/BOLA1/DIAPH1/ATP6V0C/ATOX1/NEO1/ARF1/ATP6V0B/RMDN3/BNIP3/ATP6V1B2/STOML2/ISCU/SLC12A5/CALB1/ATP1A1/GRM5/SLC30A8/SLC24A4/CHRNA7/MT3/TPT1/PSEN1/ATP5F1B/CHD7/TRPC7/SLC4A3/CALM3/ERFE/CORO1A/CACNA1C/HIF1A/DISC1/CYB561/ATP6V1F/FTH1/APP/KCNJ2/RNASEK/FTL/BCL2/SLC4A7/CNGB1/ATP6V1G1/ACO1/ATP1B2/PLCL1/CAMK2D/PLCH2/TRPC5/HTR2A",104,"BP"
"Excit.L6_CT","Excit","GO:0030099","myeloid cell differentiation","86/2562","309/12512",0.27831715210356,1.35921319559709,3.24430929213589,0.00107009361403128,0.0384463665992936,0.0338152913900566,"KIT/IL31RA/FARP2/RPTOR/TMEM178A/LBR/MFHAS1/PTPN11/NR3C1/PIR/NCAPG2/RUNX1/RBPJ/VPS54/PPP3CA/ZBTB46/CCN4/SMAP1/RAC2/CNOT4/QKI/CDKN1C/ARNT/CDC73/MEIS2/GAB2/UFL1/PRKDC/LARGE1/GPR137B/KLF13/SLC9B2/CDIN1/SH2B3/MYB/GPR171/RELB/OSTM1/SELENOW/RIPK1/FOXO3/RPS6/ITPKB/ADGRF5/ZNF675/WDR1/IFI16/MEF2C/NPM1/NOTCH2/RB1/H4C3/CITED2/JAG1/HAX1/MTURN/PRMT6/MEIS1/SNX10/PSEN1/FAM20C/HDAC6/ATP5IF1/CARTPT/CEBPA/ERFE/CTNNB1/HIF1A/BCL6/FAXDC2/SNRK/PITHD1/FASN/LRRK1/TMOD3/NEDD9/APP/SH3PXD2A/PRKCA/HIPK2/HMGB3/ISG15/PTBP3/TGFBR3/DYRK3/CDK6",86,"BP"
"Excit.L6_CT","Excit","GO:0034765","regulation of monoatomic ion transmembrane transport","72/2562","251/12512",0.286852589641434,1.40089758063764,3.25560258205072,0.00109491975604989,0.0384463665992936,0.0338152913900566,"CAV1/JPH1/P2RY6/AKAP7/KCNJ8/ASIC2/SLC8A1/ABCC9/DPP10/RGS9/NOS1AP/FGF13/KCNJ3/FGF14/ANO6/STIM1/RYR2/PDE4D/SESTD1/PRKD1/ACTN2/LRRC55/PPP3CA/NEDD4L/STK39/KCNJ6/TRPC1/STAC2/JPH3/GSTM2/DMD/TCAF2/CACNB4/BAX/WNK3/RIPK1/CALM1/VAMP2/AKAP9/DIAPH1/GNB2/CD63/ISCU/KCNG3/KCNS1/TMC1/VDAC1/WWP2/KCNH2/YWHAH/CHD7/CALM3/CBARP/HPCA/CORO1A/CACNA1C/KCNAB2/KCNC1/GNB5/KCNJ16/AKAP5/KCNJ2/OPRK1/KCNC2/BCL2/TMSB4X/ATP1B2/CAMK2D/DPP6/BIN1/CRHR1/UTRN",72,"BP"
"Excit.L6_CT","Excit","GO:1904893","negative regulation of receptor signaling pathway via STAT","10/2562","18/12512",0.555555555555556,2.71315812299419,3.69068505269388,0.00109580602187708,0.0384463665992936,0.0338152913900566,"CAV1/INPP5F/NF2/SOCS2/PIBF1/ADIPOR1/SH2B3/PTPRT/NEUROD1/DAB1",10,"BP"
"Excit.L6_CT","Excit","GO:0021953","central nervous system neuron differentiation","49/2562","158/12512",0.310126582278481,1.51456042055752,3.30282191090747,0.00109733338598051,0.0384463665992936,0.0338152913900566,"TTC21B/EPHB3/TBR1/CDH11/SEMA3E/NRP1/NIN/BCL11B/FEZF2/MDGA2/B4GALT6/SLC4A10/BMPR1A/ZC4H2/BRINP3/PLXNA1/SECISBP2/EPHA4/LRP6/TAOK1/ZSWIM6/MYCBP2/ROBO2/WNT5A/OPHN1/CDK5/TULP3/FBXO45/B4GALT5/EMX1/NTRK2/UQCRQ/PSEN1/TTLL1/CTNNB1/BCL6/DISC1/GDF7/RAC3/FGFR2/FZD1/UBB/NEUROD1/BMPR1B/TUBA1A/C21orf91/ASCL1/SLIT2/UNC5D",49,"BP"
"Excit.L6_CT","Excit","GO:0043542","endothelial cell migration","52/2562","170/12512",0.305882352941176,1.49383294301327,3.28954462179857,0.00111438876967307,0.0384463665992936,0.0338152913900566,"RIN2/PIK3CB/DAB2IP/RHOJ/SEMA5A/NRP1/PRKD1/SEMA4A/ADTRP/STARD13/PRCP/KRIT1/SH3BP1/PTK2/VEGFC/PDGFB/FGF1/WNT5A/CSNK2B/PXN/RHOA/BCAR1/EFNA1/PRSS3/EMC10/HMGB1/MEF2C/HDAC9/FGFR1/GIPC1/THBS1/TEK/ADAMTS9/DCN/RAC1/ATP5F1B/GPX1/DNAJA4/HIF1A/TGFBR1/GAB1/MET/PRKCA/AMOT/TMSB4X/HSPB1/SCG2/TGFBR3/SLIT2/NR2F2/PLXND1/SPARC",52,"BP"
"Excit.L6_CT","Excit","GO:0003007","heart morphogenesis","54/2562","178/12512",0.303370786516854,1.48156724469121,3.28351498663964,0.00111780832552941,0.0384463665992936,0.0338152913900566,"CPE/PRICKLE1/KCNJ8/ABCC9/PARVA/NRP1/VANGL2/DLC1/RBPJ/RYR2/MICAL2/ZFPM2/MDM4/IFT57/CCDC40/BMPR1A/SLIT3/PTK2/SOS1/TTN/SOX9/MESP1/DVL1/ROBO2/ADGRG6/WNT5A/ASB2/EFNA1/MEF2C/TNNT2/NOTCH2/CITED2/ADAMTS1/JAG1/TEK/PSEN1/TWIST1/CHD7/CTNNB1/HIF1A/ADAMTS19/TGFBR1/FGFR2/HEY1/FZD1/SOX11/NPY2R/RARB/RBP4/TGFBR3/SLIT2/SPRY1/PLXND1/TPM1",54,"BP"
"Excit.L6_CT","Excit","GO:0002695","negative regulation of leukocyte activation","35/2562","104/12512",0.336538461538462,1.64354770912148,3.34403304418514,0.0011334340349666,0.0384463665992936,0.0338152913900566,"TNFRSF21/FER/IL31RA/PTPN11/IL4R/RUNX1/ILDR2/RASSF5/ZBTB46/MICA/SOCS6/UFL1/SFTPD/ARG1/PIBF1/NR1D1/CD300LF/DLG5/DUSP3/ADGRF5/HMGB1/DAPL1/PRDX2/ZC3H8/GLMN/BCL6/TMEM131L/LDLR/PRKAR1A/PAG1/HMGB3/SOX11/ARG2/NRARP/PKN1",35,"BP"
"Excit.L6_CT","Excit","GO:0043268","positive regulation of potassium ion transport","14/2562","30/12512",0.466666666666667,2.27905282331512,3.55902511983647,0.00113463631425845,0.0384463665992936,0.0338152913900566,"AKAP7/ABCC8/NOS1AP/ANO6/ACTN2/LRRC55/ADORA1/AKAP9/KCNH2/KCNC1/KCNJ2/OPRK1/KCNC2/ATP1B2",14,"BP"
"Excit.L6_CT","Excit","GO:0048806","genitalia development","14/2562","30/12512",0.466666666666667,2.27905282331512,3.55902511983647,0.00113463631425845,0.0384463665992936,0.0338152913900566,"PTPN11/LGR4/PDGFRA/ESR1/BAX/WNT5A/FOXF2/AR/TP63/CHD7/SYCP2/CTNNB1/DHCR24/RBP4",14,"BP"
"Excit.L6_CT","Excit","GO:0060412","ventricular septum morphogenesis","14/2562","30/12512",0.466666666666667,2.27905282331512,3.55902511983647,0.00113463631425845,0.0384463665992936,0.0338152913900566,"RBPJ/ZFPM2/BMPR1A/SLIT3/ROBO2/CITED2/ADAMTS19/TGFBR1/FGFR2/HEY1/FZD1/SOX11/TGFBR3/SLIT2",14,"BP"
"Excit.L6_CT","Excit","GO:0006873","intracellular monoatomic ion homeostasis","105/2562","390/12512",0.269230769230769,1.31483816729718,3.20521062496533,0.00113952795093243,0.0384463665992936,0.0338152913900566,"CAV1/JPH1/P2RY6/PIK3CB/DMXL2/TMEM178A/SLC8A1/ATP2B1/PRKCB/SV2B/CREG1/SLC25A27/MINPP1/CAV2/GPR12/ATP2C2/SLC4A4/STIM1/RYR2/PDE4D/THADA/SLC4A10/PRKD1/RYR3/SLC9C2/HCRTR2/VPS54/RAB39A/ATP2A2/STK39/TRPC1/ATP2B2/ITPR1/ADORA1/JPH3/FBXL5/SLC24A3/GSTM2/SLC8B1/GLRX3/DMD/SLC41A1/SLC39A10/SLC39A6/SOD1/LACC1/CACNB4/BAX/WNT5A/GRINA/GHITM/CALM1/MAPK3/ANKRD9/SV2A/BOLA1/DIAPH1/ATP6V0C/ATOX1/NEO1/ARF1/ATP6V0B/RMDN3/BNIP3/ATP6V1B2/STOML2/ISCU/SLC12A5/CALB1/ATP1A1/GRM5/SLC30A8/SLC24A4/CHRNA7/MT3/TPT1/PSEN1/ATP5F1B/CHD7/TRPC7/SLC4A3/CALM3/ERFE/CORO1A/CACNA1C/HIF1A/DISC1/CYB561/ATP6V1F/FTH1/APP/KCNJ2/RNASEK/FTL/BCL2/SLC4A7/CNGB1/ATP6V1G1/ACO1/ATP1B2/PLCL1/CAMK2D/PLCH2/TRPC5/HTR2A",105,"BP"
"Excit.L6_CT","Excit","GO:0043408","regulation of MAPK cascade","121/2562","459/12512",0.263616557734205,1.28742012895018,3.183464261857,0.00117438178345607,0.0393715209301697,0.0346290058199639,"MAP2K1/CDON/KSR2/CAV1/PRKN/P2RY6/KL/PIK3CB/KIT/TIAM1/RNF13/RAMP3/MFHAS1/GRB2/DAB2IP/RASGRP1/PTPN11/CAV2/NRP1/NPFFR2/CASC2/TNFRSF19/ZMYND11/PTPRR/PAK5/GAREM1/SPRY3/ARRB1/SLA/GRM4/STK39/CCN2/SYK/SH3RF3/MAP3K3/NF2/EPHA4/ADORA1/GAS6/PELI2/FRS2/C3orf33/TAOK1/ANKRD6/TNFAIP8L3/SEMA3A/AVPI1/PDGFB/SH2B3/CD36/PDGFRA/SOD1/RELL2/PRKCD/FGF1/FGF5/WNT5A/RIPK1/PRDX1/RAP2A/PDE8A/FGF22/MAPK3/EFNA1/DUSP3/ZNF675/PAK1/PER1/HMGB1/MEF2C/MIF/FGFR1/NOTCH2/RPS3/NTRK2/TGFB3/RET/DUSP16/DUSP7/AR/VEGFB/THBS1/TEK/MTURN/DUSP1/GRM5/FOXO1/PRDX2/CHRNA7/MT3/PDGFD/UCHL1/SORBS3/HGF/CARTPT/PPIA/PAK6/SEMA6A/CTNNB1/ALKAL2/GLIPR2/GNAI2/ARL6IP5/STK4/FGFR2/APP/PRKCA/OPRK1/HIPK2/MDFIC/PEBP1/CCDC88C/ROS1/IQGAP1/FFAR4/SPRY1/ADCYAP1/HMGCR/NECAB2/DAB2/HTR2A",121,"BP"
"Excit.L6_CT","Excit","GO:0048813","dendrite morphogenesis","43/2562","135/12512",0.318518518518519,1.55554399051667,3.29307541937869,0.00119491790650452,0.0395972962546413,0.0348275852713139,"TANC2/TIAM1/HECW2/EPHB3/DIP2A/LRP8/HECW1/NRP1/FARP1/TRAK1/PPP3CA/TET1/NGEF/NEDD4L/EPHA4/SEMA3A/NLGN1/DVL1/RELN/RAP2A/EFNA1/CDK5/KIDINS220/DTNBP1/CUX1/KIF1A/CHRNA7/YWHAH/CFL1/CHRNA3/HDAC6/ANKRD27/SEMA4D/PDLIM5/SDC2/VLDLR/CTNNA2/PPFIA2/IL1RAPL1/CUX2/TRPC5/DNM3/MEF2A",43,"BP"
