Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to4,Feature log2 fold change topic 2to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to9,Feature log2 fold change topic 6to9
ENSG00000136485,DCAF7,1,-6.0890,134,1.10942,51,-0.8072,79,-0.1880
ENSG00000108588,CCDC47,110,0.27540,93,-0.0008,84,-0.1634,91,-0.0553
ENSG00000198231,DDX42,143,0.66996,106,0.21710,65,-0.6164,84,-0.3163
ENSG00000087191,PSMC5,137,-0.0924,132,-0.2006,164,0.19979,152,0.12738
ENSG00000266402,SNHG25,293,0.96923,111,-0.7902,155,-0.1030,177,0.17675
ENSG00000136478,TEX2,86,0.06186,100,0.43234,58,-0.5415,75,-0.2473
ENSG00000108654,DDX5,1223,1.88327,306,-0.6832,220,-1.0503,377,-0.3232
ENSG00000120063,GNA13,99,1.01416,43,-0.4671,52,-0.0623,52,-0.1089
ENSG00000154229,PRKCA,68,-1.7610,212,-0.0235,99,-1.2011,282,0.80625
ENSG00000198265,HELZ,24,-1.3077,71,0.49646,44,-0.4206,58,0.04933
ENSG00000197170,PSMD12,10,-2.5030,58,0.08361,34,-0.7687,71,0.69178
ENSG00000154217,PITPNC1,29,-1.4675,37,-1.3186,56,-0.4762,120,1.59502
ENSG00000171634,BPTF,386,2.03879,79,-0.9097,143,0.20009,92,-0.7331
ENSG00000182481,KPNA2,68,0.18510,72,0.41634,17,-1.9504,60,-0.0024
ENSG00000196704,AMZ2,11,-3.3036,137,0.72604,51,-1.0630,109,0.19709
ENSG00000108946,PRKAR1A,663,0.79370,554,0.68847,222,-0.9789,294,-0.7918
ENSG00000125398,SOX9,1,-6.5060,33,-2.2142,47,-1.3854,222,2.88996
ENSG00000180616,SSTR2,62,-0.7180,135,0.75256,104,0.09083,78,-0.5416
ENSG00000166685,COG1,1,-5.2403,85,1.54277,15,-1.7072,39,-0.4652
ENSG00000179604,CDC42EP4,34,-1.8478,12,-3.7105,74,-0.6682,220,2.90204
ENSG00000172809,RPL38,748,-0.3169,639,-0.7155,1411,0.73108,1033,0.34245
ENSG00000141540,TTYH2,83,0.24031,15,-2.7532,105,0.61871,104,1.15997
ENSG00000109062,SLC9A3R1,23,-2.7477,43,-2.1271,108,-0.4093,250,2.25966
ENSG00000161509,GRIN2C,11,-2.9855,33,-1.6251,45,-0.9144,141,2.17146
ENSG00000167861,HID1,64,0.09112,100,1.26329,38,-0.7470,36,-1.1300
ENSG00000180901,KCTD2,70,-0.7384,142,0.53441,66,-0.8350,113,0.00212
ENSG00000167863,ATP5PD,107,-0.1933,131,0.17800,70,-0.8550,129,0.18056
ENSG00000189159,JPT1,4,-4.3108,160,1.63142,55,-0.7184,62,-0.7959
ENSG00000188612,SUMO2,186,-0.5920,280,0.07726,168,-0.7506,309,0.37347
ENSG00000125447,GGA3,1,-5.2103,63,0.70012,39,-0.2635,47,0.05633
ENSG00000125445,MRPS7,70,-0.1703,92,0.38263,96,0.34399,65,-0.4553
ENSG00000177885,GRB2,62,-0.8372,141,0.66709,60,-0.8827,102,-0.0931
ENSG00000177728,TMEM94,1,-6.2829,96,-0.0439,67,-0.6130,132,0.88434
ENSG00000177303,CASKIN2,1,-5.0815,21,-1.3594,40,-0.0818,70,1.73939
ENSG00000132475,H3F3B,558,0.73517,233,-0.8561,301,-0.2847,419,0.42740
ENSG00000132471,WBP2,119,-1.8573,524,0.64693,262,-0.6635,407,0.05798
ENSG00000204316,MRPL38,61,-0.1492,88,0.62781,56,-0.2914,56,-0.4448
ENSG00000161533,ACOX1,17,-2.0982,53,-0.4762,69,0.04092,90,0.86672
ENSG00000182473,EXOC7,88,-0.2118,111,0.22387,98,-0.0293,96,-0.1153
ENSG00000141576,RNF157,1,-6.3683,126,0.28450,125,0.20589,123,0.28722
ENSG00000185262,UBALD2,86,0.41776,78,0.35977,64,-0.0718,54,-0.5095
ENSG00000175931,UBE2O,2,-4.4836,86,0.89295,32,-0.9535,60,0.04613
ENSG00000182534,MXRA7,544,1.66992,152,-0.6695,144,-0.6167,191,-0.2576
ENSG00000161547,SRSF2,92,-0.8687,226,0.83466,125,-0.3877,136,-0.4006
ENSG00000167889,MGAT5B,10,-3.2186,146,1.24398,61,-0.6046,74,-0.4544
ENSG00000129657,SEC14L1,93,-0.1751,79,-0.5438,56,-0.9756,137,0.81831
ENSG00000184640,SEPTIN9,186,1.44041,53,-0.8539,19,-2.1734,92,0.33945
ENSG00000078687,TNRC6C,3,-4.4642,98,0.60434,85,0.18645,74,-0.0378
ENSG00000108669,CYTH1,99,0.59071,79,0.28340,64,-0.1225,56,-0.5064
ENSG00000035862,TIMP2,395,1.02160,153,-0.6959,184,-0.2567,227,0.13136
ENSG00000108679,LGALS3BP,40,-0.5029,13,-2.4692,42,-0.4172,93,1.91100
ENSG00000167281,RBFOX3,27,-2.4024,208,1.10715,103,-0.4215,112,-0.4274
ENSG00000171246,NPTX1,368,-1.1971,1365,1.43337,552,-0.5729,528,-0.9263
ENSG00000226137,BAIAP2-DT,30,-0.9284,73,0.66011,57,0.05663,47,-0.3724
ENSG00000175866,BAIAP2,36,-3.4404,688,1.83879,169,-1.1681,237,-0.9382
ENSG00000181409,AATK,61,-1.3253,173,0.43965,211,0.65093,123,-0.3579
ENSG00000224877,NDUFAF8,17,-3.2273,145,-0.0714,176,0.25818,180,0.52051
ENSG00000184009,ACTG1,1341,0.46879,918,-0.2016,715,-0.5489,1070,0.15308
ENSG00000182446,NPLOC4,147,1.23558,69,-0.0800,38,-0.9832,63,-0.3112
ENSG00000214087,ARL16,77,0.57684,56,0.04139,38,-0.5648,52,-0.1130
ENSG00000185359,HGS,62,-0.5554,95,0.14990,79,-0.1825,93,0.12302
ENSG00000262814,MRPL12,2,-5.0412,73,0.27989,40,-0.7559,80,0.60886
ENSG00000225663,MCRIP1,210,0.12665,228,0.36853,166,-0.2457,171,-0.3097
ENSG00000185624,P4HB,417,1.63582,131,-0.4748,70,-1.3405,152,-0.2114
ENSG00000141522,ARHGDIA,330,0.05986,402,0.53784,234,-0.4908,274,-0.3693
ENSG00000141552,ANAPC11,8,-3.7801,96,-0.1781,62,-0.8220,145,1.01885
ENSG00000185813,PCYT2,16,-2.7020,149,1.15965,96,0.02675,72,-0.6314
ENSG00000197063,MAFG,76,-0.4919,123,0.37787,81,-0.4015,103,-0.0371
ENSG00000169689,CENPX,67,0.34845,46,-0.3574,62,0.20022,56,0.06977
ENSG00000169738,DCXR,9,-4.3211,135,-0.3841,111,-0.6022,235,1.15650
ENSG00000169733,RFNG,40,-0.2122,58,0.53992,42,-0.1127,39,-0.3963
ENSG00000169727,GPS1,5,-4.2549,125,0.57909,59,-0.7963,109,0.31486
ENSG00000169710,FASN,1,-6.9018,202,0.57326,107,-0.6180,177,0.30494
ENSG00000141551,CSNK1D,121,-0.1258,157,0.42371,35,-2.0036,137,0.12275
ENSG00000141562,NARF,78,0.61810,77,0.87343,35,-0.6852,35,-0.9781
ENSG00000141568,FOXK2,113,1.05216,64,0.12104,41,-0.6308,50,-0.4630
ENSG00000141580,WDR45B,93,-0.1182,140,0.79790,103,0.03889,71,-0.7795
ENSG00000141542,RAB40B,223,0.42947,234,0.73528,128,-0.4675,123,-0.7738
ENSG00000141556,TBCD,179,1.47008,91,0.37685,33,-1.3233,52,-0.8899
ENSG00000101557,USP14,136,0.52906,133,0.70161,52,-0.9920,75,-0.6376
ENSG00000101596,SMCHD1,165,1.77182,47,-0.5113,35,-0.8523,51,-0.4064
ENSG00000101577,LPIN2,131,1.23459,44,-0.7360,49,-0.4135,65,0.06756
ENSG00000118680,MYL12B,347,0.66131,238,0.04124,149,-0.7071,223,-0.1194
ENSG00000170579,DLGAP1,126,-0.5567,299,1.33036,94,-1.0101,123,-0.8578
ENSG00000263753,LINC00667,1,-4.9962,47,0.37752,41,0.05408,44,0.24951
ENSG00000082397,EPB41L3,279,1.62571,132,0.39943,82,-0.4846,60,-1.3235
ENSG00000173482,PTPRM,281,1.89631,109,0.23699,41,-1.3567,58,-1.1488
ENSG00000206418,RAB12,100,1.11150,60,0.33039,35,-0.6222,38,-0.7244
ENSG00000178127,NDUFV2,123,0.03251,117,-0.0537,68,-0.8858,135,0.31142
ENSG00000101745,ANKRD12,684,1.59030,238,-0.3238,256,-0.1282,211,-0.6448
ENSG00000017797,RALBP1,44,-0.9656,77,-0.1424,126,0.71911,85,0.07569
ENSG00000168461,RAB31,76,-0.5706,66,-0.9707,163,0.66291,136,0.63416
ENSG00000101558,VAPA,161,-0.6984,271,0.18075,180,-0.5201,274,0.24444
ENSG00000154856,APCDD1,46,-1.7005,41,-2.1718,79,-0.8885,252,2.32046
ENSG00000134265,NAPG,9,-2.8035,83,0.87525,33,-0.8777,57,-0.0241
ENSG00000141404,GNAL,46,-1.8181,244,1.22106,52,-1.6388,132,-0.3298
ENSG00000255112,CHMP1B,217,1.00700,125,0.08918,69,-0.8764,105,-0.3339
ENSG00000134278,SPIRE1,138,0.50633,86,-0.3386,88,-0.2229,107,0.14355
ENSG00000085415,SEH1L,5,-3.4035,65,0.65962,36,-0.4991,51,0.12416
ENSG00000168675,LDLRAD4,50,-0.4162,82,0.55849,56,-0.2233,57,-0.3019
ENSG00000101654,RNMT,1,-6.3059,149,0.98163,51,-1.0494,100,0.00120
ENSG00000067900,ROCK1,203,2.57886,21,-1.6728,90,0.90029,29,-1.2805
ENSG00000167088,SNRPD1,1,-5.3165,52,0.07911,33,-0.6598,66,0.77533
ENSG00000101752,MIB1,123,0.79325,68,-0.2469,72,-0.0963,73,-0.1388
ENSG00000134508,CABLES1,11,-3.0855,47,-1.1008,63,-0.4479,135,1.63123
ENSG00000141447,OSBPL1A,77,-0.0499,51,-0.8677,92,0.24561,98,0.60047
ENSG00000134504,KCTD1,82,-0.1767,122,0.68220,44,-1.1238,82,-0.2568
ENSG00000171885,AQP4,106,-3.2210,254,-2.2614,354,-1.4481,1715,2.80791
ENSG00000170558,CDH2,48,-0.8867,92,0.20294,88,0.07666,86,0.06106
ENSG00000118276,B4GALT6,228,1.43366,127,0.54076,43,-1.3266,63,-1.0477
ENSG00000101746,NOL4,18,-2.1563,118,1.13894,40,-0.9896,66,-0.3267
ENSG00000134769,DTNA,252,-0.1540,152,-1.1562,256,-0.1330,383,0.98820
ENSG00000166974,MAPRE2,215,-0.6514,435,0.69135,205,-0.7260,299,-0.2073
ENSG00000172466,ZNF24,82,0.47797,44,-0.6551,86,0.55830,63,0.06311
ENSG00000141425,RPRD1A,62,-1.6873,223,0.41386,149,-0.3589,199,0.17189
ENSG00000134779,TPGS2,17,-2.4681,118,0.63180,60,-0.6455,94,0.13340
ENSG00000101489,CELF4,169,-1.2398,571,1.05280,293,-0.3869,297,-0.5500
ENSG00000078142,PIK3C3,108,1.18860,69,0.56569,55,0.04827,29,-1.3529
ENSG00000132872,SYT4,74,-2.0167,480,1.44938,194,-0.5666,196,-0.7991
ENSG00000152234,ATP5F1A,144,-1.4132,391,0.19332,214,-0.8115,424,0.46597
ENSG00000141622,RNF165,62,0.46877,58,0.49789,45,-0.0529,34,-0.6924
ENSG00000078043,PIAS2,230,1.88075,86,0.12990,55,-0.6040,46,-1.2236
ENSG00000167220,HDHD2,90,0.55095,80,0.50493,74,0.22950,44,-0.8843
ENSG00000175387,SMAD2,235,1.57058,63,-0.8349,45,-1.1817,99,0.07950
ENSG00000134030,CTIF,112,0.12365,137,0.64405,65,-0.7255,87,-0.4383
ENSG00000177576,C18orf32,3,-5.9782,217,0.40124,192,0.08914,197,0.22350
ENSG00000265681,RPL17,839,0.76143,385,-0.6561,620,0.24633,546,0.06245
ENSG00000167315,ACAA2,1,-5.8329,15,-2.6870,42,-0.8740,142,2.96393
ENSG00000141644,MBD1,34,-0.4829,54,0.33632,43,-0.1298,45,-0.0941
ENSG00000141639,MAPK4,1,-5.4468,13,-2.4940,41,-0.4454,103,2.62536
ENSG00000134042,MRO,1,-5.6546,48,-0.5650,57,-0.1798,92,1.18685
ENSG00000082212,ME2,57,-0.0958,82,0.70401,32,-0.9964,53,-0.3389
ENSG00000141646,SMAD4,108,1.19493,36,-0.7931,32,-0.8150,59,0.24823
ENSG00000196628,TCF4,465,0.39396,390,0.13617,260,-0.5430,350,-0.1125
ENSG00000091164,TXNL1,119,-0.3394,181,0.48448,87,-0.8177,143,-0.0713
ENSG00000091157,WDR7,50,-1.4617,214,1.29212,64,-1.0909,102,-0.5666
ENSG00000177511,ST8SIA3,258,-0.1339,464,1.30298,146,-1.0251,181,-0.9870
ENSG00000134440,NARS,24,-2.2036,129,0.52887,115,0.18290,99,-0.0832
ENSG00000049759,NEDD4L,91,-0.5159,177,0.81411,70,-0.9212,111,-0.3242
ENSG00000074657,ZNF532,81,0.55598,68,0.38510,57,-0.0191,44,-0.6355
ENSG00000166562,SEC11C,2,-6.1235,156,-0.0083,98,-0.7349,210,0.88465
ENSG00000101542,CDH20,1,-5.4789,46,-0.3939,37,-0.6672,82,1.20616
ENSG00000134444,RELCH,59,0.02349,96,1.28829,36,-0.7395,35,-1.1289
ENSG00000081913,PHLPP1,11,-2.9574,53,-0.7935,61,-0.3978,120,1.36736
ENSG00000119537,KDSR,39,-0.9269,61,-0.2778,84,0.30764,81,0.39313
ENSG00000171451,DSEL,73,0.26044,76,0.44643,38,-0.7738,56,-0.2846
ENSG00000166479,TMX3,96,0.80476,71,0.38152,26,-1.2698,51,-0.4023
ENSG00000206052,DOK6,62,-1.1699,147,0.25073,136,0.05285,136,0.08819
ENSG00000133313,CNDP2,46,-1.5040,109,-0.2352,109,-0.1777,154,0.67069
ENSG00000197971,MBP,927,-1.5612,636,-2.4535,12409,3.25192,1895,-0.6856
ENSG00000122490,SLC66A2,201,1.05093,124,0.30426,88,-0.3361,79,-0.7491
ENSG00000141759,TXNL4A,107,-0.3919,177,0.60207,125,-0.1408,117,-0.3860
ENSG00000129946,SHC2,144,0.83927,102,0.34614,73,-0.2818,66,-0.6646
ENSG00000099804,CDC34,33,-1.5336,126,0.86217,45,-1.0443,85,-0.1122
ENSG00000172270,BSG,809,0.56641,511,-0.2471,376,-0.6746,614,0.17621
ENSG00000099822,HCN2,42,-1.2867,108,0.26458,136,0.58340,90,-0.1540
ENSG00000099864,PALM,109,-1.7123,280,-0.3346,380,0.23524,408,0.61767
ENSG00000129951,PLPPR3,97,-0.2935,148,0.56845,98,-0.2664,101,-0.3383
ENSG00000175221,MED16,113,0.45576,71,-0.3922,68,-0.3536,94,0.25657
ENSG00000198858,R3HDM4,75,-0.2909,114,0.54919,90,-0.0006,76,-0.4229
ENSG00000182087,TMEM259,55,-0.4130,77,0.17130,34,-1.1293,80,0.32140
ENSG00000099817,POLR2E,102,0.16985,108,0.37500,96,0.07196,76,-0.4631
ENSG00000167468,GPX4,374,-0.4727,600,0.39956,430,-0.2507,481,-0.1149
ENSG00000118046,STK11,110,0.74686,83,0.36716,91,0.42582,46,-0.9644
ENSG00000099625,CBARP,8,-3.5152,125,0.93380,47,-0.9417,85,-0.0285
ENSG00000099624,ATP5F1D,200,-0.8797,356,0.04340,329,-0.0953,386,0.27336
ENSG00000167470,MIDN,415,2.26081,39,-2.0568,73,-0.8141,125,0.04236
ENSG00000099622,CIRBP,295,0.25256,193,-0.5550,245,-0.0545,290,0.37411
ENSG00000160953,PWWP3A,90,0.05171,84,-0.0787,52,-0.8265,98,0.31116
ENSG00000115286,NDUFS7,79,-0.8074,134,0.02063,148,0.18282,141,0.16343
ENSG00000130005,GAMT,295,1.49658,119,-0.1178,97,-0.4094,95,-0.6491
ENSG00000071626,DAZAP1,186,1.47693,68,-0.3343,55,-0.5941,68,-0.3755
ENSG00000115268,RPS15,1154,0.34766,697,-0.5935,1284,0.52876,969,0.09697
ENSG00000115266,APC2,1,-6.6654,183,0.86031,104,-0.3294,124,-0.0701
ENSG00000119559,C19orf25,1,-5.1847,66,0.89398,36,-0.3657,44,-0.1052
ENSG00000071655,MBD3,158,0.97097,63,-0.6860,144,0.81173,77,-0.3466
ENSG00000127540,UQCR11,252,-1.2738,476,-0.3723,622,0.14401,706,0.61642
ENSG00000079313,REXO1,78,0.30076,79,0.44596,78,0.30397,48,-0.7146
ENSG00000129911,KLF16,67,-0.7411,151,0.82679,91,-0.2638,88,-0.4700
ENSG00000129968,ABHD17A,81,-1.3485,164,-0.3512,271,0.55205,226,0.41861
ENSG00000133275,CSNK1G2,11,-2.3629,32,-0.9813,83,0.71957,73,0.92799
ENSG00000133243,BTBD2,227,0.07586,223,0.06284,234,0.12309,205,-0.1396
ENSG00000099875,MKNK2,185,1.69079,40,-1.1277,34,-1.1422,76,0.16412
ENSG00000065000,AP3D1,46,-1.6680,183,0.68317,99,-0.5188,134,-0.0459
ENSG00000104886,PLEKHJ1,76,0.45542,58,-0.0017,42,-0.5049,57,-0.0279
ENSG00000104904,OAZ1,281,-1.0658,698,0.53331,476,-0.2417,534,-0.0952
ENSG00000130332,LSM7,26,-1.7000,90,0.25322,77,-0.0604,87,0.22092
ENSG00000099800,TIMM13,18,-2.5044,88,-0.1890,95,-0.0334,123,0.69755
ENSG00000099860,GADD45B,484,2.72726,23,-2.8507,36,-1.8336,119,0.02321
ENSG00000176533,GNG7,1,-6.5386,89,-0.5934,157,0.46102,161,0.92464
ENSG00000176490,DIRAS1,55,-1.6406,259,1.25336,93,-0.8396,125,-0.5561
ENSG00000104969,SGTA,1,-6.1271,108,0.45696,95,0.12883,93,0.15426
ENSG00000172009,THOP1,31,-1.2817,108,1.07086,61,-0.2270,54,-0.6200
ENSG00000104964,TLE5,765,-0.0377,786,0.00683,803,0.04089,781,-0.0077
ENSG00000088256,GNA11,114,0.57032,73,-0.2127,65,-0.3539,82,0.04959
ENSG00000161082,CELF5,87,-2.0575,516,1.08458,243,-0.5046,282,-0.4136
ENSG00000141905,NFIC,30,-2.3055,92,-0.7645,211,0.75034,174,0.75334
ENSG00000105325,FZR1,24,-1.3873,81,0.74134,56,-0.0815,52,-0.3025
ENSG00000161091,MFSD12,55,-0.7052,124,0.88647,67,-0.3917,70,-0.4989
ENSG00000186111,PIP5K1C,102,-0.2779,128,0.11981,110,-0.1514,124,0.05190
ENSG00000007264,MATK,105,0.24085,127,0.80918,85,-0.0958,61,-0.9031
ENSG00000167654,ATCAY,11,-4.3519,329,1.12381,210,-0.0021,171,-0.4986
ENSG00000167658,EEF2,795,0.45801,460,-0.5484,732,0.32056,629,0.11182
ENSG00000178951,ZBTB7A,168,-0.9453,351,0.30533,390,0.39795,286,-0.1690
ENSG00000126934,MAP2K2,134,-0.8371,284,0.50667,191,-0.2815,218,-0.1081
ENSG00000105255,FSD1,1,-5.9811,137,1.41552,55,-0.5873,62,-0.5730
ENSG00000008382,MPND,60,0.51301,46,0.09931,50,0.18718,37,-0.4135
ENSG00000141985,SH3GL1,81,-0.0180,110,0.68754,81,-0.0209,62,-0.6713
ENSG00000167671,UBXN6,121,-0.3739,165,0.17933,144,-0.0947,153,0.00751
ENSG00000167680,SEMA6B,189,-0.3567,335,0.84749,186,-0.3793,185,-0.5724
ENSG00000185361,TNFAIP8L1,1,-5.0140,55,0.61836,44,0.04659,43,0.01816
ENSG00000141965,FEM1A,55,0.02005,52,-0.0779,26,-1.1062,62,0.38651
ENSG00000130254,SAFB2,227,2.09191,72,-0.0123,58,-0.3404,37,-1.4125
ENSG00000160633,SAFB,15,-2.7684,122,0.65832,68,-0.4870,95,0.08500
ENSG00000130255,RPL36,1775,0.65057,868,-0.6563,1441,0.29775,1250,0.10187
ENSG00000174917,MICOS13,58,-1.5810,196,0.42789,197,0.31268,155,-0.1238
ENSG00000167733,HSD11B1L,70,-1.1887,158,0.11200,175,0.24782,158,0.13682
ENSG00000196365,LONP1,39,-0.2767,59,0.53902,52,0.16596,38,-0.4913
ENSG00000174886,NDUFA11,270,0.32263,220,-0.0257,163,-0.4922,227,0.05463
ENSG00000031823,RANBP3,179,1.51786,89,0.37489,59,-0.3917,43,-1.2166
ENSG00000130382,MLLT1,10,-3.2287,95,0.17197,82,-0.0973,103,0.44835
ENSG00000125656,CLPP,114,1.20849,52,-0.1797,25,-1.2440,53,-0.1467
ENSG00000125652,ALKBH7,32,-1.0948,41,-0.9022,59,-0.1522,92,1.10550
ENSG00000125651,GTF2F1,85,0.81099,62,0.37603,42,-0.3515,39,-0.6518
ENSG00000088247,KHSRP,16,-2.2554,100,0.88905,43,-0.7472,66,-0.1177
ENSG00000125648,SLC25A23,315,-0.3426,375,-0.0832,483,0.34987,397,0.04531
ENSG00000104833,TUBB4A,503,-0.4395,1141,1.42835,399,-0.8024,410,-1.0763
ENSG00000171105,INSR,79,0.30638,58,-0.2418,64,-0.0338,67,0.09131
ENSG00000198816,ZNF358,120,0.19138,82,-0.5306,140,0.44298,114,0.16437
ENSG00000032444,PNPLA6,44,-1.1671,103,0.23605,107,0.22793,94,0.02627
ENSG00000076826,CAMSAP3,75,0.79091,71,1.02991,42,-0.1798,23,-1.5241
ENSG00000229833,PET100,110,-0.1945,110,-0.2587,107,-0.2435,144,0.38710
ENSG00000181029,TRAPPC5,142,-0.6469,237,0.22288,130,-0.7843,236,0.26367
ENSG00000142459,EVI5L,45,-0.8937,77,-0.1017,99,0.34489,87,0.21865
ENSG00000183248,PRR36,1,-5.6061,135,1.15308,52,-0.7758,77,-0.2456
ENSG00000260001,TGFBR3L,18,-1.6191,70,0.73669,47,-0.1250,46,-0.2416
ENSG00000178531,CTXN1,254,-0.9006,587,0.62169,361,-0.3504,418,-0.1844
ENSG00000066044,ELAVL1,66,0.03850,64,0.00270,48,-0.4646,68,0.14520
ENSG00000167775,CD320,1,-5.2002,23,-1.3369,50,0.12453,74,1.62393
ENSG00000267855,NDUFA7,69,-0.8547,110,-0.1749,90,-0.4520,146,0.58037
ENSG00000233927,RPS28,1196,-0.0212,831,-0.7545,1652,0.51481,1391,0.38072
ENSG00000185236,RAB11B,122,-0.2177,172,0.47988,116,-0.3023,126,-0.2626
ENSG00000099785,MARCH2,154,1.17219,59,-0.5532,105,0.49733,65,-0.4083
ENSG00000099783,HNRNPM,240,1.28268,94,-0.3961,105,-0.1341,100,-0.3281
ENSG00000198258,UBL5,335,-0.0526,353,0.04068,157,-1.2312,391,0.33499
ENSG00000127445,PIN1,144,-1.3391,469,0.75953,247,-0.5106,318,-0.1803
ENSG00000105088,OLFM2,2,-5.9692,93,-0.5954,96,-0.4208,187,1.30446
ENSG00000080573,COL5A3,36,-1.0750,39,-1.1611,20,-1.8982,117,1.74822
ENSG00000130813,SHFL,147,1.54954,57,-0.1421,35,-0.8687,49,-0.5317
ENSG00000130811,EIF3G,282,1.54177,107,-0.1819,70,-0.8004,95,-0.5063
ENSG00000105364,MRPL4,78,-0.1089,120,0.89168,59,-0.5410,63,-0.6622
ENSG00000105376,ICAM5,196,0.54392,229,1.23617,48,-1.6505,84,-1.1370
ENSG00000267673,FDX2,1,-5.1532,53,0.40350,42,-0.0904,50,0.28353
ENSG00000105401,CDC37,215,1.47115,114,0.46980,68,-0.4913,52,-1.2489
ENSG00000065989,PDE4A,15,-2.0184,91,1.20843,64,0.19455,39,-0.8400
ENSG00000079999,KEAP1,123,1.41658,39,-0.6478,35,-0.6861,53,-0.0506
ENSG00000129355,CDKN2D,41,-2.3415,302,1.13198,161,-0.2843,156,-0.5082
ENSG00000129353,SLC44A2,82,-0.4350,43,-1.7092,78,-0.5155,171,1.56034
ENSG00000267100,ILF3-DT,1,-5.1452,54,0.42732,52,0.25121,46,0.11918
ENSG00000129351,ILF3,146,0.25950,150,0.42450,122,-0.0359,101,-0.5106
ENSG00000079805,DNM2,93,1.14910,24,-1.2700,57,0.31036,51,0.18924
ENSG00000142453,CARM1,125,0.22478,129,0.38230,82,-0.4645,97,-0.2936
ENSG00000127616,SMARCA4,64,-0.5299,106,0.37969,92,0.03717,83,-0.1882
ENSG00000105518,TMEM205,29,-1.8472,84,-0.3366,57,-0.8470,137,1.01481
ENSG00000105520,PLPPR2,374,-0.1549,604,0.93786,209,-1.0634,327,-0.5497
ENSG00000130175,PRKCSH,167,0.69800,119,0.17474,83,-0.4362,95,-0.3473
ENSG00000196361,ELAVL3,86,-2.2487,553,0.94540,391,0.06393,311,-0.4566
ENSG00000130165,ELOF1,66,0.36244,50,-0.1414,24,-1.1972,59,0.31007
ENSG00000105583,WDR83OS,52,-1.3000,156,0.57635,116,-0.0666,114,-0.1558
ENSG00000105576,TNPO2,164,-0.3525,232,0.28546,187,-0.1438,198,-0.0815
ENSG00000123144,TRIR,194,0.40818,141,-0.1422,168,0.17339,144,-0.1296
ENSG00000198356,GET3,18,-1.8110,77,0.57245,37,-0.7684,64,0.15316
ENSG00000171223,JUNB,1596,2.72702,112,-2.2460,82,-2.3841,377,-0.0939
ENSG00000167815,PRDX2,290,-0.7292,614,0.68390,313,-0.6088,423,-0.2109
ENSG00000105613,MAST1,34,-1.2380,117,1.10709,72,-0.0646,55,-0.7367
ENSG00000179115,FARSA,1,-5.5656,74,0.50523,25,-1.3267,72,0.52311
ENSG00000179218,CALR,285,0.45585,200,-0.1647,108,-1.0937,239,0.26338
ENSG00000179262,RAD23A,76,-0.5971,137,0.49209,85,-0.4239,106,-0.1108
ENSG00000179271,GADD45GIP1,119,-0.1317,140,0.17577,107,-0.3017,129,0.00082
ENSG00000008441,NFIX,72,-0.9719,91,-0.7619,198,0.65586,164,0.59888
ENSG00000160877,NACC1,58,-0.8948,134,0.62079,69,-0.6345,99,-0.0974
ENSG00000160888,IER2,220,2.25698,14,-2.6101,34,-1.0308,72,0.27942
ENSG00000141837,CACNA1A,32,-2.1627,201,1.04627,90,-0.6086,115,-0.3291
ENSG00000104979,C19orf53,176,-0.0286,216,0.42630,114,-0.7102,168,-0.1556
ENSG00000141858,SAMD1,1,-5.3113,42,-0.3808,72,0.59304,63,0.67436
ENSG00000072062,PRKACA,49,-1.5759,202,0.97986,101,-0.4659,116,-0.3827
ENSG00000072071,ADGRL1,74,-2.0906,490,1.37575,240,-0.2959,204,-0.8032
ENSG00000123143,PKN1,114,1.14180,37,-0.8951,60,0.04620,60,0.07672
ENSG00000123159,GIPC1,25,-1.4756,86,0.66130,49,-0.4283,62,-0.0822
ENSG00000132002,DNAJB1,180,-0.4228,135,-1.0641,192,-0.3187,333,1.09372
ENSG00000099797,TECR,255,0.14707,122,-1.2357,161,-0.5824,329,1.06650
ENSG00000099795,NDUFB7,59,-2.0473,182,-0.4409,155,-0.5938,317,1.05874
ENSG00000105135,ILVBL,121,1.13680,39,-0.9224,45,-0.5002,69,0.28995
ENSG00000074181,NOTCH3,1012,4.16634,5,-5.4768,24,-2.9048,102,-1.0356
ENSG00000141867,BRD4,99,-0.8307,229,0.72948,201,0.29126,132,-0.5812
ENSG00000011243,AKAP8L,125,0.72070,102,0.52457,51,-0.7299,62,-0.6301
ENSG00000011451,WIZ,1,-5.2785,28,-1.0634,50,0.04223,76,1.47423
ENSG00000167460,TPM4,350,2.45500,52,-1.1547,87,-0.1473,66,-0.8423
ENSG00000105058,FAM32A,135,0.86957,79,-0.0487,49,-0.7760,76,-0.1427
ENSG00000072958,AP1M1,126,0.16116,171,0.98650,59,-1.0372,83,-0.7503
ENSG00000085872,CHERP,56,0.19095,66,0.65391,41,-0.2891,38,-0.6221
ENSG00000127526,SLC35E1,60,0.01937,64,0.17053,31,-1.0149,63,0.14399
ENSG00000214046,SMIM7,1,-5.2005,52,0.27513,67,0.62698,48,0.07803
ENSG00000072954,TMEM38A,13,-2.5202,107,1.16669,36,-0.9586,59,-0.3270
ENSG00000127511,SIN3B,5,-4.1672,176,1.71842,85,-0.1721,57,-1.1039
ENSG00000105393,BABAM1,107,-0.1446,161,0.76375,91,-0.4033,93,-0.5527
