Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to10,Feature log2 fold change topic 3to10
ENSG00000067208,EVI5,9,-1.7360,25,-0.3126,34,0.95264
ENSG00000122406,RPL5,859,0.70844,1277,1.41239,432,-1.3054
ENSG00000154511,DIPK1A,3,-3.4307,42,0.50623,32,0.54245
ENSG00000117500,TMED5,2,-3.6039,49,0.94547,28,0.13622
ENSG00000117505,DR1,13,-1.8127,54,0.33161,46,0.46515
ENSG00000137942,FNBP1L,3,-3.1294,63,1.69035,21,-0.6121
ENSG00000067334,DNTTIP2,32,-0.0396,28,-0.2327,33,0.14946
ENSG00000023909,GCLM,17,-0.5418,12,-1.0316,26,0.84116
ENSG00000117528,ABCD3,44,0.09583,39,-0.0805,41,-0.0109
ENSG00000117525,F3,21,-1.7513,164,1.55291,60,-0.6216
ENSG00000117519,CNN3,74,-0.8604,324,1.60660,110,-0.8489
ENSG00000172339,ALG14,4,-1.9605,24,0.67704,16,0.20128
ENSG00000152078,TLCD4,36,-0.1026,23,-0.7646,40,0.44487
ENSG00000122481,RWDD3,9,-0.9947,21,0.25293,18,0.29029
ENSG00000228971,LINC02607,19,-1.0177,7,-2.4368,43,1.68523
ENSG00000117569,PTBP2,93,0.83911,20,-1.5820,56,-0.0143
ENSG00000117598,PLPPR5,23,-0.5556,4,-3.2053,38,1.48121
ENSG00000117600,PLPPR4,81,-0.9835,21,-2.9552,178,1.79209
ENSG00000162688,AGL,21,-0.3198,30,0.25174,26,0.01287
ENSG00000156875,MFSD14A,24,-0.6971,27,-0.5323,41,0.67379
ENSG00000137992,DBT,32,-0.0176,30,-0.1221,32,0.07750
ENSG00000137996,RTCA,63,0.59771,31,-0.5143,42,-0.1411
ENSG00000181656,GPR88,14,-1.4673,17,-1.2282,43,1.44856
ENSG00000162694,EXTL2,4,-3.0637,29,-0.3672,42,1.29574
ENSG00000170989,S1PR1,26,-1.2202,86,0.65495,58,0.05083
ENSG00000118733,OLFM3,9,-2.1007,3,-3.5113,46,2.78940
ENSG00000185946,RNPC3,49,1.07374,21,-0.2963,23,-0.5834
ENSG00000198890,PRMT6,4,-2.0912,12,-0.4469,18,1.15746
ENSG00000162631,NTNG1,84,0.83133,3,-4.0605,52,0.27043
ENSG00000162636,FAM102B,12,-1.8992,16,-1.5012,51,1.80677
ENSG00000162639,HENMT1,19,0.23073,2,-2.7788,17,0.72630
ENSG00000134186,PRPF38B,75,1.15001,47,0.35342,32,-0.9265
ENSG00000116266,STXBP3,19,-0.9365,67,1.11251,32,-0.4040
ENSG00000121957,GPSM2,0,-4.7620,28,0.88133,17,0.24726
ENSG00000121940,CLCC1,7,-1.5650,28,0.44829,22,0.30979
ENSG00000085433,WDR47,56,-0.7989,17,-2.5902,109,1.56030
ENSG00000197780,TAF13,15,-2.1820,48,-0.4175,71,1.15874
ENSG00000215717,TMEM167B,60,0.59147,33,-0.3709,41,-0.1952
ENSG00000116299,KIAA1324,42,0.79172,9,-1.5624,26,0.02196
ENSG00000031698,SARS,51,-1.5603,112,-0.3554,155,0.92692
ENSG00000143126,CELSR2,15,-2.7820,20,-2.3702,118,2.70452
ENSG00000134222,PSRC1,19,-0.2459,30,0.45983,22,-0.1590
ENSG00000134243,SORT1,87,-1.0715,171,-0.0241,185,0.51704
ENSG00000143106,PSMA5,18,-1.8039,19,-1.7178,70,1.88209
ENSG00000174151,CYB561D1,0,-4.8329,5,-1.8136,21,2.80563
ENSG00000181754,AMIGO1,31,-0.2604,16,-1.2966,40,0.76615
ENSG00000065135,GNAI3,9,-1.3026,32,0.71042,21,0.02775
ENSG00000116337,AMPD2,75,0.00269,56,-0.4534,77,0.23484
ENSG00000168765,GSTM4,23,-0.4554,65,1.25309,27,-0.6683
ENSG00000134201,GSTM5,47,-0.1345,166,2.10813,37,-1.5094
ENSG00000134202,GSTM3,98,-0.4141,203,0.76576,122,-0.3041
ENSG00000168710,AHCYL1,265,0.06479,474,1.04186,226,-0.7102
ENSG00000143093,STRIP1,38,0.13231,11,-1.6697,37,0.59145
ENSG00000197106,SLC6A17,50,-1.4481,40,-1.7721,149,1.71783
ENSG00000116396,KCNC4,0,-6.0844,44,0.01447,49,1.12964
ENSG00000134248,LAMTOR5,68,-1.1089,149,0.10260,148,0.44034
ENSG00000177301,KCNA2,34,-1.1415,13,-2.4714,83,1.78607
ENSG00000259834,AL365361.1,10,-1.1176,4,-2.2647,25,1.70306
ENSG00000121931,LRIF1,16,-0.0941,18,0.09533,17,-0.0034
ENSG00000134255,CEPT1,10,-0.9398,17,-0.1782,21,0.56959
ENSG00000116455,WDR77,23,0.21578,21,0.10888,19,-0.1848
ENSG00000116459,ATP5PB,155,-0.1893,125,-0.5275,184,0.38852
ENSG00000116473,RAP1A,32,-0.6836,109,1.31270,45,-0.6446
ENSG00000197852,INKA2,7,-1.8078,8,-1.6418,29,1.84313
ENSG00000171385,KCND3,9,-3.0489,16,-2.2102,84,2.71430
ENSG00000116489,CAPZA1,69,0.34306,55,-0.0288,54,-0.1886
ENSG00000155366,RHOC,52,-0.8176,274,2.00268,70,-1.2159
ENSG00000081026,MAGI3,2,-2.9058,14,-0.2186,18,1.14173
ENSG00000081019,RSBN1,34,0.28869,36,0.36911,27,-0.3763
ENSG00000134262,AP4B1,52,1.67459,8,-1.3486,17,-0.8024
ENSG00000163349,HIPK1,37,-0.5879,62,0.23690,55,0.14299
ENSG00000197323,TRIM33,34,-0.5688,42,-0.2778,53,0.46172
ENSG00000116752,BCAS2,64,-0.2841,35,-1.1868,83,0.74054
ENSG00000213281,NRAS,3,-2.9451,25,0.12939,26,0.83942
ENSG00000009307,CSDE1,184,-0.4292,240,-0.0076,249,0.22954
ENSG00000163399,ATP1A1,267,-0.3657,153,-1.2156,368,0.80681
ENSG00000198162,MAN1A2,347,0.64685,270,0.23081,216,-0.5174
ENSG00000260941,LINC00622,5,-1.9091,6,-1.4707,20,1.79327
ENSG00000092621,PHGDH,48,-1.0224,203,1.32720,85,-0.5641
ENSG00000134250,NOTCH2,13,-1.4662,77,1.42169,30,-0.5507
ENSG00000265808,SEC22B,1,-4.8142,88,1.01206,48,0.12021
ENSG00000226067,LINC00623,8,-1.4706,35,0.70841,23,0.07134
ENSG00000171943,SRGAP2C,55,0.74682,54,0.69769,30,-0.8446
ENSG00000232527,LINC02802,57,1.70880,0,-4.9304,19,-0.5655
ENSG00000265491,RNF115,70,0.65752,19,-1.4012,48,0.09665
ENSG00000131788,PIAS3,15,-0.5162,41,1.12257,19,-0.5422
ENSG00000198483,ANKRD35,28,0.34351,18,-0.2988,22,-0.0570
ENSG00000131779,PEX11B,9,-1.6994,8,-1.9473,35,1.94214
ENSG00000265241,RBM8A,70,0.01497,98,0.55497,66,-0.3470
ENSG00000271601,LIX1L,40,0.83646,49,1.18192,19,-1.2129
ENSG00000272031,ANKRD34A,30,-0.3927,6,-2.8065,44,1.27451
ENSG00000121851,POLR3GL,42,0.88377,50,1.19488,19,-1.2502
ENSG00000265972,TXNIP,105,0.12851,622,4.01007,30,-3.5843
ENSG00000178104,PDE4DIP,91,-0.7553,148,0.00148,155,0.37253
ENSG00000178096,BOLA1,1,-3.4104,13,-0.2212,18,1.21269
ENSG00000159164,SV2A,181,-0.8854,73,-2.2470,368,1.53130
ENSG00000143368,SF3B4,0,-5.0007,27,0.50362,21,0.62430
ENSG00000136631,VPS45,32,-0.4268,38,-0.1775,44,0.33093
ENSG00000023902,PLEKHO1,15,-2.0606,90,0.71092,60,0.18930
ENSG00000143401,ANP32E,43,-0.3813,59,0.11336,56,0.13074
ENSG00000117362,APH1A,36,-0.1419,67,0.87305,37,-0.4953
ENSG00000118292,C1orf54,4,-2.5078,90,2.75591,14,-1.6982
ENSG00000266472,MRPS21,193,-0.0916,207,0.01637,206,0.04133
ENSG00000163125,RPRD2,56,0.61022,33,-0.2354,37,-0.2669
ENSG00000143384,MCL1,21,-1.4618,180,2.12079,44,-1.1985
ENSG00000143420,ENSA,235,-0.0938,132,-0.9844,266,0.53139
ENSG00000143418,CERS2,10,-2.0462,209,3.34612,21,-2.3285
ENSG00000143363,PRUNE1,0,-4.8117,6,-1.5092,20,2.52930
ENSG00000197622,CDC42SE1,21,-0.5467,60,1.14982,27,-0.5538
ENSG00000213190,MLLT11,211,-0.7043,75,-2.2539,377,1.39875
ENSG00000143434,SEMA6C,0,-4.7204,18,0.08205,19,1.02467
ENSG00000163156,SCNM1,2,-3.5683,11,-1.0170,25,1.93610
ENSG00000163159,VPS72,16,-0.8241,34,0.38206,27,0.13415
ENSG00000143398,PIP5K1A,6,-1.5573,19,0.12335,19,0.56755
ENSG00000159352,PSMD4,64,-0.8105,107,-0.0088,114,0.40280
ENSG00000143393,PI4KB,43,-0.5120,53,-0.1857,63,0.37866
ENSG00000143416,SELENBP1,1,-5.3478,155,1.94952,45,-0.7982
ENSG00000159377,PSMB4,108,-0.7795,193,0.13085,184,0.29516
ENSG00000143442,POGZ,56,0.62041,31,-0.3253,37,-0.2350
ENSG00000143376,SNX27,106,1.05132,55,-0.0337,50,-0.6736
ENSG00000159409,CELF3,7,-3.5326,14,-2.4926,90,3.07204
ENSG00000178796,RIIAD1,13,-0.8697,2,-3.1682,26,1.74227
ENSG00000143436,MRPL9,23,-0.4041,23,-0.4254,32,0.45914
ENSG00000197747,S100A10,284,1.83754,392,2.53898,40,-3.0650
ENSG00000163191,S100A11,86,1.35395,228,3.65445,9,-4.0397
ENSG00000197956,S100A6,441,1.00490,939,2.51215,130,-2.4082
ENSG00000188643,S100A16,69,0.06153,160,1.50545,54,-1.0668
ENSG00000189171,S100A13,199,-0.3933,311,0.32127,255,0.00089
ENSG00000160678,S100A1,260,-0.0667,168,-0.7484,286,0.41447
ENSG00000160679,CHTOP,33,-0.6691,56,0.13396,53,0.24720
ENSG00000143553,SNAPIN,14,-1.2847,66,1.16151,31,-0.3581
ENSG00000143621,ILF2,54,-0.2559,46,-0.5148,67,0.42173
ENSG00000143624,INTS3,0,-5.8989,39,-0.1245,47,1.26285
ENSG00000143614,GATAD2B,0,-5.6514,21,-0.6466,36,1.76592
ENSG00000198837,DENND4B,69,0.80187,25,-0.8060,41,-0.1909
ENSG00000143543,JTB,135,0.00287,176,0.42976,130,-0.2597
ENSG00000143545,RAB13,55,1.10197,85,1.91869,18,-1.9329
ENSG00000177954,RPS27,2347,0.48460,4290,1.55320,1351,-1.2964
ENSG00000143549,TPM3,223,0.29615,127,-0.5963,188,0.10591
ENSG00000143612,C1orf43,18,-2.5665,128,0.39984,107,0.54521
ENSG00000143569,UBAP2L,22,-1.6102,60,-0.1248,71,0.77345
ENSG00000143575,HAX1,72,0.14150,67,0.00960,65,-0.0866
ENSG00000160714,UBE2Q1,10,-3.1363,53,-0.6935,95,1.58813
ENSG00000160716,CHRNB2,0,-5.5402,19,-1.0394,44,2.14024
ENSG00000160710,ADAR,100,-0.5038,81,-0.8211,149,0.71928
ENSG00000143603,KCNN3,1,-5.3815,43,0.24258,41,0.89035
ENSG00000163344,PMVK,37,-1.3597,119,0.48011,92,0.23020
ENSG00000163346,PBXIP1,8,-3.4909,215,1.67038,75,-0.5727
ENSG00000163348,PYGO2,9,-1.2869,12,-0.7617,23,1.09067
ENSG00000160691,SHC1,2,-3.3846,42,1.35835,18,-0.2749
ENSG00000160688,FLAD1,23,0.15410,8,-1.3364,22,0.47800
ENSG00000143537,ADAM15,7,-1.7198,45,1.12107,22,-0.2344
ENSG00000143590,EFNA3,7,-1.6815,1,-4.4878,27,2.64603
ENSG00000179085,DPM3,39,-0.4990,104,1.09888,50,-0.5291
ENSG00000163463,KRTCAP2,37,-1.3725,242,1.69361,79,-0.8154
ENSG00000163462,TRIM46,5,-1.7303,12,-0.6249,20,1.17621
ENSG00000173171,MTX1,0,-5.1840,36,0.77567,24,0.36176
ENSG00000177628,GBA,108,0.63125,37,-1.0378,73,0.01655
ENSG00000160767,FAM189B,0,-5.2907,17,-0.9329,36,2.02618
ENSG00000116521,SCAMP3,24,-1.0663,49,0.01169,52,0.48991
ENSG00000160752,FDPS,64,-0.5018,101,0.20420,90,0.12747
ENSG00000160753,RUSC1,47,-0.7892,24,-1.8227,90,1.32273
ENSG00000116539,ASH1L,99,0.12173,82,-0.1736,92,0.02238
ENSG00000163374,YY1AP1,40,-0.1624,60,0.49249,43,-0.2198
ENSG00000132676,DAP3,34,-0.2127,39,-0.0240,40,0.12973
ENSG00000116580,GON4L,38,1.05098,16,-0.3337,19,-0.5515
ENSG00000132718,SYT11,82,-2.2382,174,-1.1097,413,1.68863
ENSG00000132680,KHDC4,29,0.62003,33,0.79006,17,-0.8255
ENSG00000116584,ARHGEF2,125,1.02589,42,-0.7215,63,-0.3967
ENSG00000163479,SSR2,15,-2.2602,116,0.87403,69,0.07458
ENSG00000160803,UBQLN4,47,0.36447,16,-1.3308,39,0.31383
ENSG00000116586,LAMTOR2,46,-0.7176,89,0.33266,74,0.12934
ENSG00000160789,LMNA,5,-2.6718,160,2.97346,22,-1.9027
ENSG00000196189,SEMA4A,45,0.30671,8,-2.2247,39,0.57101
ENSG00000160785,SLC25A44,56,0.15812,19,-1.5307,54,0.53285
ENSG00000160783,PMF1,2,-3.5665,49,1.24513,23,-0.1551
ENSG00000160781,PAQR6,105,-1.0270,208,0.04090,215,0.45455
ENSG00000198952,SMG5,6,-2.3556,37,0.44455,29,0.47332
ENSG00000198715,GLMP,3,-2.5793,23,0.42958,19,0.52044
ENSG00000163468,CCT3,78,-0.3940,95,-0.0740,103,0.25269
ENSG00000125462,C1orf61,880,-0.3925,897,-0.3636,1188,0.41900
ENSG00000116604,MEF2D,55,-0.7671,41,-1.2081,101,1.05847
ENSG00000163382,NAXE,44,-0.4482,65,0.15504,60,0.13543
ENSG00000160818,GPATCH4,63,0.98862,19,-0.9569,33,-0.2954
ENSG00000132702,HAPLN2,5,-2.8351,44,0.32085,39,0.65271
ENSG00000132692,BCAN,73,-1.7247,298,0.45862,235,0.33942
ENSG00000143314,MRPL24,3,-4.1324,56,0.12005,57,0.95773
ENSG00000143321,HDGF,5,-3.2038,97,1.26281,44,-0.1942
ENSG00000143294,PRCC,9,-2.5148,52,0.14444,52,0.76238
ENSG00000162706,CADM3,66,-1.2084,81,-0.9020,162,1.13819
ENSG00000158716,DUSP23,30,0.76779,19,-0.0311,18,-0.4696
ENSG00000158710,TAGLN2,69,1.02831,183,3.10556,15,-3.0452
ENSG00000177807,KCNJ10,25,-1.5126,110,0.76994,69,0.02931
ENSG00000162728,KCNJ9,32,-0.6862,10,-2.4458,58,1.43611
ENSG00000162729,IGSF8,13,-3.2055,101,-0.1257,122,1.10191
ENSG00000018625,ATP1A2,261,-1.0355,885,0.92657,491,-0.2222
ENSG00000162734,PEA15,476,-0.4309,488,-0.3922,661,0.45559
ENSG00000132716,DCAF8,95,0.80380,27,-1.1914,58,-0.0785
ENSG00000162735,PEX19,0,-6.1187,55,0.07605,59,1.06949
ENSG00000122218,COPA,36,-1.3834,82,-0.1092,95,0.68920
ENSG00000162736,NCSTN,29,-0.3660,45,0.28372,37,0.01345
ENSG00000215845,TSTD1,2,-4.1683,34,-0.3585,49,1.41174
ENSG00000162755,KLHDC9,23,0.04517,14,-0.7172,23,0.32719
ENSG00000143256,PFDN2,61,-1.1499,92,-0.5174,141,0.87836
ENSG00000158793,NIT1,10,-1.6877,24,-0.3511,33,0.96588
ENSG00000158796,DEDD,0,-4.3777,9,-1.0619,21,2.07946
ENSG00000143222,UFC1,109,0.15749,101,0.02958,97,-0.1069
ENSG00000143224,PPOX,0,-4.7664,24,0.57605,18,0.54631
ENSG00000158850,B4GALT3,8,-1.8649,24,-0.1926,30,0.89915
ENSG00000158864,NDUFS2,61,-1.2263,87,-0.6836,150,1.01577
ENSG00000158882,TOMM40L,9,-1.4081,1,-3.8689,27,2.31839
ENSG00000248485,PCP4L1,10,-1.6266,41,0.53194,30,0.25561
ENSG00000143252,SDHC,118,0.02065,103,-0.2056,119,0.09962
ENSG00000118217,ATF6,0,-5.1865,25,0.02787,28,1.09466
ENSG00000198929,NOS1AP,37,0.43835,6,-2.3453,30,0.47713
ENSG00000152332,UHMK1,99,-0.2241,21,-2.5187,128,1.07800
ENSG00000117143,UAP1,11,-1.2554,44,0.91065,25,-0.1508
ENSG00000117152,RGS4,147,-0.9717,26,-3.4891,321,1.88453
ENSG00000143248,RGS5,41,-1.0172,114,0.60161,79,0.03344
ENSG00000185630,PBX1,112,0.49849,62,-0.4420,81,-0.0996
ENSG00000143198,MGST3,211,-1.0861,293,-0.5867,469,0.89341
ENSG00000143149,ALDH9A1,47,-0.4175,142,1.40964,54,-0.8098
ENSG00000143183,TMCO1,70,-0.0084,139,1.14076,62,-0.7518
ENSG00000143179,UCK2,0,-4.8211,13,-0.3991,20,1.49203
ENSG00000143157,POGK,20,-0.8016,38,0.16882,36,0.27777
ENSG00000152382,TADA1,0,-4.9238,22,0.31263,20,0.80853
ENSG00000143195,ILDR2,31,-0.4197,98,1.53250,34,-0.9121
ENSG00000143190,POU2F1,31,0.62389,29,0.51418,19,-0.6598
ENSG00000143162,CREG1,92,0.86999,112,1.21740,42,-1.2575
ENSG00000197965,MPZL1,32,0.01977,69,1.30578,27,-0.8908
ENSG00000143158,MPC2,94,-0.6361,82,-0.8443,155,0.80738
ENSG00000143164,DCAF6,1,-5.7885,31,-1.0309,71,2.14276
ENSG00000143155,TIPRL,16,-1.6058,26,-0.9330,54,1.33412
ENSG00000213064,SFT2D2,0,-4.8039,37,1.33077,16,-0.1941
ENSG00000143153,ATP1B1,304,-1.6549,302,-1.6672,1041,1.77940
ENSG00000143156,NME7,20,0.28944,1,-3.7780,18,0.77342
ENSG00000117475,BLZF1,5,-1.9020,4,-1.9435,20,2.04968
ENSG00000075945,KIFAP3,44,-2.0760,57,-1.6828,202,1.99217
ENSG00000117523,PRRC2C,235,0.98892,89,-0.5891,122,-0.4108
ENSG00000117533,VAMP4,4,-3.2995,25,-0.7414,47,1.65649
ENSG00000197959,DNM3,60,-0.8604,39,-1.5334,119,1.25806
ENSG00000094975,SUCO,10,-1.2141,39,0.87446,23,-0.1310
ENSG00000117592,PRDX6,197,0.15285,323,0.98499,159,-0.7098
ENSG00000234741,GAS5,156,0.60097,197,0.99853,91,-0.9513
ENSG00000152061,RABGAP1L,118,0.69190,35,-1.2234,78,0.02174
ENSG00000116161,CACYBP,112,-0.5102,82,-0.9873,169,0.80158
ENSG00000120333,MRPS14,3,-3.2622,46,0.80644,29,0.24552
ENSG00000116147,TNR,61,-0.9400,84,-0.4505,122,0.74335
ENSG00000143207,COP1,0,-5.4706,29,0.13691,30,0.99620
ENSG00000152092,ASTN1,29,-1.5040,38,-1.1065,90,1.39579
ENSG00000198797,BRINP2,18,-1.5266,14,-1.8663,56,1.80644
ENSG00000075391,RASAL2,23,-0.7484,15,-1.3577,42,1.11330
ENSG00000116199,FAM20B,16,-2.0378,39,-0.7005,69,1.33185
ENSG00000143322,ABL2,39,0.25405,10,-1.7301,35,0.50919
ENSG00000169905,TOR1AIP2,33,-0.4988,69,0.68627,44,-0.2121
ENSG00000143337,TOR1AIP1,38,-0.1783,126,1.91865,32,-1.3256
ENSG00000135837,CEP350,50,0.58943,61,0.90270,30,-0.8808
ENSG00000116260,QSOX1,31,-0.2680,29,-0.3850,39,0.36153
ENSG00000230124,ACBD6,0,-5.2976,12,-1.0075,28,2.09762
ENSG00000143324,XPR1,21,-0.4474,11,-1.4256,31,0.94315
ENSG00000135823,STX6,3,-3.4045,19,-0.9524,42,1.85402
ENSG00000162783,IER5,0,-4.8815,11,-0.7172,21,1.79825
ENSG00000198216,CACNA1E,59,-0.3702,13,-2.6193,85,1.21999
ENSG00000135821,GLUL,398,-1.6150,1245,0.14292,1218,0.56826
ENSG00000135829,DHX9,28,-1.0842,62,0.13368,60,0.40903
ENSG00000157064,NMNAT2,41,-1.3043,52,-0.9296,107,1.19953
ENSG00000116698,SMG7,46,-0.0219,58,0.36168,45,-0.2038
ENSG00000162704,ARPC5,52,-1.1377,144,0.46999,110,0.17357
ENSG00000143344,RGL1,33,-0.9126,58,-0.0746,64,0.48931
ENSG00000198756,COLGALT2,11,-1.6774,14,-1.3187,40,1.59945
ENSG00000198860,TSEN15,14,-1.0970,30,0.11152,30,0.42965
ENSG00000116667,C1orf21,47,-0.6830,31,-1.3105,81,1.05195
ENSG00000116406,EDEM3,4,-2.4558,28,0.37770,24,0.54824
ENSG00000121481,RNF2,44,1.20164,16,-0.4226,19,-0.6380
ENSG00000116679,IVNS1ABP,37,0.00814,59,0.78115,34,-0.4972
ENSG00000047410,TPR,136,1.57977,58,0.11137,43,-1.1479
ENSG00000162670,BRINP3,0,-5.1887,10,-1.2667,26,2.33605
ENSG00000116741,RGS2,41,0.21443,38,0.08605,35,-0.1714
ENSG00000116750,UCHL5,57,0.07628,15,-1.9405,59,0.70470
ENSG00000116747,RO60,39,0.96290,70,2.07995,13,-1.9864
ENSG00000023572,GLRX2,59,0.73308,7,-2.4042,39,0.22254
ENSG00000134371,CDC73,16,-0.6509,37,0.68276,24,-0.1524
ENSG00000162630,B3GALT2,26,-1.3357,10,-2.7073,74,1.99816
ENSG00000177888,ZBTB41,27,0.00737,16,-0.7811,28,0.37957
ENSG00000151414,NEK7,19,-0.6470,28,-0.0574,31,0.36328
ENSG00000162702,ZNF281,10,-1.3583,15,-0.6548,27,1.05416
ENSG00000118200,CAMSAP2,64,-1.2737,34,-2.1845,170,1.78138
ENSG00000116852,KIF21B,83,0.03978,43,-0.9566,85,0.42846
ENSG00000116857,TMEM9,111,-0.6427,114,-0.6081,181,0.68748
ENSG00000174307,PHLDA3,14,-1.5641,46,0.31302,40,0.41925
ENSG00000159176,CSRP1,134,-0.8986,642,1.72661,201,-0.9462
ENSG00000134369,NAV1,21,-1.2473,78,0.77708,48,-0.0416
ENSG00000198700,IPO9,19,-1.3855,53,0.14239,51,0.50212
ENSG00000198892,SHISA4,174,0.13401,133,-0.2924,162,0.07460
ENSG00000134375,TIMM17A,51,-1.1529,43,-1.3898,123,1.36867
ENSG00000176393,RNPEP,20,0.10122,50,1.64713,15,-1.1990
ENSG00000170075,GPR37L1,68,-1.0712,167,0.33962,140,0.25215
ENSG00000143862,ARL8A,139,0.30146,35,-1.8092,122,0.48930
ENSG00000077152,UBE2T,1,-3.6675,4,-2.1102,20,2.83913
ENSG00000077157,PPP1R12B,6,-2.2318,32,0.25142,29,0.61984
ENSG00000117139,KDM5B,1,-4.6683,10,-1.3349,29,2.35674
ENSG00000183155,RABIF,0,-5.1719,24,0.11659,24,1.00770
ENSG00000117153,KLHL12,8,-2.4458,23,-0.8762,46,1.58214
ENSG00000159346,ADIPOR1,158,0.98932,134,0.70608,73,-1.0054
ENSG00000159348,CYB5R1,8,-2.5260,65,0.60775,47,0.35267
ENSG00000163444,TMEM183A,54,-0.3307,54,-0.3365,70,0.37040
ENSG00000143847,PPFIA4,34,0.10941,4,-2.9291,34,0.85525
ENSG00000163485,ADORA1,87,0.74586,21,-1.4597,55,0.03733
ENSG00000159388,BTG2,0,-5.6371,189,3.83359,14,-2.6772
ENSG00000188783,PRELP,22,-0.9351,246,3.76526,17,-2.9354
ENSG00000058668,ATP2B4,115,-0.6216,103,-0.7968,187,0.77519
ENSG00000182004,SNRPE,76,0.00980,102,0.48608,72,-0.2994
ENSG00000143850,PLEKHA6,32,-0.5047,36,-0.3468,47,0.46921
ENSG00000158615,PPP1R15B,18,-0.4709,40,0.82732,23,-0.3283
ENSG00000198625,MDM4,17,-0.3513,47,1.29551,19,-0.7389
ENSG00000170382,LRRN2,1,-4.9931,14,-1.1276,35,2.19220
ENSG00000163531,NFASC,40,-0.8609,89,0.39021,71,0.14156
ENSG00000184144,CNTN2,77,0.51198,100,0.94775,48,-0.8676
ENSG00000117222,RBBP5,25,0.52715,6,-1.7013,19,0.27678
ENSG00000133059,DSTYK,37,-0.4775,26,-1.0358,56,0.80330
ENSG00000133069,TMCC2,47,-0.2113,29,-0.9535,58,0.59713
ENSG00000117266,CDK18,43,0.88302,44,0.93519,21,-1.0770
ENSG00000174514,MFSD4A,31,-1.5901,4,-4.3329,105,2.54516
ENSG00000069275,NUCKS1,356,-0.2379,496,0.29633,410,-0.0549
ENSG00000133065,SLC41A1,2,-3.6448,77,2.01378,21,-0.9028
ENSG00000266028,SRGAP2,22,-0.9981,30,-0.5100,46,0.80642
ENSG00000266094,RASSF5,0,-4.8539,15,-0.3017,21,1.40034
ENSG00000162889,MAPKAPK2,73,1.30205,41,0.32376,28,-1.0246
ENSG00000123836,PFKFB2,11,-1.4948,90,1.96114,24,-1.0425
ENSG00000196352,CD55,73,1.73338,77,1.85151,15,-2.3244
ENSG00000117335,CD46,42,0.09751,72,0.99053,35,-0.6878
ENSG00000076356,PLXNA2,18,-1.3322,17,-1.4373,49,1.49108
ENSG00000008118,CAMK1G,40,0.18685,3,-3.3701,39,0.83515
ENSG00000117597,UTP25,18,0.15675,3,-2.4545,18,0.74146
ENSG00000143473,KCNH1,6,-1.7305,2,-3.0192,22,2.37706
ENSG00000117625,RCOR3,0,-5.3541,18,-0.4868,29,1.60034
ENSG00000170385,SLC30A1,9,-1.1677,7,-1.5406,23,1.44853
ENSG00000123684,LPGAT1,47,-0.1422,32,-0.7388,55,0.45893
ENSG00000066027,PPP2R5A,62,0.74292,28,-0.5110,38,-0.2496
ENSG00000117691,NENF,241,-0.0027,346,0.59137,228,-0.3624
ENSG00000117697,NSL1,8,-2.0339,42,0.50081,32,0.36800
ENSG00000203705,TATDN3,0,-4.9640,10,-1.0102,22,2.08005
ENSG00000174606,ANGEL2,20,-0.1340,24,0.13397,22,-0.0055
ENSG00000136643,RPS6KC1,15,-0.6803,17,-0.5349,26,0.66666
ENSG00000143499,SMYD2,3,-4.2299,8,-2.8584,65,3.54455
ENSG00000136636,KCTD3,21,-0.2519,16,-0.7023,27,0.51087
ENSG00000143353,LYPLAL1,24,-0.1653,52,1.09242,24,-0.6495
ENSG00000136628,EPRS,16,-1.8269,69,0.44616,55,0.37262
ENSG00000067704,IARS2,26,-0.6784,53,0.42498,41,0.04799
ENSG00000118873,RAB3GAP2,11,-2.1888,28,-0.8498,55,1.48753
ENSG00000116141,MARK1,40,0.14950,19,-1.0181,38,0.37385
ENSG00000162817,C1orf115,31,-1.4333,15,-2.5449,94,2.01638
ENSG00000117791,MARC2,0,-4.6784,23,0.62171,16,0.49882
ENSG00000154305,MIA3,126,1.37534,46,-0.3033,49,-0.8210
ENSG00000186063,AIDA,97,1.09538,36,-0.5168,46,-0.5202
ENSG00000162819,BROX,1,-5.2130,53,0.59037,39,0.54475
ENSG00000143502,SUSD4,28,-0.7162,7,-2.7110,50,1.52295
ENSG00000162909,CAPN2,82,0.39481,122,1.07460,55,-0.8932
ENSG00000143514,TP53BP2,19,-1.7334,65,0.13725,64,0.60424
ENSG00000143756,FBXO28,14,-1.0949,23,-0.3097,30,0.72075
ENSG00000143753,DEGS1,14,-2.2806,88,0.54193,66,0.37521
ENSG00000143771,CNIH4,8,-1.7475,18,-0.6307,31,1.18628
ENSG00000162923,WDR26,86,0.39641,40,-0.8007,68,0.11501
ENSG00000143786,CNIH3,23,-0.0997,1,-4.0101,27,1.15724
ENSG00000154380,ENAH,79,0.02380,179,1.42255,65,-0.9847
ENSG00000143742,SRP9,100,-1.0439,188,-0.0748,210,0.54178
ENSG00000143819,EPHX1,57,-0.6690,263,1.95567,69,-1.2104
ENSG00000143811,PYCR2,24,-0.7568,49,0.37858,40,0.11153
ENSG00000163041,H3F3A,186,-0.7228,772,1.66694,250,-0.9381
ENSG00000182827,ACBD3,60,1.23970,15,-0.9517,26,-0.5072
