Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to9,Feature log2 fold change topic 5to9
ENSG00000103544,VPS35L,28,-0.7115,42,-0.0890,36,-0.3319,50,0.42737
ENSG00000103550,KNOP1,14,-0.1436,16,-0.0102,11,-0.5697,17,0.26109
ENSG00000174628,IQCK,43,1.34570,21,0.12432,16,-0.2667,15,-0.7443
ENSG00000167191,GPRC5B,349,0.89559,407,1.45983,171,-0.2983,103,-1.6917
ENSG00000066654,THUMPD1,21,-0.8128,21,-0.9180,29,-0.3249,46,0.98027
ENSG00000102897,LYRM1,47,-0.2283,58,0.11065,41,-0.4560,57,0.16929
ENSG00000011638,TMEM159,9,-0.6533,12,-0.2951,30,1.20440,13,-0.2418
ENSG00000103316,CRYM,84,-1.5632,145,-0.8282,123,-0.9970,318,1.35585
ENSG00000197006,METTL9,73,-0.8615,124,-0.0363,82,-0.6790,147,0.54152
ENSG00000140740,UQCRC2,137,-0.5425,174,-0.1939,186,-0.0568,213,0.34666
ENSG00000185716,MOSMO,19,-1.5530,39,-0.5246,60,0.22969,63,0.67117
ENSG00000103319,EEF2K,5,-1.5927,13,-0.3798,11,-0.5406,20,0.90756
ENSG00000058600,POLR3E,12,-0.8368,15,-0.4423,15,-0.4872,24,0.75881
ENSG00000140743,CDR2,7,-2.1324,24,-0.3530,14,-1.0893,39,1.14232
ENSG00000122254,HS3ST2,1,-3.5051,2,-2.9668,138,5.59873,3,-3.5646
ENSG00000103404,USP31,16,0.01835,13,-0.3957,28,0.93838,15,-0.2298
ENSG00000168434,COG7,11,-0.8885,18,-0.1450,25,0.34937,21,0.22735
ENSG00000103365,GGA2,24,-0.3064,25,-0.3073,17,-0.8745,35,0.61442
ENSG00000103356,EARS2,8,-1.1133,11,-0.7193,21,0.35437,20,0.63321
ENSG00000103353,UBFD1,11,-2.2087,41,-0.3287,56,0.18573,60,0.65992
ENSG00000004779,NDUFAB1,110,-0.7740,193,0.14194,126,-0.5541,198,0.34613
ENSG00000166847,DCTN5,83,-0.3175,97,-0.0708,86,-0.2539,109,0.26368
ENSG00000166501,PRKCB,148,-1.3621,289,-0.3756,804,1.42333,334,-0.1944
ENSG00000006116,CACNG3,134,-1.2937,225,-0.5539,276,-0.1704,380,0.82305
ENSG00000122257,RBBP6,55,0.65335,37,-0.0182,39,0.09718,33,-0.3351
ENSG00000090905,TNRC6A,41,-0.2684,46,-0.1255,71,0.60925,47,-0.1005
ENSG00000140750,ARHGAP17,31,1.63834,12,-0.0197,12,0.06096,8,-0.9997
ENSG00000205629,LCMT1,56,-0.3003,51,-0.4858,88,0.44176,72,0.22264
ENSG00000155592,ZKSCAN2,7,-0.8765,13,0.16182,18,0.65681,12,-0.1519
ENSG00000182601,HS3ST4,4,-2.7320,4,-2.7067,213,6.31911,1,-5.3038
ENSG00000169189,NSMCE1,48,0.30123,40,0.02904,30,-0.4205,40,-0.0009
ENSG00000077235,GTF3C1,58,-0.6921,55,-0.8429,90,-0.0015,110,0.76408
ENSG00000169181,GSG1L,13,-1.1581,16,-0.8504,24,-0.1471,34,0.96108
ENSG00000169180,XPO6,55,-0.5220,76,-0.0179,78,0.02588,81,0.18498
ENSG00000188322,SBK1,16,-0.8076,28,0.06494,17,-0.7375,31,0.46764
ENSG00000188603,CLN3,13,0.06045,13,0.05679,6,-1.1182,13,0.26986
ENSG00000176046,NUPR1,168,3.00939,37,-0.0065,5,-2.8007,17,-1.8361
ENSG00000196502,SULT1A1,48,-0.0030,44,-0.1661,46,-0.0745,51,0.14388
ENSG00000168488,ATXN2L,46,-0.4456,47,-0.4795,51,-0.3011,73,0.59505
ENSG00000178952,TUFM,192,-0.0275,183,-0.1167,182,-0.1060,203,0.13282
ENSG00000178188,SH2B1,39,-0.3877,49,-0.0544,62,0.33918,51,0.02881
ENSG00000176953,NFATC2IP,29,0.58733,15,-0.4872,28,0.54190,19,-0.2145
ENSG00000169682,SPNS1,28,-0.0412,24,-0.2892,31,0.12765,30,0.15573
ENSG00000183336,BOLA2,6,-1.5219,9,-1.0011,16,-0.0851,22,1.09812
ENSG00000103485,QPRT,30,1.69029,16,0.62446,14,0.32481,5,-1.7466
ENSG00000079616,KIF22,55,0.42238,47,0.16932,41,-0.0614,39,-0.2851
ENSG00000103495,MAZ,92,-0.7839,146,-0.0587,207,0.52369,153,0.05367
ENSG00000167371,PRRT2,97,-1.2742,145,-0.7378,340,0.72346,252,0.46769
ENSG00000280789,PAGR1,38,0.47728,27,-0.0965,30,0.08434,27,-0.1839
ENSG00000103502,CDIPT,106,-0.0504,99,-0.1715,125,0.22257,110,0.04158
ENSG00000174938,SEZ6L2,229,-0.8730,282,-0.6170,461,0.23576,467,0.57603
ENSG00000174939,ASPHD1,54,-0.9069,95,-0.0354,78,-0.3507,110,0.44731
ENSG00000174943,KCTD13,42,-0.5970,42,-0.6509,73,0.29352,70,0.48858
ENSG00000149932,TMEM219,166,0.27324,179,0.46485,139,-0.0146,120,-0.4615
ENSG00000149930,TAOK2,41,-0.5042,54,-0.0932,64,0.18761,60,0.16236
ENSG00000149929,HIRIP3,37,0.41858,29,0.01492,34,0.28679,25,-0.3189
ENSG00000169592,INO80E,50,0.06606,37,-0.4762,39,-0.3365,54,0.40778
ENSG00000149927,DOC2A,132,-1.0800,145,-1.0316,282,0.11377,332,0.91707
ENSG00000149926,TLCD3B,21,-0.9927,35,-0.2590,29,-0.5355,49,0.69177
ENSG00000149925,ALDOA,69,0.23072,56,-0.1195,39,-0.6756,63,0.21079
ENSG00000149923,PPP4C,47,0.08383,42,-0.1211,33,-0.4604,47,0.21328
ENSG00000090238,YPEL3,207,-0.6258,265,-0.2700,304,-0.0165,345,0.40599
ENSG00000102882,MAPK3,190,-0.5164,271,0.05697,128,-1.1172,300,0.48337
ENSG00000102879,CORO1A,60,-0.8090,60,-0.9026,77,-0.4292,130,1.01138
ENSG00000169627,BOLA2B,15,-0.6886,29,0.35705,13,-0.9569,26,0.26076
ENSG00000169217,CD2BP2,65,0.11225,58,-0.1023,68,0.18638,60,-0.0543
ENSG00000169221,TBC1D10B,68,0.04517,40,-0.8571,109,0.83731,67,0.06678
ENSG00000180035,ZNF48,7,-1.2262,12,-0.3316,17,0.18006,17,0.50943
ENSG00000179965,ZNF771,26,-0.5437,51,0.61874,29,-0.3649,35,-0.1624
ENSG00000179958,DCTPP1,44,-0.4116,47,-0.3741,50,-0.2353,66,0.49239
ENSG00000179918,SEPHS2,28,-1.0965,42,-0.5466,54,-0.0853,69,0.73761
ENSG00000169957,ZNF768,12,-0.3752,14,-0.1991,11,-0.4843,18,0.45086
ENSG00000169955,ZNF747,16,0.14881,14,0.03454,15,0.12383,14,-0.1368
ENSG00000229809,ZNF688,16,-0.3876,25,0.33463,15,-0.5378,21,0.07673
ENSG00000156858,PRR14,21,-0.0465,15,-0.6655,16,-0.5188,26,0.62957
ENSG00000156860,FBRS,43,1.07599,28,0.37499,21,-0.1216,17,-0.7992
ENSG00000080603,SRCAP,18,-1.0295,31,-0.2019,38,0.13727,39,0.39949
ENSG00000156873,PHKG2,42,0.39320,25,-0.5335,27,-0.3150,36,0.28011
ENSG00000196118,CCDC189,5,-1.6549,12,-0.5769,16,-0.0575,21,0.85838
ENSG00000103549,RNF40,59,0.04182,44,-0.4834,68,0.28944,60,0.16618
ENSG00000102870,ZNF629,14,0.09675,11,-0.3884,24,0.92513,12,-0.2578
ENSG00000099385,BCL7C,88,1.72865,43,0.50124,45,0.49350,16,-1.7607
ENSG00000099364,FBXL19,45,-0.1034,50,0.08827,42,-0.2105,49,0.05709
ENSG00000175938,ORAI3,25,1.43400,17,0.91623,6,-0.8969,6,-1.3155
ENSG00000099381,SETD1A,22,0.28338,15,-0.3165,9,-1.0106,21,0.40233
ENSG00000099365,STX1B,171,-0.8037,233,-0.3566,444,0.74867,295,0.12700
ENSG00000103496,STX4,63,0.39439,50,0.02446,52,0.09333,46,-0.2292
ENSG00000167394,ZNF668,15,-0.0107,9,-0.7837,21,0.55612,16,0.21531
ENSG00000167397,VKORC1,102,1.01622,41,-0.5556,44,-0.3873,55,-0.0428
ENSG00000103507,BCKDK,28,-0.7083,41,-0.1443,59,0.47525,46,0.11697
ENSG00000103510,KAT8,56,0.18381,33,-0.7047,49,-0.0146,55,0.36234
ENSG00000089280,FUS,207,0.55144,152,0.04633,131,-0.1959,138,-0.2124
ENSG00000169900,PYDC1,19,-0.5335,24,-0.1620,3,-2.9306,34,0.90704
ENSG00000140691,ARMC5,24,0.19487,17,-0.3627,24,0.23293,22,0.05500
ENSG00000140688,C16orf58,81,0.00482,75,-0.1390,65,-0.3439,87,0.22038
ENSG00000197302,ZNF720,7,-0.8784,9,-0.6629,18,0.53046,15,0.44916
ENSG00000069329,VPS35,108,-1.0523,158,-0.5138,212,0.00910,253,0.66519
ENSG00000155330,C16orf87,8,-1.1367,13,-0.3476,14,-0.2587,20,0.68839
ENSG00000166123,GPT2,77,0.11406,100,0.62855,46,-0.7136,65,-0.3009
ENSG00000069345,DNAJA2,69,-0.8040,86,-0.5340,134,0.23410,133,0.50946
ENSG00000171208,NETO2,15,-1.7036,38,-0.3129,43,-0.0690,54,0.69702
ENSG00000129636,ITFG1,123,-1.1786,170,-0.7603,362,0.53318,308,0.57215
ENSG00000102893,PHKB,43,0.35826,39,0.23656,57,0.85947,26,-0.7569
ENSG00000102910,LONP2,68,-0.1305,71,-0.0575,86,0.24408,73,-0.0139
ENSG00000196470,SIAH1,17,-0.4396,16,-0.5944,29,0.38319,25,0.36186
ENSG00000102921,N4BP1,16,-0.9465,34,0.20283,48,0.75922,28,-0.2238
ENSG00000102935,ZNF423,13,-0.1260,23,0.96579,26,1.04618,8,-1.3183
ENSG00000205423,CNEP1R1,3,-2.3715,16,-0.1358,25,0.58935,19,0.33396
ENSG00000155393,HEATR3,6,-1.4332,10,-0.8595,17,0.07647,21,0.92293
ENSG00000121274,TENT4B,13,-1.0393,22,-0.3064,41,0.73591,27,0.15964
ENSG00000166164,BRD7,70,0.68588,55,0.32660,42,-0.1592,39,-0.5061
ENSG00000083799,CYLD,59,-0.1208,47,-0.5490,78,0.31914,69,0.25469
ENSG00000103449,SALL1,23,0.35257,36,1.32049,11,-0.8495,13,-1.0216
ENSG00000103460,TOX3,9,-1.4310,19,-0.3744,2,-3.4293,33,1.36987
ENSG00000177200,CHD9,21,-0.5025,38,0.53286,31,0.09118,26,-0.2703
ENSG00000103479,RBL2,51,1.14963,21,-0.3497,35,0.48763,21,-0.6078
ENSG00000166971,AKTIP,61,-0.2862,77,0.09613,131,0.98642,62,-0.4687
ENSG00000103494,RPGRIP1L,4,-2.4977,21,-0.0097,17,-0.3161,25,0.67411
ENSG00000140718,FTO,72,-0.5378,85,-0.3165,99,-0.0432,114,0.42072
ENSG00000087258,GNAO1,243,-1.4268,530,-0.2531,766,0.37772,682,0.39952
ENSG00000159461,AMFR,91,0.07034,99,0.24517,84,-0.0623,82,-0.1827
ENSG00000167005,NUDT21,82,-0.8031,92,-0.6940,145,0.09480,164,0.66913
ENSG00000087263,OGFOD1,26,-0.3592,23,-0.6603,26,-0.3599,40,0.69553
ENSG00000125124,BBS2,42,-0.4600,87,0.88749,51,-0.1348,47,-0.5027
ENSG00000087250,MT3,3367,-0.5291,7853,1.05069,3519,-0.4597,3929,-0.5233
ENSG00000125148,MT2A,623,0.27728,1019,1.40228,344,-0.6748,346,-1.1172
ENSG00000169715,MT1E,356,-0.0306,703,1.40117,256,-0.5535,250,-1.0134
ENSG00000205364,MT1M,148,-0.2030,328,1.42836,111,-0.6581,119,-0.9433
ENSG00000198417,MT1F,146,0.74661,187,1.48778,34,-1.5727,57,-1.2695
ENSG00000125144,MT1G,308,0.99382,385,1.79169,61,-1.6039,81,-1.8018
ENSG00000205358,MT1H,63,1.60329,64,2.12783,3,-3.0063,7,-2.7783
ENSG00000187193,MT1X,66,-0.5814,179,1.33039,64,-0.6207,73,-0.7307
ENSG00000102900,NUP93,31,-0.3144,29,-0.5098,35,-0.1341,44,0.50367
ENSG00000051108,HERPUD1,74,0.35831,51,-0.2800,63,0.09549,60,-0.0114
ENSG00000140848,CPNE2,41,0.37663,40,0.40314,92,1.87997,15,-1.7492
ENSG00000172775,FAM192A,94,-0.1168,100,-0.0140,138,0.52193,95,-0.1837
ENSG00000159579,RSPRY1,22,0.56897,20,0.47620,22,0.52577,11,-0.8670
ENSG00000102931,ARL2BP,79,-0.2803,67,-0.6090,155,0.82920,96,0.06812
ENSG00000102934,PLLP,139,1.78422,83,0.98942,50,-0.0497,21,-2.0704
ENSG00000006210,CX3CL1,182,-0.5580,139,-1.0679,340,0.45299,305,0.60737
ENSG00000005194,CIAPIN1,21,-1.0627,46,0.15487,40,-0.1093,46,0.25323
ENSG00000088682,COQ9,42,0.11601,34,-0.2745,56,0.59887,37,-0.1460
ENSG00000102978,POLR2C,35,-0.9271,52,-0.3845,69,0.10262,74,0.51075
ENSG00000125170,DOK4,1,-3.6314,12,-0.4061,25,0.82579,17,0.45373
ENSG00000205336,ADGRG1,132,-0.2383,233,0.83613,127,-0.3046,131,-0.4691
ENSG00000140854,KATNB1,8,-1.9835,31,-0.0330,26,-0.3011,38,0.62832
ENSG00000140859,KIFC3,40,-0.0504,35,-0.2888,56,0.51724,41,-0.0265
ENSG00000103005,USB1,29,-0.1613,25,-0.4385,30,-0.1142,37,0.39548
ENSG00000070761,CFAP20,40,-0.4585,40,-0.5293,77,0.59484,57,0.21848
ENSG00000070770,CSNK2A2,17,-1.3014,40,0.02304,37,-0.1197,45,0.40621
ENSG00000103021,CCDC113,15,-0.2141,13,-0.5422,25,0.59207,18,0.14467
ENSG00000103034,NDRG4,369,-1.3621,666,-0.5098,1164,0.45106,1022,0.51170
ENSG00000125107,CNOT1,54,-0.0700,56,0.01260,63,0.18533,55,-0.0591
ENSG00000103042,SLC38A7,14,-1.0530,23,-0.3414,23,-0.2787,33,0.67223
ENSG00000125166,GOT2,90,-0.8401,108,-0.6282,97,-0.7291,196,0.96008
ENSG00000150394,CDH8,48,-1.4186,64,-1.0839,88,-0.4969,163,1.30326
ENSG00000140937,CDH11,56,1.24971,25,-0.1456,64,1.51131,14,-1.5245
ENSG00000166548,TK2,47,-0.0172,40,-0.3187,52,0.14974,50,0.15495
ENSG00000217555,CKLF,27,0.84424,19,0.30573,21,0.40683,12,-0.8257
ENSG00000183723,CMTM4,33,-2.0266,101,-0.3689,141,0.21412,148,0.65071
ENSG00000135720,DYNC1LI2,124,0.00885,137,0.20451,180,0.62942,106,-0.4457
ENSG00000159593,NAE1,34,-0.3595,34,-0.4478,38,-0.1904,50,0.50382
ENSG00000168748,CA7,6,-1.0033,9,-0.5953,4,-1.7686,17,1.23913
ENSG00000172840,PDP2,5,-1.9967,18,-0.2421,22,0.12700,24,0.60271
ENSG00000166595,CIAO2B,133,0.05139,124,-0.0814,117,-0.1661,133,0.09922
ENSG00000172831,CES2,17,-0.7872,37,0.57151,23,-0.2558,27,-0.0926
ENSG00000172824,CES4A,4,-2.3268,16,-0.5091,28,0.49642,25,0.62600
ENSG00000067955,CBFB,13,-0.5043,19,0.09630,35,1.07229,16,-0.4553
ENSG00000125149,C16orf70,12,-2.0747,28,-0.8529,60,0.42828,57,0.83657
ENSG00000102878,HSF4,10,-0.6554,11,-0.6389,16,0.07133,18,0.60523
ENSG00000140939,NOL3,31,0.68566,26,0.47272,34,0.87122,13,-1.1358
ENSG00000196123,KIAA0895L,16,-1.3040,31,-0.4060,47,0.30829,45,0.51063
ENSG00000205250,E2F4,40,0.40530,28,-0.1939,36,0.23975,30,-0.1514
ENSG00000168701,TMEM208,72,0.23497,60,-0.0762,38,-0.7661,66,0.20356
ENSG00000135723,FHOD1,13,-0.4209,16,-0.1404,17,-0.0747,19,0.27902
ENSG00000135740,SLC9A5,9,-0.6585,9,-0.6691,5,-1.3625,18,1.09804
ENSG00000159713,TPPP3,147,2.21621,66,0.80570,60,0.50727,11,-2.8399
ENSG00000159720,ATP6V0D1,203,-0.8273,268,-0.4496,411,0.29381,389,0.43544
ENSG00000276075,AC027682.6,6,-1.0919,14,0.09131,15,0.24674,14,0.15613
ENSG00000039523,RIPOR1,73,-0.4382,90,-0.1355,135,0.55938,96,-0.0115
ENSG00000102974,CTCF,40,0.51696,32,0.18607,20,-0.6059,27,-0.1656
ENSG00000159753,CARMIL2,31,-0.8410,45,-0.3429,98,1.00269,53,-0.0287
ENSG00000102977,ACD,22,-0.1943,27,0.13782,26,0.06781,25,-0.0527
ENSG00000102981,PARD6A,25,-0.8398,38,-0.2388,45,0.07366,49,0.40607
ENSG00000124074,ENKD1,11,0.03187,12,0.13203,15,0.44827,10,-0.3072
ENSG00000141098,GFOD2,10,-1.5454,23,-0.3964,31,0.11707,35,0.64270
ENSG00000102901,CENPT,16,-0.8775,28,-0.0244,31,0.18838,30,0.21698
ENSG00000168286,THAP11,55,0.45091,36,-0.3041,36,-0.2433,43,0.08845
ENSG00000102898,NUTF2,86,-0.5194,116,-0.0527,138,0.24583,123,0.11259
ENSG00000038358,EDC4,84,0.52431,43,-0.6198,97,0.76795,57,-0.2333
ENSG00000205220,PSMB10,71,-0.6865,148,0.57523,82,-0.4637,108,-0.0543
ENSG00000103066,PLA2G15,25,-0.4958,15,-1.4329,29,-0.3059,46,1.12068
ENSG00000103064,SLC7A6,7,-0.7786,8,-0.8135,12,-0.0178,16,0.78117
ENSG00000132600,PRMT7,16,-0.4746,17,-0.4949,31,0.53115,24,0.23847
ENSG00000103056,SMPD3,15,-1.2773,25,-0.5462,53,0.68457,39,0.38448
ENSG00000184939,ZFP90,32,-0.1324,33,-0.1204,33,-0.0717,37,0.16279
ENSG00000103047,TANGO6,12,-0.1035,6,-1.1484,13,0.10684,15,0.65412
ENSG00000141076,UTP4,4,-2.6671,28,0.24898,26,0.09610,27,0.31955
ENSG00000168807,SNTB2,37,1.35842,15,-0.1757,9,-0.9525,15,-0.3523
ENSG00000132612,VPS4A,122,-0.4179,129,-0.3726,180,0.21065,173,0.30701
ENSG00000213380,COG8,20,0.62809,14,0.05592,15,0.16331,12,-0.4009
ENSG00000132603,NIP7,1,-3.0493,8,-0.5825,8,-0.5652,15,1.24005
ENSG00000132604,TERF2,30,-1.0638,46,-0.4631,68,0.19145,70,0.55215
ENSG00000103018,CYB5B,38,-1.0783,73,-0.0851,81,0.09556,85,0.34833
ENSG00000102908,NFAT5,14,-0.1588,15,-0.1448,16,0.03106,17,0.14786
ENSG00000181019,NQO1,46,0.18862,49,0.32777,28,-0.5805,39,-0.1241
ENSG00000141101,NOB1,19,-0.0709,14,-0.5272,16,-0.3134,23,0.48814
ENSG00000198373,WWP2,41,0.63419,28,0.02193,20,-0.5059,27,-0.1384
ENSG00000090857,PDPR,43,0.72547,36,0.52776,29,0.05187,21,-0.7741
ENSG00000223496,EXOSC6,85,-0.3559,108,0.04359,121,0.21588,106,0.00703
ENSG00000090861,AARS,120,-0.2380,117,-0.3137,212,0.70657,137,-0.0450
ENSG00000157349,DDX19B,5,-1.1786,8,-0.6297,17,0.65216,13,0.43112
ENSG00000168872,DDX19A,39,0.11328,29,-0.3970,30,-0.2765,39,0.31771
ENSG00000157350,ST3GAL2,22,-0.6647,32,-0.0808,28,-0.2710,38,0.38656
ENSG00000157353,FCSK,10,-0.4359,13,-0.0457,13,-0.0554,14,0.21062
ENSG00000103051,COG4,34,0.12911,32,0.03986,43,0.53764,28,-0.3270
ENSG00000189091,SF3B3,53,-0.3191,47,-0.5473,56,-0.2208,75,0.56185
ENSG00000157368,IL34,26,-1.3494,37,-0.9195,61,-0.0600,82,1.00470
ENSG00000132613,MTSS2,59,-0.2727,102,0.75186,48,-0.5805,63,-0.2973
ENSG00000103043,VAC14,35,-0.8832,56,-0.2040,102,0.83339,62,0.00045
ENSG00000172137,CALB2,73,0.41497,96,1.05059,45,-0.3777,41,-0.9213
ENSG00000167377,ZNF23,10,-0.4625,13,-0.1064,13,-0.0362,15,0.25369
ENSG00000040199,PHLPP2,17,-1.4943,37,-0.3041,46,0.06035,52,0.59839
ENSG00000166747,AP1G1,31,-0.8033,45,-0.2603,63,0.30460,57,0.30417
ENSG00000224470,ATXN1L,15,-0.3038,17,-0.1952,15,-0.3309,21,0.37178
ENSG00000182149,IST1,50,-0.5889,62,-0.2862,61,-0.2976,84,0.51534
ENSG00000102984,ZNF821,11,-1.0355,19,-0.3007,23,0.06997,26,0.49721
ENSG00000140830,TXNL4B,7,-0.9758,14,0.14100,20,0.65879,13,-0.1146
ENSG00000140829,DHX38,25,-0.0926,24,-0.1840,25,-0.1109,28,0.20539
ENSG00000140836,ZFHX3,47,2.30244,13,-0.0503,25,1.08664,4,-2.3901
ENSG00000103035,PSMD7,93,-0.1629,89,-0.2717,84,-0.3223,115,0.36786
ENSG00000090863,GLG1,152,-0.0038,141,-0.1407,172,0.19260,153,0.01627
ENSG00000103089,FA2H,34,1.12951,31,1.23556,21,0.36450,7,-1.9500
ENSG00000103091,WDR59,20,-0.0101,23,0.22625,19,-0.0657,19,-0.1347
ENSG00000186187,ZNRF1,55,-0.4926,48,-0.7668,62,-0.2955,92,0.78016
ENSG00000166816,LDHD,19,-0.2227,27,0.34107,33,0.62786,19,-0.4627
ENSG00000184517,ZFP1,13,-1.3869,28,-0.2902,39,0.24720,38,0.48183
ENSG00000050820,BCAR1,70,-0.2998,65,-0.4533,77,-0.1438,96,0.46780
ENSG00000153774,CFDP1,67,-0.2394,74,-0.0969,104,0.48861,76,-0.0661
ENSG00000166822,TMEM170A,26,-0.0850,32,0.31632,24,-0.1888,26,-0.1291
ENSG00000205084,TMEM231,12,-0.7631,16,-0.3749,17,-0.2787,24,0.61861
ENSG00000034713,GABARAPL2,255,-0.4344,375,0.21196,220,-0.6701,358,0.22617
ENSG00000065427,KARS,75,0.34722,43,-0.6208,66,0.15088,64,0.16895
ENSG00000166848,TERF2IP,174,-1.0088,280,-0.3093,372,0.18634,376,0.44354
ENSG00000152910,CNTNAP4,39,-0.1838,60,0.60720,65,0.65193,34,-0.7082
ENSG00000103111,MON1B,42,-0.0229,39,-0.1663,77,0.99589,37,-0.3913
ENSG00000205078,SYCE1L,19,0.84387,19,1.01392,3,-1.7916,8,-0.8111
ENSG00000171724,VAT1L,30,-0.8840,39,-0.5358,95,0.96598,55,0.11821
ENSG00000186153,WWOX,11,-0.3174,25,1.28060,13,-0.0223,9,-0.9701
ENSG00000178573,MAF,47,0.22871,51,0.44240,24,-0.8111,38,-0.1713
ENSG00000166446,CDYL2,25,-0.7074,40,0.07362,19,-1.0980,45,0.52416
ENSG00000103121,CMC2,31,-0.6981,55,0.20550,41,-0.2852,52,0.18898
ENSG00000166454,ATMIN,56,-0.8797,89,-0.1729,123,0.36367,105,0.23691
ENSG00000140905,GCSH,79,-0.4248,175,1.09083,81,-0.3678,83,-0.6220
ENSG00000153815,CMIP,89,-1.1487,144,-0.4537,183,-0.0307,223,0.66730
ENSG00000197943,PLCG2,90,1.52554,50,0.54511,13,-1.6189,27,-0.8947
ENSG00000135698,MPHOSPH6,24,-0.8686,36,-0.2170,52,0.38776,44,0.25141
ENSG00000140945,CDH13,43,-1.2467,54,-0.9670,107,0.19362,119,0.88240
ENSG00000230989,HSBP1,192,-0.3302,256,0.15372,224,-0.0848,239,0.04327
ENSG00000103154,NECAB2,158,-0.2063,167,-0.1422,21,-3.2312,222,0.78861
ENSG00000140943,MBTPS1,76,0.21737,38,-0.9517,81,0.32564,73,0.31719
ENSG00000103160,HSDL1,63,-0.0663,55,-0.3322,76,0.23295,69,0.14552
ENSG00000103168,TAF1C,18,0.18345,15,-0.0490,14,-0.2316,16,0.04404
ENSG00000103175,WFDC1,35,0.88784,30,0.68104,25,0.29219,13,-1.1193
ENSG00000103187,COTL1,63,0.65604,52,0.39301,31,-0.5043,36,-0.4279
ENSG00000135686,KLHL36,17,-1.1277,29,-0.3295,34,-0.0349,41,0.58321
ENSG00000103194,USP10,63,-0.1959,55,-0.4688,64,-0.1709,81,0.44935
ENSG00000153786,ZDHHC7,33,-0.1557,27,-0.5787,48,0.41529,40,0.23694
ENSG00000135709,KIAA0513,81,-1.6126,187,-0.3780,360,0.74128,253,0.30925
ENSG00000131149,GSE1,21,-0.2187,20,-0.2888,29,0.34007,25,0.12511
ENSG00000131148,EMC8,31,0.09753,24,-0.3506,36,0.32885,30,0.04526
ENSG00000131143,COX4I1,743,-0.1469,1024,0.44283,675,-0.2992,771,-0.1681
ENSG00000260456,C16orf95,4,-2.0190,14,-0.2636,21,0.44961,18,0.45845
ENSG00000103264,FBXO31,50,-0.3623,44,-0.6341,72,0.22880,71,0.43440
ENSG00000140941,MAP1LC3B,161,-0.5190,214,-0.0797,190,-0.2583,246,0.33758
ENSG00000140948,ZCCHC14,34,-0.0958,40,0.16939,36,-0.0445,36,-0.0672
ENSG00000154118,JPH3,114,-0.3950,163,0.21540,176,0.30796,139,-0.1480
ENSG00000104731,KLHDC4,11,-0.7313,17,-0.0595,19,0.10948,19,0.23892
ENSG00000103257,SLC7A5,118,0.58365,68,-0.3699,91,0.14175,81,-0.0907
ENSG00000179588,ZFPM1,29,-0.4008,44,0.31220,33,-0.2060,37,-0.0096
ENSG00000158545,ZC3H18,8,-1.1561,14,-0.4237,16,-0.1816,22,0.71302
ENSG00000051523,CYBA,94,3.12517,13,-0.6759,11,-0.8311,9,-1.8236
ENSG00000167508,MVD,54,-0.3499,54,-0.3986,101,0.68140,68,0.05864
ENSG00000260630,SNAI3-AS1,14,-0.7747,27,0.25643,46,1.15441,19,-0.5544
ENSG00000158717,RNF166,0,-5.2510,11,-0.3717,29,1.25725,14,0.17809
ENSG00000174177,CTU2,22,0.30129,14,-0.5216,15,-0.3155,20,0.31899
ENSG00000103335,PIEZO1,46,2.27665,23,1.12053,6,-1.0920,4,-2.4687
ENSG00000198931,APRT,84,0.50451,68,0.17901,55,-0.1851,56,-0.2877
ENSG00000141012,GALNS,19,0.20102,12,-0.5506,18,0.13266,18,0.20684
ENSG00000167515,TRAPPC2L,101,-0.0239,99,-0.0669,82,-0.3438,108,0.18266
ENSG00000129993,CBFA2T3,14,-0.1257,12,-0.4605,15,-0.0200,17,0.35703
ENSG00000176715,ACSF3,22,0.16863,20,0.08115,28,0.60292,17,-0.4076
ENSG00000167522,ANKRD11,47,-0.9649,95,0.15424,83,-0.0863,94,0.22248
ENSG00000197912,SPG7,93,0.02888,95,0.07613,104,0.21835,86,-0.1575
ENSG00000167526,RPL13,2459,1.11948,1672,0.51938,1157,-0.1614,910,-0.9349
ENSG00000178773,CPNE7,29,-0.3980,26,-0.6229,91,1.52307,33,-0.3648
ENSG00000131165,CHMP1A,95,-0.1932,79,-0.5466,138,0.41394,115,0.23351
ENSG00000167523,SPATA33,12,-0.6431,15,-0.3622,36,1.16610,17,-0.1775
ENSG00000185324,CDK10,57,0.41832,35,-0.4309,55,0.35691,43,-0.0673
ENSG00000158792,SPATA2L,16,0.01293,10,-0.8521,15,-0.0820,18,0.54418
ENSG00000075399,VPS9D1,39,-0.0221,36,-0.1632,40,0.00122,41,0.11957
ENSG00000158805,ZNF276,22,0.62057,12,-0.4349,15,0.02213,15,-0.0225
ENSG00000204991,SPIRE2,18,0.23923,8,-1.0155,21,0.49267,16,0.25118
ENSG00000141002,TCF25,139,-0.1170,120,-0.3995,152,0.02914,163,0.29611
ENSG00000258947,TUBB3,233,-1.3826,373,-0.7352,749,0.46374,673,0.63962
ENSG00000140995,DEF8,61,-0.6270,96,0.11209,86,-0.0947,96,0.16978
ENSG00000177946,CENPBD1,6,-0.7097,12,0.29800,9,-0.1345,11,0.06596
