Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8to9,Feature log2 fold change topic 8to9
ENSG00000161509,GRIN2C,146,2.05797,13,-1.9803,28,-1.3448,63,0.56538
ENSG00000167861,HID1,146,1.56931,0,-6.2406,64,0.21350,36,-0.8596
ENSG00000180901,KCTD2,146,0.78614,81,-0.1995,98,0.21369,54,-0.9005
ENSG00000167863,ATP5PD,146,-0.5563,147,-0.5536,258,0.83276,143,-0.6600
ENSG00000125458,NT5C,146,2.08743,55,0.27811,19,-2.0213,60,0.48758
ENSG00000189159,JPT1,146,0.23684,20,-2.7689,174,1.37018,51,-1.5316
ENSG00000188612,SUMO2,146,-0.7831,323,0.48965,247,0.08831,230,-0.0836
ENSG00000125447,GGA3,146,2.05994,31,-0.6795,47,-0.0320,7,-2.9815
ENSG00000125445,MRPS7,146,0.27901,86,-0.5746,130,0.16427,115,-0.1267
ENSG00000177885,GRB2,146,0.26061,94,-0.4447,153,0.77457,58,-1.2952
ENSG00000177728,TMEM94,146,1.13833,89,0.28265,60,-0.6606,71,-0.0983
ENSG00000161526,SAP30BP,146,1.30764,75,0.14331,51,-0.8097,70,0.03233
ENSG00000132470,ITGB4,146,1.58016,67,0.18603,12,-3.2564,131,1.73669
ENSG00000132475,H3F3B,146,-1.5247,768,1.15522,206,-1.5912,788,1.50257
ENSG00000132471,WBP2,146,-1.3669,159,-1.2416,457,1.04627,290,-0.3532
ENSG00000132481,TRIM47,146,2.07623,69,0.63661,18,-2.2179,59,0.44714
ENSG00000204316,MRPL38,146,1.15229,118,0.76680,62,-0.5269,48,-0.7799
ENSG00000161533,ACOX1,146,1.90276,22,-1.2936,35,-1.0263,58,0.24275
ENSG00000257949,TEN1,146,2.90785,12,-1.4832,21,-1.1572,17,-1.1509
ENSG00000167881,SRP68,146,1.88404,2,-4.6851,44,-0.4525,46,-0.1740
ENSG00000182473,EXOC7,146,0.96125,95,0.22734,69,-0.5324,79,-0.0779
ENSG00000141576,RNF157,146,1.10734,7,-3.4264,87,0.46706,49,-0.7768
ENSG00000185262,UBALD2,146,1.76357,68,0.37198,44,-0.5913,26,-1.2186
ENSG00000161542,PRPSAP1,146,2.27802,4,-3.5585,31,-0.9078,41,-0.0848
ENSG00000175931,UBE2O,146,1.96584,8,-2.6872,51,0.09074,18,-1.6804
ENSG00000161544,CYGB,146,2.14753,67,0.64246,28,-1.2169,26,-0.9275
ENSG00000163597,SNHG16,146,1.95168,50,0.03013,28,-1.4352,55,0.18187
ENSG00000182534,MXRA7,146,0.35816,204,0.93247,103,-0.4109,98,-0.3346
ENSG00000161547,SRSF2,146,0.27511,131,0.09116,114,-0.2433,132,0.12452
ENSG00000167889,MGAT5B,146,2.25902,0,-5.8789,38,-0.3612,25,-0.9308
ENSG00000129657,SEC14L1,146,1.44565,58,-0.1432,45,-0.9487,72,0.23210
ENSG00000184640,SEPTIN9,146,1.23890,99,0.54179,64,-0.3157,37,-1.1064
ENSG00000078687,TNRC6C,146,1.43702,6,-3.4389,51,-0.6333,84,0.51198
ENSG00000141524,TMC6,146,2.16896,53,0.27834,9,-3.1858,79,1.14827
ENSG00000108639,SYNGR2,146,1.17239,246,2.22951,14,-3.3604,100,0.59953
ENSG00000183077,AFMID,146,2.71913,4,-3.2670,23,-1.1498,28,-0.4262
ENSG00000108669,CYTH1,146,1.53369,72,0.27038,38,-1.2522,71,0.29160
ENSG00000035862,TIMP2,146,-1.0549,483,0.87917,261,-0.2875,323,0.22512
ENSG00000108679,LGALS3BP,146,0.73469,214,1.42666,30,-2.5255,169,1.20989
ENSG00000171302,CANT1,146,2.41543,23,-0.8612,28,-0.9421,25,-0.7946
ENSG00000167281,RBFOX3,146,0.34434,17,-2.9356,166,1.49139,36,-1.9586
ENSG00000141582,CBX4,146,1.90397,34,-0.6489,47,-0.2615,22,-1.4113
ENSG00000167291,TBC1D16,146,2.29388,13,-1.7651,23,-1.4902,53,0.42023
ENSG00000171298,GAA,146,1.33630,80,0.27773,45,-1.1032,79,0.30338
ENSG00000141543,EIF4A3,146,2.07079,93,1.16587,22,-1.7872,36,-0.4723
ENSG00000181045,SLC26A11,146,2.27422,18,-1.3218,32,-0.8364,31,-0.5447
ENSG00000173818,ENDOV,146,3.04363,17,-0.9778,20,-1.1688,10,-1.8079
ENSG00000171246,NPTX1,146,-1.3953,25,-3.9827,589,3.02800,58,-2.9310
ENSG00000141564,RPTOR,146,2.09532,34,-0.5009,37,-0.6133,25,-1.0535
ENSG00000176108,CHMP6,146,2.61147,34,-0.1428,27,-0.8756,10,-2.1620
ENSG00000226137,BAIAP2-DT,146,1.70459,0,-6.5887,57,0.07288,35,-0.7968
ENSG00000175866,BAIAP2,146,-0.1443,49,-1.8285,232,1.70504,44,-2.1263
ENSG00000181409,AATK,146,0.21159,14,-3.2750,106,-0.5605,233,1.23479
ENSG00000224877,NDUFAF8,146,-0.2760,131,-0.4475,197,0.43576,152,-0.2464
ENSG00000157637,SLC38A10,146,1.54771,107,0.96886,32,-1.5441,64,0.11067
ENSG00000184009,ACTG1,146,-3.4020,2479,0.97568,1545,0.35434,1105,-0.4206
ENSG00000185504,FAAP100,146,2.50021,30,-0.3996,22,-1.4508,32,-0.3279
ENSG00000182446,NPLOC4,146,1.65142,107,1.05791,44,-0.7619,22,-1.5805
ENSG00000204237,OXLD1,146,2.40418,0,-6.1933,33,-0.6017,27,-0.7128
ENSG00000214087,ARL16,146,1.39853,45,-0.6027,68,0.12418,29,-1.3723
ENSG00000185359,HGS,146,0.99797,81,-0.0075,78,-0.1385,58,-0.6077
ENSG00000262814,MRPL12,146,0.67278,105,0.11801,102,0.15430,58,-0.9021
ENSG00000225663,MCRIP1,146,-0.4780,261,0.45658,202,0.07656,180,-0.1692
ENSG00000185624,P4HB,146,0.08938,392,1.86875,100,-0.8915,104,-0.5149
ENSG00000141522,ARHGDIA,146,-1.1387,445,0.63926,350,0.51315,194,-0.7816
ENSG00000183684,ALYREF,146,2.42323,3,-3.8858,24,-1.3223,47,0.27567
ENSG00000141552,ANAPC11,146,-0.4071,267,0.57726,194,0.08937,158,-0.3235
ENSG00000185813,PCYT2,146,1.12836,73,-0.0523,70,-0.2199,54,-0.5835
ENSG00000197063,MAFG,146,1.46381,45,-0.5399,62,-0.0682,34,-1.0590
ENSG00000169696,ASPSCR1,146,1.71774,38,-0.6060,42,-0.7643,52,-0.1144
ENSG00000169689,CENPX,146,1.15681,35,-1.1857,76,0.05708,55,-0.5356
ENSG00000169750,RAC3,146,2.01520,0,-6.4404,45,-0.2191,31,-0.7516
ENSG00000169738,DCXR,146,0.26564,85,-0.5935,108,-0.4203,174,0.65235
ENSG00000169733,RFNG,146,1.91592,18,-1.5594,38,-0.7715,49,-0.0515
ENSG00000169727,GPS1,146,0.61161,68,-0.6331,110,0.29270,73,-0.5836
ENSG00000169718,DUS1L,146,1.78737,82,0.69544,40,-0.8202,28,-1.1263
ENSG00000169710,FASN,146,-0.2108,185,0.16932,198,0.63485,89,-1.0766
ENSG00000141551,CSNK1D,146,0.96447,89,0.11443,80,-0.0919,54,-0.7531
ENSG00000178927,CYBC1,146,1.94039,87,0.93339,18,-2.2394,61,0.39981
ENSG00000141562,NARF,146,1.77746,49,-0.1453,51,-0.1719,17,-1.8696
ENSG00000141568,FOXK2,146,2.07623,75,0.77721,36,-0.7384,10,-2.4386
ENSG00000141580,WDR45B,146,1.18093,59,-0.3431,68,-0.2440,58,-0.4198
ENSG00000141542,RAB40B,146,0.65198,8,-3.7010,99,0.00235,120,0.37498
ENSG00000141560,FN3KRP,146,1.81708,42,-0.3752,46,-0.4197,29,-1.0229
ENSG00000141556,TBCD,146,1.38425,54,-0.3081,59,-0.3310,48,-0.5439
ENSG00000101557,USP14,146,1.16472,4,-4.2453,88,0.64324,37,-1.1612
ENSG00000101577,LPIN2,146,1.79028,30,-0.9223,45,-0.5085,41,-0.4949
ENSG00000101608,MYL12A,146,0.61025,467,3.05617,20,-3.3482,101,-0.0127
ENSG00000118680,MYL12B,146,-0.8939,535,1.25415,263,0.05245,166,-0.7785
ENSG00000170579,DLGAP1,146,0.37281,0,-7.7107,168,1.67418,31,-2.1489
ENSG00000263753,LINC00667,146,1.69897,83,0.64349,41,-0.8658,35,-0.7983
ENSG00000082397,EPB41L3,146,0.42830,49,-1.2887,134,0.64415,74,-0.7418
ENSG00000173482,PTPRM,146,1.53456,81,0.47899,48,-0.7003,41,-0.6841
ENSG00000206418,RAB12,146,2.23777,56,0.41779,31,-0.9022,16,-1.6166
ENSG00000178127,NDUFV2,146,0.12741,82,-0.7860,172,0.93204,65,-1.2432
ENSG00000101745,ANKRD12,146,-0.3020,103,-0.8494,224,0.92616,111,-0.8194
ENSG00000017797,RALBP1,146,0.74684,130,0.54522,82,-0.3807,77,-0.3556
ENSG00000168461,RAB31,146,0.84876,88,0.00116,61,-1.0151,129,0.73927
ENSG00000101558,VAPA,146,-0.4520,163,-0.2824,216,0.37058,180,-0.1450
ENSG00000154856,APCDD1,146,1.48057,23,-1.5080,34,-1.5016,111,1.18045
ENSG00000134265,NAPG,146,1.15814,66,-0.1927,66,-0.3665,64,-0.2749
ENSG00000141404,GNAL,146,1.26763,39,-0.8970,76,0.25797,33,-1.2596
ENSG00000255112,CHMP1B,146,1.19124,57,-0.4022,77,0.17792,34,-1.2723
ENSG00000141385,AFG3L2,146,1.79220,5,-3.5564,48,-0.3382,46,-0.2828
ENSG00000134278,SPIRE1,146,1.35139,74,0.17097,56,-0.5142,51,-0.4997
ENSG00000128789,PSMG2,146,1.61549,44,-0.4569,46,-0.6616,52,-0.2089
ENSG00000085415,SEH1L,146,1.92507,29,-0.8638,49,-0.0451,15,-2.0150
ENSG00000168675,LDLRAD4,146,1.69390,19,-1.6198,40,-0.9068,69,0.39390
ENSG00000101654,RNMT,146,1.31340,42,-0.7614,75,0.33958,25,-1.6843
ENSG00000067900,ROCK1,146,1.69070,152,1.77236,17,-2.5943,61,0.15836
ENSG00000167088,SNRPD1,146,1.08689,59,-0.4379,63,-0.5786,87,0.22300
ENSG00000101752,MIB1,146,1.84810,29,-0.9031,50,-0.1486,22,-1.4114
ENSG00000134508,CABLES1,146,2.04386,1,-5.5203,47,-0.0455,23,-1.2176
ENSG00000141458,NPC1,146,2.25204,24,-0.9332,15,-2.3923,73,1.05834
ENSG00000141447,OSBPL1A,146,0.87042,47,-0.9678,87,0.00114,78,-0.2092
ENSG00000134504,KCTD1,146,2.22799,25,-0.8711,39,-0.3723,14,-1.8079
ENSG00000171885,AQP4,146,-1.7113,157,-1.6056,163,-2.2832,1436,3.16600
ENSG00000170558,CDH2,146,1.70577,13,-2.1467,55,-0.0453,34,-0.8709
ENSG00000118276,B4GALT6,146,1.80703,0,-6.5824,61,0.49559,13,-2.2569
ENSG00000101746,NOL4,146,2.51995,0,-6.1252,32,-0.5589,21,-1.0451
ENSG00000134769,DTNA,146,-0.1787,55,-1.6817,131,-0.6336,307,1.32307
ENSG00000166974,MAPRE2,146,-0.4060,45,-2.1796,260,1.38220,103,-1.0430
ENSG00000172466,ZNF24,146,1.72096,9,-2.6822,21,-2.1610,118,1.63770
ENSG00000141429,GALNT1,146,2.44933,19,-1.1120,30,-0.8159,22,-1.0079
ENSG00000141425,RPRD1A,146,0.44877,0,-7.6453,134,0.67306,94,-0.3058
ENSG00000141424,SLC39A6,146,2.15372,6,-2.8780,34,-0.7993,42,-0.1228
ENSG00000134759,ELP2,146,2.20387,14,-1.7785,36,-0.5600,28,-0.8047
ENSG00000134775,FHOD3,146,2.56572,7,-2.5775,37,-0.0962,2,-4.2146
ENSG00000134779,TPGS2,146,0.84246,60,-0.6083,107,0.70758,28,-1.9261
ENSG00000101489,CELF4,146,-0.7650,0,-8.1414,373,2.42682,64,-2.1481
ENSG00000078142,PIK3C3,146,2.02076,0,-6.4367,40,-0.5008,42,-0.2567
ENSG00000152214,RIT2,146,2.91516,0,-5.9081,30,-0.3148,1,-4.6326
ENSG00000132872,SYT4,146,-0.3179,0,-8.2917,284,2.58046,21,-3.3953
ENSG00000141469,SLC14A1,146,1.06667,12,-2.8209,38,-1.7361,177,1.82050
ENSG00000152234,ATP5F1A,146,-1.4718,208,-0.9388,482,0.95663,319,-0.3076
ENSG00000141622,RNF165,146,2.65332,0,-5.9866,32,-0.4257,12,-1.8003
ENSG00000101638,ST8SIA5,146,2.88380,0,-5.9245,30,-0.3645,3,-3.4509
ENSG00000078043,PIAS2,146,2.14628,11,-2.1057,36,-0.6487,35,-0.4604
ENSG00000167220,HDHD2,146,1.46487,0,-6.8288,69,0.31258,38,-0.8828
ENSG00000134049,IER3IP1,146,1.80735,92,0.92369,28,-1.5731,50,-0.1201
ENSG00000175387,SMAD2,146,1.34036,65,-0.0511,56,-0.5544,58,-0.2647
ENSG00000134030,CTIF,146,1.01548,104,0.43110,81,0.03426,33,-1.4846
ENSG00000141627,DYM,146,2.39301,53,0.42991,24,-1.3649,24,-0.8997
ENSG00000177576,C18orf32,146,-0.3025,107,-0.7865,168,-0.1527,248,0.66062
ENSG00000265681,RPL17,146,-3.0477,2333,1.31035,860,-0.6925,1539,0.66872
ENSG00000167315,ACAA2,146,1.54737,53,-0.2230,37,-1.2591,80,0.53384
ENSG00000141644,MBD1,146,2.19164,33,-0.4750,33,-0.8559,29,-0.7465
ENSG00000141639,MAPK4,146,2.38481,9,-2.2177,25,-1.2428,43,0.09031
ENSG00000134042,MRO,146,1.71615,30,-0.9337,29,-1.5793,88,0.93027
ENSG00000082212,ME2,146,1.98056,14,-1.8461,46,-0.2190,26,-1.0913
ENSG00000141646,SMAD4,146,2.14142,28,-0.7498,19,-2.0431,70,0.86736
ENSG00000041353,RAB27B,146,1.71029,4,-3.8029,69,0.80814,3,-4.2857
ENSG00000196628,TCF4,146,-0.1568,125,-0.4008,200,0.81023,91,-0.9869
ENSG00000091164,TXNL1,146,0.53342,29,-1.9767,126,0.64374,74,-0.6430
ENSG00000091157,WDR7,146,1.21957,7,-3.3964,84,0.58245,36,-1.1939
ENSG00000177511,ST8SIA3,146,0.79141,9,-3.3845,126,1.40035,17,-2.6726
ENSG00000066926,FECH,146,2.57624,24,-0.6983,22,-1.3199,28,-0.5034
ENSG00000134440,NARS,146,0.62947,13,-3.0367,115,0.48469,84,-0.3156
ENSG00000049759,NEDD4L,146,0.88626,26,-1.8522,105,0.74327,39,-1.3273
ENSG00000074657,ZNF532,146,2.02687,36,-0.4644,22,-1.8159,69,0.70290
ENSG00000166562,SEC11C,146,-0.2746,73,-1.3380,139,-0.6398,324,1.30664
ENSG00000176641,RNF152,146,2.42530,79,1.15810,24,-1.3116,8,-2.5914
ENSG00000134444,RELCH,146,2.47584,11,-1.8624,31,-0.6546,20,-1.1507
ENSG00000081913,PHLPP1,146,2.00805,17,-1.5796,29,-1.3144,63,0.52115
ENSG00000119537,KDSR,146,1.93819,11,-2.2266,33,-1.0877,63,0.44319
ENSG00000119541,VPS4B,146,1.66414,34,-0.7933,46,-0.6406,52,-0.1569
ENSG00000166479,TMX3,146,2.55141,59,0.73963,22,-1.3727,13,-1.7383
ENSG00000206052,DOK6,146,1.52490,0,-6.7846,69,0.42138,30,-1.2343
ENSG00000166347,CYB5A,146,2.18300,93,1.26665,24,-1.4976,20,-1.3648
ENSG00000187773,DIPK1C,146,2.55713,0,-6.1037,18,-1.7998,53,0.65416
ENSG00000133313,CNDP2,146,0.59807,89,-0.2163,89,-0.4235,120,0.30848
ENSG00000150656,CNDP1,146,0.83082,1,-6.3237,51,-1.4015,199,1.78061
ENSG00000180011,ZADH2,146,2.68465,0,-6.0312,30,-0.5527,15,-1.4882
ENSG00000197971,MBP,146,-4.9295,348,-3.6755,680,-3.5805,16025,4.84780
ENSG00000263146,LINC01896,146,2.57181,38,0.02475,24,-1.1564,17,-1.3379
ENSG00000122490,SLC66A2,146,0.56103,88,-0.2656,95,-0.2776,114,0.16364
ENSG00000226742,HSBP1L1,146,2.86950,0,-5.9314,24,-0.9357,19,-0.9955
ENSG00000141759,TXNL4A,146,-0.4762,129,-0.6722,249,0.89799,129,-0.7504
ENSG00000183186,C2CD4C,146,3.02914,9,-1.9497,24,-0.7303,4,-3.0249
ENSG00000129946,SHC2,146,0.84659,160,0.99977,81,-0.2792,43,-1.2221
ENSG00000141933,TPGS1,146,1.40073,68,0.06826,59,-0.3188,40,-0.8669
ENSG00000099804,CDC34,146,1.01641,58,-0.5094,75,-0.1934,71,-0.2363
ENSG00000172270,BSG,146,-1.6660,1056,1.58411,376,-0.4005,393,-0.1646
ENSG00000099822,HCN2,146,0.81263,25,-1.9461,98,0.28152,75,-0.3273
ENSG00000099821,POLRMT,146,1.69043,70,0.35200,45,-0.6331,32,-0.9522
ENSG00000070423,RNF126,146,1.39703,91,0.53790,57,-0.4004,33,-1.1748
ENSG00000099864,PALM,146,-0.7292,151,-0.6838,275,0.61503,210,-0.1853
ENSG00000011304,PTBP1,146,2.12691,105,1.44172,13,-2.6916,48,0.07420
ENSG00000129951,PLPPR3,146,1.07222,8,-3.3489,106,1.32414,7,-3.6741
ENSG00000175221,MED16,146,1.61845,81,0.55099,52,-0.3481,19,-1.8721
ENSG00000198858,R3HDM4,146,1.86363,77,0.66628,42,-0.6267,17,-1.8290
ENSG00000065268,WDR18,146,1.85262,32,-0.7553,43,-0.5574,37,-0.5769
ENSG00000182087,TMEM259,146,0.54981,127,0.31545,86,-0.5807,121,0.26388
ENSG00000099817,POLR2E,146,0.12372,88,-0.6826,161,0.64068,90,-0.7294
ENSG00000167468,GPX4,146,-2.0970,848,0.65031,645,0.40740,475,-0.3430
ENSG00000118046,STK11,146,1.27717,81,0.24944,63,-0.2929,42,-0.8960
ENSG00000099625,CBARP,146,1.77515,4,-3.7579,50,-0.2336,43,-0.4206
ENSG00000099624,ATP5F1D,146,-1.4413,334,-0.1661,443,0.66554,318,-0.2749
ENSG00000167470,MIDN,146,0.80903,253,1.84569,52,-1.4176,78,-0.2697
ENSG00000099622,CIRBP,146,-1.7268,606,0.49962,400,-0.3457,640,0.70363
ENSG00000228300,FAM174C,146,1.60950,59,0.00677,38,-1.1143,65,0.19357
ENSG00000160953,PWWP3A,146,1.06848,73,-0.1033,71,-0.2705,63,-0.3883
ENSG00000115286,NDUFS7,146,-0.7854,217,-0.1681,235,-0.0760,314,0.51401
ENSG00000130005,GAMT,146,0.25753,46,-1.5506,121,-0.0925,163,0.51147
ENSG00000071626,DAZAP1,146,1.43016,104,0.80500,45,-0.9482,51,-0.4232
ENSG00000115268,RPS15,146,-3.3618,2634,1.13576,990,-0.8750,2244,1.02210
ENSG00000115266,APC2,146,0.41473,16,-2.9147,123,0.26790,123,0.14480
ENSG00000119559,C19orf25,146,1.40203,57,-0.2068,59,-0.2921,43,-0.7087
ENSG00000071655,MBD3,146,0.76424,111,0.30006,83,-0.3337,81,-0.2515
ENSG00000127540,UQCR11,146,-2.5225,681,-0.1884,890,0.54399,807,0.09774
ENSG00000079313,REXO1,146,2.06770,20,-1.2796,45,-0.1201,15,-1.8747
ENSG00000129911,KLF16,146,1.37418,54,-0.3219,64,-0.0846,37,-1.0220
ENSG00000129968,ABHD17A,146,-0.3515,222,0.32071,166,-0.2882,222,0.37166
ENSG00000227500,SCAMP4,146,1.94525,69,0.52939,24,-1.7736,57,0.25670
ENSG00000133275,CSNK1G2,146,1.40842,30,-1.2158,58,-0.3583,60,-0.1382
ENSG00000133243,BTBD2,146,-0.1682,160,-0.0248,187,0.51077,110,-0.6945
ENSG00000099875,MKNK2,146,1.98393,123,1.62255,23,-1.8367,29,-0.9100
ENSG00000065000,AP3D1,146,0.16209,68,-1.0309,157,0.61050,97,-0.5480
ENSG00000104886,PLEKHJ1,146,1.10075,93,0.31175,75,-0.0683,38,-1.2022
ENSG00000104904,OAZ1,146,-2.2381,682,0.12459,819,1.03965,382,-0.8798
ENSG00000130332,LSM7,146,0.16961,238,0.99837,116,-0.3868,112,-0.3018
ENSG00000005206,SPPL2B,146,2.11003,9,-2.4561,31,-1.0533,52,0.23258
ENSG00000099800,TIMM13,146,-0.1866,247,0.67770,168,0.07426,123,-0.5196
ENSG00000099860,GADD45B,146,0.40429,551,3.19143,17,-3.7692,124,0.15188
ENSG00000176533,GNG7,146,0.76156,13,-2.9419,80,-0.4431,138,0.78651
ENSG00000176490,DIRAS1,146,0.47670,19,-2.6414,153,1.45290,28,-2.2055
ENSG00000141873,SLC39A3,146,2.15441,22,-1.0768,44,-0.0957,9,-2.5210
ENSG00000104969,SGTA,146,0.37660,41,-1.6138,115,-0.0446,143,0.39598
ENSG00000172009,THOP1,146,1.43731,39,-0.7687,63,-0.0323,37,-0.9514
ENSG00000104964,TLE5,146,-2.0243,439,-0.3523,695,0.94157,431,-0.4291
ENSG00000088256,GNA11,146,0.76623,134,0.60776,82,-0.3766,72,-0.4383
ENSG00000125912,NCLN,146,1.84492,68,0.44593,45,-0.4456,15,-2.0148
ENSG00000161082,CELF5,146,-0.0041,47,-1.7607,212,1.69061,34,-2.3747
ENSG00000141905,NFIC,146,0.20864,196,0.70416,93,-0.9002,176,0.60877
ENSG00000129932,DOHH,146,2.63490,23,-0.7050,20,-1.5008,31,-0.3285
ENSG00000105325,FZR1,146,1.45933,25,-1.4150,58,-0.2649,54,-0.2888
ENSG00000161091,MFSD12,146,1.14176,58,-0.4109,76,0.04907,45,-0.8855
ENSG00000186111,PIP5K1C,146,0.43216,115,0.03334,135,0.68398,37,-1.8235
ENSG00000183617,MRPL54,146,0.76219,140,0.68351,58,-1.2144,129,0.63813
ENSG00000007264,MATK,146,1.22962,43,-0.7980,75,0.15196,40,-1.0018
ENSG00000105278,ZFR2,146,2.72241,0,-6.0101,31,-0.4425,10,-1.9945
ENSG00000167654,ATCAY,146,0.32370,0,-7.7529,177,1.82465,26,-2.4905
ENSG00000167657,DAPK3,146,1.41360,109,0.86914,44,-1.0323,54,-0.3321
ENSG00000167658,EEF2,146,-2.1078,812,0.56331,548,-0.1673,753,0.50965
ENSG00000178951,ZBTB7A,146,-0.1679,109,-0.6274,208,0.96701,84,-1.1307
ENSG00000126934,MAP2K2,146,-0.3963,169,-0.1649,188,0.00282,217,0.27514
ENSG00000089847,ANKRD24,146,3.02043,0,-5.8548,24,-0.7810,10,-1.8550
ENSG00000105255,FSD1,146,1.16986,15,-2.4058,89,0.71437,28,-1.6168
ENSG00000008382,MPND,146,1.95229,37,-0.4816,45,-0.2910,19,-1.5938
ENSG00000141985,SH3GL1,146,1.48131,114,1.01915,42,-1.0768,47,-0.5103
ENSG00000167671,UBXN6,146,-0.2109,135,-0.3422,195,0.55616,124,-0.5303
ENSG00000167674,HDGFL2,146,1.72915,45,-0.3409,51,-0.2703,27,-1.2350
ENSG00000167680,SEMA6B,146,0.35529,44,-1.5085,159,1.26329,37,-1.9240
ENSG00000185361,TNFAIP8L1,146,1.93927,15,-1.7944,44,-0.3620,33,-0.7164
ENSG00000074842,MYDGF,146,1.03280,91,0.21134,64,-0.6135,79,-0.0162
ENSG00000142002,DPP9,146,2.37314,41,-0.0173,26,-1.1946,26,-0.7665
ENSG00000176840,MIR7-3HG,146,2.53604,0,-6.1154,35,-0.2770,12,-1.9215
ENSG00000141965,FEM1A,146,2.35091,19,-1.1611,32,-0.7396,24,-0.9406
ENSG00000130254,SAFB2,146,1.58530,53,-0.1908,46,-0.7384,53,-0.1908
ENSG00000160633,SAFB,146,1.41577,64,-0.0150,59,-0.3077,40,-0.8433
ENSG00000130255,RPL36,146,-3.3955,2762,1.18103,1163,-0.5246,1892,0.60212
ENSG00000174917,MICOS13,146,-0.8519,328,0.43889,266,0.18438,230,-0.1613
ENSG00000167733,HSD11B1L,146,0.33665,19,-2.7610,152,0.94863,74,-0.8284
ENSG00000196365,LONP1,146,1.34718,93,0.54643,48,-0.8948,61,-0.1717
ENSG00000174886,NDUFA11,146,-1.3824,496,0.54984,414,0.54576,246,-0.6550
ENSG00000031823,RANBP3,146,1.87287,25,-1.1329,39,-0.7765,49,-0.1027
ENSG00000130382,MLLT1,146,0.80737,152,0.86986,78,-0.4512,64,-0.6179
ENSG00000125656,CLPP,146,1.29422,63,-0.1584,44,-1.1772,96,0.64407
ENSG00000125652,ALKBH7,146,0.31120,133,0.15388,102,-0.5063,150,0.41283
ENSG00000125651,GTF2F1,146,1.35873,96,0.60518,56,-0.4956,38,-0.9666
ENSG00000088247,KHSRP,146,1.37561,49,-0.4712,55,-0.5270,62,-0.1227
ENSG00000125648,SLC25A23,146,-0.4979,101,-1.0675,240,0.67124,177,-0.2218
ENSG00000104833,TUBB4A,146,-1.7502,30,-4.0692,628,1.39857,388,-0.2884
ENSG00000125730,C3,146,-0.5658,239,0.21758,108,-1.6309,478,1.85166
ENSG00000125734,GPR108,146,2.32474,91,1.32909,20,-1.7448,19,-1.2952
ENSG00000171105,INSR,146,2.13686,16,-1.5540,38,-0.5403,29,-0.7851
ENSG00000198816,ZNF358,146,0.33652,127,0.09867,106,-0.3480,134,0.22355
ENSG00000090674,MCOLN1,146,2.01538,18,-1.4978,43,-0.3473,27,-0.9827
ENSG00000032444,PNPLA6,146,0.75249,101,0.12688,101,0.28665,43,-1.3304
ENSG00000076826,CAMSAP3,146,2.58168,5,-2.9347,36,-0.1390,4,-3.5229
ENSG00000076924,XAB2,146,1.99102,81,0.86353,27,-1.5088,39,-0.4041
ENSG00000229833,PET100,146,-0.5161,301,0.66137,204,0.02242,178,-0.2366
ENSG00000181029,TRAPPC5,146,-0.6565,233,0.08007,259,0.56057,161,-0.5690
ENSG00000142459,EVI5L,146,1.37138,39,-0.8428,65,-0.0623,43,-0.7453
ENSG00000183248,PRR36,146,0.99673,0,-7.1844,108,1.16540,22,-2.1018
ENSG00000076984,MAP2K7,146,2.39214,50,0.32490,27,-1.0912,18,-1.3841
ENSG00000260001,TGFBR3L,146,0.90509,70,-0.3258,100,0.57152,26,-1.9339
ENSG00000178531,CTXN1,146,-1.5364,138,-1.6274,591,1.98523,156,-1.5679
ENSG00000104980,TIMM44,146,2.37287,38,-0.1304,26,-1.1610,27,-0.7414
ENSG00000066044,ELAVL1,146,1.50308,63,0.01671,48,-0.7040,53,-0.2663
ENSG00000090661,CERS4,146,1.72721,62,0.19188,33,-1.3309,62,0.22543
ENSG00000167775,CD320,146,1.45509,188,1.96099,28,-1.8979,47,-0.5190
ENSG00000267855,NDUFA7,146,0.10008,167,0.32213,135,-0.0543,124,-0.1884
ENSG00000233927,RPS28,146,-3.2665,3330,1.71408,880,-1.0015,1786,0.66637
ENSG00000167772,ANGPTL4,146,0.92199,225,1.73233,32,-2.2424,117,0.62664
ENSG00000185236,RAB11B,146,0.13772,153,0.20706,140,0.12299,107,-0.4146
ENSG00000099785,MARCH2,146,1.50527,53,-0.2528,61,-0.0286,25,-1.4870
ENSG00000099783,HNRNPM,146,0.51842,118,0.16314,92,-0.4431,119,0.19425
ENSG00000133250,ZNF414,146,2.27981,28,-0.6395,38,-0.3768,11,-2.2273
ENSG00000198258,UBL5,146,-1.7668,635,0.53609,503,0.31033,421,-0.1631
ENSG00000127445,PIN1,146,-1.3000,245,-0.5114,460,1.32096,172,-1.1564
ENSG00000105088,OLFM2,146,1.09547,0,-7.0074,94,0.77104,37,-1.2476
ENSG00000080573,COL5A3,146,2.42754,39,-0.0264,34,-0.5121,3,-3.6997
ENSG00000130813,SHFL,146,1.53196,29,-1.1343,46,-0.8021,72,0.32137
ENSG00000130811,EIF3G,146,0.25376,220,0.95624,102,-0.6021,126,0.01074
ENSG00000130816,DNMT1,146,2.31518,55,0.42730,28,-1.1089,20,-1.2735
