Feature ID,Feature Name,Feature count topic 1to6,Feature log2 fold change topic 1to6,Feature count topic 7to8,Feature log2 fold change topic 7to8
ENSG00000121851,POLR3GL,25,-0.7159,41,0.71593
ENSG00000265972,TXNIP,15,-4.2836,295,4.28360
ENSG00000178104,PDE4DIP,123,0.25214,103,-0.2521
ENSG00000178096,BOLA1,21,0.78388,12,-0.7838
ENSG00000159164,SV2A,276,1.22899,118,-1.2289
ENSG00000143368,SF3B4,21,-0.5085,30,0.50856
ENSG00000136631,VPS45,36,-0.2185,42,0.21859
ENSG00000023902,PLEKHO1,47,0.01878,47,-0.0187
ENSG00000143401,ANP32E,44,-0.8404,78,0.84049
ENSG00000117362,APH1A,34,-0.4480,46,0.44806
ENSG00000118292,C1orf54,17,-1.1445,39,1.14458
ENSG00000266472,MRPS21,241,0.27255,199,-0.2725
ENSG00000163125,RPRD2,34,1.36172,13,-1.3617
ENSG00000143384,MCL1,36,-1.5329,104,1.53292
ENSG00000143420,ENSA,271,1.04891,131,-1.0489
ENSG00000143418,CERS2,17,-2.8908,133,2.89086
ENSG00000143363,PRUNE1,23,1.14835,10,-1.1483
ENSG00000197622,CDC42SE1,27,-0.5506,40,0.55066
ENSG00000213190,MLLT11,407,2.15068,91,-2.1506
ENSG00000143434,SEMA6C,22,1.05391,10,-1.0539
ENSG00000163156,SCNM1,23,-0.8122,41,0.81223
ENSG00000163159,VPS72,30,0.00065,30,-0.0006
ENSG00000159352,PSMD4,116,0.34256,91,-0.3425
ENSG00000143393,PI4KB,58,0.69967,36,-0.6996
ENSG00000143416,SELENBP1,41,-1.1889,94,1.18895
ENSG00000159377,PSMB4,182,0.12808,166,-0.1280
ENSG00000143442,POGZ,33,-0.1654,37,0.16548
ENSG00000143376,SNX27,44,0.27678,36,-0.2767
ENSG00000159409,CELF3,80,2.80885,11,-2.8088
ENSG00000178796,RIIAD1,32,3.89394,2,-3.8939
ENSG00000143436,MRPL9,36,0.55692,24,-0.5569
ENSG00000197747,S100A10,45,-2.8329,326,2.83290
ENSG00000163191,S100A11,12,-4.2933,243,4.29330
ENSG00000197956,S100A6,114,-3.0991,978,3.09913
ENSG00000188643,S100A16,53,-1.0965,113,1.09654
ENSG00000189171,S100A13,253,-0.2234,295,0.22341
ENSG00000160678,S100A1,229,0.26678,191,-0.2667
ENSG00000160679,CHTOP,50,0.40067,38,-0.4006
ENSG00000143553,SNAPIN,31,0.09122,30,-0.0912
ENSG00000143621,ILF2,54,0.27256,45,-0.2725
ENSG00000143624,INTS3,47,1.00574,23,-1.0057
ENSG00000143614,GATAD2B,35,-0.2055,40,0.20558
ENSG00000198837,DENND4B,39,0.50839,27,-0.5083
ENSG00000143570,SLC39A1,12,-1.7543,40,1.75433
ENSG00000143543,JTB,153,0.04499,148,-0.0449
ENSG00000143545,RAB13,17,-2.1756,80,2.17561
ENSG00000177954,RPS27,1379,-1.3554,3530,1.35549
ENSG00000143549,TPM3,219,0.26823,181,-0.2682
ENSG00000143612,C1orf43,113,-0.4676,157,0.46767
ENSG00000143569,UBAP2L,71,1.12406,32,-1.1240
ENSG00000143575,HAX1,59,-0.4086,78,0.40865
ENSG00000160714,UBE2Q1,84,0.78687,48,-0.7868
ENSG00000160716,CHRNB2,45,1.59059,15,-1.5905
ENSG00000160710,ADAR,122,0.33194,97,-0.3319
ENSG00000143603,KCNN3,38,-0.0512,40,0.05126
ENSG00000163344,PMVK,101,-0.0872,108,0.08720
ENSG00000163346,PBXIP1,67,-1.2006,156,1.20061
ENSG00000163348,PYGO2,26,1.71995,8,-1.7199
ENSG00000160688,FLAD1,23,-0.1301,26,0.13015
ENSG00000143537,ADAM15,18,-1.7921,64,1.79210
ENSG00000143590,EFNA3,32,1.57811,10,-1.5781
ENSG00000179085,DPM3,63,-0.9505,122,0.95052
ENSG00000163463,KRTCAP2,87,-1.3890,229,1.38902
ENSG00000163462,TRIM46,19,1.92073,5,-1.9207
ENSG00000173171,MTX1,21,-1.1492,48,1.14925
ENSG00000177628,GBA,64,0.15857,57,-0.1585
ENSG00000160767,FAM189B,30,-0.2023,35,0.20239
ENSG00000116521,SCAMP3,54,-0.2647,65,0.26476
ENSG00000160752,FDPS,73,-0.4179,97,0.41790
ENSG00000160753,RUSC1,71,2.40704,13,-2.4070
ENSG00000116539,ASH1L,72,0.09433,68,-0.0943
ENSG00000125459,MSTO1,16,1.22489,6,-1.2248
ENSG00000163374,YY1AP1,36,0.95846,19,-0.9584
ENSG00000132676,DAP3,32,0.52258,22,-0.5225
ENSG00000116580,GON4L,16,0.17360,14,-0.1736
ENSG00000132718,SYT11,379,0.84380,211,-0.8438
ENSG00000116584,ARHGEF2,63,-0.2225,74,0.22259
ENSG00000163479,SSR2,67,-0.8591,122,0.85914
ENSG00000160803,UBQLN4,44,0.47408,31,-0.4740
ENSG00000116586,LAMTOR2,89,0.52326,61,-0.5232
ENSG00000160789,LMNA,22,-2.1723,101,2.17232
ENSG00000196189,SEMA4A,44,2.48690,7,-2.4869
ENSG00000160785,SLC25A44,57,1.52446,19,-1.5244
ENSG00000160783,PMF1,21,-0.7403,35,0.74038
ENSG00000160781,PAQR6,140,-1.3528,359,1.35282
ENSG00000198952,SMG5,29,0.82153,16,-0.8215
ENSG00000198715,GLMP,19,-0.7624,33,0.76246
ENSG00000163468,CCT3,82,-0.0761,87,0.07612
ENSG00000125462,C1orf61,1276,0.10256,1188,-0.1025
ENSG00000116604,MEF2D,99,2.62713,16,-2.6271
ENSG00000163382,NAXE,82,0.07854,78,-0.0785
ENSG00000160818,GPATCH4,32,3.39720,3,-3.3972
ENSG00000132702,HAPLN2,32,-1.8286,116,1.82864
ENSG00000132692,BCAN,191,-0.3875,251,0.38752
ENSG00000143314,MRPL24,51,-0.4180,69,0.41806
ENSG00000143321,HDGF,45,-0.3800,59,0.38006
ENSG00000143294,PRCC,48,0.70927,29,-0.7092
ENSG00000132694,ARHGEF11,17,1.03836,8,-1.0383
ENSG00000162706,CADM3,147,1.31516,59,-1.3151
ENSG00000158716,DUSP23,21,-0.7941,37,0.79418
ENSG00000158710,TAGLN2,16,-3.0310,132,3.03103
ENSG00000177807,KCNJ10,61,-0.7579,103,0.75799
ENSG00000162728,KCNJ9,53,0.46520,38,-0.4652
ENSG00000162729,IGSF8,107,0.70680,66,-0.7068
ENSG00000018625,ATP1A2,445,-0.8098,780,0.80986
ENSG00000162734,PEA15,627,0.29436,512,-0.2943
ENSG00000132716,DCAF8,53,0.56059,36,-0.5605
ENSG00000162735,PEX19,58,0.42030,43,-0.4203
ENSG00000122218,COPA,72,-0.1837,82,0.18378
ENSG00000162736,NCSTN,29,-0.8666,54,0.86662
ENSG00000215845,TSTD1,85,1.79113,24,-1.7911
ENSG00000162755,KLHDC9,19,0.15302,17,-0.1530
ENSG00000143256,PFDN2,144,0.40468,109,-0.4046
ENSG00000158793,NIT1,24,0.59599,15,-0.5959
ENSG00000158796,DEDD,21,-0.2958,26,0.29585
ENSG00000143222,UFC1,119,-0.1070,128,0.10702
ENSG00000143224,PPOX,19,1.46711,6,-1.4671
ENSG00000158850,B4GALT3,29,0.35119,23,-0.3511
ENSG00000158864,NDUFS2,123,0.38151,94,-0.3815
ENSG00000158869,FCER1G,11,-1.8154,41,1.81543
ENSG00000158882,TOMM40L,21,0.64002,14,-0.6400
ENSG00000248485,PCP4L1,34,0.43720,25,-0.4372
ENSG00000143252,SDHC,124,0.56770,84,-0.5677
ENSG00000081721,DUSP12,14,-0.3404,18,0.34047
ENSG00000118217,ATF6,20,-0.9290,38,0.92900
ENSG00000198929,NOS1AP,34,1.12796,15,-1.1279
ENSG00000152332,UHMK1,115,1.39404,44,-1.3940
ENSG00000117143,UAP1,24,0.11372,22,-0.1137
ENSG00000117152,RGS4,262,2.74947,39,-2.7494
ENSG00000143248,RGS5,59,-0.5113,84,0.51131
ENSG00000185630,PBX1,99,0.33239,79,-0.3323
ENSG00000143198,MGST3,466,0.05473,449,-0.0547
ENSG00000143149,ALDH9A1,47,-1.0957,101,1.09577
ENSG00000143183,TMCO1,57,-0.4862,79,0.48625
ENSG00000143179,UCK2,16,-0.6010,25,0.60103
ENSG00000143157,POGK,34,0.21569,29,-0.2156
ENSG00000152382,TADA1,23,1.07627,11,-1.0762
ENSG00000143195,ILDR2,37,1.03560,18,-1.0356
ENSG00000143190,POU2F1,21,1.67727,6,-1.6772
ENSG00000143162,CREG1,44,-0.4012,59,0.40128
ENSG00000197965,MPZL1,26,0.31381,21,-0.3138
ENSG00000143158,MPC2,133,0.51235,93,-0.5123
ENSG00000143164,DCAF6,66,2.54773,11,-2.5477
ENSG00000143155,TIPRL,59,1.64389,18,-1.6438
ENSG00000143153,ATP1B1,809,1.22268,346,-1.2226
ENSG00000075945,KIFAP3,183,1.30135,74,-1.3013
ENSG00000117523,PRRC2C,73,-0.0573,76,0.05735
ENSG00000117533,VAMP4,37,1.71333,11,-1.7133
ENSG00000197959,DNM3,105,0.34708,83,-0.3470
ENSG00000135845,PIGC,14,-0.8420,26,0.84204
ENSG00000094975,SUCO,19,-1.0993,42,1.09934
ENSG00000117592,PRDX6,169,-0.7488,284,0.74885
ENSG00000234741,GAS5,135,-0.8061,237,0.80618
ENSG00000152061,RABGAP1L,77,0.64604,49,-0.6460
ENSG00000116161,CACYBP,181,1.12051,83,-1.1205
ENSG00000120333,MRPS14,31,0.69834,19,-0.6983
ENSG00000116147,TNR,101,0.43481,75,-0.4348
ENSG00000143207,COP1,25,0.76768,14,-0.7676
ENSG00000152092,ASTN1,86,1.64306,27,-1.6430
ENSG00000198797,BRINP2,54,0.74326,32,-0.7432
ENSG00000075391,RASAL2,27,2.82190,3,-2.8219
ENSG00000116199,FAM20B,60,1.02057,29,-1.0205
ENSG00000143322,ABL2,25,1.49534,9,-1.4953
ENSG00000169905,TOR1AIP2,40,-0.0704,42,0.07043
ENSG00000143337,TOR1AIP1,26,-0.9103,50,0.91030
ENSG00000135837,CEP350,15,-1.2765,36,1.27653
ENSG00000116260,QSOX1,45,0.19578,39,-0.1957
ENSG00000230124,ACBD6,25,0.54365,17,-0.5436
ENSG00000143324,XPR1,30,1.09348,14,-1.0934
ENSG00000135823,STX6,33,0.38478,25,-0.3847
ENSG00000162783,IER5,24,2.62700,4,-2.6270
ENSG00000198216,CACNA1E,69,2.29640,14,-2.2964
ENSG00000135821,GLUL,1004,0.31334,808,-0.3133
ENSG00000135829,DHX9,51,-0.4075,68,0.40758
ENSG00000157064,NMNAT2,85,1.40032,32,-1.4003
ENSG00000116698,SMG7,54,1.97993,13,-1.9799
ENSG00000162704,ARPC5,119,0.24505,101,-0.2450
ENSG00000143344,RGL1,46,-0.4570,63,0.45706
ENSG00000198756,COLGALT2,27,-0.8203,47,0.82035
ENSG00000198860,TSEN15,35,0.46566,25,-0.4656
ENSG00000116667,C1orf21,82,1.01762,40,-1.0176
ENSG00000116406,EDEM3,22,0.50683,15,-0.5068
ENSG00000121481,RNF2,23,2.03018,5,-2.0301
ENSG00000121486,TRMT1L,15,1.15690,6,-1.1569
ENSG00000116679,IVNS1ABP,47,0.02142,46,-0.0214
ENSG00000047410,TPR,34,-0.3048,43,0.30480
ENSG00000162670,BRINP3,41,2.41998,7,-2.4199
ENSG00000116741,RGS2,30,-0.0823,32,0.08235
ENSG00000116750,UCHL5,45,0.65408,28,-0.6540
ENSG00000116747,RO60,14,-0.8141,25,0.81417
ENSG00000023572,GLRX2,44,0.51308,31,-0.5130
ENSG00000134371,CDC73,19,-1.3474,49,1.34741
ENSG00000162630,B3GALT2,101,2.99669,12,-2.9966
ENSG00000177888,ZBTB41,24,0.64743,15,-0.6474
ENSG00000151414,NEK7,23,-0.9931,46,0.99314
ENSG00000162702,ZNF281,19,-0.5516,29,0.55161
ENSG00000118200,CAMSAP2,127,1.75479,37,-1.7547
ENSG00000116852,KIF21B,75,1.49682,26,-1.4968
ENSG00000116857,TMEM9,185,0.42477,138,-0.4247
ENSG00000174307,PHLDA3,51,-0.6496,81,0.64965
ENSG00000159176,CSRP1,168,-1.8576,611,1.85767
ENSG00000134369,NAV1,40,0.85652,22,-0.8565
ENSG00000198700,IPO9,47,0.82251,27,-0.8225
ENSG00000198892,SHISA4,151,0.26162,126,-0.2616
ENSG00000134375,TIMM17A,108,1.49936,38,-1.4993
ENSG00000176393,RNPEP,16,-0.6402,25,0.64024
ENSG00000170075,GPR37L1,143,-0.3444,181,0.34449
ENSG00000143862,ARL8A,126,-0.0749,132,0.07491
ENSG00000077152,UBE2T,22,0.80135,12,-0.8013
ENSG00000077157,PPP1R12B,26,-1.1285,58,1.12852
ENSG00000117139,KDM5B,18,1.34686,7,-1.3468
ENSG00000183155,RABIF,30,0.60569,19,-0.6056
ENSG00000117153,KLHL12,38,1.49248,13,-1.4924
ENSG00000159346,ADIPOR1,69,0.07898,65,-0.0789
ENSG00000159348,CYB5R1,38,-0.2561,46,0.25612
ENSG00000163444,TMEM183A,77,1.02989,38,-1.0298
ENSG00000143847,PPFIA4,29,0.83492,16,-0.8349
ENSG00000163485,ADORA1,59,0.92781,31,-0.9278
ENSG00000188783,PRELP,13,-3.5114,150,3.51142
ENSG00000058668,ATP2B4,213,1.39442,81,-1.3944
ENSG00000182004,SNRPE,78,-0.4635,108,0.46350
ENSG00000143850,PLEKHA6,50,3.46735,4,-3.4673
ENSG00000158615,PPP1R15B,20,0.22518,17,-0.2251
ENSG00000198625,MDM4,20,-0.4921,28,0.49214
ENSG00000170382,LRRN2,36,0.65126,23,-0.6512
ENSG00000163531,NFASC,69,-0.2123,80,0.21239
ENSG00000184144,CNTN2,49,-2.0018,198,2.00180
ENSG00000117222,RBBP5,21,0.58577,14,-0.5857
ENSG00000133059,DSTYK,41,0.77161,24,-0.7716
ENSG00000133069,TMCC2,53,0.19250,46,-0.1925
ENSG00000117266,CDK18,20,-1.7788,70,1.77888
ENSG00000174514,MFSD4A,105,2.43923,19,-2.4392
ENSG00000069275,NUCKS1,351,0.02590,345,-0.0259
ENSG00000133065,SLC41A1,18,-1.3887,47,1.38870
ENSG00000266028,SRGAP2,45,0.28347,37,-0.2834
ENSG00000266094,RASSF5,18,2.42928,3,-2.4292
ENSG00000162889,MAPKAPK2,25,-0.4396,34,0.43962
ENSG00000123836,PFKFB2,21,-0.8876,40,0.88761
ENSG00000117335,CD46,27,-1.4941,77,1.49417
ENSG00000076356,PLXNA2,51,0.78705,29,-0.7870
ENSG00000008118,CAMK1G,31,0.95861,16,-0.9586
ENSG00000117597,UTP25,16,-0.4634,22,0.46344
ENSG00000143473,KCNH1,13,2.63744,2,-2.6374
ENSG00000117625,RCOR3,27,0.11886,24,-0.1188
ENSG00000170385,SLC30A1,20,0.04134,19,-0.0413
ENSG00000123684,LPGAT1,46,0.41860,35,-0.4186
ENSG00000066027,PPP2R5A,32,-0.6508,51,0.65085
ENSG00000117691,NENF,215,-1.0066,433,1.00666
ENSG00000117697,NSL1,24,-0.3473,30,0.34730
ENSG00000203705,TATDN3,18,0.25324,15,-0.2532
ENSG00000174606,ANGEL2,24,1.33232,9,-1.3323
ENSG00000136643,RPS6KC1,19,1.20310,8,-1.2031
ENSG00000143499,SMYD2,45,3.56555,3,-3.5655
ENSG00000136636,KCTD3,18,-0.9172,34,0.91723
ENSG00000143353,LYPLAL1,24,-0.5494,35,0.54940
ENSG00000136628,EPRS,42,0.44007,31,-0.4400
ENSG00000067704,IARS2,36,0.09138,34,-0.0913
ENSG00000118873,RAB3GAP2,46,1.20479,20,-1.2047
ENSG00000116141,MARK1,37,1.69205,11,-1.6920
ENSG00000162817,C1orf115,97,2.16057,21,-2.1605
ENSG00000154305,MIA3,33,0.20328,29,-0.2032
ENSG00000186063,AIDA,46,-0.0710,48,0.07100
ENSG00000162819,BROX,33,-0.0589,34,0.05892
ENSG00000143502,SUSD4,44,1.85729,12,-1.8572
ENSG00000162909,CAPN2,42,-1.1625,94,1.16251
ENSG00000143514,TP53BP2,56,-0.1049,60,0.10491
ENSG00000143756,FBXO28,32,0.73721,19,-0.7372
ENSG00000143753,DEGS1,54,-0.8337,97,0.83370
ENSG00000143771,CNIH4,24,-0.2550,29,0.25502
ENSG00000162923,WDR26,54,0.26204,45,-0.2620
ENSG00000143786,CNIH3,28,2.09953,6,-2.0995
ENSG00000154380,ENAH,56,-1.0593,118,1.05936
ENSG00000143742,SRP9,232,0.12938,212,-0.1293
ENSG00000143819,EPHX1,70,-1.1588,157,1.15883
ENSG00000143811,PYCR2,38,-0.6323,59,0.63238
ENSG00000163041,H3F3A,236,-1.0716,497,1.07165
ENSG00000182827,ACBD3,23,-1.1801,52,1.18012
ENSG00000143799,PARP1,79,-0.4120,105,0.41208
ENSG00000203685,STUM,95,1.42985,35,-1.4298
ENSG00000143772,ITPKB,30,-1.9975,121,1.99758
ENSG00000143801,PSEN2,16,0.48013,11,-0.4801
ENSG00000163050,COQ8A,35,0.35192,27,-0.3519
ENSG00000143776,CDC42BPA,53,-0.3352,68,0.33529
ENSG00000143740,SNAP47,69,1.00810,34,-1.0081
ENSG00000081692,JMJD4,23,0.56991,15,-0.5699
ENSG00000143761,ARF1,328,0.34834,257,-0.3483
ENSG00000143793,C1orf35,15,0.13773,14,-0.1377
ENSG00000162910,MRPL55,86,-0.3899,113,0.38997
ENSG00000143774,GUK1,744,0.04484,721,-0.0448
ENSG00000168159,RNF187,363,1.02702,178,-1.0270
ENSG00000116574,RHOU,19,-2.1608,88,2.16086
ENSG00000168118,RAB4A,79,0.59300,53,-0.5930
ENSG00000154429,CCSAP,55,0.39668,42,-0.3966
ENSG00000069248,NUP133,24,0.49302,17,-0.4930
ENSG00000143641,GALNT2,35,0.79261,20,-0.7926
ENSG00000177614,PGBD5,114,1.51432,40,-1.5143
ENSG00000135744,AGT,199,-1.4303,538,1.43039
ENSG00000119280,C1orf198,39,-1.6049,121,1.60491
ENSG00000173409,ARV1,30,-0.0961,32,0.09611
ENSG00000116906,GNPAT,49,0.28625,40,-0.2862
ENSG00000135766,EGLN1,75,-0.1182,81,0.11823
ENSG00000116918,TSNAX,64,0.43406,47,-0.4340
ENSG00000116991,SIPA1L2,22,0.55633,15,-0.5563
ENSG00000135778,NTPCR,55,0.64864,35,-0.6486
ENSG00000135749,PCNX2,48,1.80711,13,-1.8071
ENSG00000135750,KCNK1,104,2.42130,19,-2.4213
ENSG00000168275,COA6,67,1.95494,17,-1.9549
ENSG00000059588,TARBP1,20,-0.1912,23,0.19121
ENSG00000168264,IRF2BP2,72,-0.1671,81,0.16716
ENSG00000173726,TOMM20,298,1.33543,118,-1.3354
ENSG00000054267,ARID4B,42,0.22625,36,-0.2262
ENSG00000152904,GGPS1,24,-0.4992,34,0.49922
ENSG00000168243,GNG4,40,0.16122,36,-0.1612
ENSG00000077585,GPR137B,40,-0.2455,48,0.24559
ENSG00000086619,ERO1B,16,0.33274,12,-0.3327
ENSG00000116977,LGALS8,23,1.47910,8,-1.4791
ENSG00000077522,ACTN2,37,1.77026,11,-1.7702
ENSG00000198626,RYR2,55,2.20454,11,-2.2045
ENSG00000133019,CHRM3,46,1.12402,21,-1.1240
ENSG00000155816,FMN2,42,0.13209,38,-0.1320
ENSG00000182901,RGS7,61,3.33377,6,-3.3337
ENSG00000091483,FH,47,0.15908,42,-0.1590
ENSG00000054277,OPN3,15,1.30961,6,-1.3096
ENSG00000203668,CHML,21,1.19898,9,-1.1989
ENSG00000143702,CEP170,46,1.64528,14,-1.6452
ENSG00000054282,SDCCAG8,39,0.13153,35,-0.1315
ENSG00000117020,AKT3,128,1.09730,60,-1.0973
ENSG00000179456,ZBTB18,200,1.58306,66,-1.5830
ENSG00000035687,ADSS,51,0.83556,28,-0.8355
ENSG00000203667,COX20,137,-0.2545,164,0.25451
ENSG00000153187,HNRNPU,168,0.23083,143,-0.2308
ENSG00000185420,SMYD3,28,-0.2840,35,0.28407
ENSG00000162852,CNST,43,0.79303,24,-0.7930
ENSG00000143653,SCCPDH,59,0.44005,43,-0.4400
ENSG00000153207,AHCTF1,16,0.03286,15,-0.0328
ENSG00000175137,SH3BP5L,21,0.71064,13,-0.7106
ENSG00000171161,ZNF672,15,-0.6009,23,0.60095
ENSG00000171163,ZNF692,14,-1.0454,30,1.04544
ENSG00000035115,SH3YL1,29,1.46447,10,-1.4644
ENSG00000143727,ACP1,90,0.74427,54,-0.7442
ENSG00000151353,TMEM18,26,-1.2127,62,1.21279
ENSG00000186487,MYT1L,148,1.87923,40,-1.8792
ENSG00000032389,EIPR1,46,0.59398,31,-0.5939
ENSG00000171853,TRAPPC12,36,-0.4755,50,0.47555
ENSG00000182551,ADI1,58,-1.0077,117,1.00771
ENSG00000171865,RNASEH1,29,1.13041,13,-1.1304
ENSG00000234171,RNASEH1-AS1,15,-1.0283,30,1.02836
ENSG00000171863,RPS7,587,-0.9291,1118,0.92919
ENSG00000232044,SILC1,25,0.06490,24,-0.0649
ENSG00000151692,RNF144A,27,-0.3855,36,0.38551
ENSG00000115738,ID2,82,-1.0186,167,1.01863
ENSG00000134313,KIDINS220,123,0.54162,85,-0.5416
ENSG00000143797,MBOAT2,49,0.38092,38,-0.3809
ENSG00000151693,ASAP2,38,1.18678,17,-1.1867
ENSG00000119185,ITGB1BP1,99,0.83311,55,-0.8331
ENSG00000119203,CPSF3,16,-0.7035,27,0.70352
ENSG00000134330,IAH1,44,-0.1989,51,0.19899
ENSG00000151694,ADAM17,18,-0.2125,21,0.21253
ENSG00000134308,YWHAQ,311,0.14710,281,-0.1471
ENSG00000115756,HPCAL1,341,1.55828,115,-1.5582
ENSG00000115758,ODC1,23,-0.1995,27,0.19956
ENSG00000143870,PDIA6,80,0.00311,80,-0.0031
ENSG00000162975,KCNF1,169,1.43950,62,-1.4395
ENSG00000134318,ROCK2,90,0.79865,52,-0.7986
ENSG00000169006,NTSR2,98,0.34013,78,-0.3401
ENSG00000134324,LPIN1,37,-0.4330,51,0.43303
ENSG00000071575,TRIB2,56,1.56071,19,-1.5607
ENSG00000162981,LRATD1,48,1.47049,17,-1.4704
ENSG00000151779,NBAS,39,0.80474,22,-0.8047
ENSG00000079785,DDX1,93,0.98348,47,-0.9834
ENSG00000197872,FAM49A,140,1.90024,37,-1.9002
ENSG00000163032,VSNL1,988,2.52814,171,-2.5281
ENSG00000240857,RDH14,22,0.18442,20,-0.1844
ENSG00000068697,LAPTM4A,90,-1.1707,204,1.17074
ENSG00000055917,PUM2,92,0.03596,90,-0.0359
ENSG00000143878,RHOB,162,-1.2965,398,1.29654
ENSG00000119782,FKBP1B,77,1.02638,37,-1.0263
ENSG00000115128,SF3B6,117,-0.4179,157,0.41797
ENSG00000219626,FAM228B,23,-1.2654,57,1.26544
ENSG00000198399,ITSN2,31,-0.7058,51,0.70587
ENSG00000084676,NCOA1,89,0.49957,63,-0.4995
ENSG00000184924,PTRHD1,50,-0.6383,78,0.63836
ENSG00000138031,ADCY3,33,-0.6466,51,0.64666
ENSG00000115137,DNAJC27,13,0.67597,8,-0.6759
ENSG00000084710,EFR3B,95,0.47867,68,-0.4786
ENSG00000138101,DTNB,51,0.92654,27,-0.9265
ENSG00000084731,KIF3C,313,1.98845,79,-1.9884
ENSG00000084733,RAB10,78,-0.1396,86,0.13961
ENSG00000157833,GAREM2,21,0.38279,16,-0.3827
ENSG00000084754,HADHA,60,-0.9490,115,0.94901
ENSG00000138029,HADHB,75,-0.3320,95,0.33208
ENSG00000138018,SELENOI,52,1.87446,14,-1.8744
ENSG00000213699,SLC35F6,27,-0.0157,28,0.01579
ENSG00000157851,DPYSL5,36,0.47357,26,-0.4735
ENSG00000084764,MAPRE3,230,0.84356,128,-0.8435
ENSG00000119777,TMEM214,22,-0.3581,28,0.35815
ENSG00000228474,OST4,242,-0.9052,454,0.90524
ENSG00000138030,KHK,16,0.72920,9,-0.7292
ENSG00000138028,CGREF1,59,0.11644,54,-0.1164
ENSG00000138073,PREB,26,0.29188,21,-0.2918
ENSG00000138085,ATRAID,35,-1.2954,86,1.29541
ENSG00000115194,SLC30A3,79,1.39362,30,-1.3936
ENSG00000115204,MPV17,43,-0.3307,54,0.33071
ENSG00000115207,GTF3C2,16,0.70787,10,-0.7078
ENSG00000115211,EIF2B4,24,-0.0049,24,0.00495
ENSG00000115234,SNX17,80,-0.1598,89,0.15986
ENSG00000163795,ZNF513,17,1.44441,6,-1.4444
ENSG00000115241,PPM1G,41,1.05651,19,-1.0565
ENSG00000115216,NRBP1,54,0.06774,51,-0.0677
ENSG00000138002,IFT172,16,1.30995,6,-1.3099
ENSG00000115226,FNDC4,79,0.81743,45,-0.8174
ENSG00000243943,ZNF512,27,0.27438,22,-0.2743
ENSG00000198522,GPN1,21,1.03843,10,-1.0384
ENSG00000119760,SUPT7L,36,0.56693,24,-0.5669
ENSG00000163798,SLC4A1AP,39,0.57153,26,-0.5715
ENSG00000243147,MRPL33,148,-0.2014,170,0.20142
ENSG00000158019,BABAM2,35,1.99902,8,-1.9990
ENSG00000075426,FOSL2,14,0.02888,14,-0.0288
ENSG00000213639,PPP1CB,259,0.93516,135,-0.9351
ENSG00000115295,CLIP4,45,0.65119,29,-0.6511
ENSG00000119801,YPEL5,124,0.31204,99,-0.3120
ENSG00000213626,LBH,26,-0.9158,50,0.91582
ENSG00000013016,EHD3,102,1.00266,50,-1.0026
ENSG00000162961,DPY30,61,-0.0498,63,0.04989
ENSG00000021574,SPAST,24,1.01564,12,-1.0156
ENSG00000119820,YIPF4,72,0.09397,67,-0.0939
ENSG00000115760,BIRC6,26,-0.1097,28,0.10979
ENSG00000119812,FAM98A,54,2.23734,11,-2.2373
ENSG00000260025,CRIM1-DT,44,1.00479,22,-1.0047
ENSG00000150938,CRIM1,58,-0.0210,59,0.02100
ENSG00000171055,FEZ2,55,-0.5752,82,0.57522
ENSG00000115808,STRN,27,-0.6583,43,0.65839
ENSG00000008869,HEATR5B,19,0.04404,18,-0.0440
ENSG00000152133,GPATCH11,22,0.26656,18,-0.2665
ENSG00000055332,EIF2AK2,40,-0.1144,43,0.11443
ENSG00000218739,CEBPZOS,39,-0.3528,50,0.35287
ENSG00000115816,CEBPZ,19,-0.1319,21,0.13198
ENSG00000119787,ATL2,33,0.50648,23,-0.5064
ENSG00000143889,HNRNPLL,40,0.63430,25,-0.6343
ENSG00000115875,SRSF7,57,-0.5942,86,0.59427
ENSG00000188010,MORN2,52,-0.3102,65,0.31021
ENSG00000115904,SOS1,21,-0.0004,21,0.00047
ENSG00000011566,MAP4K3,29,0.91623,15,-0.9162
ENSG00000231312,MAP4K3-DT,21,0.38973,16,-0.3897
ENSG00000152154,TMEM178A,155,2.40719,29,-2.4071
ENSG00000183023,SLC8A1,100,2.39165,19,-2.3916
ENSG00000162878,PKDCC,16,2.63602,2,-2.6360
ENSG00000115944,COX7A2L,237,1.66980,74,-1.6698
ENSG00000057935,MTA3,46,2.05320,11,-2.0532
ENSG00000152518,ZFP36L2,26,-1.7890,91,1.78901
ENSG00000138036,DYNC2LI1,24,0.39822,18,-0.3982
ENSG00000138095,LRPPRC,89,1.74266,26,-1.7426
ENSG00000138032,PPM1B,59,0.00902,59,-0.0090
ENSG00000138078,PREPL,417,1.74225,124,-1.7422
ENSG00000171132,PRKCE,136,3.57780,11,-3.5778
ENSG00000116016,EPAS1,53,-2.0786,227,2.07868
ENSG00000119729,RHOQ,40,-1.2897,99,1.28977
ENSG00000151665,PIGF,16,-0.5115,22,0.51151
ENSG00000119878,CRIPT,51,0.08166,48,-0.0816
ENSG00000171150,SOCS5,35,1.35281,14,-1.3528
ENSG00000180398,MCFD2,68,-0.0326,69,0.03265
ENSG00000143933,CALM2,2074,1.14674,936,-1.1467
ENSG00000095002,MSH2,22,0.56934,15,-0.5693
ENSG00000184261,KCNK12,30,0.47348,21,-0.4734
