Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to11,Feature log2 fold change topic 3to11
ENSG00000154153,RETREG1,32,-0.7401,33,-0.6693,56,0.76502
ENSG00000145555,MYO10,104,0.66439,48,-0.5695,67,-0.1693
ENSG00000176788,BASP1,102,-3.3362,527,-0.9125,1092,1.79333
ENSG00000248455,LINC02217,2,-3.1894,7,-1.5625,25,2.28566
ENSG00000145526,CDH18,6,-2.3411,1,-4.5199,37,3.19486
ENSG00000286961,AC091938.1,3,-2.8071,0,-4.6521,24,3.59584
ENSG00000040731,CDH10,6,-2.4633,0,-5.3881,41,3.43075
ENSG00000113100,CDH9,5,-1.3054,0,-4.0691,15,2.24403
ENSG00000113360,DROSHA,22,-0.4598,54,0.97312,28,-0.4419
ENSG00000082213,C5orf22,3,-2.8234,7,-1.6845,25,2.26804
ENSG00000133401,PDZD2,17,-1.6272,66,0.42801,52,0.33325
ENSG00000113384,GOLPH3,29,-0.7598,89,1.01792,45,-0.3787
ENSG00000150712,MTMR12,16,-1.4151,1,-4.8944,49,2.43422
ENSG00000056097,ZFR,95,-0.5413,46,-1.6110,148,1.06543
ENSG00000113387,SUB1,183,-1.4568,395,-0.2922,517,0.83685
ENSG00000113407,TARS,38,0.56892,18,-0.5870,26,-0.0928
ENSG00000242110,AMACR,7,-1.9884,71,1.62456,24,-0.6628
ENSG00000113456,RAD1,12,-0.7745,17,-0.2557,22,0.54078
ENSG00000113460,BRIX1,30,0.43903,56,1.47466,19,-1.1927
ENSG00000168724,DNAJC21,27,-0.5561,69,0.94077,37,-0.3833
ENSG00000152582,SPEF2,11,-0.0941,10,-0.2688,12,0.19787
ENSG00000164187,LMBRD2,23,-2.5313,89,-0.5631,143,1.34588
ENSG00000152620,NADK2,55,0.03475,47,-0.2239,55,0.09941
ENSG00000164188,RANBP3L,76,2.77109,11,-0.6544,11,-1.9700
ENSG00000079215,SLC1A3,632,0.41527,238,-1.1090,500,0.20133
ENSG00000164190,NIPBL,48,0.65668,47,0.61244,28,-0.7261
ENSG00000197603,CPLANE1,40,0.75438,26,0.05274,23,-0.4936
ENSG00000082068,WDR70,21,0.61176,1,-3.6593,15,0.44409
ENSG00000113594,LIFR,105,1.36576,51,0.13563,39,-0.9741
ENSG00000164327,RICTOR,17,-0.1379,1,-3.7783,21,1.15835
ENSG00000113638,TTC33,19,-1.2301,41,-0.0935,47,0.61676
ENSG00000132356,PRKAA1,21,0.18490,26,0.48890,18,-0.3867
ENSG00000145592,RPL37,3888,1.21245,1853,-0.0213,1658,-0.7917
ENSG00000182836,PLCXD3,20,-0.3907,5,-2.3084,28,1.15643
ENSG00000083720,OXCT1,44,-1.5258,91,-0.4483,133,0.97067
ENSG00000205765,C5orf51,20,0.22647,13,-0.4275,17,0.07764
ENSG00000250722,SELENOP,531,3.18999,127,0.36552,50,-2.7026
ENSG00000172262,ZNF131,13,-0.2058,13,-0.2070,16,0.22765
ENSG00000177453,NIM1K,9,-0.3442,0,-3.9103,13,1.36096
ENSG00000112972,HMGCS1,128,-0.3669,70,-1.2766,176,0.82294
ENSG00000172239,PAIP1,63,-0.1077,29,-1.2868,72,0.64674
ENSG00000248092,NNT-AS1,36,0.19609,86,1.68619,25,-1.2529
ENSG00000112992,NNT,25,-1.7245,145,1.00676,77,-0.1398
ENSG00000112996,MRPS30,17,-0.9582,32,0.01287,33,0.44183
ENSG00000272335,AC093297.2,12,-0.2189,1,-3.8854,16,1.24274
ENSG00000164588,HCN1,1,-5.3581,53,0.07366,56,1.03806
ENSG00000151883,PARP8,19,-0.1001,0,-4.6597,22,1.18075
ENSG00000152684,PELO,7,-1.0887,8,-0.8358,16,1.03301
ENSG00000164172,MOCS2,67,-0.7523,60,-0.9084,119,0.89687
ENSG00000164258,NDUFS4,100,0.03733,82,-0.2691,99,0.12080
ENSG00000185305,ARL15,15,-0.6958,38,0.77916,22,-0.2112
ENSG00000178996,SNX18,41,1.69139,14,-0.0549,12,-1.1608
ENSG00000067248,DHX29,43,0.66542,59,1.22669,23,-1.1255
ENSG00000039123,MTREX,36,0.03095,35,-0.0257,35,-0.0031
ENSG00000067113,PLPP1,69,0.85510,35,-0.2175,38,-0.4459
ENSG00000134352,IL6ST,244,1.05725,172,0.46559,111,-0.9031
ENSG00000062194,GPBP1,56,-0.5023,85,0.15218,79,0.15942
ENSG00000145632,PLK2,8,-3.5543,43,-1.2111,111,2.08272
ENSG00000152932,RAB3C,40,-2.4164,180,-0.1559,219,0.98805
ENSG00000113448,PDE4D,14,-0.8813,39,0.73891,24,-0.1199
ENSG00000152931,PART1,6,-1.7286,64,2.11070,15,-1.1542
ENSG00000164182,NDUFAF2,44,-0.5349,82,0.42428,63,-0.0102
ENSG00000188725,SMIM15,33,0.39106,35,0.47195,24,-0.4890
ENSG00000130449,ZSWIM6,22,-0.4151,66,1.34019,26,-0.7480
ENSG00000068796,KIF2A,38,0.05243,35,-0.0526,36,-0.0007
ENSG00000086189,DIMT1,24,0.15332,45,1.19635,19,-0.8536
ENSG00000086200,IPO11,8,-1.6655,64,1.68109,21,-0.7595
ENSG00000164197,RNF180,20,0.55111,1,-3.6626,15,0.50203
ENSG00000153006,SREK1IP1,34,-0.0585,44,0.33593,35,-0.1670
ENSG00000153015,CWC27,42,0.70451,27,-0.0176,26,-0.4269
ENSG00000113595,TRIM23,19,-2.0015,45,-0.7333,81,1.33218
ENSG00000113597,TRAPPC13,12,-1.2650,7,-2.0352,33,1.70619
ENSG00000197860,SGTB,37,-1.1524,9,-3.2046,90,1.96709
ENSG00000123213,NLN,18,-0.0442,26,0.54751,18,-0.3094
ENSG00000112851,ERBIN,93,0.76652,88,0.66709,51,-0.8245
ENSG00000153914,SREK1,52,0.23437,111,1.52872,37,-1.1428
ENSG00000069020,MAST4,40,0.01939,42,0.07710,40,-0.0539
ENSG00000145675,PIK3R1,79,-1.0168,138,-0.1518,162,0.57676
ENSG00000145740,SLC30A5,18,-0.4139,0,-4.9345,27,1.49502
ENSG00000134056,MRPS36,73,0.14321,36,-0.9463,70,0.34635
ENSG00000134058,CDK7,11,-0.6718,49,1.73153,15,-1.0044
ENSG00000085231,AK6,34,-0.7646,60,0.12300,57,0.29008
ENSG00000273841,TAF9,30,-1.5867,117,0.48734,89,0.27488
ENSG00000152942,RAD17,7,-1.1655,6,-1.3662,18,1.35331
ENSG00000145734,BDP1,34,-0.8539,253,2.67667,40,-1.8362
ENSG00000131844,MCCC2,28,0.40462,37,0.86544,19,-0.7423
ENSG00000164326,CARTPT,1,-4.5985,47,1.20171,22,-0.0883
ENSG00000131711,MAP1B,464,-1.5630,1427,0.16261,1365,0.52968
ENSG00000113048,MRPS27,25,-0.8376,29,-0.6306,47,0.79323
ENSG00000049883,PTCD2,8,-0.6223,0,-3.9682,14,1.62173
ENSG00000083312,TNPO1,38,-0.1810,20,-1.1645,46,0.65380
ENSG00000145741,BTF3,377,1.09001,208,0.09868,174,-0.7513
ENSG00000171617,ENC1,101,-4.1957,1059,-0.7317,1943,1.74380
ENSG00000049860,HEXB,51,0.62892,3,-3.3623,36,0.40676
ENSG00000164347,GFM2,12,-1.1455,2,-3.3156,30,1.98390
ENSG00000164346,NSA2,223,1.11725,253,1.34546,86,-1.4690
ENSG00000198780,FAM169A,41,-0.5517,31,-0.9884,64,0.81936
ENSG00000113161,HMGCR,27,-2.1950,29,-2.0922,138,2.26168
ENSG00000113163,CERT1,38,-0.7505,78,0.37616,63,0.10763
ENSG00000122008,POLK,19,0.44319,30,1.22094,12,-1.0069
ENSG00000145708,CRHBP,11,-2.4925,0,-6.1629,68,3.53173
ENSG00000164252,AGGF1,35,-0.2741,3,-3.9395,47,1.29861
ENSG00000113231,PDE8B,12,-2.6662,39,-0.9545,84,1.68661
ENSG00000164253,WDR41,17,-0.9091,46,0.66955,30,-0.0571
ENSG00000171530,TBCA,363,0.43899,360,0.42854,257,-0.4911
ENSG00000132842,AP3B1,37,1.47608,2,-2.8770,14,-0.4354
ENSG00000085365,SCAMP1,52,-1.3573,128,0.02578,134,0.57309
ENSG00000152409,JMY,19,-0.0881,18,-0.1982,20,0.15733
ENSG00000152413,HOMER1,16,-2.8974,115,0.04491,122,0.89477
ENSG00000164329,TENT2,15,-0.1089,18,0.13386,16,-0.0184
ENSG00000177034,MTX3,21,-0.2699,9,-1.5233,28,0.84341
ENSG00000113296,THBS4,22,0.50420,34,1.26190,13,-1.0667
ENSG00000164300,SERINC5,44,1.49088,1,-3.5090,17,-0.4112
ENSG00000039319,ZFYVE16,60,1.16073,35,0.26279,26,-0.8770
ENSG00000249042,AC008771.1,13,-0.9182,8,-1.6877,28,1.34658
ENSG00000113318,MSH3,21,0.61787,0,-4.1703,15,0.46621
ENSG00000113319,RASGRF2,11,-2.4424,22,-1.4357,66,1.96901
ENSG00000145687,SSBP2,36,-1.1919,104,0.46297,80,0.18961
ENSG00000186468,RPS23,2708,1.29992,1560,0.36140,1048,-1.0251
ENSG00000174695,TMEM167A,79,-0.2010,89,-0.0225,91,0.12113
ENSG00000038427,VCAN,141,2.81710,23,-0.4496,19,-2.0638
ENSG00000164176,EDIL3,139,-0.1811,54,-1.6095,169,0.80586
ENSG00000127184,COX7C,1040,-0.1899,1046,-0.1807,1202,0.20456
ENSG00000145715,RASA1,26,-1.1276,22,-1.3626,61,1.33041
ENSG00000134480,CCNH,33,-0.6630,54,0.09934,53,0.26396
ENSG00000247828,TMEM161B-AS1,58,-0.1826,69,0.08071,66,0.05102
ENSG00000245526,LINC00461,94,0.81173,52,-0.1305,53,-0.4512
ENSG00000081189,MEF2C,73,-2.4810,354,-0.1136,418,0.96508
ENSG00000153140,CETN3,46,1.34418,1,-4.2463,20,-0.2385
ENSG00000176055,MBLAC2,8,-1.5488,11,-1.1932,27,1.45563
ENSG00000164199,ADGRV1,124,1.82844,22,-1.0265,36,-1.0079
ENSG00000113369,ARRDC3,37,0.91744,33,0.75395,18,-0.9692
ENSG00000237187,NR2F1-AS1,66,0.13217,71,0.25099,59,-0.2156
ENSG00000175745,NR2F1,126,0.01085,114,-0.1425,126,0.07110
ENSG00000113391,FAM172A,31,-0.3072,57,0.67192,36,-0.2775
ENSG00000133302,SLF1,16,-0.9111,98,2.18029,22,-1.3547
ENSG00000175471,MCTP1,15,-1.3758,14,-1.4543,43,1.51143
ENSG00000198677,TTC37,64,0.50047,26,-0.9113,47,0.07291
ENSG00000164292,RHOBTB3,183,1.83713,56,-0.1904,50,-1.2374
ENSG00000173221,GLRX,16,-1.4662,24,-0.8210,46,1.19456
ENSG00000118985,ELL2,23,-1.1406,60,0.34018,50,0.26845
ENSG00000175426,PCSK1,2,-3.7809,10,-1.4096,30,2.28884
ENSG00000153113,CAST,70,1.37755,76,1.51952,21,-1.7577
ENSG00000113441,LNPEP,35,-0.9566,69,0.10278,68,0.37866
ENSG00000145721,LIX1,131,3.30182,0,-4.9028,14,-2.1690
ENSG00000174136,RGMB,23,-1.6386,50,-0.4918,76,1.04037
ENSG00000174132,FAM174A,16,-2.0648,77,0.26034,69,0.56866
ENSG00000113532,ST8SIA4,6,-1.4663,17,-0.0209,19,0.64211
ENSG00000145730,PAM,52,-1.7541,135,-0.3313,183,0.96163
ENSG00000145725,PPIP5K2,12,-0.9217,0,-4.7783,26,1.96733
ENSG00000181751,C5orf30,26,-0.6284,4,-3.2425,44,1.53526
ENSG00000112874,NUDT12,19,0.51398,0,-4.1559,15,0.56578
ENSG00000145743,FBXL17,45,-1.0367,31,-1.5914,99,1.38141
ENSG00000151422,FER,27,0.97289,30,1.17085,11,-1.2631
ENSG00000198961,PJA2,115,-1.9939,537,0.36896,449,0.46265
ENSG00000112893,MAN2A1,48,1.75574,10,-0.8599,14,-0.9794
ENSG00000164209,SLC25A46,37,-1.5241,77,-0.4345,112,0.96042
ENSG00000134987,WDR36,16,0.21338,16,0.20260,14,-0.2330
ENSG00000152495,CAMK4,31,-1.5930,98,0.15166,94,0.54646
ENSG00000164211,STARD4,20,0.56385,15,0.12622,13,-0.4036
ENSG00000134986,NREP,69,0.47120,34,-0.6587,52,0.00483
ENSG00000224032,EPB41L4A-AS1,61,-0.3167,89,0.28351,75,-0.0098
ENSG00000134982,APC,153,-0.1311,162,-0.0422,168,0.09539
ENSG00000153037,SRP19,42,-0.4572,16,-1.8707,63,1.09031
ENSG00000129625,REEP5,164,-1.1467,180,-1.0072,384,1.15734
ENSG00000172795,DCP2,12,-1.2744,17,-0.7499,31,1.06822
ENSG00000047188,YTHDC2,20,-0.0479,18,-0.2639,21,0.16853
ENSG00000080709,KCNN2,44,1.11286,58,1.58805,16,-1.6386
ENSG00000152503,TRIM36,18,-2.0502,102,0.56361,75,0.30625
ENSG00000164221,CCDC112,31,0.60882,12,-0.8618,21,-0.0256
ENSG00000145780,FEM1C,11,-1.0196,32,0.66323,21,-0.0183
ENSG00000134970,TMED7,74,0.04239,95,0.43398,70,-0.2791
ENSG00000129596,CDO1,38,-0.8396,69,0.10145,68,0.33472
ENSG00000145782,ATG12,63,0.10993,114,1.10521,52,-0.7673
ENSG00000177879,AP3S1,40,-1.7710,19,-2.8441,151,2.33448
ENSG00000145781,COMMD10,18,0.05614,5,-1.8349,18,0.68493
ENSG00000092421,SEMA6A,52,1.85964,4,-1.9595,15,-0.8875
ENSG00000172869,DMXL1,17,-0.6708,28,0.06288,28,0.29138
ENSG00000133835,HSD17B4,114,1.08769,28,-1.1341,56,-0.3343
ENSG00000205302,SNX2,47,-0.0195,66,0.51947,46,-0.3030
ENSG00000064652,SNX24,18,0.35022,2,-2.9044,15,0.62110
ENSG00000151292,CSNK1G3,40,0.33058,47,0.56652,30,-0.5124
ENSG00000155324,GRAMD2B,126,2.38206,20,-0.7271,24,-1.5827
ENSG00000164904,ALDH7A1,172,1.40469,24,-1.7199,69,-0.4974
ENSG00000164902,PHAX,67,0.30485,27,-1.0861,57,0.27752
ENSG00000164241,C5orf63,34,0.21862,1,-4.7037,32,0.87524
ENSG00000145794,MEGF10,44,1.17209,29,0.50704,18,-1.0043
ENSG00000245937,LINC01184,22,-0.5129,34,0.14999,32,0.16556
ENSG00000064651,SLC12A2,65,1.22548,2,-3.7557,31,-0.1415
ENSG00000066583,ISOC1,20,0.35366,0,-4.2933,17,0.72685
ENSG00000169567,HINT1,392,-1.1105,682,-0.2613,865,0.68726
ENSG00000186687,LYRM7,55,0.03774,32,-0.7699,56,0.34973
ENSG00000158985,CDC42SE2,57,-1.4478,123,-0.2890,161,0.83147
ENSG00000158987,RAPGEF6,16,-0.0768,25,0.68691,16,-0.3878
ENSG00000217128,FNIP1,21,-0.3261,5,-2.3209,29,1.10741
ENSG00000164398,ACSL6,84,-0.6029,175,0.55918,122,-0.0798
ENSG00000131435,PDLIM4,96,2.84927,45,1.29818,9,-2.8529
ENSG00000113522,RAD50,56,0.13886,52,0.04434,50,-0.1028
ENSG00000131437,KIF3A,80,-1.4605,206,-0.0192,223,0.63908
ENSG00000164402,SEPTIN8,194,0.35051,67,-1.2892,162,0.30570
ENSG00000198944,SOWAHA,75,-1.5146,108,-0.9784,228,1.31266
ENSG00000164403,SHROOM1,37,1.62878,11,-0.4315,12,-0.9833
ENSG00000164405,UQCRQ,626,-0.2223,556,-0.4081,750,0.34363
ENSG00000072364,AFF4,62,0.07897,40,-0.5872,61,0.24457
ENSG00000155329,ZCCHC10,27,0.52594,3,-2.4746,20,0.40703
ENSG00000170606,HSPA4,51,-0.3878,12,-2.5602,73,1.20944
ENSG00000113583,C5orf15,26,-0.5147,81,1.33730,33,-0.7138
ENSG00000213585,VDAC1,108,-1.5353,315,0.10789,312,0.56455
ENSG00000113558,SKP1,661,-0.1665,575,-0.3839,760,0.29909
ENSG00000113575,PPP2CA,81,-1.7149,103,-1.3484,284,1.62174
ENSG00000119048,UBE2B,68,-1.2622,159,0.03590,164,0.53458
ENSG00000237190,CDKN2AIPNL,17,-1.8849,71,0.31057,61,0.48894
ENSG00000043143,JADE2,28,-0.5319,5,-2.8989,45,1.39495
ENSG00000152700,SAR1B,44,-0.1626,70,0.58066,47,-0.2767
ENSG00000164615,CAMLG,80,-1.0171,246,0.74054,154,-0.0802
ENSG00000145833,DDX46,54,0.98926,2,-3.6484,30,0.08168
ENSG00000181904,C5orf24,31,-0.9207,91,0.79023,55,-0.1482
ENSG00000113621,TXNDC15,45,-0.0666,17,-1.5172,50,0.69206
ENSG00000113648,H2AFY,69,-0.6210,91,-0.2117,109,0.44259
ENSG00000145824,CXCL14,323,0.70892,39,-2.5111,215,0.24686
ENSG00000145832,SLC25A48,71,2.67280,0,-4.3742,12,-1.5498
ENSG00000113658,SMAD5,40,1.00783,11,-1.0225,21,-0.2959
ENSG00000152377,SPOCK1,108,-1.2453,220,-0.1498,260,0.66190
ENSG00000146021,KLHL3,14,-0.7350,39,0.83282,23,-0.2398
ENSG00000177733,HNRNPA0,96,-0.5349,192,0.56726,133,-0.1116
ENSG00000031003,FAM13B,39,-0.4669,72,0.49251,53,-0.0855
ENSG00000112981,NME5,22,-0.8535,90,1.40131,35,-0.6713
ENSG00000112983,BRD8,51,0.32167,11,-1.9993,44,0.50372
ENSG00000094880,CDC23,14,-0.5414,38,0.99108,19,-0.4275
ENSG00000120709,FAM53C,22,-1.2604,43,-0.2716,55,0.75199
ENSG00000120733,KDM3B,25,-0.3650,0,-5.2716,35,1.46220
ENSG00000132563,REEP2,88,-1.0956,184,0.03673,189,0.47630
ENSG00000120738,EGR1,161,1.17722,79,0.00178,70,-0.7745
ENSG00000120705,ETF1,42,-0.3422,1,-5.4777,60,1.44728
ENSG00000113013,HSPA9,160,-0.3074,192,-0.0197,199,0.17410
ENSG00000044115,CTNNA1,159,1.23150,45,-0.8077,70,-0.5399
ENSG00000146006,LRRTM2,6,-2.3643,17,-0.9426,36,1.59530
ENSG00000120725,SIL1,32,0.16638,16,-0.9044,30,0.31437
ENSG00000120727,PAIP2,188,-0.0488,385,1.13495,173,-0.7218
ENSG00000170464,DNAJC18,20,-1.0274,7,-2.4340,44,1.67817
ENSG00000131508,UBE2D2,76,-0.8531,160,0.31318,135,0.19078
ENSG00000171604,CXXC5,184,-0.2056,185,-0.2007,215,0.22409
ENSG00000146005,PSD2,145,1.24435,30,-1.2680,64,-0.4381
ENSG00000185129,PURA,62,0.25126,112,1.22969,46,-0.9222
ENSG00000182700,IGIP,36,-1.2344,76,-0.0922,86,0.61737
ENSG00000120306,CYSTM1,147,0.49993,135,0.36383,100,-0.4903
ENSG00000113068,PFDN1,76,-0.4890,66,-0.6971,111,0.64262
ENSG00000131503,ANKHD1,48,0.80226,2,-3.8011,30,0.27002
ENSG00000213523,SRA1,50,0.51550,36,-0.0343,35,-0.2932
ENSG00000243056,EIF4EBP3,74,2.70990,28,0.81802,9,-2.4325
ENSG00000113108,APBB3,31,-0.1074,28,-0.2373,34,0.18900
ENSG00000176087,SLC35A4,43,1.31902,35,0.95671,15,-1.3537
ENSG00000170458,CD14,205,3.90960,3,-3.3307,14,-2.8170
ENSG00000131495,NDUFA2,291,0.31344,171,-0.5259,241,0.06239
ENSG00000113141,IK,80,0.25819,118,0.90806,61,-0.6968
ENSG00000120314,WDR55,16,0.33548,2,-2.3981,14,0.56418
ENSG00000170445,HARS,38,-0.7874,44,-0.5886,69,0.74441
ENSG00000112855,HARS2,14,0.13682,9,-0.5196,14,0.17713
ENSG00000146007,ZMAT2,86,-1.0589,147,-0.2449,184,0.65577
ENSG00000120327,PCDHB14,12,-0.3696,13,-0.2717,16,0.35153
ENSG00000178913,TAF7,94,0.15456,51,-0.7894,88,0.27838
ENSG00000131504,DIAPH1,17,-0.7837,53,1.01761,27,-0.3712
ENSG00000171720,HDAC3,11,-1.3686,29,0.03385,30,0.57068
ENSG00000164620,RELL2,16,-0.9416,9,-1.7319,33,1.37906
ENSG00000081791,DELE1,39,0.63640,17,-0.6908,26,-0.1047
ENSG00000013561,RNF14,29,-0.6652,18,-1.3473,50,1.04653
ENSG00000113552,GNPDA1,24,-0.9813,25,-0.9532,51,1.04354
ENSG00000131507,NDFIP1,251,-1.4301,468,-0.4850,700,0.96095
ENSG00000113578,FGF1,225,1.93117,86,0.24001,56,-1.4740
ENSG00000145819,ARHGAP26,26,-1.5705,59,-0.3229,80,0.89726
ENSG00000113580,NR3C1,62,0.76760,29,-0.4488,37,-0.2907
ENSG00000145817,YIPF5,39,-0.0682,48,0.27420,40,-0.1240
ENSG00000183775,KCTD16,13,-2.8446,99,0.15806,97,0.78679
ENSG00000133706,LARS,62,0.11668,47,-0.3248,58,0.09978
ENSG00000091009,RBM27,27,0.16506,11,-1.1730,25,0.41003
ENSG00000113649,TCERG1,27,-0.6326,58,0.59122,40,-0.0922
ENSG00000156475,PPP2R2B,86,-0.8347,113,-0.4188,159,0.66817
ENSG00000113657,DPYSL3,165,1.12823,96,0.21460,73,-0.8312
ENSG00000176049,JAKMIP2,29,-0.0802,30,-0.0473,31,0.07061
ENSG00000145868,FBXO38,14,-0.0042,0,-4.1512,15,1.06094
ENSG00000173210,ABLIM3,46,1.42647,1,-4.3671,19,-0.3158
ENSG00000145882,PCYOX1L,0,-5.7139,28,0.37546,24,0.74973
ENSG00000113712,CSNK1A1,106,-0.4351,100,-0.5135,148,0.51805
ENSG00000113716,HMGXB3,20,-0.1600,55,1.49619,19,-0.9624
ENSG00000182578,CSF1R,178,2.91995,13,-1.5665,24,-1.9586
ENSG00000113721,PDGFRB,68,2.37034,1,-4.3147,14,-1.2503
ENSG00000011083,SLC6A7,4,-2.7235,74,1.50570,28,-0.4757
ENSG00000070808,CAMK2A,67,-2.6581,181,-1.1932,452,1.86508
ENSG00000070814,TCOF1,28,0.60236,8,-1.3975,20,0.13428
ENSG00000019582,CD74,1445,3.29957,402,0.67884,118,-2.9633
ENSG00000164587,RPS14,2170,0.93494,1617,0.44231,1081,-0.8082
ENSG00000070614,NDST1,29,-0.3055,114,2.04974,27,-1.3876
ENSG00000171992,SYNPO,77,-1.3469,113,-0.7761,207,1.11591
ENSG00000086589,RBM22,29,-0.4680,31,-0.3530,41,0.44864
ENSG00000132912,DCTN4,54,-0.2825,63,-0.0655,67,0.18840
ENSG00000211445,GPX3,50,0.37078,50,0.36222,37,-0.4136
ENSG00000145901,TNIP1,32,0.01216,47,0.59730,30,-0.3691
ENSG00000197043,ANXA6,81,-1.1575,95,-0.9149,191,1.11125
ENSG00000196743,GM2A,50,1.36802,8,-1.5248,20,-0.4970
ENSG00000113140,SPARC,2493,4.27187,221,-0.6864,118,-3.5140
ENSG00000177556,ATOX1,292,0.41835,182,-0.3326,222,-0.0915
ENSG00000145907,G3BP1,65,0.59200,45,0.00803,43,-0.3637
ENSG00000155511,GRIA1,67,-1.1194,84,-0.7892,154,1.02093
ENSG00000164576,SAP30L,28,0.19779,39,0.71491,23,-0.5375
ENSG00000155506,LARP1,82,-1.2847,255,0.47623,195,0.20582
ENSG00000170271,FAXDC2,81,1.82522,3,-2.9530,25,-0.7669
ENSG00000155508,CNOT8,37,0.26547,6,-2.4621,34,0.63572
ENSG00000082515,MRPL22,39,-0.1529,47,0.15485,42,-0.0085
ENSG00000155868,MED7,22,0.39834,12,-0.5352,17,0.00792
ENSG00000055163,CYFIP2,107,-1.7160,128,-1.4455,376,1.67762
ENSG00000172568,FNDC9,2,-2.4011,6,-1.1201,15,1.73544
ENSG00000155858,LSM11,8,-1.8216,2,-3.4269,31,2.54327
ENSG00000113282,CLINT1,28,-0.0500,6,-2.3684,31,0.88989
ENSG00000145860,RNF145,44,-1.0951,29,-1.7152,101,1.46977
ENSG00000164332,UBLCP1,23,-1.4100,22,-1.4764,67,1.54085
ENSG00000170214,ADRA1B,8,-1.8447,1,-3.9875,32,2.68725
ENSG00000113312,TTC1,68,-0.6877,165,0.71732,104,-0.1667
ENSG00000170234,PWWP2A,32,0.85778,27,0.61177,16,-0.8498
ENSG00000170231,FABP6,4,-2.0296,0,-4.2704,18,2.89235
ENSG00000164609,SLU7,72,-0.2434,33,-1.4279,91,0.79226
ENSG00000145864,GABRB2,47,-2.2027,204,0.02914,217,0.79044
ENSG00000022355,GABRA1,34,-3.0419,117,-1.2449,306,2.00434
ENSG00000113327,GABRG2,14,-3.5227,133,-0.1967,168,1.18791
ENSG00000113328,CCNG1,33,0.79915,47,1.39402,16,-1.3168
ENSG00000170584,NUDCD2,52,0.50784,23,-0.7653,38,0.01719
ENSG00000038274,MAT2B,56,-0.2927,21,-1.7413,74,0.92904
ENSG00000145934,TENM2,5,-3.4226,10,-2.4589,65,2.99589
ENSG00000113645,WWC1,24,-0.7351,17,-1.2697,43,1.05711
ENSG00000113643,RARS,34,0.00448,16,-1.1712,36,0.52616
ENSG00000188573,FBLL1,19,-2.0021,43,-0.7782,80,1.36447
ENSG00000120137,PANK3,30,-1.0611,99,0.79376,60,-0.1103
ENSG00000184347,SLIT3,22,-0.8433,24,-0.6509,41,0.80749
ENSG00000182132,KCNIP1,24,-0.3009,18,-0.7625,31,0.56314
ENSG00000181163,NPM1,276,0.41924,430,1.16948,181,-0.9583
ENSG00000072803,FBXW11,57,-0.9261,37,-1.5645,116,1.30155
ENSG00000168246,UBTD2,16,0.03560,0,-4.2975,17,1.03187
ENSG00000214357,NEURL1B,14,-0.6556,12,-0.8645,24,0.82070
ENSG00000120129,DUSP1,560,3.51601,106,0.17421,42,-2.9686
ENSG00000113719,ERGIC1,37,-0.0814,14,-1.5876,42,0.72443
ENSG00000037241,RPL26L1,29,-0.9569,117,1.28040,50,-0.5417
ENSG00000113732,ATP6V0E1,163,1.53024,71,0.12380,55,-1.0980
ENSG00000164463,CREBRF,34,-0.0847,77,1.26926,31,-0.8101
ENSG00000145919,BOD1,48,0.17567,20,-1.1176,45,0.38366
ENSG00000113742,CPEB4,41,-1.1310,103,0.30635,88,0.29096
ENSG00000170091,NSG2,52,-3.3973,438,-0.2172,560,1.19263
ENSG00000249306,LINC01411,248,9.93014,0,-4.8285,0,-9.3951
ENSG00000184845,DRD1,3,-2.1368,3,-2.2500,17,2.31249
ENSG00000164466,SFXN1,26,-1.3326,134,1.29276,57,-0.4669
ENSG00000113749,HRH2,5,-2.0497,1,-3.6192,25,2.76513
ENSG00000145920,CPLX2,221,-1.5747,462,-0.4620,682,0.99743
ENSG00000051596,THOC3,12,-1.7864,45,0.13532,44,0.60945
ENSG00000122203,KIAA1191,80,-0.6840,114,-0.1485,131,0.43295
ENSG00000175414,ARL10,14,-1.2187,31,-0.0275,34,0.56575
ENSG00000048162,NOP16,9,-1.0553,0,-4.5563,21,2.07375
ENSG00000146066,HIGD2A,216,0.70448,209,0.64815,124,-0.7757
ENSG00000175416,CLTB,110,-1.0345,201,-0.1122,229,0.55704
ENSG00000113194,FAF2,11,-1.2809,24,-0.1809,29,0.69657
ENSG00000146083,RNF44,32,-1.0417,53,-0.2845,68,0.67478
ENSG00000169258,GPRIN1,10,-2.4593,36,-0.5620,58,1.32848
ENSG00000074317,SNCB,60,-3.3034,574,0.08174,596,0.91042
ENSG00000048140,TSPAN17,16,-1.4054,2,-4.0666,47,2.33063
ENSG00000113763,UNC5A,7,-3.1155,33,-0.7915,63,1.65243
ENSG00000113761,ZNF346,10,-0.5959,20,0.43096,16,0.00936
ENSG00000165671,NSD1,24,0.27918,35,0.89206,18,-0.6963
ENSG00000169228,RAB24,2,-2.4202,14,0.04775,15,0.81681
ENSG00000169230,PRELID1,112,0.07134,59,-0.9229,112,0.38785
ENSG00000169223,LMAN2,76,0.24914,136,1.22956,56,-0.9211
ENSG00000169220,RGS14,16,-1.4918,12,-2.0003,51,1.83279
ENSG00000131187,F12,6,-1.8947,0,-4.7187,25,2.84648
ENSG00000198055,GRK6,10,-1.4302,6,-2.1613,31,1.86108
