Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6to8,Feature log2 fold change topic 6to8
ENSG00000108219,TSPAN14,22,-0.6858,44,0.43700,39,0.27993,30,-0.2233,33,-0.0978
ENSG00000185737,NRG3,24,-0.4237,32,0.04975,50,1.02771,12,-1.4315,26,-0.3504
ENSG00000165678,GHITM,523,0.29461,538,0.34120,560,0.49279,302,-0.6011,342,-0.5387
ENSG00000148600,CDHR1,199,3.73729,20,-0.9553,20,-1.0784,10,-1.9620,10,-2.3715
ENSG00000107771,CCSER2,70,-0.2950,104,0.36060,91,0.17744,127,0.71082,62,-0.6439
ENSG00000182771,GRID1,16,-0.5118,28,0.38768,24,0.15116,17,-0.3899,22,0.04907
ENSG00000062650,WAPL,11,-1.0383,36,0.82919,19,-0.3198,26,0.23430,22,0.01777
ENSG00000122367,LDB3,2,-3.1591,34,0.81326,6,-1.9261,50,1.54468,23,0.20468
ENSG00000107779,BMPR1A,1,-4.0045,26,0.69297,17,-0.0136,21,0.33206,18,0.16946
ENSG00000173267,SNCG,555,0.11873,207,-1.4331,644,0.44404,423,-0.3249,552,0.15864
ENSG00000148671,ADIRF,347,-0.5398,453,-0.1108,231,-1.2999,556,0.22721,687,0.91720
ENSG00000148672,GLUD1,161,-1.2562,380,0.09997,262,-0.5737,257,-0.5351,514,0.95712
ENSG00000223482,NUTM2A-AS1,16,-0.7157,21,-0.3626,27,0.07744,10,-1.4075,35,0.78708
ENSG00000138138,ATAD1,97,0.49191,112,0.74464,75,0.05584,70,-0.0528,50,-0.7630
ENSG00000171862,PTEN,179,0.85479,134,0.35042,126,0.28639,65,-0.8162,80,-0.6504
ENSG00000138134,STAMBPL1,23,0.22206,33,0.79855,24,0.28071,15,-0.4807,15,-0.6467
ENSG00000107798,LIPA,29,-1.1253,86,0.58662,38,-0.8363,107,0.97818,62,0.06102
ENSG00000119917,IFIT3,10,-1.3035,28,0.37049,17,-0.4882,13,-0.8287,32,0.86949
ENSG00000185745,IFIT1,39,-0.4363,62,0.30163,69,0.57107,39,-0.4509,45,-0.2914
ENSG00000152778,IFIT5,3,-2.3656,25,0.79774,21,0.54574,13,-0.2657,14,-0.2163
ENSG00000148688,RPP30,28,-0.1667,53,0.91128,28,-0.1890,34,0.12833,26,-0.3903
ENSG00000180628,PCGF5,90,0.31789,81,0.13667,59,-0.4290,78,0.07709,76,0.05326
ENSG00000165338,HECTD2,15,-0.3056,28,0.68423,26,0.64054,10,-0.9547,15,-0.4915
ENSG00000119938,PPP1R3C,1,-4.0278,19,-0.0854,14,-0.6218,18,-0.2199,32,1.23440
ENSG00000107854,TNKS2,32,-0.6017,69,0.67749,50,0.12680,53,0.22690,39,-0.3644
ENSG00000107864,CPEB3,79,0.47267,68,0.20721,79,0.56383,44,-0.4829,43,-0.6967
ENSG00000198060,MARCH5,10,-1.4993,25,-0.1216,37,0.67281,28,0.06588,26,-0.1009
ENSG00000138190,EXOC6,20,-0.7683,50,0.69076,50,0.83768,25,-0.4675,24,-0.7106
ENSG00000138207,RBP4,243,2.29720,30,-1.3847,79,0.13944,37,-1.0854,40,-1.2273
ENSG00000148690,FRA10AC1,79,-0.5965,120,0.07676,90,-0.4359,156,0.52387,127,0.23955
ENSG00000108231,LGI1,61,-0.0283,97,0.74332,82,0.55275,37,-0.8428,47,-0.6114
ENSG00000108239,TBC1D12,2,-3.4217,40,1.06052,13,-0.9159,33,0.70655,24,0.25998
ENSG00000095637,SORBS1,27,-1.2022,67,0.22349,43,-0.5443,78,0.47872,69,0.42719
ENSG00000059573,ALDH18A1,9,-1.0223,23,0.44927,21,0.32523,18,0.06804,16,-0.1800
ENSG00000119977,TCTN3,7,-1.0343,24,0.81874,19,0.49664,11,-0.4601,12,-0.3532
ENSG00000177853,ZNF518A,1,-3.9258,19,0.36039,16,0.19649,19,0.37677,16,0.16911
ENSG00000197430,OPALIN,132,-0.8110,247,0.20091,67,-2.0049,508,1.51180,244,0.25661
ENSG00000077147,TM9SF3,98,-0.0730,151,0.66800,109,0.12576,98,-0.0695,84,-0.4246
ENSG00000196233,LCOR,16,-0.3526,18,-0.1840,31,0.84454,13,-0.6600,18,-0.2825
ENSG00000187122,SLIT1,129,-0.7318,382,1.10200,346,1.14475,111,-0.9597,105,-1.3234
ENSG00000171314,PGAM1,747,0.31659,587,-0.0864,752,0.39061,445,-0.5302,554,-0.2441
ENSG00000171311,EXOSC1,2,-2.9993,23,0.55912,19,0.31591,25,0.73748,14,-0.3309
ENSG00000171307,ZDHHC16,2,-2.8638,17,0.12140,25,0.89123,6,-1.4255,18,0.23395
ENSG00000155229,MMS19,25,-0.7054,35,-0.1868,54,0.65274,58,0.67072,29,-0.6341
ENSG00000171160,MORN4,45,-0.3234,46,-0.2857,68,0.43103,39,-0.5544,58,0.11540
ENSG00000155252,PI4K2A,30,-0.3091,43,0.24925,39,0.12343,64,0.97494,26,-0.7285
ENSG00000119986,AVPI1,41,1.23407,20,-0.0259,19,-0.1183,27,0.47699,12,-1.0502
ENSG00000155256,ZFYVE27,40,0.15313,56,0.72873,43,0.34796,26,-0.5515,27,-0.5913
ENSG00000155265,GOLGA7B,23,-0.6762,46,0.42299,48,0.56962,13,-1.5700,37,0.03263
ENSG00000095713,CRTAC1,47,1.21934,43,1.02627,16,-0.7136,20,-0.2791,15,-0.8421
ENSG00000107521,HPS1,21,-0.2030,23,-0.0251,27,0.26722,13,-0.9291,26,0.21422
ENSG00000119946,CNNM1,34,0.07423,30,-0.1028,61,1.40146,5,-2.8149,23,-0.7443
ENSG00000120053,GOT1,342,0.59234,270,0.18580,328,0.62347,203,-0.2806,153,-0.9380
ENSG00000155287,SLC25A28,22,-0.8154,55,0.67676,32,-0.2310,31,-0.2701,40,0.22322
ENSG00000119929,CUTC,19,-0.1643,19,-0.1474,25,0.29937,32,0.70446,16,-0.5339
ENSG00000014919,COX15,26,0.18554,31,0.50099,24,0.03536,23,-0.0391,19,-0.3812
ENSG00000213341,CHUK,1,-3.9907,22,0.71946,15,0.10275,21,0.58488,14,-0.0892
ENSG00000095485,CWF19L1,25,0.66098,16,-0.0457,18,0.12879,18,0.09442,13,-0.5218
ENSG00000196072,BLOC1S2,65,-0.2835,64,-0.3198,89,0.26244,85,0.15726,76,-0.0357
ENSG00000099194,SCD,729,-0.1904,920,0.19302,363,-1.4207,931,0.21277,1083,0.71154
ENSG00000235823,OLMALINC,9,-2.0382,60,0.91939,14,-1.6054,66,1.09558,40,0.27757
ENSG00000166136,NDUFB8,379,-0.2604,381,-0.2489,379,-0.2986,339,-0.4389,566,0.60746
ENSG00000166135,HIF1AN,46,0.81593,35,0.35310,26,-0.1449,25,-0.2012,23,-0.4677
ENSG00000119906,SLF2,18,-0.9882,52,0.72955,28,-0.3373,56,0.84123,30,-0.2927
ENSG00000055950,MRPL43,60,-0.2899,71,-0.0119,64,-0.2211,80,0.18418,79,0.20751
ENSG00000107816,LZTS2,3,-3.2073,38,0.37269,28,-0.1211,39,0.40595,35,0.35933
ENSG00000107819,SFXN3,79,0.61248,53,-0.0574,65,0.32458,59,0.10138,40,-0.6787
ENSG00000166167,BTRC,35,-0.8253,79,0.51121,81,0.66454,43,-0.5103,50,-0.3546
ENSG00000166171,DPCD,50,-0.0444,36,-0.5713,60,0.29833,49,-0.0746,52,0.03334
ENSG00000166169,POLL,7,-1.3333,14,-0.1899,30,1.39092,10,-0.7050,12,-0.5684
ENSG00000107829,FBXW4,54,0.07072,38,-0.4947,31,-0.8948,52,0.02208,69,0.72993
ENSG00000107833,NPM3,0,-4.2375,15,0.02832,15,0.05163,8,-0.8465,21,0.93899
ENSG00000198408,OGA,255,0.53086,198,0.10347,217,0.30677,135,-0.5146,155,-0.3971
ENSG00000120049,KCNIP2,47,0.20006,25,-0.8043,47,0.23891,41,-0.0055,42,0.00932
ENSG00000120029,ARMH3,55,1.64973,37,0.90069,16,-0.5667,12,-0.9520,13,-1.0269
ENSG00000166197,NOLC1,105,0.85182,61,-0.0658,63,-0.0262,78,0.33237,47,-0.6552
ENSG00000107862,GBF1,71,0.70110,89,1.12400,48,0.03904,53,0.21213,22,-1.4802
ENSG00000059915,PSD,240,-0.2921,225,-0.3960,340,0.32761,217,-0.4572,314,0.20236
ENSG00000107872,FBXL15,78,-0.1053,54,-0.6848,107,0.49739,60,-0.5363,87,0.10074
ENSG00000107874,CUEDC2,80,-0.5744,70,-0.7785,134,0.31090,116,0.02413,127,0.24886
ENSG00000269609,RPARP-AS1,2,-3.1267,5,-2.1340,36,1.16021,21,-0.0207,22,0.16418
ENSG00000138111,MFSD13A,5,-1.4665,29,1.25052,18,0.50127,24,0.85631,6,-1.5391
ENSG00000138107,ACTR1A,71,-1.0737,149,0.11583,200,0.74947,171,0.34310,107,-0.5558
ENSG00000171206,TRIM8,69,-0.0463,72,0.01242,62,-0.2511,59,-0.3023,82,0.32978
ENSG00000138175,ARL3,165,0.48841,89,-0.5303,110,-0.2133,158,0.41435,118,-0.0943
ENSG00000166272,WBP1L,31,0.22871,39,0.60836,24,-0.2003,19,-0.5836,26,-0.0565
ENSG00000166275,BORCS7,123,0.26332,113,0.11822,103,-0.0477,116,0.15712,95,-0.2319
ENSG00000148842,CNNM2,11,-0.8970,34,0.87968,24,0.37237,14,-0.6008,18,-0.2645
ENSG00000076685,NT5C2,2,-3.7992,55,1.29753,30,0.23603,22,-0.2971,24,-0.1950
ENSG00000148798,INA,146,0.18293,141,0.12063,145,0.20129,89,-0.6135,127,-0.0708
ENSG00000173915,ATP5MD,685,-0.4312,471,-1.0172,1001,0.22105,1014,0.20881,994,0.25206
ENSG00000107954,NEURL1,31,-1.0609,69,0.17691,87,0.71561,44,-0.5501,58,-0.1293
ENSG00000107957,SH3PXD2A,13,-1.7217,75,1.07579,53,0.52410,29,-0.5241,34,-0.3994
ENSG00000065613,SLK,28,-0.6555,58,0.50470,50,0.29656,35,-0.3351,41,-0.1175
ENSG00000148834,GSTO1,103,-0.1986,92,-0.3852,112,-0.0737,131,0.19166,128,0.21130
ENSG00000065621,GSTO2,24,0.17779,21,-0.0617,22,0.06098,15,-0.5715,23,0.12060
ENSG00000156395,SORCS3,4,-2.9048,60,1.32589,47,1.04994,20,-0.5271,16,-1.0969
ENSG00000108039,XPNPEP1,36,0.07277,43,0.37308,32,-0.1154,38,0.17001,31,-0.2232
ENSG00000148700,ADD3,307,0.36170,377,0.71554,136,-1.0648,190,-0.4279,278,0.27991
ENSG00000119950,MXI1,48,-0.6984,82,0.14072,53,-0.6328,119,0.78624,82,0.20250
ENSG00000119953,SMNDC1,26,0.13670,18,-0.4351,25,0.12830,34,0.58776,20,-0.3181
ENSG00000108055,SMC3,31,-0.2519,61,0.86143,30,-0.3828,35,-0.0845,36,-0.0650
ENSG00000150593,PDCD4,27,-0.7320,45,0.07237,40,-0.1261,46,0.09220,49,0.29552
ENSG00000214413,BBIP1,19,-0.9636,54,0.77890,31,-0.2192,35,0.02655,35,0.06278
ENSG00000108061,SHOC2,77,0.18904,68,-0.0254,100,0.76866,43,-0.7436,54,-0.5126
ENSG00000119927,GPAM,3,-2.6785,11,-1.0787,19,-0.2443,24,0.12228,33,1.08867
ENSG00000023041,ZDHHC6,18,0.00139,16,-0.2528,25,0.59006,11,-0.8120,17,-0.1026
ENSG00000165813,CCDC186,6,-2.4874,72,1.48410,39,0.45047,35,0.21351,19,-0.9692
ENSG00000099204,ABLIM1,120,0.69829,64,-0.3643,71,-0.2190,94,0.28013,73,-0.2104
ENSG00000151553,FAM160B1,48,1.02311,27,0.04270,32,0.39780,21,-0.3501,17,-0.9197
ENSG00000165832,TRUB1,59,0.55876,33,-0.3791,64,0.86920,22,-0.9909,31,-0.6136
ENSG00000107518,ATRNL1,55,0.04018,17,-1.7888,86,0.97603,48,-0.2039,47,-0.3118
ENSG00000165868,HSPA12A,121,0.00465,140,0.24557,164,0.61329,110,-0.1634,90,-0.6329
ENSG00000187164,SHTN1,84,-1.0934,193,0.23633,120,-0.6137,309,1.06616,172,0.05566
ENSG00000165650,PDZD8,93,0.99320,46,-0.2215,41,-0.4587,46,-0.1997,51,-0.0704
ENSG00000229847,EMX2OS,46,0.86332,15,-0.9936,10,-1.7498,19,-0.6268,41,1.03767
ENSG00000170370,EMX2,44,0.13665,40,-0.0142,12,-1.9812,35,-0.2419,60,1.05396
ENSG00000107560,RAB11FIP2,38,-0.6623,84,0.63925,74,0.48923,32,-0.9365,54,-0.1752
ENSG00000165669,FAM204A,136,0.80940,82,-0.0609,71,-0.3285,79,-0.1235,80,-0.1331
ENSG00000151893,CACUL1,35,-0.2034,45,0.22381,45,0.23678,34,-0.2557,38,-0.1071
ENSG00000107581,EIF3A,134,0.11728,162,0.43417,137,0.17502,113,-0.1608,106,-0.3683
ENSG00000119979,DENND10,20,-1.5175,57,0.06234,66,0.36775,40,-0.4801,63,0.32453
ENSG00000183605,SFXN4,1,-4.0994,19,0.38005,18,0.35750,20,0.47077,15,-0.0281
ENSG00000165672,PRDX3,118,-0.1412,138,0.11892,154,0.35912,96,-0.4687,122,-0.1059
ENSG00000151923,TIAL1,37,-0.4825,58,0.22328,48,-0.0820,77,0.71007,45,-0.2497
ENSG00000151929,BAG3,20,-0.1387,24,0.13773,10,-1.4143,14,-0.6760,33,1.06202
ENSG00000198825,INPP5F,722,1.85447,288,0.14037,252,-0.0923,155,-0.8517,149,-1.1589
ENSG00000197771,MCMBP,3,-2.2424,12,-0.3827,15,-0.0354,21,0.55427,18,0.46561
ENSG00000107651,SEC23IP,21,-0.1642,27,0.25102,32,0.68710,16,-0.5372,19,-0.4665
ENSG00000120008,WDR11,21,-0.3301,51,1.14856,22,-0.3637,20,-0.4151,25,-0.1249
ENSG00000066468,FGFR2,6,-3.4382,75,0.30230,23,-1.7059,142,1.46446,77,0.51586
ENSG00000107669,ATE1,32,-0.7268,73,0.60173,59,0.29968,37,-0.5030,49,-0.0939
ENSG00000107672,NSMCE4A,1,-3.5190,25,0.54459,20,0.19714,33,1.04262,15,-0.4079
ENSG00000138162,TACC2,28,-0.0829,47,0.80104,40,0.65495,14,-1.1706,21,-0.6401
ENSG00000107679,PLEKHA1,28,-1.3661,77,0.21313,103,0.87528,65,-0.0804,55,-0.4379
ENSG00000166033,HTRA1,247,-0.2724,327,0.18707,142,-1.2711,279,-0.0768,400,0.81609
ENSG00000119965,C10orf88,46,1.39350,30,0.58529,28,0.60299,11,-0.9569,8,-1.8119
ENSG00000179988,PSTK,62,1.94299,15,-0.5727,22,0.04920,5,-2.0596,15,-0.7108
ENSG00000095574,IKZF5,11,-1.4375,35,0.36486,27,-0.0913,30,0.12609,32,0.27915
ENSG00000196177,ACADSB,24,0.09299,27,0.29389,25,0.13225,27,0.28843,18,-0.4675
ENSG00000154473,BUB3,6,-2.7834,55,0.56692,51,0.52735,57,0.63761,31,-0.4946
ENSG00000182022,CHST15,48,0.83453,48,0.83919,31,0.10001,21,-0.5482,19,-0.9165
ENSG00000065154,OAT,287,0.83988,228,0.43547,188,0.12878,152,-0.2361,121,-0.7782
ENSG00000107902,LHPP,42,-0.8870,99,0.49350,35,-1.2860,87,0.27949,97,0.69554
ENSG00000203791,EEF1AKMT2,4,-2.4463,24,0.15323,23,0.13625,32,0.68488,22,0.04590
ENSG00000019995,ZRANB1,54,0.34481,49,0.18164,59,0.58883,19,-1.2701,37,-0.3694
ENSG00000175029,CTBP2,12,-1.4093,48,0.82318,31,0.11366,42,0.58834,24,-0.4490
ENSG00000188690,UROS,68,-0.8459,115,-0.0099,152,0.53904,105,-0.1591,112,-0.0781
ENSG00000107949,BCCIP,10,-1.9350,27,-0.4617,36,0.03222,46,0.41736,44,0.47992
ENSG00000150760,DOCK1,26,-0.5893,39,0.05807,23,-0.8710,55,0.62411,45,0.44285
ENSG00000132334,PTPRE,12,-0.9714,34,0.72341,29,0.56171,23,0.09452,16,-0.6318
ENSG00000170430,MGMT,1,-4.1423,34,0.40546,27,0.06809,34,0.42463,29,0.22983
ENSG00000108010,GLRX3,92,1.17906,50,0.12569,34,-0.5634,36,-0.4366,42,-0.2121
ENSG00000175470,PPP2R2D,4,-3.0745,57,0.85441,49,0.72306,49,0.57871,23,-0.8690
ENSG00000176171,BNIP3,264,0.35847,169,-0.3782,271,0.48320,167,-0.3964,188,-0.2819
ENSG00000151640,DPYSL4,40,-0.0510,45,0.13794,51,0.39780,35,-0.2636,37,-0.2750
ENSG00000165752,STK32C,38,-0.4689,42,-0.3029,70,0.67296,39,-0.4357,49,-0.0924
ENSG00000171813,PWWP2B,53,1.38048,13,-0.9506,30,0.42705,23,-0.0456,15,-1.0142
ENSG00000068383,INPP5A,19,-0.9214,39,0.20316,47,0.60558,46,0.47007,27,-0.5764
ENSG00000148826,NKX6-2,49,-0.4646,75,0.24040,21,-1.9339,131,1.22729,75,0.33578
ENSG00000197177,ADGRA1,38,-0.2157,32,-0.4709,79,1.33627,21,-1.1088,32,-0.6407
ENSG00000171798,KNDC1,34,-1.1411,64,-0.1650,99,0.67150,48,-0.6148,75,0.11602
ENSG00000130640,TUBGCP2,32,-0.6902,62,0.35459,66,0.56178,71,0.59064,34,-0.7916
ENSG00000198546,ZNF511,6,-1.9631,21,0.04874,23,0.22200,29,0.55364,21,0.04678
ENSG00000130643,CALY,1044,1.46062,413,-0.1829,534,0.28595,374,-0.3429,266,-1.1244
ENSG00000127884,ECHS1,117,-0.3656,140,-0.0787,148,0.01634,127,-0.2302,164,0.27337
ENSG00000148824,MTG1,6,-1.5875,14,-0.2990,22,0.47156,13,-0.4026,20,0.37121
ENSG00000203772,SPRN,8,-2.4055,62,0.86543,69,1.31865,15,-1.4035,26,-0.7570
ENSG00000177951,BET1L,38,1.17084,12,-0.6638,16,-0.2710,25,0.45265,15,-0.5272
ENSG00000177963,RIC8A,68,0.01610,88,0.45042,83,0.41785,59,-0.2225,53,-0.5320
ENSG00000142082,SIRT3,42,0.49165,52,0.84819,27,-0.2740,37,0.27298,22,-0.7357
ENSG00000185627,PSMD13,102,0.01111,92,-0.1605,121,0.35127,129,0.40935,82,-0.4648
ENSG00000185201,IFITM2,21,-0.2543,10,-1.3311,4,-2.8434,122,3.54103,11,-1.5458
ENSG00000142089,IFITM3,169,0.36218,193,0.59816,19,-3.1537,310,1.47617,125,-0.1780
ENSG00000182272,B4GALNT4,67,-0.1341,47,-0.7028,77,0.09862,81,0.17769,78,0.16396
ENSG00000185187,SIGIRR,17,-0.7741,28,0.01775,16,-0.9725,25,-0.1702,40,0.96072
ENSG00000174915,PTDSS2,25,-0.2036,32,0.22210,26,-0.1601,34,0.31849,28,-0.0567
ENSG00000023191,RNH1,73,-0.0448,66,-0.2094,70,-0.1363,120,0.79894,67,-0.2416
ENSG00000174775,HRAS,163,0.58746,91,-0.3814,119,0.05310,90,-0.3922,114,-0.0350
ENSG00000177030,DEAF1,84,-0.9453,115,-0.4493,204,0.59272,121,-0.3691,163,0.16459
ENSG00000177042,TMEM80,6,-1.4207,18,0.30880,18,0.36641,14,-0.1579,16,0.06080
ENSG00000177156,TALDO1,86,-0.4606,139,0.32608,93,-0.3694,126,0.17124,125,0.21421
ENSG00000177225,GATD1,9,-1.9459,31,-0.0270,35,0.21425,30,-0.1043,38,0.41898
ENSG00000184524,CEND1,261,0.30226,113,-1.0381,296,0.62095,148,-0.6245,210,-0.0837
ENSG00000177542,SLC25A22,68,-1.2861,182,0.28253,245,0.98931,112,-0.5086,126,-0.4365
ENSG00000177600,RPLP2,1112,0.07019,613,-0.8826,660,-0.8622,1830,0.93500,1217,0.31966
ENSG00000177666,PNPLA2,11,-1.3640,39,0.66152,22,-0.3510,34,0.45185,27,0.10651
ENSG00000177697,CD151,28,-0.2723,48,0.57530,36,0.11792,58,0.92469,21,-0.9278
ENSG00000177700,POLR2L,248,-0.5385,215,-0.7634,323,-0.1305,342,-0.0195,439,0.59773
ENSG00000177830,CHID1,122,0.50717,78,-0.2334,104,0.27740,66,-0.5110,83,-0.1942
ENSG00000183020,AP2A2,133,-0.1254,161,0.18929,205,0.73134,138,-0.0644,102,-0.7149
ENSG00000078902,TOLLIP,226,0.04150,210,-0.0779,340,0.91296,131,-0.8222,171,-0.5391
ENSG00000174672,BRSK2,37,-0.5762,87,0.82491,71,0.56735,50,-0.1169,37,-0.7453
ENSG00000182208,MOB2,80,1.62343,34,0.05314,26,-0.4131,27,-0.2801,22,-0.7734
ENSG00000184545,DUSP8,31,-0.7501,54,0.15729,62,0.45270,48,-0.0419,46,-0.1614
ENSG00000244242,IFITM10,85,1.08040,43,-0.0981,47,0.07124,25,-0.9298,39,-0.3430
ENSG00000117984,CTSD,455,0.37107,533,0.64423,391,0.13566,308,-0.2757,280,-0.5692
ENSG00000214026,MRPL23,54,-0.3067,40,-0.7823,52,-0.4070,113,0.94876,70,0.16847
ENSG00000110651,CD81,579,0.11546,684,0.39884,309,-0.9964,639,0.28229,599,0.24938
ENSG00000184281,TSSC4,49,1.05984,24,-0.1857,17,-0.8084,31,0.27146,25,-0.1436
ENSG00000269821,KCNQ1OT1,12,-1.2141,9,-1.5883,63,2.15703,4,-2.7602,19,-0.6389
ENSG00000129757,CDKN1C,28,-1.2765,87,0.51475,53,-0.3536,95,0.67290,65,0.04540
ENSG00000205531,NAP1L4,132,0.41988,126,0.34163,110,0.12984,132,0.41638,71,-0.7803
ENSG00000110619,CARS,29,-0.3026,32,-0.1461,53,0.82043,34,-0.0585,27,-0.5498
ENSG00000177105,RHOG,29,-0.6003,38,-0.1653,11,-2.2539,133,2.17930,38,-0.2024
ENSG00000167323,STIM1,25,-1.2875,62,0.11808,76,0.57834,37,-0.7015,61,0.13648
ENSG00000167325,RRM1,35,0.46454,29,0.12615,33,0.40733,24,-0.2059,20,-0.5992
ENSG00000244734,HBB,13189,10.1271,0,-14.590,0,-15.290,76,-4.6137,1,-10.530
ENSG00000051009,FAM160A2,4,-2.1529,33,1.19492,21,0.48251,6,-1.5312,15,-0.1082
ENSG00000110148,CCKBR,18,-0.4183,22,-0.1383,33,0.65038,20,-0.3105,22,-0.2086
ENSG00000166311,SMPD1,38,-0.4349,78,0.78214,58,0.30103,34,-0.6010,43,-0.2846
ENSG00000166313,APBB1,335,-0.6090,781,0.80288,544,0.20661,496,0.02117,405,-0.4143
ENSG00000110171,TRIM3,15,-0.5649,35,0.85412,29,0.59190,17,-0.4086,16,-0.6606
ENSG00000132254,ARFIP2,70,0.48584,46,-0.2046,66,0.45339,52,-0.0269,40,-0.5783
ENSG00000132286,TIMM10B,30,-0.1998,30,-0.2196,31,-0.1517,54,0.76114,32,-0.1284
ENSG00000166333,ILK,15,-1.7429,42,-0.1814,38,-0.3841,79,0.88473,55,0.35983
ENSG00000166337,TAF10,115,-0.0885,119,-0.0287,108,-0.2205,138,0.22202,127,0.11251
ENSG00000166340,TPP1,85,-0.1796,95,0.00262,60,-0.8263,118,0.36891,114,0.44052
ENSG00000158042,MRPL17,145,1.90368,40,-0.3958,40,-0.4723,31,-0.8035,39,-0.5946
ENSG00000166394,CYB5R2,5,-1.9824,23,0.17243,10,-1.3006,53,1.69369,22,0.09887
ENSG00000175390,EIF3F,125,0.21015,104,-0.0998,83,-0.5181,89,-0.3527,133,0.45404
ENSG00000166402,TUB,22,-0.5096,30,-0.0631,33,0.10816,47,0.70051,28,-0.2471
ENSG00000166405,RIC3,3,-3.3721,31,0.17744,49,1.21654,16,-0.8310,25,-0.2427
ENSG00000166441,RPL27A,868,0.40287,466,-0.6156,384,-1.0270,1202,0.98132,720,0.12353
ENSG00000166444,ST5,10,-1.4131,50,1.10222,20,-0.4880,26,-0.0297,28,0.14958
ENSG00000166452,AKIP1,14,-0.8786,39,0.78423,23,-0.0836,23,-0.0663,24,-0.0239
ENSG00000175348,TMEM9B,65,-0.0690,111,0.82847,76,0.21101,57,-0.2957,54,-0.5190
ENSG00000175352,NRIP3,26,-1.2750,60,0.06000,99,1.14457,26,-1.2581,52,-0.2586
ENSG00000184014,DENND5A,95,0.08374,107,0.28042,63,-0.6538,139,0.73915,85,-0.1352
ENSG00000166471,TMEM41B,51,0.46431,39,0.01006,33,-0.2942,47,0.30777,36,-0.1840
ENSG00000205339,IPO7,44,-0.9781,115,0.56854,102,0.44034,70,-0.2509,74,-0.2268
ENSG00000133789,SWAP70,16,-0.3798,12,-0.7675,19,-0.0911,39,1.13786,18,-0.1806
ENSG00000133812,SBF2,6,-1.9040,42,1.16336,14,-0.7932,21,-0.0550,25,0.38098
ENSG00000255823,MTRNR2L8,1028,-0.2244,635,-0.9837,755,-0.8072,1093,-0.1244,1723,1.01369
ENSG00000110315,RNF141,62,-0.6375,100,0.11744,61,-0.7504,126,0.51036,111,0.43150
ENSG00000072952,MRVI1,21,-0.4611,31,0.11708,16,-1.0240,35,0.35349,37,0.60215
ENSG00000198730,CTR9,42,0.11500,61,0.75313,44,0.20852,42,0.13154,27,-0.7827
ENSG00000110321,EIF4G2,395,0.52317,351,0.32023,298,0.05311,276,-0.0766,233,-0.4714
ENSG00000236287,ZBED5,18,-0.6662,48,0.95595,31,0.23360,36,0.42337,19,-0.7865
ENSG00000110328,GALNT18,14,-0.8395,18,-0.3686,35,0.83449,14,-0.8114,23,0.02069
ENSG00000170242,USP47,62,0.09780,80,0.53166,54,-0.1401,55,-0.0933,54,-0.1821
ENSG00000050165,DKK3,1117,0.29116,1582,0.90203,1074,0.26572,766,-0.3293,631,-0.8302
ENSG00000133816,MICAL2,17,-1.6429,29,-0.8486,109,1.86114,34,-0.5840,33,-0.8631
ENSG00000197702,PARVA,44,-0.0717,56,0.32174,60,0.55218,32,-0.5768,38,-0.3962
ENSG00000187079,TEAD1,59,1.49590,19,-0.4446,15,-0.9437,12,-1.1971,28,0.22055
ENSG00000133794,ARNTL,23,0.47076,19,0.16477,20,0.25754,27,0.69340,10,-1.0547
ENSG00000148925,BTBD10,56,-0.2094,72,0.18294,91,0.71813,37,-0.8826,55,-0.3212
ENSG00000197601,FAR1,3,-3.8846,87,1.06684,44,-0.1460,57,0.33333,47,0.00644
ENSG00000262655,SPON1,3,-3.2604,30,0.25375,15,-0.9898,15,-0.8977,44,1.47288
ENSG00000129083,COPB1,23,-1.0058,53,0.33105,51,0.30861,50,0.23810,40,-0.1888
ENSG00000129084,PSMA1,94,-0.4502,131,0.08656,157,0.46450,159,0.41609,99,-0.4958
ENSG00000110696,C11orf58,174,0.20071,161,0.07352,128,-0.3485,194,0.39144,149,-0.0743
ENSG00000110700,RPS13,732,-0.1793,622,-0.4414,519,-0.8213,1340,0.85176,935,0.32516
ENSG00000011405,PIK3C2A,39,0.22144,30,-0.1819,21,-0.8543,24,-0.5865,46,0.75336
ENSG00000070081,NUCB2,65,0.51988,36,-0.4591,42,-0.2266,53,0.15156,48,0.01346
ENSG00000129159,KCNC1,55,0.81047,35,0.01703,43,0.44641,21,-0.7824,26,-0.5947
ENSG00000129158,SERGEF,31,-0.7162,34,-0.5797,53,0.17500,64,0.46139,51,0.12168
ENSG00000110768,GTF2H1,8,-1.6177,23,-0.1262,39,0.96820,25,0.01879,21,-0.3595
ENSG00000134333,LDHA,270,-0.1481,423,0.60761,399,0.61010,199,-0.6352,225,-0.5857
ENSG00000074319,TSG101,48,-0.3526,70,0.26525,75,0.43679,49,-0.3175,54,-0.2258
ENSG00000110786,PTPN5,88,0.56654,47,-0.4551,100,0.97919,53,-0.2645,38,-1.0211
ENSG00000166833,NAV2,51,1.78230,19,-0.0378,15,-0.4587,2,-3.4482,17,-0.2184
ENSG00000109854,HTATIP2,24,0.11993,30,0.49918,15,-0.6526,36,0.81422,19,-0.3378
