Feature ID,Feature Name,Feature count topic 1to8,Feature log2 fold change topic 1to8,Feature count topic 9to12,Feature log2 fold change topic 9to12
ENSG00000187398,LUZP2,51,0.50717,36,-0.5071
ENSG00000134343,ANO3,85,1.70289,26,-1.7028
ENSG00000176971,FIBIN,7,-0.9083,14,0.90838
ENSG00000129151,BBOX1,8,-1.2685,19,1.26859
ENSG00000109881,CCDC34,65,0.64020,42,-0.6402
ENSG00000205213,LGR4,15,-0.0014,15,0.00147
ENSG00000148943,LIN7C,43,0.03240,42,-0.0324
ENSG00000176697,BDNF,26,1.43703,9,-1.4370
ENSG00000169519,METTL15,21,0.89648,11,-0.8964
ENSG00000152219,ARL14EP,33,0.81112,19,-0.8111
ENSG00000066382,MPPED2,26,1.21513,11,-1.2151
ENSG00000170946,DNAJC24,24,0.18397,21,-0.1839
ENSG00000148950,IMMP1L,38,0.42949,28,-0.4294
ENSG00000109911,ELP4,14,-0.2023,16,0.20230
ENSG00000007372,PAX6,8,-1.6036,25,1.60364
ENSG00000049449,RCN1,82,0.53195,57,-0.5319
ENSG00000149100,EIF3M,102,0.11675,94,-0.1167
ENSG00000060749,QSER1,11,-0.5703,17,0.57038
ENSG00000280798,LINC00294,29,0.47689,21,-0.4768
ENSG00000176102,CSTF3,41,0.29594,34,-0.2959
ENSG00000110422,HIPK3,34,-0.1422,38,0.14221
ENSG00000110427,KIAA1549L,168,1.12659,77,-1.1265
ENSG00000085063,CD59,211,-0.3623,271,0.36239
ENSG00000110429,FBXO3,85,1.18340,37,-1.1834
ENSG00000135363,LMO2,5,-3.0872,47,3.08722
ENSG00000135387,CAPRIN1,114,0.47985,82,-0.4798
ENSG00000135372,NAT10,19,0.99601,9,-0.9960
ENSG00000121691,CAT,12,-1.3450,31,1.34505
ENSG00000149089,APIP,9,-0.1326,10,0.13265
ENSG00000110435,PDHX,56,0.92030,29,-0.9203
ENSG00000110436,SLC1A2,734,-1.2092,1698,1.20928
ENSG00000149090,PAMR1,11,-0.6293,17,0.62935
ENSG00000179431,FJX1,27,0.51348,19,-0.5134
ENSG00000166326,TRIM44,120,0.11335,111,-0.1133
ENSG00000110442,COMMD9,60,0.67656,37,-0.6765
ENSG00000166352,C11orf74,22,0.04039,22,-0.0403
ENSG00000148948,LRRC4C,54,1.02644,26,-1.0264
ENSG00000166181,API5,83,0.87290,45,-0.8729
ENSG00000052841,TTC17,15,0.25979,13,-0.2597
ENSG00000149084,HSD17B12,68,-0.4686,95,0.46866
ENSG00000166199,ALKBH3,11,0.48131,8,-0.4813
ENSG00000187479,C11orf96,148,-1.0043,298,1.00436
ENSG00000151348,EXT2,27,0.92632,14,-0.9263
ENSG00000085117,CD82,9,-1.2529,23,1.25292
ENSG00000175274,TP53I11,110,0.98852,55,-0.9885
ENSG00000019505,SYT13,215,1.35688,84,-1.3568
ENSG00000175264,CHST1,230,1.04777,111,-1.0477
ENSG00000205106,LINC02716,15,-0.2617,18,0.26177
ENSG00000121671,CRY2,75,0.61611,49,-0.6161
ENSG00000121653,MAPK8IP1,164,0.15518,147,-0.1551
ENSG00000121680,PEX16,46,0.74657,27,-0.7465
ENSG00000135365,PHF21A,13,-0.2621,16,0.26217
ENSG00000149091,DGKZ,219,0.44673,160,-0.4467
ENSG00000110492,MDK,8,-1.2397,19,1.23974
ENSG00000110497,AMBRA1,20,0.86827,11,-0.8682
ENSG00000175224,ATG13,64,0.49738,45,-0.4973
ENSG00000175220,ARHGAP1,49,0.35846,38,-0.3584
ENSG00000175216,CKAP5,85,0.73117,51,-0.7311
ENSG00000134569,LRP4,19,-0.9665,37,0.96657
ENSG00000149179,C11orf49,89,0.63913,57,-0.6391
ENSG00000149182,ARFGAP2,89,0.33349,70,-0.3334
ENSG00000134575,ACP2,40,0.79258,23,-0.7925
ENSG00000110514,MADD,129,0.99158,65,-0.9915
ENSG00000066336,SPI1,6,-1.4315,18,1.43157
ENSG00000165915,SLC39A13,16,0.39901,12,-0.3990
ENSG00000165916,PSMC3,155,-0.0629,162,0.06297
ENSG00000149187,CELF1,132,1.01227,65,-1.0122
ENSG00000213619,NDUFS3,131,0.35594,102,-0.3559
ENSG00000110536,PTPMT1,44,-0.0496,46,0.04961
ENSG00000123444,KBTBD4,22,0.52104,15,-0.5210
ENSG00000172247,C1QTNF4,346,0.83746,193,-0.8374
ENSG00000109919,MTCH2,86,0.67767,53,-0.6776
ENSG00000109920,FNBP4,20,0.23376,17,-0.2337
ENSG00000149177,PTPRJ,35,0.73184,21,-0.7318
ENSG00000149115,TNKS1BP1,15,0.05357,15,-0.0535
ENSG00000149136,SSRP1,58,0.76822,34,-0.7682
ENSG00000186907,RTN4RL2,84,1.61305,27,-1.6130
ENSG00000134809,TIMM10,119,-0.0088,120,0.00887
ENSG00000156587,UBE2L6,39,-0.5455,57,0.54553
ENSG00000149131,SERPING1,15,-1.7658,53,1.76587
ENSG00000166793,YPEL4,42,1.06438,20,-1.0643
ENSG00000156599,ZDHHC5,17,0.38485,13,-0.3848
ENSG00000156603,MED19,56,0.50652,39,-0.5065
ENSG00000213593,TMX2,76,0.15023,69,-0.1502
ENSG00000211450,SELENOH,321,0.51241,225,-0.5124
ENSG00000198561,CTNND1,27,-0.2946,34,0.29465
ENSG00000186660,ZFP91,52,0.07475,50,-0.0747
ENSG00000110042,DTX4,21,0.12504,19,-0.1250
ENSG00000110048,OSBP,39,0.44844,29,-0.4484
ENSG00000166900,STX3,16,0.63416,10,-0.6341
ENSG00000166902,MRPL16,33,0.09984,30,-0.0998
ENSG00000110104,CCDC86,13,0.86351,7,-0.8635
ENSG00000110107,PRPF19,129,1.21370,55,-1.2137
ENSG00000110108,TMEM109,22,-0.3356,28,0.33565
ENSG00000006118,TMEM132A,183,0.67925,114,-0.6792
ENSG00000167987,VPS37C,17,0.19633,14,-0.1963
ENSG00000167986,DDB1,128,0.56495,86,-0.5649
ENSG00000149476,TKFC,27,0.34172,21,-0.3417
ENSG00000162144,CYB561A3,11,-0.1118,12,0.11188
ENSG00000149532,CPSF7,44,0.39764,33,-0.3976
ENSG00000167985,SDHAF2,38,0.28911,31,-0.2891
ENSG00000011347,SYT7,237,1.34133,93,-1.3413
ENSG00000134780,DAGLA,41,1.56113,13,-1.5611
ENSG00000124920,MYRF,12,-1.4232,32,1.42326
ENSG00000134825,TMEM258,139,0.08499,131,-0.0849
ENSG00000168496,FEN1,20,0.91499,10,-0.9149
ENSG00000134824,FADS2,65,-0.6821,104,0.68210
ENSG00000149485,FADS1,35,-0.7077,58,0.70776
ENSG00000221968,FADS3,45,1.00996,22,-1.0099
ENSG00000167995,BEST1,7,-0.7739,13,0.77391
ENSG00000167996,FTH1,2833,-0.7461,4752,0.74612
ENSG00000162174,ASRGL1,52,-0.4981,74,0.49811
ENSG00000124942,AHNAK,24,-1.8385,87,1.83856
ENSG00000254772,EEF1G,218,-0.6251,336,0.62513
ENSG00000149489,ROM1,5,-1.3226,14,1.32264
ENSG00000149541,B3GAT3,59,0.57503,40,-0.5750
ENSG00000089597,GANAB,53,0.62704,34,-0.6270
ENSG00000185085,INTS5,14,0.53994,10,-0.5399
ENSG00000214756,CSKMT,29,-0.9057,54,0.90574
ENSG00000204922,UQCC3,42,0.37382,32,-0.3738
ENSG00000162191,UBXN1,63,-0.1971,72,0.19715
ENSG00000168000,BSCL2,495,1.09765,231,-1.0976
ENSG00000162188,GNG3,609,0.73977,365,-0.7397
ENSG00000214753,HNRNPUL2,98,0.20197,85,-0.2019
ENSG00000162222,TTC9C,29,1.15787,13,-1.1578
ENSG00000168002,POLR2G,50,-0.2252,59,0.22529
ENSG00000162227,TAF6L,9,0.23835,7,-0.2383
ENSG00000168569,TMEM223,19,0.43889,14,-0.4388
ENSG00000185475,TMEM179B,17,-0.4617,24,0.46173
ENSG00000162231,NXF1,25,0.83066,14,-0.8306
ENSG00000162236,STX5,26,0.14785,24,-0.1478
ENSG00000133316,WDR74,27,0.10176,26,-0.1017
ENSG00000255717,SNHG1,9,-0.5247,13,0.52471
ENSG00000168003,SLC3A2,84,-0.5968,127,0.59683
ENSG00000168539,CHRM1,108,1.53052,37,-1.5305
ENSG00000133321,PLAAT4,9,-1.7432,30,1.74322
ENSG00000176485,PLAAT3,58,-0.8336,104,0.83365
ENSG00000184743,ATL3,13,-0.1581,14,0.15810
ENSG00000133318,RTN3,1559,0.96839,797,-0.9683
ENSG00000188070,C11orf95,20,0.20730,17,-0.2073
ENSG00000168005,SPINDOC,15,1.29295,6,-1.2929
ENSG00000072518,MARK2,44,1.02865,22,-1.0286
ENSG00000176340,COX8A,562,0.05191,542,-0.0519
ENSG00000167770,OTUB1,219,0.93840,114,-0.9384
ENSG00000133315,MACROD1,19,0.59211,12,-0.5921
ENSG00000168439,STIP1,83,0.47672,59,-0.4767
ENSG00000149743,TRPT1,20,0.24627,17,-0.2462
ENSG00000149761,NUDT22,18,-0.4553,25,0.45530
ENSG00000110011,DNAJC4,33,0.31271,27,-0.3127
ENSG00000173511,VEGFB,60,-0.9039,112,0.90391
ENSG00000173486,FKBP2,18,-0.0255,19,0.02559
ENSG00000173457,PPP1R14B,22,-1.0127,45,1.01278
ENSG00000002330,BAD,118,0.22796,101,-0.2279
ENSG00000173264,GPR137,39,0.50337,27,-0.5033
ENSG00000182450,KCNK4,29,0.95261,15,-0.9526
ENSG00000173153,ESRRA,14,-0.2367,16,0.23670
ENSG00000173113,TRMT112,153,0.27379,126,-0.2737
ENSG00000126432,PRDX5,521,0.08341,491,-0.0834
ENSG00000162302,RPS6KA4,34,0.20997,30,-0.2099
ENSG00000110076,NRXN2,245,0.54452,168,-0.5445
ENSG00000068831,RASGRP2,13,0.10797,12,-0.1079
ENSG00000068976,PYGM,7,-1.5177,20,1.51773
ENSG00000168066,SF1,100,0.22167,86,-0.2216
ENSG00000168067,MAP4K2,17,-0.0102,17,0.01026
ENSG00000133895,MEN1,27,0.65757,17,-0.6575
ENSG00000110047,EHD1,16,-0.6561,25,0.65618
ENSG00000110046,ATG2A,12,-0.2114,14,0.21143
ENSG00000068971,PPP2R5B,47,0.38714,36,-0.3871
ENSG00000213465,ARL2,169,0.47715,122,-0.4771
ENSG00000110025,SNX15,27,0.28450,22,-0.2845
ENSG00000168061,SAC3D1,17,0.28854,14,-0.2885
ENSG00000162300,ZFPL1,29,0.39963,22,-0.3996
ENSG00000149823,VPS51,85,0.40540,64,-0.4054
ENSG00000149809,TM7SF2,93,0.79499,53,-0.7949
ENSG00000174276,ZNHIT2,12,0.38743,9,-0.3874
ENSG00000149806,FAU,688,-0.5341,997,0.53413
ENSG00000162298,SYVN1,22,0.75259,13,-0.7525
ENSG00000149792,MRPL49,33,0.95660,17,-0.9566
ENSG00000014216,CAPN1,46,0.67673,29,-0.6767
ENSG00000133884,DPF2,18,-0.1130,20,0.11309
ENSG00000126391,FRMD8,10,-0.5768,16,0.57681
ENSG00000245532,NEAT1,44,-2.1502,199,2.15029
ENSG00000251562,MALAT1,1355,-1.1877,3087,1.18778
ENSG00000142186,SCYL1,60,0.82505,33,-0.8250
ENSG00000168056,LTBP3,38,-0.1658,42,0.16588
ENSG00000173465,ZNRD2,36,0.32997,29,-0.3299
ENSG00000176973,FAM89B,57,0.28712,47,-0.2871
ENSG00000173442,EHBP1L1,32,0.10278,29,-0.1027
ENSG00000173327,MAP3K11,11,-1.3764,30,1.37641
ENSG00000197136,PCNX3,16,0.60130,10,-0.6013
ENSG00000173039,RELA,13,-1.2950,31,1.29504
ENSG00000172977,KAT5,27,0.23348,23,-0.2334
ENSG00000172922,RNASEH2C,46,-0.0944,49,0.09445
ENSG00000172757,CFL1,1189,0.56509,803,-0.5650
ENSG00000172803,SNX32,28,1.33046,11,-1.3304
ENSG00000172732,MUS81,17,0.44214,12,-0.4421
ENSG00000172638,EFEMP2,8,-1.6145,25,1.61453
ENSG00000172500,FIBP,107,0.50814,75,-0.5081
ENSG00000175602,CCDC85B,455,0.19441,398,-0.1944
ENSG00000175573,C11orf68,73,0.72658,44,-0.7265
ENSG00000175550,DRAP1,163,-0.0525,169,0.05252
ENSG00000175467,SART1,22,-0.1638,24,0.16383
ENSG00000175376,EIF1AD,13,-0.1213,14,0.12132
ENSG00000175334,BANF1,109,0.19867,95,-0.1986
ENSG00000175229,GAL3ST3,17,0.45564,12,-0.4556
ENSG00000087365,SF3B2,114,0.45560,83,-0.4556
ENSG00000175115,PACS1,49,0.92169,25,-0.9216
ENSG00000174996,KLC2,111,0.85902,61,-0.8590
ENSG00000174903,RAB1B,107,0.38202,82,-0.3820
ENSG00000174871,CNIH2,183,0.29740,149,-0.2974
ENSG00000174851,YIF1A,37,-0.0720,39,0.07209
ENSG00000179292,TMEM151A,79,0.86640,43,-0.8664
ENSG00000174791,RIN1,21,1.81215,6,-1.8121
ENSG00000174744,BRMS1,16,0.51312,11,-0.5131
ENSG00000174684,B4GAT1,547,1.05672,263,-1.0567
ENSG00000174576,NPAS4,222,2.40531,42,-2.4053
ENSG00000174547,MRPL11,19,-0.0363,20,0.03638
ENSG00000174516,PELI3,39,1.11078,18,-1.1107
ENSG00000174483,BBS1,19,0.14285,17,-0.1428
ENSG00000174165,ZDHHC24,32,0.24543,27,-0.2454
ENSG00000174080,CTSF,131,0.40124,99,-0.4012
ENSG00000173992,CCS,34,0.31719,28,-0.3171
ENSG00000239306,RBM14,27,-0.1720,30,0.17204
ENSG00000173933,RBM4,76,0.33624,60,-0.3362
ENSG00000173914,RBM4B,15,0.25270,13,-0.2527
ENSG00000173898,SPTBN2,133,-0.1182,144,0.11828
ENSG00000173599,PC,26,-0.1857,30,0.18575
ENSG00000173621,LRFN4,34,1.33526,13,-1.3352
ENSG00000173227,SYT12,28,0.33335,22,-0.3333
ENSG00000173120,KDM2A,27,0.39572,21,-0.3957
ENSG00000173020,GRK2,116,0.33489,92,-0.3348
ENSG00000172932,ANKRD13D,43,0.77574,25,-0.7757
ENSG00000175482,POLD4,28,-0.0370,29,0.03705
ENSG00000172531,PPP1CA,74,0.28116,61,-0.2811
ENSG00000172508,CARNS1,12,-1.0019,25,1.00190
ENSG00000175634,RPS6KB2,10,0.35569,8,-0.3556
ENSG00000172725,CORO1B,9,-0.9185,17,0.91859
ENSG00000172663,TMEM134,21,0.00268,21,-0.0026
ENSG00000110711,AIP,47,0.30155,38,-0.3015
ENSG00000110697,PITPNM1,26,-0.4652,36,0.46528
ENSG00000167797,CDK2AP2,32,-0.1980,37,0.19808
ENSG00000084207,GSTP1,185,-0.3084,230,0.30840
ENSG00000167792,NDUFV1,211,0.37835,162,-0.3783
ENSG00000110717,NDUFS8,203,0.13806,184,-0.1380
ENSG00000110721,CHKA,19,0.11576,18,-0.1157
ENSG00000110066,KMT5B,20,-0.0286,21,0.02862
ENSG00000171067,C11orf24,10,-0.0583,10,0.05835
ENSG00000110075,PPP6R3,23,0.21292,20,-0.2129
ENSG00000110090,CPT1A,11,-1.0413,22,1.04130
ENSG00000197345,MRPL21,87,0.25975,73,-0.2597
ENSG00000132740,IGHMBP2,15,0.89018,8,-0.8901
ENSG00000110092,CCND1,9,-1.4166,26,1.41660
ENSG00000131626,PPFIA1,20,-0.3196,25,0.31961
ENSG00000085733,CTTN,62,0.35112,48,-0.3511
ENSG00000162105,SHANK2,48,0.66989,30,-0.6698
ENSG00000172893,DHCR7,41,0.70869,25,-0.7086
ENSG00000254682,AP002387.2,12,0.41958,9,-0.4195
ENSG00000137522,RNF121,22,0.78819,13,-0.7881
ENSG00000137497,NUMA1,51,0.46242,37,-0.4624
ENSG00000184154,LRTOMT,10,-0.4894,15,0.48946
ENSG00000149357,LAMTOR1,147,0.23945,125,-0.2394
ENSG00000110200,ANAPC15,60,0.14537,54,-0.1453
ENSG00000165457,FOLR2,4,-2.6728,28,2.67284
ENSG00000165458,INPPL1,8,-1.0548,17,1.05486
ENSG00000162129,CLPB,35,0.25250,29,-0.2525
ENSG00000186642,PDE2A,253,1.28846,103,-1.2884
ENSG00000186635,ARAP1,6,-1.2985,16,1.29852
ENSG00000214530,STARD10,24,0.15252,22,-0.1525
ENSG00000285693,AP002381.2,8,-0.5042,11,0.50421
ENSG00000168010,ATG16L2,11,-0.4124,14,0.41240
ENSG00000137478,FCHSD2,14,-0.8060,26,0.80608
ENSG00000110237,ARHGEF17,45,0.50348,32,-0.5034
ENSG00000054965,FAM168A,75,0.05287,73,-0.0528
ENSG00000021300,PLEKHB1,126,-1.3586,324,1.35863
ENSG00000175582,RAB6A,318,0.76280,187,-0.7628
ENSG00000175581,MRPL48,29,0.30461,23,-0.3046
ENSG00000181924,COA4,21,-0.6194,33,0.61947
ENSG00000175575,PAAF1,39,0.07766,37,-0.0776
ENSG00000214517,PPME1,119,1.01274,59,-1.0127
ENSG00000165434,PGM2L1,366,1.29992,148,-1.2999
ENSG00000166439,RNF169,11,-0.4173,15,0.41736
ENSG00000118363,SPCS2,116,0.10162,108,-0.1016
ENSG00000137491,SLCO2B1,7,-2.7680,51,2.76807
ENSG00000137486,ARRB1,65,-0.3309,82,0.33099
ENSG00000149273,RPS3,296,-0.7810,509,0.78102
ENSG00000149243,KLHL35,20,0.93887,10,-0.9388
ENSG00000158555,GDPD5,11,0.93276,6,-0.9327
ENSG00000149257,SERPINH1,62,-0.1462,69,0.14624
ENSG00000171533,MAP6,90,0.52691,62,-0.5269
ENSG00000062282,DGAT2,20,0.92699,10,-0.9269
ENSG00000198382,UVRAG,18,0.50685,12,-0.5068
ENSG00000137492,THAP12,32,0.18822,28,-0.1882
ENSG00000179240,GVQW3,12,0.29423,10,-0.2942
ENSG00000255135,AP002360.1,11,0.08513,11,-0.0851
ENSG00000137507,LRRC32,2,-4.4176,55,4.41766
ENSG00000078124,ACER3,29,-0.1451,32,0.14514
ENSG00000149260,CAPN5,24,0.75386,14,-0.7538
ENSG00000149269,PAK1,383,1.38120,147,-1.3812
ENSG00000074201,CLNS1A,68,0.02525,67,-0.0252
ENSG00000048649,RSF1,97,-0.1445,108,0.14457
ENSG00000087884,AAMDC,10,-0.5943,16,0.59437
ENSG00000151366,NDUFC2,449,0.63650,289,-0.6365
ENSG00000159063,ALG8,17,0.23925,14,-0.2392
ENSG00000188997,KCTD21,13,-0.3124,16,0.31247
ENSG00000118369,USP35,7,-0.4086,9,0.40865
ENSG00000033327,GAB2,8,-0.9411,15,0.94117
ENSG00000149256,TENM4,23,0.73923,13,-0.7392
ENSG00000182103,FAM181B,24,-0.3126,30,0.31263
ENSG00000137509,PRCP,28,-0.3240,35,0.32407
ENSG00000137502,RAB30,29,-0.1968,33,0.19687
ENSG00000246067,RAB30-DT,7,-0.8667,14,0.86678
ENSG00000165494,PCF11,21,0.02418,21,-0.0241
ENSG00000137494,ANKRD42,28,0.34664,22,-0.3466
ENSG00000137500,CCDC90B,43,-0.0081,43,0.00819
ENSG00000150672,DLG2,107,0.13307,98,-0.1330
ENSG00000171204,TMEM126B,69,0.00820,68,-0.0082
ENSG00000171202,TMEM126A,60,0.32263,48,-0.3226
ENSG00000137504,CREBZF,21,0.33312,16,-0.3331
ENSG00000137501,SYTL2,82,0.20770,71,-0.2077
ENSG00000073921,PICALM,66,0.09588,62,-0.0958
ENSG00000074266,EED,14,0.27288,11,-0.2728
ENSG00000149196,HIKESHI,67,0.50033,47,-0.5003
ENSG00000151376,ME3,50,0.99519,25,-0.9951
ENSG00000150687,PRSS23,12,0.12377,11,-0.1237
ENSG00000166575,TMEM135,20,1.02926,9,-1.0292
ENSG00000109861,CTSC,8,-1.1796,18,1.17964
ENSG00000168959,GRM5,100,1.75949,29,-1.7594
ENSG00000110172,CHORDC1,45,0.49656,32,-0.4965
ENSG00000165323,FAT3,61,0.99469,30,-0.9946
ENSG00000180773,SLC36A4,30,0.78640,17,-0.7864
ENSG00000166004,CEP295,11,0.37291,8,-0.3729
ENSG00000166012,TAF1D,74,-0.2846,90,0.28461
ENSG00000182919,C11orf54,11,0.06506,10,-0.0650
ENSG00000042429,MED17,16,0.25934,14,-0.2593
ENSG00000250519,AP002784.1,13,0.82003,7,-0.8200
ENSG00000123901,GPR83,36,1.39919,13,-1.3991
ENSG00000257057,C11orf97,15,0.23455,13,-0.2345
ENSG00000166025,AMOTL1,9,-0.6067,15,0.60674
ENSG00000150316,CWC15,117,0.23418,99,-0.2341
ENSG00000263465,SRSF8,78,0.68561,48,-0.6856
ENSG00000149218,ENDOD1,38,-0.0895,41,0.08950
ENSG00000149212,SESN3,119,0.34219,94,-0.3421
ENSG00000166037,CEP57,26,0.32617,21,-0.3261
ENSG00000087053,MTMR2,30,0.28583,25,-0.2858
ENSG00000149231,CCDC82,27,0.17607,24,-0.1760
ENSG00000149972,CNTN5,35,1.88260,9,-1.8826
ENSG00000110318,CEP126,51,1.12772,23,-1.1277
ENSG00000137693,YAP1,6,-1.4458,18,1.44581
ENSG00000110330,BIRC2,34,-0.3076,42,0.30762
ENSG00000152558,TMEM123,13,-1.6414,43,1.64141
ENSG00000137692,DCUN1D5,39,0.17257,35,-0.1725
ENSG00000187240,DYNC2H1,12,0.17469,11,-0.1746
ENSG00000152578,GRIA4,165,1.57907,55,-1.5790
ENSG00000170903,MSANTD4,23,0.18981,20,-0.1898
ENSG00000182359,KBTBD3,11,0.17882,10,-0.1788
ENSG00000149313,AASDHPPT,170,0.94110,88,-0.9411
ENSG00000152402,GUCY1A2,46,0.58643,31,-0.5864
ENSG00000152404,CWF19L2,22,-0.4465,30,0.44657
ENSG00000110675,ELMOD1,167,1.70643,51,-1.7064
ENSG00000166266,CUL5,52,0.42647,38,-0.4264
ENSG00000075239,ACAT1,63,0.14172,57,-0.1417
ENSG00000149308,NPAT,9,-0.3036,11,0.30362
ENSG00000149311,ATM,13,-0.2351,16,0.23513
ENSG00000178105,DDX10,45,0.75990,26,-0.7599
ENSG00000185742,C11orf87,165,1.15872,74,-1.1587
ENSG00000137710,RDX,58,-0.7201,95,0.72014
ENSG00000137714,FDX1,28,0.67216,17,-0.6721
ENSG00000137727,ARHGAP20,23,0.81346,13,-0.8134
ENSG00000170145,SIK2,29,0.08529,27,-0.0852
ENSG00000086848,ALG9,15,0.02510,15,-0.0251
ENSG00000137720,C11orf1,28,-0.3377,35,0.33773
ENSG00000109846,CRYAB,286,-1.0506,593,1.05063
ENSG00000170276,HSPB2,10,-1.0273,21,1.02732
ENSG00000150764,DIXDC1,46,0.40428,35,-0.4042
ENSG00000150768,DLAT,47,0.64704,30,-0.6470
ENSG00000150776,NKAPD1,26,-0.2442,30,0.24426
ENSG00000150779,TIMM8B,106,-0.1643,119,0.16430
ENSG00000204370,SDHD,44,-0.0641,46,0.06412
ENSG00000150787,PTS,73,0.45987,53,-0.4598
ENSG00000250303,LINC02762,41,0.57145,27,-0.5714
ENSG00000149294,NCAM1,411,0.70477,252,-0.7047
ENSG00000048028,USP28,11,0.55502,7,-0.5550
ENSG00000109906,ZBTB16,53,0.15329,47,-0.1532
ENSG00000180425,C11orf71,13,-0.0486,14,0.04863
ENSG00000076043,REXO2,28,-0.0958,30,0.09583
ENSG00000182985,CADM1,199,0.53634,137,-0.5363
ENSG00000109917,ZPR1,34,0.37889,26,-0.3788
ENSG00000160584,SIK3,73,0.47552,53,-0.4755
ENSG00000168092,PAFAH1B2,140,1.01049,69,-1.0104
ENSG00000149577,SIDT2,27,0.75638,16,-0.7563
ENSG00000149591,TAGLN,4,-4.5511,93,4.55110
ENSG00000160613,PCSK7,18,0.04616,17,-0.0461
ENSG00000167257,RNF214,13,0.59735,8,-0.5973
ENSG00000186318,BACE1,78,0.39070,60,-0.3907
ENSG00000177103,DSCAML1,11,0.79616,6,-0.7961
ENSG00000137726,FXYD6,762,0.79296,440,-0.7929
ENSG00000177098,SCN4B,24,0.08402,22,-0.0840
ENSG00000149575,SCN2B,97,0.84588,54,-0.8458
ENSG00000110344,UBE4A,40,0.01923,39,-0.0192
ENSG00000167283,ATP5MG,481,0.07269,457,-0.0726
ENSG00000118058,KMT2A,68,0.35444,53,-0.3544
ENSG00000149582,TMEM25,81,1.40057,30,-1.4005
ENSG00000118096,IFT46,28,0.56742,19,-0.5674
ENSG00000095139,ARCN1,55,0.58389,36,-0.5838
ENSG00000019144,PHLDB1,14,-1.0444,30,1.04440
ENSG00000110367,DDX6,137,0.13057,125,-0.1305
ENSG00000278376,AP004609.3,12,-0.6381,19,0.63815
ENSG00000118181,RPS25,672,-0.6306,1041,0.63060
ENSG00000196655,TRAPPC4,47,0.57979,31,-0.5797
ENSG00000149428,HYOU1,97,0.70497,59,-0.7049
ENSG00000160695,VPS11,37,1.05112,18,-1.0511
ENSG00000188486,H2AFX,49,0.81999,28,-0.8199
ENSG00000172269,DPAGT1,18,0.43141,13,-0.4314
ENSG00000172375,C2CD2L,100,1.27226,41,-1.2722
ENSG00000172273,HINFP,14,0.77807,8,-0.7780
ENSG00000110395,CBL,19,0.33110,15,-0.3311
ENSG00000076706,MCAM,9,-1.9111,34,1.91119
ENSG00000173456,RNF26,21,0.33719,17,-0.3371
ENSG00000036672,USP2,32,0.53946,22,-0.5394
ENSG00000154096,THY1,1116,1.07286,530,-1.0728
ENSG00000110400,NECTIN1,48,0.99419,24,-0.9941
ENSG00000184232,OAF,19,-1.1536,43,1.15362
ENSG00000181264,TLCD5,12,-0.9786,23,0.97864
ENSG00000196914,ARHGEF12,123,0.18753,108,-0.1875
ENSG00000149403,GRIK4,12,0.31011,10,-0.3101
ENSG00000109929,SC5D,124,0.47989,89,-0.4798
ENSG00000137642,SORL1,136,0.30700,110,-0.3070
ENSG00000255248,MIR100HG,65,0.01605,64,-0.0160
ENSG00000109971,HSPA8,1198,0.66076,757,-0.6607
ENSG00000023171,GRAMD1B,54,0.59229,36,-0.5922
ENSG00000166257,SCN3B,614,1.21009,265,-1.2100
ENSG00000154144,TBRG1,68,0.62642,44,-0.6264
ENSG00000110013,SIAE,31,0.41288,23,-0.4128
ENSG00000064199,SPA17,28,0.71017,17,-0.7101
ENSG00000154146,NRGN,2531,0.87457,1380,-0.8745
ENSG00000165478,HEPACAM,37,-1.3530,96,1.35302
ENSG00000165495,PKNOX2,23,0.47969,16,-0.4796
ENSG00000149557,FEZ1,168,-0.0089,169,0.00892
ENSG00000149547,EI24,89,0.47669,64,-0.4766
ENSG00000134910,STT3A,23,0.16804,20,-0.1680
ENSG00000110060,PUS3,11,0.34100,8,-0.3410
ENSG00000109832,DDX25,46,0.79439,27,-0.7943
ENSG00000165526,RPUSD4,16,0.36390,13,-0.3639
ENSG00000197798,FAM118B,17,0.49354,12,-0.4935
ENSG00000182934,SRPRA,34,0.39726,26,-0.3972
ENSG00000110074,FOXRED1,32,0.76596,18,-0.7659
ENSG00000110080,ST3GAL4,14,0.66660,8,-0.6666
ENSG00000149571,KIRREL3,45,1.37398,17,-1.3739
ENSG00000134909,ARHGAP32,131,1.24267,55,-1.2426
ENSG00000170322,NFRKB,12,0.12504,11,-0.1250
ENSG00000084234,APLP2,441,0.66812,277,-0.6681
ENSG00000196323,ZBTB44,50,0.02408,49,-0.0240
ENSG00000134917,ADAMTS8,29,0.84750,16,-0.8475
ENSG00000255455,AP003486.1,14,0.57433,9,-0.5743
ENSG00000120451,SNX19,23,0.13479,21,-0.1347
ENSG00000182667,NTM,182,0.34026,144,-0.3402
ENSG00000183715,OPCML,176,1.23019,75,-1.2301
ENSG00000080854,IGSF9B,17,1.63264,5,-1.6326
ENSG00000166086,JAM3,24,-0.3113,30,0.31136
ENSG00000151502,VPS26B,116,0.79891,67,-0.7989
ENSG00000151500,THYN1,71,0.64068,46,-0.6406
ENSG00000151498,ACAD8,26,1.38745,10,-1.3874
ENSG00000109956,B3GAT1,140,-0.1319,153,0.13190
ENSG00000120645,IQSEC3,30,-0.2037,34,0.20376
ENSG00000073614,KDM5A,14,-0.4964,21,0.49649
