"cluster","gwas","Category","Prop._SNPs","Prop._h2","Prop._h2_std_error","Enrichment","Enrichment_std_error","Enrichment_p","Coefficient","Coefficient_std_error","Coefficient_z.score","p_zcore","FDR"
"Excit.L5.2","epilepsyFocal","L2_0",0.412954930408667,0.535831186906,0.081102812455071,1.29755367341354,0.196396280763158,0.0817020365726708,5.03475380573169e-09,4.11070163715309e-09,1.22479183607657,0.220653661721897,0.422018394074728
"Excit.L5.2","epilepsyGGE","L2_0",0.412954930408667,0.564655636143093,0.0254060682185724,1.36735414584904,0.0615226174765129,3.7520428000148e-11,4.11876743935682e-08,1.10194813886729e-08,3.73771441148816,0.000185700708443275,0.00211143167710306
"Excit.L5.2","GSCAN_AgeSmk_2022_ldscore","L2_0",0.412954930408667,0.475346733979259,0.01919858680948,1.15108622994003,0.04649075575991,0.00112179722792656,5.21233024904834e-10,7.50927970246678e-10,0.694118538071781,0.487607873786784,0.662803121807034
"Excit.L5.2","GSCAN_CigDay_2022_ldscore","L2_0",0.412954930408667,0.515681431987955,0.0200981941851548,1.24875959581746,0.0486692195810939,1.18170709831446e-06,4.22409294587561e-09,1.64941064467702e-09,2.56097107139911,0.0104380047305338,0.0515774294177824
"Excit.L5.2","GSCAN_DrnkWk_2022_ldscore","L2_0",0.412954930408667,0.505663203807995,0.0168665919243467,1.22449973731415,0.0408436627882254,1.70745378756864e-08,1.0369859271485e-09,5.50096701842007e-10,1.88509751772031,0.0594166731253096,0.183225338718666
"Excit.L5.2","GSCAN_SmkCes_2022_ldscore","L2_0",0.412954930408667,0.489950137058879,0.0134562226457085,1.18644941852133,0.0325852088323344,7.71237100042711e-09,2.10329765068475e-09,8.21582390986004e-10,2.56005687775333,0.0104655033375417,0.0515774294177824
"Excit.L5.2","GSCAN_SmkInit_2022_ldscore","L2_0",0.412954930408667,0.512683851706022,0.0134785507784372,1.2415007400412,0.0326392780081317,8.61623982111183e-13,2.54175204182379e-09,6.31349130818909e-10,4.02590566415597,5.67564411481095e-05,0.000758854639054353
"Excit.L5.2","height_ldscore","L2_0",0.412954930408667,0.493291763248857,0.0141581055216784,1.19454140615463,0.0342848685876381,1.96144644027493e-08,-8.3073405530212e-09,6.22295575291046e-09,-1.33495092732033,0.181892408051004,0.372556932234965
"Excit.L5.2","insomnia","L2_0",0.412954930408667,0.511128745177857,0.0181918070649541,1.23773493797988,0.044052766356249,4.51034741575731e-08,1.88466885631037e-09,7.74174502363826e-10,2.43442382893755,0.0149155188040147,0.067096601722733
"Excit.L5.2","intelligence","L2_0",0.412954930408667,0.528919923103435,0.0108156390505946,1.28081755212368,0.0261908461533352,3.56585614483311e-20,8.55891437027916e-09,1.59178387761587e-09,5.37693244078992,7.57655863716393e-08,3.41892208502022e-06
"Excit.L5.2","mdd_ex23andMe_ldscore","L2_0",0.412954930408667,0.52614071647978,0.021106787129859,1.27408750383269,0.0511115997791123,2.96382338378277e-08,5.55013002668832e-09,1.31546787583065e-09,4.21913003628744,2.45246800457942e-05,0.000380791806302439
"Excit.L5.2","MDD_ldscore_PGC_UKB_23andme","L2_0",0.412954930408667,0.519049773344384,0.0123970162555064,1.25691627614356,0.0300202645437315,7.13671079862901e-15,2.83948326071101e-09,6.06014496727812e-10,4.6855038551765,2.79272041562252e-06,6.76239281169639e-05
"Excit.L5.2","mdd2019edinburgh_ldscore","L2_0",0.412954930408667,0.517391336283005,0.0136872691517092,1.25290025178047,0.0331447045278381,5.149245495989e-12,3.21927810488812e-09,7.70085439895554e-10,4.18041679287528,2.90975271166305e-05,0.000433043684617374
"Excit.L5.2","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.412954930408667,0.436924359850924,0.0323903718358823,1.05804369357822,0.0784356099195333,0.458860904511833,-2.02654334065154e-09,1.31971047557811e-09,-1.53559691928928,0.124637270237083,0.291986098461568
"Excit.L5.2","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.412954930408667,0.434809193186503,0.0272353720723374,1.05292166570383,0.0659524080397463,0.420321167439651,-1.88904111963318e-09,1.21816437588916e-09,-1.55072760049672,0.120966977241716,0.28869941879169
"Excit.L5.2","OUD_EA_MVP1_Mar12","L2_0",0.412954930408667,0.493262985940885,0.04796554800373,1.19447171983815,0.116152016773991,0.079545900386695,8.69977398645135e-09,7.49333044035409e-09,1.16100231475182,0.245640958105276,0.45441855479146
"Excit.L5.2","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.412954930408667,0.479002423672516,0.0494785435861139,1.15993874488552,0.119815844157979,0.179806186735595,5.63440977732199e-09,5.50567579202158e-09,1.02338204975436,0.306127243121206,0.512222177366189
"Excit.L5.2","OUD_EA_MVP2_Mar12","L2_0",0.412954930408667,0.382599961591634,0.141208613452518,0.926493264562811,0.341946791415652,0.827519258856299,-2.59979363906384e-08,2.1988489658116e-08,-1.18234298011653,0.23706963807646,0.444005911001826
"Excit.L5.2","PASS_Type_2_Diabetes.sumstats","L2_0",0.412954930408667,0.455241191972692,0.0400744002669056,1.10239921708206,0.0970430362152289,0.280584297633881,-3.80030551597918e-09,3.53671700199477e-09,-1.07452915057545,0.282585586885092,0.492818342345499
"Excit.L5.2","PD_ldscore","L2_0",0.412954930408667,0.611637980266552,0.0501302358303502,1.4811252638666,0.121393963696572,8.61426590129534e-06,5.1366049540671e-09,2.25858551612293e-09,2.27425745777585,0.0229505114025772,0.0912962492157615
"Excit.L5.2","PTSD","L2_0",0.412954930408667,0.522728813027603,0.0914171286317398,1.26582533476547,0.221373137599476,0.179975484667428,3.78811043990125e-09,2.32555331592937e-09,1.62890715682749,0.103332674810358,0.2631611683001
"Excit.L5.2","scz_PGC2_CLOZUK_ldscore","L2_0",0.412954930408667,0.554423925263034,0.0110813862103966,1.34257732366669,0.0268343719723367,5.20430220040011e-30,2.44410325044748e-08,3.98504999832775e-09,6.13318089226761,8.61391064345693e-10,5.65385771325082e-08
"Excit.L5.2","scz_PGC3_ldscore","L2_0",0.412954930408667,0.562502353219488,0.0109496901858871,1.36213981671759,0.0265154605977245,5.29568241761933e-30,2.49382875548169e-08,3.50722494496274e-09,7.11054692703261,1.15583993150266e-12,2.08629107636229e-10
"Excit.L5.2","smoking_ldscore","L2_0",0.412954930408667,0.535134791375015,0.02297609029366,1.29586730165792,0.0556382515421779,3.01089824777819e-06,4.16341659341726e-09,1.8469186516879e-09,2.25425012066033,0.0241804373068638,0.0941146939922138
"Excit.L5.2","stroke2022any","L2_0",0.412954930408667,0.450716869986328,0.0260118589057634,1.09144324670077,0.0629895831005616,0.146506696008808,-7.48192721035204e-10,7.15853350389676e-10,-1.04517597162593,0.295941646678484,0.504856256054489
"Excit.L6_CT","adhd","L2_0",0.413960942830077,0.473924935006194,0.0158082905758382,1.14485422650303,0.03818787943559,0.000177899078689718,1.95105223724711e-09,2.13713724459517e-09,0.912927909604927,0.361280457718163,0.563047412039673
"Excit.L6_CT","alcohol_ldscore","L2_0",0.413960942830077,0.482377139693742,0.0153474789247211,1.16527210609757,0.0370747027963481,4.63323975503066e-06,2.96023320516385e-10,5.595601532233e-10,0.529028592924579,0.596785615045323,0.741616547440143
"Excit.L6_CT","Alzheimer_ldscore","L2_0",0.413960942830077,0.506164740602365,0.0473084888538581,1.22273550046033,0.114282493731002,0.0413555361904141,-1.91786602902401e-10,5.4978039167862e-10,-0.348842202823618,0.72720777795925,0.82630535078272
"Excit.L6_CT","Alzheimer_ldscore2","L2_0",0.413960942830077,0.459745234699691,0.0499606025579241,1.11060051114148,0.120689169892127,0.277964578778866,-3.45524063463293e-10,5.07810619051377e-10,-0.680419137568952,0.496239106768099,0.668871907786322
"Excit.L6_CT","Alzheimer_ldscore3","L2_0",0.413960942830077,0.502296028314583,0.0315478128327571,1.21338990311645,0.0762096361484684,0.00329127094933068,3.05967348095279e-10,6.40236865504944e-10,0.477897110554494,0.632723438050686,0.765695232283174
"Excit.L6_CT","Anorexia_ldscore","L2_0",0.413960942830077,0.465808013975906,0.0209849260872217,1.12524628722549,0.0506930096925488,0.015673861734743,2.18190251583079e-09,4.31842999723018e-09,0.505253649411997,0.613380693238136,0.753520944049479
"Excit.L6_CT","AUD.EUR_META.NatMed2023","L2_0",0.413960942830077,0.491330192979777,0.0162887406521108,1.18689987905805,0.03934849635995,8.89514194510814e-07,2.74562641265852e-09,1.14029765431877e-09,2.40781554031943,0.0160482872258257,0.0703133179780671
"Excit.L6_CT","autism_ldscore","L2_0",0.413960942830077,0.517513152582983,0.0293908790535284,1.25014970988558,0.0709991596129704,0.000230508665006466,1.13933508672588e-08,4.41672567743808e-09,2.57959214570635,0.00989170645694994,0.0496592005108498
"Excit.L6_CT","bmi_ldscore","L2_0",0.413960942830077,0.500446689279477,0.0124098147893198,1.208922479155,0.0299782262173795,2.21995045828172e-12,4.39826358190005e-09,1.89029006034835e-09,2.32676649693091,0.0199776964691088,0.0833751263046044
"Excit.L6_CT","bp_ldscore","L2_0",0.413960942830077,0.584400303536266,0.0227509381787321,1.41172811990659,0.0549591418533195,1.93053584686883e-14,2.51514928336956e-08,5.78903778697803e-09,4.34467587865324,1.3948145366487e-05,0.000263160305331996
"Excit.L6_CT","bp3_ldscore","L2_0",0.413960942830077,0.551339481123859,0.0145505261878514,1.3318635264346,0.0351495145613873,6.31092071533152e-18,1.13857294732945e-08,2.38681914362248e-09,4.77025228481044,1.83995329263286e-06,4.92017139733677e-05
"Excit.L6_CT","EA_aud_Jun07.txt_ldscore","L2_0",0.413960942830077,0.474311955268848,0.0255987630821023,1.14578914625659,0.0618385949821602,0.0218337804261871,1.66850289348827e-09,1.97846830324045e-09,0.843330616293168,0.399043564482079,0.597469093204626
"Excit.L6_CT","epilepsyAll","L2_0",0.413960942830077,0.512941541952703,0.037653599343364,1.23910613026905,0.0909593042424297,0.00668816372165883,1.56116492883943e-09,3.30789060149778e-09,0.471951801589977,0.636961191943218,0.767147501147274
"Excit.L6_CT","epilepsyFocal","L2_0",0.413960942830077,0.492061163600912,0.0758506354674559,1.18866567516466,0.183231381561982,0.268367106995768,1.97078785851148e-09,4.21128508710744e-09,0.467977782968175,0.639800477658102,0.769252197950291
"Excit.L6_CT","epilepsyGGE","L2_0",0.413960942830077,0.543081664093992,0.0248608175828329,1.3119152265457,0.060055949754269,1.64762029368302e-08,2.89003232391703e-08,1.1226145451393e-08,2.57437633997378,0.0100420976729949,0.0500027208269127
"Excit.L6_CT","GSCAN_AgeSmk_2022_ldscore","L2_0",0.413960942830077,0.462527586285201,0.0187302264312489,1.11732180123829,0.0452463614156404,0.00969652962030254,-6.36197347433689e-11,7.35750042562259e-10,-0.0864692233272761,0.931093420641266,0.966570021140178
"Excit.L6_CT","GSCAN_CigDay_2022_ldscore","L2_0",0.413960942830077,0.515524674501726,0.0190022782881647,1.24534616956204,0.0459035535049613,3.07960124572296e-07,4.28740609212543e-09,1.54281748343117e-09,2.77894575228069,0.00545356317946602,0.0327439428988226
"Excit.L6_CT","GSCAN_DrnkWk_2022_ldscore","L2_0",0.413960942830077,0.49385635244236,0.016848006832402,1.19300228921616,0.0406995083092121,8.95668510138263e-07,4.98009676970077e-10,5.58141089195452e-10,0.892264853117958,0.372250988210272,0.573671747039096
"Excit.L6_CT","GSCAN_SmkCes_2022_ldscore","L2_0",0.413960942830077,0.484714577522027,0.0132166239763477,1.17091862388813,0.0319272245492322,8.42271635210436e-08,1.77748899961257e-09,8.47932564538817e-10,2.09626221936567,0.0360589362445634,0.127308322584718
"Excit.L6_CT","GSCAN_SmkInit_2022_ldscore","L2_0",0.413960942830077,0.50517855945202,0.0134934685941889,1.22035319563804,0.0325959944480263,3.47826463606951e-11,2.07941645944514e-09,6.37176862823643e-10,3.26348394106814,0.00110051420950801,0.00974934060447586
"Excit.L6_CT","height_ldscore","L2_0",0.413960942830077,0.485550471921842,0.0136738372929752,1.17293788298562,0.033031708739218,1.9912681532029e-07,-1.24203569080023e-08,5.99863747137088e-09,-2.07052967732751,0.0384027698632639,0.133749477815945
"Excit.L6_CT","insomnia","L2_0",0.413960942830077,0.510859530488825,0.0181108822608064,1.23407664258443,0.0437502198564673,5.3636864158275e-08,1.9326964339074e-09,7.74234702298276e-10,2.49626686606825,0.0125508139350603,0.0586766118020618
"Excit.L6_CT","intelligence","L2_0",0.413960942830077,0.526799566176579,0.0111950073445781,1.27258277695251,0.0270436318654666,4.72074981223757e-18,8.17371188430172e-09,1.71677578768864e-09,4.76108292236945,1.92556903458306e-06,5.05549397443261e-05
"Excit.L6_CT","mdd_ex23andMe_ldscore","L2_0",0.413960942830077,0.493676344693642,0.0205974676978069,1.19256744686729,0.0497570315619408,8.77373495002035e-05,2.94949679853447e-09,1.36847062271645e-09,2.1553234315543,0.0311365334401427,0.113230233238216
"Excit.L6_CT","MDD_ldscore_PGC_UKB_23andme","L2_0",0.413960942830077,0.505864661327987,0.012814013023151,1.22201060290761,0.0309546425697723,1.42066421127308e-11,2.11055222835907e-09,6.29634842749563e-10,3.35202578552112,0.000802225465246143,0.00747363594719633
"Excit.L6_CT","mdd2019edinburgh_ldscore","L2_0",0.413960942830077,0.500817393161371,0.0136365373550048,1.20981798364235,0.0329416037700984,2.74348988870196e-09,2.21367173770806e-09,7.72567945488027e-10,2.86534246034463,0.004165584837411,0.0261526282835717
"Excit.L6_CT","MEGASTROKE.1.AS.EUR_ldscore","L2_0",0.413960942830077,0.434824084747384,0.0322965433959103,1.05039881727651,0.0780183347132035,0.519766233022313,-2.04433140872569e-09,1.31345831332516e-09,-1.55644940382634,0.119601265135927,0.286884097767904
"Excit.L6_CT","MEGASTROKE.2.AIS.EUR_ldscore","L2_0",0.413960942830077,0.422819542235153,0.0286319360532297,1.02139960196369,0.0691657909982647,0.756775935245041,-2.42723333462983e-09,1.28806329015984e-09,-1.88440533409553,0.0595101688774614,0.183225338718666
"Excit.L6_CT","OUD_EA_MVP1_Mar12","L2_0",0.413960942830077,0.523147344147714,0.0503135463323233,1.26376015227711,0.121541771521609,0.0140726075293789,1.41998652564994e-08,7.38950991537606e-09,1.92162476525708,0.0546529901028591,0.172689097830478
"Excit.L6_CT","OUD_EA_MVP1_MVP2_YP_SAGE_Mar12","L2_0",0.413960942830077,0.493006387672685,0.0487608324491241,1.19094904051142,0.117790901034689,0.0954744303234924,7.79779429833319e-09,5.40760660182182e-09,1.44200473009744,0.149301039228878,0.32814414101446
"Excit.L6_CT","OUD_EA_MVP2_Mar12","L2_0",0.413960942830077,0.422184071174778,0.138787078240162,1.01986450288881,0.335266117840329,0.952693927566785,-1.91866055230351e-08,2.01623305793575e-08,-0.951606534151298,0.341296566478104,0.54516840928582
"Excit.L6_CT","PASS_Type_2_Diabetes.sumstats","L2_0",0.413960942830077,0.521822483735283,0.0431189369131194,1.26055970441994,0.104161848261175,0.00705639333634238,2.44998098449262e-09,3.39534572437357e-09,0.721570403539578,0.470558640964559,0.653352574570023
"Excit.L6_CT","PD_ldscore","L2_0",0.413960942830077,0.603118432793153,0.0482897251536537,1.45694525833738,0.11665285334292,2.79272011432796e-05,4.57269844936994e-09,2.31568579116002e-09,1.97466274000813,0.0483064339718961,0.158173448198227
"Excit.L6_CT","PTSD","L2_0",0.413960942830077,0.614121342708886,0.101778770653499,1.48352484297286,0.245865636399609,0.0133840613376187,6.80561299626116e-09,2.29850110865569e-09,2.96089176143209,0.00306749721722834,0.0218200294663927
"Excit.L6_CT","scz_PGC2_CLOZUK_ldscore","L2_0",0.413960942830077,0.561338517444914,0.012043825423745,1.35601806684292,0.0290941105250327,3.5466624084423e-27,2.7292812650413e-08,4.51229573275232e-09,6.04854253064779,1.46162039282365e-09,9.17643411842329e-08
"Excit.L6_CT","scz_PGC3_ldscore","L2_0",0.413960942830077,0.565951397977659,0.0119444848878627,1.36716134161954,0.0288541349002718,3.34133961702621e-26,2.61162102709306e-08,3.98487890460832e-09,6.55382783168855,5.60806208922434e-11,6.22926281295381e-09
"Excit.L6_CT","smoking_ldscore","L2_0",0.413960942830077,0.534825414699732,0.0220428979718135,1.2919707135735,0.0532487384464715,1.10499900857102e-06,4.19988483745650e-09,1.74692577445607e-09,2.4041575771954,0.0162097843611798,0.0703827416785111
"Excit.L6_CT","stroke2022any","L2_0",0.413960942830077,0.469670619059556,0.02805876702972,1.13457713147674,0.0677811941336639,0.0452495786576501,-1.19073359972161e-10,7.88621385679328e-10,-0.150989260669858,0.879984187517451,0.93164138067014
"Excit.L6b","adhd","L2_0",0.415203821941337,0.480488093188522,0.0157301398414172,1.15723427337913,0.0378853445227671,4.55236991532107e-05,2.58137757439799e-09,2.07868969567429e-09,1.24182920604734,0.214299584471566,0.415925537603416
"Excit.L6b","alcohol_ldscore","L2_0",0.415203821941337,0.493378634788935,0.0158808996048994,1.18828057141209,0.0382484427302385,5.02022256295326e-07,6.99890533792723e-10,5.70202521473722e-10,1.2274420182917,0.219656501847927,0.422018394074728
"Excit.L6b","Alzheimer_ldscore","L2_0",0.415203821941337,0.517582279161587,0.0473265347206546,1.24657397598502,0.113983860985126,0.0231824244651992,5.0579535878146e-13,5.51227642548962e-10,0.000917579815922481,0.999267877334307,0.9996668453431
"Excit.L6b","Alzheimer_ldscore2","L2_0",0.415203821941337,0.463857143019952,0.0499500677141783,1.11717936711452,0.120302523904117,0.247460117239218,-2.7789588978559e-10,5.04269542897497e-10,-0.551086008861094,0.581574716008211,0.730891113938952
"Excit.L6b","Alzheimer_ldscore3","L2_0",0.415203821941337,0.511982186102943,0.0324856340409336,1.23308640009407,0.0782402095651312,0.00198779641899008,5.27358377553719e-10,6.30315423963022e-10,0.836657897783977,0.402784891158033,0.599609673022886
"Excit.L6b","Anorexia_ldscore","L2_0",0.415203821941337,0.479216332915243,0.0231327570900997,1.1541712951355,0.0557142200231675,0.00667930407611522,4.81030557571253e-09,4.87328228609822e-09,0.987077147046182,0.323604820061563,0.53100609110102
"Excit.L6b","AUD.EUR_META.NatMed2023","L2_0",0.415203821941337,0.496476740751987,0.0168763384859324,1.19574222229133,0.0406459131494141,3.15275622092813e-07,2.94270592919022e-09,1.12999953506321e-09,2.60416561058639,0.00920982425418529,0.0473273531069166
"Excit.L6b","autism_ldscore","L2_0",0.415203821941337,0.539598077303628,0.0303009662871818,1.29959804989431,0.0729785341221231,1.14316928615844e-05,1.49272959546463e-08,4.28738799961171e-09,3.48167601252749,0.000498286182079786,0.00496224308222904
"Excit.L6b","bmi_ldscore","L2_0",0.415203821941337,0.503198265817208,0.0123681009716348,1.2119307174593,0.0297880229372799,7.66340316214081e-13,4.39416148362972e-09,1.94182841675059e-09,2.26289894911663,0.0236419192020004,0.0930216112471077
"Excit.L6b","bp_ldscore","L2_0",0.415203821941337,0.585646431710465,0.0220884243416835,1.41050347025276,0.0531989908917658,6.43767460436868e-15,2.46248219022995e-08,5.45391013234225e-09,4.51507657896154,6.32938898736352e-06,0.000138479359056862
"Excit.L6b","bp3_ldscore","L2_0",0.415203821941337,0.555120656029594,0.0135782502313926,1.33698349267128,0.0327026137859372,8.83511289830405e-21,1.14679670075112e-08,2.1547980810861e-09,5.32206108227597,1.0259810757574e-07,4.48944446482937e-06
