Area,Centroid_1,Centroid_2,BoundingBox_1,BoundingBox_2,BoundingBox_3,BoundingBox_4,MajorAxisLength,MinorAxisLength,Eccentricity,Circularity,Perimeter,WeightedCentroid_1,WeightedCentroid_2,MeanIntensity
27,17729.9259259259,6960.85185185185,17726.5,6957.5,7,7,9.13486910618246,3.99588047728792,0.899251682663183,0.721092116777431,18.55,17729.9037105182,6960.82827353573,120.777777777778
123,17733.674796748,14211.5853658537,17726.5,14204.5,15,14,16.8555313029616,9.63231746471734,0.82062762686207,0.778767831510594,41.409,17733.7003461129,14211.5897896699,122.146341463415
8,17728.875,22701.375,17726.5,22699.5,4,3,4.61880215351701,2.61406452355969,0.824431622392057,0.77646654890214,8.237,17728.873747495,22701.373747495,124.75
5,17728.2,22884.2,17726.5,22882.5,3,3,4.16333199893227,1.80369990112916,0.901281139438573,0.783413778480016,5.814,17728.1980982567,22884.2028526149,126.2
6,17728.1666666667,23212,17726.5,23210.5,3,3,4,2.21108319357027,0.833333333333333,0.866606557577131,6.186,17728.1655359566,23212,122.833333333333
16,17729.75,25640.125,17726.5,25638.5,6,3,6.70310313143856,3.23806656447411,0.875581855846895,0.809337471167824,12.62,17729.7620010106,25640.1182415361,123.6875
3,17729,3700.66666666667,17727.5,3699.5,3,2,3.85412939307993,1.42638547044137,0.928994796803029,0.63065695456019,4.59,17729.0054054054,3700.66756756757,123.333333333333
4,17728.5,5118.5,17727.5,5117.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,17728.502016129,5118.5,124
26,17730.9230769231,5317.38461538462,17727.5,5314.5,7,6,8.25383379151173,4.41179910374925,0.845158900924679,0.739353238377125,17.88,17730.9234177215,5317.39208860759,121.538461538462
1,17728,6164,17727.5,6163.5,1,1,1.15470053837925,1.15470053837925,0,1,0,17728,6164,124
1,17728,6980,17727.5,6979.5,1,1,1.15470053837925,1.15470053837925,0,1,0,17728,6980,125
108,17734.1111111111,9467.33333333333,17727.5,9460.5,13,13,16.1283389049851,9.09891556246449,0.825667524130087,0.769861064998731,38.845,17734.0744496661,9467.25253524611,112.305555555556
2,17728,22321.5,17727.5,22320.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,17728,22321.5,125
4,17728.5,22720.5,17727.5,22719.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,17728.4990215264,22720.5009784736,127.75
6,17728.8333333333,22849.1666666667,17727.5,22847.5,3,3,3.33333333333333,2.58198889747161,0.632455532033676,0.92127872757792,5.905,17728.8475524476,22849.1454545455,119.166666666667
17,17730.8235294118,24553.2352941176,17727.5,24551.5,7,4,7.04394268752185,3.31052453300837,0.882676130726475,0.746946964636036,13.77,17730.8023312288,24553.2646915979,121.117647058824
52,17731.6923076923,5305.21153846154,17728.5,5299.5,7,13,13.0760517377905,5.45531490330447,0.908815187927917,0.635329814815508,28.929,17731.6909795062,5305.22785218654,119.173076923077
19,17731.4736842105,5682.31578947368,17728.5,5680.5,6,4,6.33357359738438,4.14202731395215,0.756512266621184,0.807756977088279,14.051,17731.4746345658,5682.32846087704,122.421052631579
58,17733.4482758621,6367.34482758621,17728.5,6362.5,10,10,11.6329268411449,6.69661499765687,0.817688899050449,0.729549926774197,28.466,17733.4762532982,6367.33553210202,117.620689655172
42,17734.119047619,6411.40476190476,17728.5,6407.5,13,7,14.0978952599544,4.61068536490411,0.945007803558692,0.506590313636368,29.136,17734.1433300876,6411.40954235638,122.261904761905
11,17730.5454545455,7354,17728.5,7351.5,4,4,4.23738627132773,3.85486505403347,0.415206736038263,0.857893612781573,9.552,17730.5405007364,7354.00147275405,123.454545454545
2,17729.5,7407,17728.5,7406.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,17729.5,7407,126
2,17729,7820.5,17728.5,7819.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,17729,7820.50793650794,126
2,17729.5,12632.5,17728.5,12631.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,17729.4980392157,12632.4980392157,127.5
159,17734.427672956,18297.2830188679,17728.5,18284.5,11,25,25.3653131641793,9.39906975331754,0.928813259949288,0.548966954348248,57.188,17734.4239386469,18297.2871542043,114.811320754717
32,17731.46875,22751.0625,17728.5,22746.5,7,9,10.4615418559079,5.66962817685199,0.840411004619938,0.388762841972539,29.02,17731.4640641158,22751.0930713547,120.875
3017,17770.954590653,22864.4743122307,17728.5,22829.5,77,81,84.8078620265101,63.2174543900394,0.666595388882235,0.181328146637262,454.115,17770.1354398478,22865.7609988276,94.4295657938349
228,17743.0921052632,22891.0394736842,17728.5,22878.5,28,24,33.0317148066926,14.5375941385585,0.897943775754686,0.163860491590293,129.09,17743.0840437598,22891.0058541583,119.872807017544
6,17730.5,23223.5,17728.5,23222.5,4,2,4.16333199893227,2,0.877058019307029,0.833752762746134,6.368,17730.5020242915,23223.4952766532,123.5
1,17729,23857,17728.5,23856.5,1,1,1.15470053837925,1.15470053837925,0,1,0,17729,23857,128
2,17730.5,8301,17729.5,8300.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,17730.4980392157,8301,127.5
1,17730,22809,17729.5,22808.5,1,1,1.15470053837925,1.15470053837925,0,1,0,17730,22809,128
1,17730,23090,17729.5,23089.5,1,1,1.15470053837925,1.15470053837925,0,1,0,17730,23090,126
8,17731.625,23134.125,17729.5,23132.5,5,3,5.42419337816987,2.59707390400904,0.877927010644736,0.623922627477508,9.552,17731.6551373347,23134.1241098678,122.875
3,17730.3333333333,23216.3333333333,17729.5,23215.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,17730.3351206434,23216.3351206434,124.333333333333
5,17730.8,25274.4,17729.5,25273.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,17730.8,25274.3984251969,127
2,17730.5,25724.5,17729.5,25723.5,2,2,3.05505046330389,1.15470053837925,0.925820099772551,0.709057779224152,2.812,17730.4979757085,25724.5020242915,123.5
232,17745.875,25723.4396551724,17729.5,25713.5,32,19,34.3648916779272,10.8516104908785,0.948833743435012,0.358318669942448,87.06,17745.8491697754,25723.4722770829,117.853448275862
7,17731.5714285714,5264.28571428571,17730.5,5262.5,2,4,4.31282648363321,2.22803805452514,0.856222400720973,0.868563960642361,6.922,17731.5753739931,5264.28538550058,124.142857142857
1,17731,5431,17730.5,5430.5,1,1,1.15470053837925,1.15470053837925,0,1,0,17731,5431,127
22,17733.9090909091,5792.5,17730.5,5789.5,6,6,6.88516139259968,5.10275207791381,0.67136917363154,0.6134654910053,18.087,17733.9136742836,5792.49800507798,125.318181818182
4,17731.75,6520.75,17730.5,6519.5,2,3,3.65148371670111,1.82574185835055,0.866025403784439,0.748540176585029,5.053,17731.748015873,6520.74801587302,126
1,17731,6639,17730.5,6638.5,1,1,1.15470053837925,1.15470053837925,0,1,0,17731,6639,127
1,17731,18362,17730.5,18361.5,1,1,1.15470053837925,1.15470053837925,0,1,0,17731,18362,122
168,17737.2678571429,18490.9464285714,17730.5,18483.5,13,16,16.3033209507801,13.4539157283237,0.564803435015755,0.946755604452221,44.08,17737.2174687033,18490.9120248076,103.654761904762
12,17733.1666666667,22731,17730.5,22729.5,6,3,6.88404453880117,2.85753151222473,0.909778135711033,0.612118735074075,12.554,17733.1962158374,22731.0028030834,118.916666666667
7,17732.4285714286,25632.4285714286,17730.5,25629.5,4,5,6.28336464646244,2.75575010687811,0.89869276996359,0.403246743485383,11.628,17732.4298642534,25632.4309954751,126.285714285714
4,17731.5,25772,17730.5,25770.5,2,3,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,17731.502994012,25772,125.25
8,17734.375,3702.5,17731.5,3701.5,5,2,5.39679202985889,2.30028312455625,0.904614089626695,0.606408659228706,9.734,17734.3536585366,3702.49288617886,123
7,17733.1428571429,5972.14285714286,17731.5,5970.5,4,3,4.20719883852856,2.67772781148564,0.771306956320676,0.750731743550292,7.683,17733.1461187215,5972.13812785388,125.142857142857
68,17736.5147058824,10456.2352941176,17731.5,10451.5,10,10,10.9340203631987,8.12337970858029,0.669352067455377,0.886125170774776,27.912,17736.54556109,10456.1857603282,100.382352941176
137,17739.1751824818,12649.2408759124,17731.5,12642.5,15,16,17.8635721597252,11.8547144727925,0.748065341720052,0.515913542505073,54.625,17739.1356122513,12649.3028507267,117.014598540146
168,17740.0833333333,14192.0119047619,17731.5,14183.5,19,17,20.87440628714,11.0648767620935,0.847954479664635,0.645528640602177,54.046,17740.104994205,14192.0694868823,112.988095238095
432,17740.6643518519,17805.4768518519,17731.5,17784.5,18,42,43.7837497952645,14.9104082357238,0.940227629884006,0.365165393122941,118.786,17740.7388541755,17804.8521911678,109.657407407407
19,17734.4210526316,22436.7894736842,17731.5,22433.5,6,7,7.58803488735296,5.07476237469099,0.743456047649284,0.42266187350137,20.626,17734.4219703575,22436.7781168265,120.736842105263
8,17733.375,22737.25,17731.5,22735.5,4,3,4.27914326017336,2.66563306281633,0.782272678051271,0.843733339521361,7.774,17733.3761854584,22737.2402528978,118.625
4,17732.75,23099.75,17731.5,23098.5,2,3,3.65148371670111,1.82574185835055,0.866025403784439,0.748540176585029,5.053,17732.746506986,23099.7564870259,125.25
7,17733,23153.7142857143,17731.5,23151.5,3,4,4.93372983077034,2.10889203214042,0.904041941290464,0.763515195803554,7.592,17732.9908779932,23153.7297605473,125.285714285714
101,17738.6732673267,24407.8514851485,17731.5,24401.5,13,15,14.8946715988085,10.3130214104345,0.721517023138711,0.603333192185047,42.724,17738.6653200467,24407.9034024598,110.287128712871
2,17732,25605.5,17731.5,25604.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,17732,25605.4980237154,126.5
95,17737.9263157895,5285.53684210526,17732.5,5279.5,11,12,13.6530696723911,9.0765272476456,0.747023573600059,0.792193950318426,35.678,17737.9540483411,5285.52026468156,114.536842105263
106,17738.641509434,5714.7641509434,17732.5,5709.5,13,11,13.8101948726324,9.97822518123387,0.691343724762189,0.923648243690226,34.834,17738.7136063665,5714.88373447205,97.2075471698113
14,17735.9285714286,5846.57142857143,17732.5,5844.5,6,4,6.06719386680207,3.46096434955605,0.821339930819831,0.749232663230803,12.182,17735.932792584,5846.56431054461,123.285714285714
2,17733,7055.5,17732.5,7054.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,17733,7055.50197628458,126.5
5,17733.8,7398.6,17732.5,7397.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,17733.807073955,7398.60450160772,124.4
1,17733,7480,17732.5,7479.5,1,1,1.15470053837925,1.15470053837925,0,1,0,17733,7480,126
210,17741.0095238095,16430.1428571429,17732.5,16422.5,18,15,18.9791749352518,14.22794312222,0.661822266206075,0.938197575185136,49.894,17741.1524328003,16430.0293467166,111.961904761905
189,17740.2486772487,17678.0052910053,17732.5,17668.5,15,19,19.8712521110056,12.4039401544507,0.7812523435336,0.820901984288286,50.647,17740.2311243394,17678.0885014882,87.1058201058201
64,17736.828125,18364.65625,17732.5,18360.5,9,9,9.59867911936471,8.74178154497918,0.413007656682511,0.922180849900655,26.39,17736.8012365167,18364.6841620626,118.78125
128,17738.9375,19900.3671875,17732.5,19891.5,15,17,18.8406519283994,10.0673618697783,0.845268032263782,0.637250707052467,47.099,17738.9763681592,19900.3863769388,106.78125
404,17746.8787128713,20646.9306930693,17732.5,20635.5,27,25,30.8814139365214,21.063309632768,0.731286176076193,0.454612994056764,102.534,17746.6388597553,20647.6053516203,92.0420792079208
65,17735.0461538462,21600.3384615385,17732.5,21592.5,6,17,17.9618389397486,5.04926759478586,0.959675308012372,0.517507751088772,36.587,17735.0822965267,21600.4294971488,118.707692307692
1,17733,22717,17732.5,22716.5,1,1,1.15470053837925,1.15470053837925,0,1,0,17733,22717,128
1,17733,22826,17732.5,22825.5,1,1,1.15470053837925,1.15470053837925,0,1,0,17733,22826,129
2,17733.5,23597,17732.5,23596.5,2,1,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,17733.4960629921,23597,127
9,17734.6666666667,24423.7777777778,17732.5,24421.5,4,4,4.29448737896293,3.92860297838871,0.403903993692928,0.576319560081628,10.867,17734.6681415929,24423.7699115044,125.555555555556
13,17736.4615384615,25185.8461538462,17732.5,25184.5,7,3,7.53418894046321,2.47299038161246,0.944595825152626,0.605053665441365,13.29,17736.4505289359,25185.8438083385,123.615384615385
3,17734,25544,17732.5,25543.5,3,1,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,17733.9919786096,25544,124.666666666667
1,17733,25595,17732.5,25594.5,1,1,1.15470053837925,1.15470053837925,0,1,0,17733,25595,125
71,17736.9436619718,25758.9718309859,17732.5,25753.5,9,11,12.0766709530487,7.74756810385682,0.767096465148947,0.827721643103155,29.69,17736.9166033915,25758.9812705644,111.295774647887
2,17734,5128.5,17733.5,5127.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,17734,5128.5,125
3,17734.3333333333,5325.66666666667,17733.5,5324.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,17734.3360215054,5325.66397849462,124
4,17734.5,7465.5,17733.5,7464.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,17734.5,7465.50196850394,127
4,17735,13133.5,17733.5,13132.5,3,2,3.43590880093359,1.69150742780922,0.870424023370417,0.881907054258295,4.408,17735.0019685039,13133.5019685039,127
5,17734.8,22726.6,17733.5,22725.5,3,2,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,17734.8066115702,22726.6016528926,121
24,17739.7916666667,22906.0416666667,17733.5,22904.5,11,4,11.0944146043623,3.2952100131793,0.954872744446843,0.460065098044973,22.462,17739.7453287197,22906.0259515571,120.416666666667
26,17737.9615384615,5242.88461538462,17734.5,5239.5,6,7,7.84790541990991,4.56512440096464,0.813403610415439,0.809061572746252,16.954,17737.9350372737,5242.90344337948,108.346153846154
6,17735.8333333333,5253.83333333333,17734.5,5251.5,3,4,4.92035251917964,2.05780842923898,0.908344026174849,0.632800004641021,7.774,17735.8344459279,5253.82777036048,124.833333333333
1,17735,5322,17734.5,5321.5,1,1,1.15470053837925,1.15470053837925,0,1,0,17735,5322,127
5,17735.4,6629.8,17734.5,6628.5,2,3,3.3065591380366,2.12916258968951,0.765092055676006,0.95680770565741,4.962,17735.3993610224,6629.80191693291,125.2
18,17737.4444444444,6972.88888888889,17734.5,6970.5,5,5,5.97460485640599,4.1165607147778,0.724752116130326,0.877027716402732,12.918,17737.434407626,6972.87562414889,122.388888888889
18,17740.6666666667,7928.55555555556,17734.5,7925.5,11,6,13.4598074109237,2.23750395910628,0.986086003739199,0.327475647579173,23.14,17740.6753609688,7928.57615277131,119.277777777778
7,17736.2857142857,13086.2857142857,17734.5,13084.5,3,4,4.77641215574467,2.16075915264369,0.89182466485914,0.763515195803554,7.592,17736.2826333712,13086.2826333712,125.857142857143
1,17735,23698,17734.5,23697.5,1,1,1.15470053837925,1.15470053837925,0,1,0,17735,23698,128
12,17736.5,25500.6666666667,17734.5,25498.5,4,4,4.61113487338034,3.5999524165908,0.624895320353377,0.963309664208456,9.37,17736.5016835017,25500.661952862,123.75
3,17737,5259.66666666667,17735.5,5258.5,3,2,3.85412939307993,1.42638547044137,0.928994796803029,0.63065695456019,4.59,17737.0026595745,5259.66755319149,125.333333333333
225,17743.8044444444,5939.67555555556,17735.5,5930.5,18,18,17.8719082816005,16.6545594707331,0.362754380801981,0.87618315881169,53.665,17743.6792417995,5939.60822204443,72.2177777777778
1,17736,8866,17735.5,8865.5,1,1,1.15470053837925,1.15470053837925,0,1,0,17736,8866,129
77,17739.8571428571,15912.3376623377,17735.5,15906.5,9,11,11.11262446343,8.96961712390006,0.59033874091838,0.940776841169118,28.929,17739.9306208843,15912.1946142992,110.441558441558
537,17759.312849162,22685.6275605214,17735.5,22674.5,43,28,39.9536486779153,24.7991317428806,0.784050097052715,0.223556114013289,170.598,17759.1746936775,22685.9090671459,113.985102420857
20,17738.75,22707,17735.5,22704.5,7,5,7.17041961273784,3.87965839268501,0.840981197374073,0.787681908488436,14.721,17738.7637567232,22707.0082747207,120.85
3,17736,23211,17735.5,23209.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,17736,23210.9835616438,121.666666666667
3,17736.6666666667,23217.3333333333,17735.5,23216.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,17736.6576086957,23217.339673913,122.666666666667
4,17736.5,25510.5,17735.5,25509.5,2,2,2.3094010767585,2.3094010767585,0,1,3.556,17736.5029821074,25510.5029821074,125.75
5,17737.4,25579.6,17735.5,25578.5,4,2,4.49262203211671,1.72134074000651,0.923686818283977,0.694793968955112,6.368,17737.4003164557,25579.5996835443,126.4
22,17738.5454545455,25701.3181818182,17735.5,25696.5,6,8,8.75192304488082,5.29660086824851,0.796078932754599,0.430593594761921,22.197,17738.5268256334,25701.3047690015,122
1,17736,25720,17735.5,25719.5,1,1,1.15470053837925,1.15470053837925,0,1,0,17736,25720,125
14,17738.5714285714,5822.07142857143,17736.5,5817.5,4,10,11.1405751427148,2.16256818060939,0.980978505792884,0.355508458977985,19.104,17738.5748613678,5822.12261244609,115.928571428571
178,17744.5898876404,19743.8764044944,17736.5,19736.5,16,15,16.1111207164767,14.241300972018,0.46759600565105,0.955348518544073,45.246,17744.6056321006,19744.0661107082,92.9662921348315
27,17742.7037037037,23092.6296296296,17736.5,23088.5,11,7,11.5582735352829,5.91227618845505,0.859271983732878,0.285977273963355,31.303,17742.7228453365,23092.6263282172,125.481481481481
1,17737,23148,17736.5,23147.5,1,1,1.15470053837925,1.15470053837925,0,1,0,17737,23148,128
8,17738.375,25635.875,17736.5,25633.5,3,4,4.61880215351701,2.61406452355969,0.824431622392057,0.77646654890214,8.237,17738.3694331984,25635.8603238866,123.5
3,17737.6666666667,25640.3333333333,17736.5,25639.5,2,2,2.58198889747161,1.76383420737639,0.730296743340221,0.969873184255889,3.093,17737.664021164,25640.328042328,126
2,17737,25644.5,17736.5,25643.5,1,2,2.3094010767585,1.15470053837925,0.866025403784439,0.965669028126265,1.96,17737,25644.4980237154,126.5
9,17740.5555555556,3703,17737.5,3700.5,6,4,7.38380709928474,2.99759329463795,0.913887057993355,0.395442510689666,13.77,17740.5759493671,3702.9972875226,122.888888888889
3,17738,5124,17737.5,5122.5,1,3,3.46410161513775,1.15470053837925,0.942809041582063,0.756006962533367,3.92,17738,5124.00267379679,124.666666666667
36,17741.2222222222,5306.36111111111,17737.5,5302.5,7,8,7.29172687150237,6.56241473336187,0.435929379398829,0.912769006319248,19.121,17741.203564728,5306.37265478424,118.444444444444
10,17739.9,5873.8,17737.5,5872.5,6,3,6.43544869606092,2.61756886194698,0.913542962673215,0.578021917391146,11.603,17739.9085072231,5873.8025682183,124.6
