Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to9,Feature log2 fold change topic 5to9
ENSG00000160953,PWWP3A,83,0.53230,53,-0.2215,51,-0.2944,61,0.03259
ENSG00000115286,NDUFS7,241,0.49462,133,-0.4679,143,-0.4019,190,0.20065
ENSG00000130005,GAMT,124,1.04573,65,-0.0496,61,-0.1730,58,-0.4088
ENSG00000071626,DAZAP1,59,0.70095,23,-0.8020,49,0.43043,34,-0.4014
ENSG00000115268,RPS15,2148,1.34339,1341,0.50067,1124,0.23741,637,-1.1710
ENSG00000115266,APC2,85,-0.0780,55,-0.7567,116,0.50404,86,-0.1086
ENSG00000119559,C19orf25,34,-0.2348,33,-0.3189,51,0.47177,38,-0.1537
ENSG00000071655,MBD3,60,0.48744,51,0.20895,63,0.66440,33,-0.8294
ENSG00000127540,UQCR11,851,0.28979,763,0.10876,618,-0.2603,714,0.00302
ENSG00000129911,KLF16,24,-1.0147,26,-0.8803,64,0.65653,47,0.07077
ENSG00000129968,ABHD17A,141,0.25994,163,0.50130,152,0.45238,95,-0.6791
ENSG00000133275,CSNK1G2,36,-0.0139,31,-0.2553,39,0.14927,36,-0.0065
ENSG00000133243,BTBD2,58,-0.8888,63,-0.7822,110,0.12011,117,0.45865
ENSG00000065000,AP3D1,99,-0.4255,85,-0.6651,121,-0.1269,148,0.47318
ENSG00000104886,PLEKHJ1,25,-1.0694,47,-0.1170,56,0.19952,54,0.22346
ENSG00000104904,OAZ1,392,-0.9302,388,-0.9464,512,-0.5761,913,1.01718
ENSG00000130332,LSM7,107,0.46019,70,-0.2348,69,-0.2903,83,0.07214
ENSG00000099800,TIMM13,131,0.21560,74,-0.6791,90,-0.4350,129,0.42350
ENSG00000176533,GNG7,122,1.13704,77,0.33886,50,-0.3821,52,-0.5065
ENSG00000176490,DIRAS1,17,-2.2950,38,-1.1170,41,-1.1012,113,1.70665
ENSG00000141873,SLC39A3,33,-0.2864,23,-0.8456,23,-0.9032,50,0.96623
ENSG00000104969,SGTA,96,0.52824,63,-0.1543,70,0.01193,66,-0.1912
ENSG00000172009,THOP1,45,-0.2886,30,-0.9227,75,0.66080,52,-0.1245
ENSG00000104964,TLE5,190,-1.4843,398,-0.3460,455,-0.1482,589,0.65256
ENSG00000088256,GNA11,35,-0.5159,49,0.01631,45,-0.1137,52,0.25391
ENSG00000125912,NCLN,35,-0.2248,12,-1.7652,36,-0.1660,48,0.66688
ENSG00000161082,CELF5,37,-2.2148,61,-1.4860,229,0.69832,177,0.34958
ENSG00000141905,NFIC,167,1.80358,96,0.76268,64,0.09599,31,-1.6326
ENSG00000129932,DOHH,56,0.83257,13,-1.4690,26,-0.4465,37,0.27149
ENSG00000105325,FZR1,52,0.37048,32,-0.3911,42,0.03596,41,-0.0481
ENSG00000161091,MFSD12,30,-0.9304,34,-0.7598,48,-0.2512,67,0.73995
ENSG00000186111,PIP5K1C,48,-0.9942,52,-0.8846,101,0.19507,103,0.45259
ENSG00000183617,MRPL54,77,0.43386,43,-0.4962,87,0.75109,48,-0.6148
ENSG00000007264,MATK,3,-4.5814,97,0.43311,74,0.00237,84,0.43292
ENSG00000167654,ATCAY,30,-2.5166,72,-1.2475,154,-0.0680,206,1.00108
ENSG00000167658,EEF2,452,0.22260,488,0.34739,478,0.36474,332,-0.5152
ENSG00000178951,ZBTB7A,69,-0.6590,125,0.29490,128,0.38916,98,-0.1984
ENSG00000126934,MAP2K2,112,-0.3308,84,-0.7829,146,0.09720,151,0.31000
ENSG00000105255,FSD1,6,-3.5340,34,-1.0568,63,-0.1093,87,1.06395
ENSG00000167671,UBXN6,75,-0.7791,91,-0.4849,139,0.21972,133,0.26581
ENSG00000167674,HDGFL2,35,0.17029,10,-1.7235,33,0.05658,35,0.33032
ENSG00000167680,SEMA6B,12,-2.8571,58,-0.5546,104,0.45461,92,0.40419
ENSG00000074842,MYDGF,67,-0.0225,29,-1.2981,59,-0.2361,79,0.55109
ENSG00000176840,MIR7-3HG,0,-7.3671,3,-3.3088,5,-2.9623,55,3.96987
ENSG00000130254,SAFB2,31,-0.4417,44,0.12342,68,1.02245,32,-0.7365
ENSG00000160633,SAFB,74,0.33498,52,-0.2510,80,0.53475,52,-0.4604
ENSG00000130255,RPL36,1774,0.88161,1701,0.80705,1342,0.46730,664,-1.2137
ENSG00000174917,MICOS13,188,-0.1985,201,-0.0861,152,-0.5912,243,0.48948
ENSG00000167733,HSD11B1L,58,-0.9102,70,-0.6105,78,-0.5094,129,0.86492
ENSG00000196365,LONP1,63,0.27922,46,-0.2308,44,-0.3213,56,0.17884
ENSG00000174886,NDUFA11,266,-0.4104,250,-0.5068,339,-0.0253,380,0.34755
ENSG00000031823,RANBP3,61,0.60519,19,-1.2426,52,0.38453,40,-0.2156
ENSG00000130382,MLLT1,196,1.21598,34,-1.6006,98,0.02446,89,-0.2629
ENSG00000125656,CLPP,37,-0.2748,26,-0.7874,39,-0.1903,50,0.49920
ENSG00000125652,ALKBH7,130,0.68165,94,0.13345,54,-0.8310,89,0.10839
ENSG00000125651,GTF2F1,61,0.39655,41,-0.2634,33,-0.6470,53,0.32398
ENSG00000088247,KHSRP,85,1.08454,34,-0.4447,61,0.60208,32,-0.8838
ENSG00000125648,SLC25A23,109,-0.4252,141,-0.0084,188,0.55148,130,-0.2690
ENSG00000104833,TUBB4A,518,-0.0435,233,-1.2884,510,-0.0781,604,0.44686
ENSG00000125730,C3,290,1.83333,217,1.26408,55,-1.1007,64,-1.2572
ENSG00000171105,INSR,71,1.04717,23,-0.7836,56,0.73588,28,-0.8792
ENSG00000198816,ZNF358,53,0.11055,66,0.46003,65,0.52230,40,-0.6498
ENSG00000090674,MCOLN1,24,-0.5360,23,-0.6016,54,0.93189,30,-0.3695
ENSG00000032444,PNPLA6,62,-0.1905,56,-0.3427,84,0.35058,68,-0.0642
ENSG00000229833,PET100,206,-0.0923,141,-0.6955,205,-0.1147,242,0.35147
ENSG00000181029,TRAPPC5,103,-1.0661,175,-0.2370,222,0.16151,222,0.29679
ENSG00000142459,EVI5L,66,0.60145,34,-0.4659,30,-0.7111,50,0.31731
ENSG00000183248,PRR36,15,-1.9560,31,-0.9164,81,0.74752,58,0.15851
ENSG00000260001,TGFBR3L,17,-1.9110,40,-0.6435,80,0.54144,65,0.26326
ENSG00000178531,CTXN1,76,-2.6218,194,-1.2232,480,0.22792,520,0.75599
ENSG00000104980,TIMM44,21,-0.6773,17,-1.0089,38,0.29386,35,0.32109
ENSG00000066044,ELAVL1,66,0.05619,35,-0.9245,81,0.45618,63,-0.0812
ENSG00000090661,CERS4,53,0.96377,31,0.02793,43,0.71458,20,-1.0789
ENSG00000167775,CD320,30,-0.3773,17,-1.2304,32,-0.3566,47,0.76029
ENSG00000267855,NDUFA7,189,0.70962,95,-0.4153,79,-0.7905,134,0.27998
ENSG00000233927,RPS28,2365,1.26675,1574,0.54099,1147,0.01701,799,-0.9634
ENSG00000185236,RAB11B,131,0.44883,65,-0.6736,111,0.20184,96,-0.1240
ENSG00000099785,MARCH2,45,0.27158,35,-0.1119,14,-1.6056,46,0.76152
ENSG00000099783,HNRNPM,174,0.98728,73,-0.4595,93,-0.0771,88,-0.2933
ENSG00000198258,UBL5,398,-0.3986,342,-0.6344,446,-0.2446,593,0.53683
ENSG00000127445,PIN1,88,-1.9827,232,-0.5125,229,-0.5933,421,1.10977
ENSG00000130813,SHFL,57,0.34378,19,-1.3239,41,-0.2068,51,0.36658
ENSG00000130811,EIF3G,124,0.85536,88,0.26077,62,-0.3254,67,-0.3241
ENSG00000105364,MRPL4,42,-0.5627,31,-1.0013,22,-1.6763,84,1.51374
ENSG00000105376,ICAM5,10,-3.8530,16,-3.2032,215,0.88819,157,0.45912
ENSG00000267673,FDX2,25,-1.8497,43,-1.0611,59,-0.6355,115,1.29878
ENSG00000105401,CDC37,49,-1.2438,51,-1.1814,119,0.16478,129,0.60324
ENSG00000065989,PDE4A,30,-1.2937,35,-1.0265,34,-1.1905,96,1.52449
ENSG00000079999,KEAP1,50,0.11339,40,-0.2405,41,-0.2030,49,0.18147
ENSG00000129355,CDKN2D,17,-3.4241,64,-1.5236,146,-0.2874,233,1.31841
ENSG00000129353,SLC44A2,124,1.37643,55,-0.0259,92,0.99680,28,-1.6665
ENSG00000267100,ILF3-DT,36,0.06835,20,-0.8979,51,0.71927,31,-0.3141
ENSG00000129351,ILF3,174,1.18676,86,-0.0081,71,-0.3562,76,-0.4058
ENSG00000213339,QTRT1,36,-0.0057,15,-1.3381,63,1.09333,30,-0.5333
ENSG00000142453,CARM1,23,-1.0548,24,-0.9755,59,0.52054,48,0.21969
ENSG00000127616,SMARCA4,78,-0.0047,35,-1.2198,81,0.07836,85,0.30238
ENSG00000105518,TMEM205,105,-0.1764,67,-0.8902,109,-0.1310,133,0.44781
ENSG00000105520,PLPPR2,65,-1.8983,88,-1.4554,372,1.02315,225,0.00611
ENSG00000130175,PRKCSH,208,1.62610,56,-0.6030,88,0.12895,60,-0.8620
ENSG00000196361,ELAVL3,316,0.59482,124,-0.9128,232,0.09019,217,-0.0573
ENSG00000130159,ECSIT,24,-0.9366,41,-0.1255,19,-1.3969,59,1.17226
ENSG00000130165,ELOF1,39,0.05058,18,-1.1470,41,0.15193,40,0.20909
ENSG00000105583,WDR83OS,234,0.67969,66,-1.3296,209,0.57458,136,-0.3951
ENSG00000095059,DHPS,38,-0.6998,32,-0.9816,39,-0.7209,77,1.04976
ENSG00000105576,TNPO2,73,-0.4035,63,-0.6154,94,0.01177,104,0.35127
ENSG00000123144,TRIR,205,0.95518,85,-0.4969,156,0.56632,89,-0.7505
ENSG00000198356,GET3,47,-0.9446,50,-0.8407,60,-0.6161,110,1.01680
ENSG00000171223,JUNB,53,0.63932,28,-0.4030,45,0.43936,30,-0.4870
ENSG00000167815,PRDX2,277,-1.0530,322,-0.8224,410,-0.4995,692,0.96315
ENSG00000105613,MAST1,1,-5.3773,35,-1.0425,64,-0.1370,91,1.13910
ENSG00000179115,FARSA,17,-2.0862,48,-0.5496,53,-0.4547,89,1.04225
ENSG00000179218,CALR,275,0.38535,139,-0.7111,238,0.16468,214,-0.0549
ENSG00000179262,RAD23A,132,0.00927,71,-0.9532,171,0.51356,127,-0.1028
ENSG00000179271,GADD45GIP1,149,-0.2850,145,-0.3324,158,-0.2161,199,0.37966
ENSG00000008441,NFIX,247,1.75417,80,-0.2340,87,-0.1158,66,-0.9148
ENSG00000160877,NACC1,42,0.28804,13,-1.5119,55,0.87692,30,-0.4289
ENSG00000141837,CACNA1A,33,-0.6232,9,-2.5496,72,0.76542,51,0.12674
ENSG00000104979,C19orf53,133,-0.1513,163,0.17625,112,-0.4657,159,0.28503
ENSG00000187556,NANOS3,4,-2.6865,18,-0.6701,14,-1.1475,41,1.62354
ENSG00000132024,CC2D1A,37,0.27347,26,-0.2771,25,-0.3780,33,0.23308
ENSG00000141858,SAMD1,103,1.73702,24,-0.7645,35,-0.1950,30,-0.6838
ENSG00000072062,PRKACA,47,-1.5437,55,-1.3074,81,-0.8069,178,1.42476
ENSG00000072071,ADGRL1,50,-1.6924,46,-1.8066,151,0.01482,190,0.92987
ENSG00000123143,PKN1,47,0.44198,39,0.13688,44,0.41742,29,-0.5659
ENSG00000123159,GIPC1,106,0.62020,37,-1.0426,67,-0.1485,76,0.12416
ENSG00000132002,DNAJB1,110,0.44878,47,-0.9071,56,-0.7237,97,0.53500
ENSG00000099797,TECR,292,0.90195,132,-0.4189,173,0.01580,154,-0.3159
ENSG00000099795,NDUFB7,300,-0.0338,316,0.04987,260,-0.2953,324,0.18984
ENSG00000105143,SLC1A6,0,-7.3365,16,-1.0309,18,-0.9873,46,1.82323
ENSG00000105135,ILVBL,50,0.17164,16,-1.5448,51,0.22836,47,0.17176
ENSG00000141867,BRD4,75,0.12324,55,-0.3612,94,0.58090,62,-0.3676
ENSG00000011243,AKAP8L,82,0.59037,25,-1.2726,65,0.21562,56,-0.0714
ENSG00000011451,WIZ,23,-0.3196,29,0.05022,26,-0.1498,30,0.20064
ENSG00000167460,TPM4,164,1.87635,57,-0.0096,50,-0.2481,39,-1.0216
ENSG00000105058,FAM32A,42,-0.6154,26,-1.3652,61,-0.0207,74,0.62564
ENSG00000072958,AP1M1,114,0.33614,25,-2.0128,114,0.39230,94,0.03151
ENSG00000085872,CHERP,49,0.49730,19,-1.0106,43,0.32021,34,-0.1562
ENSG00000127526,SLC35E1,48,0.33403,31,-0.3933,46,0.31048,37,-0.2332
ENSG00000214046,SMIM7,109,1.11992,31,-0.9394,42,-0.5328,57,0.02751
ENSG00000072954,TMEM38A,16,-1.0301,12,-1.4597,34,0.14566,38,0.62660
ENSG00000127511,SIN3B,18,-2.3679,29,-1.6765,117,0.59594,98,0.49016
ENSG00000053501,USE1,41,-0.1836,42,-0.1403,52,0.22989,45,-0.0439
ENSG00000160113,NR2F6,30,-0.3731,36,-0.0869,37,-0.0679,41,0.21808
ENSG00000105393,BABAM1,52,-1.3171,59,-1.1256,111,-0.1554,151,0.85872
ENSG00000127220,ABHD8,23,-1.8799,41,-0.9925,87,0.21361,92,0.62975
ENSG00000130312,MRPL34,96,0.07262,54,-0.8255,93,0.03272,98,0.21368
ENSG00000130311,DDA1,34,-1.5512,60,-0.7117,96,0.05101,111,0.63362
ENSG00000130304,SLC27A1,150,2.50400,34,-0.2370,36,-0.1799,20,-1.6290
ENSG00000130313,PGLS,78,1.34378,38,0.11653,13,-1.6109,35,-0.0075
ENSG00000130477,UNC13A,38,-1.8925,53,-1.4032,164,0.42676,153,0.53839
ENSG00000130479,MAP1S,33,-1.2437,43,-0.8486,106,0.69992,76,0.07267
ENSG00000105640,RPL18A,1125,1.15247,854,0.66209,652,0.23951,377,-1.1196
ENSG00000007080,CCDC124,28,-1.3510,67,0.01278,73,0.17667,72,0.24617
ENSG00000105642,KCNN1,7,-2.9185,61,0.38453,27,-1.0276,63,1.04445
ENSG00000099308,MAST3,119,-1.2134,109,-1.3533,432,1.03891,248,-0.1352
ENSG00000105647,PIK3R2,56,-0.6775,77,-0.1950,98,0.22473,90,0.13640
ENSG00000105649,RAB3A,22,-4.2637,163,-1.3110,202,-1.0860,563,1.93468
ENSG00000130522,JUND,436,0.79557,97,-1.5886,417,0.85282,216,-0.6614
ENSG00000130520,LSM4,103,-0.4993,65,-1.2043,130,-0.1555,169,0.65533
ENSG00000130511,SSBP4,187,0.60956,45,-1.6285,175,0.58512,117,-0.3164
ENSG00000105701,FKBP8,115,-1.0056,130,-0.8157,190,-0.2489,268,0.77390
ENSG00000105700,KXD1,88,0.86128,22,-1.3460,50,-0.1033,53,0.01422
ENSG00000221983,UBA52,1164,1.00354,767,0.28355,572,-0.2202,546,-0.4918
ENSG00000006015,REX1BD,138,0.07128,100,-0.4442,109,-0.3396,146,0.35734
ENSG00000105696,TMEM59L,165,-2.4726,314,-1.5183,1126,0.58158,958,0.48725
ENSG00000105662,CRTC1,55,-0.2443,20,-1.8106,156,2.03167,38,-1.3348
ENSG00000005007,UPF1,73,1.04867,28,-0.5523,52,0.55632,29,-0.7866
ENSG00000223802,CERS1,128,1.68621,45,-0.1311,47,-0.0891,35,-0.9131
ENSG00000105669,COPE,157,0.39363,97,-0.3895,147,0.33145,113,-0.2792
ENSG00000064607,SUGP2,109,-0.2878,64,-1.1025,160,0.39450,136,0.13831
ENSG00000105676,ARMC6,15,-1.1717,6,-2.4250,31,-0.1123,43,1.00953
ENSG00000254901,BORCS8,19,-1.5600,19,-1.5700,57,0.16928,63,0.73759
ENSG00000130287,NCAN,40,-1.2292,85,-0.0805,106,0.33342,93,0.13757
ENSG00000187664,HAPLN4,0,-8.6580,35,-1.2834,1,-6.4704,136,3.85577
ENSG00000105705,SUGP1,25,-0.4031,43,0.48634,26,-0.3605,34,0.15912
ENSG00000186010,NDUFA13,476,-0.0457,427,-0.2196,416,-0.2970,534,0.30145
ENSG00000250067,YJEFN3,12,-3.9730,100,-0.9016,141,-0.4157,241,1.28614
ENSG00000105726,ATP13A1,44,0.65133,19,-0.6958,28,-0.1283,30,0.00857
ENSG00000167232,ZNF91,65,-0.2557,238,2.08802,46,-0.8673,58,-0.7710
ENSG00000261824,LINC00662,46,-0.1778,47,-0.1387,38,-0.5457,59,0.47597
ENSG00000169021,UQCRFS1,107,-1.3751,143,-0.9304,154,-0.9126,355,1.34661
ENSG00000187135,VSTM2B,63,0.10241,15,-2.0651,108,1.24576,48,-0.6185
ENSG00000105171,POP4,31,-0.2295,11,-1.7847,42,0.32921,38,0.29022
ENSG00000131943,C19orf12,41,-0.7371,20,-1.8450,63,-0.0931,82,0.80118
ENSG00000105176,URI1,90,0.92525,55,0.09219,42,-0.3878,48,-0.2563
ENSG00000105185,PDCD5,109,-0.4016,102,-0.5059,187,0.55705,135,-0.1097
ENSG00000124299,PEPD,99,0.61213,66,-0.0620,63,-0.1362,65,-0.1699
ENSG00000124302,CHST8,8,-2.2963,17,-1.1254,6,-2.8202,57,2.58162
ENSG00000257103,LSM14A,87,1.35144,28,-0.5792,45,0.23149,31,-0.7298
ENSG00000105220,GPI,264,-0.9134,211,-1.2576,466,-0.0244,569,0.69177
ENSG00000126261,UBA2,107,0.31080,52,-0.8287,93,0.09283,90,0.06394
ENSG00000089335,ZNF302,86,1.05271,33,-0.5264,50,0.14765,39,-0.4731
ENSG00000089351,GRAMD1A,35,-0.1907,14,-1.6414,46,0.24518,44,0.32216
ENSG00000105711,SCN1B,33,-1.5457,42,-1.2051,97,0.12899,109,0.69623
ENSG00000153902,LGI4,70,0.49193,34,-0.6347,80,0.87597,40,-0.7168
ENSG00000266964,FXYD1,166,0.77962,117,0.18906,207,1.47024,48,-1.8554
ENSG00000221946,FXYD7,34,-2.3310,55,-1.5966,195,0.43655,184,0.61716
ENSG00000105698,USF2,231,1.47713,74,-0.4703,123,0.40752,68,-1.0021
ENSG00000105695,MAG,674,4.93886,78,-0.2875,29,-1.9283,7,-4.7583
ENSG00000105677,TMEM147,145,0.77026,32,-1.6279,126,0.62202,79,-0.4375
ENSG00000126254,RBM42,56,0.59110,27,-0.5919,39,0.02513,38,-0.0922
ENSG00000126267,COX6B1,434,-0.1770,416,-0.2439,388,-0.3994,546,0.42691
ENSG00000205155,PSENEN,99,0.51292,23,-1.7369,63,-0.2528,81,0.37870
ENSG00000004777,ARHGAP33,15,-1.6011,24,-0.9331,73,0.98923,43,-0.1075
ENSG00000105290,APLP1,1068,0.84552,290,-1.2513,662,0.04377,627,-0.0953
ENSG00000011600,TYROBP,88,2.11198,67,1.56133,10,-1.6125,14,-1.5839
ENSG00000205138,SDHAF1,27,-0.0910,13,-1.1439,16,-0.9725,37,1.00039
ENSG00000239382,ALKBH6,17,-1.2860,16,-1.4300,31,-0.4350,53,1.13097
ENSG00000105270,CLIP3,160,-0.9420,206,-0.5475,302,0.07199,329,0.44069
ENSG00000105258,POLR2I,236,0.56896,164,-0.0271,157,-0.1105,158,-0.1772
ENSG00000105254,TBCB,290,0.51908,92,-1.3056,238,0.21717,210,-0.0287
ENSG00000126247,CAPNS1,172,-0.7421,133,-1.1323,323,0.30608,304,0.35674
ENSG00000161281,COX7A1,101,0.44737,74,-0.0593,73,-0.1031,75,-0.1071
ENSG00000167635,ZNF146,93,1.90045,23,-0.5148,32,-0.0291,22,-1.0121
ENSG00000186020,ZNF529,38,0.01091,10,-2.0502,62,1.00130,34,-0.3507
ENSG00000011332,DPF1,8,-2.6967,16,-1.6882,61,0.42183,59,0.67986
ENSG00000167642,SPINT2,70,-1.7239,79,-1.5377,263,0.39535,250,0.56557
ENSG00000167641,PPP1R14A,927,4.55695,166,0.30414,34,-2.2991,16,-4.1662
ENSG00000167645,YIF1B,38,0.10963,18,-1.0987,51,0.68277,33,-0.2550
ENSG00000099341,PSMD8,130,-0.4857,104,-0.8378,137,-0.4462,216,0.76116
ENSG00000178982,EIF3K,222,0.02419,168,-0.4176,148,-0.6895,257,0.57846
ENSG00000130402,ACTN4,259,2.54957,47,-0.5824,75,0.19773,31,-1.8795
ENSG00000104823,ECH1,154,1.11379,40,-1.0765,72,-0.1966,76,-0.1395
ENSG00000104824,HNRNPL,129,0.97307,55,-0.4233,72,-0.0217,65,-0.3329
ENSG00000068903,SIRT2,467,1.99805,141,-0.1546,129,-0.3365,107,-1.0190
ENSG00000128626,MRPS12,30,-0.5585,22,-1.0071,32,-0.5040,53,0.86992
ENSG00000179134,SAMD4B,97,1.42312,51,0.29348,37,-0.2392,32,-0.7803
ENSG00000006712,PAF1,40,0.25191,28,-0.2987,35,0.05736,34,-0.0381
ENSG00000063322,MED29,79,0.14560,59,-0.3151,85,0.31613,68,-0.1784
ENSG00000105193,RPS16,1221,1.72099,658,0.57940,440,-0.0995,284,-1.2771
ENSG00000196235,SUPT5H,67,-0.0631,41,-0.8359,84,0.35055,71,0.02993
ENSG00000105197,TIMM50,41,-0.4674,14,-2.0675,64,0.24554,64,0.47762
ENSG00000176396,EID2,41,-0.8902,14,-2.4923,77,0.11341,88,0.75879
ENSG00000105202,FBL,68,0.73594,21,-1.1433,56,0.48491,38,-0.3883
ENSG00000013275,PSMC4,107,0.85052,55,-0.2510,24,-1.6442,74,0.49104
ENSG00000130758,MAP3K10,11,-1.9294,74,1.11806,39,0.04741,36,-0.1667
ENSG00000174521,TTC9B,54,-2.4643,158,-0.8491,237,-0.2506,352,1.03579
ENSG00000105223,PLD3,125,-2.8193,346,-1.3067,815,0.03532,1019,0.95598
ENSG00000090013,BLVRB,70,0.65246,46,-0.0578,26,-1.0354,52,0.30060
ENSG00000160460,SPTBN4,30,-1.5393,28,-1.6450,102,0.44356,93,0.51132
ENSG00000105245,NUMBL,9,-2.8441,20,-1.6580,75,0.45995,71,0.65217
ENSG00000167578,RAB4B,58,-0.0093,21,-1.5673,44,-0.5283,72,0.79024
ENSG00000269858,EGLN2,44,-0.6347,43,-0.6810,85,0.48326,67,0.07149
ENSG00000105323,HNRNPUL1,92,0.72592,33,-0.9258,85,0.70163,48,-0.6132
ENSG00000142046,TMEM91,14,-1.5521,18,-1.1316,38,-0.0306,47,0.80934
ENSG00000248098,BCKDHA,33,-0.1550,25,-0.5948,52,0.71073,33,-0.2987
ENSG00000105372,RPS19,1467,1.43773,994,0.72750,736,0.25322,373,-1.3992
ENSG00000105404,RABAC1,227,-0.2567,131,-1.1150,251,-0.1136,308,0.51953
ENSG00000105409,ATP1A3,66,-3.2904,210,-1.5941,451,-0.4742,822,1.47936
ENSG00000105737,GRIK5,26,-1.5838,46,-0.7385,121,1.02781,69,-0.1939
ENSG00000160570,DEDD2,28,-0.0423,17,-0.8004,21,-0.5629,34,0.65256
ENSG00000105723,GSK3A,65,-0.5770,57,-0.7727,73,-0.4451,114,0.77253
ENSG00000079432,CIC,47,-0.1567,26,-1.0733,87,1.05632,44,-0.4930
ENSG00000079462,PAFAH1B3,27,-1.0812,29,-0.9389,80,0.77491,54,-0.0052
ENSG00000105429,MEGF8,17,-1.8379,47,-0.2774,47,-0.2960,68,0.79179
ENSG00000167378,IRGQ,28,-0.9032,21,-1.3456,52,0.04566,61,0.65260
ENSG00000131116,ZNF428,120,0.54016,66,-0.4346,86,-0.0006,84,-0.0941
ENSG00000105767,CADM4,215,1.05176,105,-0.1600,82,-0.6107,112,-0.1140
ENSG00000130204,TOMM40,40,-0.6683,28,-1.2470,32,-1.1056,85,1.33980
ENSG00000130203,APOE,1471,0.94660,1123,0.47722,1722,1.54417,307,-2.2939
ENSG00000130208,APOC1,106,0.31608,127,0.61596,153,1.14183,50,-1.4234
ENSG00000234906,APOC2,35,0.18839,37,0.26269,62,1.46095,17,-1.5124
ENSG00000104853,CLPTM1,72,-1.1251,83,-0.9084,155,0.08350,174,0.57734
ENSG00000007047,MARK4,19,-1.6191,26,-1.1936,35,-0.8261,77,1.42371
ENSG00000012061,ERCC1,54,0.20730,38,-0.3421,50,0.10099,47,-0.0349
ENSG00000125744,RTN2,12,-1.8890,27,-0.6727,49,0.30701,48,0.46750
ENSG00000125743,SNRPD2,170,-0.3294,194,-0.1114,201,-0.0652,222,0.21094
ENSG00000185800,DMWD,70,0.10665,29,-1.2603,73,0.21527,69,0.15977
ENSG00000125755,SYMPK,54,0.99178,12,-1.3569,36,0.34418,26,-0.3899
ENSG00000176182,MYPOP,4,-3.1956,25,-0.4428,25,-0.5302,45,1.16590
ENSG00000104967,NOVA2,8,-2.9254,23,-1.4401,98,0.99951,62,0.12135
ENSG00000011485,PPP5C,75,-0.6257,45,-1.3895,94,-0.2945,138,0.83636
ENSG00000277531,PNMA8C,49,-0.9740,9,-3.3885,140,0.85554,97,0.18875
ENSG00000182013,PNMA8A,79,-1.8009,106,-1.3584,335,0.53902,285,0.41831
ENSG00000204851,PNMA8B,48,-2.3119,84,-1.4873,191,-0.2522,292,1.18179
ENSG00000160014,CALM3,342,-2.3356,651,-1.3773,1223,-0.4541,2148,1.32026
ENSG00000197380,DACT3,54,-0.3103,54,-0.3060,62,-0.0902,71,0.29319
ENSG00000090372,STRN4,25,-0.9891,18,-1.4605,77,0.95412,46,-0.0847
ENSG00000042753,AP2S1,75,-1.7750,106,-1.2680,195,-0.3627,315,1.13965
ENSG00000160007,ARHGAP35,104,-0.5994,104,-0.5936,162,0.13188,166,0.31654
ENSG00000130748,TMEM160,146,-1.0356,295,0.07049,246,-0.2552,322,0.46669
ENSG00000142230,SAE1,28,-1.3600,31,-1.2139,70,0.04871,83,0.72806
ENSG00000257704,INAFM1,18,-1.9974,52,-0.4070,35,-1.1093,92,1.39332
ENSG00000105419,MEIS3,21,-2.1165,30,-1.5962,148,1.12520,85,-0.0421
ENSG00000118160,SLC8A2,20,-2.5032,29,-1.9892,132,0.41346,129,0.71455
ENSG00000105402,NAPA,117,-1.0606,98,-1.3336,162,-0.6294,308,1.18937
ENSG00000105373,NOP53,213,1.65384,119,0.57861,86,0.05833,50,-1.3364
ENSG00000178980,SELENOW,1158,-0.0061,1040,-0.1788,886,-0.4859,1298,0.38692
ENSG00000105438,KDELR1,68,0.79665,15,-1.5584,34,-0.3579,45,0.25462
ENSG00000142235,LMTK3,7,-3.5056,17,-2.2434,114,0.84700,83,0.40843
ENSG00000063177,RPL18,1177,1.36564,518,-0.0568,726,0.59096,336,-1.2263
ENSG00000105516,DBP,9,-2.2747,32,-0.3544,51,0.47218,43,0.27453
ENSG00000063180,CA11,68,-1.7797,213,-0.0271,299,0.62842,214,-0.0368
ENSG00000104805,NUCB1,46,-0.7919,36,-1.1732,66,-0.2757,95,0.82703
ENSG00000087086,FTL,3587,1.56767,1925,0.44118,1724,0.29728,861,-1.3783
ENSG00000183207,RUVBL2,78,0.29129,29,-1.2623,68,0.05738,69,0.19498
ENSG00000104852,SNRNP70,99,0.34136,41,-1.0576,97,0.36580,78,-0.1049
ENSG00000104863,LIN7B,17,-2.0484,31,-1.2092,53,-0.4077,90,1.20344
ENSG00000177380,PPFIA3,22,-2.4083,50,-1.1751,121,0.23978,129,0.71466
ENSG00000104888,SLC17A7,167,-3.1116,432,-1.7124,1600,0.38755,1592,0.74523
ENSG00000104872,PIH1D1,43,-0.1381,44,-0.1185,36,-0.4861,53,0.41709
ENSG00000142541,RPL13A,2303,1.60583,1379,0.66207,954,0.05131,552,-1.3382
ENSG00000142534,RPS11,1445,1.31928,996,0.64937,659,-0.0434,463,-1.0205
ENSG00000142546,NOSIP,33,-0.1666,38,0.05176,43,0.25872,35,-0.1466
ENSG00000126461,SCAF1,31,-0.7433,32,-0.6634,61,0.40070,52,0.16442
ENSG00000126457,PRMT1,81,-0.4451,74,-0.5863,62,-0.9284,136,0.95953
