Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000095794,CREM,23,-0.7444,36,-0.0289,39,0.39421
ENSG00000108100,CCNY,47,-0.9880,85,-0.0589,94,0.51712
ENSG00000198105,ZNF248,6,-2.0512,10,-1.2494,27,1.73143
ENSG00000175395,ZNF25,23,-1.7812,35,-1.1382,86,1.55128
ENSG00000189180,ZNF33A,47,0.14060,24,-0.8882,45,0.33797
ENSG00000075407,ZNF37A,28,0.81278,13,-0.4550,16,-0.3252
ENSG00000185904,LINC00839,3,-2.3403,11,-0.6574,19,1.40277
ENSG00000165733,BMS1,20,-0.4932,25,-0.1134,29,0.33055
ENSG00000198915,RASGEF1A,2,-4.4067,28,-0.5782,48,1.65620
ENSG00000169813,HNRNPF,61,1.51321,16,-0.7251,22,-0.8069
ENSG00000169740,ZNF32,58,0.19858,28,-0.9495,53,0.32009
ENSG00000107551,RASSF4,49,0.92660,27,-0.0623,25,-0.5773
ENSG00000172661,WASHC2C,13,-0.7264,8,-1.3546,23,1.11071
ENSG00000265354,TIMM23,20,-1.4931,37,-0.5511,59,1.05184
ENSG00000266412,NCOA4,80,0.20962,49,-0.5631,72,0.15421
ENSG00000204179,PTPN20,0,-6.9912,9,-1.0156,22,2.18264
ENSG00000265763,ZNF488,33,1.03965,9,-1.0498,17,-0.3086
ENSG00000170324,FRMPD2,2,-4.2393,25,-0.6837,46,1.74044
ENSG00000107643,MAPK8,23,-1.3015,34,-0.7425,62,1.09770
ENSG00000197444,OGDHL,16,-2.6815,73,-0.4090,108,1.28178
ENSG00000227345,PARG,7,-1.3759,12,-0.5468,19,1.00305
ENSG00000099290,WASHC2A,15,-1.1047,21,-0.6242,35,0.93587
ENSG00000198964,SGMS1,37,1.61129,20,0.49105,11,-1.3759
ENSG00000177613,CSTF2T,18,-0.3552,7,-1.6665,25,0.97505
ENSG00000122873,CISD1,44,-2.0485,95,-0.9054,197,1.49754
ENSG00000072401,UBE2D1,15,-1.2919,14,-1.3899,40,1.45980
ENSG00000108064,TFAM,18,-0.4239,9,-1.3770,26,0.92055
ENSG00000237949,LINC00844,940,3.77935,130,-0.3803,59,-3.1662
ENSG00000165443,PHYHIPL,110,-0.6366,114,-0.5843,180,0.67969
ENSG00000148541,FAM13C,48,1.08248,12,-1.1030,24,-0.3303
ENSG00000108091,CCDC6,13,-2.4240,49,-0.4584,76,1.26663
ENSG00000151150,ANK3,129,-0.0057,95,-0.4909,135,0.26215
ENSG00000150347,ARID5B,34,1.03473,9,-1.0605,17,-0.3014
ENSG00000138311,ZNF365,38,-1.1540,23,-1.9011,95,1.61044
ENSG00000181915,ADO,40,0.16644,14,-1.4964,39,0.52723
ENSG00000148572,NRBF2,11,-1.3860,17,-0.7449,32,1.13594
ENSG00000171988,JMJD1C,42,0.45215,25,-0.4006,32,-0.0846
ENSG00000165476,REEP3,94,3.12396,6,-1.6717,11,-2.1507
ENSG00000198739,LRRTM3,18,-0.5641,10,-1.4649,29,1.04980
ENSG00000108176,DNAJC12,28,-1.2548,32,-1.0669,72,1.26764
ENSG00000148634,HERC4,19,-0.2980,18,-0.3204,24,0.34844
ENSG00000096746,HNRNPH3,130,0.77230,60,-0.4887,78,-0.2812
ENSG00000204130,RUFY2,45,0.52590,28,-0.2401,32,-0.2087
ENSG00000122912,SLC25A16,5,-2.0601,16,-0.5156,25,1.21626
ENSG00000060339,CCAR1,62,0.55477,24,-0.9657,45,0.05857
ENSG00000165730,STOX1,16,0.15291,22,0.63878,14,-0.4799
ENSG00000107625,DDX50,26,-0.1374,18,-0.7011,30,0.44535
ENSG00000165732,DDX21,49,1.26182,13,-0.8833,21,-0.5440
ENSG00000198954,KIF1BP,17,-1.9993,31,-1.1030,74,1.61520
ENSG00000122862,SRGN,65,3.09681,16,0.25192,6,-2.6772
ENSG00000122958,VPS26A,54,-0.1879,40,-0.6545,65,0.45533
ENSG00000156502,SUPV3L1,6,-1.7248,10,-1.0367,23,1.46365
ENSG00000156515,HK1,42,-2.7660,180,-0.5748,301,1.43674
ENSG00000099282,TSPAN15,99,4.25532,6,-1.3068,4,-3.4144
ENSG00000171224,FAM241B,13,-2.1497,41,-0.4345,61,1.17885
ENSG00000079332,SAR1A,75,-0.0733,42,-0.9662,84,0.51814
ENSG00000180817,PPA1,131,-0.9872,138,-0.9023,278,1.03995
ENSG00000172731,LRRC20,7,-2.0685,27,-0.1719,33,0.95033
ENSG00000148730,EIF4EBP2,50,0.13093,58,0.35764,44,-0.2867
ENSG00000166228,PCBD1,64,0.16840,49,-0.2651,58,0.04066
ENSG00000107738,VSIR,33,0.68804,37,0.85909,18,-0.9298
ENSG00000197746,PSAP,1118,-0.0745,706,-0.7995,1244,0.44861
ENSG00000107742,SPOCK2,120,-1.1402,174,-0.5696,278,0.91807
ENSG00000138303,ASCC1,21,0.32877,10,-0.7907,17,0.16504
ENSG00000166295,ANAPC16,90,0.59093,52,-0.2951,61,-0.2293
ENSG00000168209,DDIT4,72,1.70464,22,-0.3421,22,-1.0964
ENSG00000148719,DNAJB12,22,-0.1608,21,-0.2075,25,0.20851
ENSG00000107745,MICU1,29,-1.4016,53,-0.5100,82,0.98861
ENSG00000156026,MCU,9,-0.4721,5,-1.2920,14,0.91956
ENSG00000122882,ECD,12,-0.3653,10,-0.6666,17,0.56947
ENSG00000138286,FAM149B1,17,0.40945,12,-0.2119,13,-0.1427
ENSG00000213551,DNAJC9,19,-0.1620,12,-0.8209,23,0.51549
ENSG00000182180,MRPS16,46,0.28396,42,0.15001,37,-0.2521
ENSG00000138279,ANXA7,69,-0.9991,72,-0.9337,148,1.06341
ENSG00000107758,PPP3CB,72,-2.2338,169,-0.9568,366,1.59533
ENSG00000166348,USP54,67,2.14267,14,-0.6399,15,-1.4002
ENSG00000176986,SEC24C,10,-1.5960,22,-0.3880,32,0.97512
ENSG00000196968,FUT11,15,-0.0101,6,-1.4387,16,0.64485
ENSG00000172586,CHCHD1,48,-0.8102,65,-0.3208,86,0.61183
ENSG00000214655,ZSWIM8,32,0.25218,16,-0.7814,28,0.21643
ENSG00000166507,NDST2,15,-0.8469,22,-0.2138,27,0.56072
ENSG00000148660,CAMK2G,100,-1.2501,123,-0.9387,255,1.19212
ENSG00000035403,VCL,15,-0.0233,7,-1.1375,16,0.54999
ENSG00000185009,AP3M1,19,0.24722,9,-0.8627,17,0.25187
ENSG00000156110,ADK,13,-1.0100,24,-0.0864,27,0.54489
ENSG00000156650,KAT6B,43,1.37802,21,0.11915,16,-1.0069
ENSG00000156671,SAMD8,42,0.12132,23,-0.8556,41,0.33858
ENSG00000165637,VDAC2,80,-1.3191,115,-0.7697,213,1.12236
ENSG00000165655,ZNF503,13,-0.6592,12,-0.6840,21,0.74635
ENSG00000156113,KCNMA1,47,-0.9436,79,-0.1254,92,0.54422
ENSG00000151208,DLG5,10,-0.3260,12,0.00405,12,0.17411
ENSG00000148606,POLR3A,11,-1.9006,25,-0.6420,43,1.26044
ENSG00000138326,RPS24,2378,1.35716,1404,0.41875,860,-1.1360
ENSG00000108175,ZMIZ1,36,-0.7407,50,-0.2400,63,0.52878
ENSG00000108179,PPIF,65,0.76699,37,-0.1786,38,-0.4077
ENSG00000165424,ZCCHC24,277,2.94931,80,0.40590,29,-2.5956
ENSG00000133678,TMEM254,16,-0.0256,9,-0.8605,17,0.44197
ENSG00000122359,ANXA11,45,-1.2712,77,-0.4457,113,0.89349
ENSG00000122378,PRXL2A,141,-0.3990,181,-0.0007,187,0.21397
ENSG00000108219,TSPAN14,27,0.59746,20,0.13475,17,-0.4428
ENSG00000185737,NRG3,12,-1.5567,27,-0.3575,37,0.93963
ENSG00000165678,GHITM,114,-1.9794,216,-1.0113,483,1.54615
ENSG00000148600,CDHR1,14,-0.7518,16,-0.5620,25,0.72755
ENSG00000107771,CCSER2,60,-0.1733,60,-0.1775,69,0.19885
ENSG00000182771,GRID1,22,0.10753,10,-0.9991,21,0.40438
ENSG00000062650,WAPL,28,0.93425,15,-0.0309,14,-0.5974
ENSG00000122367,LDB3,107,4.79213,0,-4.4108,4,-3.6484
ENSG00000107779,BMPR1A,16,0.07515,10,-0.6331,15,0.27572
ENSG00000173267,SNCG,101,-2.4700,455,-0.1878,578,1.05413
ENSG00000148671,ADIRF,421,1.50662,314,0.95646,124,-1.5603
ENSG00000148672,GLUD1,161,-0.1500,227,0.41043,172,-0.1736
ENSG00000223482,NUTM2A-AS1,34,0.23570,24,-0.2734,29,0.00165
ENSG00000138138,ATAD1,30,-1.4371,47,-0.7336,86,1.15036
ENSG00000171862,PTEN,43,-1.3098,83,-0.2916,110,0.80366
ENSG00000138134,STAMBPL1,2,-2.7100,8,-1.1171,19,1.85433
ENSG00000107798,LIPA,98,1.61227,24,-0.7714,33,-0.8807
ENSG00000119917,IFIT3,32,0.79011,18,-0.1926,19,-0.4183
ENSG00000185745,IFIT1,81,0.31900,49,-0.4779,67,0.04180
ENSG00000152778,IFIT5,18,-0.0392,10,-0.9345,20,0.48187
ENSG00000148688,RPP30,15,-0.6706,18,-0.3833,26,0.58216
ENSG00000180628,PCGF5,68,0.10584,57,-0.1777,64,0.03483
ENSG00000165338,HECTD2,2,-3.2742,7,-1.4564,22,2.25920
ENSG00000107854,TNKS2,41,-0.0546,21,-1.1131,46,0.56300
ENSG00000107864,CPEB3,23,-1.4345,36,-0.8072,68,1.19612
ENSG00000198060,MARCH5,8,-1.7631,12,-1.0896,30,1.51308
ENSG00000138190,EXOC6,20,-0.4897,18,-0.6026,29,0.60872
ENSG00000138207,RBP4,10,-3.2189,78,-0.1873,100,1.17736
ENSG00000148690,FRA10AC1,128,0.45866,98,0.02208,92,-0.2925
ENSG00000108231,LGI1,18,-1.8393,32,-0.9836,71,1.47490
ENSG00000108239,TBC1D12,59,2.47257,11,-0.4942,10,-1.7560
ENSG00000095637,SORBS1,55,-0.3049,35,-1.0057,73,0.68960
ENSG00000059573,ALDH18A1,5,-1.7984,15,-0.2633,20,0.94780
ENSG00000119977,TCTN3,15,-0.2519,11,-0.8070,20,0.56704
ENSG00000197430,OPALIN,584,4.03974,52,-0.9639,33,-3.2641
ENSG00000077147,TM9SF3,86,-0.2728,48,-1.1762,112,0.73890
ENSG00000196233,LCOR,20,0.56966,3,-2.1699,15,0.34614
ENSG00000187122,SLIT1,31,-2.1967,63,-1.1547,158,1.72210
ENSG00000052749,RRP12,4,-2.2668,18,-0.2514,24,1.06241
ENSG00000171314,PGAM1,177,-1.9044,354,-0.8559,707,1.41274
ENSG00000171311,EXOSC1,10,-1.5093,20,-0.4134,29,0.96265
ENSG00000171307,ZDHHC16,11,-1.1364,16,-0.6127,27,0.94321
ENSG00000155229,MMS19,28,-0.5095,28,-0.4951,42,0.56169
ENSG00000171160,MORN4,14,-1.6439,29,-0.5687,47,1.12000
ENSG00000155252,PI4K2A,17,-1.2011,29,-0.3940,41,0.83055
ENSG00000119986,AVPI1,7,-1.7710,17,-0.4429,26,1.07337
ENSG00000155256,ZFYVE27,34,-0.5755,30,-0.7800,54,0.74974
ENSG00000155265,GOLGA7B,22,-1.9344,65,-0.2736,87,0.99496
ENSG00000095713,CRTAC1,8,-1.9918,12,-1.3592,35,1.77753
ENSG00000107521,HPS1,25,-0.4049,32,-0.0078,33,0.22133
ENSG00000119946,CNNM1,3,-3.5454,12,-1.5338,40,2.38165
ENSG00000120053,GOT1,64,-2.4888,170,-1.0211,387,1.72010
ENSG00000155287,SLC25A28,38,0.03841,23,-0.7102,39,0.33433
ENSG00000119929,CUTC,24,0.69809,11,-0.5089,15,-0.2174
ENSG00000014919,COX15,15,-0.1773,13,-0.3852,17,0.31400
ENSG00000196072,BLOC1S2,42,-1.0994,60,-0.5449,95,0.88431
ENSG00000099194,SCD,1541,3.13336,286,-0.2151,159,-2.5155
ENSG00000235823,OLMALINC,112,3.88823,16,-0.2253,6,-3.3603
ENSG00000166136,NDUFB8,428,-0.2111,488,-0.0001,497,0.11667
ENSG00000166135,HIF1AN,21,-0.0507,22,0.00353,22,0.02671
ENSG00000119906,SLF2,47,1.26262,13,-0.8635,20,-0.5504
ENSG00000055950,MRPL43,92,0.44122,65,-0.1383,68,-0.1998
ENSG00000107816,LZTS2,77,1.91367,18,-0.5825,20,-1.2056
ENSG00000186862,PDZD7,7,-1.3435,14,-0.2785,19,0.80712
ENSG00000107819,SFXN3,34,-0.7846,32,-0.8441,62,0.90034
ENSG00000166167,BTRC,13,-2.4614,36,-0.9399,78,1.65153
ENSG00000166171,DPCD,32,-0.7309,49,-0.0639,54,0.41133
ENSG00000166169,POLL,11,-0.1696,15,0.25250,13,-0.0611
ENSG00000107829,FBXW4,108,1.61894,47,0.14651,33,-1.2161
ENSG00000107833,NPM3,4,-2.3898,13,-0.8016,25,1.52689
ENSG00000198408,OGA,78,-0.9631,92,-0.7122,162,0.92062
ENSG00000120049,KCNIP2,17,-1.4381,28,-0.6823,49,1.11750
ENSG00000120029,ARMH3,12,-0.5369,11,-0.6290,19,0.64925
ENSG00000166197,NOLC1,43,-0.3969,39,-0.5274,59,0.51628
ENSG00000107862,GBF1,22,-1.1896,35,-0.4999,54,0.89516
ENSG00000059915,PSD,77,-1.8824,386,0.65151,270,0.22061
ENSG00000107872,FBXL15,58,-1.0099,100,-0.1514,119,0.58919
ENSG00000107874,CUEDC2,80,-0.5576,106,-0.1113,120,0.36092
ENSG00000269609,RPARP-AS1,6,-1.4714,16,-0.0656,18,0.69710
ENSG00000138111,MFSD13A,6,-1.3603,9,-0.8903,18,1.21481
ENSG00000138107,ACTR1A,75,-1.0221,115,-0.3608,158,0.73304
ENSG00000171206,TRIM8,74,0.47324,49,-0.1991,54,-0.1919
ENSG00000138175,ARL3,60,-0.9227,108,0.00995,114,0.44319
ENSG00000166272,WBP1L,29,0.33297,18,-0.4369,24,0.01386
ENSG00000166275,BORCS7,61,-0.3812,52,-0.6303,84,0.56056
ENSG00000148842,CNNM2,10,-1.2908,21,-0.1542,26,0.69978
ENSG00000076685,NT5C2,29,-0.0405,19,-0.6644,31,0.36597
ENSG00000148798,INA,31,-3.1259,141,-0.8938,295,1.77300
ENSG00000173915,ATP5MD,514,-1.2357,1123,-0.0146,1223,0.57943
ENSG00000148843,PDCD11,17,0.58165,6,-0.9411,12,0.02944
ENSG00000107954,NEURL1,18,-2.1592,102,0.47319,82,0.42881
ENSG00000107957,SH3PXD2A,54,0.02425,31,-0.8156,56,0.38916
ENSG00000065613,SLK,52,0.26779,35,-0.3545,44,0.01971
ENSG00000148834,GSTO1,136,-0.2633,110,-0.6086,172,0.47935
ENSG00000065621,GSTO2,15,-0.3756,16,-0.3048,20,0.38248
ENSG00000156395,SORCS3,0,-5.6528,22,-0.6796,41,1.81985
ENSG00000108018,SORCS1,2,-3.3178,8,-1.2174,23,2.07770
ENSG00000108039,XPNPEP1,19,-0.5441,19,-0.5594,29,0.61586
ENSG00000148700,ADD3,293,2.03189,111,0.24645,65,-1.6189
ENSG00000119950,MXI1,119,1.17173,56,-0.1180,52,-0.7398
ENSG00000119953,SMNDC1,23,0.22952,10,-1.0642,21,0.33930
ENSG00000108055,SMC3,43,1.06632,11,-1.0807,22,-0.3226
ENSG00000150593,PDCD4,54,0.71880,26,-0.4396,33,-0.2607
ENSG00000214413,BBIP1,44,0.44014,39,0.25000,31,-0.4045
ENSG00000108061,SHOC2,42,-0.7824,47,-0.6130,76,0.77239
ENSG00000150594,ADRA2A,0,-6.9152,5,-2.3069,32,3.43873
ENSG00000023041,ZDHHC6,21,0.41319,6,-1.5118,17,0.33485
ENSG00000043591,ADRB1,3,-2.2618,11,-0.3468,15,1.13822
ENSG00000165813,CCDC186,32,0.37944,13,-1.0000,26,0.20455
ENSG00000169129,AFAP1L2,7,-1.1606,9,-0.6858,16,0.99927
ENSG00000099204,ABLIM1,68,0.09275,83,0.42230,61,-0.3065
ENSG00000151553,FAM160B1,6,-2.2882,8,-1.7633,33,2.15043
ENSG00000165832,TRUB1,9,-2.1135,18,-1.1401,45,1.68231
ENSG00000107518,ATRNL1,25,-1.9565,51,-0.9069,107,1.46655
ENSG00000165868,HSPA12A,35,-2.5452,120,-0.6949,218,1.48445
ENSG00000187164,SHTN1,497,2.18029,106,-0.5781,110,-1.4530
ENSG00000165650,PDZD8,39,0.28630,33,0.01349,32,-0.1783
ENSG00000229847,EMX2OS,16,0.51804,24,1.17742,9,-1.0533
ENSG00000170370,EMX2,51,1.94527,35,1.22963,10,-2.1064
ENSG00000107560,RAB11FIP2,40,-0.2385,30,-0.6648,50,0.49166
ENSG00000165669,FAM204A,71,0.20225,62,-0.0130,62,-0.1121
ENSG00000151893,CACUL1,25,-0.3951,19,-0.8290,36,0.66664
ENSG00000107581,EIF3A,127,0.66770,65,-0.4257,82,-0.2285
ENSG00000119979,DENND10,53,-0.1113,49,-0.2352,59,0.19521
ENSG00000183605,SFXN4,20,-0.0619,12,-0.8021,22,0.44139
ENSG00000165672,PRDX3,62,-1.2374,81,-0.8296,157,1.12177
ENSG00000148908,RGS10,41,2.17434,18,0.63411,7,-1.9412
ENSG00000151923,TIAL1,54,0.25152,24,-1.0021,48,0.30080
ENSG00000151929,BAG3,17,0.29190,13,-0.2041,14,-0.0690
ENSG00000198825,INPP5F,70,-1.9654,162,-0.7037,292,1.32618
ENSG00000107651,SEC23IP,14,-0.3503,18,0.02411,18,0.17407
ENSG00000120008,WDR11,28,0.34087,9,-1.4474,24,0.37537
ENSG00000066468,FGFR2,236,3.76755,34,-0.3145,14,-3.1791
ENSG00000107669,ATE1,31,-0.2703,31,-0.2595,38,0.29908
ENSG00000138162,TACC2,9,-2.2887,23,-0.9225,48,1.58761
ENSG00000107679,PLEKHA1,56,-0.6180,33,-1.4414,94,1.07655
ENSG00000166033,HTRA1,351,0.87545,214,0.04114,188,-0.5884
ENSG00000119965,C10orf88,7,-1.1302,11,-0.5115,17,0.87692
ENSG00000179988,PSTK,8,-0.9111,11,-0.4635,17,0.74736
ENSG00000095574,IKZF5,24,0.42551,17,-0.1282,18,-0.1943
ENSG00000196177,ACADSB,14,-1.3511,17,-1.0746,39,1.31928
ENSG00000154473,BUB3,25,-0.7706,26,-0.7032,45,0.81671
ENSG00000182022,CHST15,11,-1.9675,27,-0.6026,45,1.25325
ENSG00000065154,OAT,77,-1.4289,77,-1.4186,226,1.54761
ENSG00000107902,LHPP,360,3.33868,49,-0.5759,33,-2.6111
ENSG00000189319,FAM53B,46,2.49171,11,-0.1880,7,-1.8748
ENSG00000203791,EEF1AKMT2,19,0.03736,14,-0.4423,19,0.21132
ENSG00000165660,ABRAXAS2,5,-1.3603,8,-0.7507,16,1.12854
ENSG00000019995,ZRANB1,43,-0.1683,25,-0.9739,51,0.58572
ENSG00000175029,CTBP2,23,0.15096,15,-0.5099,21,0.16954
ENSG00000188690,UROS,95,-0.7673,169,0.13647,162,0.29193
ENSG00000107949,BCCIP,33,0.25546,31,0.16521,27,-0.2436
ENSG00000150760,DOCK1,68,2.57014,24,0.56002,9,-2.2829
ENSG00000132334,PTPRE,17,-0.7287,7,-1.9579,31,1.34171
ENSG00000170430,MGMT,52,1.10590,25,-0.1057,23,-0.6938
ENSG00000108010,GLRX3,33,-0.3725,34,-0.3266,44,0.39311
ENSG00000175470,PPP2R2D,27,-0.9477,31,-0.7630,56,0.94197
ENSG00000176171,BNIP3,119,-1.1498,175,-0.5647,278,0.91919
ENSG00000151640,DPYSL4,14,-2.0474,48,-0.1742,60,0.94688
ENSG00000165752,STK32C,31,-1.3716,52,-0.5861,85,1.02732
ENSG00000148814,LRRC27,13,-0.1630,11,-0.3753,15,0.30032
ENSG00000171813,PWWP2B,9,-1.8145,20,-0.5574,33,1.17096
ENSG00000068383,INPP5A,27,-1.2010,37,-0.7122,66,1.03383
ENSG00000148826,NKX6-2,301,4.55725,24,-0.9680,11,-3.8661
ENSG00000197177,ADGRA1,13,-2.4382,50,-0.4373,76,1.25285
ENSG00000171798,KNDC1,34,-1.4577,72,-0.3227,98,0.87998
ENSG00000130640,TUBGCP2,26,-0.8666,40,-0.2219,50,0.57475
ENSG00000198546,ZNF511,17,-0.5680,16,-0.7088,27,0.70874
ENSG00000130643,CALY,99,-2.3865,269,-0.8893,555,1.59212
ENSG00000127884,ECHS1,123,-0.2574,119,-0.3147,151,0.32244
ENSG00000148824,MTG1,29,0.29668,21,-0.2441,24,-0.0524
ENSG00000203772,SPRN,9,-2.2921,28,-0.6484,49,1.38283
ENSG00000171772,SYCE1,4,-1.5385,12,-0.0098,13,0.67608
ENSG00000177951,BET1L,30,0.73810,13,-0.6063,19,-0.2100
ENSG00000177963,RIC8A,32,-0.8871,37,-0.6826,63,0.86547
ENSG00000142082,SIRT3,12,-1.6060,24,-0.5823,40,1.11561
ENSG00000185627,PSMD13,68,-0.6402,54,-0.9792,113,0.88639
ENSG00000185201,IFITM2,68,2.63998,24,0.58787,9,-2.3689
ENSG00000185885,IFITM1,93,3.30883,12,-0.6825,9,-2.5478
ENSG00000142089,IFITM3,517,2.60699,161,0.32131,73,-2.1986
ENSG00000182272,B4GALNT4,55,-0.7239,101,0.23695,90,0.20389
ENSG00000185187,SIGIRR,49,0.50023,66,1.03185,30,-0.9382
ENSG00000174915,PTDSS2,47,0.65320,22,-0.5434,31,-0.1701
ENSG00000023191,RNH1,165,1.55690,37,-0.9447,58,-0.7847
ENSG00000174775,HRAS,95,-0.4887,114,-0.2082,137,0.38586
ENSG00000099849,RASSF7,6,-1.5484,16,-0.1126,19,0.75704
ENSG00000177030,DEAF1,71,-0.6391,148,0.53197,106,-0.0426
ENSG00000177106,EPS8L2,9,-1.0048,14,-0.4254,20,0.76665
ENSG00000177042,TMEM80,11,-0.1968,11,-0.2042,13,0.22708
ENSG00000177156,TALDO1,173,0.94657,57,-0.8778,95,-0.2820
ENSG00000177225,GATD1,48,0.88033,35,0.32365,25,-0.7353
ENSG00000184524,CEND1,75,-2.2231,276,-0.2436,363,1.04583
ENSG00000177542,SLC25A22,25,-2.8156,125,-0.4081,186,1.30683
ENSG00000177600,RPLP2,1748,1.42502,883,0.21793,618,-1.0902
ENSG00000177666,PNPLA2,32,-0.0505,34,0.07548,32,-0.0154
ENSG00000177697,CD151,55,0.81096,29,-0.2498,32,-0.4086
ENSG00000177700,POLR2L,385,0.46757,279,-0.0622,278,-0.2552
ENSG00000177830,CHID1,72,-0.0566,54,-0.5204,78,0.30860
ENSG00000183020,AP2A2,45,-1.9933,108,-0.6726,191,1.31268
ENSG00000078902,TOLLIP,86,-2.1877,261,-0.5110,413,1.24849
ENSG00000174672,BRSK2,35,-1.2855,54,-0.6338,92,1.02221
ENSG00000182208,MOB2,32,-0.4002,29,-0.5604,45,0.53553
ENSG00000184545,DUSP8,21,-1.7692,72,0.13772,72,0.62538
ENSG00000244242,IFITM10,20,-1.8584,47,-0.6021,78,1.21775
ENSG00000117984,CTSD,342,-0.3981,268,-0.7792,478,0.64456
ENSG00000214026,MRPL23,40,-0.1991,42,-0.0981,46,0.16787
ENSG00000110651,CD81,761,1.03982,421,0.02764,363,-0.7030
ENSG00000184281,TSSC4,51,1.26597,20,-0.3127,21,-0.7368
ENSG00000129757,CDKN1C,212,3.57443,20,-1.0334,17,-2.7373
ENSG00000205531,NAP1L4,84,-0.1646,71,-0.4399,98,0.33480
ENSG00000110619,CARS,33,-0.4102,21,-1.0831,47,0.79140
ENSG00000005801,ZNF195,14,-0.3862,5,-1.8333,21,1.05107
ENSG00000177105,RHOG,146,4.17959,15,-0.6888,7,-3.5157
ENSG00000167323,STIM1,29,-0.6508,32,-0.4846,48,0.63106
ENSG00000167325,RRM1,19,-0.0409,9,-1.1830,21,0.57945
ENSG00000244734,HBB,1464,7.66731,4,-5.4133,7,-6.5950
ENSG00000051009,FAM160A2,12,-0.6395,14,-0.4328,20,0.59537
ENSG00000110148,CCKBR,8,-1.7175,10,-1.2670,28,1.60260
ENSG00000166311,SMPD1,70,0.28379,37,-0.7376,60,0.17636
ENSG00000166313,APBB1,346,-0.6126,425,-0.2897,544,0.49722
ENSG00000110171,TRIM3,11,-1.8016,16,-1.2379,43,1.62192
ENSG00000132254,ARFIP2,16,-2.0125,44,-0.4674,67,1.16582
ENSG00000132286,TIMM10B,24,-0.3485,20,-0.5929,32,0.52227
ENSG00000166333,ILK,53,0.43800,40,-0.0089,39,-0.2630
ENSG00000166337,TAF10,162,0.59945,102,-0.1657,107,-0.2945
ENSG00000166340,TPP1,102,0.66290,58,-0.2579,65,-0.2972
ENSG00000166341,DCHS1,16,0.20254,11,-0.4193,15,0.09342
ENSG00000158042,MRPL17,20,-1.3860,36,-0.4668,54,0.95331
ENSG00000175390,EIF3F,116,0.44963,83,-0.0883,85,-0.2302
ENSG00000166402,TUB,13,-2.1620,53,-0.0237,60,0.85189
ENSG00000166405,RIC3,11,-1.4019,21,-0.3770,30,0.89769
ENSG00000166441,RPL27A,903,1.70668,402,0.24548,258,-1.3348
ENSG00000166444,ST5,21,0.42190,20,0.32706,15,-0.4375
ENSG00000166452,AKIP1,19,-0.2173,11,-0.9692,24,0.61635
ENSG00000175348,TMEM9B,48,-0.7265,45,-0.8123,84,0.85161
ENSG00000175352,NRIP3,20,-2.2089,80,-0.0944,95,0.92075
ENSG00000184014,DENND5A,154,1.26246,66,-0.1800,64,-0.7861
ENSG00000166471,TMEM41B,31,-0.2136,21,-0.8118,39,0.54475
ENSG00000205339,IPO7,58,-0.5742,62,-0.4764,91,0.58616
ENSG00000133789,SWAP70,30,0.93574,6,-1.5948,17,-0.0860
ENSG00000133812,SBF2,16,0.17865,14,-0.0311,14,-0.0879
ENSG00000255823,MTRNR2L8,2001,0.94370,2430,1.30009,841,-1.3959
ENSG00000110315,RNF141,170,1.41265,67,-0.1869,63,-0.9056
ENSG00000072952,MRVI1,43,1.38581,25,0.46240,15,-1.1810
ENSG00000198730,CTR9,11,-1.4773,15,-1.0159,34,1.34378
ENSG00000110321,EIF4G2,215,-0.8568,258,-0.5744,408,0.78767
ENSG00000236287,ZBED5,28,-0.1964,17,-0.9307,34,0.58609
ENSG00000110328,GALNT18,1,-4.4965,13,-1.1389,34,2.18233
ENSG00000170242,USP47,70,0.97343,27,-0.5909,37,-0.3993
ENSG00000050165,DKK3,264,-1.9570,608,-0.6904,1084,1.31384
ENSG00000133816,MICAL2,10,-3.2829,50,-0.9580,110,1.85639
ENSG00000197702,PARVA,19,-1.0115,23,-0.7186,40,0.94824
ENSG00000187079,TEAD1,28,1.35588,19,0.65521,9,-1.2635
ENSG00000133794,ARNTL,4,-2.6856,13,-1.1789,34,1.89418
ENSG00000148925,BTBD10,21,-2.0469,44,-0.9198,94,1.50711
ENSG00000197601,FAR1,73,0.54898,24,-1.1777,53,0.13059
ENSG00000129083,COPB1,37,-0.1930,21,-1.0727,46,0.64309
ENSG00000129084,PSMA1,65,-1.1017,78,-0.8351,150,1.06008
ENSG00000110696,C11orf58,145,0.07352,103,-0.4634,142,0.19837
ENSG00000110700,RPS13,1714,1.73339,678,0.07395,492,-1.2815
ENSG00000011405,PIK3C2A,29,0.54973,25,0.29193,19,-0.4973
ENSG00000070081,NUCB2,35,0.34448,18,-0.6851,29,0.11186
ENSG00000260196,AC124798.1,1,-3.1291,14,0.02616,15,0.97378
ENSG00000187486,KCNJ11,0,-7.5604,13,-0.2283,17,1.41010
ENSG00000006071,ABCC8,17,-0.4641,20,-0.2480,25,0.39685
ENSG00000129159,KCNC1,6,-3.4983,37,-0.9780,84,1.91092
ENSG00000129158,SERGEF,28,-1.2186,58,-0.1265,68,0.65356
ENSG00000110768,GTF2H1,19,-1.0497,19,-0.9885,42,1.11965
