Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5to8,Feature log2 fold change topic 5to8
ENSG00000174165,ZDHHC24,39,0.13493,33,-0.1745,49,0.47981,34,-0.1717
ENSG00000174080,CTSF,119,-0.1802,97,-0.5827,162,0.32530,147,0.31387
ENSG00000173992,CCS,35,0.22807,24,-0.4144,53,0.95453,27,-0.3492
ENSG00000239306,RBM14,60,1.19923,17,-0.9973,25,-0.2991,30,0.03396
ENSG00000173933,RBM4,37,-1.0225,53,-0.5287,70,-0.0255,89,0.72798
ENSG00000173898,SPTBN2,12,-3.1053,76,-0.4013,127,0.49415,117,0.67352
ENSG00000173599,PC,58,0.25322,44,-0.2219,28,-0.9056,56,0.35600
ENSG00000173621,LRFN4,22,-0.6414,21,-0.8120,62,1.10325,34,0.12533
ENSG00000173227,SYT12,14,-1.0874,17,-0.8948,2,-3.5806,44,1.76933
ENSG00000173120,KDM2A,17,-0.9662,29,-0.1193,54,0.97215,29,-0.1262
ENSG00000173020,GRK2,77,-0.4269,60,-0.9113,146,0.63387,115,0.41809
ENSG00000172932,ANKRD13D,43,-0.2037,26,-1.1018,62,0.37684,59,0.57742
ENSG00000172531,PPP1CA,82,-0.2574,61,-0.8152,76,-0.3750,122,0.79732
ENSG00000172508,CARNS1,424,4.72928,41,-0.8781,0,-7.7151,7,-4.1137
ENSG00000110711,AIP,62,0.58126,33,-0.5326,42,-0.0750,46,0.09932
ENSG00000110697,PITPNM1,22,-1.3383,72,0.67647,39,-0.4353,52,0.01962
ENSG00000167797,CDK2AP2,75,1.61317,27,-0.2477,21,-0.6024,24,-0.6412
ENSG00000084207,GSTP1,529,1.49247,224,-0.0531,314,0.52231,138,-1.2231
ENSG00000167792,NDUFV1,102,-0.8475,119,-0.6895,90,-1.0461,240,1.15747
ENSG00000110717,NDUFS8,164,-0.1309,142,-0.4177,137,-0.4266,210,0.51808
ENSG00000110721,CHKA,95,1.79832,15,-1.4522,42,0.28165,29,-0.5161
ENSG00000110066,KMT5B,52,0.86346,35,0.18249,36,0.21280,24,-0.7234
ENSG00000110075,PPP6R3,56,0.84314,26,-0.5024,34,-0.0175,33,-0.1048
ENSG00000197345,MRPL21,32,-1.0452,57,-0.1765,42,-0.6393,79,0.72768
ENSG00000085733,CTTN,89,0.34940,48,-0.7286,73,0.03045,79,0.29663
ENSG00000162105,SHANK2,21,-1.5032,38,-0.6708,63,0.22105,71,0.80605
ENSG00000172893,DHCR7,43,-0.0643,35,-0.4542,56,0.36084,48,0.16810
ENSG00000137497,NUMA1,163,1.63485,43,-0.7937,94,0.59350,47,-0.8672
ENSG00000149357,LAMTOR1,116,-0.2186,118,-0.2226,99,-0.4727,153,0.43683
ENSG00000110200,ANAPC15,64,0.70716,26,-0.8492,33,-0.4154,47,0.33617
ENSG00000162129,CLPB,33,0.06235,27,-0.3150,20,-0.6870,37,0.45016
ENSG00000186642,PDE2A,20,-3.2167,50,-2.0623,279,0.85251,240,1.26315
ENSG00000214530,STARD10,30,-0.0012,23,-0.4257,6,-2.2757,38,0.87806
ENSG00000110237,ARHGEF17,46,0.29862,19,-1.2374,40,0.07538,46,0.56009
ENSG00000054965,FAM168A,72,-0.4305,55,-0.9609,157,0.88326,103,0.28601
ENSG00000021300,PLEKHB1,1030,2.40309,402,0.60223,271,-0.1598,71,-2.8713
ENSG00000175582,RAB6A,129,-1.1049,153,-0.9497,258,-0.0115,346,0.99837
ENSG00000175581,MRPL48,69,1.00566,15,-1.6229,32,-0.3029,44,0.44000
ENSG00000175575,PAAF1,74,0.96121,36,-0.3011,23,-0.9611,42,0.00635
ENSG00000214517,PPME1,47,-1.0582,44,-1.2612,97,0.10310,124,1.09204
ENSG00000165434,PGM2L1,64,-2.6930,207,-1.0496,482,0.42698,508,1.07802
ENSG00000118363,SPCS2,263,1.29801,95,-0.5127,124,-0.0226,108,-0.4220
ENSG00000137486,ARRB1,50,-0.9527,112,0.38685,91,-0.0171,93,0.02316
ENSG00000149273,RPS3,895,1.54113,448,0.32427,452,0.28823,200,-1.4840
ENSG00000171533,MAP6,111,0.05132,55,-1.1830,120,0.18403,130,0.60548
ENSG00000078124,ACER3,84,1.04590,42,-0.1553,26,-0.8741,43,-0.1758
ENSG00000149269,PAK1,21,-2.6551,54,-1.4134,243,1.19541,153,0.70683
ENSG00000074201,CLNS1A,141,1.06443,61,-0.4094,55,-0.5238,73,-0.1214
ENSG00000048649,RSF1,102,0.57551,69,-0.0858,89,0.34628,62,-0.3961
ENSG00000151366,NDUFC2,165,-1.1922,225,-0.8025,259,-0.4948,484,1.14536
ENSG00000137509,PRCP,157,2.26676,12,-2.2060,66,0.54720,34,-0.8771
ENSG00000137502,RAB30,58,0.74723,38,0.03866,73,1.17356,23,-1.1690
ENSG00000137500,CCDC90B,71,0.69843,43,-0.1568,72,0.71878,37,-0.6376
ENSG00000150672,DLG2,75,-0.7245,115,-0.0435,86,-0.5086,137,0.49406
ENSG00000171204,TMEM126B,35,-1.1598,65,-0.1933,55,-0.4316,90,0.69657
ENSG00000171202,TMEM126A,26,-0.9041,23,-1.2182,63,0.53314,58,0.78303
ENSG00000137501,SYTL2,48,0.30400,46,0.25258,121,2.05400,15,-2.0593
ENSG00000073921,PICALM,223,1.42069,80,-0.4140,76,-0.4502,86,-0.4149
ENSG00000149196,HIKESHI,64,0.06523,36,-0.9353,43,-0.5691,78,0.79081
ENSG00000151376,ME3,2,-4.2392,23,-1.2420,45,-0.0795,71,1.58407
ENSG00000168959,GRM5,17,-2.5163,40,-1.3948,76,-0.2506,135,1.63101
ENSG00000110172,CHORDC1,62,0.76703,23,-0.9845,8,-2.3199,50,0.78298
ENSG00000165323,FAT3,4,-3.0441,22,-0.8396,41,0.22844,49,1.10467
ENSG00000180773,SLC36A4,46,0.75537,16,-1.0620,30,0.05006,32,0.22658
ENSG00000166012,TAF1D,150,0.56020,91,-0.3199,88,-0.3224,111,0.07347
ENSG00000150316,CWC15,112,0.88409,56,-0.3258,71,0.09984,60,-0.2981
ENSG00000263465,SRSF8,57,-0.2439,42,-0.8346,116,0.95512,69,0.10385
ENSG00000149218,ENDOD1,212,1.81237,45,-0.9906,59,-0.4737,68,-0.4127
ENSG00000149212,SESN3,136,0.25990,69,-0.9257,306,1.77933,87,-0.7331
ENSG00000149231,CCDC82,53,0.05519,64,0.43407,24,-1.1493,51,-0.0015
ENSG00000110330,BIRC2,112,1.53946,39,-0.3834,43,-0.1835,37,-0.6373
ENSG00000152558,TMEM123,428,4.99246,28,-1.4158,15,-2.2316,5,-4.5969
ENSG00000137692,DCUN1D5,33,-0.0964,41,0.29664,10,-1.9352,40,0.32234
ENSG00000152578,GRIA4,34,-0.3383,38,-0.1534,73,0.96603,37,-0.2912
ENSG00000170903,MSANTD4,66,1.25852,15,-1.3281,48,0.66354,28,-0.3271
ENSG00000149313,AASDHPPT,92,-0.4107,83,-0.6607,108,-0.1557,147,0.67673
ENSG00000152402,GUCY1A2,42,-0.6758,36,-0.9878,38,-0.8148,89,1.21491
ENSG00000110675,ELMOD1,28,-3.0002,70,-1.8308,232,0.21661,308,1.61916
ENSG00000166266,CUL5,55,0.00536,43,-0.4439,44,-0.3394,63,0.44392
ENSG00000075239,ACAT1,142,1.15177,51,-0.6508,87,0.27565,64,-0.3683
ENSG00000149311,ATM,143,2.54169,39,-0.0206,10,-2.0228,20,-1.4745
ENSG00000185742,C11orf87,12,-3.1217,41,-1.4249,54,-0.8796,150,2.01234
ENSG00000137710,RDX,323,2.61740,90,0.08264,55,-0.7024,33,-2.0800
ENSG00000137714,FDX1,13,-1.1433,17,-0.8361,30,0.12564,36,0.87461
ENSG00000137727,ARHGAP20,11,-1.8251,16,-1.4855,17,-1.2514,60,1.98437
ENSG00000170145,SIK2,59,0.77778,29,-0.4613,39,0.06872,36,-0.1267
ENSG00000109846,CRYAB,1931,3.64434,321,-0.2977,107,-1.9471,82,-3.0186
ENSG00000150764,DIXDC1,110,1.50673,24,-1.1784,43,-0.1354,44,-0.1860
ENSG00000150768,DLAT,45,-0.4807,30,-1.2489,41,-0.6274,85,1.21883
ENSG00000150779,TIMM8B,89,-0.1740,111,0.21510,79,-0.3775,101,0.05515
ENSG00000204370,SDHD,89,0.95249,39,-0.4941,37,-0.5015,51,0.00223
ENSG00000150787,PTS,42,-0.8409,70,-0.0289,78,0.15267,77,0.24783
ENSG00000250303,LINC02762,33,-0.0709,25,-0.5872,55,0.77905,35,0.01046
ENSG00000149294,NCAM1,483,0.16895,222,-1.1953,564,0.43102,500,0.42466
ENSG00000109906,ZBTB16,42,0.20408,40,0.13506,40,0.09075,34,-0.2389
ENSG00000182985,CADM1,213,0.03698,85,-1.5410,296,0.59709,246,0.53522
ENSG00000109917,ZPR1,36,-0.0044,25,-0.6587,17,-1.1408,47,0.83107
ENSG00000160584,SIK3,180,1.14014,55,-0.9375,149,0.79243,77,-0.5016
ENSG00000168092,PAFAH1B2,159,-0.0235,91,-1.0103,170,0.08701,195,0.60328
ENSG00000149577,SIDT2,36,0.25007,17,-1.0332,30,-0.0223,36,0.53346
ENSG00000186318,BACE1,150,0.87339,71,-0.4344,76,-0.2677,88,-0.0655
ENSG00000137726,FXYD6,176,-2.1952,494,-0.7083,712,-0.0391,989,1.07587
ENSG00000177098,SCN4B,39,0.02370,8,-2.5915,55,0.59141,50,0.85308
ENSG00000149575,SCN2B,27,-2.3559,60,-1.2870,99,-0.3722,188,1.61024
ENSG00000110344,UBE4A,75,0.22554,34,-1.1756,42,-0.7213,85,0.88386
ENSG00000167283,ATP5MG,431,-0.1854,370,-0.4913,321,-0.6525,592,0.66610
ENSG00000118058,KMT2A,73,0.04900,69,-0.0520,132,1.09604,55,-0.6211
ENSG00000149582,TMEM25,21,-1.3957,40,-0.4998,116,1.39602,51,-0.0894
ENSG00000118096,IFT46,61,1.26301,16,-1.0358,18,-0.7660,31,0.15796
ENSG00000095139,ARCN1,67,0.41993,35,-0.7163,41,-0.3834,60,0.41946
ENSG00000019144,PHLDB1,257,3.03206,60,0.03483,36,-0.7800,15,-2.7453
ENSG00000110367,DDX6,175,0.44614,118,-0.2435,187,0.56170,119,-0.3289
ENSG00000118181,RPS25,1498,1.17379,1085,0.71266,705,-0.1408,442,-1.3038
ENSG00000196655,TRAPPC4,67,0.46055,29,-0.9599,44,-0.2151,59,0.46471
ENSG00000149428,HYOU1,36,-0.8953,28,-1.4441,61,-0.0851,90,1.22826
ENSG00000160695,VPS11,30,-0.3124,15,-1.5284,39,0.11451,49,0.95248
ENSG00000172375,C2CD2L,17,-1.9735,26,-1.4647,98,0.82901,79,0.92319
ENSG00000154096,THY1,103,-3.3778,421,-1.4192,944,-0.0127,1430,1.59718
ENSG00000110400,NECTIN1,66,0.88856,27,-0.6896,25,-0.7379,43,0.23519
ENSG00000196914,ARHGEF12,150,0.29697,129,0.04258,141,0.18315,115,-0.2571
ENSG00000109929,SC5D,172,0.64648,75,-0.8030,104,-0.1881,128,0.26288
ENSG00000137642,SORL1,267,0.29220,140,-0.8520,94,-1.3668,288,0.84735
ENSG00000255248,MIR100HG,93,0.43229,44,-0.8732,95,0.47477,74,0.10846
ENSG00000109971,HSPA8,585,-0.8519,619,-0.8612,362,-1.5852,1449,1.40703
ENSG00000023171,GRAMD1B,19,-2.0972,40,-1.0891,81,0.16683,102,1.18162
ENSG00000166257,SCN3B,45,-3.0268,170,-1.1760,341,0.05192,479,1.40020
ENSG00000154144,TBRG1,76,0.38282,37,-0.8526,39,-0.7054,73,0.62478
ENSG00000110013,SIAE,54,0.41208,24,-0.9764,12,-1.8881,55,0.94569
ENSG00000154146,NRGN,73,-4.3654,639,-1.2911,453,-1.6861,2216,2.29502
ENSG00000165478,HEPACAM,354,2.42579,102,0.01153,171,0.89540,21,-3.1024
ENSG00000149557,FEZ1,631,1.87861,218,-0.0934,140,-0.7809,156,-0.9518
ENSG00000149547,EI24,103,0.52612,61,-0.4019,91,0.31096,72,-0.1306
ENSG00000109832,DDX25,5,-2.8079,12,-1.8056,40,0.24491,52,1.57098
ENSG00000182934,SRPRA,28,0.11306,15,-0.9393,23,-0.2258,32,0.64068
ENSG00000134909,ARHGAP32,29,-0.8923,45,-0.1968,48,-0.0734,59,0.48762
ENSG00000084234,APLP2,224,-0.2317,148,-0.9937,278,0.11910,318,0.66862
ENSG00000196323,ZBTB44,72,0.41701,62,0.18950,76,0.51201,44,-0.6141
ENSG00000120451,SNX19,40,0.37441,29,-0.1780,21,-0.6638,34,0.19336
ENSG00000182667,NTM,225,0.89588,108,-0.3863,290,1.37852,84,-1.1143
ENSG00000183715,OPCML,28,-2.6093,77,-1.2130,67,-1.2977,244,1.96863
ENSG00000166086,JAM3,230,2.56062,34,-1.0567,46,-0.5033,39,-1.1342
ENSG00000151502,VPS26B,44,-1.0621,48,-1.0410,82,-0.0875,118,1.07447
ENSG00000151500,THYN1,23,-1.3285,36,-0.7330,60,0.13824,71,0.85059
ENSG00000109956,B3GAT1,186,-0.0863,188,-0.0735,166,-0.2668,209,0.20057
ENSG00000120645,IQSEC3,7,-2.7086,33,-0.4902,51,0.26394,56,0.83258
ENSG00000060237,WNK1,521,1.85481,181,-0.0952,136,-0.5468,127,-1.0059
ENSG00000082805,ERC1,39,-0.5683,50,-0.1856,45,-0.3311,64,0.48637
ENSG00000004478,FKBP4,88,0.28663,44,-0.9147,75,0.03021,85,0.43048
ENSG00000118971,CCND2,87,-1.2801,156,-0.4215,229,0.26222,234,0.57828
ENSG00000139180,NDUFA9,51,-0.6883,62,-0.4567,45,-0.8801,103,0.90026
ENSG00000010278,CD9,296,4.54216,27,-1.0320,20,-1.3197,3,-4.7122
ENSG00000139190,VAMP1,29,-0.3727,24,-0.7706,15,-1.3378,50,1.11205
ENSG00000111639,MRPL51,209,0.84136,121,-0.1079,111,-0.2375,116,-0.2784
ENSG00000111640,GAPDH,1702,-0.7719,1928,-0.6529,1788,-0.6946,3676,1.00076
ENSG00000111642,CHD4,187,1.37719,68,-0.4239,95,0.16300,67,-0.6305
ENSG00000111653,ING4,34,0.18444,23,-0.5010,19,-0.7721,36,0.54003
ENSG00000139200,PIANP,6,-4.3239,31,-2.0621,177,0.86262,153,1.31142
ENSG00000111652,COPS7A,68,-0.3534,29,-1.8061,60,-0.5579,124,1.39096
ENSG00000089693,MLF2,187,-0.7259,186,-0.8343,309,0.07882,373,0.77954
ENSG00000159335,PTMS,87,-1.8573,179,-0.8567,524,1.03870,335,0.46405
ENSG00000250510,GPR162,85,-0.4440,45,-1.5501,96,-0.2490,156,1.19142
ENSG00000111667,USP5,67,-0.7660,56,-1.1770,60,-0.9324,157,1.39410
ENSG00000111669,TPI1,341,-1.3185,465,-0.9469,501,-0.7261,1134,1.35481
ENSG00000111674,ENO2,165,-2.3373,325,-1.4563,718,-0.0713,1117,1.54298
ENSG00000111676,ATN1,83,0.51818,71,0.30600,114,1.07823,37,-1.1774
ENSG00000111678,C12orf57,194,0.20033,207,0.35892,247,0.60644,131,-0.7008
ENSG00000215021,PHB2,127,0.55082,67,-0.5771,85,-0.1086,96,0.15787
ENSG00000139182,CLSTN3,40,-2.2139,53,-1.9508,99,-0.8581,277,2.16524
ENSG00000139197,PEX5,40,0.03739,32,-0.3378,40,0.02533,42,0.21107
ENSG00000059804,SLC2A3,14,-2.6924,45,-1.1216,115,0.50640,116,1.06660
ENSG00000089818,NECAP1,58,-1.5568,77,-1.2362,187,0.30151,212,1.08766
ENSG00000166532,RIMKLB,75,-0.1429,50,-0.8722,41,-1.1053,110,1.01600
ENSG00000003056,M6PR,78,0.32834,23,-1.7167,67,0.06970,80,0.73979
ENSG00000175899,A2M,430,1.63172,229,0.54323,122,-0.5730,97,-1.3726
ENSG00000139112,GABARAPL1,86,-1.9999,256,-0.3765,211,-0.6394,425,1.06900
ENSG00000256537,SMIM10L1,41,-0.6456,58,-0.1099,46,-0.4502,72,0.49935
ENSG00000111269,CREBL2,117,1.20859,38,-0.8017,87,0.67333,48,-0.5507
ENSG00000111276,CDKN1B,182,1.80121,45,-0.7349,58,-0.2520,53,-0.6233
ENSG00000013583,HEBP1,45,0.45134,19,-1.0050,38,0.16697,38,0.32416
ENSG00000084444,FAM234B,16,-2.6338,48,-1.1080,46,-1.0417,140,1.81496
ENSG00000273079,GRIN2B,13,-3.7320,126,-0.3782,187,0.32275,196,0.79053
ENSG00000084463,WBP11,69,-0.2279,54,-0.6752,83,0.08533,93,0.50704
ENSG00000151490,PTPRO,38,-0.2411,21,-1.2477,86,1.17295,46,0.14697
ENSG00000023734,STRAP,93,-0.7794,80,-1.1257,140,-0.1340,205,1.05751
ENSG00000008394,MGST1,215,2.25310,42,-0.8233,135,1.25808,24,-2.1710
ENSG00000048540,LMO3,124,-1.6452,158,-1.4089,264,-0.4760,533,1.59777
ENSG00000052126,PLEKHA5,77,1.34261,26,-0.5960,31,-0.2546,32,-0.3102
ENSG00000139154,AEBP2,81,1.50080,27,-0.4917,21,-0.8105,31,-0.3177
ENSG00000084453,SLCO1A2,248,3.43581,59,0.31429,12,-2.1955,7,-3.7424
ENSG00000111711,GOLT1B,9,-2.2306,23,-0.9440,52,0.44437,53,0.95718
ENSG00000111716,LDHB,634,-0.4053,555,-0.6965,600,-0.4915,1041,0.82888
ENSG00000111726,CMAS,52,-2.2511,138,-0.8692,128,-0.8966,335,1.54887
ENSG00000111731,C2CD5,20,-0.9382,26,-0.6028,46,0.38134,44,0.54751
ENSG00000139163,ETNK1,87,-0.1077,58,-0.8408,112,0.31088,107,0.43909
ENSG00000060982,BCAT1,29,-0.6822,26,-0.9769,24,-0.9709,63,1.26032
ENSG00000205707,ETFRF1,29,-0.6270,43,0.00432,36,-0.2922,48,0.34963
ENSG00000133703,KRAS,32,-1.1046,51,-0.4650,26,-1.3989,90,1.16650
ENSG00000123095,BHLHE41,171,1.96028,83,0.65996,60,-0.0039,20,-2.2568
ENSG00000111790,FGFR1OP2,39,-0.3848,37,-0.5104,82,0.88408,49,0.01792
ENSG00000064115,TM7SF3,60,0.50009,35,-0.4278,47,0.07356,45,0.01531
ENSG00000061794,MRPS35,40,-0.4616,34,-0.7755,34,-0.7174,70,0.97685
ENSG00000087448,KLHL42,69,-0.2087,50,-0.8043,68,-0.2506,98,0.72160
ENSG00000123106,CCDC91,88,0.25884,79,0.09500,28,-1.5578,82,0.26152
ENSG00000087502,ERGIC2,55,0.25789,24,-1.1530,51,0.11130,56,0.52548
ENSG00000133687,TMTC1,7,-3.6236,48,-1.0307,27,-1.8085,140,2.08340
ENSG00000110888,CAPRIN2,48,-0.1684,32,-0.9180,39,-0.5198,69,0.87192
ENSG00000170456,DENND5B,39,-0.4054,36,-0.6015,55,0.16412,58,0.49267
ENSG00000151743,AMN1,27,-1.1978,45,-0.4819,34,-0.8395,79,1.05290
ENSG00000151746,BICD1,24,-0.8977,46,0.18327,30,-0.5113,47,0.36624
ENSG00000139132,FGD4,37,0.17636,35,0.06855,36,0.09481,32,-0.1755
ENSG00000087470,DNM1L,99,-0.8125,128,-0.4644,144,-0.2233,205,0.71345
ENSG00000139116,KIF21A,130,-0.7905,172,-0.3906,197,-0.1240,258,0.61570
ENSG00000151229,SLC2A13,59,-0.4664,62,-0.4570,145,1.05427,76,-0.1031
ENSG00000018236,CNTN1,278,-0.7437,237,-1.1117,432,-0.0398,590,0.99404
ENSG00000015153,YAF2,58,0.02857,34,-0.9075,68,0.29942,65,0.42080
ENSG00000134283,PPHLN1,49,-0.0781,29,-0.9986,51,-0.0133,63,0.66868
ENSG00000139168,ZCRB1,137,0.45553,135,0.52330,118,0.20371,77,-0.7615
ENSG00000139174,PRICKLE1,20,-1.3628,12,-2.3300,18,-1.4984,82,2.36120
ENSG00000151239,TWF1,99,1.81069,24,-0.7441,40,0.13905,27,-0.8035
ENSG00000184613,NELL2,62,-2.9782,138,-1.9499,265,-0.8004,723,2.25678
ENSG00000139218,SCAF11,129,1.46782,68,0.35218,35,-0.7522,38,-0.9562
ENSG00000111371,SLC38A1,81,-0.4525,82,-0.4866,65,-0.7824,136,0.80893
ENSG00000134294,SLC38A2,206,1.01229,82,-0.6282,81,-0.5721,118,0.06485
ENSG00000211584,SLC48A1,225,1.59887,49,-1.1257,59,-0.7264,90,-0.0809
ENSG00000134291,TMEM106C,55,0.57213,18,-1.3112,42,0.11925,45,0.41884
ENSG00000152556,PFKM,107,-0.7362,93,-1.0673,98,-0.8804,243,1.30423
ENSG00000177981,ASB8,84,0.64777,35,-0.8595,47,-0.3269,64,0.34601
ENSG00000177875,CCDC184,0,-6.6377,30,-0.4042,17,-1.2249,55,1.50729
ENSG00000167535,CACNB3,12,-2.1438,40,-0.3684,110,1.46681,46,-0.1132
ENSG00000134287,ARF3,180,-1.2503,192,-1.2779,438,0.16293,544,1.11821
ENSG00000181418,DDN,7,-4.5804,218,0.54427,193,0.24327,174,0.12894
ENSG00000181929,PRKAG1,29,-0.1834,14,-1.4929,44,0.49387,41,0.67504
ENSG00000123416,TUBA1B,712,-2.0748,1385,-1.1882,924,-1.6833,4327,1.97312
ENSG00000167552,TUBA1A,1763,0.44068,840,-0.8645,1121,-0.3104,1573,0.46303
ENSG00000123352,SPATS2,9,-1.6297,16,-0.9813,15,-0.8904,41,1.50807
ENSG00000135519,KCNH3,11,-2.9425,64,-0.4225,92,0.22463,103,0.82722
ENSG00000139644,TMBIM6,705,1.54521,183,-0.8814,395,0.46886,232,-0.6607
ENSG00000135472,FAIM2,252,-0.7586,161,-1.5984,465,0.22907,551,1.08448
ENSG00000110881,ASIC1,62,1.18265,19,-0.8915,54,0.92323,24,-0.6474
ENSG00000167588,GPD1,89,1.73749,23,-0.7173,14,-1.3745,31,-0.2513
ENSG00000178449,COX14,159,0.39648,95,-0.5109,98,-0.4008,140,0.31576
ENSG00000066084,DIP2B,160,1.86803,50,-0.2962,29,-1.0685,44,-0.7063
ENSG00000185432,METTL7A,460,2.40745,109,-0.3745,282,1.32770,26,-3.1637
ENSG00000110911,SLC11A2,83,1.28579,20,-1.2016,49,0.34610,37,-0.2231
ENSG00000050426,LETMD1,60,0.00472,50,-0.3173,69,0.24828,62,0.10691
ENSG00000110925,CSRNP2,33,-0.3023,13,-1.8837,45,0.19533,54,1.03974
ENSG00000135457,TFCP2,41,0.53376,23,-0.4369,51,0.94684,24,-0.4946
ENSG00000183283,DAZAP2,313,1.39854,99,-0.6697,162,0.20869,117,-0.5162
ENSG00000050438,SLC4A8,41,-0.9999,35,-1.3908,54,-0.5915,114,1.46403
ENSG00000196876,SCN8A,11,-3.7504,61,-1.3563,65,-1.1230,216,2.11789
ENSG00000135503,ACVR1B,51,0.22684,22,-1.2462,53,0.30300,52,0.48774
ENSG00000123395,ATG101,28,0.05382,23,-0.3227,16,-0.8746,32,0.51409
ENSG00000063046,EIF4B,301,0.84759,165,-0.2002,271,0.66143,142,-0.6677
ENSG00000167778,SPRYD3,110,-0.9702,81,-1.5764,293,0.62347,265,0.90022
ENSG00000167779,IGFBP6,21,-0.6385,29,-0.1658,38,0.29425,34,0.21865
ENSG00000182544,MFSD5,35,0.30481,16,-1.0722,18,-0.7741,37,0.80556
ENSG00000123349,PFDN5,816,0.97700,595,0.49638,488,0.08044,306,-1.0252
ENSG00000139637,C12orf10,40,-0.9481,57,-0.4501,51,-0.5810,94,0.87891
ENSG00000205352,PRR13,125,0.61819,63,-0.5843,93,0.12587,87,0.01973
ENSG00000197111,PCBP2,375,0.98420,139,-0.7688,301,0.58878,187,-0.3526
ENSG00000139625,MAP3K12,19,-0.7765,12,-1.5926,37,0.25693,43,1.07215
ENSG00000135390,ATP5MC2,302,0.63387,187,-0.2042,231,0.17456,189,-0.2586
ENSG00000012822,CALCOCO1,31,-0.5472,24,-1.0564,66,0.69988,51,0.49216
ENSG00000094916,CBX5,229,1.09767,128,0.10147,123,0.01103,92,-0.7271
ENSG00000135486,HNRNPA1,646,1.21905,292,-0.1904,466,0.62235,222,-0.9306
ENSG00000111481,COPZ1,50,-0.5322,55,-0.4358,83,0.27783,79,0.37587
ENSG00000161642,ZNF385A,113,1.85019,34,-0.3414,28,-0.6017,30,-0.7944
ENSG00000123360,PDE1B,14,-1.3705,17,-1.1451,58,0.94425,41,0.59127
ENSG00000135447,PPP1R1A,64,0.31193,45,-0.2969,96,1.02395,44,-0.5200
ENSG00000135441,BLOC1S1,351,1.06849,195,0.04698,239,0.38860,135,-0.8567
ENSG00000135404,CD63,456,1.05020,199,-0.4158,355,0.59628,197,-0.6200
ENSG00000205323,SARNP,81,0.14438,79,0.12018,119,0.79724,59,-0.5921
ENSG00000111540,RAB5B,125,0.20657,81,-0.5740,139,0.38208,115,0.10724
ENSG00000197728,RPS26,1198,1.22951,664,0.20898,461,-0.4191,447,-0.7405
ENSG00000170515,PA2G4,90,0.31147,53,-0.6116,88,0.26811,78,0.13600
ENSG00000229117,RPL41,3925,0.89124,3321,0.72019,2356,0.00973,1453,-1.1521
ENSG00000196465,MYL6B,107,-0.7122,172,0.06484,198,0.28683,171,0.07422
ENSG00000092841,MYL6,570,0.76117,305,-0.3348,296,-0.3410,361,-0.0307
ENSG00000139613,SMARCC2,65,0.44478,47,-0.0927,69,0.54264,42,-0.4253
ENSG00000181852,RNF41,42,-0.4261,33,-0.9008,70,0.40555,65,0.54475
ENSG00000139579,NABP2,55,0.31121,30,-0.7491,35,-0.4215,53,0.51052
ENSG00000062485,CS,28,-1.5121,45,-0.8703,63,-0.2459,101,1.15815
ENSG00000257727,CNPY2,92,-0.0861,55,-1.0172,90,-0.1126,121,0.72637
ENSG00000170581,STAT2,90,1.15678,22,-1.3080,43,-0.1087,48,0.13164
ENSG00000135423,GLS2,0,-6.2834,6,-2.5084,34,0.19079,48,2.02385
ENSG00000110955,ATP5F1B,347,-1.3546,341,-1.5198,447,-0.9679,1272,1.78340
ENSG00000110958,PTGES3,372,0.41976,211,-0.5839,318,0.15141,302,0.11952
ENSG00000196531,NACA,933,1.01777,551,0.11480,526,0.01981,399,-0.6823
ENSG00000166886,NAB2,11,-1.8372,16,-1.3824,77,1.37449,41,0.45329
ENSG00000123384,LRP1,145,0.07893,95,-0.6696,310,1.44839,114,-0.4945
ENSG00000179912,R3HDM2,66,0.40503,33,-0.8202,50,-0.0408,58,0.34901
ENSG00000166986,MARS,20,-1.6794,45,-0.5435,51,-0.2957,81,1.00168
ENSG00000175197,DDIT3,49,0.53963,36,0.02929,19,-0.9678,36,0.03551
ENSG00000175203,DCTN2,109,-0.7370,104,-0.9042,129,-0.4744,234,1.06523
ENSG00000155980,KIF5A,154,-1.1002,250,-0.3901,429,0.55669,346,0.35447
ENSG00000166908,PIP4K2C,26,-1.3040,23,-1.6075,73,0.34977,82,1.17257
ENSG00000178498,DTX3,105,0.58248,31,-1.4926,75,0.00032,89,0.54209
ENSG00000240771,ARHGEF25,0,-7.8921,15,-1.9074,19,-1.4285,83,2.70958
ENSG00000135454,B4GALNT1,4,-4.6867,39,-1.4803,126,0.52812,132,1.34080
ENSG00000135506,OS9,102,0.38066,58,-0.5997,124,0.72631,76,-0.1633
ENSG00000135439,AGAP2,17,-3.0243,97,-0.4470,132,0.11323,161,0.90850
ENSG00000135452,TSPAN31,57,0.95113,31,-0.1025,34,0.06338,27,-0.4847
ENSG00000123297,TSFM,23,-0.6217,19,-0.9695,40,0.29009,42,0.71169
ENSG00000175215,CTDSP2,95,1.50190,33,-0.3713,45,0.17150,30,-0.7773
ENSG00000257698,GIHCG,93,1.39016,28,-0.7812,43,0.00893,37,-0.3511
ENSG00000198673,TAFA2,18,-1.2159,29,-0.6118,159,2.75733,22,-1.4227
