Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to11,Feature log2 fold change topic 4to11
ENSG00000130348,QRSL1,7,-0.8005,21,0.88808,11,-0.4947
ENSG00000272398,CD24,28,-0.2538,103,2.48712,17,-2.1960
ENSG00000130349,MTRES1,34,0.51448,29,0.30201,22,-0.4583
ENSG00000112320,SOBP,34,-1.7430,137,0.44284,109,0.08652
ENSG00000025796,SEC63,82,0.03906,88,0.17023,78,-0.1456
ENSG00000081087,OSTM1,25,-0.8184,55,0.45165,42,-0.1003
ENSG00000112335,SNX3,346,-0.4265,422,-0.1287,475,0.26247
ENSG00000118689,FOXO3,62,-0.0818,80,0.35717,63,-0.2465
ENSG00000080546,SESN1,70,0.28443,67,0.24798,55,-0.3100
ENSG00000135535,CD164,145,1.10359,80,0.13361,64,-0.6650
ENSG00000135596,MICAL1,29,0.25026,30,0.33811,23,-0.3645
ENSG00000112367,FIG4,30,0.10028,35,0.41242,26,-0.3610
ENSG00000112290,WASF1,69,-1.8481,413,1.09039,209,-0.5106
ENSG00000168438,CDC40,20,-1.5718,77,0.58555,55,-0.0711
ENSG00000155111,CDK19,22,-0.7009,34,-0.0113,36,0.25897
ENSG00000123505,AMD1,83,-0.4938,114,0.00852,117,0.17760
ENSG00000155115,GTF3C6,81,-0.3511,74,-0.5454,111,0.54176
ENSG00000197498,RPF2,30,0.13233,26,-0.0875,28,0.00714
ENSG00000009413,REV3L,25,0.04110,22,-0.1175,24,0.06930
ENSG00000010810,FYN,68,-0.9510,127,0.01664,133,0.30611
ENSG00000074935,TUBE1,5,-1.7465,20,0.35575,17,0.16726
ENSG00000203778,FAM229B,61,-0.1649,47,-0.6238,74,0.51450
ENSG00000277443,MARCKS,209,-0.7897,332,-0.0874,370,0.34733
ENSG00000196591,HDAC2,57,-0.3402,82,0.27863,69,-0.0918
ENSG00000178425,NT5DC1,33,0.88013,13,-0.6509,19,-0.0483
ENSG00000187189,TSPYL4,95,-1.3168,328,0.69995,215,-0.2188
ENSG00000189241,TSPYL1,203,-1.6583,921,0.79599,571,-0.2547
ENSG00000111832,RWDD1,129,0.68514,77,-0.1556,81,-0.2256
ENSG00000196911,KPNA5,58,0.35303,56,0.34707,42,-0.4169
ENSG00000164465,DCBLD1,11,-0.7890,26,0.58900,18,-0.2284
ENSG00000047932,GOPC,30,-0.8138,85,0.99231,44,-0.5873
ENSG00000153989,NUS1,32,-0.6467,50,0.05182,51,0.19108
ENSG00000196376,SLC35F1,11,-2.2744,109,1.54710,40,-0.9135
ENSG00000111875,ASF1A,26,-0.4287,31,-0.1882,36,0.30906
ENSG00000111879,FAM184A,31,0.09477,22,-0.4489,31,0.27585
ENSG00000111885,MAN1A1,48,-0.6257,69,-0.0599,75,0.27510
ENSG00000152661,GJA1,211,-1.2009,233,-1.1364,550,1.28347
ENSG00000025156,HSF2,14,-0.7530,34,0.79790,20,-0.4238
ENSG00000111897,SERINC1,426,-0.8063,1030,0.67191,674,-0.2980
ENSG00000164434,FABP7,114,-0.9507,108,-1.1126,249,1.17555
ENSG00000146352,CLVS2,10,-2.6120,97,0.88388,58,-0.2398
ENSG00000188580,NKAIN2,20,-1.7634,119,1.14740,58,-0.5754
ENSG00000111907,TPD52L1,90,-0.0086,42,-1.2492,102,0.81296
ENSG00000111906,HDDC2,155,-0.1803,110,-0.7754,192,0.62133
ENSG00000111912,NCOA7,67,-1.3834,283,1.02516,148,-0.5113
ENSG00000111911,HINT3,45,-1.3380,169,0.81726,102,-0.3238
ENSG00000066651,TRMT11,12,-0.6735,22,0.31206,18,-0.0181
ENSG00000118518,RNF146,33,-1.0747,94,0.63277,64,-0.2035
ENSG00000093144,ECHDC1,51,-0.2053,42,-0.5631,63,0.49161
ENSG00000189367,KIAA0408,35,-1.8326,157,0.50003,120,0.04610
ENSG00000152894,PTPRK,19,-1.7217,71,0.35234,60,0.16664
ENSG00000079819,EPB41L2,179,1.32412,70,-0.2539,72,-0.5681
ENSG00000118507,AKAP7,23,-0.7860,35,-0.1898,42,0.42895
ENSG00000118523,CCN2,229,2.50552,72,0.41052,32,-1.9413
ENSG00000079931,MOXD1,14,-1.6032,44,0.18365,42,0.30071
ENSG00000079950,STX7,99,-0.1491,160,0.72562,97,-0.5310
ENSG00000146409,SLC18B1,30,-0.1582,26,-0.4033,36,0.36020
ENSG00000112306,RPS12,2571,0.94862,718,-1.1615,1486,0.15349
ENSG00000028839,TBPL1,34,-0.3180,67,0.86570,37,-0.6005
ENSG00000118515,SGK1,95,1.60383,36,-0.0316,30,-0.8999
ENSG00000112339,HBS1L,37,-0.7243,71,0.29097,60,0.01380
ENSG00000135541,AHI1,49,-0.3486,96,0.84895,54,-0.5765
ENSG00000029363,BCLAF1,119,0.23598,118,0.25116,97,-0.2911
ENSG00000135525,MAP7,39,-0.6975,48,-0.4026,67,0.56707
ENSG00000197442,MAP3K5,27,-0.9412,46,-0.1827,55,0.46847
ENSG00000027697,IFNGR1,61,0.82935,36,-0.0201,34,-0.3974
ENSG00000112379,ARFGEF3,36,-2.0182,159,0.26937,144,0.28495
ENSG00000051620,HEBP2,72,1.17113,23,-0.6966,34,-0.2226
ENSG00000225177,AL590617.2,17,-0.8424,13,-1.4057,36,1.32482
ENSG00000024862,CCDC28A,15,-1.7191,68,0.65010,47,-0.1095
ENSG00000135597,REPS1,30,0.08756,42,0.74450,25,-0.6308
ENSG00000146386,ABRACL,19,-0.5634,40,0.67994,25,-0.3666
ENSG00000112406,HECA,16,-1.0779,39,0.31572,33,0.07984
ENSG00000164442,CITED2,32,-0.4200,42,-0.0088,44,0.16650
ENSG00000009844,VTA1,34,-0.8026,78,0.54361,56,-0.1849
ENSG00000010818,HIVEP2,45,-0.8038,113,0.73982,70,-0.3595
ENSG00000146416,AIG1,68,-0.0639,85,0.32610,68,-0.2281
ENSG00000001036,FUCA2,37,0.86550,17,-0.4120,21,-0.1735
ENSG00000112419,PHACTR2,190,2.43400,31,-0.7607,36,-1.2229
ENSG00000169976,SF3B5,123,0.12953,112,-0.0192,113,-0.0413
ENSG00000152818,UTRN,134,2.38013,17,-1.1657,27,-1.0230
ENSG00000152822,GRM1,5,-2.1728,39,0.87878,23,-0.2727
ENSG00000164506,STXBP5,16,-2.2139,108,0.84339,66,-0.2347
ENSG00000111961,SASH1,72,-0.0008,40,-0.9596,80,0.64518
ENSG00000055208,TAB2,110,1.26019,41,-0.3959,47,-0.4434
ENSG00000131013,PPIL4,18,-0.2887,23,0.03261,23,0.08745
ENSG00000055211,GINM1,79,1.01784,36,-0.2831,40,-0.3461
ENSG00000131023,LATS1,21,-0.0889,25,0.19469,22,-0.1141
ENSG00000120265,PCMT1,119,-1.3269,339,0.33085,288,0.11822
ENSG00000120256,LRP11,33,-1.3848,117,0.67298,78,-0.1822
ENSG00000198729,PPP1R14C,5,-1.8022,45,2.01063,11,-1.4167
ENSG00000131016,AKAP12,197,0.70288,95,-0.5033,128,-0.0201
ENSG00000155906,RMND1,7,-1.2933,21,0.38390,17,0.06420
ENSG00000146476,ARMT1,20,-0.0270,30,0.71585,18,-0.5646
ENSG00000131018,SYNE1,81,-0.7098,164,0.44855,125,-0.1254
ENSG00000146469,VIP,25,-0.2320,20,-0.6293,32,0.54845
ENSG00000112031,MTRF1L,73,1.30567,20,-0.7992,31,-0.2704
ENSG00000091844,RGS17,4,-2.5396,38,1.05704,20,-0.4134
ENSG00000074706,IPCEF1,31,-0.7982,150,2.27207,31,-1.8338
ENSG00000213079,SCAF8,40,0.52310,28,-0.0234,27,-0.2272
ENSG00000146426,TIAM2,9,-1.9381,49,0.72615,32,-0.1527
ENSG00000049618,ARID1B,37,-0.6071,76,0.59643,52,-0.2815
ENSG00000215712,TMEM242,48,-0.0527,58,0.27486,48,-0.1914
ENSG00000175048,ZDHHC14,16,-1.8220,86,0.89999,50,-0.3317
ENSG00000130340,SNX9,52,0.96774,34,0.27612,25,-0.6819
ENSG00000078269,SYNJ2,15,-1.7379,57,0.33826,49,0.18203
ENSG00000122335,SERAC1,9,-0.8410,24,0.72687,15,-0.3392
ENSG00000272047,GTF2H5,68,-0.8334,102,-0.2419,127,0.48495
ENSG00000130338,TULP4,53,-0.7492,81,-0.0953,91,0.34168
ENSG00000146433,TMEM181,54,-0.7506,118,0.54443,84,-0.1986
ENSG00000146425,DYNLT1,101,1.50491,22,-1.0184,39,-0.3270
ENSG00000092820,EZR,162,0.70242,51,-1.2021,111,0.34430
ENSG00000112096,SOD2,185,-0.2615,282,0.45883,207,-0.2672
ENSG00000146457,WTAP,57,0.32243,47,0.01329,46,-0.1535
ENSG00000120437,ACAT2,8,-2.5528,70,0.80238,44,-0.1654
ENSG00000120438,TCP1,114,-0.5504,201,0.39517,158,-0.1237
ENSG00000112110,MRPL18,57,-0.2882,64,-0.1361,72,0.21737
ENSG00000197081,IGF2R,37,1.09657,24,0.38914,15,-0.8396
ENSG00000085511,MAP3K4,28,0.02008,37,0.54952,25,-0.4419
ENSG00000026652,AGPAT4,10,-1.8177,41,0.24317,37,0.28109
ENSG00000185345,PRKN,24,-0.1889,43,0.83430,24,-0.6126
ENSG00000112531,QKI,182,-0.7805,199,-0.6946,341,0.81460
ENSG00000176381,PRR18,16,-0.5159,21,-0.1600,24,0.31794
ENSG00000198818,SFT2D1,28,-0.9945,48,-0.2102,59,0.50581
ENSG00000060762,MPC1,100,-0.0978,76,-0.5780,115,0.45311
ENSG00000071242,RPS6KA2,52,-0.5884,64,-0.3103,83,0.45904
ENSG00000026297,RNASET2,76,0.75734,38,-0.3764,47,-0.1285
ENSG00000130396,AFDN,35,-0.3639,73,0.93226,38,-0.6464
ENSG00000185127,C6orf120,13,-0.8359,20,-0.2099,24,0.46011
ENSG00000130024,PHF10,77,0.76935,48,0.00573,44,-0.3805
ENSG00000112584,FAM120B,16,-1.0017,44,0.62127,30,-0.2085
ENSG00000008018,PSMB1,135,-0.1768,156,0.05487,152,0.02855
ENSG00000071994,PDCD2,37,-0.1853,49,0.28581,40,-0.1511
ENSG00000177706,FAM20C,38,0.17699,42,0.36558,32,-0.3550
ENSG00000197461,PDGFA,53,0.78565,47,0.68737,26,-0.8934
ENSG00000188191,PRKAR1B,307,-0.8743,826,0.79242,498,-0.3910
ENSG00000164828,SUN1,75,0.52278,67,0.38626,48,-0.5263
ENSG00000105963,ADAP1,73,-0.7971,141,0.25050,124,0.06783
ENSG00000240230,COX19,10,-0.8295,19,0.21950,17,0.10277
ENSG00000146540,C7orf50,121,-0.5708,130,-0.5047,192,0.59862
ENSG00000178381,ZFAND2A,38,-0.5098,42,-0.4207,58,0.51397
ENSG00000164877,MICALL2,20,-0.1328,22,-0.0347,23,0.08020
ENSG00000164880,INTS1,85,-0.0993,109,0.32422,87,-0.2134
ENSG00000198517,MAFK,30,0.13941,40,0.68647,24,-0.6014
ENSG00000157778,PSMG3,34,-0.6037,58,0.25323,50,0.01154
ENSG00000002822,MAD1L1,10,-0.6963,15,-0.1170,17,0.34304
ENSG00000122687,MRM2,16,-0.5457,27,0.25659,23,-0.0084
ENSG00000106263,EIF3B,60,-0.2587,94,0.51138,66,-0.3122
ENSG00000136213,CHST12,24,0.48824,19,0.14702,16,-0.3308
ENSG00000106009,BRAT1,38,1.00348,22,0.07444,18,-0.5637
ENSG00000106012,IQCE,10,-1.0116,21,0.13922,20,0.21748
ENSG00000136295,TTYH3,29,-1.6167,110,0.46673,86,0.04540
ENSG00000146535,GNA12,47,-0.1198,34,-0.6794,56,0.53034
ENSG00000164916,FOXK1,27,-0.3458,35,0.08460,34,0.06673
ENSG00000242802,AP5Z1,34,1.22792,20,0.44274,13,-0.9597
ENSG00000157954,WIPI2,61,-1.0074,150,0.44971,116,-0.0540
ENSG00000164638,SLC29A4,35,0.12352,27,-0.3028,33,0.16312
ENSG00000182095,TNRC18,40,-0.0281,32,-0.4116,43,0.30827
ENSG00000155034,FBXL18,8,-2.1003,30,-0.2626,40,0.78169
ENSG00000075624,ACTB,3065,0.23069,3185,0.32900,2469,-0.3490
ENSG00000075618,FSCN1,112,-0.5409,214,0.55487,150,-0.2635
ENSG00000011275,RNF216,26,0.05652,32,0.38994,24,-0.3257
ENSG00000122674,CCZ1,23,-0.7975,40,0.02811,41,0.25477
ENSG00000122512,PMS2,21,-1.0464,53,0.39172,42,0.00591
ENSG00000086232,EIF2AK1,48,-0.3556,68,0.20180,61,-0.0240
ENSG00000008256,CYTH3,25,-0.2965,22,-0.5744,33,0.53901
ENSG00000136238,RAC1,337,-0.4827,577,0.41875,444,-0.1637
ENSG00000164535,DAGLB,27,-0.1409,47,0.85258,26,-0.6442
ENSG00000136240,KDELR2,87,0.78454,60,0.21285,48,-0.5330
ENSG00000136247,ZDHHC4,25,-0.5938,30,-0.3005,39,0.45339
ENSG00000146576,C7orf26,6,-1.7834,26,0.32465,22,0.20132
ENSG00000236609,ZNF853,17,-0.2021,9,-1.1329,22,0.85238
ENSG00000205903,ZNF316,25,-0.1742,34,0.38467,26,-0.2356
ENSG00000164631,ZNF12,9,-0.7022,17,0.21108,15,0.07523
ENSG00000106392,C1GALT1,2,-3.2610,20,0.20761,19,0.45729
ENSG00000106399,RPA3,45,0.29906,28,-0.4861,39,0.19709
ENSG00000219545,UMAD1,27,0.19472,30,0.36692,22,-0.3634
ENSG00000106415,GLCCI1,9,-1.2971,37,1.05298,19,-0.5514
ENSG00000003147,ICA1,36,-0.0524,64,1.02361,31,-0.8249
ENSG00000122584,NXPH1,5,-3.4587,32,-0.9934,71,1.60979
ENSG00000189043,NDUFA4,1262,-0.9104,1199,-1.0658,2667,1.12767
ENSG00000106443,PHF14,28,-1.5523,104,0.54371,76,-0.0355
ENSG00000106460,TMEM106B,88,-0.1836,127,0.44894,94,-0.2853
ENSG00000122644,ARL4A,39,-0.1595,35,-0.3584,45,0.32894
ENSG00000006468,ETV1,21,-1.9503,153,1.37843,63,-0.7782
ENSG00000136267,DGKB,28,-1.4161,95,0.51196,71,-0.0291
ENSG00000106524,ANKMY2,6,-2.5099,49,0.71601,33,-0.0857
ENSG00000136261,BZW2,18,-0.7590,37,0.38149,30,-0.0545
ENSG00000106537,TSPAN13,42,-1.3885,176,0.97034,96,-0.4588
ENSG00000071189,SNX13,24,-0.8383,51,0.33915,42,0.00241
ENSG00000048052,HDAC9,32,-0.1525,40,0.19158,35,-0.0877
ENSG00000105849,TWISTNB,8,-1.0496,21,0.41214,17,-0.0114
ENSG00000105855,ITGB8,61,-0.0022,46,-0.4779,64,0.34142
ENSG00000136237,RAPGEF5,31,-1.9483,173,0.82886,106,-0.2490
ENSG00000196683,TOMM7,891,-0.0716,529,-0.9493,1038,0.67601
ENSG00000122591,FAM126A,3,-2.5329,43,1.41460,17,-0.7636
ENSG00000122550,KLHL7,16,-1.4272,65,0.85403,38,-0.3435
ENSG00000136243,NUP42,14,-0.8894,29,0.19795,27,0.13668
ENSG00000136235,GPNMB,70,1.13272,33,-0.1238,31,-0.5171
ENSG00000156928,MALSU1,45,0.46149,41,0.33352,31,-0.4567
ENSG00000164548,TRA2A,49,-0.0301,65,0.48330,46,-0.3685
ENSG00000188732,FAM221A,14,-0.3569,26,0.61413,17,-0.3687
ENSG00000122585,NPY,27,-4.0963,5,-6.5487,589,5.50678
ENSG00000105926,MPP6,321,2.29647,53,-0.8509,68,-1.0619
ENSG00000172115,CYCS,180,-0.9484,313,-0.1079,357,0.40910
ENSG00000122566,HNRNPA2B1,318,-0.1825,371,0.06566,359,0.02234
ENSG00000122565,CBX3,96,-0.3414,133,0.19252,119,-0.0213
ENSG00000086300,SNX10,49,-2.0410,295,0.83027,180,-0.2399
ENSG00000225792,AC004540.2,5,-1.6562,14,-0.2257,17,0.67275
ENSG00000005020,SKAP2,33,-0.5163,74,0.88896,41,-0.5654
ENSG00000106049,HIBADH,47,1.25048,17,-0.4025,20,-0.4330
ENSG00000106052,TAX1BP1,135,-0.1855,200,0.50225,142,-0.3290
ENSG00000153814,JAZF1,38,-0.5270,64,0.29721,53,-0.0480
ENSG00000146592,CREB5,21,0.56679,15,0.08933,14,-0.3290
ENSG00000255690,TRIL,11,-2.8077,55,-0.4400,83,1.03357
ENSG00000122574,WIPF3,37,-0.6531,55,-0.0415,59,0.26887
ENSG00000136193,SCRN1,106,-1.0627,217,0.04813,222,0.30775
ENSG00000180354,MTURN,240,-1.1182,464,-0.1134,535,0.45804
ENSG00000006625,GGCT,43,-0.5414,64,0.06552,63,0.14721
ENSG00000106105,GARS,42,-0.9206,112,0.72047,71,-0.3156
ENSG00000078549,ADCYAP1R1,32,-1.4286,93,0.20198,86,0.25270
ENSG00000164600,NEUROD6,12,-2.8630,170,1.41287,70,-0.7411
ENSG00000154678,PDE1C,10,-1.7162,21,-0.6221,35,1.02399
ENSG00000106355,LSM5,54,-0.0016,38,-0.5913,58,0.41642
ENSG00000105778,AVL9,40,-0.6102,79,0.52400,57,-0.2175
ENSG00000170852,KBTBD2,31,-0.1991,50,0.62327,32,-0.4267
ENSG00000122642,FKBP9,78,0.99244,36,-0.2648,40,-0.3409
ENSG00000122643,NT5C3A,14,-0.7030,25,0.18792,23,0.09490
ENSG00000164610,RP9,28,0.52661,21,0.04294,19,-0.2755
ENSG00000173852,DPY19L1,28,0.01859,56,1.35663,21,-1.1526
ENSG00000122557,HERPUD2,24,-0.2186,31,0.17984,27,-0.0541
ENSG00000227544,AC018647.1,8,-1.1009,12,-0.5160,18,0.78197
ENSG00000122545,SEPTIN7,270,-1.0640,695,0.46189,534,-0.0524
ENSG00000164542,KIAA0895,10,-0.4620,23,0.91915,12,-0.6072
ENSG00000011426,ANLN,8,-1.3933,16,-0.3312,22,0.70719
ENSG00000155849,ELMO1,54,-1.3616,191,0.66685,128,-0.1805
ENSG00000086289,EPDR1,42,-1.9315,284,1.20104,133,-0.6080
ENSG00000010270,STARD3NL,52,-0.7227,81,-0.0400,87,0.28890
ENSG00000078053,AMPH,79,-1.1426,275,0.95713,149,-0.4884
ENSG00000006715,VPS41,52,-0.8502,150,0.94036,81,-0.5315
ENSG00000241127,YAE1,13,-0.1870,17,0.28909,14,-0.1532
ENSG00000006451,RALA,25,-1.2221,72,0.44677,56,-0.0061
ENSG00000065883,CDK13,61,0.70508,54,0.58209,33,-0.7684
ENSG00000168303,MPLKIP,13,-1.2116,27,-0.1452,32,0.50767
ENSG00000224116,INHBA-AS1,1,-3.6894,17,0.29631,15,0.39352
ENSG00000136197,C7orf25,13,-0.7236,29,0.56017,20,-0.2192
ENSG00000106588,PSMA2,81,-0.1669,82,-0.1819,94,0.20405
ENSG00000106591,MRPL32,39,0.08606,51,0.60858,33,-0.5158
ENSG00000002746,HECW1,2,-3.6526,50,0.86547,30,-0.1656
ENSG00000106603,COA1,35,-0.5496,44,-0.2205,54,0.37651
ENSG00000106605,BLVRA,38,-0.1793,36,-0.2749,44,0.27730
ENSG00000062582,MRPS24,149,0.08748,90,-0.7674,153,0.48328
ENSG00000106608,URGCP,23,-0.6415,47,0.49800,34,-0.1865
ENSG00000078967,UBE2D4,31,-0.1011,36,0.14377,32,-0.0695
ENSG00000136279,DBNL,86,0.04703,101,0.33418,79,-0.2774
ENSG00000106624,AEBP1,301,4.23960,7,-2.7840,18,-2.5366
ENSG00000106628,POLD2,45,0.00027,41,-0.1551,46,0.11438
ENSG00000106636,YKT6,47,-0.2733,62,0.16493,56,-0.0227
ENSG00000058404,CAMK2B,124,-1.7141,651,1.00663,349,-0.4468
ENSG00000015676,NUDCD3,102,-0.5896,187,0.40299,146,-0.1191
ENSG00000136271,DDX56,28,-0.2407,37,0.24771,32,-0.1007
ENSG00000158604,TMED4,94,0.26529,87,0.14469,76,-0.2234
ENSG00000105953,OGDH,84,-0.0038,118,0.62410,75,-0.4953
ENSG00000122515,ZMIZ2,41,-1.2529,93,-0.0115,100,0.40339
ENSG00000196262,PPIA,1210,-0.5194,1920,0.23195,1688,0.00396
ENSG00000105968,H2AFV,128,-0.2782,172,0.21566,151,-0.0617
ENSG00000146676,PURB,52,-0.1691,62,0.09960,58,-0.0091
ENSG00000232956,SNHG15,19,-0.5695,25,-0.1489,29,0.32745
ENSG00000136280,CCM2,57,-0.6274,86,0.00145,89,0.22614
ENSG00000136274,NACAD,39,-0.3918,66,0.53011,47,-0.2859
ENSG00000136270,TBRG4,42,0.03561,54,0.49559,37,-0.4033
ENSG00000164742,ADCY1,62,-2.3453,336,0.24852,311,0.34323
ENSG00000146674,IGFBP3,70,2.47702,25,0.67403,9,-2.1175
ENSG00000136205,TNS3,40,-0.6322,29,-1.1853,71,1.09175
ENSG00000183696,UPP1,30,0.72476,15,-0.3553,19,-0.1220
ENSG00000106070,GRB10,50,0.30569,36,-0.2401,41,0.03192
ENSG00000106078,COBL,72,-0.4983,104,0.07565,102,0.12517
ENSG00000170419,VSTM2A,28,-2.3624,106,-0.4439,158,0.98272
ENSG00000132432,SEC61G,187,-0.0132,115,-0.8295,207,0.57330
ENSG00000146648,EGFR,35,1.01033,8,-1.4514,20,0.22574
ENSG00000132434,LANCL2,57,-0.7526,106,0.21928,95,0.08234
ENSG00000154978,VOPP1,65,-0.5967,108,0.20782,97,0.04741
ENSG00000146729,NIPSNAP2,90,-0.2703,94,-0.2159,112,0.27048
ENSG00000239789,MRPS17,22,-0.8811,41,0.03425,42,0.27276
ENSG00000146731,CCT6A,61,-0.9259,147,0.49751,109,-0.1149
ENSG00000129103,SUMF2,37,0.04948,45,0.42360,33,-0.3500
ENSG00000106153,CHCHD2,464,-0.2471,368,-0.6594,596,0.57551
ENSG00000185290,NUPR2,0,-7.0190,15,-0.3712,21,1.11724
ENSG00000173041,ZNF680,11,-1.1019,15,-0.7752,27,0.98334
ENSG00000196715,VKORC1L1,30,-1.1650,97,0.75703,60,-0.2990
ENSG00000241258,CRCP,16,-0.3963,26,0.42513,19,-0.1955
ENSG00000169902,TPST1,15,-0.4943,30,0.67724,19,-0.3833
ENSG00000237310,AC008267.5,15,-0.1393,16,-0.0839,17,0.11991
ENSG00000243335,KCTD7,11,-0.6136,25,0.84668,14,-0.5020
ENSG00000154710,RABGEF1,21,-0.6853,38,0.24524,33,0.04172
ENSG00000272831,AC027644.3,34,0.00755,17,-1.1109,38,0.72777
ENSG00000106609,TMEM248,94,-0.0810,122,0.38508,94,-0.2694
ENSG00000126524,SBDS,160,0.06665,144,-0.1109,155,0.05330
ENSG00000158321,AUTS2,23,-1.3797,61,0.11226,61,0.32257
ENSG00000185274,GALNT17,71,-0.8106,178,0.74308,111,-0.3608
ENSG00000183166,CALN1,5,-3.8637,85,0.35772,74,0.34072
ENSG00000196313,POM121,51,-0.0746,70,0.46682,50,-0.3387
ENSG00000130305,NSUN5,38,0.56313,36,0.56171,23,-0.6824
ENSG00000009954,BAZ1B,78,0.60171,61,0.22551,49,-0.4451
ENSG00000106635,BCL7B,61,0.08179,62,0.13371,56,-0.1352
ENSG00000176428,VPS37D,14,-0.1357,19,0.40363,15,-0.2648
ENSG00000176410,DNAJC30,35,-0.4953,52,0.12563,50,0.08369
ENSG00000071462,BUD23,37,-0.5282,68,0.46108,50,-0.1863
ENSG00000106089,STX1A,96,-1.2459,314,0.69284,206,-0.2250
ENSG00000106683,LIMK1,49,-0.8362,133,0.86345,76,-0.4641
ENSG00000106682,EIF4H,185,-0.5711,314,0.29425,265,-0.0324
ENSG00000106665,CLIP2,60,-0.5538,106,0.37398,84,-0.1047
ENSG00000263001,GTF2I,376,-0.4208,509,0.06325,501,0.10947
ENSG00000274070,CASTOR2,40,-0.7357,75,0.24128,66,0.05909
ENSG00000274523,RCC1L,21,-0.1290,23,-0.0108,23,0.06056
ENSG00000272391,POM121C,27,-0.7991,62,0.53370,45,-0.1770
ENSG00000005486,RHBDD2,245,-1.1085,698,0.59986,487,-0.1668
ENSG00000127948,POR,63,0.06837,67,0.19275,58,-0.1750
ENSG00000189077,TMEM120A,41,-0.1008,48,0.19805,42,-0.1122
ENSG00000146701,MDH2,126,-0.6688,213,0.17306,197,0.09752
ENSG00000177679,SRRM3,28,0.06732,42,0.83608,23,-0.7018
ENSG00000106211,HSPB1,436,1.27396,138,-0.6525,191,-0.3182
ENSG00000170027,YWHAG,387,-1.4335,1474,0.74889,938,-0.2445
ENSG00000127947,PTPN12,35,0.56797,28,0.23424,22,-0.4344
ENSG00000214293,APTR,8,-1.0212,18,0.11828,18,0.23774
ENSG00000187257,RSBN1L,31,0.02948,37,0.34581,29,-0.2797
ENSG00000135211,TMEM60,24,0.34711,27,0.59410,17,-0.6101
ENSG00000006576,PHTF2,5,-1.7734,27,0.80383,16,-0.2467
ENSG00000187391,MAGI2,23,-1.6391,75,0.13818,74,0.34774
ENSG00000234456,MAGI2-AS3,60,0.92025,20,-0.8675,34,0.03678
ENSG00000127955,GNAI1,48,-1.1809,146,0.64308,99,-0.1917
ENSG00000075223,SEMA3C,43,1.65476,15,-0.0829,13,-0.9071
ENSG00000153956,CACNA2D1,79,-0.5827,132,0.24148,115,0.01519
ENSG00000186472,PCLO,58,-1.8088,340,1.11335,169,-0.5373
ENSG00000153993,SEMA3D,10,-1.1308,26,0.35742,22,0.05466
ENSG00000198822,GRM3,26,-1.9169,151,0.89177,88,-0.3126
ENSG00000164659,KIAA1324L,17,-0.3243,39,1.18008,17,-0.8831
ENSG00000135164,DMTF1,36,0.16876,36,0.17137,31,-0.2009
ENSG00000135185,TMEM243,21,0.44451,24,0.75994,13,-0.7891
ENSG00000182165,TP53TG1,38,0.15433,18,-1.0733,38,0.62441
ENSG00000005469,CROT,10,-1.0605,30,0.66620,20,-0.2367
ENSG00000105784,RUNDC3B,24,-0.4620,50,0.78001,30,-0.4829
ENSG00000075303,SLC25A40,19,-0.7722,36,0.19911,33,0.10471
ENSG00000008277,ADAM22,11,-2.4257,85,0.72877,56,-0.1051
ENSG00000075142,SRI,118,-1.4976,234,-0.4978,358,0.87075
ENSG00000157214,STEAP2,24,-1.1813,59,0.21993,54,0.18663
ENSG00000105793,GTPBP10,12,-0.4955,25,0.76062,15,-0.4564
ENSG00000157224,CLDN12,11,-1.5488,34,0.20228,32,0.27445
ENSG00000058091,CDK14,64,-1.4213,227,0.60060,160,-0.1094
ENSG00000157240,FZD1,35,0.85804,17,-0.3091,20,-0.2304
ENSG00000127914,AKAP9,155,0.75282,119,0.36437,85,-0.6264
ENSG00000001630,CYP51A1,120,0.02823,160,0.56602,107,-0.4586
ENSG00000001629,ANKIB1,74,0.39141,39,-0.6716,61,0.26072
ENSG00000157259,GATAD1,20,-0.3447,34,0.56635,23,-0.3314
ENSG00000127980,PEX1,16,-0.2419,24,0.49395,17,-0.3031
ENSG00000127993,RBM48,16,-0.0804,32,1.16874,14,-0.9467
ENSG00000234545,FAM133B,34,-0.2051,43,0.21373,38,-0.0860
ENSG00000004766,VPS50,11,-1.9188,64,0.95339,36,-0.3712
ENSG00000127920,GNG11,222,2.82455,13,-2.1011,35,-1.2063
ENSG00000164692,COL1A2,479,6.73709,1,-5.1665,5,-4.9472
ENSG00000127995,CASD1,14,-2.8685,123,0.46451,99,0.18394
ENSG00000127990,SGCE,37,-0.2456,33,-0.4634,47,0.43985
ENSG00000242265,PEG10,74,-2.1453,265,-0.2484,345,0.77564
ENSG00000158528,PPP1R9A,39,-1.2006,137,0.86690,79,-0.3939
ENSG00000236197,AC002429.2,7,-1.2663,7,-1.4138,20,1.50234
ENSG00000105854,PON2,81,-1.2787,87,-1.2459,224,1.38896
ENSG00000004799,PDK4,24,0.57137,7,-1.2936,18,0.47489
ENSG00000158560,DYNC1I1,110,-0.7867,281,0.81093,166,-0.4277
ENSG00000127922,SEM1,182,0.13908,146,-0.2318,170,0.10663
