Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to7,Feature log2 fold change topic 2to7,Feature count topic 8to11,Feature log2 fold change topic 8to11
ENSG00000162616,DNAJB4,7,-2.3168,37,0.43729,32,-0.0146
ENSG00000117114,ADGRL2,38,0.56836,34,0.87016,13,-1.3414
ENSG00000137941,TTLL7,95,-0.3845,121,-0.0295,130,0.15272
ENSG00000142875,PRKACB,216,-0.6122,395,0.77664,234,-0.6581
ENSG00000117133,RPF1,48,1.23815,21,-0.1956,18,-0.4326
ENSG00000174021,GNG5,136,1.69544,22,-1.8933,71,0.87203
ENSG00000117155,SSX2IP,43,-0.7089,91,1.17006,39,-1.0815
ENSG00000162642,C1orf52,53,-0.2587,79,0.90509,39,-0.9291
ENSG00000153904,DDAH1,103,-0.7066,153,-0.1782,190,0.38648
ENSG00000117174,ZNHIT6,54,1.16919,17,-1.1675,34,0.62361
ENSG00000122417,ODF2L,40,0.53894,34,0.60582,18,-0.9606
ENSG00000097033,SH3GLB1,37,0.22626,28,-0.4293,37,0.36566
ENSG00000183291,SELENOF,176,0.75497,105,-0.1673,103,-0.1557
ENSG00000153936,HS2ST1,77,1.08657,41,0.11543,28,-0.7044
ENSG00000143013,LMO4,291,-1.0496,764,1.12900,363,-0.9373
ENSG00000137947,GTF2B,33,0.23369,33,0.54717,20,-0.7169
ENSG00000137944,KYAT3,27,-0.0535,34,0.82740,17,-0.9223
ENSG00000197147,LRRC8B,43,-0.9727,115,1.47847,41,-1.3634
ENSG00000171488,LRRC8C,15,0.14978,16,0.45161,10,-0.5640
ENSG00000171492,LRRC8D,13,-1.2244,31,0.07846,33,0.22273
ENSG00000162664,ZNF326,31,0.25947,23,-0.4294,31,0.35288
ENSG00000233593,LINC02609,44,0.30609,39,0.25196,30,-0.4036
ENSG00000122482,ZNF644,1,-3.7022,18,-0.2694,28,0.76982
ENSG00000172031,EPHX4,34,0.82056,28,1.21942,6,-2.1586
ENSG00000189195,BTBD8,117,0.55772,106,0.92135,40,-1.4072
ENSG00000067208,EVI5,28,0.31490,20,-0.4714,27,0.37375
ENSG00000122406,RPL5,975,0.97067,444,-0.5613,576,0.14776
ENSG00000154511,DIPK1A,42,0.33495,39,0.50240,24,-0.7138
ENSG00000143033,MTF2,15,0.10387,16,0.37024,11,-0.4498
ENSG00000117500,TMED5,45,0.45068,31,-0.2634,35,0.10004
ENSG00000117505,DR1,78,0.69403,53,0.18894,39,-0.5333
ENSG00000137942,FNBP1L,40,1.09050,22,0.16742,14,-0.7745
ENSG00000067334,DNTTIP2,24,-0.4399,36,0.33984,29,-0.2250
ENSG00000023909,GCLM,14,-0.6097,29,1.17275,12,-1.1182
ENSG00000117528,ABCD3,11,-1.4137,32,0.46233,26,-0.1450
ENSG00000117525,F3,73,1.17803,15,-1.9886,58,1.29265
ENSG00000117519,CNN3,96,0.23652,57,-1.0055,119,0.92574
ENSG00000172339,ALG14,31,0.96722,17,-0.0174,14,-0.4564
ENSG00000152078,TLCD4,55,0.78519,34,0.03246,28,-0.4015
ENSG00000228971,LINC02607,11,-2.1365,66,1.28620,31,-0.9161
ENSG00000117569,PTBP2,11,-2.0864,50,0.41194,45,-0.0094
ENSG00000162627,SNX7,23,0.73238,17,0.45833,9,-0.8949
ENSG00000117598,PLPPR5,9,-1.5450,35,1.44562,14,-1.1824
ENSG00000117600,PLPPR4,20,-3.0790,232,1.85921,75,-1.4287
ENSG00000162688,AGL,10,-0.7428,22,0.87964,12,-0.7367
ENSG00000156875,MFSD14A,17,-1.0884,43,0.70764,28,-0.4637
ENSG00000137992,DBT,24,-0.0221,26,0.18905,22,-0.1971
ENSG00000137996,RTCA,86,0.94738,52,0.21251,34,-0.7267
ENSG00000181656,GPR88,39,0.43526,41,1.36626,10,-1.9977
ENSG00000162694,EXTL2,43,0.39086,41,0.77137,19,-1.0856
ENSG00000170989,S1PR1,8,-1.6175,13,-1.4879,43,1.82125
ENSG00000118733,OLFM3,35,-0.1630,53,1.26371,19,-1.4232
ENSG00000185946,RNPC3,18,0.12643,16,-0.0928,17,0.05263
ENSG00000198890,PRMT6,7,-1.1346,20,0.73229,13,-0.4809
ENSG00000162631,NTNG1,1,-4.6539,38,2.21056,10,-1.7108
ENSG00000162636,FAM102B,47,0.08137,56,0.75916,29,-0.9015
ENSG00000162639,HENMT1,19,0.05114,21,0.41500,15,-0.4792
ENSG00000134186,PRPF38B,56,0.57886,34,-0.4298,43,0.21587
ENSG00000116266,STXBP3,57,0.66836,29,-0.7028,46,0.45062
ENSG00000121957,GPSM2,26,0.71317,7,-1.8141,28,1.42076
ENSG00000121940,CLCC1,28,0.31504,20,-0.4277,27,0.32905
ENSG00000085433,WDR47,102,0.08133,131,1.22459,44,-1.5091
ENSG00000197780,TAF13,93,0.38776,68,-0.1934,74,0.05345
ENSG00000215717,TMEM167B,49,0.44992,36,-0.0758,35,-0.1020
ENSG00000179902,C1orf194,69,2.54282,11,-1.1022,12,-0.6036
ENSG00000116299,KIAA1324,1,-3.5073,25,1.76909,8,-1.3058
ENSG00000031698,SARS,245,0.32889,229,0.48694,143,-0.6919
ENSG00000143126,CELSR2,74,-0.7206,154,1.07595,73,-0.9678
ENSG00000134222,PSRC1,45,0.67324,32,0.20636,23,-0.5421
ENSG00000134243,SORT1,109,-0.8450,212,0.40912,172,-0.1957
ENSG00000143106,PSMA5,65,-0.1682,85,0.54806,56,-0.5458
ENSG00000174151,CYB561D1,8,-1.0426,19,0.57650,13,-0.3322
ENSG00000181754,AMIGO1,21,-0.7685,50,1.41976,17,-1.3602
ENSG00000065135,GNAI3,26,0.65626,13,-0.7015,21,0.45514
ENSG00000116337,AMPD2,34,-1.0817,84,0.66275,57,-0.4167
ENSG00000168765,GSTM4,27,-0.0124,31,0.47160,21,-0.5183
ENSG00000134202,GSTM3,193,0.40544,132,-0.3752,166,0.23726
ENSG00000168710,AHCYL1,190,0.04689,121,-1.0952,278,1.07770
ENSG00000143093,STRIP1,28,-0.2927,41,0.74642,24,-0.7287
ENSG00000197106,SLC6A17,115,0.10889,147,1.30879,45,-1.6463
ENSG00000116396,KCNC4,106,0.98733,62,0.22414,40,-0.7705
ENSG00000134248,LAMTOR5,190,0.16485,176,0.08853,159,-0.1587
ENSG00000177301,KCNA2,27,-1.4853,101,1.44491,39,-1.1937
ENSG00000259834,AL365361.1,45,1.12369,28,0.77431,9,-1.7100
ENSG00000121931,LRIF1,11,-0.1495,12,0.18839,11,-0.1514
ENSG00000134255,CEPT1,3,-2.3773,20,0.75004,14,-0.3305
ENSG00000116455,WDR77,6,-1.6513,24,0.82071,15,-0.4864
ENSG00000116459,ATP5PB,137,-0.5236,237,0.78209,138,-0.6913
ENSG00000116473,RAP1A,74,0.57594,38,-0.8343,66,0.62246
ENSG00000197852,INKA2,11,-1.4940,39,0.83666,24,-0.5276
ENSG00000171385,KCND3,49,-0.2983,81,1.25740,30,-1.3484
ENSG00000116489,CAPZA1,28,-0.6254,47,0.33029,39,-0.1641
ENSG00000155366,RHOC,60,-0.0862,35,-1.4537,107,1.44836
ENSG00000155380,SLC16A1,32,0.96294,10,-1.3223,25,0.88013
ENSG00000081026,MAGI3,21,0.36185,17,0.07770,15,-0.2316
ENSG00000116793,PHTF1,8,-0.6850,15,0.75146,9,-0.6090
ENSG00000081019,RSBN1,22,0.06521,26,0.79702,13,-0.9404
ENSG00000134262,AP4B1,50,1.34188,25,0.42809,11,-1.3778
ENSG00000163349,HIPK1,53,0.34443,38,-0.3670,48,0.25453
ENSG00000197323,TRIM33,5,-2.8026,46,1.17490,24,-0.7358
ENSG00000116752,BCAS2,135,0.62073,106,0.49092,60,-0.8637
ENSG00000213281,NRAS,30,0.26284,31,0.82274,14,-1.0770
ENSG00000009307,CSDE1,373,0.65339,248,-0.0184,220,-0.2680
ENSG00000052723,SIKE1,17,0.16280,15,-0.0866,15,0.03207
ENSG00000163399,ATP1A1,242,-0.7611,564,1.54599,181,-1.5183
ENSG00000198162,MAN1A2,129,-0.4898,139,-0.6612,243,0.81946
ENSG00000065183,WDR3,20,0.36941,17,0.27898,12,-0.4651
ENSG00000092621,PHGDH,51,-0.5811,42,-1.4432,130,1.58240
ENSG00000134250,NOTCH2,14,-0.4893,7,-2.1537,38,2.17787
ENSG00000265808,SEC22B,24,-1.0140,48,0.15814,48,0.10323
ENSG00000226067,LINC00623,13,-0.8875,25,0.21421,23,0.01944
ENSG00000171943,SRGAP2C,16,-0.6566,20,-0.5773,33,0.77619
ENSG00000232527,LINC02802,31,-0.7769,56,0.21920,52,-0.0098
ENSG00000196369,SRGAP2B,37,1.09462,17,-0.3276,17,-0.1804
ENSG00000265491,RNF115,53,0.30675,50,0.45134,32,-0.6378
ENSG00000186141,POLR3C,10,-0.5303,16,0.46040,12,-0.3305
ENSG00000131788,PIAS3,6,-1.2086,17,0.86746,10,-0.6124
ENSG00000198483,ANKRD35,18,-0.1680,17,-0.5854,27,0.65659
ENSG00000131779,PEX11B,8,-2.2271,47,0.84651,30,-0.4442
ENSG00000265241,RBM8A,128,0.68970,81,-0.1013,77,-0.1939
ENSG00000271601,LIX1L,20,0.30459,13,-0.5773,20,0.48469
ENSG00000272031,ANKRD34A,14,-1.5128,54,1.43372,21,-1.1755
ENSG00000121851,POLR3GL,39,0.63419,18,-0.9919,35,0.74582
ENSG00000265972,TXNIP,163,2.37665,3,-4.6895,73,1.47544
ENSG00000131791,PRKAB2,25,0.92292,12,-0.4039,14,0.00861
ENSG00000178104,PDE4DIP,160,0.10703,154,0.09057,141,-0.1380
ENSG00000178096,BOLA1,3,-2.8290,21,0.23630,21,0.22507
ENSG00000159164,SV2A,322,-0.0172,464,1.54839,118,-1.9121
ENSG00000143368,SF3B4,16,-0.5050,25,0.34021,21,-0.2069
ENSG00000136631,VPS45,31,-0.1254,40,0.61002,25,-0.6335
ENSG00000023902,PLEKHO1,82,0.75684,55,0.22849,38,-0.6196
ENSG00000143401,ANP32E,72,0.47830,40,-0.7533,68,0.58697
ENSG00000117362,APH1A,20,-0.6776,27,-0.3890,40,0.59336
ENSG00000118292,C1orf54,45,1.55287,9,-1.6549,24,0.79142
ENSG00000266472,MRPS21,194,-0.0321,206,0.11727,188,-0.1150
ENSG00000163125,RPRD2,65,0.90937,41,0.31983,25,-0.8380
ENSG00000143374,TARS2,42,1.21987,20,0.07339,14,-0.7542
ENSG00000143384,MCL1,74,1.14494,28,-0.7876,41,0.27526
ENSG00000143420,ENSA,195,-0.3355,276,0.46691,201,-0.3964
ENSG00000143457,GOLPH3L,15,0.13872,17,0.61915,10,-0.7580
ENSG00000143418,CERS2,25,-0.5422,18,-1.6431,64,1.75267
ENSG00000143363,PRUNE1,1,-3.1872,19,1.48479,8,-1.0306
ENSG00000197622,CDC42SE1,57,1.33152,23,-0.3335,22,-0.3392
ENSG00000213190,MLLT11,322,-0.3003,475,0.72297,279,-0.6987
ENSG00000143434,SEMA6C,6,-1.2951,20,1.22413,9,-0.9871
ENSG00000163156,SCNM1,18,-0.4027,21,-0.3746,30,0.51210
ENSG00000163159,VPS72,2,-3.7409,31,0.48515,27,0.01318
ENSG00000143398,PIP5K1A,5,-1.0161,13,0.54509,9,-0.3040
ENSG00000159352,PSMD4,155,0.36957,119,-0.0967,120,-0.0428
ENSG00000143393,PI4KB,39,-0.4446,61,0.61112,40,-0.5228
ENSG00000143416,SELENBP1,79,1.18742,14,-2.1833,64,1.42556
ENSG00000159377,PSMB4,223,0.03973,251,0.49160,167,-0.5629
ENSG00000143442,POGZ,64,1.21358,26,-0.4568,29,-0.1157
ENSG00000143376,SNX27,26,-0.8202,53,0.61322,36,-0.4215
ENSG00000159409,CELF3,45,-0.3824,70,0.67611,43,-0.6164
ENSG00000178796,RIIAD1,0,-5.2115,14,0.05117,17,0.47742
ENSG00000143436,MRPL9,4,-2.9145,36,0.50643,30,-0.0437
ENSG00000197747,S100A10,413,2.83750,48,-1.5449,72,-0.4720
ENSG00000163191,S100A11,117,2.25576,7,-3.0156,49,1.08271
ENSG00000197956,S100A6,422,1.08404,157,-0.8974,261,0.42005
ENSG00000188643,S100A16,62,0.49169,27,-1.3128,69,1.10282
ENSG00000189171,S100A13,256,0.24422,125,-1.4068,353,1.28805
ENSG00000160678,S100A1,109,-0.9995,135,-1.1227,342,1.37485
ENSG00000160679,CHTOP,67,0.37067,57,0.23867,44,-0.4189
ENSG00000143553,SNAPIN,19,-0.7019,31,0.07844,31,0.12057
ENSG00000143621,ILF2,97,0.40838,83,0.32903,58,-0.5434
ENSG00000143624,INTS3,34,-0.1958,43,0.35168,33,-0.3149
ENSG00000143614,GATAD2B,36,-0.0206,37,0.03282,36,-0.0278
ENSG00000198837,DENND4B,17,-1.1270,34,-0.0877,41,0.37645
ENSG00000143543,JTB,138,-0.2596,173,0.20018,153,-0.1282
ENSG00000143545,RAB13,91,2.07279,10,-2.2318,38,0.80962
ENSG00000177954,RPS27,2125,0.44151,889,-1.4847,2579,1.27499
ENSG00000143549,TPM3,233,0.20360,215,0.14394,184,-0.2360
ENSG00000143612,C1orf43,118,-0.2094,140,0.12401,131,-0.0621
ENSG00000143569,UBAP2L,35,-0.8295,69,0.49880,52,-0.2954
ENSG00000143575,HAX1,39,-0.9762,81,0.35653,69,-0.1118
ENSG00000160714,UBE2Q1,84,0.00845,98,0.57197,61,-0.6435
ENSG00000160716,CHRNB2,37,0.02449,46,0.85116,22,-0.9880
ENSG00000160710,ADAR,171,0.48226,140,0.35249,95,-0.6103
ENSG00000143603,KCNN3,24,-0.6508,26,-0.9135,55,1.10255
ENSG00000163344,PMVK,57,-0.7919,87,-0.2847,118,0.51297
ENSG00000163346,PBXIP1,68,-0.1608,38,-1.6154,131,1.61538
ENSG00000163348,PYGO2,23,0.03635,27,0.60872,16,-0.6989
ENSG00000160688,FLAD1,39,0.60792,29,0.24175,21,-0.5469
ENSG00000143537,ADAM15,20,-0.2105,19,-0.5558,30,0.63992
ENSG00000143590,EFNA3,28,-0.3494,47,1.10234,20,-1.1318
ENSG00000179085,DPM3,43,-0.5623,62,0.01519,66,0.15299
ENSG00000163463,KRTCAP2,157,0.64983,94,-0.3362,109,0.08308
ENSG00000163462,TRIM46,0,-5.2643,21,1.35625,10,-0.8322
ENSG00000173171,MTX1,14,-1.0152,31,0.46065,24,-0.2142
ENSG00000177628,GBA,30,-1.0915,75,0.70042,50,-0.4553
ENSG00000160767,FAM189B,17,-0.9666,36,0.39536,30,-0.1549
ENSG00000116521,SCAMP3,88,0.57430,63,0.05288,54,-0.3075
ENSG00000160752,FDPS,191,0.74730,132,0.30615,86,-0.7099
ENSG00000160753,RUSC1,83,0.14326,98,0.95759,42,-1.1854
ENSG00000116539,ASH1L,146,0.79931,81,-0.2837,88,-0.0518
ENSG00000125459,MSTO1,50,1.77676,18,0.01303,9,-1.2189
ENSG00000163374,YY1AP1,47,0.09864,46,0.13071,40,-0.1788
ENSG00000132676,DAP3,46,0.23664,45,0.42274,30,-0.5699
ENSG00000116580,GON4L,2,-2.4905,16,0.54672,13,-0.1126
ENSG00000132718,SYT11,349,-0.2769,480,0.50119,337,-0.4541
ENSG00000132680,KHDC4,4,-1.5331,12,-0.1539,15,0.50450
ENSG00000116584,ARHGEF2,46,-0.0542,53,0.34155,40,-0.3544
ENSG00000163479,SSR2,122,0.73980,67,-0.4331,82,0.13986
ENSG00000160803,UBQLN4,18,-0.7851,32,0.16815,31,0.04561
ENSG00000116586,LAMTOR2,86,0.05678,91,0.32329,69,-0.3770
ENSG00000160789,LMNA,34,0.39626,16,-1.2905,40,1.12367
ENSG00000196189,SEMA4A,17,-0.9499,41,0.82594,24,-0.6235
ENSG00000160785,SLC25A44,63,0.24724,64,0.57355,37,-0.7556
ENSG00000160783,PMF1,10,-1.0256,15,-0.7815,31,1.05077
ENSG00000160781,PAQR6,53,-2.0880,97,-1.8308,419,2.20434
ENSG00000198952,SMG5,57,0.91220,32,-0.0045,26,-0.4360
ENSG00000198715,GLMP,1,-3.8963,21,0.46116,18,0.04203
ENSG00000163468,CCT3,118,0.25049,114,0.43272,76,-0.5882
ENSG00000125462,C1orf61,471,-0.8516,649,-0.6458,1152,0.88492
ENSG00000116604,MEF2D,58,-0.7881,125,0.99869,63,-0.8590
ENSG00000163382,NAXE,58,-0.3976,80,0.25237,70,-0.1426
ENSG00000160818,GPATCH4,36,0.39476,27,-0.0836,27,-0.0682
ENSG00000132702,HAPLN2,30,-0.6018,35,-0.6134,61,0.79927
ENSG00000132692,BCAN,127,-0.8148,151,-0.9584,335,1.18125
ENSG00000143314,MRPL24,26,-1.2140,57,-0.0274,66,0.32947
ENSG00000143321,HDGF,84,0.76205,40,-0.7415,63,0.44279
ENSG00000143294,PRCC,39,-0.1762,48,0.31250,39,-0.2783
ENSG00000132694,ARHGEF11,23,0.30885,23,0.77711,11,-1.0443
ENSG00000162706,CADM3,178,-0.0424,235,0.97294,105,-1.1082
ENSG00000158716,DUSP23,1,-4.5558,21,-0.1333,28,0.65319
ENSG00000158710,TAGLN2,27,0.21926,13,-1.4787,39,1.36082
ENSG00000177807,KCNJ10,17,-1.9529,39,-1.1673,105,1.55414
ENSG00000162728,KCNJ9,44,-0.5907,79,0.77091,46,-0.6580
ENSG00000162729,IGSF8,66,-0.9233,150,0.80277,91,-0.6043
ENSG00000018625,ATP1A2,362,0.06024,180,-1.6053,597,1.53047
ENSG00000162734,PEA15,398,-1.0626,830,0.14602,838,0.12491
ENSG00000132716,DCAF8,44,-0.2756,53,0.04140,53,0.04653
ENSG00000162735,PEX19,73,0.14420,74,0.34763,54,-0.4411
ENSG00000122218,COPA,122,0.40329,110,0.53076,65,-0.7852
ENSG00000162736,NCSTN,35,0.15940,30,-0.2026,34,0.15640
ENSG00000215845,TSTD1,44,-0.5573,69,0.26769,60,-0.1148
ENSG00000158773,USF1,20,0.61503,17,0.70462,8,-1.1434
ENSG00000162755,KLHDC9,5,-1.9045,26,1.08088,14,-0.7272
ENSG00000143256,PFDN2,168,0.26529,149,0.15173,126,-0.2713
ENSG00000158793,NIT1,32,0.06415,37,0.63938,21,-0.7479
ENSG00000158796,DEDD,17,-0.3868,23,-0.0017,24,0.12435
ENSG00000143222,UFC1,120,0.03032,114,-0.1078,124,0.10398
ENSG00000143258,USP21,32,1.12030,17,0.22520,10,-0.8744
ENSG00000143224,PPOX,37,1.01591,19,-0.0960,17,-0.3952
ENSG00000158850,B4GALT3,58,1.24750,29,0.25347,16,-1.0222
ENSG00000158864,NDUFS2,115,-0.5221,207,0.99428,101,-0.9371
ENSG00000158869,FCER1G,84,2.03099,10,-2.2112,36,0.83085
ENSG00000158882,TOMM40L,34,0.27168,34,0.64504,19,-0.8562
ENSG00000248485,PCP4L1,55,0.68385,45,0.86363,17,-1.4226
ENSG00000143252,SDHC,91,0.08075,91,0.14552,80,-0.1881
ENSG00000118217,ATF6,28,0.11496,27,0.14099,24,-0.1965
ENSG00000198929,NOS1AP,66,1.11551,40,0.66588,15,-1.5185
ENSG00000152332,UHMK1,131,0.19827,140,0.68789,76,-0.8713
ENSG00000117143,UAP1,21,-0.1167,28,0.79724,14,-0.8581
ENSG00000117152,RGS4,284,-0.3595,497,1.38411,166,-1.4832
ENSG00000143248,RGS5,285,1.61307,105,-0.1427,74,-0.8169
ENSG00000185630,PBX1,50,-0.3952,71,0.34550,57,-0.2443
ENSG00000143198,MGST3,491,-0.0845,583,0.41184,425,-0.4222
ENSG00000143149,ALDH9A1,21,-0.9548,35,-0.4043,52,0.66534
ENSG00000143183,TMCO1,103,0.73570,61,-0.2169,63,-0.0904
ENSG00000143179,UCK2,3,-2.3978,20,0.92395,12,-0.5086
ENSG00000143157,POGK,22,-0.5161,32,0.04009,33,0.11521
ENSG00000152382,TADA1,7,-1.5410,28,0.97149,15,-0.6642
ENSG00000143195,ILDR2,46,0.76261,32,0.36283,20,-0.7917
ENSG00000143190,POU2F1,25,0.37228,16,-0.6043,24,0.48434
ENSG00000143162,CREG1,27,-0.8298,38,-0.5101,62,0.74648
ENSG00000197965,MPZL1,36,0.57775,22,-0.4436,28,0.23076
ENSG00000143158,MPC2,57,-1.4338,174,0.64556,125,-0.3344
ENSG00000143164,DCAF6,27,-1.2997,79,0.84707,48,-0.5727
ENSG00000143155,TIPRL,86,0.65924,70,0.70371,32,-1.1738
ENSG00000213064,SFT2D2,42,1.16439,16,-0.6766,22,0.15042
ENSG00000143153,ATP1B1,1037,0.03884,1386,1.29894,445,-1.5866
ENSG00000143156,NME7,3,-3.0158,31,1.29418,15,-0.8444
ENSG00000117475,BLZF1,31,1.12812,15,-0.1300,13,-0.4316
ENSG00000117477,CCDC181,15,-0.1333,18,0.47439,13,-0.4748
ENSG00000075945,KIFAP3,134,-0.5627,268,1.39251,94,-1.4045
ENSG00000117523,PRRC2C,197,1.00254,105,-0.0693,88,-0.4179
ENSG00000117533,VAMP4,30,-0.2156,41,0.61213,26,-0.6017
ENSG00000010165,EEF1AKNMT,40,1.31226,19,0.10092,12,-0.8688
ENSG00000197959,DNM3,154,0.29607,164,0.93631,68,-1.2472
ENSG00000094975,SUCO,64,1.85627,17,-0.6635,18,-0.3935
ENSG00000117592,PRDX6,185,0.49551,99,-0.8466,178,0.66997
ENSG00000234741,GAS5,135,0.19566,83,-0.9583,169,0.89654
ENSG00000152061,RABGAP1L,53,-0.1265,65,0.39259,48,-0.3850
ENSG00000116161,CACYBP,195,-0.0160,233,0.58775,145,-0.6517
ENSG00000120333,MRPS14,57,1.06041,28,-0.2371,26,-0.2606
ENSG00000116147,TNR,25,-1.8837,90,0.12727,97,0.26072
ENSG00000143207,COP1,42,0.50183,35,0.46299,21,-0.7566
ENSG00000152092,ASTN1,63,-0.4727,112,1.02848,53,-0.9950
ENSG00000198797,BRINP2,17,-1.6528,68,0.99677,38,-0.6735
ENSG00000075391,RASAL2,5,-2.4152,40,1.60458,15,-1.2227
ENSG00000116199,FAM20B,29,-1.0406,68,0.59454,49,-0.3519
ENSG00000143322,ABL2,19,-0.5092,29,0.31846,24,-0.1822
ENSG00000169905,TOR1AIP2,46,0.32885,40,0.21186,32,-0.3682
ENSG00000143337,TOR1AIP1,66,1.14567,27,-0.5912,34,0.07325
ENSG00000135837,CEP350,74,1.47334,23,-0.7752,31,0.04271
ENSG00000116260,QSOX1,62,0.76857,43,0.36937,26,-0.8041
ENSG00000230124,ACBD6,19,-0.5732,33,0.63555,22,-0.5114
ENSG00000143324,XPR1,25,0.03149,30,0.78747,15,-0.9125
ENSG00000135823,STX6,16,-1.1078,40,0.52937,30,-0.2688
ENSG00000162783,IER5,0,-5.4909,28,1.04771,17,-0.5190
ENSG00000198216,CACNA1E,38,-1.0152,99,1.10414,47,-0.9178
ENSG00000135821,GLUL,504,-0.3725,415,-1.1300,1009,1.23861
ENSG00000135829,DHX9,87,0.62371,55,-0.2403,59,-0.0067
ENSG00000157064,NMNAT2,92,-0.1079,132,1.17717,50,-1.3379
ENSG00000116698,SMG7,33,-0.1008,43,0.62609,26,-0.6619
ENSG00000162704,ARPC5,89,-0.4961,144,0.56226,99,-0.4526
ENSG00000143344,RGL1,57,-0.0353,70,0.63527,42,-0.6996
ENSG00000198756,COLGALT2,30,-0.4094,37,-0.1566,44,0.29157
ENSG00000198860,TSEN15,42,-0.1267,51,0.39656,38,-0.3894
ENSG00000116667,C1orf21,43,-0.9694,81,-0.0388,93,0.29804
ENSG00000116406,EDEM3,22,0.08457,23,0.36570,17,-0.4366
ENSG00000121481,RNF2,8,-1.2507,23,0.70817,15,-0.4325
ENSG00000121486,TRMT1L,48,1.70683,16,-0.3382,13,-0.6502
ENSG00000116679,IVNS1ABP,23,-0.6972,34,-0.2254,44,0.43246
ENSG00000047410,TPR,117,1.45111,38,-0.7147,49,-0.0043
ENSG00000162670,BRINP3,13,0.03341,14,0.22240,12,-0.2548
ENSG00000116741,RGS2,28,-0.4076,46,0.90593,23,-0.8736
ENSG00000116750,UCHL5,66,0.33999,61,0.47336,38,-0.6811
ENSG00000116747,RO60,56,1.50917,11,-1.7384,32,0.88765
ENSG00000023572,GLRX2,26,-0.7976,56,1.01189,28,-0.8713
ENSG00000134371,CDC73,28,0.62857,16,-0.4864,21,0.25079
ENSG00000162630,B3GALT2,54,-0.1334,78,1.11619,31,-1.2461
ENSG00000177888,ZBTB41,23,-0.0170,28,0.60480,17,-0.6713
ENSG00000151414,NEK7,13,-1.3530,25,-0.7135,49,1.03731
ENSG00000162702,ZNF281,17,-0.3302,21,-0.0416,23,0.15003
ENSG00000118200,CAMSAP2,176,0.48739,153,0.57052,84,-0.8835
ENSG00000116852,KIF21B,38,-0.8435,76,0.52794,56,-0.3235
ENSG00000116857,TMEM9,298,0.85219,193,0.30033,122,-0.7723
ENSG00000174307,PHLDA3,49,0.11447,39,-0.4835,55,0.46212
ENSG00000159176,CSRP1,192,-0.2176,108,-1.7057,395,1.71231
ENSG00000134369,NAV1,24,-0.7299,39,0.04170,41,0.16519
ENSG00000198700,IPO9,48,0.03570,52,0.30948,40,-0.3530
ENSG00000198892,SHISA4,78,-1.1576,174,0.15990,175,0.12754
ENSG00000134375,TIMM17A,60,-1.0849,156,0.96311,85,-0.7436
ENSG00000176393,RNPEP,9,-0.6453,17,0.62163,11,-0.4757
ENSG00000170075,GPR37L1,55,-0.6183,46,-1.4467,143,1.59489
ENSG00000143862,ARL8A,112,-0.0779,130,0.34684,100,-0.3515
ENSG00000077152,UBE2T,8,-1.4113,31,1.60987,10,-1.3976
ENSG00000077157,PPP1R12B,33,0.09991,27,-0.4231,37,0.40611
ENSG00000117139,KDM5B,34,0.85850,21,0.10956,15,-0.5387
ENSG00000183155,RABIF,3,-3.1499,34,0.77718,24,-0.3065
ENSG00000117153,KLHL12,34,-0.0870,49,1.25570,17,-1.4531
ENSG00000159346,ADIPOR1,98,0.39490,81,0.18574,64,-0.3696
ENSG00000159348,CYB5R1,38,0.04037,40,0.22472,33,-0.2601
ENSG00000163444,TMEM183A,49,-0.5599,79,0.43566,61,-0.2953
ENSG00000143847,PPFIA4,4,-2.7632,32,0.68186,23,-0.2316
ENSG00000163485,ADORA1,20,-1.6502,61,0.11455,65,0.24678
ENSG00000188783,PRELP,77,1.64184,9,-2.5895,48,1.36791
ENSG00000058668,ATP2B4,74,-1.4830,250,0.95996,142,-0.6616
ENSG00000182004,SNRPE,106,0.14779,94,-0.1000,99,0.05219
ENSG00000143850,PLEKHA6,15,-1.3101,45,0.77016,29,-0.4880
ENSG00000158615,PPP1R15B,45,1.41912,16,-0.4502,17,-0.2708
ENSG00000198625,MDM4,13,-0.5143,13,-0.9708,28,1.12504
ENSG00000170382,LRRN2,59,0.32381,59,0.77349,28,-1.0482
ENSG00000163531,NFASC,48,-0.7446,82,0.15300,80,0.05238
ENSG00000184144,CNTN2,17,-2.3564,51,-1.2303,147,1.65282
ENSG00000117222,RBBP5,40,1.11980,21,0.11319,14,-0.7268
ENSG00000133059,DSTYK,29,-0.9672,72,1.04017,36,-0.8579
ENSG00000133069,TMCC2,75,0.83342,37,-0.5647,50,0.22748
ENSG00000117266,CDK18,22,-0.1883,16,-1.1251,39,1.18114
ENSG00000174514,MFSD4A,45,-1.3418,150,1.34022,62,-1.1069
ENSG00000069275,NUCKS1,367,-0.0862,374,-0.1101,413,0.14646
ENSG00000117280,RAB29,12,-0.6646,17,-0.2374,22,0.43729
ENSG00000133065,SLC41A1,33,0.55401,16,-1.0084,32,0.79783
ENSG00000266028,SRGAP2,49,0.32595,41,0.12115,35,-0.2640
ENSG00000266094,RASSF5,26,1.02742,17,0.83793,5,-1.7105
ENSG00000162889,MAPKAPK2,21,-0.2758,20,-0.5840,33,0.68672
ENSG00000123836,PFKFB2,28,0.44831,16,-0.7341,26,0.58102
