Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to8,Feature log2 fold change topic 3to8
ENSG00000112787,FBRSL1,47,0.22994,40,-0.2299
ENSG00000176894,PXMP2,51,0.80369,29,-0.8036
ENSG00000247077,PGAM5,18,-0.8293,32,0.82937
ENSG00000176915,ANKLE2,31,-0.4405,43,0.44053
ENSG00000090615,GOLGA3,53,-0.3416,67,0.34166
ENSG00000072609,CHFR,13,-0.1935,16,0.19351
ENSG00000196458,ZNF605,10,0.03220,10,-0.0322
ENSG00000198393,ZNF26,12,-0.1148,13,0.11481
ENSG00000198040,ZNF84,22,-0.5200,32,0.52007
ENSG00000256223,ZNF10,11,-0.2182,13,0.21823
ENSG00000090612,ZNF268,10,0.00357,10,-0.0035
ENSG00000196199,MPHOSPH8,69,-0.2642,83,0.26422
ENSG00000121390,PSPC1,38,-0.7024,62,0.70242
ENSG00000121741,ZMYM2,45,-0.0607,47,0.06073
ENSG00000121742,GJB6,186,1.52169,64,-1.5216
ENSG00000165475,CRYL1,114,0.75668,67,-0.7566
ENSG00000032742,IFT88,15,0.12123,14,-0.1212
ENSG00000278291,AL161772.1,81,0.11618,75,-0.1161
ENSG00000172458,IL17D,116,1.58897,38,-1.5889
ENSG00000150456,EEF1AKMT1,25,0.62887,16,-0.6288
ENSG00000150459,SAP18,281,0.11037,260,-0.1103
ENSG00000173141,MRPL57,158,-0.3012,195,0.30121
ENSG00000180776,ZDHHC20,32,0.58547,21,-0.5854
ENSG00000165487,MICU2,40,-0.1645,44,0.16458
ENSG00000102678,FGF9,6,-1.6885,21,1.68854
ENSG00000151835,SACS,24,-1.2610,57,1.26102
ENSG00000182957,SPATA13,22,1.38583,8,-1.3858
ENSG00000165566,AMER2,138,1.26699,57,-1.2669
ENSG00000139505,MTMR6,47,-0.9318,90,0.93181
ENSG00000139496,NUP58,26,-0.5041,38,0.50416
ENSG00000132932,ATP8A2,47,-0.8543,84,0.85437
ENSG00000127870,RNF6,33,-0.5650,49,0.56505
ENSG00000132964,CDK8,8,-0.7512,13,0.75126
ENSG00000132970,WASF3,131,0.12463,120,-0.1246
ENSG00000132975,GPR12,18,-0.2494,21,0.24944
ENSG00000152484,USP12,32,-0.5678,48,0.56782
ENSG00000122026,RPL21,2310,1.01972,1139,-1.0197
ENSG00000122034,GTF3A,94,-0.2425,111,0.24255
ENSG00000122033,MTIF3,63,0.05733,60,-0.0573
ENSG00000186184,POLR1D,87,-0.0847,93,0.08477
ENSG00000152520,PAN3,13,-0.1736,15,0.17365
ENSG00000132963,POMP,257,0.03508,251,-0.0350
ENSG00000132938,MTUS2,11,-0.4947,16,0.49473
ENSG00000139514,SLC7A1,27,-0.0246,28,0.02468
ENSG00000122042,UBL3,149,0.41091,112,-0.4109
ENSG00000102781,KATNAL1,25,-0.5454,36,0.54548
ENSG00000189403,HMGB1,467,0.05672,449,-0.0567
ENSG00000132952,USPL1,11,0.07243,11,-0.0724
ENSG00000132965,ALOX5AP,23,2.41751,4,-2.4175
ENSG00000120694,HSPH1,120,-1.2926,294,1.29267
ENSG00000187676,B3GLCT,29,0.67222,18,-0.6722
ENSG00000073910,FRY,39,-1.1650,89,1.16502
ENSG00000139597,N4BP2L1,27,-0.8849,51,0.88493
ENSG00000244754,N4BP2L2,60,0.25686,50,-0.2568
ENSG00000083642,PDS5B,56,-0.6893,90,0.68934
ENSG00000172915,NBEA,57,-0.7823,99,0.78235
ENSG00000133083,DCLK1,145,-0.7316,241,0.73164
ENSG00000133104,SPART,57,0.43453,42,-0.4345
ENSG00000133101,CCNA1,9,-0.8931,17,0.89317
ENSG00000180440,SERTM1,38,-0.7117,63,0.71178
ENSG00000120697,ALG5,22,-0.4786,31,0.47860
ENSG00000120699,EXOSC8,24,0.65651,15,-0.6565
ENSG00000102710,SUPT20H,11,-0.7733,18,0.77335
ENSG00000120686,UFM1,85,-0.1881,97,0.18815
ENSG00000120685,PROSER1,8,-0.6736,13,0.67365
ENSG00000188811,NHLRC3,12,-0.3800,15,0.38004
ENSG00000183722,LHFPL6,39,0.02266,38,-0.0226
ENSG00000133103,COG6,19,-0.7496,33,0.74968
ENSG00000150907,FOXO1,23,1.27922,9,-1.2792
ENSG00000102738,MRPS31,16,0.05594,15,-0.0559
ENSG00000120688,WBP4,33,-0.4561,46,0.45611
ENSG00000165572,KBTBD6,59,-0.6410,92,0.64104
ENSG00000120696,KBTBD7,19,0.03597,19,-0.0359
ENSG00000172766,NAA16,13,0.56876,8,-0.5687
ENSG00000102760,RGCC,221,1.09863,103,-1.0986
ENSG00000102780,DGKH,18,-0.0994,19,0.09941
ENSG00000023516,AKAP11,140,-0.5590,206,0.55907
ENSG00000120675,DNAJC15,81,0.21746,70,-0.2174
ENSG00000120658,ENOX1,12,-0.6251,19,0.62511
ENSG00000226519,LINC00390,2,-2.5070,13,2.50704
ENSG00000151778,SERP2,122,-0.6362,190,0.63621
ENSG00000102804,TSC22D1,512,-0.4873,717,0.48733
ENSG00000133114,GPALPP1,23,-0.3356,29,0.33560
ENSG00000188342,GTF2F2,33,0.15337,30,-0.1533
ENSG00000180332,KCTD4,22,-1.6533,71,1.65333
ENSG00000133112,TPT1,1963,0.88997,1059,-0.8899
ENSG00000170919,TPT1-AS1,17,0.08143,16,-0.0814
ENSG00000136152,COG3,18,-0.1630,20,0.16305
ENSG00000123200,ZC3H13,71,0.19834,62,-0.1983
ENSG00000139684,ESD,92,-0.2062,106,0.20621
ENSG00000102468,HTR2A,25,-1.6777,80,1.67775
ENSG00000136143,SUCLA2,68,-0.7723,117,0.77230
ENSG00000136159,NUDT15,11,-0.3827,15,0.38278
ENSG00000136146,MED4,51,-0.1839,58,0.18394
ENSG00000136156,ITM2B,1288,-0.0948,1375,0.09484
ENSG00000139687,RB1,22,-0.1543,24,0.15435
ENSG00000136161,RCBTB2,13,0.21428,11,-0.2142
ENSG00000102531,FNDC3A,45,-0.3621,58,0.36216
ENSG00000102543,CDADC1,16,-0.2376,19,0.23763
ENSG00000102547,CAB39L,39,-0.1072,42,0.10728
ENSG00000136169,SETDB2,7,-0.6905,11,0.69051
ENSG00000136147,PHF11,18,1.11309,8,-1.1130
ENSG00000136144,RCBTB1,27,0.66763,17,-0.6676
ENSG00000123179,EBPL,38,-0.0416,39,0.04160
ENSG00000102753,KPNA3,43,-0.3167,53,0.31676
ENSG00000123178,SPRYD7,53,-0.4877,74,0.48770
ENSG00000204977,TRIM13,19,0.11058,17,-0.1105
ENSG00000186047,DLEU7,4,-1.5664,12,1.56642
ENSG00000136104,RNASEH2B,38,-0.1030,40,0.10308
ENSG00000150510,FAM124A,12,0.21213,10,-0.2121
ENSG00000102786,INTS6,16,0.12383,15,-0.1238
ENSG00000102796,DHRS12,12,-0.0340,12,0.03404
ENSG00000136114,THSD1,18,0.96458,9,-0.9645
ENSG00000136100,VPS36,26,-0.8347,47,0.83478
ENSG00000136108,CKAP2,13,-0.0793,14,0.07932
ENSG00000165416,SUGT1,76,-0.2961,94,0.29612
ENSG00000136099,PCDH8,47,-1.8557,171,1.85576
ENSG00000118946,PCDH17,88,0.07762,83,-0.0776
ENSG00000083544,TDRD3,14,0.10904,13,-0.1090
ENSG00000280165,PCDH20,18,-0.9323,35,0.93237
ENSG00000184226,PCDH9,170,0.25317,143,-0.2531
ENSG00000204899,MZT1,61,-0.6086,93,0.60862
ENSG00000083520,DIS3,19,-0.2929,24,0.29296
ENSG00000118922,KLF12,11,-0.2429,14,0.24294
ENSG00000136111,TBC1D4,12,-0.0660,12,0.06607
ENSG00000188243,COMMD6,318,0.54498,218,-0.5449
ENSG00000118939,UCHL3,32,-0.4027,42,0.40270
ENSG00000136153,LMO7,39,-0.7315,65,0.73150
ENSG00000178695,KCTD12,65,0.15802,58,-0.1580
ENSG00000102805,CLN5,22,1.10709,10,-1.1070
ENSG00000005812,FBXL3,52,-0.2142,61,0.21425
ENSG00000005810,MYCBP2,84,-1.1062,180,1.10620
ENSG00000139737,SLAIN1,68,0.85480,38,-0.8548
ENSG00000136160,EDNRB,185,1.91754,49,-1.9175
ENSG00000152193,OBI1,14,-0.6288,22,0.62887
ENSG00000139746,RBM26,51,-0.5342,74,0.53421
ENSG00000102471,NDFIP2,97,-0.7683,165,0.76834
ENSG00000136158,SPRY2,47,-0.0876,50,0.08765
ENSG00000178235,SLITRK1,34,-1.0803,73,1.08038
ENSG00000228824,MIR4500HG,7,-1.2010,17,1.20106
ENSG00000165300,SLITRK5,22,-1.2887,55,1.28879
ENSG00000179399,GPC5,24,1.38143,9,-1.3814
ENSG00000152749,GPR180,12,-0.5965,18,0.59656
ENSG00000125285,SOX21,34,1.75621,10,-1.7562
ENSG00000134873,CLDN10,220,1.45560,80,-1.4556
ENSG00000134874,DZIP1,56,0.47537,40,-0.4753
ENSG00000102580,DNAJC3,18,0.21833,15,-0.2183
ENSG00000102595,UGGT2,18,0.79850,10,-0.7985
ENSG00000185352,HS6ST3,34,-1.1313,75,1.13131
ENSG00000139793,MBNL2,95,-0.3979,125,0.39793
ENSG00000125249,RAP2A,80,-0.4269,108,0.42696
ENSG00000065150,IPO5,73,-0.5575,108,0.55753
ENSG00000152767,FARP1,90,-0.3633,116,0.36330
ENSG00000102572,STK24,63,-0.3018,78,0.30182
ENSG00000088387,DOCK9,59,-0.5107,84,0.51077
ENSG00000134882,UBAC2,26,-0.4431,35,0.44313
ENSG00000125304,TM9SF2,61,-0.7679,105,0.76790
ENSG00000125246,CLYBL,7,-0.7175,12,0.71750
ENSG00000175198,PCCA,17,-0.1439,19,0.14390
ENSG00000125247,TMTC4,18,0.64219,11,-0.6421
ENSG00000102452,NALCN,38,-0.7126,62,0.71261
ENSG00000102466,FGF14,32,-0.7970,56,0.79707
ENSG00000134900,TPP2,19,-0.0361,19,0.03619
ENSG00000151287,TEX30,12,-0.5188,17,0.51887
ENSG00000134897,BIVM,16,-0.4778,23,0.47789
ENSG00000134899,ERCC5,19,0.00554,18,-0.0055
ENSG00000125266,EFNB2,35,-0.3982,46,0.39824
ENSG00000134884,ARGLU1,112,-0.4383,152,0.43831
ENSG00000204442,FAM155A,48,-0.6948,78,0.69484
ENSG00000174405,LIG4,12,-1.3422,31,1.34227
ENSG00000139826,ABHD13,14,-0.9570,27,0.95703
ENSG00000041515,MYO16,9,-1.3824,24,1.38244
ENSG00000185950,IRS2,84,-0.6740,134,0.67409
ENSG00000213995,NAXD,41,-0.2586,50,0.25863
ENSG00000134905,CARS2,24,0.31697,19,-0.3169
ENSG00000153487,ING1,10,-1.1329,22,1.13299
ENSG00000088448,ANKRD10,31,-0.7002,50,0.70029
ENSG00000102606,ARHGEF7,87,-0.7017,141,0.70170
ENSG00000126216,TUBGCP3,14,0.01494,14,-0.0149
ENSG00000068650,ATP11A,21,0.85362,11,-0.8536
ENSG00000126217,MCF2L,58,-0.5180,84,0.51809
ENSG00000126226,PCID2,16,-0.7042,27,0.70428
ENSG00000139842,CUL4A,27,-0.0340,28,0.03407
ENSG00000185896,LAMP1,153,0.59847,101,-0.5984
ENSG00000150401,DCUN1D2,11,-0.4803,16,0.48034
ENSG00000150403,TMCO3,39,0.82325,22,-0.8232
ENSG00000198176,TFDP1,35,0.07730,33,-0.0773
ENSG00000183087,GAS6,55,-0.3492,71,0.34926
ENSG00000185989,RASA3,19,0.01235,19,-0.0123
ENSG00000130177,CDC16,42,-0.2510,50,0.25100
ENSG00000169062,UPF3A,61,0.27603,50,-0.2760
ENSG00000198824,CHAMP1,15,-0.4906,22,0.49066
ENSG00000136319,TTC5,9,-0.5675,14,0.56752
ENSG00000100814,CCNB1IP1,22,-0.0123,22,0.01234
ENSG00000129484,PARP2,34,-0.7012,55,0.70122
ENSG00000092094,OSGEP,30,-0.0471,31,0.04712
ENSG00000100823,APEX1,85,0.05591,82,-0.0559
ENSG00000165782,PIP4P1,48,-0.4006,64,0.40069
ENSG00000129538,RNASE1,169,2.66258,26,-2.6625
ENSG00000165792,METTL17,13,0.01381,13,-0.0138
ENSG00000165795,NDRG2,1453,0.97122,741,-0.9712
ENSG00000165801,ARHGEF40,30,1.50660,10,-1.5066
ENSG00000165804,ZNF219,23,0.88240,12,-0.8824
ENSG00000258441,LINC00641,54,-0.5360,79,0.53602
ENSG00000092199,HNRNPC,252,-0.0059,253,0.00590
ENSG00000092201,SUPT16H,59,-0.1661,66,0.16613
ENSG00000100888,CHD8,25,-0.5715,38,0.57152
ENSG00000129472,RAB2B,18,-0.3704,23,0.37045
ENSG00000092203,TOX4,46,-0.1287,51,0.12872
ENSG00000165819,METTL3,18,-0.2490,22,0.24909
ENSG00000165821,SALL2,48,0.58264,32,-0.5826
ENSG00000129562,DAD1,209,0.60801,137,-0.6080
ENSG00000155463,OXA1L,34,-0.6279,53,0.62794
ENSG00000172590,MRPL52,152,0.53503,105,-0.5350
ENSG00000197324,LRP10,55,1.73707,16,-1.7370
ENSG00000100461,RBM23,32,-0.3733,42,0.37334
ENSG00000100462,PRMT5,34,-0.0928,36,0.09289
ENSG00000100804,PSMB5,183,-0.2378,215,0.23782
ENSG00000100813,ACIN1,36,-0.0349,36,0.03494
ENSG00000179933,C14orf119,27,-0.1480,30,0.14802
ENSG00000092068,SLC7A8,19,-0.2777,23,0.27777
ENSG00000235194,PPP1R3E,22,-0.0989,24,0.09896
ENSG00000129473,BCL2L2,87,-0.3418,110,0.34183
ENSG00000100836,PABPN1,78,-0.1332,86,0.13324
ENSG00000092096,SLC22A17,366,-0.8621,666,0.86214
ENSG00000166091,CMTM5,46,2.52089,8,-2.5208
ENSG00000129460,NGDN,20,-0.2139,23,0.21398
ENSG00000136367,ZFHX2,16,1.02489,8,-1.0248
ENSG00000213983,AP1G2,21,-0.8915,40,0.89151
ENSG00000092051,JPH4,168,-0.2333,198,0.23334
ENSG00000215256,DHRS4-AS1,14,-0.1584,16,0.15843
ENSG00000187630,DHRS4L2,22,0.75279,13,-0.7527
ENSG00000186648,CARMIL3,8,-0.6390,13,0.63900
ENSG00000100884,CPNE6,112,-0.4220,150,0.42204
ENSG00000100897,DCAF11,56,-0.3070,70,0.30700
ENSG00000092010,PSME1,80,0.56191,54,-0.5619
ENSG00000100908,EMC9,33,-0.2800,40,0.28008
ENSG00000100911,PSME2,71,0.55633,48,-0.5563
ENSG00000092098,RNF31,15,-0.3029,18,0.30292
ENSG00000213928,IRF9,42,1.57186,14,-1.5718
ENSG00000100918,REC8,12,0.09105,11,-0.0910
ENSG00000100926,TM9SF1,22,0.39882,16,-0.3988
ENSG00000254505,CHMP4A,73,0.69586,45,-0.6958
ENSG00000213920,MDP1,51,-0.5027,72,0.50277
ENSG00000129559,NEDD8,445,-0.1231,485,0.12312
ENSG00000100938,GMPR2,38,0.21577,33,-0.2157
ENSG00000092330,TINF2,19,0.10918,17,-0.1091
ENSG00000100949,RABGGTA,20,-0.2133,23,0.21332
ENSG00000288044,AL096870.8,19,0.24054,16,-0.2405
ENSG00000196943,NOP9,14,0.24702,12,-0.2470
ENSG00000100445,SDR39U1,53,-0.1969,61,0.19693
ENSG00000168952,STXBP6,33,-1.3128,83,1.31281
ENSG00000139910,NOVA1,83,-0.5101,118,0.51018
ENSG00000176165,FOXG1,102,-0.3691,132,0.36910
ENSG00000186960,LINC01551,21,-0.4082,28,0.40821
ENSG00000092140,G2E3,9,-0.3470,11,0.34707
ENSG00000092108,SCFD1,30,-0.4840,42,0.48406
ENSG00000100473,COCH,7,-1.2204,16,1.22046
ENSG00000196792,STRN3,19,-0.6310,29,0.63106
ENSG00000100478,AP4S1,23,-0.4393,32,0.43933
ENSG00000092148,HECTD1,52,-0.7615,89,0.76158
ENSG00000129493,HEATR5A,24,1.41954,9,-1.4195
ENSG00000129480,DTD2,16,-0.0155,16,0.01554
ENSG00000258655,ARHGAP5-AS1,17,0.95325,9,-0.9532
ENSG00000100852,ARHGAP5,133,0.54526,91,-0.5452
ENSG00000151320,AKAP6,64,-0.6510,101,0.65106
ENSG00000151322,NPAS3,46,1.50393,16,-1.5039
ENSG00000129521,EGLN3,59,1.99005,15,-1.9900
ENSG00000165389,SPTSSA,32,0.29733,26,-0.2973
ENSG00000129518,EAPP,45,-0.4376,61,0.43767
ENSG00000129515,SNX6,56,0.84994,31,-0.8499
ENSG00000165410,CFL2,86,1.07166,41,-1.0716
ENSG00000100883,SRP54,41,-0.0583,43,0.05838
ENSG00000151327,FAM177A1,77,0.32907,61,-0.3290
ENSG00000092020,PPP2R3C,46,0.14729,42,-0.1472
ENSG00000100890,PRORP,15,0.28697,12,-0.2869
ENSG00000100902,PSMA6,112,-0.6383,175,0.63837
ENSG00000100906,NFKBIA,57,0.98449,29,-0.9844
ENSG00000174373,RALGAPA1,31,-0.5871,46,0.58715
ENSG00000100916,BRMS1L,38,-0.5672,56,0.56729
ENSG00000151332,MBIP,20,-0.4473,28,0.44738
ENSG00000139874,SSTR1,19,-1.7143,63,1.71434
ENSG00000100934,SEC23A,37,-0.7651,63,0.76516
ENSG00000092208,GEMIN2,12,-0.1690,13,0.16907
ENSG00000182400,TRAPPC6B,45,-0.6963,73,0.69639
ENSG00000285830,AL109628.2,4,-1.9201,15,1.92015
ENSG00000100941,PNN,39,-0.0730,41,0.07301
ENSG00000150527,MIA2,14,-0.4551,19,0.45512
ENSG00000165355,FBXO33,24,-0.8287,44,0.82877
ENSG00000165379,LRFN5,15,-1.2081,35,1.20817
ENSG00000179454,KLHL28,14,-0.1225,15,0.12254
ENSG00000198718,TOGARAM1,21,-0.8397,38,0.83972
ENSG00000185246,PRPF39,17,-0.2515,21,0.25159
ENSG00000100442,FKBP3,152,-0.3837,199,0.38370
ENSG00000213741,RPS29,2574,0.99331,1293,-0.9933
ENSG00000165502,RPL36AL,442,0.45595,322,-0.4559
ENSG00000168282,MGAT2,16,-0.1587,18,0.15875
ENSG00000165506,DNAAF2,9,-0.8563,16,0.85630
ENSG00000197776,KLHDC1,9,-0.3345,12,0.33452
ENSG00000165516,KLHDC2,82,-0.5706,122,0.57069
ENSG00000165525,NEMF,68,0.08577,64,-0.0857
ENSG00000282885,AL627171.2,94,1.32284,37,-1.3228
ENSG00000165527,ARF6,29,0.25300,25,-0.2530
ENSG00000100483,VCPKMT,15,-0.6067,23,0.60678
ENSG00000100485,SOS2,23,0.46795,17,-0.4679
ENSG00000125375,DMAC2L,22,0.07931,21,-0.0793
ENSG00000012983,MAP4K5,28,0.70490,17,-0.7049
ENSG00000198513,ATL1,83,-1.4426,228,1.44264
ENSG00000151748,SAV1,22,0.69066,13,-0.6906
ENSG00000100503,NIN,30,0.07194,28,-0.0719
ENSG00000100505,TRIM9,84,-0.7522,142,0.75226
ENSG00000139921,TMX1,26,1.01732,13,-1.0173
ENSG00000186469,GNG2,220,-0.3421,279,0.34214
ENSG00000087302,RTRAF,83,-0.2022,95,0.20226
ENSG00000087301,TXNDC16,21,-0.2135,25,0.21358
ENSG00000180998,GPR137C,12,-0.9128,23,0.91282
ENSG00000197930,ERO1A,32,-0.8527,58,0.85277
ENSG00000100519,PSMC6,80,-0.5723,119,0.57237
ENSG00000100522,GNPNAT1,13,-0.4778,19,0.47780
ENSG00000073712,FERMT2,79,1.62347,25,-1.6234
ENSG00000100523,DDHD1,20,-0.7413,35,0.74136
ENSG00000100528,CNIH1,64,-0.2221,74,0.22218
ENSG00000197045,GMFB,171,-0.2192,199,0.21921
ENSG00000100532,CGRRF1,39,0.74977,23,-0.7497
ENSG00000020577,SAMD4A,22,-0.4220,30,0.42205
ENSG00000180008,SOCS4,12,0.39717,9,-0.3971
ENSG00000168175,MAPK1IP1L,59,-0.2645,71,0.26451
ENSG00000131981,LGALS3,135,1.21022,58,-1.2102
ENSG00000178974,FBXO34,18,-1.8935,68,1.89357
ENSG00000126775,ATG14,7,-0.8265,12,0.82657
ENSG00000126777,KTN1,106,0.72351,64,-0.7235
ENSG00000070269,TMEM260,7,-0.5974,11,0.59747
ENSG00000070367,EXOC5,49,-0.0883,52,0.08832
ENSG00000053770,AP5M1,40,-0.3161,50,0.31616
ENSG00000139977,NAA30,28,-0.7034,45,0.70341
ENSG00000259969,AL049838.1,29,-0.0628,30,0.06287
ENSG00000131966,ACTR10,80,-0.8209,142,0.82098
ENSG00000100567,PSMA3,59,-0.5200,85,0.52006
ENSG00000257621,PSMA3-AS1,37,0.40148,28,-0.4014
ENSG00000032219,ARID4A,39,-0.1612,44,0.16124
ENSG00000100575,TIMM9,30,-0.0779,32,0.07793
ENSG00000165617,DACT1,10,-1.0711,21,1.07113
ENSG00000100592,DAAM1,43,-0.4392,58,0.43924
ENSG00000050130,JKAMP,37,-0.2140,44,0.21402
ENSG00000139970,RTN1,635,-1.5373,1845,1.53737
ENSG00000126773,PCNX4,34,-0.0969,36,0.09695
ENSG00000100612,DHRS7,76,0.26191,64,-0.2619
ENSG00000100614,PPM1A,74,-0.4295,100,0.42954
ENSG00000020426,MNAT1,29,0.47039,21,-0.4703
ENSG00000100644,HIF1A,68,0.27348,56,-0.2734
ENSG00000139973,SYT16,31,-1.6820,100,1.68208
ENSG00000140015,KCNH5,8,-0.6284,12,0.62844
ENSG00000154001,PPP2R5E,40,-0.4514,55,0.45149
ENSG00000274015,AL136038.5,24,1.49469,8,-1.4946
ENSG00000126821,SGPP1,29,-0.5401,42,0.54017
ENSG00000100714,MTHFD1,47,0.06997,44,-0.0699
ENSG00000089775,ZBTB25,16,-0.1519,18,0.15195
ENSG00000179841,AKAP5,21,-1.8464,78,1.84640
ENSG00000126803,HSPA2,92,2.37397,17,-2.3739
ENSG00000070182,SPTB,22,-0.9740,44,0.97408
ENSG00000258289,CHURC1,103,-0.0790,109,0.07901
ENSG00000139998,RAB15,53,-0.6970,86,0.69704
ENSG00000257365,FNTB,14,-0.1161,16,0.11619
ENSG00000125952,MAX,36,-0.3169,45,0.31696
ENSG00000033170,FUT8,32,0.34483,25,-0.3448
ENSG00000171723,GPHN,31,-0.3879,41,0.38797
ENSG00000072415,MPP5,23,-0.2641,27,0.26416
ENSG00000100554,ATP6V1D,155,-0.7828,268,0.78287
ENSG00000134001,EIF2S1,36,-0.2748,44,0.27488
ENSG00000198133,TMEM229B,11,-0.3483,14,0.34831
ENSG00000054690,PLEKHH1,35,1.82477,9,-1.8247
ENSG00000100564,PIGH,24,-0.5245,35,0.52451
ENSG00000081181,ARG2,8,-1.5325,23,1.53253
ENSG00000100568,VTI1B,177,0.09561,166,-0.0956
ENSG00000072042,RDH11,74,-0.2520,88,0.25205
ENSG00000259038,AL121820.2,52,1.55824,17,-1.5582
ENSG00000185650,ZFP36L1,110,2.16002,24,-2.1600
ENSG00000072110,ACTN1,54,-1.0921,115,1.09211
ENSG00000139990,DCAF5,16,-0.5116,23,0.51166
ENSG00000081177,EXD2,27,0.27525,22,-0.2752
ENSG00000100626,GALNT16,42,-0.1232,46,0.12322
ENSG00000100632,ERH,120,-0.1750,136,0.17509
ENSG00000029364,SLC39A9,34,-0.1824,39,0.18249
ENSG00000100647,SUSD6,14,-0.0988,15,0.09884
ENSG00000100650,SRSF5,125,-0.3469,160,0.34698
ENSG00000198732,SMOC1,40,1.52812,13,-1.5281
ENSG00000100678,SLC8A3,6,-0.9511,12,0.95110
ENSG00000133983,COX16,174,0.11242,161,-0.1124
ENSG00000213463,SYNJ2BP,27,0.14025,25,-0.1402
ENSG00000133997,MED6,16,-0.4348,22,0.43486
ENSG00000133985,TTC9,23,-0.9437,44,0.94378
ENSG00000006432,MAP3K9,21,-0.7886,36,0.78862
ENSG00000259153,AC004816.1,10,-0.6380,17,0.63801
ENSG00000100731,PCNX1,32,-0.5857,48,0.58572
ENSG00000197555,SIPA1L1,69,-0.7510,116,0.75105
ENSG00000182732,RGS6,13,-1.1838,31,1.18386
ENSG00000119599,DCAF4,5,-1.4101,14,1.41010
ENSG00000165861,ZFYVE1,12,-0.3131,15,0.31312
ENSG00000119707,RBM25,64,-0.4519,87,0.45196
ENSG00000080815,PSEN1,44,0.53553,30,-0.5355
ENSG00000100767,PAPLN,22,2.21072,4,-2.2107
ENSG00000133961,NUMB,28,0.08573,26,-0.0857
ENSG00000184227,ACOT1,23,1.07727,11,-1.0772
ENSG00000119673,ACOT2,37,0.09938,35,-0.0993
ENSG00000119661,DNAL1,39,-0.3876,52,0.38766
ENSG00000176903,PNMA1,173,-0.8510,312,0.85108
ENSG00000156030,ELMSAN1,17,-0.3568,22,0.35687
ENSG00000140043,PTGR2,21,1.05422,10,-1.0542
ENSG00000119725,ZNF410,17,0.06331,16,-0.0633
ENSG00000156050,FAM161B,18,-0.3134,23,0.31348
ENSG00000119723,COQ6,18,-0.0874,19,0.08747
ENSG00000119636,BBOF1,14,-0.0694,14,0.06944
ENSG00000119711,ALDH6A1,190,1.22292,81,-1.2229
ENSG00000205659,LIN52,16,0.00905,16,-0.0090
ENSG00000119688,ABCD4,23,0.15373,21,-0.1537
ENSG00000119655,NPC2,111,1.45935,40,-1.4593
ENSG00000165898,ISCA2,45,0.56117,30,-0.5611
ENSG00000119682,AREL1,26,-0.4324,35,0.43248
ENSG00000119616,FCF1,13,0.18250,11,-0.1825
ENSG00000119596,YLPM1,29,-0.6707,47,0.67071
ENSG00000119689,DLST,16,-0.1992,19,0.19925
ENSG00000198208,RPS6KL1,15,-0.8849,27,0.88499
ENSG00000119718,EIF2B2,22,0.32353,18,-0.3235
ENSG00000119684,MLH3,6,-0.9150,12,0.91505
ENSG00000119640,ACYP1,38,-0.7518,65,0.75184
ENSG00000119638,NEK9,29,0.57476,19,-0.5747
ENSG00000170348,TMED10,145,0.33229,115,-0.3322
ENSG00000170345,FOS,51,1.79717,14,-1.7971
ENSG00000140044,JDP2,15,0.48800,11,-0.4880
ENSG00000133935,ERG28,53,-0.3294,67,0.32946
ENSG00000119650,IFT43,41,0.31934,33,-0.3193
ENSG00000089916,GPATCH2L,17,-0.2387,20,0.23879
ENSG00000071246,VASH1,18,0.08558,17,-0.0855
ENSG00000013523,ANGEL1,11,-0.5502,16,0.55023
ENSG00000119669,IRF2BPL,49,-0.3499,62,0.34991
ENSG00000198894,CIPC,76,0.02721,74,-0.0272
ENSG00000165548,TMEM63C,13,-0.5496,19,0.54960
ENSG00000177108,ZDHHC22,19,-1.0405,40,1.04054
ENSG00000165553,NGB,7,-1.3492,18,1.34929
ENSG00000009830,POMT2,8,-0.4097,11,0.40972
ENSG00000100577,GSTZ1,17,0.68019,10,-0.6801
ENSG00000100580,TMED8,34,-0.3310,43,0.33109
ENSG00000151445,VIPAS39,10,-0.2707,12,0.27075
ENSG00000100591,AHSA1,61,-0.5269,88,0.52690
ENSG00000100596,SPTLC2,31,0.65548,19,-0.6554
ENSG00000119705,SLIRP,467,-0.1282,511,0.12825
ENSG00000100603,SNW1,30,0.06504,28,-0.0650
ENSG00000063761,ADCK1,8,-0.8143,15,0.81439
ENSG00000021645,NRXN3,92,-1.0509,190,1.05091
ENSG00000211448,DIO2,77,0.32690,61,-0.3269
ENSG00000165417,GTF2A1,33,-0.5862,49,0.58622
ENSG00000140022,STON2,83,1.55316,28,-1.5531
ENSG00000071537,SEL1L,53,-0.5154,76,0.51549
ENSG00000185070,FLRT2,32,-0.7888,56,0.78885
ENSG00000054983,GALC,30,0.12720,27,-0.1272
ENSG00000042317,SPATA7,14,-0.5570,20,0.55705
ENSG00000100722,ZC3H14,30,-0.4348,40,0.43488
ENSG00000165533,TTC8,16,-1.0550,34,1.05504
ENSG00000053254,FOXN3,28,0.41866,21,-0.4186
ENSG00000100764,PSMC1,81,-0.5434,118,0.54341
ENSG00000119720,NRDE2,10,-0.0677,11,0.06773
ENSG00000198668,CALM1,2447,-0.3144,3043,0.31448
ENSG00000165914,TTC7B,67,-0.3732,87,0.37320
ENSG00000100784,RPS6KA5,23,0.02741,23,-0.0274
