cluster_sn,cluster_xenium,n_genes,cor,p_value,n_genes_p01,cor_p01,p_value_p01,cluster_match,FDR,FDR_p01
Inhib.Pvalb,Oligo.1,253,0.13268820646431057,0.03497350459773019,44,0.24496124031007752,0.10897612412337988,FALSE,0.11455225436422321,0.27244031030844973
Inhib.Pvalb,Oligo.2,242,0.06629309144083442,0.3041568933646623,43,0.02476593174267593,0.8745724712595717,FALSE,0.5021458145171311,0.9414558120062364
Inhib.Pvalb,Oligo.3,255,0.08768961324687355,0.1625826465906584,44,0.10133897110641296,0.511506636351108,FALSE,0.33359050010786045,0.7203466239737498
Inhib.Pvalb,Oligo.4,255,0.06468996062992126,0.30325193482213714,44,0.2493305144467935,0.1026573246973813,FALSE,0.5020419162109115,0.2638492794597921
Inhib.Pvalb,Oligo.5,238,0.06267694302974088,0.3354030492528998,43,0.12866203563877981,0.40962949002508886,FALSE,0.5329036774770457,0.6341137426810263
Inhib.Pvalb,Vasc.Endo,254,0.08556918643714059,0.17386854879127864,44,0.18787878787878787,0.22121438052198683,FALSE,0.3474534621032893,0.4351158889606022
Inhib.Pvalb,Vasc.PC,253,0.03623040202978581,0.5659846382850988,44,0.06723044397463002,0.6636273975618393,FALSE,0.7352398535516925,0.82435182091907
Inhib.Pvalb,Vasc.VLMC,228,0.02034572031139735,0.7597680303403216,40,0.06660412757973733,0.682094572266851,FALSE,0.8673959339859216,0.8376600010294661
Inhib.Pvalb,Excit.L2,255,0.061176325845298744,0.33031172795009445,44,0.08964059196617336,0.5616357656772599,FALSE,0.5275513256047792,0.7551121655683735
Inhib.Pvalb,Excit.L2_5.1,251,0.049018402580155565,0.4391512351418766,44,0.04594785059901339,0.7664994589734683,FALSE,0.6336398858054167,0.8838511203279334
Inhib.Pvalb,Excit.L2_5.2,253,0.07159307655712997,0.2563624823469165,44,0.08414376321353065,0.5859620099178237,FALSE,0.4512045249927941,0.7679458059495707
Inhib.Pvalb,Excit.L5.1,251,0.007404287611458926,0.9070183485313043,43,0.20024161884627004,0.19728640362334723,FALSE,0.9487038903021798,0.4026943744627499
Inhib.Pvalb,Excit.L5.2,242,-0.026330194945811694,0.6833953360920723,43,-0.014044095439444279,0.9288447185740939,FALSE,0.82146231006830706,0.965188295709105
Inhib.Pvalb,Excit.L5_6_NP,226,-0.02368666588696997,0.723017184668318,37,0.09198672356567093,0.5869180960923016,FALSE,0.8435200487797043,0.7683526230471275
Inhib.Pvalb,Excit.L6_CT,247,0.0028986707524121086,0.963826481986948,43,0.06478405315614617,0.6788914492426845,FALSE,0.9765818365872714,0.8354506976202634
Inhib.Pvalb,Excit.L6b,246,0.10772858170620872,0.09179415121509497,43,0.05602536997885836,0.7204393019148929,FALSE,0.22534636320338947,0.859040850980684
Inhib.Pvalb,Inhib.Pax6,234,0.03321790071858559,0.6129221005814532,39,0.13623481781376517,0.406861626869744,FALSE,0.7708504929230678,0.6341137426810263
Inhib.Pvalb,Inhib.Lamp5_Lhx6,247,0.08573694722189486,0.1791157391256669,42,0.10882424438862329,0.49138460132380324,FALSE,0.3533281488388759,0.7025817527005864
Inhib.Pvalb,Inhib.Pvalb,251,0.0942697780307342,0.136317652758501,44,0.22100070472163497,0.14906920298056173,TRUE,0.3003401522107261,0.33750441614206017
Inhib.Pvalb,Inhib.Vip,251,0.008643521153481314,0.891544384867665,43,0.13953488372093023,0.37091579967177085,FALSE,0.9439428448253152,0.6054729788880759
Inhib.Pvalb,Inhib.Chandelier,232,0.011621425784515914,0.8601434658627786,39,0.28218623481781374,0.08199799119048809,FALSE,0.9366006628283589,0.22798506896420753
Inhib.Pvalb,Inhib.Sst,251,0.11775374691709352,0.0625308229410659,43,0.22017517366354578,0.1556003656875155,FALSE,0.17528663181420076,0.3453526228103103
Inhib.Vip,Astro.1,313,0.18439600020662678,0.0010660176537776963,82,0.4912767601571598,3.7747267691876623e-6,FALSE,0.007962631865107792,1.6636758723456734e-4
Inhib.Vip,Astro.2,314,0.04539687061817259,0.4225533025910019,82,0.23540231386249608,0.03348476668842464,FALSE,0.6169455718824829,0.12649800748960421
Inhib.Vip,Astro.3,230,0.03166542969087112,0.6325969158354499,64,0.13850732600732601,0.2743160384641147,FALSE,0.7878733254897984,0.4926310002735011
Inhib.Vip,Astro.4,295,0.12294025260126955,0.034860905805611034,78,0.28274257388181434,0.012372628403019729,FALSE,0.11448957000502284,0.06486091541671135
Inhib.Vip,Astro.5,315,0.17058891282063096,0.0024111411643664947,82,0.42980594464579186,6.578213417970504e-5,FALSE,0.015545515401836612,0.0014232861758881636
Inhib.Vip,Macro,264,0.06835106209523312,0.2682765382329554,67,0.4485593423258042,1.6477344882588206e-4,FALSE,0.4644384406236352,0.0026860329329150634
Inhib.Vip,Micro.2,312,0.11613612135991763,0.040404537194617215,82,0.30170546685386535,0.006054027688379591,FALSE,0.12658710502149895,0.038117952112019654
Inhib.Vip,Micro.3,263,0.1943754733061905,0.0015649667304607853,70,0.41985828011547544,3.3503650301734515e-4,FALSE,0.010770136206822819,0.004333624332506964
Inhib.Vip,Micro.4,198,0.34092242476804885,1.0398432368619245e-6,48,0.6123534520191055,6.082028818068873e-6,FALSE,3.549769153177967e-5,2.261754466719362e-4
Inhib.Vip,Micro.5,315,0.03895294149264963,0.49070418737940696,82,0.2668342747684505,0.015615891969411193,FALSE,0.6838596468029278,0.07523445928582721
Inhib.Vip,OPC.2,313,0.14143798144428982,0.012304591357281397,82,0.46898705934850515,1.1284129445192864e-5,FALSE,0.05288815583392881,3.533714220994607e-4
Inhib.Vip,OPC.4,293,0.0521243515406069,0.37377954516448014,77,0.40811819759188184,0.00025835438686263765,FALSE,0.5652838800327015,0.003660020480554033
Inhib.Vip,OPC.5,313,0.105945920138753,0.06121315052746895,82,0.3985045874555131,2.344373599383814e-4,FALSE,0.1739816923344535,0.0034022007113009007
Inhib.Vip,Oligo.1,314,0.16205011623501278,0.004025032155875737,83,0.31549892951597325,0.003811358897628329,FALSE,0.023465477948974245,0.026837379219986458
Inhib.Vip,Oligo.2,303,0.20642994937346643,3.0590985386331294e-4,82,0.24918100586628358,0.0242163918658314,FALSE,0.0030220933143754705,0.10111405726434865
Inhib.Vip,Oligo.3,316,0.14890084293111086,0.00806904047231138,83,0.30259015154695434,0.005598956599874439,FALSE,0.03906946473747605,0.036622894629960476
Inhib.Vip,Oligo.4,316,-0.07190527530742362,0.20226322635776367,83,-0.17442592670332896,0.11467386299716761,FALSE,0.3835486877527252,0.2837045674981901
Inhib.Vip,Oligo.5,297,0.17326585279605414,0.0027674351798092347,80,0.2541256446319738,0.023173892761506228,FALSE,0.017565326918478303,0.09848904423640147
Inhib.Vip,Vasc.Endo,315,0.14967077857507594,0.007843387121728782,82,0.37558363535442585,5.533259144804357e-4,FALSE,0.03851336074112708,0.006350060046305013
Inhib.Vip,Vasc.PC,314,0.13330135538067814,0.018174200622843684,82,0.30383866087656863,0.005692514920537609,FALSE,0.07013028893050323,0.03662969361380461
Inhib.Vip,Vasc.VLMC,286,0.049893880189130504,0.4003407104112768,75,0.3372403982930298,0.0032354269704728236,FALSE,0.5951667114730753,0.023766407992979383
Inhib.Vip,Excit.L2,316,-0.06921466506180798,0.21969959228554894,83,-0.013895302464212245,0.9006330785258344,FALSE,0.40423044774594985,0.9527829888730828
Inhib.Vip,Excit.L2_5.1,312,0.023307748413816647,0.6815699397445948,82,0.21095765174519218,0.05726025822030427,FALSE,0.8209667415802642,0.18170588608576554
Inhib.Vip,Excit.L2_5.2,313,-0.03580043610771516,0.5278077870113989,82,0.08401084010840108,0.4522488679162125,FALSE,0.7097305588243289,0.6689288853902629
Inhib.Vip,Excit.L5.1,311,-0.18500155585520175,0.0010648450616662214,82,-0.45229155102796015,2.4509495208926432e-5,FALSE,0.007962631865107792,6.394033833778184e-4
Inhib.Vip,Excit.L5.2,299,0.09826401203115531,0.08985479982790295,80,0.37974683544303794,5.602994158504423e-4,FALSE,0.2219196165104458,0.006350060046305013
Inhib.Vip,Excit.L5_6_NP,269,0.025574728587545545,0.6760697910542715,73,0.3834382327533012,8.832368091293866e-4,FALSE,0.8159462995482586,0.008832368091293865
Inhib.Vip,Excit.L6_CT,307,-0.02054141170830192,0.7198319385144987,81,0.09245709123757903,0.410914849451119,FALSE,0.8424200947338253,0.6342265510335041
Inhib.Vip,Excit.L6b,304,0.07729820005296474,0.178783176827817,81,0.2344850948509485,0.03533933173262567,FALSE,0.35324095421625135,0.1310087375757774
Inhib.Vip,Inhib.Pax6,283,0.25040794348831125,2.153778199914453e-5,74,0.5228433913365419,2.545078903750167e-6,FALSE,3.823736659268413e-4,1.360735348919116e-4
Inhib.Vip,Inhib.Lamp5_Lhx6,307,-0.008538150231961307,0.8814930722028483,80,0.20506329113924052,0.0681500031679267,FALSE,0.9427705190598398,0.2044866649558895
Inhib.Vip,Inhib.Pvalb,312,-0.1295281000806822,0.02217364593013714,82,-0.20031344891762173,0.07125765527870515,FALSE,0.08002910733512406,0.2076377088102073
Inhib.Vip,Inhib.Vip,313,0.10509162801545943,0.06334045478031684,82,0.44210446120525465,3.864169711544247e-5,TRUE,0.17674728270133971,9.196723913475308e-4
Inhib.Vip,Inhib.Chandelier,277,0.048255415444759246,0.4234956540170685,71,0.1532863849765258,0.20140274516942117,FALSE,0.6169455718824829,0.4101778238706131
Inhib.Vip,Inhib.Sst,309,0.08676162547130291,0.12800542868539944,82,0.329436989149008,0.0026288435991784573,FALSE,0.2861435221525808,0.020053358224502337
Inhib.Chandelier,Astro.1,159,0.013228445187485073,0.8684202265154695,29,0.0334975369458128,0.8631311826890089,FALSE,0.9386215128218339,0.9346006436759969
Inhib.Chandelier,Astro.2,160,-0.06088421422711824,0.4439828708052164,29,-0.22266009852216745,0.24457512809995954,FALSE,0.6376072880848653,0.4576169849669054
Inhib.Chandelier,Astro.3,124,-0.08636349331235249,0.3397362775905972,18,-0.1764705882352941,0.4821256375468769,FALSE,0.5368455981971733,0.6945877829065175
Inhib.Chandelier,Astro.4,149,-0.17423907128605115,0.033683464625166123,27,-0.4963369963369963,0.009206350531010191,FALSE,0.11151957882656352,0.05192207171517596
Inhib.Chandelier,Astro.5,160,0.019565217391304346,0.8058197763379354,29,0.09261083743842363,0.6315720091077878,FALSE,0.900969928911426,0.8046795405120637
Inhib.Chandelier,Macro,135,0.01805677494878549,0.8351375299294023,21,0.02077922077922078,0.9303117438473475,FALSE,0.9199536238954382,0.965188295709105
Inhib.Chandelier,Micro.2,158,-0.011943245623776353,0.8814828021386081,28,0.11932129173508484,0.543806280928689,FALSE,0.9427705190598398,0.7410749250385806
Inhib.Chandelier,Micro.3,137,-0.09249164597606734,0.28200800602047654,25,-0.28,0.17474126930406356,FALSE,0.47854304982377427,0.37132519727113505
Inhib.Chandelier,Micro.4,100,0.042880288028802886,0.6713603323512358,12,0.4265734265734267,0.1688995254052027,FALSE,0.8134682563108446,0.3627986195526917
Inhib.Chandelier,Micro.5,160,-0.052147544825969755,0.5121361038802071,29,-0.15960591133004923,0.40657912383354233,FALSE,0.6989302889390262,0.6341137426810263
Inhib.Chandelier,OPC.2,159,-0.024949247671363743,0.7546658399005854,29,0.0167487684729064,0.9318294821743173,FALSE,0.8641795486857871,0.9659208046928899
Inhib.Chandelier,OPC.4,153,-0.02011043651910525,0.8049036231079166,26,-0.2246153846153846,0.2686990147635381,FALSE,0.900969928911426,0.48817072911238213
Inhib.Chandelier,OPC.5,159,0.024474564127059947,0.7591890692333975,29,0.11625615763546795,0.5466275107726007,FALSE,0.8673959339859216,0.7425647692002224
Inhib.Chandelier,Oligo.1,160,-0.06364701746161959,0.4235520211862597,29,-0.24137931034482754,0.20634386544083017,FALSE,0.6169455718824829,0.4161850845331998
Inhib.Chandelier,Oligo.2,153,-0.06232828059453446,0.4436209049686216,27,-0.07997557997557997,0.6908040355762537,FALSE,0.6376072880848653,0.8405488776439078
Inhib.Chandelier,Oligo.3,160,-0.04340208601898511,0.5854152130142921,29,-0.07783251231527093,0.687237909314118,FALSE,0.7501237215142704,0.8403879141456224
Inhib.Chandelier,Oligo.4,160,-0.11203269658971052,0.15825822992329486,29,-0.3862068965517241,0.03934975740095206,FALSE,0.3306108829060915,0.1414689163357491
Inhib.Chandelier,Oligo.5,152,-0.07708158202284049,0.3448337721615118,27,-0.16483516483516483,0.40959579114142697,FALSE,0.5408724339281075,0.6341137426810263
Inhib.Chandelier,Vasc.Endo,160,0.009513066916676432,0.9048724945559349,29,0.14433497536945808,0.453406922796869,FALSE,0.947452287983719,0.6689288853902629
Inhib.Chandelier,Vasc.PC,159,0.14831024599952233,0.06213939637065255,29,0.28817733990147776,0.12944155935570084,FALSE,0.17462456423006562,0.30623351020533596
Inhib.Chandelier,Vasc.VLMC,147,0.07067677126385542,0.3945273553858836,25,-0.10923076923076924,0.6019129343857312,FALSE,0.588667491288316,0.782815728873246
Inhib.Chandelier,Excit.L2,160,-0.05541427399507792,0.4860363876256087,29,0.06305418719211821,0.7445795832642705,FALSE,0.6792218561211694,0.8749856049389773
Inhib.Chandelier,Excit.L2_5.1,159,0.06118641031764987,0.44317131607157706,29,0.1610837438423645,0.4021994450495574,FALSE,0.6376072880848653,0.6334627179684654
Inhib.Chandelier,Excit.L2_5.2,159,-0.03831800812037258,0.6312092286900612,29,0.2088669950738916,0.27561688110828325,FALSE,0.7878733254897984,0.49395194054044744
Inhib.Chandelier,Excit.L5.1,160,-0.058018867924528296,0.4657499928215494,29,0.1487684729064039,0.4395199135814709,FALSE,0.6588264910004595,0.6595569951600887
Inhib.Chandelier,Excit.L5.2,154,-0.14687892752408885,0.06914571039843734,28,-0.2753147235905856,0.1558560380929112,FALSE,0.18698343319665725,0.3453526228103103
Inhib.Chandelier,Excit.L5_6_NP,150,-0.019945775367794124,0.8083666301534372,27,0.05616605616605616,0.7804543701643435,FALSE,0.9026883518121793,0.8904512948183784
Inhib.Chandelier,Excit.L6_CT,158,-0.0021160431362467085,0.9789393745663434,29,0.24384236453201963,0.2016420394658056,FALSE,0.9886238531275933,0.4101778238706131
Inhib.Chandelier,Excit.L6b,155,-0.06650446327865682,0.4105589934650665,29,0.057635467980295556,0.7659692445423433,FALSE,0.6030392889624778,0.8838511203279334
Inhib.Chandelier,Inhib.Pax6,156,0.011366976972072512,0.8878851416314633,29,0.2487684729064039,0.19246394190001065,FALSE,0.9439428448253152,0.3952387571586793
Inhib.Chandelier,Inhib.Lamp5_Lhx6,159,-0.019984475758299498,0.8023597839749264,29,0.10788177339901475,0.5760857744448787,FALSE,0.9000830909975136,0.761940904482611
Inhib.Chandelier,Inhib.Pvalb,158,-0.05338178985911808,0.5049113791712775,28,-0.029009304871373837,0.8837845394778059,FALSE,0.6957440264171146,0.9436755028110858
Inhib.Chandelier,Inhib.Vip,159,0.036323740148077384,0.6490885609916038,29,-0.01231527093596059,0.9501168368253657,FALSE,0.7959294166313461,0.9705056101477985
Inhib.Chandelier,Inhib.Chandelier,155,0.025970803390158226,0.748122166621424,27,0.05372405372405372,0.7898317186214975,TRUE,0.8600989939357834,0.8968509018698301
Inhib.Chandelier,Inhib.Sst,159,0.04141390016718414,0.6038759470751475,29,-0.09162561576354679,0.6352255963427054,FALSE,0.7642025156684459,0.8076051919314309
Inhib.Sst,Astro.1,212,0.07037215693337347,0.3075386556522401,49,0.14112244897959184,0.3323654953919376,FALSE,0.5043304594029372,0.5600271812020443
Inhib.Sst,Astro.2,213,-0.03229800243889718,0.6390092234782528,49,0.03204081632653061,0.8266220328282249,FALSE,0.790101817836565,0.9116591464926669
Inhib.Sst,Astro.3,164,0.12415763198345867,0.11314459188719969,36,0.0658944658944659,0.7016994452483171,FALSE,0.2640040477367993,0.8485999388673753
Inhib.Sst,Astro.4,200,-0.03589589739743494,0.6135340657959112,47,0.01746068455134135,0.9071986788969258,FALSE,0.7708504929230678,0.9528388595651737
Inhib.Sst,Astro.5,214,0.13063602217521603,0.056435581956787884,49,0.17020408163265305,0.24151333947603643,FALSE,0.16382366800252407,0.454785239748398
Inhib.Sst,Macro,178,-0.024781659040204098,0.742412574458062,42,-0.18758609513005428,0.2333520834076269,FALSE,0.8575839128512209,0.4473101862419648
Inhib.Sst,Micro.2,211,0.12620303777417252,0.06733574148671163,49,0.20816326530612242,0.1508678563260248,FALSE,0.1849468235901833,0.3387410359018293
Inhib.Sst,Micro.3,179,0.04120477894252297,0.5835951717097838,41,0.010975609756097562,0.9458790953756366,FALSE,0.7501237215142704,0.9687917002104841
Inhib.Sst,Micro.4,132,0.11973201567416109,0.17127493143510772,28,0.030651340996168577,0.877192753715337,FALSE,0.3450851825789588,0.9414558120062364
Inhib.Sst,Micro.5,214,-9.936602881798506e-4,0.988467573119622,49,-0.015714285714285712,0.9146051408648936,FALSE,0.9941484212409991,0.9568235675767203
Inhib.Sst,OPC.2,212,0.007235580162545513,0.9165260130835177,49,-0.03438775510204081,0.8141214883785955,FALSE,0.9547145969619977,0.905424832869653
Inhib.Sst,OPC.4,200,-0.056575414385359644,0.4258698039377671,47,-0.01792321924144311,0.9047435104425071,FALSE,0.619584928531787,0.9527829888730828
Inhib.Sst,OPC.5,212,0.07304850294649952,0.2894699554455883,49,0.04540816326530612,0.7560873752349574,FALSE,0.48642070702447965,0.8779115347037858
Inhib.Sst,Oligo.1,212,0.021695405375110357,0.7532848170219749,49,-0.05479591836734694,0.7076757396625879,FALSE,0.8640205064156549,0.8523624799579753
Inhib.Sst,Oligo.2,205,-0.07096293407251604,0.31169330190909605,48,-0.22948328267477203,0.11653730366055423,FALSE,0.5097787648045964,0.2871208930767278
Inhib.Sst,Oligo.3,214,0.11594968638171126,0.09064284718641945,49,0.04765306122448979,0.7444172270361495,FALSE,0.2233673877306682,0.8749856049389773
Inhib.Sst,Oligo.4,214,-0.0843239834573623,0.21906364394006603,49,-0.22459183673469385,0.12065722099367453,FALSE,0.40423044774594985,0.2918890700406183
Inhib.Sst,Oligo.5,202,0.10379332911601578,0.14146773697047485,47,0.09990749306197966,0.5028256752799056,FALSE,0.30618017277178744,0.7115720467666466
Inhib.Sst,Vasc.Endo,214,0.10099151745946226,0.14079945104042918,49,0.03479591836734694,0.8119520964334919,FALSE,0.305285186257888,0.905424832869653
Inhib.Sst,Vasc.PC,213,0.08251891883836966,0.2302162509320725,49,-0.04561224489795918,0.7550241609008266,FALSE,0.4184197439047312,0.8779115347037858
Inhib.Sst,Vasc.VLMC,195,0.0029244687565747945,0.9676130186595929,44,-0.2955602536997886,0.05182309887630184,FALSE,0.979608221370249,0.17146379949676738
Inhib.Sst,Excit.L2,214,0.060299812349428016,0.3797882531792544,49,0.00673469387755102,0.9635054031967241,FALSE,0.5701973570188603,0.977469249619865
Inhib.Sst,Excit.L2_5.1,211,0.04409243622334921,0.5238316387038223,49,0.13122448979591836,0.3676485261961004,FALSE,0.7063989668166389,0.6009639370513179
Inhib.Sst,Excit.L2_5.2,213,0.16799332407777648,0.014179876525508825,49,0.10755102040816325,0.46081085023612417,FALSE,0.05828976088506145,0.6761589541072599
Inhib.Sst,Excit.L5.1,212,0.07213287774577358,0.2955698215396287,49,0.041836734693877546,0.7747649813168848,FALSE,0.49194705351364826,0.8865099305452816
Inhib.Sst,Excit.L5.2,206,0.03802160014001998,0.5871224260208093,48,0.100412505427703,0.4959093971644624,FALSE,0.7501237215142704,0.705899739982907
Inhib.Sst,Excit.L5_6_NP,197,-0.040011112890010636,0.5763774844176544,46,-0.1194572926302806,0.42785073057866363,FALSE,0.7447915806029816,0.6502456824886459
Inhib.Sst,Excit.L6_CT,210,-0.00554790682004451,0.9362552123229929,49,0.08989795918367346,0.5378954693563179,FALSE,0.9641838626341104,0.7389388529273644
Inhib.Sst,Excit.L6b,209,0.011484568063515433,0.8688075656712905,48,0.15132435953104648,0.30353982429946025,FALSE,0.9386215128218339,0.5288614801117975
Inhib.Sst,Inhib.Pax6,201,0.06406088370031032,0.3659601015308749,45,0.08998682476943345,0.5554510585724906,FALSE,0.5601941515469909,0.7502687397290168
Inhib.Sst,Inhib.Lamp5_Lhx6,211,0.11591701690065279,0.09305120872692883,48,0.022687798523664784,0.8781646649806071,FALSE,0.22752042053989585,0.9414558120062364
Inhib.Sst,Inhib.Pvalb,211,0.15036087939602202,0.029077982285841828,49,0.4178571428571428,0.0030353312248330203,FALSE,0.09732384781463453,0.022575275984695588
Inhib.Sst,Inhib.Vip,212,0.04102303168919624,0.5522021103750491,49,0.10081632653061223,0.48948637002458933,FALSE,0.7239889026846931,0.701793711240074
Inhib.Sst,Inhib.Chandelier,198,0.08737967641622976,0.2207092919339401,46,0.15152636447733578,0.31369791085029997,FALSE,0.4047438362561027,0.5348144898450673
