OR,Pval,NumSig,SetSize,test,fdr_cut,DEG_n,ID,common_genes,gene_set
0,1,0,1,Vasc.Endo_AA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,20,Vasc.Endo_AA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,23,Vasc.Endo_AA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,8,Vasc.Endo_AA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,0,Vasc.Endo_AA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,13,Vasc.Endo_AA_down,0.05,1,Ast_down,,Mathys_early_reg
0,1,0,15,Vasc.Endo_AA_down,0.05,1,Ast_up,,Mathys_early_reg
0,1,0,243,Vasc.Endo_AA_down,0.05,1,Ex_down,,Mathys_early_reg
0,1,0,61,Vasc.Endo_AA_down,0.05,1,Ex_up,,Mathys_early_reg
0,1,0,70,Vasc.Endo_AA_down,0.05,1,In_down,,Mathys_early_reg
0,1,0,5,Vasc.Endo_AA_down,0.05,1,In_up,,Mathys_early_reg
0,1,0,2,Vasc.Endo_AA_down,0.05,1,Mic_down,,Mathys_early_reg
0,1,0,1,Vasc.Endo_AA_down,0.05,1,Mic_up,,Mathys_early_reg
0,1,0,20,Vasc.Endo_AA_down,0.05,1,Oli_down,,Mathys_early_reg
0,1,0,23,Vasc.Endo_AA_down,0.05,1,Oli_up,,Mathys_early_reg
0,1,0,8,Vasc.Endo_AA_down,0.05,1,Opc_down,,Mathys_early_reg
0,1,0,0,Vasc.Endo_AA_down,0.05,1,Opc_up,,Mathys_early_reg
0,1,0,13,Vasc.Endo_EA_up,0.05,14,Ast_down,,Mathys_early_reg
0,1,0,15,Vasc.Endo_EA_up,0.05,14,Ast_up,,Mathys_early_reg
0,1,0,243,Vasc.Endo_EA_up,0.05,14,Ex_down,,Mathys_early_reg
0,1,0,61,Vasc.Endo_EA_up,0.05,14,Ex_up,,Mathys_early_reg
0,1,0,70,Vasc.Endo_EA_up,0.05,14,In_down,,Mathys_early_reg
0,1,0,5,Vasc.Endo_EA_up,0.05,14,In_up,,Mathys_early_reg
0,1,0,2,Vasc.Endo_EA_up,0.05,14,Mic_down,,Mathys_early_reg
0,1,0,1,Vasc.Endo_EA_up,0.05,14,Mic_up,,Mathys_early_reg
20.269300010521505,0.05402499724684506,1,20,Vasc.Endo_EA_up,0.05,14,Oli_down,PPM1L,Mathys_early_reg
0,1,0,23,Vasc.Endo_EA_up,0.05,14,Oli_up,,Mathys_early_reg
0,1,0,8,Vasc.Endo_EA_up,0.05,14,Opc_down,,Mathys_early_reg
0,1,0,0,Vasc.Endo_EA_up,0.05,14,Opc_up,,Mathys_early_reg
0,1,0,13,Vasc.Endo_EA_down,0.05,23,Ast_down,,Mathys_early_reg
0,1,0,15,Vasc.Endo_EA_down,0.05,23,Ast_up,,Mathys_early_reg
0,1,0,243,Vasc.Endo_EA_down,0.05,23,Ex_down,,Mathys_early_reg
0,1,0,61,Vasc.Endo_EA_down,0.05,23,Ex_up,,Mathys_early_reg
0,1,0,70,Vasc.Endo_EA_down,0.05,23,In_down,,Mathys_early_reg
0,1,0,5,Vasc.Endo_EA_down,0.05,23,In_up,,Mathys_early_reg
0,1,0,2,Vasc.Endo_EA_down,0.05,23,Mic_down,,Mathys_early_reg
0,1,0,1,Vasc.Endo_EA_down,0.05,23,Mic_up,,Mathys_early_reg
0,1,0,20,Vasc.Endo_EA_down,0.05,23,Oli_down,,Mathys_early_reg
0,1,0,23,Vasc.Endo_EA_down,0.05,23,Oli_up,,Mathys_early_reg
0,1,0,8,Vasc.Endo_EA_down,0.05,23,Opc_down,,Mathys_early_reg
0,1,0,0,Vasc.Endo_EA_down,0.05,23,Opc_up,,Mathys_early_reg
0,1,0,19,Vasc.VLMC_AA_up,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,16,Vasc.VLMC_AA_up,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,264,Vasc.VLMC_AA_up,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,91,Vasc.VLMC_AA_up,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,62,Vasc.VLMC_AA_up,0.05,0,In_down,,Mathys_early_reg
0,1,0,7,Vasc.VLMC_AA_up,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Vasc.VLMC_AA_up,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,2,Vasc.VLMC_AA_up,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,19,Vasc.VLMC_AA_up,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,27,Vasc.VLMC_AA_up,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,14,Vasc.VLMC_AA_up,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,1,Vasc.VLMC_AA_up,0.05,0,Opc_up,,Mathys_early_reg
0,1,0,19,Vasc.VLMC_AA_down,0.05,3,Ast_down,,Mathys_early_reg
0,1,0,16,Vasc.VLMC_AA_down,0.05,3,Ast_up,,Mathys_early_reg
12.111246052176416,0.11454794890316633,1,264,Vasc.VLMC_AA_down,0.05,3,Ex_down,HSD11B1,Mathys_early_reg
0,1,0,91,Vasc.VLMC_AA_down,0.05,3,Ex_up,,Mathys_early_reg
0,1,0,62,Vasc.VLMC_AA_down,0.05,3,In_down,,Mathys_early_reg
0,1,0,7,Vasc.VLMC_AA_down,0.05,3,In_up,,Mathys_early_reg
0,1,0,2,Vasc.VLMC_AA_down,0.05,3,Mic_down,,Mathys_early_reg
0,1,0,2,Vasc.VLMC_AA_down,0.05,3,Mic_up,,Mathys_early_reg
0,1,0,19,Vasc.VLMC_AA_down,0.05,3,Oli_down,,Mathys_early_reg
0,1,0,27,Vasc.VLMC_AA_down,0.05,3,Oli_up,,Mathys_early_reg
0,1,0,14,Vasc.VLMC_AA_down,0.05,3,Opc_down,,Mathys_early_reg
0,1,0,1,Vasc.VLMC_AA_down,0.05,3,Opc_up,,Mathys_early_reg
0,1,0,19,Vasc.VLMC_EA_up,0.05,1,Ast_down,,Mathys_early_reg
0,1,0,16,Vasc.VLMC_EA_up,0.05,1,Ast_up,,Mathys_early_reg
0,1,0,264,Vasc.VLMC_EA_up,0.05,1,Ex_down,,Mathys_early_reg
0,1,0,91,Vasc.VLMC_EA_up,0.05,1,Ex_up,,Mathys_early_reg
0,1,0,62,Vasc.VLMC_EA_up,0.05,1,In_down,,Mathys_early_reg
0,1,0,7,Vasc.VLMC_EA_up,0.05,1,In_up,,Mathys_early_reg
0,1,0,2,Vasc.VLMC_EA_up,0.05,1,Mic_down,,Mathys_early_reg
0,1,0,2,Vasc.VLMC_EA_up,0.05,1,Mic_up,,Mathys_early_reg
0,1,0,19,Vasc.VLMC_EA_up,0.05,1,Oli_down,,Mathys_early_reg
0,1,0,27,Vasc.VLMC_EA_up,0.05,1,Oli_up,,Mathys_early_reg
0,1,0,14,Vasc.VLMC_EA_up,0.05,1,Opc_down,,Mathys_early_reg
0,1,0,1,Vasc.VLMC_EA_up,0.05,1,Opc_up,,Mathys_early_reg
0,1,0,19,Vasc.VLMC_EA_down,0.05,0,Ast_down,,Mathys_early_reg
0,1,0,16,Vasc.VLMC_EA_down,0.05,0,Ast_up,,Mathys_early_reg
0,1,0,264,Vasc.VLMC_EA_down,0.05,0,Ex_down,,Mathys_early_reg
0,1,0,91,Vasc.VLMC_EA_down,0.05,0,Ex_up,,Mathys_early_reg
0,1,0,62,Vasc.VLMC_EA_down,0.05,0,In_down,,Mathys_early_reg
0,1,0,7,Vasc.VLMC_EA_down,0.05,0,In_up,,Mathys_early_reg
0,1,0,2,Vasc.VLMC_EA_down,0.05,0,Mic_down,,Mathys_early_reg
0,1,0,2,Vasc.VLMC_EA_down,0.05,0,Mic_up,,Mathys_early_reg
0,1,0,19,Vasc.VLMC_EA_down,0.05,0,Oli_down,,Mathys_early_reg
0,1,0,27,Vasc.VLMC_EA_down,0.05,0,Oli_up,,Mathys_early_reg
0,1,0,14,Vasc.VLMC_EA_down,0.05,0,Opc_down,,Mathys_early_reg
0,1,0,1,Vasc.VLMC_EA_down,0.05,0,Opc_up,,Mathys_early_reg
