Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to10,Feature log2 fold change topic 4to10
ENSG00000088832,FKBP1A,312,-0.0513,224,-0.6262,352,0.47054
ENSG00000088833,NSFL1C,85,0.03139,73,-0.2394,86,0.16360
ENSG00000286288,AL109809.5,0,-5.3822,19,1.64158,6,-0.8795
ENSG00000198053,SIRPA,182,-0.5712,178,-0.6712,298,0.73060
ENSG00000101327,PDYN,6,-1.1142,5,-1.4770,16,1.50455
ENSG00000125834,STK35,7,-0.6028,10,-0.1777,12,0.36884
ENSG00000125835,SNRPB,102,0.84772,37,-0.8625,62,0.08683
ENSG00000101361,NOP56,107,0.25060,71,-0.4527,95,0.20372
ENSG00000101365,IDH3B,71,-0.3030,67,-0.4411,93,0.45548
ENSG00000132635,PCED1A,33,0.62358,17,-0.5071,23,0.02928
ENSG00000215305,VPS16,6,-1.5830,14,-0.5289,22,0.93188
ENSG00000132670,PTPRA,143,-0.4616,150,-0.4215,210,0.50495
ENSG00000125901,MRPS26,92,0.25724,60,-0.4817,82,0.21931
ENSG00000185019,UBOX5,13,-0.0197,8,-0.6992,14,0.50292
ENSG00000215251,FASTKD5,13,0.24394,9,-0.2839,11,0.09304
ENSG00000088899,LZTS3,89,-0.9834,143,-0.2815,186,0.57188
ENSG00000198171,DDRGK1,90,-0.5224,132,0.08309,129,0.13177
ENSG00000125877,ITPA,37,0.06918,29,-0.3527,37,0.22631
ENSG00000088854,C20orf194,30,-0.0672,22,-0.5872,34,0.45209
ENSG00000088812,ATRN,51,-0.1727,29,-1.1145,66,0.83937
ENSG00000101220,C20orf27,39,-0.6971,48,-0.4421,69,0.60742
ENSG00000101222,SPEF1,13,-0.6888,11,-0.9762,23,0.99243
ENSG00000125817,CENPB,52,0.42100,60,0.79174,32,-0.8249
ENSG00000101224,CDC25B,17,0.36733,16,0.31142,12,-0.4056
ENSG00000125843,AP5S1,17,0.07126,12,-0.5114,17,0.33392
ENSG00000088888,MAVS,12,0.20269,18,0.91638,9,-0.8390
ENSG00000125779,PANK2,57,0.52727,29,-0.5809,42,0.13136
ENSG00000101236,RNF24,40,0.22901,21,-0.8338,37,0.45461
ENSG00000088826,SMOX,21,0.35649,30,1.08782,13,-1.0579
ENSG00000171867,PRNP,572,-0.7268,499,-1.0177,1074,1.03664
ENSG00000101265,RASSF2,63,1.52495,32,0.41474,18,-1.1776
ENSG00000089057,SLC23A2,24,-1.3148,44,-0.4570,66,0.80647
ENSG00000089063,TMEM230,99,0.10519,80,-0.2514,95,0.13792
ENSG00000132646,PCNA,24,0.12010,17,-0.4995,24,0.30160
ENSG00000101290,CDS2,79,-0.2770,70,-0.5069,103,0.49164
ENSG00000125772,GPCPD1,22,0.64906,11,-0.4658,14,-0.0113
ENSG00000089199,CHGB,116,-0.9136,106,-1.1326,251,1.19098
ENSG00000089195,TRMT6,4,-1.6876,10,-0.5654,17,0.98619
ENSG00000088766,CRLS1,19,-0.4055,18,-0.5161,27,0.55204
ENSG00000125827,TMX4,160,-0.1705,117,-0.7263,198,0.59413
ENSG00000182621,PLCB1,55,-0.8880,69,-0.5848,111,0.78207
ENSG00000101333,PLCB4,20,0.15200,13,-0.5672,20,0.33001
ENSG00000125869,LAMP5,47,-1.7361,85,-0.9289,180,1.29892
ENSG00000101349,PAK5,9,-1.9942,22,-0.8628,44,1.30300
ENSG00000132639,SNAP25,1309,-0.8090,1319,-0.8708,2571,0.96620
ENSG00000125863,MKKS,21,-1.2018,34,-0.5541,54,0.85490
ENSG00000101384,JAG1,41,1.55516,9,-0.9452,15,-0.3989
ENSG00000132640,BTBD3,51,-1.0794,83,-0.3662,116,0.66834
ENSG00000089123,TASP1,10,-0.2359,7,-0.7347,13,0.63046
ENSG00000089048,ESF1,46,0.08420,44,0.00177,43,-0.0380
ENSG00000101247,NDUFAF5,26,0.10663,17,-0.6522,26,0.40841
ENSG00000172264,MACROD2,15,-0.9530,21,-0.5078,33,0.74351
ENSG00000125848,FLRT3,9,-1.0882,8,-1.4437,24,1.47184
ENSG00000089177,KIF16B,15,0.40401,13,0.20336,11,-0.3399
ENSG00000125870,SNRPB2,120,0.67687,68,-0.2616,77,-0.1573
ENSG00000125851,PCSK2,69,-0.8672,62,-1.1228,144,1.16576
ENSG00000125868,DSTN,489,-0.4102,558,-0.2245,676,0.33645
ENSG00000125844,RRBP1,92,2.49682,26,0.14037,13,-1.8161
ENSG00000089006,SNX5,35,-0.1835,48,0.36985,37,-0.2221
ENSG00000232838,PET117,40,0.63888,20,-0.4634,27,-0.0067
ENSG00000149474,KAT14,7,-1.8437,18,-0.6562,31,1.09671
ENSG00000132664,POLR3F,14,-0.4696,10,-0.9875,22,0.90500
ENSG00000101310,SEC23B,18,-0.7589,21,-0.6265,34,0.76883
ENSG00000232388,SMIM26,90,-0.0110,83,-0.1425,92,0.11185
ENSG00000125821,DTD1,58,-0.0019,31,-1.0387,65,0.70331
ENSG00000185052,SLC24A3,4,-1.9341,13,-0.4434,20,0.93084
ENSG00000132669,RIN2,3,-1.3892,17,1.29422,7,-0.7613
ENSG00000173418,NAA20,49,-0.5576,45,-0.7676,80,0.79359
ENSG00000101343,CRNKL1,18,-0.1809,16,-0.3704,21,0.35250
ENSG00000088970,KIZ,14,-0.0119,12,-0.2242,14,0.17220
ENSG00000088930,XRN2,45,0.75397,18,-0.7625,29,0.09579
ENSG00000178726,THBD,221,5.24561,13,-1.1609,3,-4.5396
ENSG00000125812,GZF1,13,-0.7631,19,-0.2777,24,0.50125
ENSG00000125814,NAPB,326,-0.6962,331,-0.7399,586,0.82887
ENSG00000101439,CST3,2039,-0.1808,4349,1.29895,1729,-1.0497
ENSG00000101463,SYNDIG1,28,-0.4335,23,-0.8510,43,0.79805
ENSG00000101474,APMAP,103,-0.1963,57,-1.2093,136,0.90762
ENSG00000154930,ACSS1,6,-1.4330,26,0.84737,15,-0.3278
ENSG00000197586,ENTPD6,87,-0.6069,70,-1.0090,150,0.98010
ENSG00000100994,PYGB,75,-0.3232,75,-0.3715,100,0.41293
ENSG00000100997,ABHD12,68,-0.3878,64,-0.5178,96,0.54602
ENSG00000101294,HM13,43,-0.0554,28,-0.7704,50,0.56671
ENSG00000125968,ID1,456,4.78063,32,-1.0577,12,-3.8478
ENSG00000171552,BCL2L1,91,0.59242,46,-0.5354,64,0.06515
ENSG00000088356,PDRG1,12,-0.8337,15,-0.5007,23,0.69920
ENSG00000101337,TM9SF4,31,-0.1862,19,-1.0081,39,0.78194
ENSG00000101350,KIF3B,85,-0.4025,79,-0.5667,121,0.58725
ENSG00000171456,ASXL1,23,-0.0668,17,-0.6072,27,0.46531
ENSG00000197183,NOL4L,28,0.21569,17,-0.5935,26,0.31364
ENSG00000149600,COMMD7,95,0.61214,53,-0.3598,65,-0.0561
ENSG00000101367,MAPRE1,62,1.39843,30,0.20836,21,-0.9367
ENSG00000101391,CDK5RAP1,27,0.40938,13,-0.7873,22,0.32344
ENSG00000101400,SNTA1,79,-0.2740,136,0.69887,84,-0.4719
ENSG00000078699,CBFA2T2,10,-1.3522,13,-0.9233,28,1.18958
ENSG00000125967,NECAB3,20,-1.0989,24,-0.9625,50,1.13780
ENSG00000101417,PXMP4,11,-0.3124,11,-0.2797,14,0.34040
ENSG00000101421,CHMP4B,165,0.12755,121,-0.3978,159,0.22923
ENSG00000125970,RALY,70,0.89345,36,-0.1991,38,-0.3287
ENSG00000125977,EIF2S2,207,0.33436,134,-0.4038,173,0.12730
ENSG00000101444,AHCY,24,-0.3282,25,-0.2883,32,0.35309
ENSG00000078747,ITCH,23,-0.0749,15,-0.7951,27,0.59228
ENSG00000125971,DYNLRB1,290,-0.5834,324,-0.4552,466,0.57631
ENSG00000101460,MAP1LC3A,333,-0.0674,226,-0.7417,384,0.55418
ENSG00000101464,PIGU,7,-0.9416,15,0.13201,14,0.21452
ENSG00000198646,NCOA6,23,0.06168,12,-1.0073,25,0.65003
ENSG00000078804,TP53INP2,93,1.32388,52,0.36438,33,-0.9974
ENSG00000131067,GGT7,23,-1.0246,22,-1.1698,55,1.25990
ENSG00000131069,ACSS2,20,0.34907,10,-0.8328,17,0.38529
ENSG00000100983,GSS,15,-0.9685,19,-0.6943,34,0.89257
ENSG00000100991,TRPC4AP,28,-0.4925,20,-1.0988,46,0.98766
ENSG00000126005,MMP24OS,112,-0.3355,116,-0.2995,148,0.36446
ENSG00000125966,MMP24,4,-1.4759,9,-0.3421,13,0.74942
ENSG00000242372,EIF6,48,-0.4418,51,-0.3905,70,0.47413
ENSG00000101019,UQCC1,25,-0.5367,21,-0.8395,41,0.83487
ENSG00000125991,ERGIC3,90,0.36017,55,-0.4636,74,0.15246
ENSG00000214078,CPNE1,23,0.08813,15,-0.6720,24,0.43062
ENSG00000244462,RBM12,52,0.91247,26,-0.2393,28,-0.3149
ENSG00000244005,NFS1,16,-0.7666,14,-1.0404,32,1.06845
ENSG00000125995,ROMO1,193,-0.0449,187,-0.1031,202,0.09726
ENSG00000131051,RBM39,153,0.37475,114,-0.1124,119,-0.0932
ENSG00000025293,PHF20,105,0.68681,61,-0.2312,66,-0.1830
ENSG00000171222,SCAND1,116,-0.5803,119,-0.5893,189,0.67472
ENSG00000260032,NORAD,703,-0.1152,544,-0.5722,824,0.46458
ENSG00000088367,EPB41L1,120,-0.4419,138,-0.2407,170,0.36074
ENSG00000080845,DLGAP4,78,-0.0342,69,-0.2559,83,0.20525
ENSG00000101335,MYL9,407,6.02048,12,-2.0888,4,-5.0393
ENSG00000101084,RAB5IF,47,-0.7784,58,-0.4995,88,0.67949
ENSG00000101079,NDRG3,95,-0.6726,93,-0.7674,169,0.83951
ENSG00000149639,SOGA1,27,0.50680,15,-0.4000,19,0.03015
ENSG00000101347,SAMHD1,93,1.48879,46,0.29356,29,-1.0621
ENSG00000118705,RPN2,144,0.80938,68,-0.4592,86,-0.1139
ENSG00000101363,MANBAL,52,-0.5621,55,-0.5231,83,0.61897
ENSG00000197122,SRC,6,-1.0783,11,-0.2079,14,0.53784
ENSG00000166619,BLCAP,179,-0.3405,112,-1.1534,260,0.94864
ENSG00000053438,NNAT,153,-0.5732,139,-0.7952,254,0.81936
ENSG00000132792,CTNNBL1,36,0.86493,18,-0.2675,20,-0.2671
ENSG00000132821,VSTM2L,94,-0.7193,76,-1.1172,177,1.10074
ENSG00000101407,TTI1,19,0.50809,12,-0.1753,13,-0.1197
ENSG00000101413,RPRD1B,22,0.49669,11,-0.6454,16,0.18829
ENSG00000174365,SNHG11,10,-0.5800,11,-0.5434,16,0.64083
ENSG00000170471,RALGAPB,27,0.13902,20,-0.3653,25,0.20126
ENSG00000101438,SLC32A1,12,-1.7863,22,-0.9424,48,1.32217
ENSG00000101445,PPP1R16B,30,-0.6730,57,0.38006,46,-0.0722
ENSG00000204103,MAFB,40,0.37791,23,-0.5558,32,0.20151
ENSG00000198900,TOP1,107,0.61080,70,-0.0934,70,-0.2325
ENSG00000124181,PLCG1,7,-1.4818,25,0.54674,19,-0.0393
ENSG00000174306,ZHX3,19,-0.2557,29,0.42786,22,-0.2449
ENSG00000124177,CHD6,49,0.14765,41,-0.1489,45,0.04431
ENSG00000196090,PTPRT,46,-0.4351,28,-1.3062,72,1.08828
ENSG00000233508,AL021395.1,9,-0.6746,6,-1.3403,16,1.22497
ENSG00000124193,SRSF6,77,1.21563,25,-0.6637,35,-0.2745
ENSG00000185513,L3MBTL1,12,-0.0410,7,-0.9170,13,0.65119
ENSG00000101052,IFT52,27,0.53465,13,-0.6109,20,0.14515
ENSG00000132823,OSER1,30,0.30895,21,-0.2912,25,0.06496
ENSG00000223891,OSER1-DT,28,0.14368,20,-0.4385,27,0.24889
ENSG00000124194,GDAP1L1,69,-0.0408,44,-0.8037,78,0.58055
ENSG00000197296,FITM2,14,-0.1914,11,-0.6751,18,0.56979
ENSG00000124120,TTPAL,20,0.06626,12,-0.7744,22,0.50678
ENSG00000132824,SERINC3,243,-0.0243,139,-0.9717,278,0.67559
ENSG00000168734,PKIG,205,0.44106,146,-0.1249,153,-0.1188
ENSG00000101098,RIMS4,9,-1.1657,21,0.25125,19,0.16524
ENSG00000166913,YWHAB,859,-0.3464,587,-1.0177,1237,0.86698
ENSG00000025772,TOMM34,71,0.30936,26,-1.3375,66,0.68003
ENSG00000101109,STK4,39,0.75802,17,-0.5674,24,-0.0173
ENSG00000124134,KCNS1,19,0.51843,9,-0.6535,14,0.18024
ENSG00000124145,SDC4,18,-0.8239,59,1.34463,24,-0.9177
ENSG00000204070,SYS1,29,0.99782,11,-0.6443,15,-0.1315
ENSG00000244274,DBNDD2,291,1.00512,144,-0.1849,145,-0.4087
ENSG00000124155,PIGT,58,0.28514,36,-0.4939,50,0.21250
ENSG00000101457,DNTTIP1,18,-0.4609,21,-0.2955,26,0.40975
ENSG00000124104,SNX21,8,-1.0531,15,-0.2360,19,0.55422
ENSG00000101473,ACOT8,80,0.02489,49,-0.8109,87,0.55120
ENSG00000064601,CTSA,75,0.62632,29,-0.9684,54,0.28890
ENSG00000100979,PLTP,92,1.81707,46,0.66032,20,-1.5971
ENSG00000100982,PCIF1,29,0.70605,14,-0.5015,19,-0.0241
ENSG00000198026,ZNF335,11,-0.2200,11,-0.1782,13,0.22692
ENSG00000124140,SLC12A5,129,-0.9598,127,-1.0768,288,1.16997
ENSG00000124160,NCOA5,23,0.23910,13,-0.6543,21,0.33951
ENSG00000149654,CDH22,6,-2.7343,32,-0.2956,44,0.91082
ENSG00000080189,SLC35C2,14,-0.4192,21,0.25268,18,-0.0424
ENSG00000062598,ELMO2,36,-0.0071,21,-0.9162,40,0.63290
ENSG00000172315,TP53RK,15,0.42183,8,-0.6636,12,0.24290
ENSG00000101040,ZMYND8,34,-0.9999,43,-0.7067,76,0.91247
ENSG00000196562,SULF2,28,0.39317,22,0.02219,21,-0.1994
ENSG00000124126,PREX1,118,1.80473,43,0.03041,31,-1.1244
ENSG00000124198,ARFGEF2,27,-0.0723,15,-1.0469,32,0.74612
ENSG00000124207,CSE1L,57,0.24922,38,-0.4624,51,0.21085
ENSG00000124214,STAU1,55,-0.3040,51,-0.4734,73,0.47916
ENSG00000124228,DDX27,59,0.94137,23,-0.6428,33,-0.0940
ENSG00000124201,ZNFX1,40,1.49209,13,-0.4105,14,-0.6159
ENSG00000177410,ZFAS1,156,0.42499,150,0.40777,106,-0.5091
ENSG00000158445,KCNB1,33,-1.1525,33,-1.2442,86,1.36021
ENSG00000158470,B4GALT5,56,-0.0683,28,-1.2011,67,0.83339
ENSG00000158480,SPATA2,34,-0.0816,18,-1.1594,41,0.81687
ENSG00000124226,RNF114,92,1.42393,32,-0.3739,35,-0.5853
ENSG00000244687,UBE2V1,142,0.17684,93,-0.5383,135,0.29831
ENSG00000240849,TMEM189,27,0.42966,17,-0.3324,21,0.02873
ENSG00000172216,CEBPB,229,1.78976,69,-0.3002,65,-0.9113
ENSG00000196396,PTPN1,43,1.23602,12,-0.8559,19,-0.1927
ENSG00000124243,BCAS4,24,-0.1078,22,-0.2226,27,0.21321
ENSG00000101126,ADNP,77,0.37733,42,-0.6533,64,0.26216
ENSG00000000419,DPM1,70,0.96741,22,-0.9244,39,0.03541
ENSG00000026559,KCNG1,39,-0.2115,27,-0.8063,50,0.66629
ENSG00000054793,ATP9A,204,-0.6193,198,-0.7279,347,0.79033
ENSG00000020256,ZFP64,0,-4.4299,9,-0.3933,13,1.11662
ENSG00000182463,TSHZ2,33,0.98971,9,-1.0541,18,0.08190
ENSG00000064787,BCAS1,157,1.76001,116,1.43875,26,-2.2925
ENSG00000101132,PFDN4,81,-0.4011,82,-0.4137,114,0.47539
ENSG00000101134,DOK5,24,0.29774,12,-0.8963,22,0.45185
ENSG00000054803,CBLN4,18,-1.7775,40,-0.6671,70,1.09179
ENSG00000124098,FAM210B,34,0.36687,27,-0.0171,26,-0.1576
ENSG00000101138,CSTF1,8,-0.8857,10,-0.5768,17,0.77517
ENSG00000022277,RTF2,105,0.12774,93,-0.0661,97,-0.0069
ENSG00000101144,BMP7,15,0.11391,29,1.46916,10,-1.3168
ENSG00000101146,RAE1,36,0.16825,19,-0.8797,35,0.51587
ENSG00000256222,MTRNR2L3,6,-2.0055,41,1.09776,21,-0.4884
ENSG00000124225,PMEPA1,108,1.30457,41,-0.3537,44,-0.5098
ENSG00000124209,RAB22A,37,-0.3663,37,-0.3752,50,0.43307
ENSG00000124164,VAPB,77,0.20543,48,-0.5978,72,0.32183
ENSG00000124222,STX16,44,0.23134,27,-0.5650,40,0.28705
ENSG00000215440,NPEPL1,25,1.17521,10,-0.4310,11,-0.3735
ENSG00000087460,GNAS,1911,-0.0351,1453,-0.5167,2102,0.38904
ENSG00000101158,NELFCD,11,-1.2072,25,0.06803,26,0.33527
ENSG00000101160,CTSZ,54,2.01881,18,0.07950,12,-1.3346
ENSG00000124172,ATP5F1E,1403,0.11862,1511,0.27269,1229,-0.2629
ENSG00000101166,PRELID3B,26,0.14859,22,-0.1391,24,0.03676
ENSG00000087495,PHACTR3,74,-0.0391,82,0.15576,74,-0.1044
ENSG00000196227,FAM217B,67,-0.5228,51,-1.0193,110,0.94989
ENSG00000179242,CDH4,15,-0.9754,23,-0.4002,32,0.66525
ENSG00000149657,LSM14B,42,0.00125,23,-1.0019,48,0.67991
ENSG00000101182,PSMA7,236,-0.2785,223,-0.4115,305,0.42380
ENSG00000184402,SS18L1,12,-1.4016,16,-1.0837,38,1.32749
ENSG00000101180,HRH3,20,-0.5353,15,-1.0209,32,0.95655
ENSG00000130703,OSBPL2,33,0.30082,25,-0.1798,27,-0.0081
ENSG00000130706,ADRM1,119,0.83614,46,-0.7566,72,0.03854
ENSG00000171858,RPS21,1639,0.43256,1709,0.57913,1073,-0.6514
ENSG00000060491,OGFR,33,-0.1694,28,-0.5112,40,0.44731
ENSG00000101190,TCFL5,12,-0.4646,17,0.09165,17,0.10545
ENSG00000101191,DIDO1,17,-0.0902,15,-0.2290,18,0.21022
ENSG00000101193,GID8,28,-0.5689,29,-0.5440,45,0.63700
ENSG00000225978,HAR1A,7,-0.7265,8,-0.5186,12,0.67600
ENSG00000149658,YTHDF1,23,-0.0380,17,-0.5629,25,0.42176
ENSG00000101198,NKAIN4,42,0.16426,60,0.90003,31,-0.8089
ENSG00000101199,ARFGAP1,34,0.39657,17,-0.7096,28,0.28515
ENSG00000101204,CHRNA4,11,-0.2688,12,-0.1194,14,0.20145
ENSG00000075043,KCNQ2,110,-0.2033,105,-0.2966,132,0.30830
ENSG00000101210,EEF1A2,369,-0.5613,353,-0.6937,600,0.74277
ENSG00000125534,PPDPF,425,0.16510,336,-0.2347,391,0.09746
ENSG00000197457,STMN3,377,-0.5559,376,-0.6208,606,0.68817
ENSG00000101246,ARFRP1,31,-0.1460,31,-0.1559,35,0.17964
ENSG00000197114,ZGPAT,17,0.20994,7,-1.1448,17,0.64209
ENSG00000203896,LIME1,6,-0.8614,9,-0.3405,12,0.58250
ENSG00000125520,SLC2A4RG,33,0.84742,23,0.25505,17,-0.6157
ENSG00000101150,TPD52L2,47,0.32770,24,-0.7981,41,0.37735
ENSG00000101152,DNAJC5,162,-0.0062,124,-0.4670,174,0.34131
ENSG00000198276,UCKL1,15,0.37449,7,-0.8031,13,0.35312
ENSG00000196700,ZNF512B,12,-0.6451,9,-1.0843,21,1.04681
ENSG00000101161,PRPF6,39,-0.4881,42,-0.4025,58,0.50093
ENSG00000203883,SOX18,247,5.33118,12,-1.4965,4,-4.3712
ENSG00000171703,TCEA2,95,-0.6828,122,-0.3235,161,0.51070
ENSG00000125510,OPRL1,8,-0.9345,7,-1.2029,18,1.24760
ENSG00000171695,LKAAEAR1,6,-1.2114,14,-0.0485,15,0.43699
ENSG00000203880,PCMTD2,30,-0.5401,23,-1.0265,49,0.96239
ENSG00000280071,GATD3B,38,0.13771,20,-0.9226,39,0.55819
ENSG00000185272,RBM11,4,-1.5486,7,-0.8322,14,1.17300
ENSG00000155304,HSPA13,77,-0.2752,55,-0.8791,105,0.74405
ENSG00000180530,NRIP1,19,-0.6185,22,-0.4445,31,0.58116
ENSG00000229425,AJ009632.2,0,-6.3441,10,-0.5005,16,1.26281
ENSG00000155313,USP25,43,-0.0807,34,-0.4963,49,0.39646
ENSG00000215386,MIR99AHG,33,0.40634,23,-0.2100,26,-0.0415
ENSG00000154639,CXADR,45,-0.2846,31,-0.9542,62,0.79683
ENSG00000154640,BTG3,52,0.74453,21,-0.7624,33,0.10187
ENSG00000224924,LINC00320,32,-0.3000,40,0.08393,39,0.05366
ENSG00000154654,NCAM2,110,-1.1469,142,-0.8320,274,1.05579
ENSG00000154719,MRPL39,10,-0.4389,8,-0.9297,16,0.85301
ENSG00000154721,JAM2,23,0.45845,23,0.54225,14,-0.6335
ENSG00000154723,ATP5PF,395,-0.1087,404,-0.0801,432,0.10688
ENSG00000142192,APP,830,-0.1712,450,-1.2116,1073,0.89556
ENSG00000154734,ADAMTS1,514,4.93250,19,-1.9757,15,-3.5318
ENSG00000198862,LTN1,18,0.24944,11,-0.4835,16,0.22460
ENSG00000156253,RWDD2B,11,-0.3368,9,-0.6636,16,0.62752
ENSG00000156256,USP16,52,0.69353,33,-0.0592,32,-0.3028
ENSG00000156261,CCT8,100,-0.2123,79,-0.6495,127,0.56208
ENSG00000171189,GRIK1,8,-1.2028,15,-0.2889,20,0.63816
ENSG00000156299,TIAM1,49,-0.3448,53,-0.2643,65,0.34161
ENSG00000142168,SOD1,668,-0.2988,664,-0.3426,866,0.38174
ENSG00000156304,SCAF4,7,-1.0754,11,-0.3612,15,0.66310
ENSG00000142149,HUNK,1,-3.0157,8,-0.4650,13,1.09717
ENSG00000142207,URB1,7,-1.2434,14,-0.2561,19,0.62113
ENSG00000256073,URB1-AS1,15,0.05956,10,-0.5695,16,0.37837
ENSG00000159079,CFAP298,41,-0.2670,40,-0.3386,52,0.36572
ENSG00000159082,SYNJ1,64,-1.1552,73,-1.0430,164,1.21644
ENSG00000159086,PAXBP1,26,1.08711,7,-1.0215,13,-0.0042
ENSG00000205927,OLIG2,39,0.26027,50,0.79530,27,-0.7569
ENSG00000184221,OLIG1,150,0.67041,150,0.78274,78,-0.9387
ENSG00000243646,IL10RB,21,1.17995,7,-0.5487,9,-0.3106
ENSG00000142166,IFNAR1,18,-0.8842,32,-0.0343,35,0.33956
ENSG00000159128,IFNGR2,96,0.70601,41,-0.7101,63,0.09754
ENSG00000142188,TMEM50B,66,0.35227,44,-0.3401,54,0.07536
ENSG00000159131,GART,22,0.97720,9,-0.4656,12,-0.2187
ENSG00000159140,SON,273,0.60567,139,-0.5346,191,0.05672
ENSG00000205758,CRYZL1,50,0.01365,55,0.17424,48,-0.1407
ENSG00000205726,ITSN1,62,-0.1707,73,0.09511,69,-0.0040
ENSG00000241837,ATP5PO,345,-0.0880,312,-0.2758,383,0.24346
ENSG00000243927,MRPS6,70,0.09470,43,-0.7211,72,0.45846
ENSG00000198743,SLC5A3,29,0.31738,14,-0.8814,26,0.43184
ENSG00000159200,RCAN1,57,0.42372,33,-0.5129,46,0.14883
ENSG00000185917,SETD4,11,-0.2331,6,-1.1302,15,0.88015
ENSG00000159228,CBR1,112,0.13635,116,0.22264,97,-0.2310
ENSG00000159231,CBR3,12,0.10991,11,-0.0583,11,-0.0046
ENSG00000142197,DOP1B,24,1.04142,6,-1.0948,13,0.06299
ENSG00000159256,MORC3,33,0.76107,13,-0.8090,21,0.11635
ENSG00000185808,PIGP,34,0.27296,32,0.18838,27,-0.2659
ENSG00000182670,TTC3,224,-0.5256,328,0.08284,321,0.13303
ENSG00000157538,VPS26C,14,-0.0024,11,-0.4373,15,0.31905
ENSG00000157540,DYRK1A,49,-0.2698,43,-0.5253,64,0.50162
ENSG00000157542,KCNJ6,12,-2.4139,81,0.57036,60,0.06133
ENSG00000157557,ETS2,195,0.97844,63,-0.9119,109,0.02143
ENSG00000183527,PSMG1,41,0.37747,18,-0.9796,35,0.45131
ENSG00000185658,BRWD1,140,-0.1653,113,-0.5470,169,0.47036
ENSG00000205581,HMGN1,135,1.24489,58,-0.1799,56,-0.5724
ENSG00000182093,GET1,93,-0.3242,79,-0.6319,128,0.59994
ENSG00000185437,SH3BGR,21,-0.2780,34,0.52727,24,-0.3217
ENSG00000183036,PCP4,50,-0.2655,24,-1.4601,71,1.08670
ENSG00000171587,DSCAM,17,0.69950,6,-1.0355,12,0.27494
ENSG00000157601,MX1,46,1.99893,12,-0.4048,11,-1.0280
ENSG00000173276,ZBTB21,8,-0.6028,11,-0.2085,13,0.39315
ENSG00000160179,ABCG1,36,2.04768,8,-0.5132,8,-1.0132
ENSG00000160188,RSPH1,7,-1.5430,25,0.45750,20,0.05338
ENSG00000160190,SLC37A1,7,-0.7233,8,-0.5590,13,0.70543
ENSG00000160194,NDUFV3,106,-0.3612,130,-0.0445,138,0.17822
ENSG00000160199,PKNOX1,11,0.01959,8,-0.4247,11,0.29991
ENSG00000160208,RRP1B,37,1.52634,12,-0.4135,13,-0.6403
ENSG00000160209,PDXK,127,0.07287,131,0.13507,118,-0.1351
ENSG00000160213,CSTB,225,0.73308,123,-0.2777,138,-0.1801
ENSG00000160214,RRP1,17,-0.1189,14,-0.3666,19,0.32267
ENSG00000160216,AGPAT3,62,-0.0181,66,0.10579,61,-0.0738
ENSG00000141959,PFKL,143,0.11909,103,-0.4432,140,0.26430
ENSG00000160226,CFAP410,15,-1.3116,26,-0.6103,43,0.93072
ENSG00000142185,TRPM2,4,-1.1070,5,-0.9698,11,1.14599
ENSG00000184787,UBE2G2,54,0.61689,27,-0.5351,37,0.05030
ENSG00000184900,SUMO3,174,-0.4081,169,-0.5030,249,0.54363
ENSG00000183255,PTTG1IP,119,1.42857,54,0.07582,41,-0.8672
ENSG00000160255,ITGB2,86,3.02552,23,0.48246,6,-2.6857
ENSG00000160256,FAM207A,30,0.29186,23,-0.1106,24,-0.0528
ENSG00000197381,ADARB1,27,-0.5715,26,-0.6457,44,0.71232
ENSG00000223768,LINC00205,30,-0.4268,35,-0.2317,42,0.34818
ENSG00000182871,COL18A1,145,4.57621,6,-1.7328,5,-3.1867
ENSG00000173638,SLC19A1,7,-0.4822,9,-0.2127,11,0.35389
ENSG00000142156,COL6A1,57,1.87569,18,-0.1203,14,-1.0874
ENSG00000160284,SPATC1L,5,-1.4981,14,-0.0921,17,0.53864
ENSG00000160285,LSS,10,-0.4664,15,0.29143,13,-0.0593
ENSG00000160294,MCM3AP,20,-0.3952,21,-0.4247,29,0.48114
ENSG00000160299,PCNT,25,-0.2336,23,-0.4197,32,0.41071
ENSG00000160305,DIP2A,15,-0.0729,9,-0.8525,18,0.62764
ENSG00000160307,S100B,743,1.09151,647,1.00218,263,-1.3674
ENSG00000160310,PRMT2,145,-0.0690,121,-0.3897,161,0.31666
ENSG00000183307,TMEM121B,15,0.26636,4,-1.8961,15,0.95717
ENSG00000069998,HDHD5,12,-0.4882,10,-0.7581,19,0.75808
ENSG00000182902,SLC25A18,45,-0.2495,113,1.57142,37,-1.2902
ENSG00000131100,ATP6V1E1,368,-0.3881,335,-0.5896,523,0.59757
ENSG00000099968,BCL2L13,37,0.98770,14,-0.6180,20,-0.1391
ENSG00000015475,BID,50,0.90919,25,-0.2755,27,-0.2899
ENSG00000243156,MICAL3,27,-0.4156,19,-1.0007,41,0.88875
ENSG00000215193,PEX26,22,-0.4923,29,-0.0933,32,0.26383
ENSG00000278558,TMEM191B,19,-0.2380,9,-1.4533,27,1.06769
ENSG00000183628,DGCR6,32,0.54743,18,-0.4034,23,0.00918
ENSG00000273032,DGCR9,24,-0.6851,28,-0.4514,41,0.61025
ENSG00000070413,DGCR2,70,-0.1887,50,-0.7780,88,0.63690
