Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2to3,Feature log2 fold change topic 2to3,Feature count topic 4to8,Feature log2 fold change topic 4to8
ENSG00000160710,ADAR,162,-0.0200,92,-1.0233,193,0.73941
ENSG00000143603,KCNN3,123,2.06341,37,-0.1537,26,-1.3485
ENSG00000163344,PMVK,119,0.67274,81,0.02642,72,-0.3828
ENSG00000163346,PBXIP1,232,2.21128,65,-0.2090,44,-1.4553
ENSG00000143590,EFNA3,0,-7.2734,22,-0.9339,52,1.77146
ENSG00000179085,DPM3,109,1.10381,40,-0.6506,55,-0.2121
ENSG00000163463,KRTCAP2,178,1.14144,72,-0.4777,84,-0.3466
ENSG00000173171,MTX1,42,0.68711,14,-1.2312,31,0.40841
ENSG00000177628,GBA,65,0.03791,28,-1.4302,78,0.94206
ENSG00000160767,FAM189B,15,-1.0374,20,-0.6423,35,0.91774
ENSG00000116521,SCAMP3,101,0.88395,37,-0.8854,62,0.08381
ENSG00000160752,FDPS,104,-0.0077,69,-0.7386,118,0.54836
ENSG00000160753,RUSC1,21,-2.1365,47,-1.0292,111,1.53172
ENSG00000116539,ASH1L,101,0.11426,160,1.12575,67,-1.0557
ENSG00000163374,YY1AP1,62,0.38552,35,-0.6189,53,0.24825
ENSG00000132676,DAP3,52,0.20138,26,-1.0383,53,0.62047
ENSG00000132718,SYT11,453,-0.3629,342,-0.9045,679,0.83935
ENSG00000116584,ARHGEF2,87,0.73847,48,-0.2915,54,-0.1910
ENSG00000163479,SSR2,91,0.24183,52,-0.7327,86,0.40668
ENSG00000160803,UBQLN4,26,-0.2276,28,-0.1310,32,0.20649
ENSG00000116586,LAMTOR2,103,0.41732,63,-0.4366,82,0.10672
ENSG00000160785,SLC25A44,8,-2.5301,22,-1.1436,57,1.70720
ENSG00000160781,PAQR6,551,2.12899,294,1.06520,58,-2.6963
ENSG00000163468,CCT3,95,-0.3652,54,-1.3562,149,1.13108
ENSG00000125462,C1orf61,820,0.22648,942,0.55631,605,-0.5760
ENSG00000116604,MEF2D,18,-2.1332,25,-1.8571,105,2.19591
ENSG00000163382,NAXE,94,0.12542,62,-0.6160,95,0.39410
ENSG00000160818,GPATCH4,15,-0.9781,28,0.01108,31,0.35674
ENSG00000132692,BCAN,272,1.24732,180,0.59431,88,-1.2503
ENSG00000143314,MRPL24,83,0.50302,43,-0.6339,64,0.18672
ENSG00000143321,HDGF,207,2.60882,18,-1.8768,40,-1.0198
ENSG00000143294,PRCC,33,0.13318,12,-1.5641,37,0.95178
ENSG00000162706,CADM3,109,-0.6263,77,-1.3065,206,1.23200
ENSG00000177807,KCNJ10,192,2.40579,57,0.04194,28,-1.8667
ENSG00000162728,KCNJ9,29,-0.9838,21,-1.6454,73,1.61645
ENSG00000162729,IGSF8,133,0.50338,60,-0.8903,107,0.34503
ENSG00000018625,ATP1A2,511,0.96249,347,0.33532,228,-0.8166
ENSG00000162734,PEA15,826,0.56123,462,-0.4626,598,0.03789
ENSG00000132716,DCAF8,100,0.94561,39,-0.7163,57,-0.0577
ENSG00000162735,PEX19,77,0.24585,36,-1.0581,76,0.60524
ENSG00000122218,COPA,98,-0.0935,81,-0.4488,114,0.38807
ENSG00000162736,NCSTN,77,1.52329,20,-0.8716,29,-0.4194
ENSG00000215845,TSTD1,73,-0.2859,45,-1.1595,106,0.96800
ENSG00000143256,PFDN2,118,0.13337,85,-0.4608,117,0.28186
ENSG00000158793,NIT1,21,-0.3604,6,-2.2540,35,1.59767
ENSG00000143222,UFC1,152,0.70938,67,-0.7233,103,0.10983
ENSG00000158864,NDUFS2,149,-0.5010,97,-1.2957,257,1.16382
ENSG00000248485,PCP4L1,0,-7.5598,18,-1.2245,52,2.06263
ENSG00000143252,SDHC,128,0.15410,71,-0.8931,133,0.55952
ENSG00000118217,ATF6,39,0.57954,13,-1.2685,31,0.50288
ENSG00000198929,NOS1AP,0,-7.8863,20,-1.5780,72,2.41648
ENSG00000152332,UHMK1,75,-1.5468,116,-0.9871,262,1.34963
ENSG00000117143,UAP1,21,-0.7654,24,-0.6152,41,0.80041
ENSG00000117152,RGS4,2,-7.1899,118,-1.3663,365,2.20053
ENSG00000143248,RGS5,105,0.45495,96,0.36333,69,-0.5280
ENSG00000185630,PBX1,121,0.31670,51,-1.1771,115,0.62903
ENSG00000143198,MGST3,250,-0.8854,294,-0.7201,531,0.92543
ENSG00000143149,ALDH9A1,148,1.49818,42,-0.7610,56,-0.4584
ENSG00000143183,TMCO1,83,0.87341,41,-0.3622,47,-0.2318
ENSG00000143162,CREG1,85,0.69000,38,-0.7118,58,0.11572
ENSG00000143158,MPC2,122,-0.4625,78,-1.2777,204,1.13312
ENSG00000143164,DCAF6,19,-1.8664,34,-1.1408,86,1.56071
ENSG00000143155,TIPRL,31,-1.0971,25,-1.5462,84,1.60194
ENSG00000213064,SFT2D2,53,1.01868,14,-1.2579,31,0.17646
ENSG00000143153,ATP1B1,582,-1.6665,795,-1.3225,2269,1.64826
ENSG00000075945,KIFAP3,120,-1.1688,122,-1.2735,330,1.44174
ENSG00000117523,PRRC2C,180,1.21450,111,0.42128,64,-1.0708
ENSG00000117533,VAMP4,33,-0.5989,29,-0.9281,59,0.96380
ENSG00000197959,DNM3,97,-0.5647,132,-0.0793,148,0.29838
ENSG00000094975,SUCO,64,1.27783,31,-0.0100,24,-0.7714
ENSG00000117592,PRDX6,333,1.58369,122,-0.2465,107,-0.8475
ENSG00000234741,GAS5,303,1.37351,190,0.62316,87,-1.3786
ENSG00000152061,RABGAP1L,54,-0.4884,54,-0.5558,85,0.64527
ENSG00000116161,CACYBP,245,0.10217,157,-0.6920,256,0.45814
ENSG00000116147,TNR,46,-0.7332,44,-0.9102,90,1.00803
ENSG00000143207,COP1,25,-0.3004,19,-0.8211,35,0.75210
ENSG00000152092,ASTN1,39,-1.5133,68,-0.7551,129,1.15219
ENSG00000198797,BRINP2,17,-1.0046,17,-1.1674,42,1.30219
ENSG00000075391,RASAL2,19,-1.2688,20,-1.3290,58,1.51909
ENSG00000116199,FAM20B,29,-1.2953,43,-0.7802,84,1.10970
ENSG00000143322,ABL2,45,0.31116,36,-0.1004,37,-0.0778
ENSG00000169905,TOR1AIP2,82,0.75662,38,-0.5652,52,-0.0202
ENSG00000143337,TOR1AIP1,115,2.10096,21,-0.9844,28,-0.8765
ENSG00000135837,CEP350,47,0.57311,57,1.15357,21,-1.3284
ENSG00000116260,QSOX1,45,-0.3486,25,-1.3582,70,1.12347
ENSG00000135823,STX6,25,-0.4103,20,-0.8334,38,0.81248
ENSG00000198216,CACNA1E,28,-2.0650,59,-1.0632,144,1.54465
ENSG00000135821,GLUL,936,0.96708,498,-0.1400,471,-0.4506
ENSG00000135829,DHX9,98,0.29757,64,-0.4507,86,0.18521
ENSG00000157064,NMNAT2,58,-1.2139,67,-1.1082,162,1.33701
ENSG00000116698,SMG7,57,0.37097,24,-1.1518,52,0.58020
ENSG00000162704,ARPC5,140,0.15450,102,-0.4073,135,0.23256
ENSG00000143344,RGL1,55,-0.1178,43,-0.5867,67,0.49943
ENSG00000198756,COLGALT2,83,1.59988,22,-0.7634,29,-0.5422
ENSG00000198860,TSEN15,40,0.41231,31,-0.0492,30,-0.1724
ENSG00000116667,C1orf21,14,-2.0034,71,0.61916,53,0.01216
ENSG00000116406,EDEM3,40,0.53344,28,-0.0749,27,-0.2221
ENSG00000116679,IVNS1ABP,128,1.86108,39,-0.3267,33,-1.0359
ENSG00000047410,TPR,76,0.46546,94,1.03975,39,-1.1517
ENSG00000116741,RGS2,4,-2.9940,21,-0.7868,42,1.45518
ENSG00000116750,UCHL5,21,-1.7158,64,-0.0132,73,0.55511
ENSG00000023572,GLRX2,17,-1.4999,32,-0.6323,56,1.04673
ENSG00000162630,B3GALT2,15,-2.2758,34,-1.1823,89,1.69085
ENSG00000177888,ZBTB41,49,-0.0120,60,0.39236,45,-0.3211
ENSG00000151414,NEK7,125,2.10796,42,0.05544,23,-1.5570
ENSG00000118200,CAMSAP2,76,-1.1577,144,-0.1952,182,0.58528
ENSG00000116852,KIF21B,18,-1.8824,58,-0.1049,71,0.66945
ENSG00000116857,TMEM9,92,-0.8666,97,-0.8834,197,1.04160
ENSG00000174307,PHLDA3,78,0.82556,45,-0.1045,43,-0.3813
ENSG00000159176,CSRP1,584,2.31540,213,0.39153,78,-2.0981
ENSG00000134369,NAV1,59,0.48440,32,-0.6109,46,0.18330
ENSG00000198700,IPO9,41,-0.4000,37,-0.6087,61,0.64673
ENSG00000198892,SHISA4,134,0.01270,83,-0.8396,153,0.60432
ENSG00000134375,TIMM17A,77,-0.9219,67,-1.2603,178,1.33379
ENSG00000170075,GPR37L1,234,1.90221,65,-0.4665,61,-0.9825
ENSG00000143862,ARL8A,167,0.54105,56,-1.3477,138,0.56957
ENSG00000077157,PPP1R12B,98,1.43327,32,-0.5889,38,-0.5044
ENSG00000117153,KLHL12,40,-0.2724,18,-1.5951,60,1.21722
ENSG00000159346,ADIPOR1,79,0.49039,32,-1.0871,66,0.46651
ENSG00000159348,CYB5R1,53,-0.1011,37,-0.7546,65,0.60774
ENSG00000163444,TMEM183A,22,-1.5120,38,-0.7741,75,1.16745
ENSG00000163485,ADORA1,70,0.43117,44,-0.3513,54,0.03912
ENSG00000058668,ATP2B4,174,-1.0243,85,-2.2825,461,2.00878
ENSG00000182004,SNRPE,108,0.07508,84,-0.3761,110,0.25123
ENSG00000143850,PLEKHA6,36,0.00943,14,-1.5536,44,1.02515
ENSG00000170382,LRRN2,30,-1.2392,25,-1.6538,89,1.73356
ENSG00000163531,NFASC,248,1.20747,74,-0.9397,120,-0.1285
ENSG00000184144,CNTN2,401,2.95967,77,-0.3925,41,-2.1637
ENSG00000133059,DSTYK,54,0.24396,19,-1.5790,57,0.88621
ENSG00000133069,TMCC2,44,-0.1909,60,0.38098,46,-0.2351
ENSG00000174514,MFSD4A,16,-2.9733,47,-1.5149,158,2.10606
ENSG00000069275,NUCKS1,579,0.74642,341,-0.1774,347,-0.2771
ENSG00000266028,SRGAP2,82,0.66488,44,-0.4206,54,-0.0554
ENSG00000123836,PFKFB2,116,2.05855,13,-1.7554,33,-0.5226
ENSG00000196352,CD55,51,0.66365,18,-1.1749,38,0.39596
ENSG00000117335,CD46,123,1.35315,37,-0.7799,52,-0.3300
ENSG00000076356,PLXNA2,45,0.40200,30,-0.2803,35,0.00528
ENSG00000008118,CAMK1G,0,-8.0819,29,-1.3073,88,2.14808
ENSG00000117625,RCOR3,56,0.50012,34,-0.3585,42,0.00353
ENSG00000123684,LPGAT1,90,0.38253,57,-0.4068,73,0.10625
ENSG00000066027,PPP2R5A,68,1.32207,32,0.00939,25,-0.8200
ENSG00000117691,NENF,394,1.03638,242,0.21112,172,-0.7660
ENSG00000203705,TATDN3,20,-0.4312,12,-1.3816,34,1.18134
ENSG00000136643,RPS6KC1,17,-0.7978,23,-0.3414,32,0.59555
ENSG00000143499,SMYD2,32,-0.2441,21,-1.0249,45,0.86040
ENSG00000143353,LYPLAL1,65,0.94295,27,-0.5904,36,-0.1322
ENSG00000136628,EPRS,83,0.15392,57,-0.5195,82,0.31219
ENSG00000067704,IARS2,76,0.37697,54,-0.2398,61,-0.0100
ENSG00000118873,RAB3GAP2,58,0.11063,43,-0.4283,58,0.27067
ENSG00000116141,MARK1,30,-0.6439,35,-0.4660,52,0.63875
ENSG00000162817,C1orf115,11,-2.3844,30,-1.0280,72,1.58025
ENSG00000154305,MIA3,94,0.59135,62,-0.1413,63,-0.2071
ENSG00000186063,AIDA,115,1.50270,44,-0.2307,39,-0.7911
ENSG00000162819,BROX,87,1.42745,14,-1.7169,39,0.03303
ENSG00000143502,SUSD4,7,-3.6204,33,-1.4468,109,2.13156
ENSG00000162909,CAPN2,117,1.36034,36,-0.7167,49,-0.3713
ENSG00000143514,TP53BP2,95,1.36794,30,-0.6617,39,-0.4090
ENSG00000143756,FBXO28,31,-0.1461,35,0.04282,34,0.03123
ENSG00000143753,DEGS1,147,1.06526,26,-1.8883,87,0.39891
ENSG00000143771,CNIH4,42,0.43745,29,-0.2099,32,-0.0661
ENSG00000162923,WDR26,80,0.27543,43,-0.8265,76,0.44687
ENSG00000143786,CNIH3,1,-5.8291,24,-1.3109,71,2.12464
ENSG00000154380,ENAH,144,0.89183,99,0.29607,68,-0.7366
ENSG00000143742,SRP9,287,0.36163,155,-0.7242,251,0.33074
ENSG00000143819,EPHX1,86,0.69566,28,-1.2465,63,0.41010
ENSG00000143811,PYCR2,90,1.13019,23,-1.2779,48,0.09901
ENSG00000163041,H3F3A,642,1.76146,218,-0.2262,178,-1.0151
ENSG00000182827,ACBD3,38,0.38228,21,-0.6478,32,0.26911
ENSG00000143799,PARP1,168,1.03303,57,-0.8821,92,-0.0267
ENSG00000203685,STUM,20,-1.8941,43,-0.8765,91,1.34869
ENSG00000143772,ITPKB,271,3.14150,53,-0.2517,21,-2.5326
ENSG00000163050,COQ8A,39,0.34905,14,-1.3715,37,0.71210
ENSG00000143776,CDC42BPA,88,0.10463,114,0.67382,68,-0.6232
ENSG00000143740,SNAP47,17,-1.8878,35,-0.9388,77,1.39946
ENSG00000143761,ARF1,174,-1.2585,134,-1.8174,532,1.84929
ENSG00000162910,MRPL55,78,-0.3517,99,0.03906,100,0.11953
ENSG00000143774,GUK1,411,-0.4891,589,0.10887,573,0.11324
ENSG00000168159,RNF187,197,-0.8602,193,-0.9930,423,1.11940
ENSG00000116574,RHOU,270,3.06002,49,-0.4295,25,-2.2615
ENSG00000168118,RAB4A,170,1.41482,34,-1.3933,75,-0.0821
ENSG00000154429,CCSAP,48,-1.0193,59,-0.8004,114,1.03503
ENSG00000069248,NUP133,31,-0.0777,23,-0.5883,36,0.48066
ENSG00000143641,GALNT2,44,0.26165,14,-1.7026,46,0.93301
ENSG00000177614,PGBD5,24,-2.0427,22,-2.3709,132,2.53102
ENSG00000135744,AGT,701,2.79776,111,-0.8232,96,-1.6737
ENSG00000119280,C1orf198,222,2.90503,47,-0.2258,22,-2.2364
ENSG00000173409,ARV1,47,0.20660,15,-1.7254,51,0.98117
ENSG00000116906,GNPAT,40,-0.0963,23,-1.0759,51,0.81423
ENSG00000135766,EGLN1,110,0.34563,69,-0.4780,94,0.17682
ENSG00000116918,TSNAX,121,0.41696,41,-1.4417,110,0.70181
ENSG00000135778,NTPCR,46,-0.8912,65,-0.4034,94,0.67755
ENSG00000135749,PCNX2,28,-0.9476,51,0.01478,55,0.34462
ENSG00000135750,KCNK1,52,-1.2180,58,-1.1761,147,1.38893
ENSG00000168275,COA6,44,-0.7363,60,-0.3132,80,0.55121
ENSG00000059588,TARBP1,60,0.42624,17,-1.7554,56,0.84107
ENSG00000168264,IRF2BP2,186,1.34499,81,-0.1471,70,-0.7232
ENSG00000173726,TOMM20,197,-0.9987,191,-1.1608,474,1.29514
ENSG00000054267,ARID4B,161,1.52869,57,-0.3386,55,-0.7397
ENSG00000152904,GGPS1,34,0.22735,33,0.17471,28,-0.2515
ENSG00000168243,GNG4,10,-1.9408,42,0.28353,39,0.32078
ENSG00000116977,LGALS8,20,-1.3058,30,-0.7669,57,1.10223
ENSG00000077522,ACTN2,28,-0.3795,9,-2.1757,48,1.57477
ENSG00000198626,RYR2,14,-2.7237,71,-0.2933,102,0.96576
ENSG00000155816,FMN2,41,-0.2785,54,0.22050,48,-0.0618
ENSG00000182901,RGS7,2,-4.7345,37,-0.8347,78,1.62549
ENSG00000091483,FH,43,-0.7977,56,-0.4191,82,0.65807
ENSG00000143702,CEP170,115,0.51020,78,-0.1566,81,-0.1475
ENSG00000054282,SDCCAG8,88,1.03074,78,1.00828,29,-1.4881
ENSG00000117020,AKT3,69,-1.1360,158,0.20076,151,0.23269
ENSG00000179456,ZBTB18,96,-1.1624,72,-1.7630,274,1.77212
ENSG00000035687,ADSS,71,-0.4345,54,-0.9416,112,0.89862
ENSG00000203667,COX20,113,0.39304,107,0.35799,77,-0.4899
ENSG00000153187,HNRNPU,347,0.81523,176,-0.3820,205,-0.1793
ENSG00000185420,SMYD3,33,0.09329,35,0.20733,30,-0.2127
ENSG00000162852,CNST,50,0.07811,28,-0.8972,54,0.60529
ENSG00000143653,SCCPDH,92,0.41885,30,-1.5118,84,0.73469
ENSG00000035115,SH3YL1,39,0.13375,20,-1.0452,42,0.66479
ENSG00000143727,ACP1,78,-0.2331,68,-0.5145,101,0.50228
ENSG00000151353,TMEM18,41,0.22243,23,-0.7873,40,0.45306
ENSG00000186487,MYT1L,16,-3.5207,107,-0.7837,219,1.50506
ENSG00000032389,EIPR1,34,-0.5781,20,-1.5365,63,1.35130
ENSG00000171853,TRAPPC12,40,-0.4879,30,-1.0360,67,0.98778
ENSG00000182551,ADI1,79,0.77045,45,-0.1837,46,-0.2880
ENSG00000171865,RNASEH1,26,-0.3504,21,-0.7806,38,0.74766
ENSG00000171863,RPS7,786,0.94565,539,0.33597,355,-0.8057
ENSG00000232044,SILC1,119,1.37098,48,-0.2440,45,-0.6760
ENSG00000115738,ID2,133,0.51683,85,-0.2748,96,-0.0655
ENSG00000134313,KIDINS220,190,0.44268,91,-0.8426,159,0.35495
ENSG00000143797,MBOAT2,78,0.23314,56,-0.3514,70,0.15028
ENSG00000151693,ASAP2,42,0.31909,15,-1.4175,41,0.75560
ENSG00000119185,ITGB1BP1,53,-1.2914,74,-0.8741,153,1.18302
ENSG00000134330,IAH1,56,0.54357,24,-0.9147,44,0.33336
ENSG00000134308,YWHAQ,491,0.23712,274,-0.7977,473,0.45114
ENSG00000115756,HPCAL1,40,-1.2053,60,-0.6383,105,0.96812
ENSG00000143870,PDIA6,81,0.04226,65,-0.3495,84,0.24830
ENSG00000162975,KCNF1,28,-1.7761,43,-1.2534,117,1.62648
ENSG00000134318,ROCK2,56,-0.9927,81,-0.4554,123,0.75307
ENSG00000169006,NTSR2,54,0.24912,62,0.55080,39,-0.5823
ENSG00000134324,LPIN1,73,0.60070,32,-0.8227,55,0.24165
ENSG00000162981,LRATD1,17,-1.7750,12,-2.3911,76,2.43592
ENSG00000151779,NBAS,22,-0.8315,34,-0.1581,41,0.45584
ENSG00000079785,DDX1,102,-0.4870,69,-1.2195,172,1.10828
ENSG00000197872,FAM49A,53,-1.5630,66,-1.3728,195,1.65371
ENSG00000163032,VSNL1,158,-3.1358,515,-1.5227,1745,2.13832
ENSG00000240857,RDH14,31,-0.3180,26,-0.6800,44,0.66132
ENSG00000068697,LAPTM4A,167,1.00537,46,-1.2382,98,0.17730
ENSG00000055917,PUM2,103,-0.0386,100,-0.0965,108,0.09462
ENSG00000143878,RHOB,239,1.23751,53,-1.3812,120,0.05929
ENSG00000119782,FKBP1B,2,-5.2298,62,-0.5278,107,1.34023
ENSG00000115128,SF3B6,152,1.17045,54,-0.6574,72,-0.2581
ENSG00000198399,ITSN2,51,0.44562,25,-0.8397,43,0.35132
ENSG00000084676,NCOA1,107,-0.0858,57,-1.1953,136,0.88127
ENSG00000184924,PTRHD1,60,0.32661,39,-0.4411,52,0.16214
ENSG00000138031,ADCY3,46,-0.1236,24,-1.2842,61,0.95536
ENSG00000084710,EFR3B,46,-1.0890,68,-0.5567,112,0.86597
ENSG00000138101,DTNB,17,-1.0600,20,-0.9090,42,1.13241
ENSG00000084731,KIF3C,25,-3.2218,124,-0.9580,285,1.63889
ENSG00000084733,RAB10,148,0.57848,76,-0.5913,108,0.11203
ENSG00000084754,HADHA,187,1.62109,65,-0.2970,59,-0.8448
ENSG00000138029,HADHB,238,2.08276,66,-0.3237,52,-1.2461
ENSG00000138018,SELENOI,13,-2.2381,44,-0.4838,71,1.07338
ENSG00000157851,DPYSL5,75,1.03637,31,-0.5494,39,-0.2245
ENSG00000084764,MAPRE3,79,-1.4538,59,-2.0600,281,2.08918
ENSG00000228474,OST4,282,0.91554,178,0.14153,137,-0.6279
ENSG00000138028,CGREF1,10,-1.9905,19,-1.2010,50,1.64109
ENSG00000138073,PREB,24,-0.4835,24,-0.4862,37,0.59058
ENSG00000138085,ATRAID,100,1.68387,22,-1.0294,34,-0.4763
ENSG00000115194,SLC30A3,10,-2.3406,6,-3.3141,70,3.23629
ENSG00000115204,MPV17,47,0.01282,25,-1.0895,55,0.76157
ENSG00000115234,SNX17,73,-0.4636,69,-0.6116,113,0.67642
ENSG00000115241,PPM1G,58,0.50567,14,-1.9015,51,0.84389
ENSG00000115216,NRBP1,50,-0.2658,33,-1.0112,70,0.86261
ENSG00000115226,FNDC4,5,-3.8852,53,-0.3896,82,1.15362
ENSG00000243943,ZNF512,21,-0.7063,52,0.92675,28,-0.5542
ENSG00000119760,SUPT7L,68,0.13954,24,-1.6174,76,0.97421
ENSG00000163798,SLC4A1AP,55,-0.0471,32,-0.9988,66,0.73902
ENSG00000243147,MRPL33,108,-0.1747,135,0.23320,116,-0.1149
ENSG00000158019,BABAM2,24,-1.1139,18,-1.6659,65,1.68806
ENSG00000075426,FOSL2,5,-2.6609,16,-0.9598,37,1.56716
ENSG00000213639,PPP1CB,372,0.57477,139,-1.1388,294,0.43822
ENSG00000115295,CLIP4,101,0.47058,44,-0.9717,84,0.41391
ENSG00000119801,YPEL5,103,-0.5178,77,-1.0850,176,1.03483
ENSG00000013016,EHD3,42,-1.5802,60,-1.1519,153,1.48977
ENSG00000162961,DPY30,147,1.38049,47,-0.6444,60,-0.4291
ENSG00000021574,SPAST,33,-0.3205,45,0.20174,41,-0.0293
ENSG00000119820,YIPF4,123,0.25160,78,-0.5534,113,0.28184
ENSG00000115760,BIRC6,54,0.15784,64,0.53711,42,-0.5257
ENSG00000119812,FAM98A,38,-0.7225,25,-1.4668,77,1.38049
ENSG00000260025,CRIM1-DT,16,-1.3006,27,-0.6072,46,0.97110
ENSG00000150938,CRIM1,34,-0.9593,39,-0.8535,78,1.05405
ENSG00000171055,FEZ2,85,0.31104,59,-0.3440,72,0.10228
ENSG00000115808,STRN,119,1.95472,34,-0.3486,29,-1.1075
ENSG00000008869,HEATR5B,16,-1.3042,30,-0.3515,43,0.75843
ENSG00000152133,GPATCH11,27,0.02527,16,-0.9352,31,0.65893
ENSG00000055332,EIF2AK2,138,1.13159,51,-0.6144,67,-0.2546
ENSG00000218739,CEBPZOS,57,0.22926,25,-1.2314,59,0.71445
ENSG00000115816,CEBPZ,71,1.11163,37,-0.0155,31,-0.6438
ENSG00000115828,QPCT,7,-3.1353,23,-1.6178,85,2.22177
ENSG00000119787,ATL2,19,-0.5992,10,-1.6627,37,1.43678
ENSG00000143889,HNRNPLL,47,-0.2384,21,-1.6561,70,1.23024
ENSG00000115875,SRSF7,93,0.37435,35,-1.2802,86,0.64770
ENSG00000188010,MORN2,91,1.18050,33,-0.6116,43,-0.2930
ENSG00000115904,SOS1,35,-0.4400,48,0.04132,48,0.15180
ENSG00000011566,MAP4K3,48,0.32694,23,-0.9548,44,0.49442
ENSG00000152154,TMEM178A,48,-1.3560,68,-0.9431,148,1.25752
ENSG00000183023,SLC8A1,27,-3.4546,234,-0.2254,323,0.96810
ENSG00000115944,COX7A2L,116,-0.9225,120,-0.9726,259,1.12898
ENSG00000057935,MTA3,18,-1.0021,26,-0.5639,42,0.84361
ENSG00000138036,DYNC2LI1,68,0.60454,22,-1.2936,53,0.49814
ENSG00000138095,LRPPRC,54,-1.3763,92,-0.6399,161,1.01954
ENSG00000138032,PPM1B,173,1.47457,47,-0.8501,68,-0.3903
ENSG00000138078,PREPL,220,-1.8666,428,-0.9528,951,1.40611
ENSG00000171132,PRKCE,29,-1.8929,42,-1.4857,137,1.84158
ENSG00000116016,EPAS1,91,1.56431,53,0.66228,22,-1.5817
ENSG00000119729,RHOQ,178,1.92413,56,-0.2181,43,-1.1688
ENSG00000119878,CRIPT,83,0.41915,63,-0.0421,61,-0.1816
ENSG00000171150,SOCS5,20,-0.8875,25,-0.6520,43,0.87356
ENSG00000180398,MCFD2,44,-1.3441,98,-0.1038,117,0.55467
ENSG00000143933,CALM2,1169,-1.0191,1289,-0.9725,2801,1.16535
ENSG00000119888,EPCAM,11,-1.7102,29,-0.3266,41,0.83407
ENSG00000095002,MSH2,14,-1.6712,27,-0.6972,51,1.14464
ENSG00000138081,FBXO11,106,0.35439,56,-0.7666,93,0.36208
ENSG00000162869,PPP1R21,45,0.60534,20,-0.7947,33,0.22185
ENSG00000179915,NRXN1,72,-1.6597,153,-0.5821,261,1.04426
ENSG00000115239,ASB3,38,0.16904,30,-0.2284,35,0.09380
ENSG00000068912,ERLEC1,56,-1.4101,87,-0.8434,176,1.19475
ENSG00000068878,PSME4,34,0.18446,43,0.74686,24,-0.7276
ENSG00000170634,ACYP2,141,0.27325,90,-0.5237,127,0.24934
ENSG00000115306,SPTBN1,577,0.02799,507,-0.2119,589,0.15219
ENSG00000115310,RTN4,1071,-0.1110,802,-0.6532,1299,0.54288
ENSG00000143947,RPS27A,2542,1.28455,1519,0.42087,853,-1.1243
ENSG00000115355,CCDC88A,529,1.91766,236,0.45495,101,-1.7206
ENSG00000163001,CFAP36,46,-1.4442,109,-0.1187,133,0.59166
ENSG00000275052,PPP4R3B,86,0.77984,54,-0.0342,49,-0.4039
ENSG00000115380,EFEMP1,317,3.70815,19,-1.9083,26,-2.1922
ENSG00000055813,CCDC85A,4,-2.9607,13,-1.4164,41,2.01790
ENSG00000119866,BCL11A,0,-8.5190,49,-0.7318,98,1.57580
ENSG00000162929,KIAA1841,25,-0.2768,20,-0.7275,35,0.67576
ENSG00000237651,C2orf74,30,-1.1397,45,-0.5859,75,0.90551
ENSG00000115464,USP34,85,0.23316,90,0.38072,66,-0.4265
ENSG00000082898,XPO1,195,1.21915,68,-0.6580,90,-0.2948
ENSG00000115484,CCT4,132,-0.2004,95,-0.8217,175,0.70349
ENSG00000115504,EHBP1,68,0.47750,35,-0.6716,54,0.22671
ENSG00000014641,MDH1,258,-1.8937,343,-1.6107,1207,1.93757
ENSG00000169764,UGP2,66,-1.8057,164,-0.4764,261,0.98566
ENSG00000119844,AFTPH,35,-0.1550,45,0.29113,37,-0.1725
ENSG00000115902,SLC1A4,88,0.10097,72,-0.2563,86,0.14949
ENSG00000011523,CEP68,38,-0.3178,32,-0.6452,53,0.63633
ENSG00000138069,RAB1A,130,-0.3979,109,-0.7561,196,0.75225
ENSG00000138071,ACTR2,115,-1.1605,174,-0.5839,291,0.91029
ENSG00000198369,SPRED2,18,-0.7563,8,-2.0457,39,1.73550
ENSG00000197223,C1D,54,0.04795,47,-0.1816,54,0.11935
ENSG00000221823,PPP3R1,41,-2.6770,109,-1.3551,326,1.91669
ENSG00000119865,CNRIP1,54,-1.6138,119,-0.4464,183,0.91701
ENSG00000198380,GFPT1,49,0.35709,36,-0.1828,39,-0.0409
ENSG00000169599,NFU1,37,-0.0258,26,-0.6591,42,0.50370
ENSG00000115977,AAK1,51,-1.8891,118,-0.6952,219,1.19319
ENSG00000124380,SNRNP27,74,0.62097,52,0.02406,46,-0.3495
ENSG00000169564,PCBP1,367,0.77333,118,-1.2018,253,0.33183
ENSG00000116001,TIA1,89,0.97949,37,-0.5757,48,-0.1672
ENSG00000116005,PCYOX1,55,-0.5749,71,-0.1705,86,0.37709
ENSG00000143977,SNRPG,138,1.26583,57,-0.2888,57,-0.5639
ENSG00000035141,FAM136A,18,-0.6493,15,-1.0257,34,1.05422
ENSG00000075340,ADD2,21,-2.9296,66,-1.3637,200,1.96672
ENSG00000124357,NAGK,83,0.70557,41,-0.5304,55,-0.0089
ENSG00000124383,MPHOSPH10,65,1.13906,22,-0.7672,32,-0.1706
ENSG00000124374,PAIP2B,176,2.70058,63,0.66820,12,-3.0019
ENSG00000075292,ZNF638,127,0.67200,101,0.31889,71,-0.6162
ENSG00000003137,CYP26B1,0,-7.7049,7,-2.9012,63,3.72531
