Feature ID,Feature Name,Feature count topic 1to3,Feature log2 fold change topic 1to3,Feature count topic 4to9,Feature log2 fold change topic 4to9
ENSG00000148671,ADIRF,87,-0.8947,163,0.89475
ENSG00000148672,GLUD1,169,-0.8421,304,0.84210
ENSG00000223482,NUTM2A-AS1,30,-0.1443,33,0.14437
ENSG00000138138,ATAD1,98,1.06304,47,-1.0630
ENSG00000171862,PTEN,104,0.13821,95,-0.1382
ENSG00000107798,LIPA,33,0.40278,25,-0.4027
ENSG00000185745,IFIT1,57,0.66041,36,-0.6604
ENSG00000152778,IFIT5,21,0.70949,12,-0.7094
ENSG00000148688,RPP30,26,0.59420,17,-0.5942
ENSG00000180628,PCGF5,48,0.00280,48,-0.0028
ENSG00000165338,HECTD2,27,1.00970,13,-1.0097
ENSG00000107854,TNKS2,69,0.53117,48,-0.5311
ENSG00000107864,CPEB3,65,0.36058,50,-0.3605
ENSG00000198060,MARCH5,33,1.35538,13,-1.3553
ENSG00000138190,EXOC6,45,0.62918,29,-0.6291
ENSG00000138207,RBP4,108,1.49850,38,-1.4985
ENSG00000148690,FRA10AC1,38,-0.7085,63,0.70855
ENSG00000108231,LGI1,71,0.96479,36,-0.9647
ENSG00000095637,SORBS1,67,0.37955,52,-0.3795
ENSG00000059573,ALDH18A1,16,0.07114,16,-0.0711
ENSG00000197430,OPALIN,9,-3.1882,86,3.18826
ENSG00000077147,TM9SF3,124,0.82072,70,-0.8207
ENSG00000187122,SLIT1,251,0.40280,189,-0.4028
ENSG00000052749,RRP12,37,0.97167,19,-0.9716
ENSG00000171314,PGAM1,851,0.53333,588,-0.5333
ENSG00000171311,EXOSC1,25,0.43922,19,-0.4392
ENSG00000171307,ZDHHC16,30,1.04859,14,-1.0485
ENSG00000155229,MMS19,53,0.41411,40,-0.4141
ENSG00000171160,MORN4,56,0.63770,36,-0.6377
ENSG00000155252,PI4K2A,43,0.41010,32,-0.4101
ENSG00000155256,ZFYVE27,75,0.97047,38,-0.9704
ENSG00000155265,GOLGA7B,134,0.85501,74,-0.8550
ENSG00000095713,CRTAC1,10,-0.9897,20,0.98972
ENSG00000107521,HPS1,30,0.34623,23,-0.3462
ENSG00000119946,CNNM1,45,0.82761,25,-0.8276
ENSG00000120053,GOT1,310,0.89159,167,-0.8915
ENSG00000155287,SLC25A28,41,0.28796,33,-0.2879
ENSG00000014919,COX15,24,1.00234,12,-1.0023
ENSG00000196072,BLOC1S2,80,0.16476,71,-0.1647
ENSG00000099194,SCD,107,-1.8467,388,1.84678
ENSG00000166136,NDUFB8,360,-0.2452,426,0.24529
ENSG00000166135,HIF1AN,26,0.18802,23,-0.1880
ENSG00000119906,SLF2,24,-0.1536,26,0.15367
ENSG00000055950,MRPL43,53,-0.3274,67,0.32743
ENSG00000107816,LZTS2,21,-0.3819,28,0.38195
ENSG00000107819,SFXN3,71,0.59421,47,-0.5942
ENSG00000166167,BTRC,85,0.80286,49,-0.8028
ENSG00000166171,DPCD,62,0.46090,45,-0.4609
ENSG00000166169,POLL,17,-0.5196,25,0.51961
ENSG00000107829,FBXW4,36,-0.3314,46,0.33147
ENSG00000107833,NPM3,15,-0.2750,19,0.27501
ENSG00000198408,OGA,184,0.71225,112,-0.7122
ENSG00000120049,KCNIP2,79,0.99041,39,-0.9904
ENSG00000120029,ARMH3,30,1.01469,15,-1.0146
ENSG00000166197,NOLC1,60,0.50554,42,-0.5055
ENSG00000107862,GBF1,64,1.18006,28,-1.1800
ENSG00000059915,PSD,443,-0.0533,460,0.05339
ENSG00000107872,FBXL15,101,-0.1223,110,0.12235
ENSG00000107874,CUEDC2,97,-0.1639,109,0.16394
ENSG00000269609,RPARP-AS1,35,0.52497,24,-0.5249
ENSG00000138111,MFSD13A,41,1.17983,18,-1.1798
ENSG00000138107,ACTR1A,219,0.53306,151,-0.5330
ENSG00000171206,TRIM8,45,-0.3508,58,0.35088
ENSG00000138175,ARL3,75,-0.0651,79,0.06513
ENSG00000166272,WBP1L,20,-0.1984,23,0.19844
ENSG00000166275,BORCS7,69,0.20707,60,-0.2070
ENSG00000148842,CNNM2,33,0.63111,21,-0.6311
ENSG00000076685,NT5C2,33,0.63910,21,-0.6391
ENSG00000148798,INA,275,0.67408,172,-0.6740
ENSG00000173915,ATP5MD,796,0.04270,773,-0.0427
ENSG00000107954,NEURL1,100,-0.1854,114,0.18545
ENSG00000107957,SH3PXD2A,59,0.09698,55,-0.0969
ENSG00000065613,SLK,33,0.31100,27,-0.3110
ENSG00000148834,GSTO1,166,0.42312,124,-0.4231
ENSG00000156395,SORCS3,42,0.53211,29,-0.5321
ENSG00000108018,SORCS1,30,1.28141,12,-1.2814
ENSG00000108039,XPNPEP1,29,0.70707,17,-0.7070
ENSG00000148700,ADD3,54,-0.8640,99,0.86400
ENSG00000119950,MXI1,47,-0.5389,69,0.53890
ENSG00000108055,SMC3,22,0.81458,13,-0.8145
ENSG00000150593,PDCD4,36,0.50499,25,-0.5049
ENSG00000214413,BBIP1,28,0.41635,21,-0.4163
ENSG00000108061,SHOC2,99,0.50121,70,-0.5012
ENSG00000043591,ADRB1,30,1.29855,12,-1.2985
ENSG00000165813,CCDC186,24,0.65699,15,-0.6569
ENSG00000099204,ABLIM1,65,-0.3714,84,0.37147
ENSG00000151553,FAM160B1,34,1.37448,13,-1.3744
ENSG00000165832,TRUB1,53,0.25433,45,-0.2543
ENSG00000107518,ATRNL1,124,0.95974,63,-0.9597
ENSG00000165868,HSPA12A,269,0.98817,136,-0.9881
ENSG00000187164,SHTN1,120,-0.1420,132,0.14204
ENSG00000165650,PDZD8,31,0.12371,28,-0.1237
ENSG00000170370,EMX2,6,-1.8765,24,1.87653
ENSG00000107560,RAB11FIP2,45,0.09810,42,-0.0981
ENSG00000165669,FAM204A,55,0.24253,46,-0.2425
ENSG00000151893,CACUL1,45,0.78348,26,-0.7834
ENSG00000107581,EIF3A,82,0.47779,59,-0.4777
ENSG00000119979,DENND10,45,-0.0191,46,0.01916
ENSG00000165672,PRDX3,111,0.32016,89,-0.3201
ENSG00000151923,TIAL1,42,0.28331,34,-0.2833
ENSG00000198825,INPP5F,299,0.48450,213,-0.4845
ENSG00000107651,SEC23IP,21,0.67904,13,-0.6790
ENSG00000120008,WDR11,24,0.51340,17,-0.5134
ENSG00000066468,FGFR2,14,-1.3812,38,1.38122
ENSG00000107669,ATE1,37,-0.1514,41,0.15140
ENSG00000138162,TACC2,49,0.73572,29,-0.7357
ENSG00000107679,PLEKHA1,94,0.37220,73,-0.3722
ENSG00000166033,HTRA1,155,-0.9852,307,0.98523
ENSG00000119965,C10orf88,24,0.56309,16,-0.5630
ENSG00000196177,ACADSB,42,0.52034,29,-0.5203
ENSG00000154473,BUB3,54,0.92854,28,-0.9285
ENSG00000154478,GPR26,13,-0.7669,23,0.76697
ENSG00000182022,CHST15,34,-0.2295,40,0.22952
ENSG00000065154,OAT,247,0.78767,143,-0.7876
ENSG00000107902,LHPP,42,-1.6433,132,1.64338
ENSG00000189319,FAM53B,13,-0.4194,17,0.41941
ENSG00000019995,ZRANB1,50,0.35977,39,-0.3597
ENSG00000175029,CTBP2,34,0.80770,19,-0.8077
ENSG00000188690,UROS,226,0.09042,212,-0.0904
ENSG00000107949,BCCIP,28,0.55533,19,-0.5553
ENSG00000132334,PTPRE,53,1.36074,20,-1.3607
ENSG00000170430,MGMT,14,-0.8427,26,0.84272
ENSG00000108010,GLRX3,36,0.37499,27,-0.3749
ENSG00000175470,PPP2R2D,55,0.85612,30,-0.8561
ENSG00000176171,BNIP3,291,0.58654,194,-0.5865
ENSG00000151640,DPYSL4,82,0.95763,42,-0.9576
ENSG00000165752,STK32C,130,0.71096,79,-0.7109
ENSG00000148814,LRRC27,25,0.65784,16,-0.6578
ENSG00000171813,PWWP2B,36,0.25854,30,-0.2585
ENSG00000068383,INPP5A,80,0.87598,44,-0.8759
ENSG00000148826,NKX6-2,4,-3.2308,41,3.23080
ENSG00000197177,ADGRA1,99,0.53110,68,-0.5311
ENSG00000171798,KNDC1,148,0.86384,81,-0.8638
ENSG00000130640,TUBGCP2,82,0.66539,52,-0.6653
ENSG00000198546,ZNF511,21,0.34685,16,-0.3468
ENSG00000130643,CALY,663,0.97283,337,-0.9728
ENSG00000127884,ECHS1,140,-0.0720,147,0.07203
ENSG00000148824,MTG1,21,-0.0704,22,0.07046
ENSG00000203772,SPRN,111,0.88333,60,-0.8833
ENSG00000177951,BET1L,16,-0.1771,18,0.17715
ENSG00000177963,RIC8A,84,0.20443,73,-0.2044
ENSG00000142082,SIRT3,36,0.11731,33,-0.1173
ENSG00000185627,PSMD13,148,1.00159,74,-1.0015
ENSG00000142089,IFITM3,34,-1.5407,101,1.54076
ENSG00000182272,B4GALNT4,110,0.10123,102,-0.1012
ENSG00000185187,SIGIRR,46,0.08430,43,-0.0843
ENSG00000174915,PTDSS2,50,0.72262,30,-0.7226
ENSG00000023191,RNH1,28,-0.4595,38,0.45956
ENSG00000174775,HRAS,138,0.08908,130,-0.0890
ENSG00000099849,RASSF7,32,1.51924,11,-1.5192
ENSG00000177030,DEAF1,129,-0.5243,186,0.52433
ENSG00000177156,TALDO1,100,0.31794,80,-0.3179
ENSG00000177225,GATD1,26,-0.6658,42,0.66580
ENSG00000184524,CEND1,415,-0.0958,443,0.09586
ENSG00000177542,SLC25A22,214,0.34419,168,-0.3441
ENSG00000177600,RPLP2,553,-0.6667,878,0.66679
ENSG00000177666,PNPLA2,24,0.15739,22,-0.1573
ENSG00000177697,CD151,37,-0.0225,37,0.02259
ENSG00000177700,POLR2L,224,-0.6150,343,0.61500
ENSG00000177830,CHID1,124,0.34265,98,-0.3426
ENSG00000183020,AP2A2,224,0.69274,139,-0.6927
ENSG00000078902,TOLLIP,611,0.60670,401,-0.6067
ENSG00000174672,BRSK2,133,0.64746,85,-0.6474
ENSG00000182208,MOB2,46,0.35699,36,-0.3569
ENSG00000184545,DUSP8,80,0.04187,78,-0.0418
ENSG00000244242,IFITM10,55,0.31748,44,-0.3174
ENSG00000117984,CTSD,501,0.56192,340,-0.5619
ENSG00000214026,MRPL23,69,-0.0143,70,0.01438
ENSG00000110651,CD81,402,0.09713,376,-0.0971
ENSG00000184281,TSSC4,30,-0.1362,33,0.13629
ENSG00000129757,CDKN1C,34,-0.4304,45,0.43040
ENSG00000205531,NAP1L4,142,0.37550,109,-0.3755
ENSG00000110619,CARS,36,0.10219,33,-0.1021
ENSG00000177105,RHOG,6,-1.6515,20,1.65150
ENSG00000167323,STIM1,73,0.16118,66,-0.1611
ENSG00000167325,RRM1,23,0.52822,16,-0.5282
ENSG00000244734,HBB,9,-2.4521,49,2.45212
ENSG00000051009,FAM160A2,19,-0.1455,22,0.14554
ENSG00000110148,CCKBR,39,0.47138,28,-0.4713
ENSG00000166311,SMPD1,71,0.56104,48,-0.5610
ENSG00000166313,APBB1,628,0.29374,512,-0.2937
ENSG00000110171,TRIM3,38,0.70854,23,-0.7085
ENSG00000132254,ARFIP2,63,0.56338,43,-0.5633
ENSG00000132286,TIMM10B,23,-0.6815,37,0.68152
ENSG00000166333,ILK,32,-0.0429,33,0.04291
ENSG00000166337,TAF10,92,-0.4085,122,0.40850
ENSG00000166340,TPP1,61,0.06352,59,-0.0635
ENSG00000158042,MRPL17,42,0.25061,35,-0.2506
ENSG00000175390,EIF3F,86,-0.1291,94,0.12917
ENSG00000166402,TUB,69,0.65874,44,-0.6587
ENSG00000166405,RIC3,36,0.51529,25,-0.5152
ENSG00000166441,RPL27A,203,-0.9377,389,0.93771
ENSG00000166444,ST5,16,-0.8419,29,0.84195
ENSG00000166452,AKIP1,29,0.27487,24,-0.2748
ENSG00000175348,TMEM9B,83,0.96227,42,-0.9622
ENSG00000175352,NRIP3,79,-0.6369,123,0.63690
ENSG00000184014,DENND5A,56,-0.1720,63,0.17203
ENSG00000166471,TMEM41B,47,1.08162,22,-1.0816
ENSG00000205339,IPO7,101,0.53509,70,-0.5350
ENSG00000255823,MTRNR2L8,295,-1.5218,848,1.52185
ENSG00000110315,RNF141,69,-0.0320,71,0.03208
ENSG00000198730,CTR9,23,0.25711,19,-0.2571
ENSG00000110321,EIF4G2,339,0.50907,238,-0.5090
ENSG00000236287,ZBED5,33,1.00926,16,-1.0092
ENSG00000110328,GALNT18,52,1.66910,16,-1.6691
ENSG00000170242,USP47,42,0.38176,32,-0.3817
ENSG00000050165,DKK3,957,0.78611,555,-0.7861
ENSG00000133816,MICAL2,130,0.56450,88,-0.5645
ENSG00000197702,PARVA,40,0.31041,33,-0.3104
ENSG00000133794,ARNTL,30,1.05865,14,-1.0586
ENSG00000148925,BTBD10,109,1.17410,48,-1.1741
ENSG00000197601,FAR1,39,0.27612,32,-0.2761
ENSG00000129083,COPB1,33,0.52604,23,-0.5260
ENSG00000129084,PSMA1,146,0.52054,102,-0.5205
ENSG00000110696,C11orf58,145,0.37778,112,-0.3777
ENSG00000110700,RPS13,295,-0.7081,482,0.70814
ENSG00000011405,PIK3C2A,15,-0.4170,20,0.41708
ENSG00000070081,NUCB2,29,0.35886,22,-0.3588
ENSG00000260196,AC124798.1,26,1.00807,12,-1.0080
ENSG00000006071,ABCC8,29,0.92960,15,-0.9296
ENSG00000129159,KCNC1,85,0.88148,46,-0.8814
ENSG00000129158,SERGEF,55,-0.3702,71,0.37028
ENSG00000110768,GTF2H1,43,0.56194,29,-0.5619
ENSG00000134333,LDHA,455,1.05952,218,-1.0595
ENSG00000074319,TSG101,48,0.38069,37,-0.3806
ENSG00000110786,PTPN5,118,0.73904,70,-0.7390
ENSG00000270607,AC009549.1,19,-0.0611,20,0.06119
ENSG00000165973,NELL1,116,1.71719,35,-1.7171
ENSG00000171714,ANO5,27,0.42771,20,-0.4277
ENSG00000091664,SLC17A6,66,3.09184,7,-3.0918
ENSG00000198168,SVIP,126,0.75446,75,-0.7544
ENSG00000187398,LUZP2,38,0.33230,30,-0.3323
ENSG00000134343,ANO3,70,1.35630,27,-1.3563
ENSG00000176971,FIBIN,12,-0.5454,17,0.54540
ENSG00000109881,CCDC34,34,0.51308,24,-0.5130
ENSG00000148943,LIN7C,68,0.33914,54,-0.3391
ENSG00000176697,BDNF,49,2.50364,8,-2.5036
ENSG00000148950,IMMP1L,40,-0.1239,43,0.12390
ENSG00000049449,RCN1,91,1.53136,31,-1.5313
ENSG00000149100,EIF3M,109,0.57846,73,-0.5784
ENSG00000280798,LINC00294,34,-0.1887,39,0.18873
ENSG00000176102,CSTF3,43,0.28218,35,-0.2821
ENSG00000110422,HIPK3,31,-0.0145,31,0.01458
ENSG00000110427,KIAA1549L,228,1.11259,105,-1.1125
ENSG00000085063,CD59,244,0.59240,161,-0.5924
ENSG00000110429,FBXO3,94,0.73915,56,-0.7391
ENSG00000135363,LMO2,18,0.27897,14,-0.2789
ENSG00000135387,CAPRIN1,108,0.51829,75,-0.5182
ENSG00000110435,PDHX,63,0.90023,33,-0.9002
ENSG00000110436,SLC1A2,369,-1.3912,968,1.39124
ENSG00000149090,PAMR1,18,-0.0375,19,0.03759
ENSG00000179431,FJX1,26,0.12225,24,-0.1222
ENSG00000166326,TRIM44,103,0.21935,88,-0.2193
ENSG00000110442,COMMD9,66,-0.0074,66,0.00742
ENSG00000166352,C11orf74,16,-0.3943,21,0.39430
ENSG00000148948,LRRC4C,34,1.73079,10,-1.7307
ENSG00000166181,API5,85,0.41700,63,-0.4170
ENSG00000052841,TTC17,24,1.00387,12,-1.0038
ENSG00000149084,HSD17B12,77,0.67859,48,-0.6785
ENSG00000187479,C11orf96,42,0.59714,28,-0.5971
ENSG00000151348,EXT2,30,0.67507,19,-0.6750
ENSG00000085117,CD82,3,-2.5206,21,2.52069
ENSG00000175274,TP53I11,64,0.60713,42,-0.6071
ENSG00000019505,SYT13,280,1.34103,110,-1.3410
ENSG00000175264,CHST1,297,0.53733,205,-0.5373
ENSG00000121671,CRY2,99,0.69945,61,-0.6994
ENSG00000121653,MAPK8IP1,260,-0.1749,294,0.17495
ENSG00000121680,PEX16,55,0.10573,51,-0.1057
ENSG00000149091,DGKZ,431,-0.1324,473,0.13246
ENSG00000110497,AMBRA1,41,1.19030,18,-1.1903
ENSG00000175224,ATG13,81,0.14745,73,-0.1474
ENSG00000175220,ARHGAP1,68,0.34535,53,-0.3453
ENSG00000175216,CKAP5,95,0.78529,55,-0.7852
ENSG00000134569,LRP4,11,-1.3078,28,1.30783
ENSG00000149179,C11orf49,90,0.16551,80,-0.1655
ENSG00000149182,ARFGAP2,102,-0.1648,115,0.16483
ENSG00000134575,ACP2,72,0.76880,42,-0.7688
ENSG00000110514,MADD,154,0.55406,105,-0.5540
ENSG00000165915,SLC39A13,17,-0.4054,23,0.40542
ENSG00000165916,PSMC3,197,0.25132,165,-0.2513
ENSG00000149187,CELF1,124,0.63588,80,-0.6358
ENSG00000213619,NDUFS3,170,0.43467,125,-0.4346
ENSG00000110536,PTPMT1,36,-0.1682,41,0.16820
ENSG00000123444,KBTBD4,24,1.20900,10,-1.2090
ENSG00000172247,C1QTNF4,293,0.44981,215,-0.4498
ENSG00000109919,MTCH2,70,0.56274,47,-0.5627
ENSG00000149177,PTPRJ,54,0.70306,33,-0.7030
ENSG00000149115,TNKS1BP1,21,0.75695,13,-0.7569
ENSG00000149136,SSRP1,65,0.90760,34,-0.9076
ENSG00000186907,RTN4RL2,93,1.54720,32,-1.5472
ENSG00000134809,TIMM10,60,-0.1918,69,0.19183
ENSG00000156587,UBE2L6,24,-0.9027,45,0.90278
ENSG00000149131,SERPING1,15,-0.6060,23,0.60602
ENSG00000166793,YPEL4,31,-0.1838,35,0.18387
ENSG00000156599,ZDHHC5,25,0.45131,18,-0.4513
ENSG00000156603,MED19,27,0.31835,22,-0.3183
ENSG00000213593,TMX2,103,0.27660,85,-0.2766
ENSG00000211450,SELENOH,235,0.01514,233,-0.0151
ENSG00000198561,CTNND1,37,0.88269,20,-0.8826
ENSG00000186660,ZFP91,51,0.36431,40,-0.3643
ENSG00000110042,DTX4,29,0.43569,21,-0.4356
ENSG00000110048,OSBP,38,0.79989,22,-0.7998
ENSG00000166900,STX3,20,0.21120,17,-0.2112
ENSG00000166902,MRPL16,30,-0.0486,31,0.04869
ENSG00000110107,PRPF19,179,0.79185,103,-0.7918
ENSG00000110108,TMEM109,26,1.16919,11,-1.1691
ENSG00000006118,TMEM132A,231,1.08765,109,-1.0876
ENSG00000167987,VPS37C,19,0.12003,17,-0.1200
ENSG00000167986,DDB1,132,0.57242,88,-0.5724
ENSG00000149476,TKFC,38,-0.9502,74,0.95026
ENSG00000149532,CPSF7,58,0.73805,35,-0.7380
ENSG00000167985,SDHAF2,40,-0.0113,41,0.01135
ENSG00000011347,SYT7,223,0.59319,148,-0.5931
ENSG00000134780,DAGLA,55,0.64740,35,-0.6474
ENSG00000124920,MYRF,9,-2.7353,62,2.73534
ENSG00000134825,TMEM258,119,0.11055,111,-0.1105
ENSG00000168496,FEN1,24,0.74659,14,-0.7465
ENSG00000134824,FADS2,44,-0.8787,81,0.87876
ENSG00000149485,FADS1,28,-0.5207,40,0.52070
ENSG00000221968,FADS3,72,1.14379,32,-1.1437
ENSG00000167996,FTH1,1685,-0.8371,3011,0.83714
ENSG00000162174,ASRGL1,46,-0.0567,48,0.05677
ENSG00000124942,AHNAK,23,-1.5209,66,1.52092
ENSG00000254772,EEF1G,222,-0.6237,342,0.62376
ENSG00000149541,B3GAT3,89,0.31310,71,-0.3131
ENSG00000089597,GANAB,79,0.61339,52,-0.6133
ENSG00000185085,INTS5,25,1.07516,12,-1.0751
ENSG00000204922,UQCC3,45,-0.1239,50,0.12396
ENSG00000162191,UBXN1,62,0.01499,61,-0.0149
ENSG00000168000,BSCL2,820,1.06809,391,-1.0680
ENSG00000162188,GNG3,672,0.11892,619,-0.1189
ENSG00000214753,HNRNPUL2,91,-0.1352,100,0.13524
ENSG00000162222,TTC9C,35,0.78884,20,-0.7888
ENSG00000168002,POLR2G,55,0.04382,53,-0.0438
ENSG00000162227,TAF6L,20,0.32228,16,-0.3222
ENSG00000185475,TMEM179B,8,-1.2408,20,1.24081
ENSG00000162231,NXF1,22,0.85630,12,-0.8563
ENSG00000162236,STX5,31,-0.1018,33,0.10189
ENSG00000133316,WDR74,36,0.45912,26,-0.4591
ENSG00000168003,SLC3A2,58,-0.3141,72,0.31412
ENSG00000168539,CHRM1,186,1.19342,81,-1.1934
ENSG00000176485,PLAAT3,34,-0.9784,67,0.97848
ENSG00000133318,RTN3,2403,1.15047,1082,-1.1504
ENSG00000188070,C11orf95,33,0.34720,26,-0.3472
ENSG00000072518,MARK2,63,0.48181,45,-0.4818
ENSG00000176340,COX8A,442,-0.1578,494,0.15780
ENSG00000167770,OTUB1,329,0.81789,186,-0.8178
ENSG00000133315,MACROD1,20,0.75068,12,-0.7506
ENSG00000168439,STIP1,126,0.92321,66,-0.9232
ENSG00000149743,TRPT1,17,-0.6649,27,0.66497
ENSG00000149761,NUDT22,39,0.12093,36,-0.1209
ENSG00000110011,DNAJC4,40,-0.1045,43,0.10450
ENSG00000173511,VEGFB,54,-0.7593,92,0.75930
ENSG00000173486,FKBP2,33,0.11137,31,-0.1113
ENSG00000173457,PPP1R14B,41,-0.0458,43,0.04588
ENSG00000002330,BAD,146,-0.1287,160,0.12872
ENSG00000173264,GPR137,45,0.18477,40,-0.1847
ENSG00000182450,KCNK4,24,-0.1254,26,0.12547
ENSG00000173153,ESRRA,25,0.11116,23,-0.1111
ENSG00000173113,TRMT112,135,0.27440,112,-0.2744
ENSG00000126432,PRDX5,423,-0.0855,449,0.08554
ENSG00000162302,RPS6KA4,44,-0.1974,51,0.19746
ENSG00000110076,NRXN2,304,0.46553,220,-0.4655
ENSG00000068831,RASGRP2,44,1.12646,20,-1.1264
ENSG00000168066,SF1,73,-0.1407,81,0.14078
ENSG00000168067,MAP4K2,19,-0.4495,26,0.44959
ENSG00000133895,MEN1,40,0.76293,23,-0.7629
ENSG00000110047,EHD1,12,-1.0688,26,1.06886
ENSG00000110046,ATG2A,35,0.38945,27,-0.3894
ENSG00000068971,PPP2R5B,72,0.07657,68,-0.0765
ENSG00000213465,ARL2,174,-0.1680,195,0.16809
ENSG00000110025,SNX15,26,-0.0399,27,0.03994
ENSG00000168061,SAC3D1,18,-0.3144,22,0.31448
ENSG00000162300,ZFPL1,27,0.36954,21,-0.3695
ENSG00000149823,VPS51,99,-0.1506,110,0.15067
ENSG00000149809,TM7SF2,191,1.15228,85,-1.1522
ENSG00000149806,FAU,620,-0.3983,817,0.39832
ENSG00000162298,SYVN1,28,0.37879,22,-0.3787
ENSG00000149792,MRPL49,17,0.08615,16,-0.0861
ENSG00000014216,CAPN1,46,0.34710,36,-0.3471
ENSG00000133884,DPF2,27,0.71326,16,-0.7132
ENSG00000245532,NEAT1,17,-1.5640,51,1.56407
ENSG00000251562,MALAT1,290,-0.5302,420,0.53028
ENSG00000142186,SCYL1,89,0.74883,53,-0.7488
ENSG00000168056,LTBP3,60,-0.2020,69,0.20205
ENSG00000173465,ZNRD2,27,-0.3905,36,0.39055
ENSG00000176973,FAM89B,59,-0.0342,61,0.03422
ENSG00000173442,EHBP1L1,43,-0.1845,49,0.18459
ENSG00000173327,MAP3K11,14,-0.8316,25,0.83163
ENSG00000197136,PCNX3,35,0.42725,26,-0.4272
ENSG00000173039,RELA,17,-0.3734,22,0.37344
ENSG00000172977,KAT5,41,0.61727,27,-0.6172
ENSG00000172922,RNASEH2C,41,-0.2822,50,0.28220
ENSG00000172757,CFL1,1133,0.18597,996,-0.1859
ENSG00000172803,SNX32,39,1.11657,18,-1.1165
ENSG00000172732,MUS81,16,-0.1136,17,0.11361
ENSG00000172638,EFEMP2,8,-1.6246,24,1.62462
ENSG00000172500,FIBP,95,0.08127,89,-0.0812
ENSG00000175602,CCDC85B,554,-0.4475,755,0.44753
ENSG00000175573,C11orf68,104,0.32087,83,-0.3208
ENSG00000175550,DRAP1,105,-0.0703,111,0.07032
ENSG00000175467,SART1,31,0.30433,25,-0.3043
ENSG00000175376,EIF1AD,20,0.30917,16,-0.3091
ENSG00000175334,BANF1,86,0.25296,72,-0.2529
ENSG00000175229,GAL3ST3,37,0.97746,18,-0.9774
ENSG00000087365,SF3B2,114,0.26730,95,-0.2673
ENSG00000175115,PACS1,54,-0.0694,57,0.06940
ENSG00000174996,KLC2,183,0.78548,106,-0.7854
ENSG00000174903,RAB1B,144,0.37228,111,-0.3722
ENSG00000174871,CNIH2,261,-0.1089,281,0.10893
ENSG00000174851,YIF1A,24,-0.4313,33,0.43139
ENSG00000179292,TMEM151A,153,0.92037,81,-0.9203
ENSG00000174791,RIN1,32,0.54549,22,-0.5454
ENSG00000174744,BRMS1,26,0.44097,19,-0.4409
ENSG00000174684,B4GAT1,609,0.59226,404,-0.5922
ENSG00000174547,MRPL11,18,-0.2836,22,0.28362
ENSG00000174516,PELI3,59,0.50768,41,-0.5076
ENSG00000174165,ZDHHC24,36,0.27469,29,-0.2746
ENSG00000174080,CTSF,183,0.40322,138,-0.4032
ENSG00000173992,CCS,26,-0.4214,35,0.42146
ENSG00000239306,RBM14,29,-0.3257,36,0.32571
ENSG00000173933,RBM4,77,-0.0226,78,0.02264
ENSG00000173898,SPTBN2,193,-0.1243,211,0.12433
ENSG00000173599,PC,39,-0.5576,58,0.55767
ENSG00000173621,LRFN4,65,0.65617,41,-0.6561
ENSG00000173227,SYT12,73,0.87066,40,-0.8706
ENSG00000173120,KDM2A,43,0.74645,26,-0.7464
ENSG00000173020,GRK2,146,-0.3056,181,0.30565
ENSG00000172932,ANKRD13D,48,-0.0590,50,0.05905
ENSG00000175482,POLD4,21,-0.3849,28,0.38490
ENSG00000172531,PPP1CA,134,0.23089,114,-0.2308
ENSG00000172508,CARNS1,10,-2.4918,56,2.49182
ENSG00000175634,RPS6KB2,16,-0.4774,22,0.47745
ENSG00000172663,TMEM134,22,-0.0911,24,0.09110
ENSG00000110711,AIP,46,0.06515,44,-0.0651
ENSG00000110697,PITPNM1,33,-1.2687,81,1.26879
ENSG00000167797,CDK2AP2,31,-0.0233,32,0.02336
ENSG00000084207,GSTP1,110,-0.9274,209,0.92743
ENSG00000167792,NDUFV1,219,0.04586,213,-0.0458
ENSG00000110717,NDUFS8,214,-0.0326,219,0.03260
ENSG00000110721,CHKA,30,-0.1806,34,0.18063
ENSG00000110066,KMT5B,26,1.09317,12,-1.0931
ENSG00000171067,C11orf24,29,1.34224,11,-1.3422
ENSG00000110075,PPP6R3,30,0.13203,27,-0.1320
ENSG00000197345,MRPL21,81,0.48981,58,-0.4898
ENSG00000131626,PPFIA1,21,-0.0133,22,0.01331
ENSG00000085733,CTTN,107,0.55376,73,-0.5537
ENSG00000162105,SHANK2,85,0.80302,48,-0.8030
ENSG00000172893,DHCR7,54,0.54327,37,-0.5432
ENSG00000137522,RNF121,36,0.74815,21,-0.7481
ENSG00000137497,NUMA1,77,0.53478,53,-0.5347
ENSG00000149357,LAMTOR1,176,-0.1296,193,0.12965
ENSG00000110200,ANAPC15,48,-0.4116,64,0.41162
ENSG00000165458,INPPL1,16,-0.0918,17,0.09186
ENSG00000162129,CLPB,33,0.18036,29,-0.1803
ENSG00000186642,PDE2A,323,0.68617,200,-0.6861
ENSG00000186635,ARAP1,9,-1.6031,30,1.60318
ENSG00000214530,STARD10,37,-0.6870,60,0.68706
ENSG00000137478,FCHSD2,17,-0.3957,23,0.39576
ENSG00000110237,ARHGEF17,71,0.06021,68,-0.0602
ENSG00000054965,FAM168A,102,0.26738,84,-0.2673
ENSG00000021300,PLEKHB1,104,-1.5709,311,1.57094
ENSG00000175582,RAB6A,344,0.89788,184,-0.8978
ENSG00000175581,MRPL48,27,-0.1908,30,0.19086
ENSG00000181924,COA4,20,0.20221,17,-0.2022
