Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to4,Feature log2 fold change topic 3to4,Feature count topic 5to7,Feature log2 fold change topic 5to7
ENSG00000176986,SEC24C,25,-0.5979,43,0.32044,41,0.26857,34,-0.1496
ENSG00000172586,CHCHD1,20,-1.9447,62,-0.1950,92,0.58605,75,0.16184
ENSG00000214655,ZSWIM8,81,1.48018,47,0.44242,36,0.00131,18,-1.4786
ENSG00000166507,NDST2,36,0.20999,34,0.08847,29,-0.1931,32,0.00047
ENSG00000148660,CAMK2G,133,-0.2897,172,0.14512,192,0.40628,139,-0.3038
ENSG00000156650,KAT6B,147,1.58216,63,0.00997,43,-0.7009,48,-0.6333
ENSG00000156671,SAMD8,31,-1.0928,95,0.76893,64,0.08756,58,-0.1215
ENSG00000165637,VDAC2,78,-0.7898,140,0.17616,186,0.85497,98,-0.5817
ENSG00000156113,KCNMA1,127,-0.4800,264,0.78015,148,-0.2658,167,-0.0440
ENSG00000148606,POLR3A,31,-0.2560,52,0.63494,30,-0.3431,36,0.02130
ENSG00000138326,RPS24,2837,0.78133,858,-1.2061,1548,-0.3170,1983,0.22384
ENSG00000108175,ZMIZ1,67,-0.1607,81,0.16219,75,0.02657,73,-0.0294
ENSG00000108179,PPIF,50,0.32502,19,-1.2290,70,1.22841,27,-0.9683
ENSG00000165424,ZCCHC24,121,-0.0664,44,-1.6573,138,0.17423,148,0.42380
ENSG00000189129,PLAC9,268,1.76174,68,-0.7137,84,-0.4472,79,-0.6736
ENSG00000122359,ANXA11,199,0.70357,187,0.58667,112,-0.3434,107,-0.4993
ENSG00000122378,PRXL2A,121,-1.4739,251,-0.3311,382,0.46887,336,0.24211
ENSG00000108219,TSPAN14,51,-0.2433,76,0.44701,55,-0.1318,58,-0.0269
ENSG00000185737,NRG3,10,-1.7948,34,0.15697,45,0.82132,27,-0.2707
ENSG00000165678,GHITM,175,-0.9517,497,0.80330,323,0.05329,296,-0.1576
ENSG00000107771,CCSER2,147,0.54910,92,-0.2366,88,-0.3816,111,0.09707
ENSG00000182771,GRID1,10,-1.7815,33,0.11546,43,0.72272,29,-0.1507
ENSG00000062650,WAPL,7,-2.0928,43,0.84382,30,0.22490,26,-0.0887
ENSG00000173267,SNCG,140,-1.3713,343,0.05740,344,0.07320,383,0.38904
ENSG00000148671,ADIRF,1378,1.36520,235,-1.6266,623,-0.1011,576,-0.3109
ENSG00000148672,GLUD1,185,-1.9385,362,-0.9073,1202,1.55758,498,-0.5678
ENSG00000138138,ATAD1,60,-0.3355,99,0.50851,49,-0.7676,86,0.42326
ENSG00000171862,PTEN,88,-0.5252,155,0.43419,111,-0.1610,126,0.11922
ENSG00000119917,IFIT3,45,0.32005,15,-1.3607,60,1.12498,26,-0.8011
ENSG00000185745,IFIT1,69,0.96110,45,0.19701,45,0.22994,26,-0.9813
ENSG00000180628,PCGF5,78,-0.2410,72,-0.3761,104,0.29894,91,0.02488
ENSG00000119938,PPP1R3C,13,-2.7792,55,-0.6014,134,1.18685,75,-0.1656
ENSG00000107854,TNKS2,78,0.36703,138,1.43396,43,-0.7117,47,-0.6970
ENSG00000107864,CPEB3,11,-2.0409,78,1.10250,32,-0.4920,47,0.27697
ENSG00000198060,MARCH5,39,0.15788,40,0.21145,56,1.00096,19,-1.2730
ENSG00000138190,EXOC6,11,-1.6235,61,1.12615,15,-1.3798,42,0.69702
ENSG00000138207,RBP4,32,-0.0690,70,1.33285,19,-1.0658,32,-0.1291
ENSG00000148690,FRA10AC1,259,0.85599,93,-0.8674,123,-0.5051,173,0.21082
ENSG00000108231,LGI1,26,-1.6389,73,-0.0255,117,1.02552,62,-0.4170
ENSG00000095637,SORBS1,167,0.45430,135,0.08817,100,-0.4816,132,0.07248
ENSG00000077147,TM9SF3,195,0.77797,118,-0.1036,107,-0.2987,116,-0.1815
ENSG00000187122,SLIT1,93,-1.0801,350,1.18852,129,-0.6436,190,0.11265
ENSG00000171314,PGAM1,97,-2.2117,462,0.23539,455,0.25520,449,0.28863
ENSG00000171307,ZDHHC16,35,0.28432,41,0.53708,23,-0.5005,29,-0.0736
ENSG00000155229,MMS19,25,-0.8556,60,0.56986,50,0.30689,39,-0.2526
ENSG00000171160,MORN4,4,-3.6444,65,0.54030,39,-0.3936,62,0.75325
ENSG00000155252,PI4K2A,13,-1.5388,64,1.10691,39,0.28264,28,-0.4509
ENSG00000155256,ZFYVE27,32,-0.2557,65,0.97431,30,-0.4414,35,-0.1501
ENSG00000155265,GOLGA7B,58,-0.5761,90,0.14495,81,-0.0574,90,0.21958
ENSG00000119946,CNNM1,20,-1.5284,63,0.32282,34,-0.7969,72,0.91477
ENSG00000120053,GOT1,29,-1.9635,193,1.12133,83,-0.4218,112,0.20108
ENSG00000155287,SLC25A28,89,1.13709,53,0.18477,44,-0.1472,34,-0.7585
ENSG00000196072,BLOC1S2,51,0.06956,57,0.25377,40,-0.4057,52,0.14563
ENSG00000099194,SCD,628,0.19762,319,-0.9089,501,-0.2165,654,0.42614
ENSG00000235823,OLMALINC,71,0.65560,16,-1.6890,61,0.47238,44,-0.2545
ENSG00000166136,NDUFB8,296,-0.5364,339,-0.3210,390,-0.1033,487,0.46060
ENSG00000119906,SLF2,32,-0.0292,53,0.81392,40,0.42196,22,-0.9184
ENSG00000055950,MRPL43,101,0.38573,66,-0.3129,88,0.18626,73,-0.2296
ENSG00000107816,LZTS2,77,1.38436,34,-0.1091,27,-0.5372,29,-0.4977
ENSG00000107819,SFXN3,63,0.27189,90,0.90309,32,-0.9325,53,-0.0411
ENSG00000166167,BTRC,62,0.02255,127,1.31544,36,-1.0025,57,-0.1963
ENSG00000166171,DPCD,8,-2.2789,25,-0.6246,40,0.20838,47,0.72301
ENSG00000107829,FBXW4,65,-0.0077,59,-0.1586,47,-0.6345,80,0.54798
ENSG00000198408,OGA,228,0.36756,291,0.80583,159,-0.2870,150,-0.4748
ENSG00000120049,KCNIP2,24,-1.7535,159,1.43214,72,-0.0325,62,-0.4053
ENSG00000166197,NOLC1,50,0.06853,75,0.77087,40,-0.3732,44,-0.2069
ENSG00000107862,GBF1,35,-0.5208,63,0.43603,53,0.16226,46,-0.1535
ENSG00000059915,PSD,264,-1.2111,632,0.19653,506,-0.2107,677,0.50523
ENSG00000107872,FBXL15,59,-0.4812,90,0.21727,69,-0.2631,89,0.30562
ENSG00000107874,CUEDC2,85,-0.1362,71,-0.4408,122,0.58509,83,-0.2671
ENSG00000138107,ACTR1A,76,-0.8677,230,1.00947,117,-0.2087,124,-0.1222
ENSG00000171206,TRIM8,78,-0.2054,72,-0.3441,140,1.03311,63,-0.7559
ENSG00000138175,ARL3,112,-0.1691,78,-0.7604,144,0.30297,131,0.13086
ENSG00000166272,WBP1L,10,-2.0297,30,-0.3061,56,1.00009,33,-0.1847
ENSG00000166275,BORCS7,116,0.45958,90,0.03548,81,-0.1788,84,-0.1306
ENSG00000148842,CNNM2,37,0.35311,41,0.54289,25,-0.3629,27,-0.2189
ENSG00000076685,NT5C2,36,-0.2801,31,-0.5423,52,0.42343,43,-0.0064
ENSG00000148798,INA,135,-0.1084,307,1.39055,84,-0.9963,133,-0.2000
ENSG00000173915,ATP5MD,503,-0.6294,575,-0.4140,839,0.26217,806,0.22647
ENSG00000107954,NEURL1,75,-0.8742,139,0.13167,87,-0.7496,172,0.82210
ENSG00000107957,SH3PXD2A,28,-1.4171,90,0.43167,35,-1.2298,100,1.07261
ENSG00000065613,SLK,129,1.14459,72,0.09609,66,-0.0637,48,-0.7885
ENSG00000148834,GSTO1,129,0.49605,96,-0.0136,88,-0.1838,92,-0.1247
ENSG00000156395,SORCS3,10,-1.6973,63,1.26347,19,-0.9079,36,0.35518
ENSG00000148700,ADD3,289,-0.2705,164,-1.1666,422,0.45151,362,0.15994
ENSG00000119950,MXI1,136,0.36187,69,-0.7446,148,0.65103,89,-0.4949
ENSG00000108055,SMC3,51,0.49768,40,0.06889,40,0.11882,32,-0.4283
ENSG00000150593,PDCD4,144,1.84648,54,-0.0183,31,-1.0491,41,-0.6595
ENSG00000214413,BBIP1,29,-0.3565,32,-0.1744,45,0.46639,33,-0.1687
ENSG00000108061,SHOC2,157,0.18920,188,0.49917,97,-0.7060,148,0.14152
ENSG00000119927,GPAM,0,-6.4829,38,-0.9656,159,2.23969,43,-1.0520
ENSG00000043591,ADRB1,3,-3.3779,31,0.17295,36,0.54323,30,0.17093
ENSG00000165813,CCDC186,59,0.79768,43,0.23825,21,-1.0354,39,0.11264
ENSG00000099204,ABLIM1,143,-0.0169,86,-0.8314,208,0.80411,122,-0.4043
ENSG00000151553,FAM160B1,24,-0.1759,49,1.02905,20,-0.5410,25,-0.1578
ENSG00000165832,TRUB1,20,-0.8971,60,0.91448,31,-0.3010,36,0.03025
ENSG00000107518,ATRNL1,18,-2.1632,147,1.26115,49,-0.7596,84,0.34327
ENSG00000165868,HSPA12A,92,-0.5662,280,1.40915,85,-0.8048,123,-0.1358
ENSG00000187164,SHTN1,95,-0.0942,114,0.22089,83,-0.3697,109,0.21809
ENSG00000165650,PDZD8,61,0.14246,60,0.12552,58,0.09004,51,-0.2172
ENSG00000229847,EMX2OS,35,-0.7739,27,-1.2019,83,0.83150,57,-0.0044
ENSG00000170370,EMX2,46,-0.7066,25,-1.6259,92,0.57311,80,0.31706
ENSG00000107560,RAB11FIP2,38,-0.8415,77,0.30933,76,0.36335,60,-0.1459
ENSG00000165669,FAM204A,18,-1.9047,57,-0.1390,82,0.60035,65,0.11632
ENSG00000151893,CACUL1,32,-0.7124,63,0.39527,34,-0.6995,62,0.58983
ENSG00000107581,EIF3A,185,0.52091,116,-0.2792,100,-0.5896,152,0.27796
ENSG00000119979,DENND10,14,-2.1069,49,-0.2398,54,-0.1197,76,0.82162
ENSG00000165672,PRDX3,123,-0.1294,107,-0.3492,163,0.43327,124,-0.1615
ENSG00000151923,TIAL1,71,0.81083,53,0.27763,51,0.25526,29,-0.9293
ENSG00000151929,BAG3,88,0.46110,18,-2.0650,147,2.04853,23,-2.0676
ENSG00000198825,INPP5F,113,-0.9570,342,0.91481,140,-0.7093,231,0.33009
ENSG00000066468,FGFR2,33,-1.4919,48,-0.9040,182,1.96984,50,-1.1557
ENSG00000107669,ATE1,80,1.03061,67,0.70345,37,-0.3810,31,-0.8242
ENSG00000107679,PLEKHA1,86,0.24543,118,0.79821,57,-0.5228,68,-0.2148
ENSG00000166033,HTRA1,351,-1.3618,389,-1.2021,1753,1.95799,505,-1.0709
ENSG00000196177,ACADSB,0,-5.4140,31,0.21861,54,1.66381,17,-0.9856
ENSG00000154473,BUB3,48,0.65337,40,0.33273,33,0.00286,25,-0.5890
ENSG00000065154,OAT,212,0.12983,232,0.28536,210,0.13729,170,-0.3440
ENSG00000107902,LHPP,148,0.04096,68,-1.2002,151,0.08269,165,0.34835
ENSG00000019995,ZRANB1,51,-0.0392,72,0.55686,51,-0.0496,47,-0.2618
ENSG00000175029,CTBP2,32,-0.6744,60,0.36617,59,0.42760,43,-0.2985
ENSG00000188690,UROS,99,-1.1582,224,0.15027,189,-0.1585,244,0.47624
ENSG00000107949,BCCIP,86,0.69216,50,-0.2503,56,-0.0609,52,-0.2437
ENSG00000150760,DOCK1,42,-0.1233,19,-1.3726,41,-0.1593,57,0.66441
ENSG00000132334,PTPRE,49,0.42100,65,0.92830,22,-1.0314,37,-0.0915
ENSG00000108010,GLRX3,41,0.42832,36,0.19563,39,0.39955,23,-0.7316
ENSG00000175470,PPP2R2D,27,-0.5204,54,0.65866,49,0.58662,27,-0.7235
ENSG00000176171,BNIP3,82,-1.6219,204,-0.1891,277,0.40861,253,0.26643
ENSG00000151640,DPYSL4,39,-0.4173,59,0.29126,54,0.17580,48,-0.1194
ENSG00000165752,STK32C,22,-1.6153,91,0.64818,59,-0.1256,69,0.25921
ENSG00000171813,PWWP2B,15,-1.1098,48,0.77164,23,-0.5170,35,0.34777
ENSG00000068383,INPP5A,57,0.03875,56,0.00716,58,0.07154,54,-0.0837
ENSG00000197177,ADGRA1,51,-0.1305,101,1.09297,35,-0.8267,54,-0.0413
ENSG00000171798,KNDC1,81,-1.1716,276,0.87923,147,-0.2573,175,0.10068
ENSG00000130640,TUBGCP2,43,-0.3289,55,0.07559,69,0.55155,45,-0.3908
ENSG00000130643,CALY,241,-0.1201,536,1.33470,161,-0.8876,237,-0.2102
ENSG00000127884,ECHS1,100,-0.8110,148,-0.1832,219,0.60938,156,-0.1323
ENSG00000203772,SPRN,51,-0.4391,100,0.69959,44,-0.7862,76,0.35297
ENSG00000177963,RIC8A,45,-0.8004,101,0.51710,85,0.26196,69,-0.1944
ENSG00000142082,SIRT3,45,0.31098,57,0.70848,44,0.31879,25,-0.9349
ENSG00000185627,PSMD13,57,-0.2303,94,0.61039,81,0.45029,49,-0.6765
ENSG00000185201,IFITM2,592,3.83307,19,-2.8121,47,-1.6695,45,-1.9623
ENSG00000142089,IFITM3,1566,2.26247,110,-2.3694,485,-0.0731,292,-1.1781
ENSG00000182272,B4GALNT4,95,-0.3808,142,0.30144,126,0.10304,116,-0.0766
ENSG00000185187,SIGIRR,155,0.70567,40,-1.5064,108,0.08495,104,0.02593
ENSG00000174915,PTDSS2,34,-0.6091,52,0.05076,65,0.55458,45,-0.2655
ENSG00000023191,RNH1,88,0.74831,39,-0.6388,79,0.69611,39,-0.8672
ENSG00000174775,HRAS,173,0.35451,137,-0.0390,112,-0.4423,150,0.16822
ENSG00000177030,DEAF1,158,-0.1055,158,-0.1047,126,-0.5490,203,0.51311
ENSG00000177156,TALDO1,119,0.50770,74,-0.2967,109,0.42729,70,-0.5470
ENSG00000177225,GATD1,79,0.54386,41,-0.5549,50,-0.2641,61,0.14168
ENSG00000184524,CEND1,76,-1.9150,343,0.49523,250,-0.0547,294,0.35393
ENSG00000177542,SLC25A22,35,-1.3677,166,1.23322,65,-0.5025,86,0.05330
ENSG00000177600,RPLP2,1836,0.72030,564,-1.2313,1021,-0.3442,1359,0.29198
ENSG00000177666,PNPLA2,59,1.00726,30,-0.1825,43,0.53990,20,-1.1446
ENSG00000177697,CD151,286,2.24607,62,-0.6407,93,0.02664,37,-1.8482
ENSG00000177700,POLR2L,392,-0.1055,298,-0.5515,400,-0.0844,477,0.35643
ENSG00000177830,CHID1,93,0.32860,67,-0.2240,82,0.14861,70,-0.2008
ENSG00000183020,AP2A2,167,-0.1148,263,0.67611,111,-0.8848,199,0.28955
ENSG00000078902,TOLLIP,118,-1.3040,490,1.08234,219,-0.3959,277,0.08343
ENSG00000174672,BRSK2,92,-0.1119,170,0.98607,53,-1.1350,106,0.20765
ENSG00000182208,MOB2,54,0.47826,55,0.50307,31,-0.5143,38,-0.1595
ENSG00000184545,DUSP8,208,0.29331,160,-0.1549,134,-0.5116,197,0.30594
ENSG00000117984,CTSD,348,-0.2676,392,-0.0685,556,0.66872,336,-0.4619
ENSG00000214026,MRPL23,77,0.42321,51,-0.2849,61,0.03416,57,-0.1313
ENSG00000110651,CD81,646,-0.1240,427,-0.7938,1055,0.93526,562,-0.5018
ENSG00000205531,NAP1L4,56,-1.1143,141,0.40221,115,0.06244,118,0.14529
ENSG00000167323,STIM1,49,-0.8608,214,1.79422,69,-0.3582,60,-0.7271
ENSG00000244734,HBB,26175,16.4685,0,-14.110,0,-13.296,0,-15.431
ENSG00000110148,CCKBR,13,-1.4072,73,1.51571,16,-1.2845,36,0.28269
ENSG00000166311,SMPD1,40,-0.6029,66,0.21477,85,0.83317,44,-0.6529
ENSG00000166313,APBB1,234,-0.7807,610,0.84526,302,-0.4359,400,0.14259
ENSG00000132254,ARFIP2,29,-0.7960,91,1.17857,41,-0.2641,43,-0.2385
ENSG00000166333,ILK,152,1.08049,56,-0.6395,108,0.56954,52,-1.0180
ENSG00000166337,TAF10,178,-0.0495,158,-0.2472,168,-0.1749,204,0.27958
ENSG00000166340,TPP1,101,-1.0726,106,-0.9946,388,1.68555,132,-0.8998
ENSG00000166341,DCHS1,16,-1.1118,23,-0.5666,77,2.29438,12,-1.9259
ENSG00000175390,EIF3F,151,0.46019,86,-0.4869,126,0.17709,107,-0.1952
ENSG00000166402,TUB,43,0.11603,62,0.76571,29,-0.5812,38,-0.0788
ENSG00000166441,RPL27A,751,0.42108,337,-0.9011,540,-0.1707,650,0.26163
ENSG00000166444,ST5,57,0.36581,26,-0.9058,50,0.17075,46,0.01458
ENSG00000175348,TMEM9B,31,-1.5990,94,0.12856,130,0.89486,74,-0.3701
ENSG00000175352,NRIP3,17,-1.6226,58,0.30183,39,-0.4367,62,0.70521
ENSG00000184014,DENND5A,115,0.11488,82,-0.4295,126,0.34126,100,-0.1658
ENSG00000166471,TMEM41B,60,0.60036,64,0.72380,47,0.21121,26,-1.0497
ENSG00000205339,IPO7,93,-0.0387,127,0.48567,78,-0.3782,97,0.04282
ENSG00000133812,SBF2,3,-3.3718,41,0.34384,44,0.58930,34,0.03108
ENSG00000255823,MTRNR2L8,3139,-0.2485,1398,-1.5235,3560,-0.0473,4619,0.66443
ENSG00000110315,RNF141,44,-1.0177,48,-0.8892,83,-0.0145,108,0.74965
ENSG00000072952,MRVI1,72,0.39051,26,-1.2387,89,0.99383,41,-0.7302
ENSG00000198730,CTR9,78,1.01724,36,-0.3291,35,-0.4213,41,-0.1661
ENSG00000110321,EIF4G2,356,0.28321,284,-0.0989,335,0.22169,266,-0.2995
ENSG00000170242,USP47,6,-3.0328,67,0.55826,62,0.50480,48,-0.0452
ENSG00000050165,DKK3,356,-1.3618,1522,1.07894,1017,0.41661,644,-0.6025
ENSG00000133816,MICAL2,0,-5.6945,72,1.29999,26,-0.5485,40,0.36349
ENSG00000197702,PARVA,58,-0.1817,42,-0.6930,75,0.30237,68,0.11443
ENSG00000187079,TEAD1,13,-1.8117,25,-0.8892,76,1.30952,38,-0.3264
ENSG00000133794,ARNTL,15,-1.4257,58,0.82421,37,0.05000,36,-0.0453
ENSG00000148925,BTBD10,32,-0.8843,101,1.08939,42,-0.4954,56,0.03410
ENSG00000197601,FAR1,64,0.57727,64,0.57179,38,-0.3353,38,-0.4050
ENSG00000262655,SPON1,3,-4.3142,17,-2.0813,171,2.74933,35,-1.3706
ENSG00000129083,COPB1,54,0.39164,48,0.17765,50,0.30409,33,-0.5976
ENSG00000129084,PSMA1,90,0.21970,96,0.32381,82,0.07173,68,-0.3596
ENSG00000110696,C11orf58,243,0.82761,159,0.07181,140,-0.1578,127,-0.4228
ENSG00000110700,RPS13,1495,0.81277,405,-1.3481,912,-0.0677,959,0.04289
ENSG00000011405,PIK3C2A,101,-0.4840,69,-1.0859,240,1.34674,100,-0.6961
ENSG00000070081,NUCB2,107,1.17588,55,-0.0145,48,-0.2825,44,-0.5589
ENSG00000129159,KCNC1,10,-2.3013,82,1.09640,37,-0.3661,48,0.22844
ENSG00000129158,SERGEF,56,0.05925,65,0.30548,45,-0.3547,56,0.08450
ENSG00000134333,LDHA,243,0.09518,302,0.47241,196,-0.3136,224,-0.0649
ENSG00000074319,TSG101,90,0.88494,70,0.42368,57,0.09996,36,-0.9341
ENSG00000110786,PTPN5,88,0.30898,126,0.95444,51,-0.6810,66,-0.2602
ENSG00000165973,NELL1,46,0.12401,104,1.66793,26,-0.9333,32,-0.6271
ENSG00000091664,SLC17A6,33,-0.4574,112,1.79469,25,-0.9886,36,-0.4299
ENSG00000198168,SVIP,96,-0.4240,188,0.72532,71,-1.0219,148,0.46650
ENSG00000187398,LUZP2,69,0.76789,49,0.14208,30,-0.7620,45,0.02456
ENSG00000134343,ANO3,18,-1.8569,203,2.47310,33,-1.0834,44,-0.6949
ENSG00000176971,FIBIN,25,-0.8026,19,-1.2170,85,1.79990,25,-1.0655
ENSG00000129151,BBOX1,5,-3.3163,9,-2.3473,93,1.90424,36,-0.4636
ENSG00000109881,CCDC34,35,-0.5738,107,1.38731,37,-0.5455,44,-0.2876
ENSG00000205213,LGR4,21,-1.1012,25,-0.8653,99,2.27810,18,-1.7317
ENSG00000148943,LIN7C,48,-0.6952,111,0.68953,73,-0.0429,72,-0.0794
ENSG00000148950,IMMP1L,19,-1.4815,45,-0.1727,59,0.33527,56,0.29651
ENSG00000109911,ELP4,4,-3.0698,23,-0.5010,57,1.38354,27,-0.3869
ENSG00000007372,PAX6,39,-0.2340,18,-1.4040,79,1.35842,32,-0.7372
ENSG00000049449,RCN1,80,-0.1289,112,0.44607,94,0.17168,75,-0.3398
ENSG00000149100,EIF3M,186,0.90094,115,0.04077,100,-0.2305,94,-0.4021
ENSG00000176102,CSTF3,12,-1.2815,41,0.74246,32,0.36050,24,-0.3004
ENSG00000110422,HIPK3,121,1.84980,36,-0.4042,26,-0.9989,37,-0.5029
ENSG00000110427,KIAA1549L,77,-1.1781,340,1.36649,86,-1.1550,180,0.29124
ENSG00000085063,CD59,395,0.19680,298,-0.2760,400,0.26785,323,-0.2086
ENSG00000110429,FBXO3,38,-1.0416,131,1.04614,71,-0.0346,66,-0.2411
ENSG00000135363,LMO2,232,2.97018,20,-1.6389,26,-1.4459,34,-1.1331
ENSG00000135387,CAPRIN1,40,-1.5332,158,0.70643,134,0.50307,91,-0.3531
ENSG00000121691,CAT,38,-0.8254,30,-1.2038,112,1.29826,52,-0.4738
ENSG00000110435,PDHX,17,-1.6285,77,0.83243,43,-0.1924,51,0.18786
ENSG00000110436,SLC1A2,880,-2.6745,2446,-1.1318,9682,1.66621,3975,-0.5130
ENSG00000149090,PAMR1,28,-1.3263,27,-1.4166,147,2.15942,36,-1.2659
ENSG00000179431,FJX1,5,-2.6484,22,-0.6628,65,1.69775,24,-0.7117
ENSG00000166326,TRIM44,177,0.61595,110,-0.1978,76,-0.9043,143,0.37801
ENSG00000110442,COMMD9,101,0.78895,75,0.25233,71,0.19118,45,-0.8261
ENSG00000148948,LRRC4C,40,-0.7046,89,0.65168,59,-0.0872,61,-0.0140
ENSG00000166181,API5,68,-0.0247,133,1.17283,58,-0.3427,56,-0.5014
ENSG00000149084,HSD17B12,101,-0.2778,75,-0.7650,167,0.72301,110,-0.2172
ENSG00000187479,C11orf96,741,4.20864,24,-2.7234,28,-2.6899,53,-1.9557
ENSG00000151348,EXT2,56,0.71837,41,0.15764,42,0.25938,26,-0.7782
ENSG00000175274,TP53I11,89,0.04487,204,1.58111,60,-0.7100,66,-0.6455
ENSG00000019505,SYT13,57,-1.4245,344,1.68819,85,-0.9361,137,-0.0552
ENSG00000175264,CHST1,114,-0.9704,320,0.75209,224,0.15236,192,-0.2019
ENSG00000205106,LINC02716,10,-1.7940,20,-0.6706,32,0.06464,41,0.78886
ENSG00000121671,CRY2,34,-1.6350,131,0.52250,106,0.18450,100,0.08699
ENSG00000121653,MAPK8IP1,284,-0.5393,402,0.02745,338,-0.3049,468,0.45729
ENSG00000121680,PEX16,39,-0.0950,36,-0.2228,47,0.25745,41,-0.0709
ENSG00000149091,DGKZ,174,-1.3903,484,0.25696,339,-0.3999,526,0.65511
ENSG00000175224,ATG13,94,0.23818,105,0.43042,74,-0.2086,75,-0.1990
ENSG00000175220,ARHGAP1,65,0.04531,75,0.29713,70,0.21367,54,-0.3750
ENSG00000175216,CKAP5,82,-0.1797,141,0.75452,103,0.24981,70,-0.6070
ENSG00000134569,LRP4,61,-0.6965,28,-1.9031,190,1.78874,62,-0.9197
ENSG00000149179,C11orf49,93,-0.2790,131,0.29704,82,-0.5597,128,0.39088
ENSG00000149182,ARFGAP2,71,-0.7505,131,0.24936,99,-0.2637,130,0.38388
ENSG00000134575,ACP2,28,-0.4427,62,0.89570,41,0.21466,29,-0.5608
ENSG00000110514,MADD,106,-0.5608,240,0.84404,125,-0.3340,148,-0.0074
ENSG00000165916,PSMC3,117,-0.6477,234,0.51282,168,-0.0663,176,0.03958
ENSG00000149187,CELF1,115,-0.4343,269,1.05172,106,-0.6520,150,0.01143
ENSG00000213619,NDUFS3,86,-0.6008,145,0.26670,155,0.47704,109,-0.3137
ENSG00000110536,PTPMT1,71,0.03299,52,-0.4714,93,0.61540,59,-0.3710
ENSG00000172247,C1QTNF4,264,0.04021,350,0.52939,224,-0.2731,247,-0.1034
ENSG00000109919,MTCH2,62,-0.0781,77,0.26800,89,0.67156,47,-0.7573
ENSG00000149177,PTPRJ,21,-0.5183,49,0.92290,30,0.04790,24,-0.3955
ENSG00000149136,SSRP1,59,-0.0053,76,0.43560,54,-0.1845,57,-0.0903
ENSG00000186907,RTN4RL2,17,-1.8371,139,1.66924,32,-1.0796,60,0.12471
ENSG00000134809,TIMM10,10,-2.0717,31,-0.3162,63,1.20590,32,-0.3906
ENSG00000156587,UBE2L6,121,1.00317,39,-0.9341,65,-0.1118,64,-0.1747
ENSG00000149131,SERPING1,252,2.93670,21,-1.7111,46,-0.6352,27,-1.7135
ENSG00000166793,YPEL4,39,0.25450,64,1.14172,32,-0.1317,23,-0.8222
ENSG00000156599,ZDHHC5,38,0.58578,46,0.92298,14,-1.1281,26,-0.1393
ENSG00000156603,MED19,41,-0.1677,53,0.25456,43,-0.0842,46,0.01429
ENSG00000213593,TMX2,87,-0.3337,94,-0.2237,130,0.40092,103,-0.0940
ENSG00000211450,SELENOH,147,-0.4595,238,0.35120,136,-0.6676,233,0.50397
ENSG00000198561,CTNND1,175,1.70397,41,-0.8604,69,-0.0548,47,-0.9049
ENSG00000186660,ZFP91,100,0.72503,54,-0.3349,60,-0.2004,63,-0.1155
ENSG00000110048,OSBP,22,-0.8670,48,0.40679,41,0.12854,38,0.01467
ENSG00000166902,MRPL16,20,-1.0375,37,-0.0764,60,0.96177,32,-0.4748
ENSG00000110107,PRPF19,60,-0.6442,196,1.45351,78,-0.2668,71,-0.5371
ENSG00000006118,TMEM132A,144,-0.7209,261,0.26451,333,0.88348,165,-0.6939
ENSG00000167986,DDB1,121,-0.1943,186,0.53909,170,0.47088,102,-0.6642
ENSG00000149532,CPSF7,34,-0.4817,70,0.70771,42,-0.1699,45,-0.0676
ENSG00000167985,SDHAF2,25,-0.6901,32,-0.3304,56,0.81018,34,-0.3090
ENSG00000011347,SYT7,77,-1.5301,363,1.05885,126,-0.8747,239,0.46487
ENSG00000134780,DAGLA,4,-3.3461,92,1.36439,47,0.14750,38,-0.3122
ENSG00000134825,TMEM258,220,0.35288,107,-0.8386,205,0.27935,172,-0.0954
ENSG00000134824,FADS2,168,0.28368,91,-0.7282,188,0.60354,120,-0.4031
ENSG00000149485,FADS1,116,0.60550,42,-1.0547,87,0.11905,80,-0.0471
ENSG00000221968,FADS3,9,-2.2371,61,0.86936,47,0.47158,33,-0.3177
ENSG00000167996,FTH1,4235,-0.5214,3602,-0.7799,5905,0.03085,7021,0.51546
ENSG00000162174,ASRGL1,85,-0.7099,77,-0.8744,164,0.46550,144,0.23240
ENSG00000124942,AHNAK,405,2.02495,50,-1.6655,127,-0.2259,97,-0.8691
ENSG00000254772,EEF1G,637,0.82594,240,-0.8207,377,-0.1083,386,-0.0798
ENSG00000149541,B3GAT3,77,0.09451,89,0.34177,71,-0.0443,67,-0.1996
ENSG00000089597,GANAB,2,-4.5751,73,0.58182,82,1.02324,42,-0.5100
ENSG00000214756,CSKMT,75,0.86404,31,-0.6346,50,0.16800,39,-0.4134
ENSG00000204922,UQCC3,54,0.31584,36,-0.3619,38,-0.3110,49,0.23927
ENSG00000162191,UBXN1,169,1.14749,65,-0.5242,75,-0.3373,80,-0.2544
ENSG00000168000,BSCL2,170,-1.0053,522,0.88011,254,-0.4296,341,0.18150
ENSG00000162188,GNG3,199,-0.9846,596,0.85856,237,-0.8183,432,0.44592
ENSG00000214753,HNRNPUL2,94,-0.0382,137,0.61855,93,-0.0481,84,-0.3056
ENSG00000168002,POLR2G,71,-0.4873,89,-0.1184,130,0.67834,82,-0.3505
