Feature ID,Feature Name,Feature count topic 1to2,Feature log2 fold change topic 1to2,Feature count topic 3to8,Feature log2 fold change topic 3to8
ENSG00000110107,PRPF19,81,-0.7916,141,0.79163
ENSG00000110108,TMEM109,28,-0.0553,29,0.05539
ENSG00000006118,TMEM132A,157,-0.3874,205,0.38741
ENSG00000167987,VPS37C,15,-0.3818,19,0.38184
ENSG00000167986,DDB1,112,-0.5155,160,0.51559
ENSG00000149476,TKFC,21,-1.2283,50,1.22833
ENSG00000149532,CPSF7,25,-0.7232,42,0.72321
ENSG00000167985,SDHAF2,34,-0.1513,38,0.15133
ENSG00000011347,SYT7,127,-0.6451,200,0.64512
ENSG00000134780,DAGLA,34,-0.5605,50,0.56050
ENSG00000124920,MYRF,8,-1.8372,31,1.83729
ENSG00000134825,TMEM258,174,-0.0165,176,0.01652
ENSG00000168496,FEN1,9,-1.2482,23,1.24827
ENSG00000134824,FADS2,84,0.52510,58,-0.5251
ENSG00000149485,FADS1,56,0.78447,33,-0.7844
ENSG00000221968,FADS3,38,-0.6352,59,0.63523
ENSG00000167996,FTH1,3871,0.39377,2946,-0.3937
ENSG00000162174,ASRGL1,65,0.37883,50,-0.3788
ENSG00000124942,AHNAK,85,1.99383,21,-1.9938
ENSG00000254772,EEF1G,294,0.48682,210,-0.4868
ENSG00000149541,B3GAT3,54,-0.6035,82,0.60357
ENSG00000089597,GANAB,43,-0.3964,57,0.39642
ENSG00000185085,INTS5,18,-0.5955,28,0.59550
ENSG00000204922,UQCC3,51,0.17836,45,-0.1783
ENSG00000162191,UBXN1,57,-0.1232,62,0.12322
ENSG00000168000,BSCL2,409,-0.6441,639,0.64412
ENSG00000162188,GNG3,530,-0.4741,736,0.47414
ENSG00000214753,HNRNPUL2,67,-0.4145,89,0.41452
ENSG00000162222,TTC9C,19,-0.9497,37,0.94976
ENSG00000168002,POLR2G,69,0.01129,69,-0.0112
ENSG00000168569,TMEM223,17,-0.0364,18,0.03647
ENSG00000185475,TMEM179B,20,0.30628,16,-0.3062
ENSG00000162231,NXF1,12,-1.0190,24,1.01902
ENSG00000162236,STX5,36,0.12745,32,-0.1274
ENSG00000133316,WDR74,25,-0.4040,33,0.40406
ENSG00000168003,SLC3A2,89,-0.0324,91,0.03247
ENSG00000168539,CHRM1,77,-0.9367,147,0.93671
ENSG00000176485,PLAAT3,57,-0.0556,59,0.05563
ENSG00000133318,RTN3,980,-1.0202,1987,1.02021
ENSG00000188070,C11orf95,31,0.32900,25,-0.3290
ENSG00000072518,MARK2,37,-0.1393,41,0.13938
ENSG00000176340,COX8A,639,0.04759,618,-0.0475
ENSG00000167770,OTUB1,175,-0.7548,295,0.75486
ENSG00000126500,FLRT1,10,-0.9432,20,0.94323
ENSG00000168439,STIP1,65,-0.6098,99,0.60983
ENSG00000149743,TRPT1,25,-0.0864,26,0.08645
ENSG00000149761,NUDT22,32,0.08637,30,-0.0863
ENSG00000110011,DNAJC4,45,0.40938,34,-0.4093
ENSG00000173511,VEGFB,141,0.69385,87,-0.6938
ENSG00000173486,FKBP2,42,-0.4916,60,0.49169
ENSG00000173457,PPP1R14B,61,0.88342,33,-0.8834
ENSG00000002330,BAD,178,0.15311,160,-0.1531
ENSG00000173264,GPR137,45,-0.1250,49,0.12508
ENSG00000182450,KCNK4,16,-0.8996,31,0.89966
ENSG00000173153,ESRRA,21,-0.2127,24,0.21278
ENSG00000173113,TRMT112,118,-0.4289,159,0.42894
ENSG00000126432,PRDX5,473,-0.1741,534,0.17419
ENSG00000162302,RPS6KA4,57,0.24212,48,-0.2421
ENSG00000110076,NRXN2,142,-0.4733,198,0.47335
ENSG00000068831,RASGRP2,17,-0.2681,21,0.26814
ENSG00000168066,SF1,90,-0.1879,103,0.18795
ENSG00000168067,MAP4K2,24,0.09903,22,-0.0990
ENSG00000133895,MEN1,19,-0.6254,29,0.62548
ENSG00000110047,EHD1,29,0.35415,23,-0.3541
ENSG00000110046,ATG2A,15,-0.6881,25,0.68813
ENSG00000068971,PPP2R5B,41,-0.5238,60,0.52382
ENSG00000213465,ARL2,153,-0.4130,204,0.41303
ENSG00000110025,SNX15,20,-0.6432,31,0.64323
ENSG00000168061,SAC3D1,23,0.26109,20,-0.2610
ENSG00000162300,ZFPL1,26,-0.1123,28,0.11237
ENSG00000149823,VPS51,117,-0.1575,131,0.15753
ENSG00000149809,TM7SF2,84,-0.5259,121,0.52591
ENSG00000149806,FAU,1019,0.57525,684,-0.5752
ENSG00000162298,SYVN1,22,-0.9423,42,0.94232
ENSG00000149792,MRPL49,30,-0.1617,34,0.16170
ENSG00000014216,CAPN1,36,-0.4733,50,0.47330
ENSG00000133884,DPF2,20,-0.4411,27,0.44115
ENSG00000245532,NEAT1,47,2.20944,10,-2.2094
ENSG00000251562,MALAT1,887,1.17546,393,-1.1754
ENSG00000142186,SCYL1,74,-0.3389,93,0.33895
ENSG00000168056,LTBP3,81,0.27756,67,-0.2775
ENSG00000173465,ZNRD2,24,-0.4545,33,0.45458
ENSG00000176973,FAM89B,70,0.06445,67,-0.0644
ENSG00000173442,EHBP1L1,47,-0.3022,58,0.30223
ENSG00000197136,PCNX3,17,-0.4182,22,0.41825
ENSG00000172977,KAT5,29,-0.1944,33,0.19447
ENSG00000172922,RNASEH2C,64,-0.1186,69,0.11865
ENSG00000172757,CFL1,881,-0.4362,1193,0.43624
ENSG00000172803,SNX32,22,-0.6248,34,0.62483
ENSG00000172732,MUS81,22,0.35163,17,-0.3516
ENSG00000172500,FIBP,77,-0.4861,107,0.48611
ENSG00000175602,CCDC85B,524,-0.0866,556,0.08665
ENSG00000175573,C11orf68,64,-0.4604,88,0.46044
ENSG00000175550,DRAP1,123,-0.0218,125,0.02184
ENSG00000175467,SART1,32,0.02432,31,-0.0243
ENSG00000175376,EIF1AD,15,-0.4241,20,0.42416
ENSG00000175334,BANF1,107,-0.1200,117,0.12003
ENSG00000175229,GAL3ST3,16,-0.1393,17,0.13933
ENSG00000087365,SF3B2,82,-0.6755,132,0.67559
ENSG00000175115,PACS1,37,-0.5378,54,0.53781
ENSG00000174996,KLC2,99,-0.4611,137,0.46111
ENSG00000174903,RAB1B,101,-0.3230,127,0.32300
ENSG00000174871,CNIH2,238,0.12577,218,-0.1257
ENSG00000174851,YIF1A,48,0.42979,36,-0.4297
ENSG00000179292,TMEM151A,60,-0.8865,111,0.88656
ENSG00000174791,RIN1,16,-0.3348,20,0.33486
ENSG00000174744,BRMS1,16,-0.4153,21,0.41538
ENSG00000174684,B4GAT1,285,-1.0283,582,1.02833
ENSG00000174547,MRPL11,18,-0.7568,30,0.75680
ENSG00000174516,PELI3,31,-0.5314,45,0.53142
ENSG00000174483,BBS1,23,0.14812,20,-0.1481
ENSG00000174165,ZDHHC24,26,-0.6789,41,0.67899
ENSG00000174080,CTSF,134,-0.3049,166,0.30498
ENSG00000173992,CCS,29,-0.4009,39,0.40094
ENSG00000239306,RBM14,29,-0.1292,32,0.12921
ENSG00000173933,RBM4,74,-0.1334,81,0.13340
ENSG00000173898,SPTBN2,149,-0.1540,166,0.15409
ENSG00000173599,PC,52,0.46322,38,-0.4632
ENSG00000173621,LRFN4,41,-0.3495,52,0.34952
ENSG00000173227,SYT12,18,-0.7456,30,0.74567
ENSG00000173120,KDM2A,26,0.05956,25,-0.0595
ENSG00000173020,GRK2,138,0.04707,133,-0.0470
ENSG00000172932,ANKRD13D,52,0.25120,44,-0.2512
ENSG00000175482,POLD4,36,0.50471,26,-0.5047
ENSG00000172531,PPP1CA,77,-0.2702,93,0.27022
ENSG00000172508,CARNS1,13,-1.1147,28,1.11473
ENSG00000172663,TMEM134,32,0.32834,25,-0.3283
ENSG00000110711,AIP,45,-0.1198,49,0.11989
ENSG00000110697,PITPNM1,38,-0.0475,39,0.04751
ENSG00000167797,CDK2AP2,40,0.08206,38,-0.0820
ENSG00000084207,GSTP1,249,0.16766,222,-0.1676
ENSG00000167792,NDUFV1,222,-0.4757,309,0.47578
ENSG00000110717,NDUFS8,209,-0.2308,245,0.23087
ENSG00000110721,CHKA,20,-0.1906,23,0.19060
ENSG00000110066,KMT5B,20,0.00628,20,-0.0062
ENSG00000110075,PPP6R3,26,-0.1840,29,0.18402
ENSG00000197345,MRPL21,102,-0.0756,108,0.07567
ENSG00000131626,PPFIA1,27,0.83773,15,-0.8377
ENSG00000085733,CTTN,64,-0.2539,77,0.25393
ENSG00000162105,SHANK2,63,0.12411,58,-0.1241
ENSG00000172893,DHCR7,37,-0.4717,52,0.47178
ENSG00000137522,RNF121,16,-0.6925,26,0.69253
ENSG00000137497,NUMA1,55,-0.0734,58,0.07340
ENSG00000149357,LAMTOR1,146,-0.0615,152,0.06152
ENSG00000110200,ANAPC15,60,0.08805,56,-0.0880
ENSG00000162129,CLPB,20,-0.6558,32,0.65587
ENSG00000186642,PDE2A,218,-0.3893,286,0.38936
ENSG00000186635,ARAP1,23,0.40646,17,-0.4064
ENSG00000214530,STARD10,30,-0.5532,44,0.55325
ENSG00000110237,ARHGEF17,35,-0.3231,44,0.32313
ENSG00000054965,FAM168A,80,-0.0943,86,0.09437
ENSG00000021300,PLEKHB1,280,0.81881,159,-0.8188
ENSG00000175582,RAB6A,219,-0.5063,311,0.50634
ENSG00000175581,MRPL48,36,-0.1108,39,0.11084
ENSG00000181924,COA4,21,-0.2216,25,0.22163
ENSG00000175575,PAAF1,27,-0.4717,37,0.47170
ENSG00000214517,PPME1,63,-0.8552,114,0.85523
ENSG00000165434,PGM2L1,191,-0.5475,279,0.54757
ENSG00000118363,SPCS2,112,-0.1462,124,0.14626
ENSG00000137491,SLCO2B1,39,1.72279,11,-1.7227
ENSG00000137486,ARRB1,82,0.11081,76,-0.1108
ENSG00000149273,RPS3,451,0.65303,287,-0.6530
ENSG00000171533,MAP6,76,-0.5683,112,0.56839
ENSG00000062282,DGAT2,11,-0.9883,23,0.98838
ENSG00000137492,THAP12,28,-0.3575,36,0.35758
ENSG00000078124,ACER3,18,-0.3318,23,0.33187
ENSG00000149260,CAPN5,20,-0.5718,31,0.57189
ENSG00000149269,PAK1,214,-0.8487,386,0.84875
ENSG00000074201,CLNS1A,66,-0.1583,73,0.15834
ENSG00000048649,RSF1,57,-0.0296,58,0.02965
ENSG00000151366,NDUFC2,334,-0.5909,503,0.59094
ENSG00000159063,ALG8,11,-0.8611,21,0.86115
ENSG00000149256,TENM4,18,-0.5176,26,0.51760
ENSG00000182103,FAM181B,46,1.06485,22,-1.0648
ENSG00000137509,PRCP,44,0.22935,38,-0.2293
ENSG00000137502,RAB30,28,-0.0374,29,0.03749
ENSG00000165494,PCF11,17,-0.4921,23,0.49218
ENSG00000137494,ANKRD42,22,-0.3522,29,0.35224
ENSG00000137500,CCDC90B,41,-0.1356,45,0.13560
ENSG00000150672,DLG2,103,0.00846,102,-0.0084
ENSG00000171204,TMEM126B,66,-0.1504,74,0.15049
ENSG00000171202,TMEM126A,52,-0.1739,59,0.17396
ENSG00000137504,CREBZF,15,-0.8220,27,0.82206
ENSG00000137501,SYTL2,55,-0.5225,79,0.52259
ENSG00000073921,PICALM,56,-0.2459,67,0.24598
ENSG00000149196,HIKESHI,55,-0.4359,74,0.43590
ENSG00000151376,ME3,40,-0.9548,79,0.95489
ENSG00000168959,GRM5,64,-0.6562,102,0.65629
ENSG00000110172,CHORDC1,20,-0.7637,35,0.76374
ENSG00000165323,FAT3,21,-1.0205,43,1.02053
ENSG00000180773,SLC36A4,17,-0.4157,23,0.41576
ENSG00000166012,TAF1D,77,0.28750,63,-0.2875
ENSG00000123901,GPR83,9,-1.4883,26,1.48836
ENSG00000150316,CWC15,81,-0.1763,92,0.17632
ENSG00000263465,SRSF8,61,-0.0608,64,0.06084
ENSG00000149218,ENDOD1,42,-0.2567,51,0.25674
ENSG00000149212,SESN3,114,0.09123,107,-0.0912
ENSG00000166037,CEP57,25,0.38300,19,-0.3830
ENSG00000087053,MTMR2,22,-0.4528,31,0.45285
ENSG00000149231,CCDC82,26,-0.3566,33,0.35668
ENSG00000149972,CNTN5,24,-0.4710,34,0.47102
ENSG00000110318,CEP126,25,-0.5423,36,0.54231
ENSG00000110330,BIRC2,44,-0.0405,45,0.04056
ENSG00000152558,TMEM123,41,1.27068,17,-1.2706
ENSG00000137692,DCUN1D5,34,-0.3959,45,0.39594
ENSG00000152578,GRIA4,82,-0.9214,156,0.92141
ENSG00000170903,MSANTD4,25,0.37593,19,-0.3759
ENSG00000149313,AASDHPPT,87,-0.7637,149,0.76376
ENSG00000152402,GUCY1A2,28,-0.3970,37,0.39700
ENSG00000110675,ELMOD1,83,-1.0047,167,1.00471
ENSG00000166266,CUL5,29,-0.5317,43,0.53179
ENSG00000075239,ACAT1,56,-0.3996,74,0.39966
ENSG00000178105,DDX10,20,-0.7826,34,0.78263
ENSG00000185742,C11orf87,72,-0.8656,132,0.86564
ENSG00000137710,RDX,51,0.11178,48,-0.1117
ENSG00000137714,FDX1,20,-0.2841,25,0.28414
ENSG00000137727,ARHGAP20,16,-0.7690,28,0.76904
ENSG00000170145,SIK2,32,-0.2566,38,0.25668
ENSG00000086848,ALG9,18,-0.0355,18,0.03556
ENSG00000137720,C11orf1,37,0.46603,27,-0.4660
ENSG00000109846,CRYAB,266,-0.3613,341,0.36132
ENSG00000150764,DIXDC1,25,-1.0022,51,1.00222
ENSG00000150768,DLAT,33,-0.6970,54,0.69706
ENSG00000150776,NKAPD1,17,-0.4938,24,0.49383
ENSG00000150779,TIMM8B,147,0.42284,109,-0.4228
ENSG00000204370,SDHD,51,-0.0339,53,0.03393
ENSG00000150787,PTS,68,-0.1164,74,0.11646
ENSG00000250303,LINC02762,27,-0.3916,35,0.39168
ENSG00000149294,NCAM1,196,-0.8086,344,0.80860
ENSG00000109906,ZBTB16,40,0.28518,33,-0.2851
ENSG00000076043,REXO2,22,-0.3077,27,0.30772
ENSG00000182985,CADM1,94,-0.5474,138,0.54745
ENSG00000109917,ZPR1,24,-0.4893,34,0.48939
ENSG00000160584,SIK3,61,-0.4075,81,0.40759
ENSG00000168092,PAFAH1B2,120,-0.1910,137,0.19105
ENSG00000149577,SIDT2,19,-1.0921,42,1.09213
ENSG00000186318,BACE1,44,-0.7853,76,0.78537
ENSG00000137726,FXYD6,507,-0.6328,786,0.63285
ENSG00000177098,SCN4B,32,-0.0015,32,0.00159
ENSG00000149575,SCN2B,70,-0.6062,107,0.60628
ENSG00000110344,UBE4A,42,-0.3831,55,0.38319
ENSG00000167283,ATP5MG,509,0.04216,494,-0.0421
ENSG00000118058,KMT2A,29,-0.9060,55,0.90601
ENSG00000149582,TMEM25,50,-0.8859,92,0.88599
ENSG00000118096,IFT46,17,-0.7918,30,0.79188
ENSG00000095139,ARCN1,41,-0.2752,50,0.27526
ENSG00000019144,PHLDB1,32,0.03045,31,-0.0304
ENSG00000110367,DDX6,94,-0.1553,104,0.15533
ENSG00000278376,AP004609.3,41,1.46578,15,-1.4657
ENSG00000118181,RPS25,823,0.61309,538,-0.6130
ENSG00000196655,TRAPPC4,70,-0.1852,79,0.18524
ENSG00000149428,HYOU1,74,-0.0890,79,0.08901
ENSG00000160695,VPS11,31,-0.5090,44,0.50900
ENSG00000188486,H2AFX,38,0.10336,35,-0.1033
ENSG00000172269,DPAGT1,13,-0.6968,21,0.69683
ENSG00000172375,C2CD2L,77,-0.4435,105,0.44355
ENSG00000110395,CBL,20,-0.0340,20,0.03405
ENSG00000173456,RNF26,17,-0.9689,33,0.96891
ENSG00000036672,USP2,27,-0.1084,29,0.10846
ENSG00000154096,THY1,728,-0.9822,1439,0.98223
ENSG00000110400,NECTIN1,42,-0.6264,66,0.62646
ENSG00000184232,OAF,58,1.33257,23,-1.3325
ENSG00000196914,ARHGEF12,91,-0.2249,107,0.22496
ENSG00000109929,SC5D,91,-0.3890,119,0.38908
ENSG00000137642,SORL1,117,-0.4187,157,0.41873
ENSG00000255248,MIR100HG,60,0.02366,59,-0.0236
ENSG00000109971,HSPA8,894,-0.8685,1632,0.86857
ENSG00000023171,GRAMD1B,52,-0.3793,67,0.37937
ENSG00000166257,SCN3B,327,-0.8747,600,0.87472
ENSG00000154144,TBRG1,33,-0.9606,65,0.96060
ENSG00000110013,SIAE,17,-0.9115,33,0.91158
ENSG00000064199,SPA17,19,-0.3138,23,0.31389
ENSG00000154146,NRGN,1534,-0.5948,2318,0.59481
ENSG00000165478,HEPACAM,116,0.84096,65,-0.8409
ENSG00000165495,PKNOX2,16,-0.4079,22,0.40790
ENSG00000149557,FEZ1,194,-0.2335,228,0.23356
ENSG00000149547,EI24,60,-0.6139,92,0.61398
ENSG00000134910,STT3A,19,-0.3754,24,0.37542
ENSG00000109832,DDX25,24,-0.9223,46,0.92239
ENSG00000197798,FAM118B,19,-0.1463,21,0.14638
ENSG00000182934,SRPRA,18,-0.9784,36,0.97842
ENSG00000110074,FOXRED1,30,-0.3175,38,0.31759
ENSG00000110080,ST3GAL4,13,-0.5939,19,0.59399
ENSG00000149571,KIRREL3,32,-0.6154,50,0.61549
ENSG00000134909,ARHGAP32,48,-0.7090,79,0.70908
ENSG00000084234,APLP2,291,-0.5928,439,0.59283
ENSG00000196323,ZBTB44,45,0.18922,39,-0.1892
ENSG00000134917,ADAMTS8,22,-0.9022,42,0.90225
ENSG00000255455,AP003486.1,13,-0.4808,19,0.48081
ENSG00000120451,SNX19,25,-0.4157,34,0.41579
ENSG00000182667,NTM,114,-0.2645,137,0.26450
ENSG00000183715,OPCML,87,-0.6091,132,0.60912
ENSG00000080854,IGSF9B,17,-0.3523,21,0.35232
ENSG00000166086,JAM3,24,-0.6515,38,0.65151
ENSG00000151502,VPS26B,94,-0.4710,131,0.47107
ENSG00000151500,THYN1,64,-0.2114,75,0.21143
ENSG00000151498,ACAD8,23,-0.4811,32,0.48117
ENSG00000109956,B3GAT1,193,0.23455,164,-0.2345
ENSG00000120645,IQSEC3,33,-0.3155,41,0.31556
ENSG00000060237,WNK1,75,-0.4554,103,0.45547
ENSG00000082805,ERC1,23,-0.3673,30,0.36737
ENSG00000006831,ADIPOR2,24,-0.2568,29,0.25686
ENSG00000166159,LRTM2,15,-1.2199,36,1.21999
ENSG00000151067,CACNA1C,36,0.18601,31,-0.1860
ENSG00000004478,FKBP4,67,-0.7441,113,0.74415
ENSG00000171792,RHNO1,16,-0.0279,17,0.02798
ENSG00000111218,PRMT8,29,-0.8018,52,0.80185
ENSG00000118971,CCND2,176,0.01146,175,-0.0114
ENSG00000047621,C12orf4,9,-1.2274,22,1.22741
ENSG00000010219,DYRK4,12,-0.9355,23,0.93557
ENSG00000139180,NDUFA9,66,-0.2645,79,0.26459
ENSG00000130035,GALNT8,33,-0.5107,48,0.51076
ENSG00000111262,KCNA1,9,-1.5312,27,1.53123
ENSG00000110799,VWF,64,2.51616,11,-2.5161
ENSG00000010278,CD9,30,-0.6469,47,0.64694
ENSG00000215039,CD27-AS1,41,-0.0399,42,0.03996
ENSG00000139190,VAMP1,20,-0.5513,29,0.55135
ENSG00000111639,MRPL51,147,0.08765,138,-0.0876
ENSG00000111640,GAPDH,2790,-0.4234,3741,0.42343
ENSG00000010295,IFFO1,20,-0.4280,28,0.42803
ENSG00000111642,CHD4,57,-0.4125,76,0.41259
ENSG00000111653,ING4,21,-0.3980,28,0.39803
ENSG00000139200,PIANP,129,-0.4984,182,0.49842
ENSG00000111652,COPS7A,87,-0.5072,124,0.50729
ENSG00000089693,MLF2,298,-0.4034,395,0.40344
ENSG00000159335,PTMS,396,-0.3372,500,0.33727
ENSG00000250510,GPR162,92,-0.5640,136,0.56407
ENSG00000111667,USP5,73,-0.9626,144,0.96268
ENSG00000111669,TPI1,806,-0.5976,1220,0.59760
ENSG00000111674,ENO2,477,-0.8566,863,0.85668
ENSG00000111676,ATN1,91,-0.0265,93,0.02658
ENSG00000111678,C12orf57,275,0.35422,215,-0.3542
ENSG00000215021,PHB2,77,-0.5225,111,0.52250
ENSG00000126749,EMG1,12,-0.8640,22,0.86402
ENSG00000139182,CLSTN3,97,-1.2570,232,1.25701
ENSG00000139197,PEX5,29,-0.7072,48,0.70725
ENSG00000059804,SLC2A3,75,-0.8753,138,0.87538
ENSG00000065970,FOXJ2,17,-0.2072,20,0.20720
ENSG00000089818,NECAP1,97,-0.8692,178,0.86927
ENSG00000166532,RIMKLB,36,0.86773,20,-0.8677
ENSG00000003056,M6PR,35,-1.2597,85,1.25977
ENSG00000175899,A2M,226,1.99165,56,-1.9916
ENSG00000139112,GABARAPL1,217,-0.8326,387,0.83265
ENSG00000060140,STYK1,13,-0.9363,26,0.93635
ENSG00000256537,SMIM10L1,55,-0.4064,73,0.40646
ENSG00000111261,MANSC1,21,-0.7769,36,0.77693
ENSG00000111269,CREBL2,73,0.23092,63,-0.2309
ENSG00000111276,CDKN1B,57,-0.1178,62,0.11788
ENSG00000013583,HEBP1,25,-0.4889,36,0.48896
ENSG00000084444,FAM234B,55,-0.1801,62,0.18016
ENSG00000273079,GRIN2B,86,-0.6559,136,0.65594
ENSG00000171681,ATF7IP,20,0.02642,19,-0.0264
ENSG00000084463,WBP11,57,-0.4301,78,0.43012
ENSG00000151490,PTPRO,39,-0.5033,56,0.50332
ENSG00000023734,STRAP,141,-0.6095,216,0.60951
ENSG00000008394,MGST1,137,0.71229,83,-0.7122
ENSG00000048540,LMO3,253,-0.4265,341,0.42654
ENSG00000052126,PLEKHA5,29,-0.5464,42,0.54641
ENSG00000139154,AEBP2,19,-0.4060,26,0.40604
ENSG00000111711,GOLT1B,25,-0.7046,41,0.70463
ENSG00000111716,LDHB,613,-0.2436,725,0.24366
ENSG00000111726,CMAS,103,-1.0025,208,1.00257
ENSG00000111731,C2CD5,24,-0.4071,31,0.40711
ENSG00000139163,ETNK1,61,-0.4307,82,0.43074
ENSG00000060982,BCAT1,15,-0.5019,21,0.50193
ENSG00000205707,ETFRF1,45,0.00989,45,-0.0098
ENSG00000133703,KRAS,48,-0.3825,62,0.38254
ENSG00000123095,BHLHE41,48,0.36128,37,-0.3612
ENSG00000111790,FGFR1OP2,62,-0.5376,90,0.53768
ENSG00000064115,TM7SF3,32,-0.5656,48,0.56567
ENSG00000152944,MED21,22,-0.2301,26,0.23019
ENSG00000110841,PPFIBP1,30,-0.2995,36,0.29956
ENSG00000061794,MRPS35,39,-0.6961,63,0.69616
ENSG00000087448,KLHL42,44,-0.8886,83,0.88866
ENSG00000123106,CCDC91,68,0.39290,51,-0.3929
ENSG00000064763,FAR2,13,-1.0435,26,1.04357
ENSG00000087502,ERGIC2,41,-0.4092,54,0.40923
ENSG00000133687,TMTC1,24,-0.7430,40,0.74301
ENSG00000133704,IPO8,12,-0.8608,22,0.86086
ENSG00000110888,CAPRIN2,20,-0.9298,38,0.92986
ENSG00000170456,DENND5B,34,-0.4985,49,0.49859
ENSG00000151743,AMN1,46,-0.4993,65,0.49931
ENSG00000151746,BICD1,13,-1.1097,28,1.10974
ENSG00000087470,DNM1L,103,-0.5552,151,0.55522
ENSG00000139116,KIF21A,91,-0.8359,163,0.83599
ENSG00000151229,SLC2A13,62,-1.1064,133,1.10643
ENSG00000018236,CNTN1,181,-1.0636,378,1.06367
ENSG00000015153,YAF2,45,-0.5141,64,0.51416
ENSG00000134283,PPHLN1,49,-0.3045,61,0.30457
ENSG00000139168,ZCRB1,105,-0.0139,106,0.01397
ENSG00000139174,PRICKLE1,19,-1.2283,45,1.22830
ENSG00000151239,TWF1,36,0.45521,26,-0.4552
ENSG00000184613,NELL2,193,-1.2952,474,1.29527
ENSG00000139218,SCAF11,35,0.39947,26,-0.3994
ENSG00000111371,SLC38A1,67,-0.1477,75,0.14772
ENSG00000134294,SLC38A2,61,-0.5514,90,0.55147
ENSG00000139211,AMIGO2,6,-1.8315,24,1.83157
ENSG00000211584,SLC48A1,84,0.05850,81,-0.0585
ENSG00000134291,TMEM106C,41,-0.0289,41,0.02892
ENSG00000152556,PFKM,124,-0.5706,184,0.57060
ENSG00000177981,ASB8,39,-0.1388,43,0.13886
ENSG00000177875,CCDC184,37,-0.5529,55,0.55298
ENSG00000167535,CACNB3,106,-0.1487,117,0.14874
ENSG00000174243,DDX23,24,-0.3614,31,0.36143
ENSG00000172602,RND1,31,-1.1191,68,1.11917
ENSG00000134287,ARF3,450,-0.3295,566,0.32958
ENSG00000169884,WNT10B,24,-0.6337,38,0.63370
ENSG00000181418,DDN,424,0.32948,338,-0.3294
ENSG00000181929,PRKAG1,25,-0.7914,43,0.79145
ENSG00000167548,KMT2D,15,-0.6933,25,0.69333
ENSG00000123416,TUBA1B,1768,-0.7078,2888,0.70782
ENSG00000167552,TUBA1A,998,-0.8225,1765,0.82255
ENSG00000123352,SPATS2,24,-0.6458,37,0.64587
ENSG00000135519,KCNH3,97,-0.1886,111,0.18867
ENSG00000187778,MCRS1,36,-0.3188,45,0.31889
ENSG00000110844,PRPF40B,16,-0.4730,23,0.47308
ENSG00000139644,TMBIM6,310,0.17350,275,-0.1735
ENSG00000135472,FAIM2,350,-0.6982,569,0.69822
ENSG00000110881,ASIC1,24,-0.3609,31,0.36096
ENSG00000066117,SMARCD1,14,-0.9691,29,0.96911
ENSG00000178449,COX14,182,-0.1073,196,0.10731
ENSG00000139624,CERS5,15,-0.6638,24,0.66380
ENSG00000066084,DIP2B,25,-0.4638,35,0.46389
ENSG00000185432,METTL7A,157,1.06043,75,-1.0604
ENSG00000110911,SLC11A2,25,-0.3263,32,0.32639
ENSG00000050426,LETMD1,50,-0.0484,52,0.04840
ENSG00000110925,CSRNP2,29,-0.5353,42,0.53533
ENSG00000135457,TFCP2,19,-0.6644,31,0.66443
ENSG00000183283,DAZAP2,142,0.17372,125,-0.1737
ENSG00000050438,SLC4A8,34,-0.6132,52,0.61321
ENSG00000196876,SCN8A,61,-0.9302,117,0.93027
ENSG00000135503,ACVR1B,29,-1.1204,64,1.12044
ENSG00000161835,GRASP,62,-0.8269,111,0.82698
ENSG00000123358,NR4A1,31,0.19007,27,-0.1900
ENSG00000123395,ATG101,29,-0.4549,40,0.45495
ENSG00000063046,EIF4B,127,0.08371,120,-0.0837
ENSG00000167778,SPRYD3,169,-0.5556,248,0.55568
ENSG00000167779,IGFBP6,31,-0.4488,43,0.44883
ENSG00000182544,MFSD5,19,-0.5274,28,0.52742
ENSG00000123349,PFDN5,609,0.48552,435,-0.4855
ENSG00000139637,C12orf10,74,-0.0221,75,0.02210
ENSG00000205352,PRR13,69,-0.3462,88,0.34620
ENSG00000197111,PCBP2,314,-0.1078,339,0.10782
ENSG00000139625,MAP3K12,30,-0.2430,36,0.24300
ENSG00000135390,ATP5MC2,283,0.08653,267,-0.0865
ENSG00000012822,CALCOCO1,34,-0.3579,44,0.35791
ENSG00000123415,SMUG1,20,-0.7457,35,0.74575
ENSG00000094916,CBX5,73,-0.0669,76,0.06695
ENSG00000135486,HNRNPA1,286,0.13640,260,-0.1364
ENSG00000111481,COPZ1,65,-0.4637,90,0.46376
ENSG00000161642,ZNF385A,64,1.09410,30,-1.0941
ENSG00000123360,PDE1B,55,-0.8483,100,0.84836
ENSG00000135447,PPP1R1A,122,0.00397,122,-0.0039
ENSG00000135426,TESPA1,53,-0.8838,98,0.88383
ENSG00000135441,BLOC1S1,293,0.46685,212,-0.4668
ENSG00000135404,CD63,305,0.22141,262,-0.2214
ENSG00000205323,SARNP,71,-0.1477,79,0.14777
ENSG00000135392,DNAJC14,12,-0.8583,23,0.85838
ENSG00000170473,PYM1,23,0.07868,22,-0.0786
ENSG00000065357,DGKA,20,-0.5945,30,0.59454
ENSG00000111540,RAB5B,120,-0.0821,127,0.08214
ENSG00000139531,SUOX,12,-0.7648,21,0.76489
ENSG00000197728,RPS26,454,-0.2715,548,0.27152
ENSG00000170515,PA2G4,74,-0.4358,100,0.43589
