Feature ID,Feature Name,Feature count topic 1to8,Feature log2 fold change topic 1to8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000088826,SMOX,31,-0.1519,35,0.15194
ENSG00000171867,PRNP,891,1.17531,394,-1.1753
ENSG00000101265,RASSF2,31,-1.5242,90,1.52422
ENSG00000089057,SLC23A2,69,0.29409,57,-0.2940
ENSG00000089063,TMEM230,109,-0.2018,125,0.20187
ENSG00000132646,PCNA,21,-0.4115,29,0.41158
ENSG00000101290,CDS2,87,1.04455,42,-1.0445
ENSG00000125772,GPCPD1,16,-0.6398,25,0.63980
ENSG00000089199,CHGB,121,2.43214,22,-2.4321
ENSG00000088766,CRLS1,28,0.78138,16,-0.7813
ENSG00000125827,TMX4,183,1.41013,69,-1.4101
ENSG00000182621,PLCB1,166,1.46761,60,-1.4676
ENSG00000125869,LAMP5,91,1.41828,34,-1.4182
ENSG00000101349,PAK5,35,1.06014,17,-1.0601
ENSG00000132639,SNAP25,2268,2.19279,496,-2.1927
ENSG00000125863,MKKS,44,0.75940,26,-0.7594
ENSG00000132640,BTBD3,107,0.86697,59,-0.8669
ENSG00000089048,ESF1,36,-0.1649,40,0.16499
ENSG00000101247,NDUFAF5,25,4.95375,0,-4.9537
ENSG00000172264,MACROD2,27,1.35481,10,-1.3548
ENSG00000125870,SNRPB2,59,-0.1160,64,0.11608
ENSG00000125851,PCSK2,120,2.10415,28,-2.1041
ENSG00000125868,DSTN,406,-0.3200,507,0.32003
ENSG00000125844,RRBP1,14,-1.7960,50,1.79600
ENSG00000089006,SNX5,60,-0.3425,77,0.34258
ENSG00000232838,PET117,21,0.34088,16,-0.3408
ENSG00000149474,KAT14,28,0.56965,19,-0.5696
ENSG00000132664,POLR3F,18,1.82082,5,-1.8208
ENSG00000101310,SEC23B,36,0.59306,24,-0.5930
ENSG00000232388,SMIM26,102,0.08360,96,-0.0836
ENSG00000125821,DTD1,49,0.93357,25,-0.9335
ENSG00000185052,SLC24A3,31,-0.1118,34,0.11182
ENSG00000132669,RIN2,19,-0.6679,30,0.66798
ENSG00000173418,NAA20,54,0.63324,35,-0.6332
ENSG00000101343,CRNKL1,16,-0.1554,18,0.15549
ENSG00000088970,KIZ,17,0.54114,11,-0.5411
ENSG00000088930,XRN2,21,-1.0002,43,1.00028
ENSG00000125812,GZF1,22,0.00591,22,-0.0059
ENSG00000125814,NAPB,464,2.45921,84,-2.4592
ENSG00000101439,CST3,3649,0.12129,3355,-0.1212
ENSG00000101463,SYNDIG1,30,0.09144,28,-0.0914
ENSG00000101474,APMAP,125,0.51965,87,-0.5196
ENSG00000154930,ACSS1,46,0.32556,37,-0.3255
ENSG00000197586,ENTPD6,149,1.48867,53,-1.4886
ENSG00000100994,PYGB,135,0.81908,76,-0.8190
ENSG00000100997,ABHD12,97,1.19460,42,-1.1946
ENSG00000101294,HM13,55,-0.1653,62,0.16538
ENSG00000125968,ID1,51,-2.5620,305,2.56201
ENSG00000171552,BCL2L1,60,-0.0003,60,0.00033
ENSG00000088356,PDRG1,16,-0.1628,17,0.16287
ENSG00000101337,TM9SF4,42,0.42058,31,-0.4205
ENSG00000101350,KIF3B,113,0.38673,86,-0.3867
ENSG00000171456,ASXL1,23,-0.5272,33,0.52727
ENSG00000197183,NOL4L,25,-0.3323,31,0.33238
ENSG00000149600,COMMD7,63,0.60864,41,-0.6086
ENSG00000101367,MAPRE1,31,-0.1341,35,0.13413
ENSG00000101391,CDK5RAP1,19,-0.1212,20,0.12129
ENSG00000101400,SNTA1,143,-0.4426,195,0.44268
ENSG00000078699,CBFA2T2,29,1.34378,11,-1.3437
ENSG00000125967,NECAB3,39,0.51291,27,-0.5129
ENSG00000101421,CHMP4B,121,0.49772,86,-0.4977
ENSG00000125970,RALY,35,-1.4818,100,1.48188
ENSG00000125977,EIF2S2,100,-0.4484,136,0.44849
ENSG00000101444,AHCY,36,0.09059,34,-0.0905
ENSG00000078747,ITCH,22,1.17299,9,-1.1729
ENSG00000125971,DYNLRB1,294,0.52153,204,-0.5215
ENSG00000101460,MAP1LC3A,325,0.86301,178,-0.8630
ENSG00000101464,PIGU,24,0.62581,15,-0.6258
ENSG00000198646,NCOA6,28,0.14427,25,-0.1442
ENSG00000078804,TP53INP2,58,0.22278,49,-0.2227
ENSG00000131067,GGT7,60,0.72866,36,-0.7286
ENSG00000131069,ACSS2,18,0.06926,17,-0.0692
ENSG00000100983,GSS,38,1.47109,13,-1.4710
ENSG00000100991,TRPC4AP,52,0.63302,33,-0.6330
ENSG00000126005,MMP24OS,132,0.19393,115,-0.1939
ENSG00000125966,MMP24,20,0.08814,18,-0.0881
ENSG00000242372,EIF6,55,0.17352,49,-0.1735
ENSG00000101019,UQCC1,41,2.36020,8,-2.3602
ENSG00000125991,ERGIC3,72,-0.7303,119,0.73031
ENSG00000214078,CPNE1,35,-0.7010,58,0.70107
ENSG00000244462,RBM12,20,-0.6272,31,0.62720
ENSG00000244005,NFS1,26,0.16452,23,-0.1645
ENSG00000125995,ROMO1,144,-0.4716,200,0.47163
ENSG00000131051,RBM39,114,-0.7253,189,0.72539
ENSG00000025293,PHF20,52,-0.0999,56,0.09992
ENSG00000171222,SCAND1,138,0.11174,128,-0.1117
ENSG00000260032,NORAD,891,0.86629,489,-0.8662
ENSG00000088367,EPB41L1,163,0.90040,87,-0.9004
ENSG00000080845,DLGAP4,125,0.93147,65,-0.9314
ENSG00000101335,MYL9,14,-5.0350,474,5.03505
ENSG00000101084,RAB5IF,55,0.87046,30,-0.8704
ENSG00000101079,NDRG3,166,1.24738,69,-1.2473
ENSG00000149639,SOGA1,20,-0.1793,23,0.17933
ENSG00000101347,SAMHD1,33,0.24059,28,-0.2405
ENSG00000118705,RPN2,74,-1.2340,175,1.23400
ENSG00000101363,MANBAL,83,1.05143,40,-1.0514
ENSG00000166619,BLCAP,226,0.84431,126,-0.8443
ENSG00000053438,NNAT,228,0.76077,135,-0.7607
ENSG00000132792,CTNNBL1,18,0.43753,13,-0.4375
ENSG00000132821,VSTM2L,139,2.61086,22,-2.6108
ENSG00000101413,RPRD1B,17,-0.7131,28,0.71319
ENSG00000196756,SNHG17,19,0.24446,16,-0.2444
ENSG00000170471,RALGAPB,35,1.36533,13,-1.3653
ENSG00000101438,SLC32A1,42,1.71642,13,-1.7164
ENSG00000101445,PPP1R16B,59,0.30119,48,-0.3011
ENSG00000198900,TOP1,53,-0.6312,82,0.63125
ENSG00000124181,PLCG1,27,0.26358,22,-0.2635
ENSG00000174306,ZHX3,38,-0.3700,49,0.37008
ENSG00000124177,CHD6,47,-0.0510,49,0.05109
ENSG00000196090,PTPRT,78,2.01492,19,-2.0149
ENSG00000124193,SRSF6,27,-0.3815,35,0.38152
ENSG00000185513,L3MBTL1,18,1.39113,6,-1.3911
ENSG00000132823,OSER1,21,0.33389,17,-0.3338
ENSG00000223891,OSER1-DT,21,1.46252,7,-1.4625
ENSG00000124194,GDAP1L1,58,2.49052,10,-2.4905
ENSG00000124120,TTPAL,32,1.81565,9,-1.8156
ENSG00000132824,SERINC3,264,0.62497,171,-0.6249
ENSG00000168734,PKIG,125,0.22245,107,-0.2224
ENSG00000101098,RIMS4,34,2.07584,8,-2.0758
ENSG00000166913,YWHAB,906,1.24594,382,-1.2459
ENSG00000025772,TOMM34,51,0.68219,32,-0.6821
ENSG00000101109,STK4,19,1.24361,8,-1.2436
ENSG00000124145,SDC4,86,0.21160,74,-0.2116
ENSG00000244274,DBNDD2,135,-0.7717,230,0.77172
ENSG00000124155,PIGT,48,-1.0788,101,1.07888
ENSG00000101457,DNTTIP1,20,-0.0022,20,0.00221
ENSG00000124104,SNX21,22,0.26050,18,-0.2605
ENSG00000101473,ACOT8,65,0.35177,51,-0.3517
ENSG00000064601,CTSA,63,-0.1183,68,0.11836
ENSG00000100979,PLTP,63,-1.7387,212,1.73876
ENSG00000100982,PCIF1,20,0.56946,14,-0.5694
ENSG00000198026,ZNF335,18,1.06786,9,-1.0678
ENSG00000124140,SLC12A5,288,2.03885,70,-2.0388
ENSG00000149654,CDH22,44,0.73307,26,-0.7330
ENSG00000080189,SLC35C2,31,1.19002,13,-1.1900
ENSG00000062598,ELMO2,67,1.81449,19,-1.8144
ENSG00000101040,ZMYND8,65,0.71097,39,-0.7109
ENSG00000196562,SULF2,31,-1.4032,83,1.40327
ENSG00000124126,PREX1,59,-0.1068,64,0.10683
ENSG00000124198,ARFGEF2,36,0.64426,23,-0.6442
ENSG00000124207,CSE1L,49,0.76757,29,-0.7675
ENSG00000124214,STAU1,64,-0.4555,88,0.45554
ENSG00000124228,DDX27,18,0.05475,17,-0.0547
ENSG00000124201,ZNFX1,17,-0.1789,19,0.17896
ENSG00000177410,ZFAS1,154,-0.4278,207,0.42788
ENSG00000158445,KCNB1,69,0.97082,35,-0.9708
ENSG00000158470,B4GALT5,70,0.69180,43,-0.6918
ENSG00000158480,SPATA2,36,1.13495,16,-1.1349
ENSG00000124226,RNF114,36,-0.3956,48,0.39560
ENSG00000244687,UBE2V1,112,0.74445,67,-0.7444
ENSG00000240849,TMEM189,32,0.23107,27,-0.2310
ENSG00000172216,CEBPB,48,-1.5915,146,1.59152
ENSG00000124243,BCAS4,38,1.63453,12,-1.6345
ENSG00000101126,ADNP,71,0.41997,53,-0.4199
ENSG00000000419,DPM1,34,0.70670,21,-0.7067
ENSG00000026559,KCNG1,41,1.32151,16,-1.3215
ENSG00000054793,ATP9A,278,1.00951,138,-1.0095
ENSG00000064787,BCAS1,93,0.55005,63,-0.5500
ENSG00000101132,PFDN4,87,0.58470,58,-0.5847
ENSG00000101134,DOK5,35,3.54286,3,-3.5428
ENSG00000054803,CBLN4,100,2.84957,13,-2.8495
ENSG00000124098,FAM210B,33,-1.5812,101,1.58121
ENSG00000022277,RTF2,78,0.09550,73,-0.0955
ENSG00000101144,BMP7,35,-0.1681,40,0.16816
ENSG00000101146,RAE1,26,1.77362,7,-1.7736
ENSG00000256222,MTRNR2L3,23,3.08557,2,-3.0855
ENSG00000132819,RBM38,15,-0.4780,22,0.47802
ENSG00000124225,PMEPA1,51,-0.2114,59,0.21141
ENSG00000124209,RAB22A,58,1.12028,26,-1.1202
ENSG00000124164,VAPB,72,0.46074,52,-0.4607
ENSG00000124222,STX16,32,0.24497,27,-0.2449
ENSG00000215440,NPEPL1,15,-0.6106,23,0.61062
ENSG00000087460,GNAS,2369,0.38598,1812,-0.3859
ENSG00000101158,NELFCD,33,-0.6597,52,0.65975
ENSG00000124172,ATP5F1E,1311,0.05577,1261,-0.0557
ENSG00000101166,PRELID3B,32,1.76757,9,-1.7675
ENSG00000087495,PHACTR3,83,1.53059,28,-1.5305
ENSG00000196227,FAM217B,93,1.19850,40,-1.1985
ENSG00000179242,CDH4,30,0.59964,20,-0.5996
ENSG00000149657,LSM14B,51,1.73084,15,-1.7308
ENSG00000101182,PSMA7,192,0.15297,173,-0.1529
ENSG00000184402,SS18L1,41,2.24144,8,-2.2414
ENSG00000101180,HRH3,39,1.32150,15,-1.3215
ENSG00000130703,OSBPL2,37,-0.4261,50,0.42612
ENSG00000130706,ADRM1,67,1.11411,30,-1.1141
ENSG00000171858,RPS21,1348,-0.5797,2015,0.57972
ENSG00000060491,OGFR,39,0.20089,33,-0.2008
ENSG00000101190,TCFL5,26,0.42753,19,-0.4275
ENSG00000101191,DIDO1,21,1.92893,5,-1.9289
ENSG00000101193,GID8,51,0.68002,32,-0.6800
ENSG00000149658,YTHDF1,28,0.24698,23,-0.2469
ENSG00000101198,NKAIN4,60,0.73595,36,-0.7359
ENSG00000101199,ARFGAP1,44,0.77872,25,-0.7787
ENSG00000101204,CHRNA4,37,2.39573,7,-2.3957
ENSG00000075043,KCNQ2,184,1.22874,78,-1.2287
ENSG00000101210,EEF1A2,586,1.05982,281,-1.0598
ENSG00000125534,PPDPF,205,-1.1012,441,1.10129
ENSG00000197457,STMN3,413,1.18919,181,-1.1891
ENSG00000101246,ARFRP1,42,-0.1296,46,0.12962
ENSG00000125520,SLC2A4RG,20,-1.5638,59,1.56386
ENSG00000101150,TPD52L2,53,0.30844,42,-0.3084
ENSG00000101152,DNAJC5,164,1.54007,56,-1.5400
ENSG00000198276,UCKL1,18,-0.9707,36,0.97076
ENSG00000196700,ZNF512B,29,1.64406,9,-1.6440
ENSG00000101161,PRPF6,48,0.46406,34,-0.4640
ENSG00000171703,TCEA2,150,0.37259,116,-0.3725
ENSG00000125510,OPRL1,16,2.11293,3,-2.1129
ENSG00000171695,LKAAEAR1,19,2.31324,3,-2.3132
ENSG00000203880,PCMTD2,35,0.25667,29,-0.2566
ENSG00000280071,GATD3B,39,0.47252,28,-0.4725
ENSG00000155304,HSPA13,95,2.07587,22,-2.0758
ENSG00000180530,NRIP1,36,0.93548,19,-0.9354
ENSG00000155313,USP25,30,-0.1975,35,0.19752
ENSG00000215386,MIR99AHG,26,-0.0886,27,0.08863
ENSG00000154639,CXADR,58,1.07653,27,-1.0765
ENSG00000154640,BTG3,20,-0.8098,36,0.80987
ENSG00000224924,LINC00320,26,0.81665,15,-0.8166
ENSG00000154654,NCAM2,156,1.40648,59,-1.4064
ENSG00000154721,JAM2,16,-4.0299,262,4.02998
ENSG00000154723,ATP5PF,323,0.28988,264,-0.2898
ENSG00000142192,APP,651,0.37233,503,-0.3723
ENSG00000154734,ADAMTS1,7,-5.3829,309,5.38291
ENSG00000198862,LTN1,19,1.17740,8,-1.1774
ENSG00000156253,RWDD2B,16,1.68105,5,-1.6810
ENSG00000156256,USP16,29,0.28551,24,-0.2855
ENSG00000156261,CCT8,101,1.25273,42,-1.2527
ENSG00000171189,GRIK1,33,1.14621,15,-1.1462
ENSG00000156299,TIAM1,77,1.24922,32,-1.2492
ENSG00000142168,SOD1,632,0.80490,361,-0.8049
ENSG00000142207,URB1,24,-0.1350,26,0.13506
ENSG00000159079,CFAP298,40,0.49541,29,-0.4954
ENSG00000159082,SYNJ1,160,1.87920,43,-1.8792
ENSG00000205927,OLIG2,31,0.21125,27,-0.2112
ENSG00000184221,OLIG1,170,1.18715,74,-1.1871
ENSG00000142166,IFNAR1,41,-0.7226,68,0.72267
ENSG00000159128,IFNGR2,60,0.72981,36,-0.7298
ENSG00000142188,TMEM50B,62,0.34955,48,-0.3495
ENSG00000159140,SON,157,-0.3525,201,0.35256
ENSG00000205758,CRYZL1,40,0.68418,25,-0.6841
ENSG00000205726,ITSN1,82,0.80680,47,-0.8068
ENSG00000241837,ATP5PO,347,0.49848,246,-0.4984
ENSG00000243927,MRPS6,59,0.75913,35,-0.7591
ENSG00000198743,SLC5A3,30,0.32782,24,-0.3278
ENSG00000159200,RCAN1,51,0.28857,42,-0.2885
ENSG00000159228,CBR1,87,-0.1206,95,0.12066
ENSG00000142197,DOP1B,19,0.81839,11,-0.8183
ENSG00000159256,MORC3,19,-0.2586,23,0.25866
ENSG00000185808,PIGP,20,-0.7879,34,0.78797
ENSG00000182670,TTC3,385,0.92778,202,-0.9277
ENSG00000157538,VPS26C,19,0.67999,12,-0.6799
ENSG00000157540,DYRK1A,66,0.70498,40,-0.7049
ENSG00000157542,KCNJ6,40,0.32517,32,-0.3251
ENSG00000157557,ETS2,63,0.35538,49,-0.3553
ENSG00000183527,PSMG1,25,0.54003,17,-0.5400
ENSG00000185658,BRWD1,139,1.22173,59,-1.2217
ENSG00000205581,HMGN1,65,-1.1753,147,1.17531
ENSG00000182093,GET1,101,0.81561,57,-0.8156
ENSG00000185437,SH3BGR,21,-0.1869,24,0.18699
ENSG00000183036,PCP4,82,1.00686,40,-1.0068
ENSG00000157617,C2CD2,17,0.35733,14,-0.3573
ENSG00000160188,RSPH1,17,0.65690,11,-0.6569
ENSG00000160194,NDUFV3,155,0.21057,134,-0.2105
ENSG00000160209,PDXK,165,0.96595,84,-0.9659
ENSG00000160213,CSTB,124,-0.7549,210,0.75490
ENSG00000160214,RRP1,20,0.02868,19,-0.0286
ENSG00000160216,AGPAT3,85,0.04605,82,-0.0460
ENSG00000141959,PFKL,123,0.50320,87,-0.5032
ENSG00000160226,CFAP410,40,0.50568,28,-0.5056
ENSG00000142185,TRPM2,28,4.74468,1,-4.7446
ENSG00000184787,UBE2G2,40,-0.5014,57,0.50148
ENSG00000184900,SUMO3,204,0.97143,104,-0.9714
ENSG00000183255,PTTG1IP,61,-1.5662,181,1.56626
ENSG00000160256,FAM207A,19,-0.7576,32,0.75766
ENSG00000197381,ADARB1,44,1.46790,15,-1.4679
ENSG00000223768,LINC00205,42,1.08803,19,-1.0880
ENSG00000182871,COL18A1,15,-2.9264,117,2.92646
ENSG00000173638,SLC19A1,19,0.31615,15,-0.3161
ENSG00000142156,COL6A1,32,-2.0478,133,2.04781
ENSG00000160284,SPATC1L,33,0.75813,19,-0.7581
ENSG00000160285,LSS,33,-0.9124,62,0.91248
ENSG00000160294,MCM3AP,30,-0.3991,40,0.39919
ENSG00000160299,PCNT,28,0.00210,28,-0.0021
ENSG00000160305,DIP2A,21,0.63174,13,-0.6317
ENSG00000160307,S100B,555,-0.1745,626,0.17455
ENSG00000160310,PRMT2,127,0.24339,107,-0.2433
ENSG00000183307,TMEM121B,17,2.15218,3,-2.1521
ENSG00000069998,HDHD5,18,1.87776,5,-1.8777
ENSG00000182902,SLC25A18,87,0.59677,57,-0.5967
ENSG00000131100,ATP6V1E1,352,1.04933,170,-1.0493
ENSG00000099968,BCL2L13,24,-0.0135,25,0.01353
ENSG00000015475,BID,31,-0.2131,36,0.21318
ENSG00000243156,MICAL3,42,0.15879,37,-0.1587
ENSG00000215193,PEX26,30,0.80724,17,-0.8072
ENSG00000278558,TMEM191B,21,0.56156,14,-0.5615
ENSG00000183628,DGCR6,28,1.18131,12,-1.1813
ENSG00000273032,DGCR9,50,0.76736,29,-0.7673
ENSG00000070413,DGCR2,104,0.71322,63,-0.7132
ENSG00000100056,ESS2,17,-0.4680,24,0.46800
ENSG00000100075,SLC25A1,27,-0.9166,51,0.91660
ENSG00000100084,HIRA,23,3.54716,2,-3.5471
ENSG00000242259,C22orf39,59,0.02879,58,-0.0287
ENSG00000185608,MRPL40,42,0.64637,27,-0.6463
ENSG00000070010,UFD1,29,-0.5601,42,0.56010
ENSG00000184113,CLDN5,35,-2.9486,270,2.94864
ENSG00000184702,SEPTIN5,77,0.51022,54,-0.5102
ENSG00000203618,GP1BB,110,0.78175,64,-0.7817
ENSG00000215012,RTL10,24,1.66893,7,-1.6689
ENSG00000184470,TXNRD2,22,0.25359,18,-0.2535
ENSG00000093010,COMT,79,-0.5766,119,0.57660
ENSG00000099889,ARVCF,27,0.47704,19,-0.4770
ENSG00000183597,TANGO2,23,1.56185,7,-1.5618
ENSG00000099899,TRMT2A,22,-0.5254,31,0.52549
ENSG00000099901,RANBP1,81,0.15994,72,-0.1599
ENSG00000099904,ZDHHC8,46,0.98995,23,-0.9899
ENSG00000040608,RTN4R,81,1.22511,34,-1.2251
ENSG00000128185,DGCR6L,67,-0.3343,85,0.33432
ENSG00000099910,KLHL22,39,0.29151,32,-0.2915
ENSG00000099917,MED15,49,-0.1604,54,0.16040
ENSG00000241973,PI4KA,273,1.39399,104,-1.3939
ENSG00000099940,SNAP29,32,0.17849,28,-0.1784
ENSG00000099942,CRKL,54,1.25511,22,-1.2551
ENSG00000183773,AIFM3,51,0.63427,33,-0.6342
ENSG00000099949,LZTR1,30,-0.5245,43,0.52457
ENSG00000184436,THAP7,28,1.27821,11,-1.2782
ENSG00000185651,UBE2L3,128,0.37970,98,-0.3797
ENSG00000161179,YDJC,28,0.06845,27,-0.0684
ENSG00000128228,SDF2L1,15,-0.7024,25,0.70246
ENSG00000100023,PPIL2,26,0.02922,25,-0.0292
ENSG00000100027,YPEL1,44,1.70883,13,-1.7088
ENSG00000100030,MAPK1,442,1.46122,160,-1.4612
ENSG00000100034,PPM1F,29,0.95093,15,-0.9509
ENSG00000274422,AC245060.5,31,0.10803,29,-0.1080
ENSG00000128266,GNAZ,106,1.78854,30,-1.7885
ENSG00000100228,RAB36,18,0.50773,13,-0.5077
ENSG00000186716,BCR,118,0.56697,80,-0.5669
ENSG00000250479,CHCHD10,428,0.70629,262,-0.7062
ENSG00000099956,SMARCB1,42,0.04335,40,-0.0433
ENSG00000133460,SLC2A11,18,-0.2728,22,0.27287
ENSG00000240972,MIF,843,0.39327,642,-0.3932
ENSG00000133433,GSTT2B,67,1.64352,21,-1.6435
ENSG00000099977,DDT,117,-0.0054,117,0.00549
ENSG00000099991,CABIN1,57,0.25210,48,-0.2521
ENSG00000100014,SPECC1L,21,-0.9459,40,0.94594
ENSG00000100028,SNRPD3,37,-0.6980,60,0.69808
ENSG00000167037,SGSM1,43,2.77866,6,-2.7786
ENSG00000197077,KIAA1671,30,-0.9507,58,0.95077
ENSG00000244752,CRYBB2,26,1.28192,10,-1.2819
ENSG00000100077,GRK3,87,1.37309,33,-1.3730
ENSG00000100095,SEZ6L,99,1.58421,33,-1.5842
ENSG00000128203,ASPHD2,33,4.05588,2,-4.0558
ENSG00000100099,HPS4,22,1.05630,10,-1.0563
ENSG00000100104,SRRD,25,0.78079,14,-0.7807
ENSG00000128294,TPST2,21,0.66947,13,-0.6694
ENSG00000225783,MIAT,93,1.44717,34,-1.4471
ENSG00000180957,PITPNB,86,0.73061,52,-0.7306
ENSG00000159873,CCDC117,16,0.85429,9,-0.8542
ENSG00000100219,XBP1,18,-0.9003,35,0.90037
ENSG00000183579,ZNRF3,30,0.34880,24,-0.3488
ENSG00000183762,KREMEN1,16,-1.1173,35,1.11732
ENSG00000186998,EMID1,40,0.15891,36,-0.1589
ENSG00000100263,RHBDD3,17,0.14731,15,-0.1473
ENSG00000182944,EWSR1,92,-0.4314,124,0.43148
ENSG00000185340,GAS2L1,64,0.04494,62,-0.0449
ENSG00000100276,RASL10A,53,2.08647,12,-2.0864
ENSG00000100280,AP1B1,91,0.50343,64,-0.5034
ENSG00000225465,RFPL1S,122,1.50215,43,-1.5021
ENSG00000100285,NEFH,74,1.56880,25,-1.5688
ENSG00000184117,NIPSNAP1,53,0.72163,32,-0.7216
ENSG00000186575,NF2,42,0.05110,40,-0.0511
ENSG00000100319,ZMAT5,22,0.63071,14,-0.6307
ENSG00000184076,UQCR10,521,0.46701,377,-0.4670
ENSG00000100330,MTMR3,30,0.50170,21,-0.5017
ENSG00000099992,TBC1D10A,19,0.71913,11,-0.7191
ENSG00000099995,SF3A1,55,0.01075,54,-0.0107
ENSG00000100003,SEC14L2,42,0.73163,25,-0.7316
ENSG00000100029,PES1,26,0.44405,19,-0.4440
ENSG00000184792,OSBP2,31,2.52556,5,-2.5255
ENSG00000253352,TUG1,25,-0.8422,45,0.84221
ENSG00000198832,SELENOM,207,-0.4738,288,0.47380
ENSG00000185133,INPP5J,19,1.40825,7,-1.4082
ENSG00000138942,RNF185,19,-0.2554,23,0.25543
ENSG00000100100,PIK3IP1,33,0.03647,32,-0.0364
ENSG00000100105,PATZ1,21,0.21390,18,-0.2139
ENSG00000185721,DRG1,42,0.59847,27,-0.5984
ENSG00000184708,EIF4ENIF1,34,1.06225,16,-1.0622
ENSG00000241878,PISD,40,0.57228,27,-0.5722
ENSG00000183530,PRR14L,21,0.31493,17,-0.3149
ENSG00000128245,YWHAH,1022,1.57903,342,-1.5790
ENSG00000100220,RTCB,32,-0.5778,48,0.57788
ENSG00000100225,FBXO7,43,-1.4824,120,1.48245
ENSG00000100234,TIMP3,74,-2.5141,424,2.51414
ENSG00000133424,LARGE1,71,2.47189,12,-2.4718
ENSG00000100284,TOM1,54,0.66592,34,-0.6659
ENSG00000100302,RASD2,24,1.16461,10,-1.1646
ENSG00000100320,RBFOX2,146,1.56161,49,-1.5616
ENSG00000128335,APOL2,31,0.98008,16,-0.9800
ENSG00000100345,MYH9,41,-2.7575,281,2.75756
ENSG00000100348,TXN2,70,0.24687,59,-0.2468
ENSG00000100350,FOXRED2,52,0.12675,47,-0.1267
ENSG00000100353,EIF3D,34,-0.7290,56,0.72904
ENSG00000100360,IFT27,39,0.07518,37,-0.0751
ENSG00000128311,TST,27,-0.4056,36,0.40567
ENSG00000128309,MPST,22,-0.4708,31,0.47089
ENSG00000100379,KCTD17,95,0.43808,70,-0.4380
ENSG00000166897,ELFN2,35,0.96970,18,-0.9697
ENSG00000100083,GGA1,34,-0.6240,53,0.62401
ENSG00000241360,PDXP,352,1.60896,115,-1.6089
ENSG00000100097,LGALS1,196,-1.5526,576,1.55266
ENSG00000189060,H1F0,57,-0.6042,87,0.60427
ENSG00000100116,GCAT,41,0.68609,25,-0.6860
ENSG00000100124,ANKRD54,30,0.49897,21,-0.4989
ENSG00000100129,EIF3L,68,-0.7047,111,0.70477
ENSG00000100142,POLR2F,78,-0.3350,98,0.33504
ENSG00000100146,SOX10,23,-0.2224,27,0.22246
ENSG00000100151,PICK1,27,0.72565,16,-0.7256
ENSG00000184381,PLA2G6,22,0.92402,11,-0.9240
ENSG00000198792,TMEM184B,70,0.42123,53,-0.4212
ENSG00000213923,CSNK1E,115,0.29419,94,-0.2941
ENSG00000168135,KCNJ4,81,1.90711,21,-1.9071
ENSG00000100201,DDX17,184,-0.3809,240,0.38091
ENSG00000100216,TOMM22,70,2.00494,17,-2.0049
ENSG00000100221,JOSD1,51,-0.2662,62,0.26627
ENSG00000100226,GTPBP1,28,-0.2108,32,0.21088
ENSG00000100242,SUN2,60,-0.8550,109,0.85503
ENSG00000100246,DNAL4,33,1.63175,10,-1.6317
ENSG00000221890,NPTXR,681,2.32898,135,-2.3289
ENSG00000183741,CBX6,206,1.10070,96,-1.1007
ENSG00000100307,CBX7,63,0.33775,50,-0.3377
ENSG00000100311,PDGFB,21,-0.2159,24,0.21594
ENSG00000100316,RPL3,708,-1.1794,1603,1.17947
ENSG00000100321,SYNGR1,258,1.31532,103,-1.3153
ENSG00000100324,TAB1,16,-0.7487,27,0.74871
ENSG00000128268,MGAT3,67,0.74011,40,-0.7401
ENSG00000100335,MIEF1,28,1.84624,8,-1.8462
ENSG00000128272,ATF4,130,-0.0179,131,0.01793
ENSG00000187051,RPS19BP1,120,0.57600,81,-0.5760
ENSG00000100346,CACNA1I,29,1.40422,11,-1.4042
ENSG00000100354,TNRC6B,63,-0.3241,80,0.32410
ENSG00000239900,ADSL,23,-0.4269,31,0.42699
ENSG00000100359,SGSM3,49,1.29686,20,-1.2968
ENSG00000196588,MRTFA,45,1.05234,21,-1.0523
ENSG00000100372,SLC25A17,20,0.73644,12,-0.7364
ENSG00000100380,ST13,162,-1.0279,332,1.02796
ENSG00000100387,RBX1,208,0.39452,158,-0.3945
ENSG00000100393,EP300,28,0.32134,22,-0.3213
ENSG00000100395,L3MBTL2,33,0.50664,23,-0.5066
ENSG00000100401,RANGAP1,153,0.94344,79,-0.9434
ENSG00000100403,ZC3H7B,41,0.16796,36,-0.1679
ENSG00000167074,TEF,72,2.31902,14,-2.3190
ENSG00000183864,TOB2,39,-0.2548,47,0.25487
ENSG00000100410,PHF5A,15,0.40832,11,-0.4083
ENSG00000100412,ACO2,277,0.68700,172,-0.6870
ENSG00000100413,POLR3H,61,2.29683,12,-2.2968
ENSG00000172346,CSDC2,17,-0.6799,28,0.67998
ENSG00000100417,PMM1,58,1.00060,29,-1.0006
ENSG00000100418,DESI1,51,-0.2076,59,0.20765
ENSG00000196419,XRCC6,131,0.41650,98,-0.4165
ENSG00000100138,SNU13,232,0.78425,135,-0.7842
ENSG00000198911,SREBF2,166,0.51215,116,-0.5121
ENSG00000205704,LINC00634,45,1.57360,15,-1.5736
ENSG00000100167,SEPTIN3,352,1.24203,148,-1.2420
ENSG00000183172,SMDT1,169,-0.3001,208,0.30011
ENSG00000184983,NDUFA6,137,0.15752,123,-0.1575
ENSG00000100207,TCF20,27,0.29654,22,-0.2965
