Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to6,Feature log2 fold change topic 3to6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000125821,DTD1,30,-0.3071,25,-0.5759,52,1.13040,21,-1.0517
ENSG00000173418,NAA20,30,-0.8021,49,-0.0432,66,0.81926,36,-0.6662
ENSG00000125814,NAPB,417,-0.4857,142,-2.1175,825,1.20259,410,-0.6470
ENSG00000101439,CST3,175,-3.7467,2567,0.32001,1179,-1.2773,3852,1.63107
ENSG00000101463,SYNDIG1,169,2.03189,1,-5.4236,61,0.27206,28,-1.3135
ENSG00000101474,APMAP,141,0.39603,45,-1.3927,141,0.71377,81,-0.6173
ENSG00000154930,ACSS1,30,-0.3562,64,0.89951,20,-1.3576,55,0.90787
ENSG00000197586,ENTPD6,322,0.83504,92,-1.1787,275,1.04750,83,-1.5927
ENSG00000100994,PYGB,30,-2.0315,101,-0.1852,140,0.61264,109,-0.0803
ENSG00000100997,ABHD12,288,1.36998,89,-0.6094,136,0.09981,86,-0.8386
ENSG00000101294,HM13,30,-0.7301,60,0.36928,51,0.19009,45,-0.1292
ENSG00000125968,ID1,30,-1.2270,416,4.19012,10,-3.4661,37,-1.1247
ENSG00000171552,BCL2L1,84,0.46119,49,-0.4026,63,-0.0250,62,-0.0437
ENSG00000101337,TM9SF4,30,-0.2415,28,-0.3649,52,1.31616,15,-1.5010
ENSG00000101350,KIF3B,83,-0.9671,111,-0.5122,179,0.42253,158,0.05526
ENSG00000149600,COMMD7,30,-1.2182,34,-1.0255,81,0.58075,69,0.08423
ENSG00000101400,SNTA1,30,-2.1743,178,0.58738,111,-0.2939,157,0.53476
ENSG00000125967,NECAB3,30,-0.5919,40,-0.1199,50,0.39089,40,-0.1657
ENSG00000101421,CHMP4B,30,-2.4898,81,-1.0163,233,1.33600,116,-0.5757
ENSG00000125970,RALY,716,3.91694,90,-0.4758,43,-2.0913,38,-2.0804
ENSG00000125977,EIF2S2,30,-1.9566,100,-0.1242,111,0.08219,132,0.45915
ENSG00000101444,AHCY,30,-0.6142,53,0.28250,55,0.60203,32,-0.6303
ENSG00000125971,DYNLRB1,268,-0.1540,100,-1.6706,347,0.45120,300,0.03558
ENSG00000101460,MAP1LC3A,59,-2.4128,165,-0.8693,421,1.24459,221,-0.5212
ENSG00000198646,NCOA6,579,3.62082,58,-0.9414,59,-1.2704,26,-2.4487
ENSG00000078804,TP53INP2,123,0.98006,76,0.16073,44,-0.9926,81,0.37193
ENSG00000131067,GGT7,59,-0.0513,7,-3.1150,103,1.92562,23,-1.7980
ENSG00000100991,TRPC4AP,30,-0.3721,25,-0.6410,55,1.20545,21,-1.0991
ENSG00000126005,MMP24OS,32,-1.8810,75,-0.5875,128,0.46049,120,0.20977
ENSG00000242372,EIF6,176,1.59459,78,0.15732,64,-0.2630,43,-0.9676
ENSG00000101019,UQCC1,30,-0.2217,10,-1.9182,48,1.04677,25,-0.5992
ENSG00000125991,ERGIC3,268,1.94688,87,-0.0830,73,-0.5334,58,-0.8831
ENSG00000125995,ROMO1,30,-2.4623,270,0.98010,114,-0.6633,202,0.67790
ENSG00000131051,RBM39,30,-2.4081,275,1.07402,153,0.11187,134,-0.1882
ENSG00000025293,PHF20,30,-1.0639,100,0.86984,60,0.01793,55,-0.1535
ENSG00000171222,SCAND1,30,-2.1075,141,0.27570,131,0.25955,126,0.11443
ENSG00000260032,NORAD,1281,0.40659,507,-1.0662,1246,0.63133,745,-0.5994
ENSG00000088367,EPB41L1,70,-1.6747,74,-1.5935,255,0.60379,232,0.25601
ENSG00000080845,DLGAP4,30,-1.9460,71,-0.6448,140,0.78469,101,-0.1205
ENSG00000101335,MYL9,30,-3.0220,1802,6.15822,14,-4.7078,37,-3.0787
ENSG00000101084,RAB5IF,30,-1.1669,67,0.07789,68,0.17236,68,0.14862
ENSG00000101079,NDRG3,30,-2.6190,73,-1.2929,265,1.51551,119,-0.6969
ENSG00000101347,SAMHD1,30,-1.0678,161,1.76615,43,-0.7443,57,-0.0729
ENSG00000118705,RPN2,30,-1.3527,80,0.18211,86,0.50213,64,-0.2365
ENSG00000101363,MANBAL,188,1.06538,36,-1.5893,120,0.49322,67,-0.7998
ENSG00000166619,BLCAP,33,-2.6759,167,-0.2372,270,1.02538,154,-0.4688
ENSG00000053438,NNAT,481,1.16282,68,-1.9556,261,0.17046,203,-0.3889
ENSG00000132821,VSTM2L,351,1.18165,27,-2.8206,238,0.89898,86,-1.3601
ENSG00000170471,RALGAPB,30,-0.4471,46,0.24788,48,0.53600,30,-0.5869
ENSG00000101438,SLC32A1,600,3.84458,15,-2.8879,61,-1.1489,23,-2.6046
ENSG00000101445,PPP1R16B,30,-1.3229,32,-1.2075,73,0.09266,93,0.65624
ENSG00000198900,TOP1,30,-1.1511,86,0.50819,68,0.22532,59,-0.1374
ENSG00000124181,PLCG1,303,3.01192,28,-1.3370,32,-1.5558,47,-0.6877
ENSG00000174306,ZHX3,30,-0.6197,59,0.47957,47,0.15550,41,-0.1871
ENSG00000124177,CHD6,30,-0.7832,70,0.56786,41,-0.4696,61,0.47370
ENSG00000196090,PTPRT,30,-1.2965,2,-5.2279,118,1.92961,40,-1.0426
ENSG00000124193,SRSF6,30,-1.0929,136,1.40874,58,-0.1217,49,-0.4222
ENSG00000124194,GDAP1L1,30,-1.0460,7,-3.2247,91,1.47231,42,-0.6605
ENSG00000132824,SERINC3,30,-3.3743,186,-0.6628,425,1.32485,210,-0.6019
ENSG00000168734,PKIG,30,-2.1120,146,0.33147,130,0.21763,127,0.13254
ENSG00000101098,RIMS4,30,-0.2750,0,-6.5062,30,-0.3812,56,1.14141
ENSG00000166913,YWHAB,32,-4.9846,359,-1.4402,1333,1.23700,812,-0.2322
ENSG00000025772,TOMM34,30,-1.3451,33,-1.2041,106,1.26720,52,-0.6357
ENSG00000101109,STK4,210,2.24287,96,0.71967,45,-0.7745,26,-1.6319
ENSG00000124145,SDC4,30,-0.5170,12,-1.8194,23,-1.2932,80,1.82611
ENSG00000244274,DBNDD2,30,-2.0782,323,1.82173,90,-0.6174,113,-0.0738
ENSG00000124155,PIGT,30,-0.9142,97,0.99054,54,-0.0097,48,-0.2494
ENSG00000101473,ACOT8,30,-1.0390,52,-0.1961,63,0.21058,64,0.19218
ENSG00000064601,CTSA,30,-1.1441,76,0.31577,81,0.76346,44,-0.6954
ENSG00000100979,PLTP,30,-0.4669,113,1.83862,14,-2.1446,55,0.73908
ENSG00000124140,SLC12A5,685,1.27736,57,-2.6403,400,0.57051,201,-0.9567
ENSG00000149654,CDH22,30,-1.0764,25,-1.3371,90,1.32510,41,-0.7452
ENSG00000062598,ELMO2,330,2.51952,48,-0.9314,72,-0.4593,40,-1.4671
ENSG00000101040,ZMYND8,30,-1.2707,86,0.38449,85,0.63300,52,-0.5333
ENSG00000196562,SULF2,30,-0.8128,166,2.19298,33,-0.9433,42,-0.3907
ENSG00000124126,PREX1,30,-0.5200,41,-0.0225,34,-0.5075,56,0.71136
ENSG00000124198,ARFGEF2,30,-0.4473,36,-0.1424,50,0.66445,30,-0.5450
ENSG00000124207,CSE1L,30,-0.9570,40,-0.5158,83,1.29654,33,-1.0329
ENSG00000124214,STAU1,30,-1.3221,71,0.01589,83,0.44083,67,-0.0901
ENSG00000177410,ZFAS1,30,-1.7979,153,0.76252,72,-0.6940,134,0.76560
ENSG00000158445,KCNB1,30,-2.0273,33,-1.8638,174,1.42634,86,-0.5505
ENSG00000158470,B4GALT5,30,-1.4239,57,-0.4528,121,1.61979,36,-1.3823
ENSG00000158480,SPATA2,30,-0.6777,63,0.52391,58,0.68697,29,-0.8919
ENSG00000244687,UBE2V1,615,2.44743,79,-1.1857,120,-0.7796,113,-0.7873
ENSG00000172216,CEBPB,30,-0.7983,143,1.89241,37,-0.6716,42,-0.3508
ENSG00000124243,BCAS4,30,-0.4550,21,-1.0227,54,0.91256,31,-0.5275
ENSG00000101126,ADNP,30,-1.6336,114,0.44214,114,0.78827,62,-0.6948
ENSG00000000419,DPM1,30,-0.3715,36,-0.0582,45,0.50295,31,-0.4102
ENSG00000026559,KCNG1,30,-0.9472,11,-2.3553,88,1.61869,34,-0.9592
ENSG00000054793,ATP9A,326,-0.4983,263,-0.8270,600,0.89827,339,-0.5519
ENSG00000064787,BCAS1,30,-1.4459,67,-0.2087,49,-1.0023,132,1.42514
ENSG00000101132,PFDN4,493,2.78543,33,-1.9613,85,-0.7652,66,-1.1299
ENSG00000054803,CBLN4,30,-1.6688,1,-5.8893,148,1.84132,58,-0.8370
ENSG00000124098,FAM210B,30,-0.5061,76,1.03038,33,-0.5143,44,0.14928
ENSG00000022277,RTF2,30,-1.9115,128,0.32815,111,0.15399,113,0.17787
ENSG00000101144,BMP7,30,-0.2116,32,-0.0811,22,-0.9563,52,1.02866
ENSG00000101146,RAE1,30,-0.3359,13,-1.5606,48,0.74551,33,-0.2474
ENSG00000256222,MTRNR2L3,30,-0.1284,20,-0.7632,13,-1.8826,64,1.89638
ENSG00000124225,PMEPA1,30,-0.9208,137,1.63573,58,0.18894,29,-1.1746
ENSG00000124209,RAB22A,30,-1.1628,64,0.01674,55,-0.3558,86,0.71162
ENSG00000124164,VAPB,30,-1.5017,60,-0.4499,105,0.83600,68,-0.3218
ENSG00000124222,STX16,30,-0.9849,52,-0.1143,66,0.41726,54,-0.0837
ENSG00000087460,GNAS,865,-1.3312,1912,-0.0979,2563,0.67387,1752,-0.3100
ENSG00000124172,ATP5F1E,30,-5.3129,931,-0.2349,1117,0.09675,1421,0.65084
ENSG00000087495,PHACTR3,30,-1.4044,1,-6.3511,79,0.17539,107,0.87730
ENSG00000196227,FAM217B,180,0.55111,45,-1.6340,161,0.63931,97,-0.5718
ENSG00000179242,CDH4,30,-0.2446,13,-1.5276,40,0.38236,37,0.12298
ENSG00000149657,LSM14B,30,-0.9484,46,-0.2721,75,0.92415,40,-0.6432
ENSG00000101182,PSMA7,30,-2.6819,125,-0.5460,225,0.70620,178,0.01621
ENSG00000130703,OSBPL2,30,-0.2631,31,-0.1970,38,0.19681,35,-0.0281
ENSG00000130706,ADRM1,30,-0.9242,63,0.23942,54,-0.0231,60,0.22681
ENSG00000171858,RPS21,1734,0.59101,1887,0.73730,686,-1.2566,1525,0.52409
ENSG00000060491,OGFR,30,-0.5095,35,-0.2585,58,1.05436,25,-0.9962
ENSG00000101193,GID8,30,-0.8136,50,-0.0195,55,0.25569,51,0.01275
ENSG00000101198,NKAIN4,30,-0.6492,43,-0.0762,22,-1.5184,82,1.59631
ENSG00000101199,ARFGAP1,30,-0.6266,39,-0.1987,57,0.71673,34,-0.5172
ENSG00000075043,KCNQ2,30,-2.9444,83,-1.4393,298,1.08437,196,-0.1487
ENSG00000101210,EEF1A2,599,-0.0225,166,-1.9900,799,0.81303,502,-0.3940
ENSG00000125534,PPDPF,30,-3.0265,462,1.25842,217,-0.0711,216,-0.0717
ENSG00000197457,STMN3,592,0.25127,153,-1.8490,695,0.95772,348,-0.7552
ENSG00000101246,ARFRP1,30,-0.8370,37,-0.4949,75,1.22341,31,-0.9837
ENSG00000101150,TPD52L2,30,-0.7558,54,0.18382,63,0.74039,34,-0.7049
ENSG00000101152,DNAJC5,30,-2.6231,52,-1.8059,262,1.45778,131,-0.5214
ENSG00000101161,PRPF6,34,-0.7407,75,0.54266,64,0.44377,41,-0.5447
ENSG00000171703,TCEA2,30,-1.9562,89,-0.3107,118,0.25636,126,0.34616
ENSG00000203880,PCMTD2,526,3.39429,46,-1.2479,57,-1.2844,41,-1.6813
ENSG00000280071,GATD3B,30,-0.2428,18,-1.0121,40,0.36038,36,0.03943
ENSG00000155304,HSPA13,30,-2.0796,88,-0.4591,174,1.27869,80,-0.7599
ENSG00000180530,NRIP1,30,-0.5851,53,0.32022,54,0.65042,30,-0.7317
ENSG00000155313,USP25,30,-0.7832,39,-0.3692,68,0.96908,34,-0.7128
ENSG00000154639,CXADR,30,-1.3687,30,-1.3613,114,1.51278,46,-0.8937
ENSG00000154654,NCAM2,31,-2.9181,89,-1.3691,346,1.64896,143,-0.8044
ENSG00000154723,ATP5PF,30,-3.5620,241,-0.4583,356,0.27739,400,0.49787
ENSG00000142192,APP,1501,0.88128,541,-0.7885,1141,0.72381,471,-1.2254
ENSG00000156256,USP16,30,-0.4359,61,0.73162,37,-0.1871,39,-0.0161
ENSG00000156261,CCT8,177,0.64676,51,-1.3307,150,0.64621,84,-0.7187
ENSG00000156299,TIAM1,30,-1.3890,53,-0.5168,88,0.51613,75,0.04629
ENSG00000142168,SOD1,383,-0.8462,408,-0.7469,818,0.64304,609,-0.1526
ENSG00000159079,CFAP298,190,2.07722,36,-0.8111,48,-0.5535,43,-0.6997
ENSG00000159082,SYNJ1,123,-0.5346,64,-1.5346,264,1.39024,105,-0.9811
ENSG00000205927,OLIG2,30,-0.2831,82,1.42749,16,-1.6810,49,0.74281
ENSG00000184221,OLIG1,30,-2.3476,106,-0.4394,91,-0.9751,254,1.59932
ENSG00000142166,IFNAR1,769,3.44672,131,-0.1938,66,-1.6822,55,-1.8054
ENSG00000159128,IFNGR2,30,-1.4350,116,0.71169,94,0.61829,53,-0.7051
ENSG00000142188,TMEM50B,30,-1.1134,126,1.23576,73,0.47265,35,-1.0745
ENSG00000159140,SON,30,-2.6922,287,0.80687,184,0.09204,182,0.05167
ENSG00000205758,CRYZL1,30,-0.6769,23,-1.0481,57,0.60241,44,-0.0740
ENSG00000205726,ITSN1,30,-1.7873,106,0.15495,101,0.12631,109,0.27366
ENSG00000241837,ATP5PO,32,-3.3337,252,-0.2408,326,0.29876,348,0.39157
ENSG00000243927,MRPS6,30,-0.9642,59,0.09173,54,-0.0694,65,0.35254
ENSG00000198743,SLC5A3,1404,4.66843,92,-1.2408,62,-2.3435,32,-3.1616
ENSG00000159200,RCAN1,30,-0.7659,40,-0.3072,67,0.95487,34,-0.7284
ENSG00000159228,CBR1,30,-1.7051,142,0.74967,79,-0.3398,110,0.42767
ENSG00000182670,TTC3,30,-3.9265,319,-0.4145,497,0.51995,461,0.24357
ENSG00000157540,DYRK1A,30,-1.5120,86,0.11546,102,0.72322,65,-0.4374
ENSG00000157542,KCNJ6,73,0.10181,22,-1.7289,71,0.08446,79,0.33305
ENSG00000157557,ETS2,30,-1.8629,202,1.18721,139,0.96545,41,-1.6735
ENSG00000185658,BRWD1,30,-2.5692,82,-1.0834,198,0.54773,188,0.32197
ENSG00000205581,HMGN1,30,-1.4337,184,1.55992,64,-0.4262,71,-0.1321
ENSG00000182093,GET1,30,-1.5653,37,-1.2592,103,0.63511,88,0.14346
ENSG00000183036,PCP4,30,-1.8988,146,0.56528,152,1.21262,50,-1.3725
ENSG00000160194,NDUFV3,30,-2.2693,82,-0.7535,148,0.29635,164,0.47569
ENSG00000160209,PDXK,32,-2.7008,167,-0.2164,212,0.26867,226,0.37420
ENSG00000160213,CSTB,30,-1.9974,208,1.07709,104,-0.1660,114,0.07334
ENSG00000160216,AGPAT3,30,-1.7068,75,-0.2996,103,0.33828,101,0.22036
ENSG00000141959,PFKL,114,-0.4536,170,0.18802,185,0.57241,113,-0.5971
ENSG00000184787,UBE2G2,30,-1.2394,86,0.41429,73,0.26144,63,-0.1046
ENSG00000184900,SUMO3,277,0.17663,126,-1.0621,311,0.65496,195,-0.4920
ENSG00000183255,PTTG1IP,30,-0.8662,179,2.28691,24,-1.5981,54,0.09379
ENSG00000197381,ADARB1,30,-0.9478,35,-0.6864,72,0.79580,47,-0.3221
ENSG00000223768,LINC00205,276,2.23231,17,-2.3515,70,-0.3981,56,-0.7568
ENSG00000142156,COL6A1,30,-0.6530,152,2.23664,38,-0.4078,24,-1.1928
ENSG00000160294,MCM3AP,30,-0.3527,20,-0.9982,47,0.67379,33,-0.2828
ENSG00000160299,PCNT,30,-0.6769,76,0.83422,49,0.14322,38,-0.3901
ENSG00000160307,S100B,30,-3.2000,348,0.54033,135,-1.3437,447,1.54358
ENSG00000160310,PRMT2,30,-2.1741,140,0.17812,151,0.53030,118,-0.1334
ENSG00000182902,SLC25A18,30,-1.2685,27,-1.4149,47,-0.8479,122,1.57416
ENSG00000131100,ATP6V1E1,348,-0.3155,166,-1.4528,547,0.75489,369,-0.2876
ENSG00000243156,MICAL3,30,-0.7019,41,-0.2187,55,0.46825,43,-0.1792
ENSG00000215193,PEX26,30,-0.6861,57,0.33214,40,-0.3797,57,0.48206
ENSG00000273032,DGCR9,30,-0.4990,28,-0.5839,52,0.68383,34,-0.3670
ENSG00000070413,DGCR2,30,-1.9017,38,-1.5399,160,1.42755,76,-0.6340
ENSG00000242259,C22orf39,30,-1.0511,47,-0.3493,66,0.32862,62,0.12336
ENSG00000185608,MRPL40,30,-0.4332,33,-0.2646,39,-0.0353,45,0.30978
ENSG00000184113,CLDN5,30,-2.5608,1219,5.31879,25,-3.4035,37,-2.6051
ENSG00000184702,SEPTIN5,30,-1.2421,14,-2.3898,72,0.18381,90,0.71299
ENSG00000203618,GP1BB,30,-1.8563,74,-0.4885,113,0.31146,117,0.33424
ENSG00000093010,COMT,30,-0.8664,101,1.13362,45,-0.3543,52,0.01535
ENSG00000099901,RANBP1,195,1.56617,62,-0.4029,73,-0.2301,57,-0.6788
ENSG00000099904,ZDHHC8,30,-0.4052,16,-1.3682,46,0.45403,40,0.07313
ENSG00000040608,RTN4R,346,1.76104,6,-4.5140,166,0.73487,48,-1.7956
ENSG00000128185,DGCR6L,30,-1.1988,130,1.18547,62,-0.1265,59,-0.1944
ENSG00000099917,MED15,30,-0.4439,36,-0.1319,51,0.73056,29,-0.6384
ENSG00000241973,PI4KA,993,1.50182,132,-1.7912,453,0.19182,286,-0.7741
ENSG00000099940,SNAP29,30,-0.3674,44,0.25875,47,0.59871,26,-0.7128
ENSG00000099942,CRKL,30,-0.9785,45,-0.3618,57,0.03933,67,0.41811
ENSG00000183773,AIFM3,30,-0.3569,34,-0.1382,31,-0.4400,49,0.64111
ENSG00000185651,UBE2L3,30,-2.1392,85,-0.5754,144,0.45724,136,0.24198
ENSG00000100027,YPEL1,30,-0.5237,13,-1.7656,45,0.18864,51,0.46077
ENSG00000100030,MAPK1,794,0.47432,244,-1.3866,801,0.89108,374,-0.9197
ENSG00000100034,PPM1F,30,-0.2985,37,0.03359,38,0.11545,36,-0.0215
ENSG00000274422,AC245060.5,30,-0.3696,45,0.29848,27,-0.7605,52,0.75578
ENSG00000128266,GNAZ,30,-1.7920,59,-0.7818,127,0.81566,90,-0.1364
ENSG00000186716,BCR,30,-2.4917,91,-0.8299,187,0.54198,174,0.25996
ENSG00000250479,CHCHD10,454,0.48630,366,0.12515,301,-0.2954,342,0.01981
ENSG00000240972,MIF,1111,0.18346,643,-0.6902,1042,0.12652,1006,0.02764
ENSG00000099977,DDT,309,1.31155,92,-0.7090,116,-0.5191,145,0.00391
ENSG00000099991,CABIN1,30,-1.6366,98,0.19317,121,1.00747,57,-0.8284
ENSG00000100028,SNRPD3,30,-0.5235,83,1.16532,37,-0.2746,38,-0.2020
ENSG00000167037,SGSM1,30,-0.5327,2,-4.3685,63,1.30051,31,-0.5765
ENSG00000197077,KIAA1671,156,1.65040,71,0.23084,46,-0.6476,46,-0.5679
ENSG00000100077,GRK3,289,1.53833,23,-2.4954,129,0.18865,85,-0.7025
ENSG00000100095,SEZ6L,30,-2.2386,21,-2.7252,199,1.40289,108,-0.3868
ENSG00000128203,ASPHD2,30,-0.8253,25,-1.0713,73,1.14044,36,-0.6645
ENSG00000100104,SRRD,30,-0.2755,13,-1.5628,55,1.42778,19,-1.1581
ENSG00000225783,MIAT,30,-2.4895,30,-2.4858,227,1.22789,141,-0.1924
ENSG00000180957,PITPNB,31,-1.7341,70,-0.5056,141,1.20818,68,-0.7112
ENSG00000186998,EMID1,30,-0.2426,64,1.03903,14,-1.8360,54,1.09828
ENSG00000182944,EWSR1,388,2.16708,103,-0.2400,99,-0.4482,63,-1.2358
ENSG00000185340,GAS2L1,30,-1.2901,29,-1.3342,84,0.54469,76,0.20496
ENSG00000100276,RASL10A,30,-0.8950,27,-1.0214,69,0.75111,49,-0.1869
ENSG00000100280,AP1B1,30,-1.5258,33,-1.3947,110,0.94828,74,-0.1803
ENSG00000225465,RFPL1S,30,-2.0667,25,-2.3486,177,1.38733,94,-0.4319
ENSG00000100285,NEFH,697,3.33037,24,-2.6463,109,-0.5814,31,-2.6235
ENSG00000184117,NIPSNAP1,33,-0.6925,76,0.63228,59,0.34144,41,-0.4901
ENSG00000186575,NF2,30,-0.4201,40,0.05018,36,-0.2253,46,0.37699
ENSG00000184076,UQCR10,30,-3.8520,245,-0.7605,450,0.35254,496,0.51892
ENSG00000099995,SF3A1,30,-1.0595,66,0.17387,76,0.71623,45,-0.5701
ENSG00000100003,SEC14L2,30,-0.5642,16,-1.4945,52,0.55059,44,0.04327
ENSG00000198832,SELENOM,30,-2.8291,527,1.78016,147,-0.6590,202,0.08192
ENSG00000185721,DRG1,748,3.99502,24,-2.4700,56,-1.6595,41,-2.0165
ENSG00000241878,PISD,30,-0.7971,13,-2.0011,76,1.37791,34,-0.7646
ENSG00000183530,PRR14L,30,-0.3785,13,-1.5740,46,0.54315,38,0.00256
ENSG00000128245,YWHAH,1953,0.21929,357,-2.3938,2344,0.96666,1229,-0.6642
ENSG00000100220,RTCB,30,-0.3655,61,0.78940,37,-0.0456,34,-0.2413
ENSG00000100225,FBXO7,144,1.77188,81,0.68757,44,-0.4401,26,-1.3676
ENSG00000100234,TIMP3,30,-2.5695,1058,4.35193,39,-2.7541,76,-1.4482
ENSG00000133424,LARGE1,30,-1.6424,38,-1.2793,136,1.50123,57,-0.8357
ENSG00000100284,TOM1,30,-0.5675,31,-0.5076,57,0.84543,32,-0.5721
ENSG00000100302,RASD2,30,-0.3704,16,-1.3459,46,0.52508,37,-0.0228
ENSG00000100320,RBFOX2,30,-2.6150,87,-1.0370,244,1.17998,140,-0.3759
ENSG00000128335,APOL2,30,-1.1566,62,-0.0311,79,0.64049,53,-0.3416
ENSG00000100345,MYH9,30,-1.7957,394,2.72220,76,-0.5734,47,-1.3539
ENSG00000100348,TXN2,30,-1.1524,45,-0.5223,68,0.22092,73,0.31936
ENSG00000100350,FOXRED2,30,-0.8101,7,-2.8554,65,0.73796,52,0.07431
ENSG00000100353,EIF3D,716,4.08460,102,-0.2075,33,-2.4626,33,-2.2348
ENSG00000100379,KCTD17,295,1.59688,24,-2.4541,124,0.09723,87,-0.6457
ENSG00000166897,ELFN2,30,-0.8138,4,-3.5278,73,1.14481,43,-0.3337
ENSG00000100083,GGA1,55,0.40561,72,0.85936,44,0.02711,29,-0.7926
ENSG00000241360,PDXP,30,-3.3587,93,-1.7003,355,0.68756,326,0.34191
ENSG00000100097,LGALS1,299,0.08771,826,1.93527,177,-1.0582,240,-0.3500
ENSG00000189060,H1F0,30,-1.2298,128,1.12692,79,0.47944,41,-0.9316
ENSG00000100116,GCAT,30,-0.2469,0,-6.4810,42,0.55045,38,0.19359
ENSG00000100129,EIF3L,30,-0.8129,88,0.93184,43,-0.3705,54,0.16222
ENSG00000100142,POLR2F,30,-1.4675,86,0.15943,75,-0.0700,94,0.42558
ENSG00000198792,TMEM184B,1014,3.56644,42,-2.2748,119,-1.0404,55,-2.2043
ENSG00000213923,CSNK1E,30,-1.7696,104,0.14971,103,0.22343,103,0.16939
ENSG00000168135,KCNJ4,30,-1.4529,23,-1.8205,125,1.70230,46,-1.0029
ENSG00000100201,DDX17,30,-3.2022,441,0.95441,283,0.32020,220,-0.2784
ENSG00000100216,TOMM22,30,-1.3834,69,-0.0900,94,0.71153,62,-0.3477
ENSG00000100221,JOSD1,30,-1.1940,40,-0.7573,92,1.07799,49,-0.5754
ENSG00000100242,SUN2,30,-1.4840,150,1.10466,94,0.52459,49,-0.9088
ENSG00000100246,DNAL4,30,-0.6062,7,-2.6500,75,1.91132,20,-1.4575
ENSG00000221890,NPTXR,161,-2.5610,225,-2.0717,1453,1.87340,532,-0.9574
ENSG00000183741,CBX6,208,-0.3471,142,-0.9337,270,0.11728,298,0.32128
ENSG00000100307,CBX7,30,-1.5704,89,0.12094,89,0.18105,91,0.19702
ENSG00000100316,RPL3,30,-4.5643,1321,1.24583,488,-0.6493,825,0.58347
ENSG00000100321,SYNGR1,30,-3.1946,108,-1.3010,406,1.69890,162,-0.8577
ENSG00000128268,MGAT3,346,2.38420,26,-1.9887,74,-0.6488,69,-0.6889
ENSG00000128272,ATF4,30,-2.1614,220,0.97631,138,0.29068,104,-0.3565
ENSG00000187051,RPS19BP1,30,-1.7616,94,-0.0080,90,-0.1350,123,0.60758
ENSG00000100354,TNRC6B,30,-1.8611,50,-1.1073,127,0.66008,107,0.12949
ENSG00000100359,SGSM3,30,-0.8380,31,-0.7809,62,0.53370,51,-0.0204
ENSG00000196588,MRTFA,30,-0.8878,40,-0.4293,71,0.87747,41,-0.5339
ENSG00000100380,ST13,30,-2.7512,370,1.18395,176,-0.1310,188,0.03311
ENSG00000100387,RBX1,70,-1.6229,186,-0.1205,247,0.59399,187,-0.1484
ENSG00000100393,EP300,30,-0.4849,90,1.36237,36,-0.3044,34,-0.3507
ENSG00000100395,L3MBTL2,275,2.72383,49,-0.4864,48,-0.7935,30,-1.5024
ENSG00000100401,RANGAP1,30,-2.7924,87,-1.2155,308,1.68122,120,-0.8970
ENSG00000100403,ZC3H7B,30,-0.9614,65,0.24836,53,-0.1330,65,0.34609
ENSG00000167074,TEF,30,-1.2502,9,-2.9555,87,0.75480,72,0.16844
ENSG00000183864,TOB2,30,-0.6306,106,1.49672,29,-0.9442,50,0.23756
ENSG00000100412,ACO2,30,-3.1785,115,-1.2003,320,0.75100,268,0.17607
ENSG00000100413,POLR3H,30,-1.2041,42,-0.6821,71,0.22202,77,0.37625
ENSG00000100417,PMM1,30,-0.8434,40,-0.3860,68,0.83751,40,-0.5153
ENSG00000100418,DESI1,30,-0.9930,17,-1.8509,71,0.65532,59,0.10628
ENSG00000196419,XRCC6,210,0.53572,152,-0.0005,177,0.41415,100,-0.8298
ENSG00000100138,SNU13,93,-1.3876,182,-0.3579,280,0.59686,217,-0.1004
ENSG00000198911,SREBF2,30,-2.5586,110,-0.6134,208,0.73376,162,-0.0034
ENSG00000205704,LINC00634,30,-0.7665,34,-0.5896,60,0.59642,45,-0.1716
ENSG00000100167,SEPTIN3,1339,1.70071,93,-2.5958,516,0.00444,379,-0.6189
ENSG00000183172,SMDT1,30,-2.0119,160,0.59678,91,-0.4839,150,0.69346
ENSG00000184983,NDUFA6,304,1.13851,104,-0.6425,136,-0.3307,150,-0.0790
ENSG00000189306,RRP7A,30,-0.7325,56,0.24733,57,0.46763,39,-0.3942
ENSG00000100243,CYB5R3,30,-2.4030,301,1.25258,154,0.15151,121,-0.3846
ENSG00000242247,ARFGAP3,30,-0.4886,72,0.96550,42,0.06618,32,-0.4628
ENSG00000100266,PACSIN2,30,-0.8801,131,1.60301,59,0.31281,25,-1.3628
ENSG00000100294,MCAT,30,-0.1633,10,-1.7528,46,1.03363,24,-0.6398
ENSG00000186732,MPPED1,30,-1.2174,34,-1.0370,97,1.26042,46,-0.7072
ENSG00000130540,SULT4A1,319,0.55066,86,-1.5180,322,1.05078,123,-1.1901
ENSG00000188677,PARVB,30,-0.4143,57,0.64588,39,0.04067,35,-0.2275
ENSG00000138944,SHISAL1,30,-1.2118,17,-2.0396,84,0.71070,69,0.12166
ENSG00000188636,RTL6,30,-1.0419,50,-0.2402,73,0.62915,52,-0.2636
ENSG00000093000,NUP50,31,-0.8364,22,-1.3449,63,0.51015,56,0.13919
ENSG00000100364,KIAA0930,33,-2.1114,76,-0.8687,147,0.27578,166,0.50952
