Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to9,Feature log2 fold change topic 3to9
ENSG00000087274,ADD1,146,-0.4666,141,-0.5224,211,0.55291
ENSG00000109736,MFSD10,146,1.62435,87,0.66875,41,-1.4825
ENSG00000197386,HTT,146,1.33880,11,-2.7622,64,-0.2856
ENSG00000159788,RGS12,146,1.10475,37,-1.1221,72,-0.3443
ENSG00000163956,LRPAP1,146,-0.2547,139,-0.3319,180,0.33031
ENSG00000168824,NSG1,146,0.38706,23,-2.4251,124,0.55043
ENSG00000072832,CRMP1,146,-0.2910,17,-3.5004,202,1.30550
ENSG00000181215,C4orf50,146,2.88499,0,-5.4737,22,-1.7085
ENSG00000152969,JAKMIP1,146,1.42149,5,-3.7689,61,-0.2977
ENSG00000109501,WFS1,146,0.10275,161,0.26076,133,-0.2115
ENSG00000074211,PPP2R2C,146,-0.0244,0,-7.6635,170,1.20799
ENSG00000013288,MAN2B2,146,1.98277,47,-0.0652,35,-1.4442
ENSG00000179010,MRFAP1,146,-1.0700,212,-0.4975,321,0.84142
ENSG00000170846,AC093323.1,146,1.41232,33,-1.0672,58,-0.6255
ENSG00000178988,MRFAP1L1,146,0.97462,27,-1.7288,81,-0.0928
ENSG00000170871,KIAA0232,146,1.03395,30,-1.5199,77,-0.1880
ENSG00000132405,TBC1D14,146,1.69703,29,-1.0458,47,-0.8855
ENSG00000173011,TADA2B,146,2.74691,17,-1.1285,22,-1.8670
ENSG00000109519,GRPEL1,146,2.02840,6,-2.9926,40,-0.9344
ENSG00000163995,ABLIM2,146,2.31780,0,-6.2464,33,-1.1351
ENSG00000071127,WDR1,146,0.08028,552,2.64621,79,-2.1302
ENSG00000038219,BOD1L1,146,0.57432,107,0.05093,97,-0.3838
ENSG00000137449,CPEB2,146,2.23303,0,-6.1776,35,-1.0510
ENSG00000118564,FBXL5,146,1.41192,34,-1.0000,58,-0.6423
ENSG00000237765,FAM200B,146,1.21647,87,0.30233,59,-0.9687
ENSG00000169762,TAPT1,146,2.53369,8,-2.2467,27,-1.4919
ENSG00000169744,LDB2,146,1.85420,12,-2.2135,44,-0.8343
ENSG00000151552,QDPR,146,-1.5636,32,-3.7883,491,2.45472
ENSG00000002549,LAP3,146,1.48782,144,1.45524,39,-1.8930
ENSG00000118579,MED28,146,2.15868,37,-0.3178,32,-1.5140
ENSG00000145147,SLIT2,146,2.81219,0,-5.9617,23,-1.6311
ENSG00000185774,KCNIP4,146,1.42582,1,-5.6683,62,-0.2519
ENSG00000109606,DHX15,146,1.76382,23,-1.3179,46,-0.8871
ENSG00000250317,SMIM20,146,2.01109,27,-0.8746,37,-1.2155
ENSG00000168214,RBPJ,146,1.24851,74,0.06854,60,-0.8816
ENSG00000169851,PCDH7,146,0.76534,6,-3.9405,97,0.34810
ENSG00000065882,TBC1D1,146,1.81353,187,2.35707,20,-2.9999
ENSG00000109790,KLHL5,146,1.83205,78,0.66199,35,-1.6520
ENSG00000035928,RFC1,146,1.93915,59,0.28694,35,-1.5548
ENSG00000163682,RPL9,146,-3.0626,2122,1.11523,1098,-0.0463
ENSG00000163683,SMIM14,146,1.49477,58,-0.1190,51,-1.0005
ENSG00000078140,UBE2K,146,0.62601,33,-1.7157,103,0.20732
ENSG00000121892,PDS5A,146,2.29891,58,0.51235,25,-1.9932
ENSG00000163697,APBB2,146,1.78908,74,0.53270,37,-1.5458
ENSG00000154277,UCHL1,146,-3.2168,79,-4.1173,1549,3.77703
ENSG00000064042,LIMCH1,146,0.32507,76,-0.7136,122,0.13724
ENSG00000109133,TMEM33,146,1.30295,42,-0.7587,61,-0.6158
ENSG00000014824,SLC30A9,146,1.01074,24,-1.8199,79,-0.1076
ENSG00000124406,ATP8A1,146,0.75851,1,-5.8868,98,0.41311
ENSG00000151806,GUF1,146,2.73708,0,-5.9345,25,-1.5563
ENSG00000163285,GABRG1,146,1.37138,0,-6.8865,64,-0.1869
ENSG00000260878,AC104072.1,146,2.42110,0,-6.1838,31,-1.2387
ENSG00000151834,GABRA2,146,1.38494,0,-6.8890,64,-0.2004
ENSG00000109158,GABRA4,146,2.87522,1,-4.6888,22,-1.7104
ENSG00000163288,GABRB1,146,2.08168,21,-1.2567,36,-1.1967
ENSG00000260918,AC107398.3,146,1.29930,3,-4.4107,67,-0.1531
ENSG00000109180,OCIAD1,146,-0.6384,91,-1.3712,248,1.06132
ENSG00000145247,OCIAD2,146,1.92195,21,-1.3372,41,-1.0306
ENSG00000109184,DCUN1D4,146,1.68366,10,-2.5180,50,-0.6385
ENSG00000163069,SGCB,146,1.12803,37,-1.1190,71,-0.3650
ENSG00000109189,USP46,146,1.22182,0,-7.0136,71,-0.0371
ENSG00000226950,DANCR,146,1.64510,28,-1.1419,49,-0.8160
ENSG00000072201,LNX1,146,3.14166,0,-5.7957,18,-1.9620
ENSG00000134853,PDGFRA,146,2.09452,85,1.02763,27,-2.1034
ENSG00000157404,KIT,146,2.16722,0,-6.3415,37,-0.9842
ENSG00000134851,TMEM165,146,1.45318,104,0.82402,46,-1.4370
ENSG00000134852,CLOCK,146,2.53630,17,-1.2225,26,-1.6408
ENSG00000090989,EXOC1,146,1.93572,57,0.21625,35,-1.5196
ENSG00000128050,PAICS,146,1.62984,17,-1.8655,51,-0.6671
ENSG00000174780,SRP72,146,1.18589,94,0.40540,60,-0.9988
ENSG00000171476,HOPX,146,-0.6708,52,-2.2186,259,1.37943
ENSG00000047315,POLR2B,146,1.55972,51,-0.2730,49,-0.9961
ENSG00000163453,IGFBP7,146,-2.0276,4048,5.18874,105,-4.3082
ENSG00000150471,ADGRL3,146,1.70848,1,-5.8413,51,-0.5310
ENSG00000145242,EPHA5,146,2.20508,0,-6.3173,36,-1.0221
ENSG00000033178,UBA6,146,2.27337,62,0.59976,25,-2.0151
ENSG00000083896,YTHDC1,146,1.27025,90,0.40955,56,-1.0645
ENSG00000018189,RUFY3,146,-0.1074,44,-1.9317,174,0.86387
ENSG00000132463,GRSF1,146,0.51262,92,-0.2480,104,-0.1959
ENSG00000173542,MOB1B,146,1.42585,43,-0.6439,56,-0.7560
ENSG00000156136,DCK,146,2.24779,18,-1.3157,32,-1.3437
ENSG00000080493,SLC4A4,146,1.41587,0,-6.4486,62,-0.2341
ENSG00000132466,ANKRD17,146,1.13603,51,-0.6234,69,-0.5195
ENSG00000169116,PARM1,146,0.95593,43,-1.0110,80,-0.2496
ENSG00000163743,RCHY1,146,2.52812,5,-2.9572,28,-1.4288
ENSG00000138769,CDKL2,146,2.82864,0,-5.9530,23,-1.6476
ENSG00000138757,G3BP2,146,-0.4856,53,-2.0176,227,1.18109
ENSG00000138768,USO1,146,1.85174,90,0.92461,33,-1.8227
ENSG00000198301,SDAD1,146,2.25028,32,-0.4966,30,-1.5429
ENSG00000138760,SCARB2,146,0.58640,64,-0.7351,102,-0.0467
ENSG00000138758,SEPTIN11,146,0.30702,143,0.27444,115,-0.3375
ENSG00000118816,CCNI,146,-1.0703,445,0.71751,288,-0.0369
ENSG00000138764,CCNG2,146,2.24747,34,-0.3626,30,-1.5822
ENSG00000169288,MRPL1,146,1.86346,56,0.11986,38,-1.4138
ENSG00000152784,PRDM8,146,1.83391,0,-6.5633,46,-0.6501
ENSG00000138668,HNRNPD,146,0.42791,136,0.30483,105,-0.4283
ENSG00000152795,HNRNPDL,146,-0.9187,226,-0.2404,284,0.60972
ENSG00000145293,ENOPH1,146,0.45279,22,-2.4471,119,0.49561
ENSG00000249242,TMEM150C,146,2.13383,5,-3.1977,37,-1.0252
ENSG00000145284,SCD5,146,-1.3659,88,-2.1280,419,1.83685
ENSG00000138674,SEC31A,146,1.72445,73,0.45316,40,-1.4503
ENSG00000251022,THAP9-AS1,146,2.92678,4,-3.0848,21,-1.8179
ENSG00000138663,COPS4,146,1.04046,56,-0.5359,73,-0.4725
ENSG00000163319,MRPS18C,146,1.57129,46,-0.4246,49,-0.9524
ENSG00000163624,CDS1,146,1.87794,10,-2.3861,44,-0.8385
ENSG00000163625,WDFY3,146,1.68008,53,-0.0920,44,-1.1678
ENSG00000109339,MAPK10,146,-0.0412,44,-1.8957,166,0.80177
ENSG00000198189,HSD17B11,146,2.17252,8,-2.5925,36,-1.1054
ENSG00000170502,NUDT9,146,2.09756,23,-1.0875,35,-1.2468
ENSG00000152583,SPARCL1,146,-3.6264,1761,0.12842,1820,0.93218
ENSG00000118785,SPP1,146,-1.3964,9,-5.3793,440,2.49233
ENSG00000163644,PPM1K,146,0.44028,0,-7.6527,123,0.74515
ENSG00000145337,PYURF,146,0.88409,90,0.06909,77,-0.6081
ENSG00000177432,NAP1L5,146,0.08614,16,-3.2036,155,0.92835
ENSG00000145335,SNCA,146,-0.8155,5,-5.5737,294,1.94834
ENSG00000163110,PDLIM5,146,0.97320,311,2.52319,40,-2.4840
ENSG00000138698,RAP1GDS1,146,0.35438,4,-4.9757,130,0.79078
ENSG00000168785,TSPAN5,146,0.95414,0,-7.2239,86,0.23083
ENSG00000151247,EIF4E,146,1.05933,42,-0.9850,74,-0.3434
ENSG00000164024,METAP1,146,2.92372,16,-1.1164,19,-2.0462
ENSG00000197894,ADH5,146,0.99546,118,0.62126,67,-0.9820
ENSG00000109270,LAMTOR3,146,1.54792,3,-4.3305,56,-0.4003
ENSG00000164031,DNAJB14,146,1.03422,3,-4.5729,81,0.11240
ENSG00000164032,H2AFZ,146,0.25086,193,0.71647,113,-0.5841
ENSG00000138814,PPP3CA,146,-0.8978,89,-1.6450,299,1.34182
ENSG00000109332,UBE2D3,146,-0.0579,152,0.00312,152,0.03100
ENSG00000145354,CISD2,146,1.57774,23,-1.4432,52,-0.6911
ENSG00000164039,BDH2,146,1.96416,45,-0.1331,36,-1.4016
ENSG00000168772,CXXC4,146,2.68119,0,-6.0331,26,-1.4996
ENSG00000138777,PPA2,146,1.57755,64,0.11293,47,-1.1668
ENSG00000164022,AIMP1,146,2.05404,47,-0.0051,33,-1.5322
ENSG00000138801,PAPSS1,146,1.35970,25,-1.5196,61,-0.4779
ENSG00000138796,HADH,146,2.31183,47,0.16687,27,-1.8420
ENSG00000109475,RPL34,146,-3.8544,3357,0.96300,1947,0.15244
ENSG00000198856,OSTC,146,2.04705,106,1.39621,25,-2.3216
ENSG00000164089,ETNPPL,146,0.24539,26,-2.3938,137,0.66943
ENSG00000123739,PLA2G12A,146,2.01445,13,-1.9832,39,-1.0160
ENSG00000138660,AP1AR,146,2.50667,21,-0.9766,26,-1.6633
ENSG00000174720,LARP7,146,1.00578,94,0.23877,70,-0.7803
ENSG00000145362,ANK2,146,-1.1736,45,-2.9217,372,1.95279
ENSG00000145349,CAMK2D,146,0.01087,32,-2.2964,161,0.85184
ENSG00000269893,SNHG8,146,-0.2417,295,0.93000,156,-0.5012
ENSG00000164096,C4orf3,146,-0.3381,220,0.32340,180,-0.0250
ENSG00000164111,ANXA5,146,0.49095,329,2.01407,72,-1.7203
ENSG00000164112,TMEM155,146,2.88893,0,-5.9212,22,-1.7081
ENSG00000138686,BBS7,146,2.54427,18,-1.1705,26,-1.6588
ENSG00000138688,KIAA1109,146,1.21639,36,-1.0853,67,-0.4498
ENSG00000164070,HSPA4L,146,1.87951,9,-2.5759,44,-0.8218
ENSG00000138709,LARP1B,146,2.57638,28,-0.4465,24,-1.8716
ENSG00000164040,PGRMC2,146,1.31216,121,0.96930,50,-1.4212
ENSG00000077684,JADE1,146,2.29868,81,1.09795,22,-2.3437
ENSG00000138650,PCDH10,146,1.05356,9,-3.1906,79,0.02271
ENSG00000151012,SLC7A11,146,1.16103,55,-0.4770,67,-0.5908
ENSG00000109390,NDUFC1,146,-0.4732,229,0.24262,200,0.09159
ENSG00000164134,NAA15,146,2.75364,24,-0.5915,21,-2.0039
ENSG00000145391,SETD7,146,1.92550,32,-0.7171,39,-1.1779
ENSG00000153130,SCOC,146,-0.7065,56,-2.1403,265,1.38322
ENSG00000109436,TBC1D9,146,1.78987,6,-3.1698,47,-0.6898
ENSG00000170153,RNF150,146,2.37556,0,-6.2112,32,-1.1930
ENSG00000153147,SMARCA5,146,0.77924,118,0.41036,80,-0.7138
ENSG00000164163,ABCE1,146,2.42461,0,-6.1187,31,-1.2427
ENSG00000170390,DCLK2,146,1.31491,59,-0.2291,58,-0.8089
ENSG00000145425,RPS3A,146,-2.8803,1985,1.22156,952,-0.1632
ENSG00000059691,GATB,146,2.85714,30,-0.1960,18,-2.2354
ENSG00000109670,FBXW7,146,0.16265,0,-7.8934,149,1.02296
ENSG00000109654,TRIM2,146,-0.4916,30,-2.8645,231,1.38646
ENSG00000145428,RNF175,146,2.71101,0,-5.8072,25,-1.5313
ENSG00000171566,PLRG1,146,2.24423,52,0.28726,27,-1.8321
ENSG00000164114,MAP9,146,0.43903,28,-2.1128,119,0.44982
ENSG00000061918,GUCY1B1,146,0.24112,42,-1.6880,135,0.52080
ENSG00000109738,GLRB,146,1.04095,23,-1.8770,78,-0.1244
ENSG00000120251,GRIA2,146,-0.2338,22,-3.0901,194,1.20090
ENSG00000164125,GASK1B,146,1.77783,27,-1.0644,44,-0.9548
ENSG00000164124,TMEM144,146,0.76750,0,-6.8829,98,0.41460
ENSG00000171497,PPID,146,1.91503,25,-1.1020,40,-1.0728
ENSG00000052795,FNIP2,146,2.04111,41,-0.2437,34,-1.4312
ENSG00000109756,RAPGEF2,146,2.04700,27,-0.8992,36,-1.2429
ENSG00000109466,KLHL2,146,1.37977,3,-4.4603,64,-0.2307
ENSG00000052802,MSMO1,146,1.02422,60,-0.4627,73,-0.4864
ENSG00000109472,CPE,146,-3.5608,620,-1.4311,1891,2.30151
ENSG00000196104,SPOCK3,146,0.78318,8,-3.5441,96,0.30684
ENSG00000129116,PALLD,146,1.89483,154,2.00356,23,-2.7081
ENSG00000154447,SH3RF1,146,2.53250,13,-1.6745,27,-1.5607
ENSG00000137601,NEK1,146,2.95449,14,-1.3002,19,-2.0411
ENSG00000109572,CLCN3,146,1.02740,20,-2.1163,79,-0.0728
ENSG00000056050,HPF1,146,2.00818,39,-0.3342,36,-1.3700
ENSG00000198948,MFAP3L,146,2.53166,0,-6.1185,28,-1.3496
ENSG00000164106,SCRG1,146,-0.6641,51,-2.2471,258,1.38242
ENSG00000150625,GPM6A,146,-3.2679,85,-4.0564,1604,3.78783
ENSG00000150627,WDR17,146,2.64680,1,-4.5634,26,-1.4849
ENSG00000129128,SPCS3,146,1.32672,110,0.80388,51,-1.3288
ENSG00000218336,TENM3,146,2.32651,6,-2.8163,32,-1.2392
ENSG00000129187,DCTD,146,1.95241,42,-0.2798,37,-1.3381
ENSG00000173320,STOX2,146,1.19794,3,-4.3709,72,-0.0548
ENSG00000151726,ACSL1,146,1.74808,124,1.42086,32,-2.0763
ENSG00000151729,SLC25A4,146,-0.8004,139,-0.8823,272,0.92916
ENSG00000164323,CFAP97,146,2.40151,32,-0.3737,27,-1.7250
ENSG00000109775,UFSP2,146,2.50030,31,-0.3755,25,-1.8197
ENSG00000154556,SORBS2,146,0.91099,222,1.69643,57,-1.6839
ENSG00000109794,FAM149A,146,2.71934,21,-0.8424,22,-1.9036
ENSG00000109536,FRG1,146,1.50019,50,-0.3282,52,-0.9255
ENSG00000073578,SDHA,146,0.53499,168,0.77769,91,-0.7845
ENSG00000249915,PDCD6,146,0.17905,49,-1.5064,141,0.52029
ENSG00000180104,EXOC3,146,1.77811,46,-0.2469,42,-1.1945
ENSG00000171368,TPPP,146,-0.7609,4,-5.7711,283,1.90288
ENSG00000028310,BRD9,146,2.03061,27,-0.8752,37,-1.2335
ENSG00000049656,CLPTM1L,146,1.40738,8,-3.1472,62,-0.3201
ENSG00000153395,LPCAT1,146,1.87626,15,-1.8364,43,-0.9039
ENSG00000171421,MRPL36,146,1.83072,16,-1.8061,44,-0.8651
ENSG00000145494,NDUFS6,146,-0.6968,288,0.39105,230,0.08309
ENSG00000164151,ICE1,146,2.35281,27,-0.6817,28,-1.5875
ENSG00000133398,MED10,146,1.47819,25,-1.4245,56,-0.6041
ENSG00000215218,UBE2QL1,146,0.63993,4,-4.7936,107,0.50579
ENSG00000145545,SRD5A1,146,2.75765,0,-5.9908,24,-1.5764
ENSG00000078295,ADCY2,146,0.71224,26,-1.9636,98,0.18333
ENSG00000247516,MIR4458HG,146,1.51892,62,0.01605,49,-1.0762
ENSG00000112902,SEMA5A,146,2.12534,61,0.46234,29,-1.8063
ENSG00000150753,CCT5,146,0.60733,97,-0.0763,96,-0.3426
ENSG00000164237,CMBL,146,2.30294,35,-0.3118,28,-1.6513
ENSG00000145495,MARCH6,146,-0.0795,43,-1.9521,171,0.84693
ENSG00000112977,DAP,146,1.44418,145,1.42846,40,-1.8394
ENSG00000169862,CTNND2,146,-0.7200,30,-3.0943,272,1.62163
ENSG00000038382,TRIO,146,1.40826,77,0.28365,52,-1.1083
ENSG00000154122,ANKH,146,0.67807,106,0.13220,89,-0.4956
ENSG00000173545,ZNF622,146,2.52050,37,-0.0599,23,-1.9502
ENSG00000154153,RETREG1,146,1.86280,5,-3.3686,45,-0.7496
ENSG00000145555,MYO10,146,0.69461,41,-1.3108,97,0.05047
ENSG00000176788,BASP1,146,-2.6498,29,-4.9645,1048,3.56855
ENSG00000248455,LINC02217,146,1.96050,0,-6.4772,43,-0.7770
ENSG00000133401,PDZD2,146,2.35758,37,-0.1711,27,-1.7519
ENSG00000113384,GOLPH3,146,1.40171,142,1.34396,43,-1.7447
ENSG00000150712,MTMR12,146,2.66257,53,0.61423,18,-2.4067
ENSG00000056097,ZFR,146,0.60189,120,0.26996,93,-0.5186
ENSG00000113387,SUB1,146,-1.0298,182,-0.6938,316,0.94255
ENSG00000113407,TARS,146,2.53052,29,-0.4210,24,-1.8347
ENSG00000242110,AMACR,146,2.86317,0,-5.9352,22,-1.6823
ENSG00000164187,LMBRD2,146,0.90115,24,-1.9448,86,0.01265
ENSG00000152620,NADK2,146,1.63437,44,-0.4418,47,-1.0012
ENSG00000079215,SLC1A3,146,-1.5111,150,-1.4719,456,1.61842
ENSG00000164190,NIPBL,146,2.10291,32,-0.5821,34,-1.3797
ENSG00000197603,CPLANE1,146,2.81903,9,-1.9777,22,-1.8041
ENSG00000113594,LIFR,146,1.83944,3,-3.9486,46,-0.7006
ENSG00000113638,TTC33,146,2.19596,14,-1.7643,34,-1.2203
ENSG00000145592,RPL37,146,-3.6856,2703,0.78412,1773,0.31524
ENSG00000182836,PLCXD3,146,1.57711,2,-4.8282,55,-0.4162
ENSG00000083720,OXCT1,146,0.38293,14,-3.1443,126,0.64933
ENSG00000250722,SELENOP,146,-0.0836,284,1.03860,137,-0.6518
ENSG00000112972,HMGCS1,146,-0.0650,72,-1.1582,165,0.58742
ENSG00000172239,PAIP1,146,1.39312,37,-0.8909,58,-0.6551
ENSG00000248092,NNT-AS1,146,2.60640,1,-5.0141,27,-1.4363
ENSG00000112992,NNT,146,1.66980,17,-1.8470,50,-0.7074
ENSG00000112996,MRPS30,146,2.63841,0,-6.0573,26,-1.4567
ENSG00000164588,HCN1,146,2.10961,0,-6.3784,38,-0.9264
ENSG00000164172,MOCS2,146,0.84899,8,-3.4902,91,0.24019
ENSG00000164258,NDUFS4,146,0.82929,126,0.57317,76,-0.8410
ENSG00000067248,DHX29,146,2.39754,29,-0.5119,27,-1.6785
ENSG00000039123,MTREX,146,2.34924,59,0.58623,24,-2.0800
ENSG00000067113,PLPP1,146,1.08420,248,2.13294,43,-2.1764
ENSG00000134352,IL6ST,146,0.27466,224,1.00624,106,-0.7989
ENSG00000062194,GPBP1,146,1.11777,36,-1.1452,72,-0.3494
ENSG00000145632,PLK2,146,1.78705,49,-0.1434,41,-1.2406
ENSG00000152932,RAB3C,146,0.11589,0,-7.9331,154,1.06974
ENSG00000164182,NDUFAF2,146,1.57579,35,-0.8135,51,-0.8367
ENSG00000068796,KIF2A,146,2.55547,39,0.04846,22,-2.0273
ENSG00000153006,SREK1IP1,146,1.48625,86,0.53825,47,-1.3001
ENSG00000113595,TRIM23,146,1.84282,13,-2.1301,44,-0.8332
ENSG00000113597,TRAPPC13,146,2.58821,0,-6.0697,27,-1.4065
ENSG00000197860,SGTB,146,1.01937,7,-3.5363,81,0.07973
ENSG00000112851,ERBIN,146,1.03287,27,-1.6789,78,-0.1542
ENSG00000153914,SREK1,146,1.65054,63,0.16326,44,-1.2501
ENSG00000069020,MAST4,146,2.00392,67,0.53424,32,-1.7335
ENSG00000145675,PIK3R1,146,0.20570,102,-0.3793,130,0.07242
ENSG00000134056,MRPS36,146,1.38852,77,0.25674,53,-1.0796
ENSG00000085231,AK6,146,2.05087,45,-0.0975,34,-1.4934
ENSG00000273841,TAF9,146,1.21990,52,-0.4987,64,-0.6312
ENSG00000145734,BDP1,146,1.48143,65,0.07311,50,-1.0700
ENSG00000164326,CARTPT,146,2.11761,0,-6.3729,38,-0.9344
ENSG00000131711,MAP1B,146,-3.6033,287,-2.6204,1998,3.20250
ENSG00000113048,MRPS27,146,2.01553,45,-0.0918,34,-1.4635
ENSG00000083312,TNPO1,146,1.72814,58,0.07374,42,-1.2769
ENSG00000145741,BTF3,146,-0.4726,388,1.16472,177,-0.5954
ENSG00000171617,ENC1,146,-2.6462,40,-4.5357,1044,3.48185
ENSG00000049860,HEXB,146,2.25264,75,0.93740,24,-2.1931
ENSG00000164346,NSA2,146,0.14068,149,0.17524,130,-0.1821
ENSG00000198780,FAM169A,146,1.93585,7,-2.9715,42,-0.8453
ENSG00000113161,HMGCR,146,1.05042,38,-1.1147,75,-0.3000
ENSG00000113163,CERT1,146,1.88604,12,-2.2141,43,-0.8648
ENSG00000145708,CRHBP,146,2.35676,0,-6.2227,32,-1.1742
ENSG00000164252,AGGF1,146,1.87177,32,-0.7486,41,-1.1202
ENSG00000113231,PDE8B,146,2.46727,8,-2.3303,29,-1.4182
ENSG00000164253,WDR41,146,2.07535,33,-0.5366,34,-1.3675
ENSG00000171530,TBCA,146,-0.7115,202,-0.2051,245,0.49314
ENSG00000085365,SCAMP1,146,0.54584,50,-1.1716,107,0.13125
ENSG00000152413,HOMER1,146,1.68777,2,-4.6761,51,-0.5292
ENSG00000177034,MTX3,146,3.14541,0,-5.7919,18,-1.9657
ENSG00000039319,ZFYVE16,146,2.01625,14,-1.9009,39,-1.0285
ENSG00000249042,AC008771.1,146,2.90159,0,-5.8902,22,-1.7210
ENSG00000113319,RASGRF2,146,2.25182,23,-0.9541,31,-1.4230
ENSG00000145687,SSBP2,146,1.68666,52,-0.1347,44,-1.1568
ENSG00000186468,RPS23,146,-3.1357,2561,1.37333,1109,-0.2881
ENSG00000174695,TMEM167A,146,0.92685,56,-0.6602,80,-0.3378
ENSG00000038427,VCAN,146,1.87568,39,-0.4501,40,-1.2121
ENSG00000164176,EDIL3,146,0.17339,129,-0.0279,130,-0.0865
ENSG00000127184,COX7C,146,-2.7043,692,-0.3605,994,1.24557
ENSG00000145715,RASA1,146,2.45494,0,-5.8264,30,-1.2754
ENSG00000134480,CCNH,146,1.88055,32,-0.7167,40,-1.1369
ENSG00000247828,TMEM161B-AS1,146,1.78028,14,-1.9839,46,-0.7923
ENSG00000245526,LINC00461,146,2.04172,4,-3.5220,40,-0.9177
ENSG00000081189,MEF2C,146,-0.9966,93,-1.6784,321,1.41897
ENSG00000164199,ADGRV1,146,1.91374,0,-6.5089,44,-0.7301
ENSG00000237187,NR2F1-AS1,146,2.29112,0,-6.2631,34,-1.1084
ENSG00000175745,NR2F1,146,1.15556,48,-0.6964,68,-0.5115
ENSG00000113391,FAM172A,146,2.52283,54,0.56098,21,-2.2361
ENSG00000175471,MCTP1,146,2.38281,18,-1.2533,29,-1.4855
ENSG00000198677,TTC37,146,1.76863,56,0.05484,41,-1.3038
ENSG00000164292,RHOBTB3,146,0.88753,10,-3.1827,89,0.18007
ENSG00000173221,GLRX,146,2.24754,23,-0.9940,32,-1.4097
ENSG00000118985,ELL2,146,1.54853,91,0.68604,44,-1.4312
ENSG00000175426,PCSK1,146,2.83698,0,-5.9491,23,-1.6560
ENSG00000153113,CAST,146,1.83386,87,0.85524,34,-1.7651
ENSG00000113441,LNPEP,146,1.59373,85,0.59723,43,-1.4181
ENSG00000145721,LIX1,146,1.81707,5,-3.4015,46,-0.7030
ENSG00000174136,RGMB,146,1.63351,33,-0.8732,49,-0.8718
ENSG00000174132,FAM174A,146,1.96424,7,-2.8569,41,-0.8812
ENSG00000145730,PAM,146,0.58105,133,0.42464,93,-0.5932
ENSG00000145743,FBXL17,146,1.50476,5,-3.6908,58,-0.3828
ENSG00000198961,PJA2,146,-0.9646,145,-0.9770,306,1.06839
ENSG00000164209,SLC25A46,146,1.18425,0,-7.0433,73,0.00046
ENSG00000152495,CAMK4,146,1.40302,0,-6.8750,63,-0.2185
ENSG00000134986,NREP,146,1.50694,16,-2.0740,56,-0.5223
ENSG00000224032,EPB41L4A-AS1,146,1.12587,24,-1.7283,73,-0.2276
ENSG00000134982,APC,146,0.16508,33,-2.1032,144,0.68165
ENSG00000153037,SRP19,146,1.38556,128,1.13381,45,-1.5844
ENSG00000129625,REEP5,146,-0.8962,148,-0.8837,291,0.98186
ENSG00000172795,DCP2,146,2.59675,11,-1.8312,26,-1.6021
ENSG00000152503,TRIM36,146,1.49538,0,-6.8059,59,-0.3110
ENSG00000134970,TMED7,146,1.23381,52,-0.5005,63,-0.6420
ENSG00000129596,CDO1,146,1.93596,22,-1.2560,40,-1.0597
ENSG00000145782,ATG12,146,1.48037,86,0.52002,47,-1.2857
ENSG00000177879,AP3S1,146,0.40727,42,-1.5396,120,0.34704
ENSG00000172869,DMXL1,146,2.63944,28,-0.4148,22,-1.9434
ENSG00000133835,HSD17B4,146,1.17206,71,-0.0674,64,-0.7617
ENSG00000205302,SNX2,146,1.71462,69,0.34793,41,-1.3899
ENSG00000151292,CSNK1G3,146,2.12041,47,0.03900,31,-1.6105
ENSG00000155324,GRAMD2B,146,1.41420,26,-1.4199,59,-0.5471
ENSG00000164904,ALDH7A1,146,0.72155,43,-1.2282,95,0.00564
ENSG00000164902,PHAX,146,1.36711,25,-1.4930,61,-0.4898
ENSG00000164241,C5orf63,146,-0.7738,70,-1.8910,276,1.35089
ENSG00000205279,CTXN3,146,2.51460,0,-6.1285,29,-1.3325
ENSG00000245937,LINC01184,146,2.48180,42,0.12045,23,-1.9852
ENSG00000064651,SLC12A2,146,1.26701,63,-0.1666,60,-0.7952
ENSG00000169567,HINT1,146,-2.1009,356,-0.7582,668,1.40918
ENSG00000186687,LYRM7,146,1.33249,46,-0.6169,60,-0.6852
ENSG00000158985,CDC42SE2,146,0.30324,29,-2.1893,131,0.58170
ENSG00000164398,ACSL6,146,0.98247,0,-7.2025,84,0.20247
ENSG00000113522,RAD50,146,1.26300,86,0.33205,57,-1.0192
ENSG00000131437,KIF3A,146,-0.6512,40,-2.6067,257,1.46424
ENSG00000164402,SEPTIN8,146,-0.4506,25,-3.0732,225,1.38783
ENSG00000198944,SOWAHA,146,0.46980,31,-1.9547,116,0.39196
ENSG00000164405,UQCRQ,146,-2.0249,643,0.26488,591,0.58089
ENSG00000072364,AFF4,146,1.68037,104,1.02404,37,-1.7422
ENSG00000170606,HSPA4,146,1.15296,43,-0.8706,69,-0.4554
ENSG00000113583,C5orf15,146,2.15154,41,-0.1409,31,-1.5695
ENSG00000213585,VDAC1,146,-0.2062,118,-0.5447,176,0.41291
ENSG00000113558,SKP1,146,-2.1778,393,-0.6872,703,1.38000
ENSG00000113575,PPP2CA,146,-0.4792,29,-2.8971,229,1.38201
ENSG00000119048,UBE2B,146,0.45276,37,-1.6981,117,0.34936
ENSG00000237190,CDKN2AIPNL,146,1.66718,50,-0.1961,45,-1.1166
