Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6to11,Feature log2 fold change topic 6to11
ENSG00000102760,RGCC,3,-5.7174,109,-0.7804,187,0.06496,219,0.70251
ENSG00000023516,AKAP11,3,-4.6909,329,2.34052,37,-1.5535,89,0.00700
ENSG00000120675,DNAJC15,3,-4.4100,18,-2.0804,46,-0.8469,107,1.73424
ENSG00000151778,SERP2,3,-3.7187,84,1.01328,38,-0.3133,49,0.27805
ENSG00000102804,TSC22D1,110,-1.8510,679,0.98419,330,-0.2397,388,0.12500
ENSG00000133112,TPT1,6877,1.56434,707,-2.0562,688,-2.3500,3413,0.82288
ENSG00000123200,ZC3H13,360,1.41246,144,-0.1164,62,-1.6155,170,0.29960
ENSG00000139684,ESD,277,2.49030,45,-0.6575,51,-0.5943,49,-0.9591
ENSG00000136143,SUCLA2,164,1.93679,111,1.20310,22,-1.5257,41,-0.7241
ENSG00000136156,ITM2B,1421,0.84971,708,-0.2785,580,-0.7048,906,0.22696
ENSG00000102531,FNDC3A,3,-3.6421,50,0.25962,40,-0.1235,49,0.49902
ENSG00000165416,SUGT1,287,1.65801,141,0.42218,35,-1.9243,110,0.03841
ENSG00000118946,PCDH17,3,-4.2761,277,2.59850,66,-0.0091,42,-1.1803
ENSG00000184226,PCDH9,3,-6.2882,482,0.96353,129,-1.3153,347,0.99097
ENSG00000188243,COMMD6,756,1.75713,144,-0.9837,114,-1.5314,291,0.22878
ENSG00000005812,FBXL3,3,-4.1162,78,0.42771,40,-0.7361,76,0.90447
ENSG00000005810,MYCBP2,228,1.89391,197,1.61595,44,-0.9837,47,-1.2519
ENSG00000139737,SLAIN1,15,-3.8977,90,-1.3510,39,-2.8526,360,3.01012
ENSG00000136160,EDNRB,3,-4.3970,35,-1.1054,231,4.10754,11,-3.6943
ENSG00000139746,RBM26,3,-4.8530,153,0.70698,59,-0.9337,126,0.90565
ENSG00000102471,NDFIP2,3,-4.3552,291,2.58094,35,-1.2416,62,-0.3558
ENSG00000178235,SLITRK1,3,-3.2208,237,4.31421,14,-1.4809,12,-2.2141
ENSG00000134873,CLDN10,3,-3.6701,60,0.51315,125,3.22335,7,-3.6111
ENSG00000139793,MBNL2,137,-0.1928,116,-0.4484,35,-2.4776,224,1.63276
ENSG00000125249,RAP2A,3,-4.2712,120,0.97204,45,-0.7317,79,0.60880
ENSG00000065150,IPO5,3,-4.1730,212,2.17031,45,-0.5925,55,-0.3500
ENSG00000152767,FARP1,3,-3.6600,153,2.22307,57,0.57017,25,-1.3755
ENSG00000088387,DOCK9,3,-4.6061,134,0.77136,43,-1.1870,109,1.01960
ENSG00000125304,TM9SF2,161,1.12962,106,0.42382,48,-0.9540,81,-0.0315
ENSG00000134884,ARGLU1,101,0.06951,117,0.30577,70,-0.6063,106,0.30617
ENSG00000185950,IRS2,3,-4.3108,130,1.06059,83,0.41154,61,-0.3230
ENSG00000102606,ARHGEF7,3,-4.1853,286,2.82325,41,-0.7597,45,-0.8553
ENSG00000126217,MCF2L,3,-3.6562,76,0.92799,39,-0.1866,46,0.22897
ENSG00000185896,LAMP1,380,0.72850,167,-0.5811,110,-1.4123,299,0.76988
ENSG00000183087,GAS6,438,3.14802,98,0.24323,55,-0.7872,38,-1.8808
ENSG00000169062,UPF3A,3,-4.2209,74,0.22934,40,-0.8482,84,1.08063
ENSG00000129538,RNASE1,92,-2.1338,38,-3.4216,70,-2.8038,633,3.21239
ENSG00000165795,NDRG2,1053,-0.0042,423,-1.4028,1661,1.00422,858,-0.5898
ENSG00000092199,HNRNPC,319,0.56508,230,0.03413,123,-1.0955,260,0.49830
ENSG00000092201,SUPT16H,45,-0.6466,147,1.26852,49,-0.6110,69,0.01885
ENSG00000100888,CHD8,3,-3.7290,145,2.01100,28,-0.8789,45,-0.0557
ENSG00000165821,SALL2,359,3.04597,31,-1.2682,52,-0.6027,40,-1.4188
ENSG00000129562,DAD1,3,-5.1329,117,-0.0425,102,-0.3098,149,0.80065
ENSG00000172590,MRPL52,212,1.03780,85,-0.4397,82,-0.6019,116,0.10171
ENSG00000197324,LRP10,3,-3.8221,4,-3.6508,62,0.50251,57,0.55540
ENSG00000100804,PSMB5,239,0.82935,289,1.15753,85,-0.9609,133,-0.2330
ENSG00000100813,ACIN1,3,-3.9335,92,0.91051,32,-0.9094,64,0.75116
ENSG00000129473,BCL2L2,3,-4.4871,123,0.76041,40,-1.1709,100,1.01426
ENSG00000100836,PABPN1,3,-4.2135,153,1.47095,38,-0.9179,71,0.39442
ENSG00000092096,SLC22A17,870,1.97970,782,1.76995,143,-1.2040,165,-1.3316
ENSG00000100842,EFS,3,-4.0173,13,-2.1136,23,-1.5222,87,2.30621
ENSG00000166091,CMTM5,26,-2.1973,1,-6.4663,33,-2.1298,188,2.88479
ENSG00000092051,JPH4,3,-3.4687,144,2.37290,52,0.66610,19,-1.6488
ENSG00000100884,CPNE6,3,-4.0222,313,3.36248,72,0.53519,13,-2.9456
ENSG00000092010,PSME1,3,-4.6551,38,-1.2514,53,-0.8921,125,1.62806
ENSG00000254505,CHMP4A,3,-4.4078,43,-0.8247,31,-1.5120,110,1.98072
ENSG00000129559,NEDD8,527,2.02279,235,0.56453,115,-0.6826,119,-0.8912
ENSG00000139910,NOVA1,138,0.28293,347,1.90320,69,-0.9413,97,-0.5179
ENSG00000176165,FOXG1,339,2.84664,165,1.36148,75,0.03611,13,-3.4413
ENSG00000092148,HECTD1,95,0.95218,97,0.99619,26,-1.2602,52,-0.0536
ENSG00000100852,ARHGAP5,958,2.89312,230,0.18900,135,-0.7714,109,-1.5455
ENSG00000151320,AKAP6,3,-3.9277,149,1.79562,30,-0.9927,55,0.18607
ENSG00000151322,NPAS3,3,-3.5763,11,-1.8969,52,0.48798,47,0.44859
ENSG00000129515,SNX6,234,1.38822,23,-2.2507,36,-1.7901,127,0.78579
ENSG00000165410,CFL2,71,-1.0438,23,-2.6838,36,-2.3258,224,2.46452
ENSG00000151327,FAM177A1,3,-4.4765,63,-0.3102,34,-1.4089,112,1.71139
ENSG00000100902,PSMA6,65,-0.3591,139,0.87406,80,-0.0410,75,-0.2303
ENSG00000100906,NFKBIA,21,-2.1864,18,-2.4093,84,-0.1215,116,0.98478
ENSG00000100941,PNN,3,-4.1096,32,-0.9392,30,-1.1848,87,1.76489
ENSG00000100442,FKBP3,3,-4.6011,143,0.88449,48,-1.0140,104,0.84737
ENSG00000213741,RPS29,97,-4.7628,733,-1.8154,997,-1.5618,3789,2.30853
ENSG00000165502,RPL36AL,50,-2.5782,91,-1.6853,118,-1.5037,424,2.09292
ENSG00000165516,KLHDC2,3,-4.0115,290,3.17180,32,-0.9993,37,-1.0813
ENSG00000165525,NEMF,282,1.46959,69,-0.8203,73,-0.8784,121,0.08550
ENSG00000282885,AL627171.2,955,1.29208,76,-2.6401,239,-1.1124,517,0.56511
ENSG00000198513,ATL1,5,-3.0923,248,3.31763,22,-1.2489,29,-1.1379
ENSG00000100505,TRIM9,3,-4.0217,142,1.57995,65,0.29978,46,-0.5647
ENSG00000186469,GNG2,3,-3.9322,363,4.05908,35,-0.7383,17,-2.4029
ENSG00000087302,RTRAF,281,2.23037,114,0.57314,40,-1.2405,60,-0.7634
ENSG00000100519,PSMC6,3,-4.3636,130,1.00824,32,-1.3915,91,0.97758
ENSG00000073712,FERMT2,3,-3.4260,2,-3.8048,83,2.05762,25,-1.0053
ENSG00000100528,CNIH1,3,-3.7394,112,1.50571,34,-0.5630,48,0.13747
ENSG00000197045,GMFB,3,-5.2029,451,2.25469,81,-0.8271,116,-0.2645
ENSG00000020577,SAMD4A,3,-4.1118,41,-0.5776,36,-0.9217,83,1.44950
ENSG00000131981,LGALS3,3,-3.5683,39,-0.0452,78,1.53508,28,-0.9540
ENSG00000126777,KTN1,495,1.54010,104,-1.0030,85,-1.5050,223,0.38521
ENSG00000070367,EXOC5,395,2.67114,78,-0.2606,41,-1.4272,69,-0.7793
ENSG00000100567,PSMA3,3,-3.8139,60,0.35637,36,-0.5367,60,0.78514
ENSG00000139970,RTN1,347,0.46004,1496,3.43917,118,-1.4101,112,-1.9648
ENSG00000100612,DHRS7,3,-4.0150,58,0.08130,45,-0.3944,69,0.79939
ENSG00000100614,PPM1A,3,-4.0533,114,1.14387,34,-0.9575,68,0.63758
ENSG00000100644,HIF1A,128,1.32000,113,1.10821,48,-0.3746,42,-0.8568
ENSG00000126803,HSPA2,500,1.25806,4,-5.7007,39,-2.9785,328,1.39719
ENSG00000126822,PLEKHG3,3,-4.0779,12,-2.3626,20,-1.7984,93,2.58060
ENSG00000258289,CHURC1,641,3.49020,54,-1.0976,49,-1.4232,61,-1.4610
ENSG00000125952,MAX,3,-3.9798,87,0.77001,30,-1.0860,69,0.94490
ENSG00000100554,ATP6V1D,3,-4.0747,195,2.13428,43,-0.5613,51,-0.3416
ENSG00000054690,PLEKHH1,3,-5.4947,26,-2.6709,14,-3.8034,272,4.18429
ENSG00000100568,VTI1B,3,-5.1534,134,0.14991,61,-1.2491,171,1.40839
ENSG00000072042,RDH11,277,1.15943,228,0.82362,93,-0.7236,122,-0.3670
ENSG00000185650,ZFP36L1,1252,4.03172,1,-7.1014,98,-1.1332,78,-1.9843
ENSG00000100632,ERH,53,-0.9233,233,1.47540,57,-0.9695,102,0.15317
ENSG00000100650,SRSF5,371,1.91069,156,0.38391,65,-1.1479,105,-0.4561
ENSG00000198732,SMOC1,523,2.93658,18,-2.6993,32,-2.1066,94,-0.4298
ENSG00000133983,COX16,3,-4.3473,128,0.98904,58,-0.3547,77,0.33840
ENSG00000197555,SIPA1L1,28,-0.9879,242,2.76064,51,-0.1041,28,-1.5589
ENSG00000119707,RBM25,3,-5.1035,141,0.28929,80,-0.7196,152,0.97813
ENSG00000080815,PSEN1,114,0.70687,53,-0.5108,24,-1.9411,95,0.99480
ENSG00000119661,DNAL1,623,4.18963,156,0.95065,30,-1.8567,15,-3.4617
ENSG00000176903,PNMA1,22,-1.7663,206,1.83195,68,-0.0857,58,-0.5654
ENSG00000119711,ALDH6A1,3,-5.0168,39,-1.6011,185,1.15023,104,-0.2008
ENSG00000119655,NPC2,722,2.52676,61,-1.6385,71,-1.6257,162,-0.2922
ENSG00000170348,TMED10,61,-1.0714,132,0.10502,98,-0.4291,145,0.56468
ENSG00000170345,FOS,1342,3.38485,0,-10.634,70,-2.1077,179,-0.7941
ENSG00000133935,ERG28,3,-3.8687,143,1.80081,49,-0.0571,43,-0.4371
ENSG00000198894,CIPC,3,-3.8512,20,-1.3486,38,-0.4748,68,1.26734
ENSG00000100596,SPTLC2,3,-4.1993,72,0.22193,18,-2.1559,94,1.85268
ENSG00000119705,SLIRP,247,0.33849,168,-0.2682,101,-1.2217,246,0.77543
ENSG00000021645,NRXN3,3,-4.2263,531,4.89003,35,-1.0737,11,-3.5037
ENSG00000211448,DIO2,3,-3.2459,25,-0.4275,67,1.76007,21,-1.0877
ENSG00000071537,SEL1L,3,-4.0968,106,0.96603,25,-1.4820,77,1.04568
ENSG00000100764,PSMC1,3,-3.9252,139,1.66921,45,-0.2796,49,-0.1697
ENSG00000198668,CALM1,2903,1.37336,3457,1.69819,778,-0.9196,902,-0.9461
ENSG00000133943,DGLUCY,363,2.96921,63,-0.2754,62,-0.3605,35,-1.7836
ENSG00000183648,NDUFB1,2066,3.06876,207,-1.0577,225,-1.0912,262,-1.1671
ENSG00000100604,CHGA,3,-3.3638,257,4.24672,18,-1.2102,12,-2.3000
ENSG00000100605,ITPK1,3,-5.5915,131,-0.3635,118,-0.6274,222,1.17541
ENSG00000165943,MOAP1,3,-4.0088,298,3.24524,55,0.00039,23,-1.9712
ENSG00000089737,DDX24,3,-5.1918,422,2.13493,76,-0.9159,121,-0.1111
ENSG00000165949,IFI27,324,-0.4560,17,-4.7343,215,-1.2618,632,1.67532
ENSG00000119632,IFI27L2,5,-4.8991,146,-0.1284,146,-0.1566,192,0.70105
ENSG00000100697,DICER1,3,-4.0695,37,-0.6880,24,-1.5062,87,1.91506
ENSG00000182512,GLRX5,3,-4.2361,75,0.23094,57,-0.2462,77,0.62670
ENSG00000227051,C14orf132,3,-4.4407,165,1.32833,90,0.39889,63,-0.4719
ENSG00000090060,PAPOLA,3,-4.3756,134,1.03585,61,-0.3031,77,0.27384
ENSG00000183576,SETD3,3,-3.8523,69,0.53200,38,-0.4901,60,0.66870
ENSG00000036530,CYP46A1,3,-4.6103,445,3.20872,89,0.12268,34,-2.0422
ENSG00000196405,EVL,3,-5.1311,411,2.16335,141,0.31791,81,-1.0355
ENSG00000100811,YY1,3,-4.4059,158,1.29466,34,-1.3354,89,0.75172
ENSG00000197119,SLC25A29,3,-4.1633,86,0.47662,37,-0.9838,84,1.04920
ENSG00000140105,WARS,3,-3.8627,146,1.85060,32,-0.8197,51,0.04335
ENSG00000183092,BEGAIN,3,-3.0205,194,4.07220,32,0.30099,2,-4.6819
ENSG00000214548,MEG3,3,-6.7835,2437,3.81634,412,0.17204,81,-3.1756
ENSG00000078304,PPP2R5C,356,1.72819,109,-0.2743,103,-0.4394,109,-0.5051
ENSG00000197102,DYNC1H1,388,0.75240,541,1.32928,124,-1.2167,231,-0.1701
ENSG00000080824,HSP90AA1,8589,1.93832,5922,1.23982,1553,-1.0833,1971,-0.9600
ENSG00000196663,TECPR2,3,-3.7267,151,2.10418,26,-0.9956,44,-0.0692
ENSG00000156381,ANKRD9,410,3.69668,0,-8.7794,60,-0.1810,22,-2.3866
ENSG00000198752,CDC42BPB,3,-4.3213,113,0.82022,74,0.15823,69,0.02610
ENSG00000100664,EIF5,88,-0.9629,418,1.57677,150,-0.1809,143,-0.4197
ENSG00000075413,MARK3,3,-3.4291,69,1.03313,51,0.66927,30,-0.5680
ENSG00000166165,CKB,3235,2.01024,1370,0.46980,1463,0.76743,378,-2.2489
ENSG00000126214,KLC1,3,-6.3327,1440,3.16180,125,-1.4140,204,-0.8292
ENSG00000256053,COA8,3,-3.7763,81,0.87946,49,0.10015,47,0.03031
ENSG00000100711,ZFYVE21,3,-3.5932,52,0.37417,70,1.19268,31,-0.7554
ENSG00000156411,ATP5MPL,923,1.68281,445,0.40853,191,-1.0746,309,-0.3285
ENSG00000203485,INF2,3,-6.2209,304,0.27122,89,-1.8414,374,1.70333
ENSG00000184990,SIVA1,3,-3.8853,38,-0.4384,46,-0.1854,63,0.80170
ENSG00000142208,AKT1,3,-3.7553,87,1.04110,46,-0.0193,47,0.03762
ENSG00000099814,CEP170B,3,-3.2488,100,1.92724,55,1.16680,15,-1.7948
ENSG00000179364,PACS2,50,-1.9308,117,-0.6579,55,-2.0290,273,2.03166
ENSG00000182979,MTA1,3,-3.3919,67,1.01454,28,-0.4851,40,0.38950
ENSG00000182809,CRIP2,503,1.88303,276,0.79707,83,-1.2665,139,-0.5662
ENSG00000170113,NIPA1,3,-4.4336,165,1.33423,24,-1.9215,96,0.98660
ENSG00000182636,NDN,3,-4.2259,209,2.06024,47,-0.5676,59,-0.2719
ENSG00000128739,SNRPN,342,0.43444,766,1.86280,149,-1.0203,219,-0.5047
ENSG00000224078,SNHG14,359,0.97485,693,2.21224,157,-0.4507,110,-1.4595
ENSG00000114062,UBE3A,238,2.24162,135,1.16141,29,-1.4537,46,-0.9956
ENSG00000166206,GABRB3,3,-3.5370,266,3.91566,27,-0.6994,14,-2.2415
ENSG00000186297,GABRA5,3,-3.5471,284,4.13497,24,-0.9097,13,-2.3751
ENSG00000034053,APBA2,3,-4.3968,278,2.41902,55,-0.5058,58,-0.6232
ENSG00000104067,TJP1,3,-5.1902,17,-2.9885,75,-0.9331,189,1.93118
ENSG00000166912,MTMR10,3,-4.5248,1,-5.5039,38,-1.3091,125,2.38034
ENSG00000169926,KLF13,3,-3.8882,83,0.79870,32,-0.8648,63,0.78720
ENSG00000166922,SCG5,3,-4.7158,351,2.44239,31,-1.8480,91,0.02493
ENSG00000134153,EMC7,3,-3.7891,76,0.76246,57,0.37376,45,-0.1430
ENSG00000128463,EMC4,27,-1.8247,179,1.11677,61,-0.7312,102,0.38265
ENSG00000182117,NOP10,3,-4.1355,96,0.76209,51,-0.3186,68,0.43202
ENSG00000166068,SPRED1,3,-4.0848,172,1.87260,65,0.22165,45,-0.7176
ENSG00000140319,SRP14,1640,2.40453,440,0.03538,305,-0.6464,290,-1.0457
ENSG00000137824,RMDN3,3,-3.7329,115,1.56458,32,-0.6784,48,0.16968
ENSG00000187446,CHP1,45,-0.0589,181,2.42444,45,-0.0704,25,-1.4856
ENSG00000247556,OIP5-AS1,3,-5.5503,547,2.15483,138,-0.2891,134,-0.5238
ENSG00000137815,RTF1,3,-3.9480,258,2.97735,57,0.13396,25,-1.7611
ENSG00000092445,TYRO3,3,-4.4723,208,1.71285,46,-0.9146,81,0.21873
ENSG00000166887,VPS39,3,-3.3891,95,1.65908,32,-0.2264,33,-0.2180
ENSG00000092529,CAPN3,52,-1.1962,8,-3.7990,14,-3.3378,189,3.17057
ENSG00000103994,ZNF106,3,-3.7956,133,1.75546,45,-0.1166,42,-0.3586
ENSG00000128881,TTBK2,3,-3.7283,232,3.08825,27,-0.9353,31,-1.0372
ENSG00000166963,MAP1A,42,-3.5368,1516,2.11938,489,0.14514,329,-0.8755
ENSG00000167004,PDIA3,134,0.63380,167,1.00373,63,-0.6853,85,-0.2078
ENSG00000140264,SERF2,4874,2.59119,438,-1.5132,516,-1.4646,1016,-0.4333
ENSG00000166734,CASC4,616,2.83710,165,0.33117,70,-1.1588,80,-1.2998
ENSG00000104131,EIF3J,3,-4.6445,68,-0.3572,49,-1.0253,121,1.46418
ENSG00000166710,B2M,231,-2.4798,187,-2.7852,593,-1.2558,1821,2.04893
ENSG00000171766,GATM,3,-5.8890,80,-1.4322,228,0.23399,245,0.67164
ENSG00000128951,DUT,335,2.28169,54,-0.8354,51,-1.0762,80,-0.4434
ENSG00000255302,EID1,707,2.06607,335,0.70035,119,-1.0891,165,-0.7570
ENSG00000138593,SECISBP2L,3,-5.6870,125,-0.5379,39,-2.5514,284,2.52467
ENSG00000138592,USP8,161,1.09067,145,0.91207,68,-0.3866,67,-0.5925
ENSG00000104093,DMXL2,3,-3.7439,258,3.35488,51,0.23074,15,-2.4379
ENSG00000104112,SCG3,3,-5.4725,412,1.69928,360,2.26849,30,-3.2957
ENSG00000128872,TMOD2,22,-2.0488,212,1.48859,118,0.62849,63,-0.9065
ENSG00000069966,GNB5,3,-3.3165,199,3.46923,54,1.01013,2,-5.0798
ENSG00000197535,MYO5A,3,-4.0560,264,2.84159,48,-0.3416,36,-1.1678
ENSG00000128989,ARPP19,3,-7.3238,2795,3.09803,313,-1.0321,387,-0.9501
ENSG00000260916,CCPG1,193,2.05495,14,-2.1208,46,-0.4664,51,-0.4334
ENSG00000140262,TCF12,3,-4.0914,27,-1.1620,35,-0.9159,84,1.61040
ENSG00000255529,POLR2M,170,1.50310,113,0.78766,31,-1.4087,65,-0.2158
ENSG00000137845,ADAM10,3,-3.6986,76,0.87026,28,-0.8281,54,0.71598
ENSG00000128923,MINDY2,3,-3.9624,17,-1.7593,54,0.02431,68,0.88356
ENSG00000137776,SLTM,244,1.44476,45,-1.2670,56,-1.0906,113,0.30045
ENSG00000140307,GTF2A2,3,-3.7734,59,0.37019,35,-0.5567,58,0.79232
ENSG00000129003,VPS13C,182,1.83156,102,0.78458,26,-1.5099,54,-0.4120
ENSG00000171914,TLN2,3,-3.8647,319,3.76987,31,-0.8935,22,-1.8617
ENSG00000140416,TPM1,73,-0.6152,122,0.18155,52,-1.3115,141,0.99807
ENSG00000185088,RPS27L,1239,3.55928,70,-1.6546,89,-1.4918,118,-1.4137
ENSG00000103657,HERC1,3,-3.6059,129,1.95349,45,0.16560,32,-0.7488
ENSG00000028528,SNX1,3,-3.9244,63,0.30608,20,-1.6504,74,1.53547
ENSG00000157734,SNX22,3,-4.0092,3,-4.1238,17,-2.0344,92,2.97661
ENSG00000166794,PPIB,180,0.54345,89,-0.5614,90,-0.6541,145,0.42425
ENSG00000180304,OAZ2,3,-4.9427,207,1.11330,76,-0.6068,120,0.45129
ENSG00000074696,HACD3,257,1.66238,172,0.93932,87,-0.2130,63,-1.1293
ENSG00000103769,RAB11A,710,3.19898,191,0.56413,74,-1.0711,59,-1.9177
ENSG00000169032,MAP2K1,3,-3.7402,206,2.77156,40,-0.2674,29,-1.1608
ENSG00000174444,RPL4,1084,0.21266,445,-1.1659,285,-2.0707,1343,1.49276
ENSG00000169018,FEM1B,192,1.18423,227,1.48617,60,-0.8200,72,-0.7239
ENSG00000103647,CORO2B,223,1.75600,105,0.43264,39,-1.2883,73,-0.2889
ENSG00000140350,ANP32A,369,1.80449,159,0.32857,43,-1.8884,128,-0.0457
ENSG00000137818,RPLP1,3960,0.14640,833,-2.2226,1378,-1.6917,5136,1.52424
ENSG00000166173,LARP6,3,-5.3369,141,0.02100,36,-2.2797,212,2.06292
ENSG00000066933,MYO9A,3,-3.2917,124,2.31679,35,0.09432,23,-1.0218
ENSG00000067225,PKM,2775,3.00587,1193,1.24350,336,-0.9543,208,-2.2543
ENSG00000067141,NEO1,23,-1.4066,63,0.12001,26,-1.4204,80,1.26664
ENSG00000156642,NPTN,3,-4.6959,575,3.81740,46,-1.1793,44,-1.7047
ENSG00000067221,STOML1,3,-3.6911,217,2.98466,44,-0.0076,22,-1.6340
ENSG00000103653,CSK,3,-3.4152,40,0.16128,30,-0.3499,44,0.71189
ENSG00000178802,MPI,3,-3.4114,91,1.54507,40,0.20517,31,-0.4771
ENSG00000178741,COX5A,878,3.06536,142,-0.3215,109,-0.8649,96,-1.4888
ENSG00000198794,SCAMP5,3,-5.3063,699,3.12762,153,0.24211,55,-2.0568
ENSG00000117906,RCN2,75,0.05029,177,1.49924,88,0.37461,48,-1.1016
ENSG00000140391,TSPAN3,1032,1.82334,481,0.47189,275,-0.5020,268,-0.8033
ENSG00000169783,LINGO1,3,-4.7163,627,4.08419,73,-0.4031,24,-2.8091
ENSG00000166411,IDH3A,214,2.07855,144,1.32440,26,-1.5903,47,-0.8960
ENSG00000103740,ACSBG1,3,-3.8170,18,-1.4967,132,2.93913,19,-2.1166
ENSG00000140403,DNAJA4,325,2.90178,191,1.74766,27,-1.6183,26,-2.1566
ENSG00000041357,PSMA4,54,-0.7431,275,1.99685,52,-0.9485,79,-0.2880
ENSG00000185787,MORF4L1,1369,1.73371,773,0.71589,234,-1.3524,440,-0.3710
ENSG00000103811,CTSH,3,-4.3494,13,-2.4541,130,1.45326,60,-0.4330
ENSG00000058335,RASGRF1,3,-3.8585,262,3.18219,19,-1.7038,38,-0.7635
ENSG00000086666,ZFAND6,3,-3.3593,96,1.71077,40,0.26642,28,-0.6526
ENSG00000172379,ARNT2,3,-4.8148,364,2.37451,108,0.22722,62,-1.1566
ENSG00000182774,RPS17,743,0.38900,261,-1.2383,235,-1.5989,784,1.19683
ENSG00000166503,HDGFL3,3,-4.4833,183,1.45767,74,-0.0758,73,-0.1611
ENSG00000140600,SH3GL3,3,-4.9566,111,0.06905,16,-3.1389,169,2.36806
ENSG00000073417,PDE8A,96,0.54492,2,-5.0911,19,-2.1440,100,1.66194
ENSG00000140538,NTRK3,3,-3.5285,215,3.26670,38,-0.0568,17,-1.9578
ENSG00000181991,MRPS11,3,-3.5599,56,0.53133,35,-0.2985,47,0.51505
ENSG00000140545,MFGE8,3,-4.7008,0,-9.2222,87,-0.0519,120,1.17451
ENSG00000140526,ABHD2,177,1.31697,128,0.75573,100,0.44139,47,-1.3592
ENSG00000157823,AP3S2,3,-3.3796,34,-0.0649,37,0.05426,41,0.46149
ENSG00000259291,ZNF710-AS1,3,-3.3026,45,0.45681,49,0.79196,29,-0.4039
ENSG00000182054,IDH2,303,1.92343,110,0.15281,97,-0.0453,65,-1.1031
ENSG00000185043,CIB1,428,3.05244,24,-1.9201,60,-0.6477,51,-1.2997
ENSG00000182768,NGRN,296,0.73913,408,1.29200,221,0.33053,117,-1.2211
ENSG00000196547,MAN2A2,3,-4.2694,79,0.27522,36,-1.0895,90,1.22413
ENSG00000185518,SV2B,3,-4.3976,508,4.12326,27,-1.6888,34,-1.8045
ENSG00000176463,SLCO3A1,3,-3.9829,77,0.57080,10,-2.6951,81,1.82566
ENSG00000272888,LINC01578,545,1.82084,117,-0.7523,58,-2.0211,208,0.31191
ENSG00000173575,CHD2,3,-3.8532,90,0.98245,45,-0.1764,53,0.19665
ENSG00000182175,RGMA,213,2.19296,96,0.73377,88,0.78686,17,-2.7564
ENSG00000182253,SYNM,3,-4.2460,60,-0.1399,19,-2.1205,100,2.04675
ENSG00000068305,MEF2A,3,-3.3816,191,3.21550,27,-0.5077,19,-1.4838
ENSG00000161981,SNRNP25,3,-3.6725,112,1.58443,54,0.44658,34,-0.7091
ENSG00000188536,HBA2,437,-5.4339,0,-16.807,87,-8.0771,31471,7.81168
ENSG00000206172,HBA1,121,-5.3012,8,-9.0898,18,-8.3061,7981,7.73492
ENSG00000167930,FAM234A,101,0.03505,42,-1.3022,28,-2.1403,143,1.64583
ENSG00000242173,ARHGDIG,3,-5.4647,534,2.23248,100,-0.7713,138,-0.2750
ENSG00000086504,MRPL28,18,-2.4666,380,2.58303,79,-0.2980,63,-1.0072
ENSG00000103202,NME4,68,0.18334,62,0.03775,66,0.18659,56,-0.2294
ENSG00000090565,RAB11FIP3,3,-3.9950,112,1.18813,50,-0.1757,56,0.07872
ENSG00000007541,PIGQ,3,-3.6674,159,2.29927,49,0.23449,28,-1.1168
ENSG00000130731,METTL26,167,0.39405,248,1.06259,86,-0.7723,127,-0.0836
ENSG00000172366,MCRIP2,446,3.96549,0,-8.7930,47,-0.6351,23,-2.3032
ENSG00000103266,STUB1,184,0.53006,255,1.08177,86,-0.7951,127,-0.1393
ENSG00000127585,FBXL16,3,-5.0624,494,2.67844,159,0.69362,48,-2.0129
ENSG00000103260,METRN,1583,1.64371,196,-1.7171,589,-0.0484,516,-0.4578
ENSG00000103254,ANTKMT,3,-4.3290,120,0.91158,45,-0.7816,83,0.67880
ENSG00000103253,HAGHL,565,2.98742,112,-0.0460,67,-1.0009,66,-1.4065
ENSG00000260807,AC009041.2,3,-4.6797,206,1.43282,17,-2.6834,118,1.16002
ENSG00000005513,SOX8,3,-5.7036,72,-1.3810,38,-2.5804,296,2.94111
ENSG00000103275,UBE2I,3,-4.1042,182,1.95526,36,-0.8877,59,0.00479
ENSG00000007516,BAIAP3,1974,5.06770,369,0.75000,29,-3.3721,21,-4.4877
ENSG00000007520,TSR3,3,-3.9579,8,-2.7119,64,0.38756,64,0.62661
ENSG00000090581,GNPTG,172,0.88621,51,-1.0367,48,-1.3039,122,0.73052
ENSG00000103249,CLCN7,98,0.36081,192,1.51763,56,-0.6106,67,-0.4569
ENSG00000138834,MAPK8IP3,3,-5.3660,668,2.90157,115,-0.3990,90,-1.1656
ENSG00000103024,NME3,112,-0.0499,154,0.46051,94,-0.3909,121,0.13515
ENSG00000074071,MRPS34,3,-3.7757,88,1.02875,40,-0.2876,51,0.25184
ENSG00000095906,NUBP2,3,-3.9649,19,-1.5431,46,-0.3018,72,1.15154
ENSG00000063854,HAGH,168,1.49791,48,-0.5652,50,-0.6228,66,-0.1439
ENSG00000140990,NDUFB10,504,1.58088,174,-0.2064,118,-0.9469,192,-0.1062
ENSG00000140988,RPS2,650,-0.3958,523,-0.7311,450,-1.1222,1113,1.13982
ENSG00000255198,SNHG9,236,1.05864,122,-0.0319,88,-0.6502,124,0.00119
ENSG00000127561,SYNGR3,3,-4.0052,416,4.42680,51,-0.1423,5,-4.2956
ENSG00000065054,SLC9A3R2,3,-4.6522,45,-0.9969,48,-1.0633,126,1.70276
