"Cluster","test","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","ONTOLOGY"
"Inhib.Lamp5_Lhx6","Inhib","GO:0008285","negative regulation of cell population proliferation","177/3179","473/12157",0.374207188160677,1.43102761449177,5.6897174528387,2.62425444134467e-08,5.56656852098032e-06,4.49714340053592e-06,"IL12A/ATP8A2/ABI1/BCL11B/ASPH/PTEN/CDC73/MTSS1/BMP7/SOX2/SFRP1/TGFB3/CCN3/MAP2K1/CSK/JAK2/BCL2/CEBPB/COL18A1/SSTR2/PHF14/COL4A3/NF2/KANK2/GLI3/B2M/RAPGEF2/MYO16/GDF11/VGLL4/AGTPBP1/IFT80/PODN/MN1/CASK/NFIB/SMYD2/DLG3/ABCC8/FKTN/ARG2/KLF13/SERPINE2/RERG/CDKN2A/RARG/ARID2/THBS1/SKI/PRNP/OPRM1/PROX1/SPARC/NGF/SLC16A2/SSTR4/GSDME/IGFBP3/PPARD/TP53INP1/MTBP/CTNNB1/ZBTB16/DICER1/PLPP1/F2R/PDCD4/LDOC1/RBBP4/NPPC/ETS1/GLMN/ATG13/SMAD3/TOB1/SF1/DDR1/H2AC6/ILK/RB1CC1/AIMP1/PTCH1/SULF1/RBM38/APP/SPEG/ATF5/NDRG1/MED31/INPPL1/SFRP2/STRN/WWC2/CELF1/SRPX/NCK2/GPLD1/AR/ZEB1/HES1/FGFR2/BCHE/SST/PTK2B/CD274/PTGDS/ITCH/IGFBP7/DLL1/LMNA/DUSP10/NDRG4/CACNB4/TMEM127/ROBO1/TSC1/DACH1/CNMD/IFT172/ENPP3/NOX4/GAS8/IFNLR1/RB1/SKAP2/PTGS2/FGF2/SPRY2/BCL6/FLT1/GPNMB/BTG1/SH3BP4/TENM1/PTH1R/IFT57/CTNNBIP1/SHH/PPP2R5C/MAGED1/RBP4/AGBL4/TNFRSF21/ADARB1/TMEM196/NDFIP1/PDE9A/NDRG2/PKD2/EPHB1/ALDH1A2/IGFBP6/BMPR2/WWC3/RARA/BTG3/VAX1/MAGI2/WNT5A/PPARGC1A/SMAD1/FBXW7/DDAH1/PDS5B/ITGA1/CBLB/DAB2IP/ADGRB1/MINAR1/P3H2/SOX11/PTPRK/DLG1/CDK6/DLC1/JARID2/KCNK2",177,"BP"
"Inhib.Lamp5_Lhx6","Inhib","GO:0010959","regulation of metal ion transport","111/3179","270/12157",0.411111111111111,1.57215406661773,5.65730442162625,4.53293459668123e-08,9.03734522094456e-06,7.3011294598379e-06,"FGF13/FGF14/HOMER2/RGS7/PRKCE/ASPH/UBASH3B/DRD1/GPD1L/CACNA2D1/ANO6/LRRC55/SCN4B/BCL2/PTPN3/PKP2/TRPC3/AKAP5/B2M/FXYD6/TMEM38B/KCNAB1/NKAIN3/SCN2B/KCNIP1/CASK/FXYD7/P2RX7/ABCC8/SERPINE2/NOS1/ATP1B2/PRNP/KCNG2/KCNN2/PPP3R1/CTNNB1/ACE/DPP6/KCNIP3/PRKD1/JPH4/NEDD4L/F2R/KCNQ1/KCNJ2/FXYD2/JPH3/GRIN1/ANK3/MCHR1/SLC8A1/FYN/YWHAE/TSPAN13/ATP1A1/PPP3R2/PPP3CB/SARAF/CALM3/MYLK/CAMK2B/AKAP9/OPRK1/CALM1/CRH/CAMK2G/KIF5B/SLC30A1/ATG5/TRDN/HTT/ATP1B3/HES1/PLPP4/PTK2B/TRPC6/LRRC38/DMPK/RYR2/CACNB4/KCNA5/PSEN2/DIAPH1/SPG7/DMD/CACNA1C/ADCYAP1R1/CRACR2A/ADRA2A/PTGS2/CXCL12/CRHR1/TMEM38A/FGF12/EGF/KCNIP4/SRI/STK39/PKD2/PDE4B/EPB41/OPRD1/CAMK2A/NEDD4/ATP2B1/FKBP1A/CAMK2D/DLG1/CACNA1D/RGS4",111,"BP"
"Inhib.Lamp5_Lhx6","Inhib","GO:0043010","camera-type eye development","106/3179","255/12157",0.415686274509804,1.58965021680267,5.66246315255917,4.60132606006983e-08,9.03734522094456e-06,7.3011294598379e-06,"ATP8A2/BCL11B/KDR/NES/PDGFRA/EPHB2/BMP7/CLIC4/SPRED1/MERTK/SOX1/CC2D2A/NF2/HIPK1/SLC1A1/GLI3/EGFR/MAF/EFEMP1/FAT1/GDF11/AGTPBP1/CRYAB/CELF4/NFIA/NFIB/COL4A1/LHX2/RARG/THRB/SKI/PROX1/NTRK2/OPN5/TMOD1/KDM5B/CTNNB1/HDAC1/WNT7A/B3GLCT/HMGN1/RAB11FIP4/CALB1/SMAD3/PHACTR4/VEGFA/WDR19/RCN1/DRAM2/CRYGS/NRP1/USP45/CEP290/PSEN1/ZEB1/HES1/SMARCD3/ALDH1A3/NOTCH2/JMJD6/DLL1/VSX1/MEIS1/SOS1/IFT172/CACNA1C/AHI1/WNT9B/WNT5B/MYOM1/FGF2/SPRY2/FLT1/B9D1/SHH/XRN2/PROM1/RBP4/GPM6A/VSTM4/ATP2B2/PRICKLE1/EPHB1/ABI2/ALDH1A2/NPHP1/BMPR2/CRYBG3/PKNOX1/WNT16/RARA/PRDM1/CLN8/TSPAN12/VAX1/WNT5A/DTNBP1/IFT122/CDON/MITF/MAN2A1/RDH13/SHROOM2/SKIL/SOX11/DLG1",106,"BP"
"Inhib.Lamp5_Lhx6","Inhib","GO:0051962","positive regulation of nervous system development","96/3179","226/12157",0.424778761061947,1.62442132690471,5.63825006619281,5.67974454125333e-08,1.07570304650951e-05,8.69043619657934e-06,"TIAM2/MYB/ID2/IL6ST/QKI/EPHB2/SYNDIG1/LRP2/MAP2K1/KIT/IL1RAPL1/CLSTN2/FLRT2/GLI3/EGFR/ASCL1/CLSTN1/THBS2/XRCC5/GRM5/EIF4G2/LRRTM3/CAPRIN1/SERPINE2/ST8SIA2/FLRT1/OPRM1/NTRK2/SPEN/TENM4/CTNNB1/HDAC1/ACE/IL1RAP/DICER1/WNT7A/LRRTM1/LRRN1/NUMB/PLAG1/FOXG1/UFL1/GOLGA4/CAMK2B/LINGO2/SEMA7A/VEGFA/RELN/SLC30A1/IL34/NTN1/MAP3K13/NRP1/ZFYVE27/TRAK1/HES1/SMARCD3/IST1/ROBO1/SHANK3/ID4/ROBO2/SLITRK2/MACF1/LRP8/CXCL12/FGF2/CUX2/VEGFC/SHH/ADGRB3/GRID2/SLITRK3/PRKCI/EPHB1/BMPR2/CBLN2/CYFIP1/PTPRZ1/SEMA5A/MME/ETV5/EEF2K/CDON/MAN2A1/CLSTN3/ADGRB1/PLXNC1/CUX1/MAP1B/NEFL/SKIL/FLRT3/SOX11/NIN/SHTN1",96,"BP"
"Inhib.Lamp5_Lhx6","Inhib","GO:0044057","regulation of system process","147/3179","386/12157",0.380829015544041,1.45635053223306,5.42171073596568,1.17446468893513e-07,2.14765042945621e-05,1.73505309762831e-05,"FGF13/ADD3/RIMS1/ASPH/PTEN/IL6ST/IGSF11/QKI/SSH1/GPD1L/CACNA2D1/CCN3/KIT/SGK1/JAM2/GRIN2A/SCN4B/PROK2/PKP2/HRH1/TACR1/MGLL/SLC1A1/TRPC3/EGFR/AVPR1A/ADRB1/TMEM38B/BMP6/SCN2B/EIF2AK3/TNR/CELF4/HSP90AA1/KCNIP1/KCND3/TNFRSF1A/ABCC8/FTO/PRKCA/NOS1/THRB/ATP1B2/ECE1/EDNRB/PTPN11/KCNN2/KDM5B/TENM4/ACE/DICER1/SRC/WNT7A/PRKD1/F2R/KCNQ1/PTPRO/KCNJ2/GRIN1/STX1B/SLC8A2/SLC8A1/YWHAE/ATP1A1/THRA/CALM3/CAMK2B/TMEM25/AKAP9/LPIN1/SMAD3/KCNB2/IGF1/OPRK1/CALM1/CRH/RELN/CAMK2G/TMEM65/APP/TRDN/PPARA/CHRNA3/ABCG8/ROCK2/PTK2B/KCNMB4/GCH1/KCNJ5/DMPK/LMNA/EDNRA/RYR2/DOCK4/SPP1/KCNA5/SHANK3/PTGER3/SPX/DMD/CACNA1C/ADRA2A/PTGS2/CC2D1A/CRHR1/MEF2A/CXADR/TMEM108/TMEM38A/FGF12/NEGR1/CUX2/RIMS2/CHRM3/KCNA1/HTR2C/SRI/STK39/TNFRSF21/PDE9A/NMU/PPP1R12B/ATP2B2/GRM1/PDE4B/BMPR2/EPB41/GRIN2D/NPNT/KCND2/STX1A/SHISA7/INHBB/CRHBP/ATP2B1/FKBP1A/SLC8A3/CACNA1G/CAMK2D/NLGN4X/TSHZ3/DLG1/JARID2/GAS6/CACNA1D/RGS4/KCNMB2",147,"BP"
"Inhib.Lamp5_Lhx6","Inhib","GO:0030900","forebrain development","127/3179","324/12157",0.391975308641975,1.49897572417757,5.41695588940865,1.33898379591443e-07,2.36687702324474e-05,1.91216282434096e-05,"FGF13/BCL11B/NKX2-1/ID2/PTEN/EXT1/OPHN1/EPHB2/DRD1/SOX2/LRP2/MDGA1/FEZ1/SSTR2/DYNC2H1/ALK/SOX1/NF2/ZSWIM6/TOX/GLI3/EGFR/B2M/NRP2/AVPR1A/PGAP1/ASCL1/RAPGEF2/AGTPBP1/TNR/NFIB/LHX2/RTN4R/ATP1B2/SKI/DAB1/PROX1/NTRK2/SSTR4/PHACTR1/NDNF/CTNNB1/HDAC1/KIRREL3/SRC/WNT7A/NUMB/EPHA5/FOXG1/DCLK2/FYN/YWHAE/DRAXIN/SIN3A/SEMA7A/UBB/SLC32A1/BNIP3/RYK/ATRX/CRH/RELN/POU3F1/SRD5A1/APP/WDR47/ATF5/NRP1/PSEN1/ZEB1/DCLK1/HES1/FGFR2/PLCB1/ALDH1A3/PTCHD1/SLC4A10/RTN4RL1/PEX5/ROBO1/SHANK3/ID4/ROBO2/MBOAT7/PALS1/FOXP2/TSC1/ATIC/BMPR1A/BBS2/HERC1/BTBD3/LRP8/POMT2/CXCL12/PLXNA4/FGF2/TMEM108/KCNA1/SHH/XRN2/SUN1/VPS13B/KCNA3/EFHC1/NCOA1/ALDH1A2/CEP120/RARA/TUBB2B/SEMA5A/WNT5A/NRG3/INHBB/DNAH5/IGF1R/CDON/LPAR1/CNTN2/DAB2IP/CDK5R2/NEFL/SEMA3A/CNTNAP2/CDK6/DLC1/NIN",127,"BP"
"Inhib.Lamp5_Lhx6","Inhib","GO:0045664","regulation of neuron differentiation","64/3179","137/12157",0.467153284671533,1.78646822326261,5.50858479220355,1.56658530072734e-07,2.67987156443776e-05,2.16502620507989e-05,"BCL11B/NRCAM/ID2/BMP7/SOX2/SFRP1/BCL2/ALK/BRINP2/GLI3/B2M/ASCL1/CALR/BMP6/GDF11/MMD2/SOCS2/GPRC5B/ZNF536/DISP3/EIF4E/SH3GL3/EDNRB/DAB1/PROX1/PBX1/NGF/TCF3/MOSMO/FOXG1/EIF2AK4/VWC2/SIN3A/TCF12/CTDSP1/RELN/APP/MAP3K13/SFRP2/ZEB1/HES1/DLL1/ID4/BEND6/MEIS1/DMD/ECT2/CXCL12/FGF2/BCL6/SHH/ZFHX3/NCOA1/HEY1/CNTN4/VWC2L/RARA/ETV5/NREP/CDON/CNTN2/MAP1B/BRINP3/SOX11",64,"BP"
"Inhib.Lamp5_Lhx6","Inhib","GO:0043269","regulation of monoatomic ion transport","126/3179","322/12157",0.391304347826087,1.4964098636432,5.37198778109811,1.67740120902392e-07,2.77976831607933e-05,2.24573122392347e-05,"FGF13/FGF14/HOMER2/RGS7/PRKCE/CA2/ASPH/UBASH3B/EPHB2/DRD1/GPD1L/CACNA2D1/ANO6/GRIN2A/LRRC55/PXK/SCN4B/BCL2/PTPN3/PKP2/TRPC3/AKAP5/B2M/FXYD6/TMEM38B/KCNAB1/NKAIN3/SCN2B/TMSB4X/KCNIP1/CASK/FXYD7/P2RX7/ABCC8/SERPINE2/NOS1/ATP1B2/PRNP/KCNG2/KCNN2/GOPC/PPP3R1/CTNNB1/ACE/DPP6/KCNIP3/PRKD1/JPH4/NEDD4L/F2R/STOM/KCNQ1/KCNJ2/FXYD2/JPH3/GRIN1/ANK3/MCHR1/SLC8A1/FYN/YWHAE/TSPAN13/ATP1A1/PPP3R2/PPP3CB/SARAF/CALM3/MYLK/CAMK2B/CHRM1/AKAP9/OPRK1/CALM1/KCNJ9/CRH/CAMK2G/KIF5B/SLC30A1/ATG5/TRDN/HTT/ATP1B3/HES1/PLPP4/PTK2B/TRPC6/KCNJ5/LRRC38/DMPK/EDNRA/RYR2/CACNB4/KCNA5/PSEN2/CFTR/DIAPH1/SPG7/DMD/CACNA1C/ADCYAP1R1/CRACR2A/ADRA2A/PTGS2/CXCL12/CRHR1/TMEM38A/FGF12/RIPK1/EGF/KCNIP4/SRI/STK39/PKD2/CA7/PDE4B/EPB41/GRIN2D/OPRD1/CAMK2A/NEDD4/ATP2B1/FKBP1A/CAMK2D/DLG1/CACNA1D/RGS4",126,"BP"
"Inhib.Lamp5_Lhx6","Inhib","GO:0018212","peptidyl-tyrosine modification","62/3179","132/12157",0.46969696969697,1.79619567807677,5.47286893870047,1.91193675481795e-07,3.07242442751502e-05,2.48216350625488e-05,"IL12A/ABI1/KDR/PDGFRA/EPHB2/SFRP1/KIT/JAK2/ALK/PARP14/NRG1/DDR2/EPHA3/EGFR/PRKCD/EFEMP1/PKDCC/BMP6/PLPP3/GPRC5B/ZFYVE28/PTPN11/PRNP/KITLG/IL6R/SRC/SOCS5/FYN/DDR1/VEGFA/IGF1/JAK3/RICTOR/RELN/APP/IL34/SRCIN1/NRP1/SNX6/SFRP2/DOK7/HES1/FGFR2/PTK2B/ERRFI1/NOX4/PAK2/FLT1/FER/EGF/YES1/INPP5F/RIPK2/PTK2/ANGPT1/ABI2/TPST2/ADAM17/LRRK1/FLT3/FBXW7/IGF1R",62,"BP"
"Inhib.Lamp5_Lhx6","Inhib","GO:0023061","signal release","136/3179","355/12157",0.383098591549296,1.46502975069669,5.2913674164178,2.34609683315608e-07,3.65922103124314e-05,2.95622727893041e-05,"PRKCE/RIMS1/MYB/UNC13A/CPLX3/SV2C/SYT1/SFRP1/PRKCB/GPR158/CCN3/JAK2/NR1H4/TACR1/STXBP1/RIMS3/EGFR/BMP6/UNC13C/RAB11FIP1/SLC25A22/LIN7A/SNAP23/SYN2/UQCC2/CASK/P2RX7/ABCC8/GRM4/PRKCA/MCU/EDNRB/RAB11FIP2/PTPN11/SNCAIP/NR1D1/SLC9B2/OPRM1/TM7SF3/SLC16A2/MC4R/RPH3A/PDE8B/SYN3/KDM5B/NAPB/PPARD/GPR27/WNT7A/PRKD1/F2R/KCNQ1/CLOCK/EPHA5/IRS2/STX1B/ANO1/BMAL1/ADCY5/SNAP25/PARK7/PPP3CB/PRRT2/MCTP1/MAP2K6/CPLX2/CHRNA4/SCG5/SLC32A1/LIN7C/OPRK1/AIMP1/PREPL/CRH/CAMK2G/SLC30A1/CYB5R4/CHRNA3/SYT7/PSEN1/GPLD1/CADPS2/ABCA12/ERC2/PLCB1/KCNMB4/RIMS4/GNAS/CACNB4/PLA2G4A/SPP1/KCNA5/CFTR/SYBU/CADPS/ADRA2A/PTGS2/CXCL12/CRHR1/RAPGEF3/RAB11FIP3/PTPRN2/OTOF/PCLO/GLUD1/RIMS2/SYT5/CHRM3/CPLX1/SNPH/HTR2C/SRI/RBP4/KLF7/PPFIA2/FFAR4/ADAM17/ITPR1/STX1A/ADCY8/STXBP5/INHBB/SNCG/DTNBP1/CAMK2A/CPT1A/CRHBP/ABCC4/SLC4A8/CSPG5/DYSF/PRKCG/SYT13/SOX11/CPE/TSPOAP1",136,"BP"
"Inhib.Lamp5_Lhx6","Inhib","GO:0043410","positive regulation of MAPK cascade","118/3179","300/12157",0.393333333333333,1.50416902589913,5.26138627346616,2.99589126843607e-07,4.53920325614756e-05,3.66715111655182e-05,"KDR/PRKCE/RASGRP1/PDGFRA/DRD1/PDGFD/SOX2/TGFB3/TPD52L1/MAP2K1/KIT/JAK2/DRD5/NRG1/DDR2/EGFR/TNFAIP8L3/NECAB2/ADRB1/RAPGEF2/GRM5/P2RX7/GRM4/PRKCA/THBS1/PTPN11/SH3RF3/OPRM1/NTRK2/TNFRSF19/SSTR4/GSDME/PDE8B/GCNT2/IGFBP3/ANKRD6/CFLAR/CTNNB1/IL6R/SRC/WNT7A/F2R/DENND2B/MBIP/PELI2/FGF9/SEMA7A/MAP2K6/VEGFA/IGF1/RYK/RB1CC1/CD24/OPRK1/CCDC88C/CCN2/IQGAP1/APP/IL34/MAP3K13/NRP1/IGFBP4/GADD45B/AR/ROCK2/FGFR2/PLCB1/AXIN1/PTK2B/NOTCH2/FGF5/GHR/NDRG4/ROBO1/CDC42/SH3RF2/TAOK3/ALKAL2/CALCR/CRACR2A/NOX4/KL/ADRA2A/FGF2/SPRY2/FLT1/GPNMB/RIPK1/TENM1/EGF/RIPK2/MAP3K3/HTR2C/ARHGAP8/STK39/SASH1/ANGPT1/RIT2/GRM1/IGFBP6/FFAR4/NEK10/WNT16/NPNT/WNT5A/FLT3/FBXW7/IGF1R/CDON/LPAR1/PDGFC/ITGA1/DAB2IP/DUSP15/GAREM1/SEMA3A/GAS6/TNIK",118,"BP"
"Inhib.Lamp5_Lhx6","Inhib","GO:0007015","actin filament organization","136/3179","357/12157",0.380952380952381,1.45682230111296,5.21304184047529,3.41553746150551e-07,5.01338910413816e-05,4.05023842588451e-05,"ABI1/ADD3/PRKCE/MTSS1/SSH1/SFRP1/CYFIP2/CRACD/TGFB3/JAK2/CAP2/TMOD2/WHAMM/BCL2/DIAPH2/TACR1/NF2/COBL/KIRREL1/SWAP70/KANK2/ACTR3/CYRIA/PRKCD/CFL1/FAT1/ITGB5/ZEB2/SSH2/PPFIA1/TMSB4X/ZBED3/COTL1/AVIL/ELMO1/PROX1/PXN/FAM107A/PHACTR1/TMOD1/SRC/AMOT/LIMA1/CTNNA2/RHOB/TAGLN3/DSTN/ALMS1/TMEFF2/PDXP/TMSB10/ELN/STMN1/SMAD3/VILL/GRB2/RICTOR/GMFB/NEBL/CDC42EP4/CCN2/DNM2/LATS1/IQGAP1/SH3KBP1/HSP90B1/RNH1/RHOQ/WASHC2A/GBA2/NRP1/INPPL1/RHPN1/PREX1/NCK2/FSCN1/PLEKHH2/MICAL2/ROCK2/GAS2L1/PTK2B/MYO19/FCHSD1/MYO5A/S100A10/SPTBN1/SHANK3/CDC42/CLASP1/MYO6/SPTB/DIAPH1/ADD1/TSC1/MYO1B/LMOD3/PIK3CA/SPTAN1/PLEC/MARCKS/CXCL12/PAK2/RAPGEF3/SNX9/CGNL1/ENAH/TENM1/MYO5B/MICAL3/FER/RDX/SORBS1/KANK1/PRKCI/PHLDB2/ARHGEF10L/ABI2/GAS2/CYFIP1/ARHGAP18/SEMA5A/CCDC88A/CARMIL1/WIPF3/FMN2/ARHGAP28/RND3/LPAR1/LIMCH1/SHROOM2/ARHGAP6/PPM1E/DLG1/DLC1/RGS4/SHTN1",136,"BP"
"Inhib.Lamp5_Lhx6","Inhib","GO:0018108","peptidyl-tyrosine phosphorylation","61/3179","131/12157",0.465648854961832,1.78071504553979,5.34587015634442,3.49793318599117e-07,5.01338910413816e-05,4.05023842588451e-05,"IL12A/ABI1/KDR/PDGFRA/EPHB2/SFRP1/KIT/JAK2/ALK/PARP14/NRG1/DDR2/EPHA3/EGFR/PRKCD/EFEMP1/PKDCC/BMP6/PLPP3/GPRC5B/ZFYVE28/PTPN11/PRNP/KITLG/IL6R/SRC/SOCS5/FYN/DDR1/VEGFA/IGF1/JAK3/RICTOR/RELN/APP/IL34/SRCIN1/NRP1/SNX6/SFRP2/DOK7/HES1/FGFR2/PTK2B/ERRFI1/NOX4/PAK2/FLT1/FER/EGF/YES1/INPP5F/RIPK2/PTK2/ANGPT1/ABI2/ADAM17/LRRK1/FLT3/FBXW7/IGF1R",61,"BP"
"Inhib.Lamp5_Lhx6","Inhib","GO:0055074","calcium ion homeostasis","96/3179","234/12157",0.41025641025641,1.56888555504472,5.22866565952781,4.07808217113001e-07,5.6910709877638e-05,4.59772699071998e-05,"KDR/PRKCE/ITPR3/ASPH/UBASH3B/ANKH/DRD1/PRKCB/PLCL2/HCRTR2/ATP13A3/BCL2/DRD5/ATP7B/TRPC3/TMEM38B/GRINA/CALR/GRM5/P2RX7/ERO1A/TMCO1/MCU/GRID2IP/PRKD1/JPH4/F2R/JPH3/GRIN1/SLC8A2/SLC8A1/CALB1/YWHAE/SLC24A4/NPPC/CALCB/CALM3/TMTC2/GPR12/BNIP3/CALM1/MICU1/SLC30A1/APP/HSP90B1/ATG5/TRDN/HTT/CIB2/PSEN1/ERC2/PLCB1/TPCN2/PTK2B/TRPC6/DMPK/EDNRA/RYR2/CACNB4/TMTC4/PSEN2/PLCL1/DIAPH1/ATP2C1/DMD/CACNA1C/RMDN3/KL/CXCL12/FGF2/TMEM38A/PTH1R/TRPA1/SLC24A2/HTR2C/SRI/RYR3/TRPM2/ATP2B2/SLC25A27/PKD2/GRM1/TMEM178A/RYR1/ITPR2/ITPR1/WNT5A/ADCY8/PLCE1/ATP2B1/FKBP1A/SLC8A3/CAMK2D/TRPC4/PLCH1/TSPOAP1",96,"BP"
"Inhib.Lamp5_Lhx6","Inhib","GO:0038065","collagen-activated signaling pathway","27/3179","43/12157",0.627906976744186,2.40121582770653,5.47704471538262,4.59327420048001e-07,6.24567515003731e-05,5.04578299485929e-05,"KDR/UBASH3B/PDGFRA/EPHB2/ROR2/KIT/JAK2/ALK/MERTK/COL4A3/DDR2/EPHA3/EGFR/COL4A2/COL4A1/NTRK2/EPHA5/DDR1/FGFR2/MUSK/GP6/EPHA6/FLT1/EPHA10/EPHB1/FLT3/IGF1R",27,"BP"
"Inhib.Lamp5_Lhx6","Inhib","GO:0110053","regulation of actin filament organization","88/3179","211/12157",0.417061611374408,1.5949097230194,5.18718632847608,5.28764283430456e-07,7.01009248757928e-05,5.66334377253147e-05,"ADD3/PRKCE/MTSS1/SSH1/SFRP1/CYFIP2/CRACD/TGFB3/TMOD2/WHAMM/TACR1/NF2/KIRREL1/SWAP70/KANK2/CYRIA/PRKCD/SSH2/PPFIA1/COTL1/AVIL/PXN/TMOD1/AMOT/LIMA1/CTNNA2/DSTN/ALMS1/TMEFF2/PDXP/ELN/STMN1/SMAD3/VILL/GRB2/RICTOR/GMFB/CDC42EP4/CCN2/LATS1/RNH1/WASHC2A/GBA2/NRP1/INPPL1/RHPN1/PREX1/NCK2/PLEKHH2/ROCK2/PTK2B/FCHSD1/S100A10/SPTBN1/SHANK3/CDC42/CLASP1/SPTB/ADD1/TSC1/LMOD3/PIK3CA/SPTAN1/CXCL12/PAK2/RAPGEF3/SNX9/CGNL1/TENM1/FER/RDX/KANK1/PHLDB2/ARHGEF10L/ABI2/CYFIP1/ARHGAP18/SEMA5A/CCDC88A/CARMIL1/ARHGAP28/LPAR1/LIMCH1/ARHGAP6/PPM1E/DLG1/DLC1/RGS4",88,"BP"
"Inhib.Lamp5_Lhx6","Inhib","GO:0038063","collagen-activated tyrosine kinase receptor signaling pathway","26/3179","41/12157",0.634146341463415,2.42507614758438,5.43877604744827,5.66805192516483e-07,7.33114130710953e-05,5.92271407841357e-05,"KDR/UBASH3B/PDGFRA/EPHB2/ROR2/KIT/ALK/MERTK/COL4A3/DDR2/EPHA3/EGFR/COL4A2/COL4A1/NTRK2/EPHA5/DDR1/FGFR2/MUSK/GP6/EPHA6/FLT1/EPHA10/EPHB1/FLT3/IGF1R",26,"BP"
"Inhib.Lamp5_Lhx6","Inhib","GO:0090066","regulation of anatomical structure size","142/3179","379/12157",0.37467018469657,1.43279818664869,5.0935441112843,5.84239164644764e-07,7.37671497645519e-05,5.95953233108819e-05,"FGF13/ADD3/PRKCE/NRCAM/SEMA3F/PTEN/EXT1/DRD1/SSH1/CYFIP2/CRACD/ANO6/TMOD2/DRD5/HRH1/TACR1/KIRREL1/SWAP70/KANK2/EGFR/CYRIA/GRIP2/AVPR1A/ADRB1/PRKCD/SSH2/SEMA6D/TNR/HSP90AA1/GPRC5B/SPART/EIF4G2/P2RX7/COTL1/AVIL/DIP2B/RTN4R/NOS1/RARG/ECE1/EDNRB/AQP4/MYO3A/TMOD1/PPARD/ACE/WNT7A/PRKD1/AMOT/LIMA1/F2R/DSTN/HTR7/VAV3/PDXP/SLC8A1/ELN/GOLGA4/NPPC/DRAXIN/SIN3A/SEMA7A/RNF6/VILL/VEGFA/RYK/GRB2/RICTOR/RB1CC1/CDC42EP4/BLOC1S1/DNM2/LATS1/ATG5/NTN1/MAP3K13/GBA2/NRP1/ASXL1/PREX1/NCK2/ZFYVE27/PLEKHH2/ROCK2/PTK2B/KCNMB4/GCH1/IST1/EDNRA/FCHSD1/DOCK4/SPP1/KCNA5/SPTBN1/SHANK3/SPTB/ADD1/TSC1/KIAA0319/LMOD3/PIK3CA/SPTAN1/MACF1/BBS2/WNT9B/ADRA2A/DEPTOR/PTGS2/CXCL12/PLXNA4/SNX9/TENM1/HTR1D/CPS1/FER/RDX/KANK1/STK39/VSTM4/BMPR2/CYFIP1/MAP2/FSTL4/AKT3/ARHGAP18/CLN8/SEMA5A/WNT5A/CARMIL1/ARHGAP28/CNTN2/ITGA1/KCNMA1/ATP2B1/MAP1B/NEFL/SEMA3A/DLG1/RAB3B/RAP1GAP2/SHTN1/KCNMB2",142,"BP"
"Inhib.Lamp5_Lhx6","Inhib","GO:0032970","regulation of actin filament-based process","118/3179","305/12157",0.386885245901639,1.47951051727783,5.04664835417668,8.17774878006839e-07,0.000100852562280704,8.14772032677561e-05,"FGF13/ADD3/PRKCE/MTSS1/PDGFRA/SSH1/SFRP1/CYFIP2/CRACD/TGFB3/TMOD2/WHAMM/PKP2/TACR1/NF2/KIRREL1/SWAP70/KANK2/EPHA3/ABRACL/CYRIA/PRKCD/NGEF/ZEB2/SSH2/PPFIA1/COTL1/AVIL/PROX1/PXN/FAM107A/MYO3A/TMOD1/PRKD1/AMOT/LIMA1/CTNNA2/DSTN/ALMS1/EPHA5/KCNJ2/TMEFF2/PDXP/ELN/STMN1/AKAP9/SMAD3/VILL/GRB2/RICTOR/GMFB/CDC42EP4/CCN2/LATS1/MYH9/RNH1/RHOQ/WASHC2A/GBA2/NRP1/INPPL1/RHPN1/ARHGAP44/PREX1/NCK2/FSCN1/PLEKHH2/ROCK2/PTK2B/RYR2/FCHSD1/CIT/S100A10/SPTBN1/SHANK3/CDC42/CLASP1/SPTB/ADD1/TSC1/CACNA1C/LMOD3/PIK3CA/SPTAN1/ECT2/CXCL12/PAK2/RAPGEF3/SNX9/CGNL1/TENM1/ARAP3/FER/RDX/SRI/KANK1/JAM3/FRMD6/TRPM2/PHLDB2/ARHGEF10L/ABI2/PDE4B/CYFIP1/ARHGAP18/SEMA5A/CCDC88A/CARMIL1/ARHGAP28/RND3/LPAR1/LIMCH1/ARHGAP6/CAMK2D/PPM1E/DLG1/DLC1/RGS4",118,"BP"
"Inhib.Lamp5_Lhx6","Inhib","GO:0038084","vascular endothelial growth factor signaling pathway","36/3179","66/12157",0.545454545454545,2.08590465841174,5.26360586931283,8.55244304934221e-07,0.00010307637611514,8.32737875857004e-05,"IL12A/KDR/PDGFRA/EPHB2/ROR2/KIT/ALK/MERTK/DDR2/EPHA3/EGFR/NRP2/CCBE1/NTRK2/NUS1/EPHA5/DDR1/VEGFA/NRP1/FGFR2/DLL1/MUSK/ROBO1/PIK3CD/PIK3CA/EPHA6/SPRY2/FLT1/EPHA10/VEGFC/EPHB1/GAB1/FLT3/IGF1R/DCN/DAB2IP",36,"BP"
