Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to7,Feature log2 fold change topic 3to7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9to10,Feature log2 fold change topic 9to10
ENSG00000140948,ZCCHC14,13,-0.6701,42,1.18053,21,0.10108,17,-0.3179,14,-0.6896
ENSG00000154118,JPH3,29,-1.9205,80,-0.3834,111,0.25108,117,0.22352,120,0.29526
ENSG00000104731,KLHDC4,7,-0.5317,15,0.57762,11,0.13700,7,-0.5289,10,-0.0809
ENSG00000103257,SLC7A5,32,-0.6095,76,0.80581,48,0.07616,25,-0.9864,47,0.02848
ENSG00000172530,BANP,10,0.14167,9,0.00241,11,0.42045,9,-0.0585,5,-0.8486
ENSG00000179588,ZFPM1,35,0.46867,16,-0.7256,24,-0.1890,30,0.21315,29,0.19397
ENSG00000158545,ZC3H18,17,0.14905,10,-0.6165,16,0.17777,13,-0.3106,16,0.08635
ENSG00000051523,CYBA,73,2.52016,10,-0.8470,9,-1.5647,22,0.29965,16,-0.1914
ENSG00000167508,MVD,39,-0.0209,58,0.62293,36,-0.2444,35,-0.1932,42,0.07866
ENSG00000260630,SNAI3-AS1,5,-1.8938,21,0.28182,18,0.18574,17,-0.0599,19,0.20325
ENSG00000158717,RNF166,8,-0.0504,3,-1.5854,11,0.74654,12,0.61744,4,-1.2483
ENSG00000174177,CTU2,5,-1.2567,20,0.70118,14,0.35440,7,-0.8197,12,-0.1659
ENSG00000198931,APRT,63,0.28755,68,0.40560,52,-0.0297,59,0.17290,39,-0.5468
ENSG00000141012,GALNS,15,0.21055,6,-1.1564,16,0.70485,12,-0.1357,8,-0.7813
ENSG00000167515,TRAPPC2L,96,-0.4151,118,-0.0938,134,0.20410,124,-0.0111,121,-0.0531
ENSG00000129993,CBFA2T3,0,-7.5580,6,-0.6169,12,1.11439,5,-0.6805,8,-0.1586
ENSG00000176715,ACSF3,9,-0.9319,27,0.79535,17,0.05339,17,0.01827,14,-0.2580
ENSG00000167522,ANKRD11,94,-0.1969,125,0.25014,102,-0.1262,71,-0.6455,134,0.41852
ENSG00000197912,SPG7,61,-0.2256,70,-0.0214,74,0.12430,53,-0.4608,77,0.15992
ENSG00000167526,RPL13,2217,1.09496,1461,0.38091,869,-0.7300,1221,0.08901,1155,-0.0003
ENSG00000178773,CPNE7,0,-6.6814,21,-0.0874,27,0.51310,6,-1.9264,33,0.69317
ENSG00000131165,CHMP1A,48,-0.2810,43,-0.4433,61,0.22274,50,-0.2106,61,0.12774
ENSG00000167523,SPATA33,11,-0.4038,8,-0.8238,17,0.51645,10,-0.6065,15,0.06142
ENSG00000185324,CDK10,7,-1.4400,14,-0.4820,23,0.47144,22,0.16627,19,-0.0442
ENSG00000158792,SPATA2L,2,-3.0850,11,-0.5509,22,1.06087,13,-0.2645,12,-0.4363
ENSG00000075399,VPS9D1,12,-1.2017,7,-1.8580,32,0.73387,26,0.04720,25,-0.0299
ENSG00000158805,ZNF276,27,1.50315,20,0.97108,10,-0.3200,6,-0.9322,4,-1.4880
ENSG00000204991,SPIRE2,5,-1.3600,20,0.74605,15,0.42278,8,-0.6528,10,-0.3637
ENSG00000141002,TCF25,145,-0.5125,231,0.22409,218,0.24043,127,-0.7163,209,0.07069
ENSG00000258947,TUBB3,42,-3.0840,343,0.08049,425,0.89325,171,-1.0058,293,-0.1927
ENSG00000140995,DEF8,44,-0.6876,53,-0.4048,77,0.36352,61,-0.1778,71,0.05295
ENSG00000177946,CENPBD1,6,-0.9394,11,-0.1001,14,0.59546,9,-0.4341,10,-0.2512
ENSG00000003249,DBNDD1,6,-3.0428,15,-1.7978,69,1.26479,47,-0.0609,37,-0.4651
ENSG00000141013,GAS8,8,-1.3193,19,0.03979,22,0.46457,17,-0.1247,17,-0.1627
ENSG00000272636,DOC2B,15,-1.2557,85,1.49534,30,-0.4238,28,-0.3794,37,0.09920
ENSG00000187624,C17orf97,12,-0.1590,3,-1.9361,14,0.20106,6,-1.1542,20,0.77036
ENSG00000141252,VPS53,28,-0.7212,56,0.37536,43,-0.0576,36,-0.3243,53,0.33203
ENSG00000167699,GLOD4,26,-1.0691,79,0.70605,57,0.30242,44,-0.2486,41,-0.4082
ENSG00000171861,MRM3,10,-0.3065,5,-1.2468,14,0.58444,9,-0.4741,12,-0.0102
ENSG00000177370,TIMM22,18,-0.5964,35,0.41550,30,0.26280,15,-0.9017,27,0.00834
ENSG00000159842,ABR,105,-1.3510,300,0.28222,283,0.35209,224,-0.1875,239,-0.0954
ENSG00000108953,YWHAE,728,0.03738,919,0.41665,688,-0.0927,629,-0.1967,698,-0.0346
ENSG00000167193,CRK,104,0.24644,90,0.02280,83,-0.1925,56,-0.7193,113,0.43191
ENSG00000132376,INPP5K,22,0.17502,20,0.06042,21,0.27952,15,-0.4158,15,-0.3972
ENSG00000236618,PITPNA-AS1,15,0.84575,8,-0.2393,7,-0.6375,15,0.79608,9,-0.0499
ENSG00000174238,PITPNA,39,-1.5331,109,0.05586,119,0.39693,80,-0.4273,113,0.13007
ENSG00000167703,SLC43A2,20,-0.6015,42,0.57484,28,-0.1456,19,-0.6245,36,0.39776
ENSG00000167705,RILP,6,-1.8602,19,-0.1022,21,0.08163,19,-0.1113,27,0.55843
ENSG00000174231,PRPF8,68,-0.5635,114,0.24281,105,0.21402,86,-0.2132,93,-0.0976
ENSG00000167716,WDR81,4,-1.0438,14,0.66106,10,0.17923,9,0.01008,8,-0.3104
ENSG00000132386,SERPINF1,11,-2.6109,15,-2.1908,102,1.67273,39,-0.8141,46,-0.6465
ENSG00000132383,RPA1,39,-0.1564,50,0.23135,46,0.21220,42,-0.0333,34,-0.3997
ENSG00000185924,RTN4RL1,2,-3.9008,4,-2.8355,49,1.79356,20,-0.6734,21,-0.6669
ENSG00000070366,SMG6,15,-0.3160,31,0.90539,15,-0.4651,15,-0.3053,22,0.36226
ENSG00000167720,SRR,9,-0.4063,13,0.23672,13,0.31231,11,0.02741,8,-0.4884
ENSG00000167721,TSR1,17,0.01546,14,-0.2089,19,0.37180,13,-0.3430,14,-0.3214
ENSG00000141258,SGSM2,26,-1.3854,95,0.63080,57,-0.3397,72,0.16080,84,0.49492
ENSG00000070444,MNT,14,-1.3232,42,0.32956,39,0.37893,26,-0.4236,33,-0.0623
ENSG00000127804,METTL16,33,1.69519,23,1.02163,7,-1.2876,9,-0.4809,11,-0.1200
ENSG00000007168,PAFAH1B1,143,-0.9359,297,0.21319,323,0.70360,154,-0.8252,198,-0.4751
ENSG00000132361,CLUH,27,-0.6632,74,0.96339,39,-0.1636,31,-0.4527,44,0.08499
ENSG00000277200,AC005696.4,3,-1.7607,8,-0.3211,12,0.73439,5,-0.8475,10,0.03436
ENSG00000132359,RAP1GAP2,7,-3.3671,129,0.95993,78,0.22189,46,-0.7008,76,0.08211
ENSG00000108381,ASPA,184,5.23262,32,0.58107,1,-5.3340,1,-3.8791,2,-3.6961
ENSG00000213977,TAX1BP3,72,2.50292,33,0.94715,9,-1.5210,12,-0.6002,10,-1.0096
ENSG00000127774,EMC6,49,-0.0654,49,-0.0763,58,0.38625,55,0.11482,34,-0.6829
ENSG00000083454,P2RX5,0,-7.6331,0,-5.3269,16,1.84507,12,0.29715,4,-1.2638
ENSG00000083457,ITGAE,42,0.26512,32,-0.1341,34,-0.0926,40,0.18808,34,-0.0550
ENSG00000074356,NCBP3,40,1.53042,22,0.45907,12,-0.7438,10,-0.7003,15,-0.1236
ENSG00000004660,CAMKK1,7,-3.6913,69,-0.2988,123,1.45177,70,-0.2909,39,-1.2844
ENSG00000074755,ZZEF1,11,-0.0192,8,-0.4178,14,0.70625,8,-0.5232,7,-0.7090
ENSG00000167740,CYB5D2,35,-0.1803,69,0.92576,38,-0.1003,28,-0.5502,36,-0.1558
ENSG00000185722,ANKFY1,48,1.02799,50,1.11134,23,-0.3358,17,-0.6368,14,-0.9734
ENSG00000132388,UBE2G1,62,0.62482,46,0.12766,47,0.30764,25,-0.8036,28,-0.7106
ENSG00000183018,SPNS2,44,1.03901,14,-0.8077,27,0.47028,21,-0.1643,9,-1.4571
ENSG00000132382,MYBBP1A,24,-0.5931,21,-0.7935,40,0.36808,32,-0.1859,39,0.16331
ENSG00000141456,PELP1,42,-0.2933,68,0.46109,48,-0.1522,31,-0.7602,63,0.40733
ENSG00000141480,ARRB2,31,-0.6137,39,-0.2765,56,0.58864,41,-0.1799,37,-0.4100
ENSG00000161920,MED11,21,0.80523,9,-0.5688,13,0.05382,15,0.21190,9,-0.5671
ENSG00000142507,PSMB6,137,-0.2359,149,-0.1089,184,0.44655,148,-0.1178,120,-0.4942
ENSG00000141503,MINK1,42,-0.4772,37,-0.6419,72,0.80652,47,-0.2957,40,-0.6143
ENSG00000108528,SLC25A11,75,-0.6410,109,-0.0590,136,0.57878,79,-0.5696,96,-0.3030
ENSG00000108523,RNF167,87,0.51275,95,0.65884,61,-0.1216,49,-0.4058,50,-0.4181
ENSG00000108518,PFN1,356,0.86589,274,0.42118,181,-0.4156,192,-0.1533,193,-0.1604
ENSG00000091640,SPAG7,46,-0.4630,91,0.61919,64,0.09461,47,-0.4482,58,-0.1114
ENSG00000108509,CAMTA2,15,-2.0749,56,-0.1317,72,0.50756,62,0.01645,59,-0.0534
ENSG00000129250,KIF1C,164,3.10855,42,0.38764,12,-2.1955,23,-0.5639,22,-0.6843
ENSG00000234327,AC012146.1,31,0.21356,21,-0.3498,29,0.26637,30,0.15685,20,-0.5090
ENSG00000029725,RABEP1,113,0.26148,137,0.58021,87,-0.2575,71,-0.4738,101,0.09234
ENSG00000108559,NUP88,15,0.10475,9,-0.6322,17,0.66891,11,-0.3701,9,-0.7003
ENSG00000129197,RPAIN,48,-0.7719,79,0.01697,94,0.58665,57,-0.4937,65,-0.3453
ENSG00000263272,AC004148.1,6,-0.8677,14,0.45305,12,0.51275,7,-0.5248,8,-0.4916
ENSG00000108561,C1QBP,68,-0.7385,117,0.09307,127,0.44143,84,-0.4164,98,-0.1989
ENSG00000005100,DHX33,23,-0.0295,16,-0.6199,28,0.49803,23,-0.0397,18,-0.4867
ENSG00000072849,DERL2,16,-0.3761,21,0.05211,25,0.66678,16,-0.3822,13,-0.7973
ENSG00000091592,NLRP1,23,-1.7853,62,-0.3101,81,0.21623,66,-0.2121,99,0.50301
ENSG00000179314,WSCD1,31,0.78409,28,0.58396,17,-0.3797,21,0.14283,14,-0.4713
ENSG00000091622,PITPNM3,16,-1.9807,35,-0.7785,58,0.02402,80,0.52168,78,0.56546
ENSG00000129235,TXNDC17,57,-0.0148,44,-0.4185,61,0.18259,57,0.00696,55,-0.0719
ENSG00000108590,MED31,25,-0.4679,33,0.00554,38,0.43740,28,-0.2843,28,-0.3240
ENSG00000256806,C17orf100,7,-0.3825,15,0.76699,10,0.22556,5,-0.7986,7,-0.3560
ENSG00000141485,SLC13A5,0,-3.9823,0,-7.1810,8,-0.4071,27,1.79898,13,0.66245
ENSG00000219200,RNASEK,313,-0.8053,499,-0.0760,611,0.48601,505,-0.0574,431,-0.3397
ENSG00000258315,C17orf49,56,0.08724,58,0.13241,52,-0.0862,46,-0.2336,57,0.12704
ENSG00000267532,MIR497HG,5,-1.3241,0,-4.7233,9,-0.6181,37,1.89721,16,0.53645
ENSG00000141505,ASGR1,1,-3.7218,0,-3.9494,17,1.13938,8,-0.6938,15,0.27669
ENSG00000132535,DLG4,22,-2.3935,60,-0.9061,106,-0.0734,110,0.02741,181,1.00645
ENSG00000072778,ACADVL,93,0.90458,72,0.46059,46,-0.4185,47,-0.2126,48,-0.1902
ENSG00000040633,PHF23,25,-0.1832,29,0.00318,28,-0.0804,29,0.01587,32,0.20414
ENSG00000170296,GABARAP,551,0.48242,465,0.20424,395,-0.1064,372,-0.1542,368,-0.1895
ENSG00000175826,CTDNEP1,70,0.31766,57,-0.0158,57,-0.0360,48,-0.3042,59,0.02717
ENSG00000170291,ELP5,25,-0.3099,34,0.13322,34,0.31755,28,-0.1313,25,-0.3686
ENSG00000132507,EIF5A,91,-0.3190,80,-0.5177,120,0.23288,110,-0.0121,115,0.05954
ENSG00000132522,GPS2,68,0.46725,56,0.13737,43,-0.4415,47,-0.1305,62,0.35053
ENSG00000215041,NEURL4,8,-1.5824,18,-0.4327,25,0.07345,26,0.13021,33,0.54317
ENSG00000072818,ACAP1,20,0.74284,17,0.46126,8,-0.9835,11,-0.2086,18,0.68678
ENSG00000205544,TMEM256,143,0.94157,64,-0.3657,79,-0.0750,91,0.19573,58,-0.5616
ENSG00000169992,NLGN2,40,-0.7341,84,0.42817,76,0.48510,45,-0.5686,50,-0.4537
ENSG00000170175,CHRNB1,16,0.42604,21,0.93067,10,-0.4739,11,-0.1783,11,-0.1171
ENSG00000174282,ZBTB4,66,-0.2369,99,0.40861,73,-0.1645,68,-0.2052,87,0.22307
ENSG00000181222,POLR2A,68,-0.5149,124,0.43900,100,0.14280,53,-0.8968,103,0.13935
ENSG00000239697,TNFSF12,28,-0.6980,45,0.01418,48,0.20760,58,0.42131,37,-0.2919
ENSG00000161955,TNFSF13,13,-0.7576,13,-0.8014,17,-0.5973,50,1.41730,27,0.42742
ENSG00000161960,EIF4A1,176,-0.1254,229,0.29760,213,0.34536,141,-0.4784,147,-0.4579
ENSG00000129255,MPDU1,26,0.15248,23,0.01403,24,0.13308,20,-0.2339,21,-0.1893
ENSG00000129194,SOX15,11,-0.9774,14,-0.6948,25,0.44154,20,-0.0753,23,0.09749
ENSG00000129245,FXR2,63,-0.0524,49,-0.4549,77,0.54510,47,-0.5006,53,-0.3700
ENSG00000141504,SAT2,60,-0.5035,59,-0.5386,98,0.51264,102,0.31776,61,-0.5400
ENSG00000129244,ATP1B2,242,-0.2568,289,0.02299,217,-0.6951,469,0.82675,381,0.54320
ENSG00000108947,EFNB3,13,-2.8387,112,0.43711,105,0.64908,53,-0.7469,78,-0.1756
ENSG00000183011,NAA38,286,-0.2938,214,-0.7430,365,0.18043,392,0.20989,360,0.08452
ENSG00000182224,CYB5D1,5,-1.1523,16,0.69919,11,0.13300,11,0.12248,8,-0.3016
ENSG00000170004,CHD3,14,-2.5957,113,0.61497,60,-0.6597,63,-0.3198,143,1.21461
ENSG00000170043,TRAPPC1,84,-0.4445,109,-0.0385,124,0.31279,79,-0.5489,113,0.02087
ENSG00000179094,PER1,13,-0.5393,16,-0.1906,21,0.45036,17,-0.1541,16,-0.2666
ENSG00000220205,VAMP2,344,-1.5793,1090,0.20223,1068,0.32236,742,-0.4098,1048,0.15714
ENSG00000179029,TMEM107,10,-0.8835,10,-0.8061,23,0.81099,17,-0.0605,13,-0.5000
ENSG00000196544,BORCS6,16,0.43951,13,0.11934,11,-0.1684,11,-0.1849,12,0.01323
ENSG00000178971,CTC1,2,-1.7416,7,-0.3051,10,0.71678,8,-0.0515,7,-0.3206
ENSG00000178921,PFAS,5,-0.9748,3,-1.5509,12,0.69515,8,-0.2029,9,0.03349
ENSG00000108961,RANGRF,13,-1.0362,23,-0.2352,31,0.47927,27,0.05632,23,-0.2221
ENSG00000161970,RPL26,2032,1.12744,1094,0.08196,802,-0.6710,1021,-0.0298,1121,0.13602
ENSG00000166579,NDEL1,14,-2.3989,82,0.28555,89,0.84751,47,-0.6073,51,-0.5100
ENSG00000133026,MYH10,15,-2.9255,47,-1.2237,129,0.66891,75,-0.5246,133,0.45016
ENSG00000170310,STX8,49,0.10447,44,-0.0582,43,-0.1347,52,0.21467,47,0.05341
ENSG00000154914,USP43,2,-2.1729,0,-4.1709,12,1.33256,5,-0.7986,8,-0.0547
ENSG00000007237,GAS7,136,-1.0008,359,0.53415,281,0.24409,167,-0.6867,261,0.01823
ENSG00000133028,SCO1,18,-0.3243,17,-0.3549,25,0.43011,20,-0.1551,19,-0.2486
ENSG00000065559,MAP2K4,35,-1.9379,147,0.25117,158,0.77265,73,-0.8333,104,-0.3336
ENSG00000006740,ARHGAP44,8,-2.7536,80,0.75940,60,0.53882,35,-0.5611,41,-0.3588
ENSG00000006744,ELAC2,29,0.04733,43,0.68821,30,0.19910,19,-0.5986,20,-0.5908
ENSG00000109099,PMP22,559,3.41264,222,1.30866,25,-2.8593,49,-1.1502,37,-1.6575
ENSG00000187607,ZNF286A,16,0.30502,23,0.97716,11,-0.4921,9,-0.5256,14,0.11137
ENSG00000214941,ZSWIM7,51,0.30141,54,0.38294,39,-0.1994,33,-0.4056,45,0.08967
ENSG00000011295,TTC19,27,-1.4751,68,-0.0792,83,0.47855,46,-0.6971,79,0.17482
ENSG00000141027,NCOR1,302,0.80618,257,0.52877,127,-0.9483,99,-0.9715,283,0.80634
ENSG00000108474,PIGL,6,-0.5816,11,0.25179,12,0.58693,4,-1.4211,8,-0.2482
ENSG00000166582,CENPV,35,-0.2425,71,0.90246,43,0.13960,35,-0.2515,27,-0.7092
ENSG00000170315,UBB,1539,0.04486,2045,0.51057,1529,0.06204,1226,-0.3168,1256,-0.3095
ENSG00000187688,TRPV2,1,-2.8658,7,-0.0309,10,0.88728,6,-0.3113,6,-0.4397
ENSG00000175061,SNHG29,223,0.61911,180,0.26495,123,-0.5646,197,0.40816,156,0.04067
ENSG00000181350,LRRC75A,15,-0.3417,26,0.57759,15,-0.4770,18,-0.0202,24,0.49346
ENSG00000170160,CCDC144A,48,0.93458,4,-2.9024,10,-2.1613,10,-1.5399,81,2.52910
ENSG00000133030,MPRIP,104,-0.1498,87,-0.4218,124,0.25675,90,-0.3832,120,0.08418
ENSG00000179598,PLD6,2,-1.9715,9,0.02716,11,0.71330,9,0.01744,6,-0.5195
ENSG00000154803,FLCN,31,0.47913,19,-0.3263,21,-0.1793,15,-0.6746,29,0.41843
ENSG00000141030,COPS3,32,-0.8554,64,0.24767,68,0.72167,39,-0.5368,36,-0.7178
ENSG00000205309,NT5M,9,-0.5257,9,-0.4691,15,0.47098,16,0.29124,10,-0.4637
ENSG00000141026,MED9,14,-0.4572,14,-0.4579,24,0.66615,13,-0.5378,16,-0.3312
ENSG00000108551,RASD1,13,-3.3774,73,-0.8086,187,1.64697,80,-0.6799,66,-1.0619
ENSG00000133027,PEMT,24,-0.0335,29,0.26825,26,0.17833,27,0.17505,17,-0.5983
ENSG00000108557,RAI1,23,-1.1245,45,-0.1023,60,0.71377,37,-0.3985,38,-0.4057
ENSG00000072310,SREBF1,153,2.38158,66,0.75160,19,-1.7069,35,-0.2473,32,-0.4395
ENSG00000175662,TOM1L2,66,-0.4366,108,0.36034,91,0.14087,74,-0.2463,82,-0.0988
ENSG00000141034,GID4,5,-0.7943,21,1.46123,8,-0.0572,6,-0.5023,6,-0.5867
ENSG00000108591,DRG2,11,-1.3118,36,0.48461,32,0.58515,14,-0.9409,22,-0.3094
ENSG00000091542,ALKBH5,86,0.12318,90,0.19559,85,0.18538,60,-0.4325,68,-0.2771
ENSG00000131899,LLGL1,47,2.79747,26,1.54030,3,-2.5056,9,-0.1654,4,-1.5219
ENSG00000177731,FLII,22,-0.0859,39,0.82617,25,0.18262,19,-0.3141,15,-0.7809
ENSG00000177427,MIEF2,4,-1.8936,28,1.19202,13,-0.0806,12,-0.1990,13,-0.0526
ENSG00000176994,SMCR8,7,-0.9350,26,1.11650,12,-0.3070,9,-0.5919,16,0.29946
ENSG00000273018,FAM106A,19,0.23089,7,-1.2005,23,1.28933,11,-0.5612,4,-1.9993
ENSG00000141127,PRPSAP2,47,0.44563,65,1.00426,33,-0.2067,29,-0.2980,25,-0.6286
ENSG00000072134,EPN2,108,0.97560,95,0.75820,47,-0.5986,43,-0.5041,57,-0.0721
ENSG00000108641,B9D1,7,-2.2555,15,-1.2185,47,1.11766,27,-0.3451,28,-0.3214
ENSG00000128482,RNF112,6,-2.4023,51,0.79604,41,0.92386,18,-0.8868,16,-1.0736
ENSG00000072210,ALDH3A2,44,0.40530,34,0.00448,34,0.01841,30,-0.2045,31,-0.1846
ENSG00000083290,ULK2,59,0.67761,55,0.54447,37,-0.1479,34,-0.2233,29,-0.5211
ENSG00000108599,AKAP10,19,-0.1763,27,0.34677,26,0.62840,11,-1.0114,14,-0.7782
ENSG00000128487,SPECC1,116,1.52826,52,0.14986,34,-0.8361,45,-0.0714,46,-0.0649
ENSG00000124422,USP22,110,-1.2573,240,-0.0499,280,0.38351,164,-0.6453,280,0.22615
ENSG00000109016,DHRS7B,13,-0.6068,33,0.88410,21,0.25956,14,-0.4901,14,-0.5754
ENSG00000178307,TMEM11,18,-0.1243,28,0.59953,21,0.21761,14,-0.4730,15,-0.4840
ENSG00000034152,MAP2K3,7,-0.5523,8,-0.1713,10,0.20393,7,-0.4757,11,0.26079
ENSG00000184185,KCNJ12,0,-3.9571,12,0.21555,12,0.28724,8,-0.5043,14,0.46363
ENSG00000212719,LINC02693,12,-1.7173,19,-1.0383,47,0.75035,37,-0.0086,35,-0.0979
ENSG00000256618,MTRNR2L1,160,-0.0050,83,-1.0314,123,-0.6803,302,1.05869,222,0.61278
ENSG00000109046,WSB1,205,2.17220,88,0.58853,39,-1.0858,25,-1.3691,49,-0.3745
ENSG00000141068,KSR1,20,0.52788,14,-0.0454,13,-0.2262,8,-0.9364,18,0.40711
ENSG00000232859,LYRM9,19,-2.3465,76,-0.2320,105,0.53797,66,-0.4614,100,0.21876
ENSG00000087095,NLK,31,-1.6997,26,-1.9705,139,1.37269,70,-0.4901,69,-0.5640
ENSG00000109084,TMEM97,7,-0.9581,8,-0.6747,16,0.65437,12,-0.1906,12,-0.1815
ENSG00000109083,IFT20,24,0.09261,17,-0.4315,25,0.34577,21,-0.0862,18,-0.3542
ENSG00000109079,TNFAIP1,16,-0.9446,41,0.46396,36,0.53520,24,-0.3752,22,-0.5958
ENSG00000004142,POLDIP2,48,-0.1646,45,-0.2626,57,0.19504,57,0.09715,50,-0.1386
ENSG00000244045,TMEM199,19,-0.2048,25,0.27543,22,0.12586,21,-0.0387,18,-0.2457
ENSG00000004139,SARM1,13,0.23447,18,0.77348,10,-0.3302,12,0.09495,10,-0.2303
ENSG00000109103,UNC119,5,-2.8699,20,-0.9841,48,0.74653,32,-0.2676,42,0.18071
ENSG00000087111,PIGS,27,-0.2067,32,0.05546,33,0.20694,32,0.03219,26,-0.2790
ENSG00000109107,ALDOC,467,-0.4672,808,0.40906,557,-0.3283,896,0.58106,663,0.09864
ENSG00000007202,KIAA0100,16,-1.3432,51,0.48601,39,0.12867,29,-0.4068,42,0.20554
ENSG00000132581,SDF2,36,-0.1069,81,1.26788,38,0.00489,26,-0.5631,23,-0.8126
ENSG00000109111,SUPT6H,29,-0.5573,63,0.67892,43,0.14191,30,-0.5037,37,-0.1726
ENSG00000109113,RAB34,12,0.35893,11,0.24471,6,-0.9572,20,1.18419,11,0.15212
ENSG00000198242,RPL23A,1731,1.64832,817,0.32228,454,-0.9656,729,0.13719,576,-0.2656
ENSG00000173065,FAM222B,10,-0.4717,22,0.77351,15,0.40779,10,-0.4391,8,-0.8708
ENSG00000132591,ERAL1,20,-0.3238,40,0.80218,25,0.04239,25,0.07386,17,-0.5702
ENSG00000132589,FLOT2,32,-1.3182,116,0.70557,78,0.09744,63,-0.2883,77,0.03285
ENSG00000109118,PHF12,15,0.37635,13,0.12593,11,-0.1258,12,0.07799,11,-0.1620
ENSG00000063015,SEZ6,13,-2.2345,140,1.58188,44,-0.6442,26,-1.1714,81,0.70919
ENSG00000108256,NUFIP2,52,-0.0745,89,0.81717,54,-0.0017,36,-0.6558,48,-0.2343
ENSG00000160551,TAOK1,109,0.20142,117,0.31202,99,0.07492,72,-0.4455,85,-0.2163
ENSG00000167543,TP53I13,22,1.45115,12,0.41988,6,-0.8285,14,0.68700,5,-0.7995
ENSG00000108262,GIT1,70,-0.6698,116,0.11966,115,0.19458,95,-0.1968,111,0.04433
ENSG00000198720,ANKRD13B,29,0.71425,23,0.29066,19,-0.0130,18,-0.0442,12,-0.7279
ENSG00000167549,CORO6,0,-8.1540,7,-1.0319,18,1.06175,8,-0.7979,14,0.10495
ENSG00000141298,SSH2,34,0.82890,19,-0.1064,18,-0.3116,16,-0.3950,22,0.15284
ENSG00000126653,NSRP1,111,1.54330,52,0.24840,31,-0.9288,27,-0.7637,52,0.28094
ENSG00000108578,BLMH,15,-0.1323,25,0.67812,19,0.34723,8,-1.1019,12,-0.5262
ENSG00000108582,CPD,46,0.23566,54,0.47812,44,0.31829,20,-1.0880,29,-0.5519
ENSG00000108587,GOSR1,16,0.00414,16,-0.0098,16,-0.0602,17,0.10311,16,0.03735
ENSG00000176390,CRLF3,7,-0.3458,11,0.36525,10,0.49855,6,-0.5313,6,-0.6495
ENSG00000196712,NF1,63,-0.1196,67,-0.0046,71,0.13240,57,-0.2658,68,-0.0001
ENSG00000126861,OMG,215,0.98294,285,1.49485,95,-0.5758,63,-0.9914,75,-0.7809
ENSG00000126860,EVI2A,527,4.83493,135,1.12008,3,-5.2672,3,-4.4909,5,-4.0383
ENSG00000131242,RAB11FIP4,97,-0.2776,134,0.23691,106,-0.2366,71,-0.7586,162,0.63417
ENSG00000172301,COPRS,91,-1.3602,185,-0.2757,215,-0.0748,170,-0.4106,342,0.84756
ENSG00000108651,UTP6,13,-0.0462,14,-0.0110,14,0.13496,13,-0.1224,13,-0.1150
ENSG00000178691,SUZ12,33,0.28735,39,0.53558,26,-0.1660,18,-0.6222,28,0.02943
ENSG00000126858,RHOT1,35,-0.6966,47,-0.2320,71,0.85647,39,-0.5168,36,-0.7027
ENSG00000141314,RHBDL3,11,0.33885,7,-0.3555,9,0.14158,5,-0.8816,9,0.13588
ENSG00000108666,C17orf75,8,-1.2855,37,1.03477,20,0.01836,15,-0.4371,19,-0.0736
ENSG00000010244,ZNF207,77,0.18312,93,0.49535,71,0.07832,53,-0.3945,55,-0.3810
ENSG00000108671,PSMD11,48,-0.1669,56,0.08179,59,0.32307,37,-0.5675,47,-0.1951
ENSG00000176749,CDK5R1,22,-3.2592,141,-0.4922,273,1.27313,141,-0.5000,130,-0.6779
ENSG00000006042,TMEM98,128,4.33192,39,1.28583,1,-4.7355,4,-2.2675,3,-2.7033
ENSG00000108684,ASIC2,3,-3.1720,121,2.49582,23,-0.7861,13,-1.3329,30,-0.0615
ENSG00000198783,ZNF830,8,-0.7896,20,0.69968,15,0.37836,7,-0.8941,11,-0.3379
ENSG00000005156,LIG3,16,0.50888,6,-0.8780,14,0.53178,10,-0.2311,7,-0.7569
ENSG00000092871,RFFL,68,2.51614,44,1.61984,8,-1.5865,4,-1.9395,6,-1.5454
ENSG00000185379,RAD51D,16,0.18404,15,0.02393,14,-0.0129,11,-0.3832,15,0.08992
ENSG00000073536,NLE1,7,-0.3642,6,-0.7198,8,-0.3031,18,1.10437,10,0.14737
ENSG00000267321,SNHG30,17,0.37268,10,-0.4952,13,-0.0956,16,0.28559,13,-0.0140
ENSG00000108733,PEX12,13,0.63257,23,1.57447,7,-0.4529,7,-0.2634,4,-1.2097
ENSG00000006125,AP2B1,92,-0.8973,219,0.47060,185,0.36568,105,-0.7016,150,-0.1555
ENSG00000270647,TAF15,52,0.16236,57,0.30658,45,-0.0820,30,-0.6698,51,0.15317
ENSG00000270885,RASL10B,8,-1.2731,15,-0.2635,17,-0.1150,24,0.47457,23,0.47227
ENSG00000271447,MMP28,21,0.26923,29,0.83518,12,-0.9213,38,1.30283,14,-0.4382
ENSG00000273611,ZNHIT3,58,-0.3685,83,0.19081,82,0.32127,67,-0.1585,60,-0.3684
ENSG00000278311,GGNBP2,69,-0.3186,114,0.48229,88,0.10249,50,-0.8281,88,0.06390
ENSG00000278535,DHRS11,10,-1.3958,15,-0.7736,30,0.60441,17,-0.5309,28,0.20597
ENSG00000275700,AATF,34,0.79864,26,0.34643,19,-0.2144,19,-0.1355,17,-0.3978
