Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3to5,Feature log2 fold change topic 3to5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7to9,Feature log2 fold change topic 7to9
ENSG00000168734,PKIG,219,0.84441,91,-0.5940,124,-0.1478,98,-0.4757,138,0.08646
ENSG00000101098,RIMS4,0,-5.4847,0,-5.7248,32,-0.2155,42,0.28226,59,1.35906
ENSG00000166913,YWHAB,504,-1.1038,316,-1.8074,1465,0.87693,522,-1.0506,1147,0.26278
ENSG00000025772,TOMM34,48,-0.6223,12,-2.7311,113,1.13163,55,-0.4321,64,-0.2303
ENSG00000101109,STK4,116,1.60687,59,0.38785,35,-0.5904,10,-2.3601,43,-0.1500
ENSG00000124145,SDC4,0,-5.9422,37,-0.4319,46,-0.0884,97,1.18725,54,0.24293
ENSG00000244274,DBNDD2,255,0.96865,346,1.53871,88,-0.9680,116,-0.3426,105,-0.6335
ENSG00000124155,PIGT,138,1.32490,46,-0.5335,77,0.40676,49,-0.4232,38,-1.0167
ENSG00000101473,ACOT8,101,0.68898,11,-2.6923,72,0.17219,50,-0.4658,74,0.23187
ENSG00000064601,CTSA,112,0.81340,53,-0.3993,97,0.81053,47,-0.5980,39,-1.0935
ENSG00000100979,PLTP,186,2.39602,57,0.16835,10,-2.8365,66,0.40484,42,-0.4161
ENSG00000124140,SLC12A5,68,-2.0807,72,-1.9925,433,1.28540,194,-0.4860,244,-0.1569
ENSG00000149654,CDH22,0,-6.2021,49,-0.4078,111,1.47960,34,-0.9688,51,-0.4362
ENSG00000062598,ELMO2,78,0.42419,40,-0.6469,71,0.37797,33,-0.9580,59,-0.0338
ENSG00000101040,ZMYND8,47,-0.6813,103,0.58473,83,0.29533,42,-0.8672,71,-0.0516
ENSG00000196562,SULF2,308,2.96185,38,-0.9480,44,-0.8996,43,-0.7264,34,-1.3481
ENSG00000124126,PREX1,80,1.06987,10,-2.1404,34,-0.4325,79,1.04158,37,-0.2945
ENSG00000124198,ARFGEF2,46,0.29483,38,-0.0015,51,0.69779,40,0.08073,22,-1.0783
ENSG00000124207,CSE1L,39,-0.4817,57,0.13028,77,0.91653,33,-0.7328,38,-0.6472
ENSG00000124214,STAU1,38,-1.0012,105,0.61338,77,0.13245,61,-0.2801,73,-5.7732
ENSG00000177410,ZFAS1,200,1.01709,128,0.25340,65,-1.0315,169,0.71871,99,-0.2136
ENSG00000158445,KCNB1,19,-2.6482,61,-0.9093,139,0.57545,42,-1.4748,146,0.69918
ENSG00000158470,B4GALT5,82,0.14300,20,-2.0421,120,1.16297,41,-0.9514,59,-0.5065
ENSG00000158480,SPATA2,5,-3.1893,106,1.48943,52,0.33341,28,-0.7531,36,-0.4265
ENSG00000244687,UBE2V1,93,-0.2748,90,-0.3224,122,0.22568,80,-0.5070,121,0.20536
ENSG00000240849,TMEM189,26,-0.4050,28,-0.2810,41,0.46528,17,-1.0745,36,0.14513
ENSG00000172216,CEBPB,227,2.36358,58,-0.1579,21,-1.9634,16,-2.1404,70,0.21092
ENSG00000124243,BCAS4,22,-0.8122,21,-0.9334,47,0.53476,24,-0.6660,43,0.28770
ENSG00000101126,ADNP,118,0.41067,110,0.29094,98,0.14106,54,-0.8270,84,-0.1974
ENSG00000000419,DPM1,27,-0.3869,31,-0.1592,38,0.26316,24,-0.5473,37,0.15901
ENSG00000026559,KCNG1,8,-2.8253,15,-1.8920,101,1.77061,52,-0.0421,34,-0.8994
ENSG00000054793,ATP9A,189,-1.3089,333,-0.4362,564,0.58650,263,-0.8077,489,0.24405
ENSG00000064787,BCAS1,9,-3.2079,145,1.03327,37,-1.4109,95,0.30775,116,0.94619
ENSG00000101132,PFDN4,42,-0.7044,32,-1.1210,72,0.21065,58,-0.1803,80,0.46612
ENSG00000054803,CBLN4,2,-5.2433,1,-6.0295,172,1.80623,58,-0.6826,77,-0.3173
ENSG00000124098,FAM210B,130,1.82792,31,-0.6514,27,-1.0236,47,0.01247,43,-0.1573
ENSG00000022277,RTF2,153,0.32379,105,-0.2804,106,-0.3544,68,-0.9478,162,0.58990
ENSG00000101144,BMP7,0,-5.4332,71,1.27962,21,-0.9536,84,1.59526,29,-0.3272
ENSG00000101146,RAE1,23,-0.5828,5,-2.7657,54,1.20300,37,0.17372,25,-0.6141
ENSG00000256222,MTRNR2L3,0,-5.2636,38,0.39977,14,-1.4300,76,1.63648,38,0.52727
ENSG00000124225,PMEPA1,245,2.66537,37,-0.7841,45,-0.6127,28,-1.2256,35,-1.0648
ENSG00000124209,RAB22A,64,-0.1542,79,0.17868,56,-0.4774,74,0.06389,84,0.38657
ENSG00000124164,VAPB,89,-0.0152,55,-0.7649,116,0.58976,70,-0.4021,83,-0.1840
ENSG00000124222,STX16,66,-0.0043,45,-0.6202,93,0.78835,42,-0.7111,56,-0.3650
ENSG00000087460,GNAS,1919,-0.1633,1822,-0.2461,2534,0.40241,1635,-0.4176,2043,-0.0823
ENSG00000124172,ATP5F1E,1044,-0.2497,804,-0.6611,1211,-0.0156,1539,0.38358,1319,0.17294
ENSG00000087495,PHACTR3,4,-4.2927,0,-6.9067,80,0.12266,131,0.92999,101,0.69758
ENSG00000196227,FAM217B,21,-2.7085,80,-0.7489,211,1.27275,84,-0.6643,112,-0.2793
ENSG00000179242,CDH4,2,-4.2434,25,-0.5634,47,0.65991,24,-0.5850,42,0.39819
ENSG00000149657,LSM14B,70,0.36341,26,-1.1754,80,0.83642,27,-1.1179,48,-0.3419
ENSG00000101182,PSMA7,256,0.49868,44,-2.2362,211,0.23600,152,-0.3476,207,0.19480
ENSG00000130703,OSBPL2,57,0.68782,21,-0.9384,44,0.32201,45,0.29095,29,-0.5552
ENSG00000130706,ADRM1,114,1.04255,15,-2.1488,63,0.04403,49,-0.3716,63,0.04033
ENSG00000171858,RPS21,2234,1.00490,1412,0.21537,733,-1.0232,1792,0.61680,1167,-0.1244
ENSG00000060491,OGFR,60,0.61667,18,-1.2874,51,0.49912,11,-1.9413,43,0.07420
ENSG00000101193,GID8,67,0.51352,23,-1.1437,48,-0.0249,40,-0.3065,55,0.25530
ENSG00000101198,NKAIN4,33,-0.6923,68,0.47265,25,-1.3183,112,1.35127,57,0.24186
ENSG00000101199,ARFGAP1,69,0.72909,22,-1.1161,54,0.41824,41,-0.1225,36,-0.4326
ENSG00000075043,KCNQ2,20,-3.5371,182,-0.2254,243,0.34120,154,-0.4872,266,0.55271
ENSG00000101210,EEF1A2,104,-2.5601,318,-0.8908,740,0.65218,383,-0.6066,673,0.41631
ENSG00000125534,PPDPF,429,0.84115,448,0.91923,198,-0.5537,205,-0.3801,222,-0.3331
ENSG00000197457,STMN3,147,-1.7012,169,-1.4904,635,0.87826,298,-0.6216,485,0.20943
ENSG00000101246,ARFRP1,47,-0.1971,20,-1.4925,78,0.93792,24,-1.2390,51,-0.0900
ENSG00000101150,TPD52L2,70,0.36559,41,-0.4634,73,0.63962,21,-1.4635,49,-0.2435
ENSG00000101152,DNAJC5,87,-1.0534,18,-3.3516,250,0.92727,109,-0.7119,191,0.24945
ENSG00000101161,PRPF6,57,0.00571,80,0.57248,60,0.14498,47,-0.3039,48,-0.3356
ENSG00000171703,TCEA2,48,-1.2324,116,0.13586,92,-0.3103,106,-0.0084,138,0.59832
ENSG00000203880,PCMTD2,41,-0.3273,55,0.12018,67,0.64608,46,-0.1673,38,-0.5799
ENSG00000280071,GATD3B,38,-0.0142,8,-2.3701,44,0.35811,19,-1.0667,48,0.53058
ENSG00000155304,HSPA13,120,0.00036,63,-1.0136,161,0.69324,54,-1.2490,120,0.00144
ENSG00000180530,NRIP1,80,0.83175,19,-1.4337,45,-0.1622,24,-1.1017,60,0.47446
ENSG00000155313,USP25,10,-2.4022,86,0.86587,64,0.50984,28,-0.9178,48,-0.1312
ENSG00000154639,CXADR,29,-1.4389,30,-1.3945,125,1.35398,46,-0.7527,62,-0.3594
ENSG00000154654,NCAM2,35,-2.7972,148,-0.6436,385,1.45655,168,-0.4441,163,-0.6186
ENSG00000154723,ATP5PF,360,0.04785,130,-1.5295,344,-0.0317,384,0.15632,412,0.37488
ENSG00000142192,APP,571,-0.4524,498,-0.6654,1154,1.04158,440,-0.8582,618,-0.4237
ENSG00000156256,USP16,82,1.16531,36,-0.2296,35,-0.3330,49,0.26365,34,-0.4343
ENSG00000156261,CCT8,49,-1.2923,70,-0.7633,156,0.76417,67,-0.8118,121,0.15208
ENSG00000156299,TIAM1,23,-1.8895,85,0.10530,83,0.10224,80,0.01236,92,0.34017
ENSG00000142168,SOD1,579,-0.1604,292,-1.2231,732,0.30188,554,-0.2313,712,0.23848
ENSG00000159079,CFAP298,58,0.33978,19,-1.3918,58,0.51027,55,0.26663,38,-0.4255
ENSG00000159082,SYNJ1,72,-1.2222,69,-1.2837,245,1.10777,52,-1.7010,163,0.07272
ENSG00000205927,OLIG2,5,-2.9674,97,1.65600,22,-1.0737,83,1.35385,30,-0.4526
ENSG00000184221,OLIG1,34,-2.3974,173,0.08219,141,-0.3199,279,0.89221,190,0.32822
ENSG00000142166,IFNAR1,127,0.61928,125,0.58278,114,0.61497,52,-0.8281,48,-1.1703
ENSG00000159128,IFNGR2,223,1.58026,19,-2.3633,120,0.65389,45,-1.0840,57,-0.9270
ENSG00000142188,TMEM50B,262,2.31375,33,-1.2579,83,0.21869,34,-1.2201,33,-1.5217
ENSG00000159140,SON,309,0.71041,268,0.46492,159,-0.4916,177,-0.2108,196,-0.0659
ENSG00000205758,CRYZL1,3,-3.5620,35,-0.2192,53,0.65752,50,0.37618,37,-0.1406
ENSG00000205726,ITSN1,124,0.35888,79,-0.3687,106,0.13372,119,0.29823,85,-0.3190
ENSG00000241837,ATP5PO,303,-0.0665,210,-0.6467,307,-0.0623,279,-0.1997,377,0.39987
ENSG00000243927,MRPS6,61,0.09448,57,-0.0232,66,0.30319,70,0.31374,44,-0.5338
ENSG00000198743,SLC5A3,125,0.89895,97,0.46175,88,0.41578,23,-1.7820,50,-0.7521
ENSG00000159200,RCAN1,29,-0.8983,60,0.24073,66,0.56982,17,-1.6955,54,0.07699
ENSG00000159228,CBR1,131,0.35582,144,0.52233,101,-0.0831,160,0.69873,69,-0.8212
ENSG00000182670,TTC3,192,-1.3396,530,0.25510,462,0.04231,352,-0.4023,540,0.39596
ENSG00000157540,DYRK1A,85,0.00835,71,-0.2662,106,0.52338,58,-0.5978,76,-0.2242
ENSG00000157542,KCNJ6,44,-0.5523,6,-3.5294,56,-0.2180,47,-0.4476,98,1.15109
ENSG00000157557,ETS2,392,2.12542,27,-2.3277,161,0.62127,41,-1.6740,55,-1.4986
ENSG00000185658,BRWD1,108,-0.7344,67,-1.4555,196,0.29078,170,-0.0197,205,0.39844
ENSG00000205581,HMGN1,344,2.25376,104,0.03042,61,-1.0108,88,-0.2438,67,-0.8343
ENSG00000182093,GET1,13,-2.8068,59,-0.6308,113,0.57633,74,-0.2818,103,0.33898
ENSG00000183036,PCP4,99,0.10219,158,0.89082,111,0.40146,17,-2.5512,77,-0.3992
ENSG00000160194,NDUFV3,45,-1.7236,120,-0.2148,142,0.06993,132,-0.0677,171,0.50796
ENSG00000160209,PDXK,221,0.07910,148,-0.5559,202,-0.0900,217,0.04997,234,0.23709
ENSG00000160213,CSTB,352,1.75587,81,-0.7632,97,-0.6112,153,0.24588,102,-0.5174
ENSG00000160216,AGPAT3,72,-0.4772,84,-0.2480,97,-0.0276,68,-0.5712,122,0.50875
ENSG00000141959,PFKL,257,0.78754,109,-0.6070,181,0.27236,98,-0.7807,146,-0.2063
ENSG00000184787,UBE2G2,118,0.80796,58,-0.3638,69,-0.1113,52,-0.5467,74,0.02162
ENSG00000184900,SUMO3,127,-0.9735,119,-1.0738,286,0.43345,156,-0.6610,290,0.46158
ENSG00000183255,PTTG1IP,261,2.60396,85,0.40287,25,-1.7630,71,0.09751,36,-1.1875
ENSG00000197381,ADARB1,3,-3.9806,53,-0.0450,66,0.40694,41,-0.4564,66,0.42664
ENSG00000223768,LINC00205,19,-1.5412,20,-1.4897,62,0.33494,77,0.60574,59,0.22990
ENSG00000142156,COL6A1,333,3.60694,10,-2.6905,33,-1.1576,27,-1.2512,26,-1.5671
ENSG00000160294,MCM3AP,0,-5.5365,59,0.79272,42,0.34659,33,-0.1705,36,-0.0172
ENSG00000160299,PCNT,19,-1.4073,104,1.33989,46,-0.0607,23,-1.1400,48,0.02324
ENSG00000160307,S100B,192,-0.6562,530,1.02408,145,-1.3200,654,1.41727,267,-0.1766
ENSG00000160310,PRMT2,133,0.03627,137,0.08601,120,-0.1681,116,-0.1804,141,0.18203
ENSG00000182902,SLC25A18,18,-2.1016,44,-0.7919,39,-1.2218,133,1.01334,116,1.15224
ENSG00000131100,ATP6V1E1,191,-1.1439,157,-1.4385,513,0.59686,238,-0.8074,482,0.44575
ENSG00000243156,MICAL3,50,0.20700,28,-0.7147,50,0.31528,52,0.29394,37,-0.3148
ENSG00000215193,PEX26,70,0.53778,40,-0.3666,30,-0.9821,47,-0.1077,69,0.72267
ENSG00000273032,DGCR9,33,-0.2369,24,-0.7092,42,0.18364,23,-0.7692,47,0.43039
ENSG00000070413,DGCR2,75,-0.5195,8,-3.8513,178,1.41146,74,-0.5293,81,-0.5038
ENSG00000242259,C22orf39,46,-0.3700,48,-0.2830,52,-0.2192,55,-0.0678,71,0.48465
ENSG00000185608,MRPL40,14,-1.7142,58,0.51149,44,0.08638,49,0.24491,43,0.01906
ENSG00000184113,CLDN5,2799,6.44744,83,-2.1584,18,-4.7455,20,-4.1841,32,-3.9372
ENSG00000184702,SEPTIN5,6,-3.3527,21,-1.6881,63,0.03901,97,0.74037,82,0.64298
ENSG00000203618,GP1BB,50,-1.1413,109,0.07843,96,-0.1729,108,0.05964,127,0.45860
ENSG00000215012,RTL10,43,0.29327,22,-0.7449,37,0.05429,20,-0.9003,42,0.37432
ENSG00000093010,COMT,110,1.13862,71,0.38369,48,-0.3398,85,0.68407,32,-1.0590
ENSG00000099901,RANBP1,78,0.08538,37,-1.0871,88,0.38903,35,-1.1400,84,0.28138
ENSG00000099904,ZDHHC8,14,-1.3643,16,-1.1354,46,0.70120,33,-0.0475,35,0.06587
ENSG00000040608,RTN4R,15,-2.6638,15,-2.7004,167,1.70900,34,-1.4966,80,-0.2297
ENSG00000128185,DGCR6L,210,1.74609,60,-0.4404,55,-0.7171,44,-0.9072,77,-0.0576
ENSG00000099910,KLHL22,22,-0.6034,17,-0.9753,49,0.99454,18,-0.9201,29,-0.2005
ENSG00000099917,MED15,73,1.12008,1,-5.0676,42,0.22484,21,-0.9030,40,0.11427
ENSG00000241973,PI4KA,99,-1.8091,188,-0.8412,479,0.98482,217,-0.6190,315,-0.0366
ENSG00000099940,SNAP29,72,1.14203,14,-1.4297,28,-0.5169,21,-0.8364,46,0.50510
ENSG00000099942,CRKL,29,-1.2378,66,0.06497,86,0.70888,81,0.40202,46,-0.6428
ENSG00000183773,AIFM3,23,-0.6635,44,0.35913,28,-0.4966,76,1.29339,31,-0.2742
ENSG00000185651,UBE2L3,64,-1.0757,102,-0.3540,153,0.41013,121,-0.0759,134,0.10521
ENSG00000100027,YPEL1,5,-3.0789,27,-0.5948,38,-0.0834,36,-0.1878,59,0.93932
ENSG00000100030,MAPK1,294,-0.9205,227,-1.3131,807,1.05083,325,-0.7665,496,-0.1348
ENSG00000100034,PPM1F,34,-0.1275,42,0.19783,37,-0.0380,46,0.32557,35,-0.1610
ENSG00000274422,AC245060.5,28,-0.6343,57,0.50041,24,-1.0540,30,-0.4991,63,0.99936
ENSG00000128266,GNAZ,49,-1.0943,60,-0.7679,117,0.38229,65,-0.6661,121,0.46727
ENSG00000186716,BCR,89,-0.9641,105,-0.7060,176,0.15616,164,-0.0006,197,0.41349
ENSG00000250479,CHCHD10,429,0.44610,270,-0.3096,312,-0.1085,293,-0.1786,341,0.08522
ENSG00000240972,MIF,889,-0.1331,480,-1.0945,950,-0.0332,756,-0.3908,1237,0.57639
ENSG00000099977,DDT,181,0.48726,24,-2.5965,120,-0.2332,130,-0.0491,171,0.56060
ENSG00000099991,CABIN1,190,1.23984,19,-2.3636,123,0.67904,66,-0.5351,62,-0.7897
ENSG00000100028,SNRPD3,125,1.39732,48,-0.2325,57,0.06592,42,-0.4506,38,-0.7532
ENSG00000167037,SGSM1,0,-5.5784,17,-1.1901,46,0.47869,20,-0.9550,53,0.85124
ENSG00000197077,KIAA1671,70,0.53255,58,0.21390,47,-0.1394,34,-0.6150,50,-0.0047
ENSG00000100077,GRK3,5,-4.1766,52,-0.8733,125,0.76411,85,-0.1017,100,0.20558
ENSG00000100095,SEZ6L,2,-5.8380,53,-1.2543,199,1.34136,101,-0.2534,105,-0.2621
ENSG00000128203,ASPHD2,26,-0.8739,14,-1.7468,59,0.60015,26,-0.8768,56,0.44718
ENSG00000100104,SRRD,31,0.09861,0,-5.8356,47,1.26520,13,-1.2507,24,-0.3337
ENSG00000225783,MIAT,21,-2.8955,69,-1.1709,177,0.41901,71,-1.1400,211,0.86455
ENSG00000180957,PITPNB,97,-0.2301,46,-1.3676,174,1.09751,76,-0.6168,89,-0.4700
ENSG00000186998,EMID1,58,0.69878,66,0.94252,20,-1.1793,99,1.68886,19,-1.2923
ENSG00000182944,EWSR1,136,0.73926,69,-0.3867,117,0.68032,62,-0.5503,57,-0.8545
ENSG00000185340,GAS2L1,45,-0.5877,21,-1.6934,80,0.48808,94,0.61310,61,-0.1322
ENSG00000100276,RASL10A,23,-1.1957,24,-1.0989,72,0.92770,59,0.29747,40,-0.4168
ENSG00000100280,AP1B1,17,-2.3479,70,-0.2189,91,0.30201,49,-0.7704,103,0.58997
ENSG00000225465,RFPL1S,0,-7.1978,67,-0.8644,187,1.20952,63,-0.9474,117,0.02882
ENSG00000100285,NEFH,2,-4.6706,60,-0.1142,110,1.41543,18,-1.9524,55,-0.3001
ENSG00000184117,NIPSNAP1,85,0.79441,58,0.13798,63,0.40088,38,-0.5222,35,-0.7992
ENSG00000186575,NF2,43,-0.0060,35,-0.3032,37,-0.2776,47,0.16668,49,0.30750
ENSG00000184076,UQCR10,315,-0.4830,190,-1.2628,420,-0.0335,432,0.02251,547,0.57889
ENSG00000099995,SF3A1,63,0.09480,48,-0.3352,79,0.65804,40,-0.6149,49,-0.3941
ENSG00000100003,SEC14L2,1,-4.4767,38,0.01192,45,0.36503,61,0.76608,36,-0.1176
ENSG00000198832,SELENOM,859,2.18674,204,-0.4032,179,-0.7616,194,-0.4828,190,-0.6542
ENSG00000185721,DRG1,19,-1.4404,30,-0.7303,74,1.07340,45,-0.0758,38,-0.4557
ENSG00000184708,EIF4ENIF1,39,0.02817,0,-5.6853,66,1.40473,15,-1.4180,31,-0.4337
ENSG00000241878,PISD,19,-1.3392,8,-2.6256,67,0.98026,37,-0.3178,46,0.07731
ENSG00000183530,PRR14L,5,-2.8947,44,0.23269,35,-0.1839,24,-0.7543,56,0.88905
ENSG00000128245,YWHAH,314,-2.4628,539,-1.6612,2346,0.97663,789,-1.0849,1836,0.34382
ENSG00000100220,RTCB,62,0.79789,60,0.75554,33,-0.3003,33,-0.2372,30,-0.4898
ENSG00000100225,FBXO7,121,1.62240,38,-0.3669,53,0.22354,22,-1.1992,31,-0.8812
ENSG00000100234,TIMP3,2159,5.04915,172,-0.8589,28,-3.9416,75,-2.1038,62,-2.7238
ENSG00000133424,LARGE1,38,-1.2115,33,-1.4353,124,0.95319,45,-0.9599,89,0.12174
ENSG00000100284,TOM1,48,0.37714,16,-1.3584,50,0.58734,28,-0.4820,35,-0.2037
ENSG00000100302,RASD2,22,-0.9447,9,-2.1680,58,0.86733,28,-0.5979,44,0.16143
ENSG00000100320,RBFOX2,45,-2.1946,123,-0.6728,289,1.06832,118,-0.7330,180,-0.0945
ENSG00000128335,APOL2,67,-0.0776,63,-0.1862,94,0.69446,45,-0.7018,58,-0.3877
ENSG00000100345,MYH9,755,3.56748,90,-0.6966,71,-1.3026,42,-1.8312,54,-1.7573
ENSG00000100348,TXN2,28,-1.4512,73,-0.0012,89,0.43684,70,-0.0826,74,0.01758
ENSG00000100350,FOXRED2,11,-2.3975,5,-3.5168,79,0.99158,56,0.08841,56,0.10800
ENSG00000100353,EIF3D,205,2.60340,22,-1.3110,32,-0.9516,37,-0.5422,37,-0.6959
ENSG00000100379,KCTD17,5,-4.0512,50,-0.8850,101,0.30944,68,-0.4175,122,0.77434
ENSG00000166897,ELFN2,0,-6.0718,28,-0.9902,76,0.86797,32,-0.7944,63,0.38240
ENSG00000100083,GGA1,105,1.46794,40,-0.1934,49,0.18100,21,-1.1482,31,-0.7484
ENSG00000241360,PDXP,94,-1.7407,105,-1.5718,328,0.26973,290,-0.0030,381,0.63215
ENSG00000100097,LGALS1,1479,2.91537,252,-0.4661,142,-1.6115,270,-0.3609,205,-0.9786
ENSG00000189060,H1F0,179,1.55284,80,0.13664,66,-0.2228,25,-1.6418,60,-0.4173
ENSG00000100116,GCAT,0,-5.6037,2,-4.4081,49,0.56976,43,0.17605,51,0.66285
ENSG00000100129,EIF3L,133,1.49921,52,-0.1190,31,-1.1406,47,-0.2730,60,0.15158
ENSG00000100142,POLR2F,107,0.31225,72,-0.3360,92,0.09198,97,0.14122,81,-0.1763
ENSG00000198792,TMEM184B,53,-0.6048,37,-1.1511,119,1.05267,84,0.12300,56,-0.6485
ENSG00000213923,CSNK1E,120,0.20140,85,-0.3635,99,-0.1604,83,-0.3971,125,0.35462
ENSG00000168135,KCNJ4,26,-1.6139,17,-2.2691,119,1.13149,30,-1.4160,84,0.21959
ENSG00000100201,DDX17,640,1.33814,293,-0.0154,272,-0.1757,190,-0.7004,241,-0.4236
ENSG00000100216,TOMM22,94,0.10256,49,-0.9284,134,1.00913,54,-0.7903,67,-0.5768
ENSG00000100221,JOSD1,56,-0.2722,19,-1.8992,97,0.89886,34,-1.0518,67,0.00714
ENSG00000100242,SUN2,209,1.45250,99,0.14861,98,0.16175,54,-0.8056,54,-1.0184
ENSG00000100246,DNAL4,8,-2.4119,9,-2.1300,63,1.20948,22,-0.9090,41,0.11097
ENSG00000221890,NPTXR,168,-2.5782,292,-1.7635,1589,1.45799,468,-1.0522,847,-0.1649
ENSG00000183741,CBX6,186,-0.5109,141,-0.9407,291,0.28171,330,0.41308,260,0.02685
ENSG00000100307,CBX7,179,1.15713,26,-1.9366,83,-0.1989,91,-0.0070,92,0.01943
ENSG00000100316,RPL3,1935,1.54865,774,-0.0586,507,-0.9044,915,0.21468,692,-0.3087
ENSG00000100321,SYNGR1,88,-1.6311,146,-0.8658,420,1.31114,147,-0.8506,211,-0.3733
ENSG00000128268,MGAT3,49,-0.6090,12,-2.7168,103,0.86726,73,0.03208,68,-0.1190
ENSG00000128272,ATF4,313,1.53177,111,-0.2670,101,-0.5275,101,-0.4046,116,-0.2458
ENSG00000187051,RPS19BP1,54,-0.9470,146,0.66568,74,-0.5769,121,0.34448,114,0.32806
ENSG00000100354,TNRC6B,51,-1.0917,79,-0.4214,114,0.22452,91,-0.2036,121,0.37011
ENSG00000100359,SGSM3,42,-0.5853,31,-1.0426,78,0.60186,43,-0.5189,64,0.13354
ENSG00000196588,MRTFA,44,-0.4942,40,-0.6718,78,0.56898,22,-1.5522,69,0.28755
ENSG00000100380,ST13,322,0.70850,375,0.97874,144,-0.7581,170,-0.3461,199,-0.1205
ENSG00000100387,RBX1,183,-0.2307,158,-0.4592,212,0.00525,160,-0.4414,255,0.42678
ENSG00000100393,EP300,129,1.69377,73,0.64267,31,-0.9273,39,-0.3733,37,-0.5651
ENSG00000100395,L3MBTL2,65,0.61982,17,-1.5127,63,0.83341,35,-0.3732,32,-0.6810
ENSG00000100401,RANGAP1,123,-0.6258,67,-1.5356,263,0.89081,96,-0.9964,188,0.06668
ENSG00000100403,ZC3H7B,56,-0.0383,68,0.26594,42,-0.6241,48,-0.2707,73,0.54613
ENSG00000167074,TEF,0,-6.5322,31,-1.3281,111,1.03555,66,-0.1530,75,0.06876
ENSG00000183864,TOB2,171,2.04510,47,-0.2644,41,-0.6321,79,0.57549,27,-1.3447
ENSG00000100412,ACO2,72,-2.0371,174,-0.7029,311,0.30793,254,-0.1012,335,0.48946
ENSG00000100413,POLR3H,34,-0.9750,51,-0.3385,71,0.26798,64,0.01535,69,0.18416
ENSG00000100417,PMM1,21,-1.4112,57,0.14879,72,0.80313,33,-0.7066,46,-0.2477
ENSG00000100418,DESI1,11,-2.3371,23,-1.2673,69,0.59513,51,-0.0665,62,0.35198
ENSG00000196419,XRCC6,234,0.67593,85,-0.9475,189,0.43840,76,-1.1260,147,-0.1233
ENSG00000100138,SNU13,183,-0.4343,171,-0.5422,275,0.30213,175,-0.4988,269,0.25461
ENSG00000198911,SREBF2,123,-0.4788,99,-0.8138,202,0.43176,147,-0.1988,175,0.10883
ENSG00000205704,LINC00634,73,0.70492,7,-2.8392,51,0.15277,52,0.13037,48,0.01691
ENSG00000100167,SEPTIN3,115,-1.8173,106,-1.9394,491,0.64522,342,-0.1368,440,0.37449
ENSG00000183172,SMDT1,196,0.74289,119,-0.0865,97,-0.5311,165,0.45011,120,-0.0957
ENSG00000184983,NDUFA6,209,0.70455,30,-2.3241,123,-0.2346,179,0.44113,150,0.18934
ENSG00000189306,RRP7A,30,-0.8083,76,0.70512,50,-0.0056,22,-1.2333,57,0.30069
ENSG00000100243,CYB5R3,557,2.07321,94,-1.0145,155,-0.3020,134,-0.4668,121,-0.7797
ENSG00000242247,ARFGAP3,174,2.42564,24,-1.0753,34,-0.6704,33,-0.5844,32,-0.7740
ENSG00000100266,PACSIN2,175,2.05811,64,0.19883,49,-0.3067,28,-1.0736,32,-1.1083
ENSG00000100294,MCAT,1,-4.9499,28,-0.2157,52,1.18120,24,-0.4587,28,-0.3335
ENSG00000186732,MPPED1,22,-1.5567,45,-0.4859,81,0.62505,29,-1.1760,72,0.35157
ENSG00000130540,SULT4A1,125,-0.6952,64,-1.7198,302,1.09948,106,-0.9431,183,-0.1308
ENSG00000188677,PARVB,114,1.63142,16,-1.6062,38,-0.3658,25,-0.9027,46,0.03788
ENSG00000138944,SHISAL1,0,-6.4746,41,-0.8306,68,-0.0526,61,-0.2266,108,1.06432
ENSG00000188636,RTL6,95,0.71079,16,-2.0055,59,-0.0940,49,-0.3759,73,0.37342
ENSG00000093000,NUP50,15,-1.8454,40,-0.3663,59,0.36373,61,0.30232,53,0.12551
ENSG00000100364,KIAA0930,77,-0.9088,75,-0.9582,137,-0.0160,121,-0.2163,186,0.70544
ENSG00000130638,ATXN10,64,-1.7205,124,-0.7198,283,0.89720,181,-0.1263,181,-0.1680
ENSG00000075240,GRAMD4,11,-1.5203,6,-2.4602,46,1.05374,34,0.21902,27,-0.2244
ENSG00000100422,CERK,80,0.34703,50,-0.4085,77,0.39002,58,-0.1697,55,-0.3562
ENSG00000219438,TAFA5,0,-6.9013,20,-2.3305,121,0.57248,107,0.20288,120,0.54896
ENSG00000100427,MLC1,65,-0.8995,202,0.93409,58,-1.3065,292,1.62727,104,-0.2384
ENSG00000188130,MAPK12,47,0.50119,10,-1.9380,36,0.06326,30,-0.2438,40,0.29038
ENSG00000185386,MAPK11,22,-0.9548,20,-1.0384,46,0.31180,18,-1.2330,54,0.70238
ENSG00000196576,PLXNB2,193,2.41252,32,-0.8166,44,-0.4104,50,-0.0937,25,-1.4363
ENSG00000205593,DENND6B,62,0.62432,26,-0.7652,61,0.87562,14,-1.7292,32,-0.5456
ENSG00000100239,PPP6R2,0,-5.8901,73,0.75872,50,0.15845,56,0.28754,46,-0.0036
ENSG00000100241,SBF1,35,-1.2562,80,0.02018,85,0.17511,97,0.33626,81,0.04718
