Feature ID,Feature Name,Feature count topic 1,Feature log2 fold change topic 1,Feature count topic 2,Feature log2 fold change topic 2,Feature count topic 3,Feature log2 fold change topic 3,Feature count topic 4,Feature log2 fold change topic 4,Feature count topic 5,Feature log2 fold change topic 5,Feature count topic 6,Feature log2 fold change topic 6,Feature count topic 7,Feature log2 fold change topic 7,Feature count topic 8,Feature log2 fold change topic 8,Feature count topic 9,Feature log2 fold change topic 9
ENSG00000140262,TCF12,71,1.52403,56,1.07388,31,0.07841,21,-0.4977,13,-1.1950,7,-2.1465,9,-1.7990,27,-0.1411,30,0.03625
ENSG00000128849,CGNL1,18,1.04786,27,1.77742,18,0.99460,9,-0.1187,4,-1.3054,1,-3.0755,2,-1.9719,6,-0.7116,2,-2.1453
ENSG00000255529,POLR2M,45,-0.0138,55,0.30921,43,-0.0651,64,0.58229,42,-0.1181,30,-0.6515,31,-0.5858,68,0.68468,28,-0.7277
ENSG00000137845,ADAM10,57,-0.0139,48,-0.2768,49,-0.2549,83,0.62063,74,0.42337,48,-0.2711,67,0.25510,42,-0.4721,46,-0.3311
ENSG00000128923,MINDY2,38,-0.2167,53,0.33121,48,0.18683,66,0.70078,29,-0.6337,34,-0.3683,27,-0.7107,46,0.11510,47,0.13287
ENSG00000157450,RNF111,22,-0.7531,25,-0.5617,33,-0.1276,32,-0.1789,37,0.02394,31,-0.2638,50,0.52470,39,0.11661,56,0.73230
ENSG00000137776,SLTM,53,-0.0453,67,0.34602,69,0.37500,57,0.08506,38,-0.5762,46,-0.2711,58,0.10777,42,-0.3963,60,0.14772
ENSG00000157470,FAM81A,58,-0.5562,56,-0.6105,66,-0.3548,88,0.12205,72,-0.2161,129,0.75217,89,0.12837,90,0.14431,92,0.18635
ENSG00000140307,GTF2A2,63,0.13048,80,0.53048,51,-0.2162,39,-0.6331,73,0.37572,61,0.06427,44,-0.4562,46,-0.3885,68,0.24673
ENSG00000140299,BNIP2,42,1.52301,35,1.18066,15,-0.2344,11,-0.6920,7,-1.4153,7,-1.4176,19,0.11350,6,-1.4578,15,-0.2529
ENSG00000182718,ANXA2,145,3.50894,13,-1.1372,12,-1.2556,2,-3.5290,24,-0.1938,3,-3.0333,6,-2.1723,26,-0.0447,12,-1.2524
ENSG00000128915,ICE2,23,0.77051,20,0.51828,13,-0.1608,14,-0.0617,14,-0.0331,11,-0.4401,17,0.29124,4,-1.9366,14,-0.0555
ENSG00000069667,RORA,10,-0.9999,30,0.78867,12,-0.6686,13,-0.5668,37,1.15214,9,-1.1244,17,-0.1502,13,-0.6169,28,0.65684
ENSG00000129003,VPS13C,48,-0.4497,63,0.00157,65,0.04804,72,0.20632,71,0.18544,61,-0.0688,42,-0.6382,91,0.60474,56,-0.1789
ENSG00000171914,TLN2,93,-0.4986,69,-0.9522,112,-0.1997,215,0.89195,142,0.18836,162,0.40683,119,-0.0987,129,0.02993,99,-0.3906
ENSG00000140416,TPM1,323,1.15107,110,-0.6424,104,-0.7306,82,-1.0948,144,-0.2168,205,0.35133,174,0.08755,186,0.19761,157,-0.0766
ENSG00000103642,LACTB,5,-1.4135,17,0.25484,16,0.21977,14,-0.0307,23,0.75348,19,0.41926,12,-0.2204,8,-0.9060,15,0.02160
ENSG00000185088,RPS27L,145,1.01851,69,-0.2205,106,0.47214,62,-0.4086,63,-0.3858,41,-1.0307,76,-0.0750,60,-0.4578,95,0.29234
ENSG00000166128,RAB8B,51,0.07655,39,-0.3783,37,-0.4573,67,0.51020,74,0.69350,52,0.11017,38,-0.3908,49,-0.0050,34,-0.5956
ENSG00000138613,APH1B,11,-0.5379,24,0.76930,12,-0.3259,16,0.04460,13,-0.2172,8,-1.0136,9,-0.7087,15,-0.0466,28,1.05194
ENSG00000103657,HERC1,78,-0.4920,62,-0.8373,69,-0.6828,152,0.59010,209,1.15826,113,0.10471,113,0.09199,84,-0.3694,76,-0.5240
ENSG00000166797,CIAO2A,28,0.41778,21,-0.0879,15,-0.5576,16,-0.5034,27,0.37352,19,-0.1948,21,-0.0203,24,0.16207,24,0.15424
ENSG00000028528,SNX1,42,-0.0321,48,0.19310,43,0.01975,39,-0.1720,36,-0.2665,49,0.22240,45,0.07280,34,-0.3644,49,0.22655
ENSG00000166794,PPIB,151,0.48701,169,0.68528,76,-0.6123,117,0.07177,93,-0.3010,116,0.05611,104,-0.1205,61,-0.9524,122,0.13825
ENSG00000169118,CSNK1G1,7,-1.1160,8,-0.8510,12,-0.2974,10,-0.5475,10,-0.5859,23,0.72558,20,0.54610,23,0.74565,18,0.30504
ENSG00000180357,ZNF609,12,-0.4223,18,0.15480,23,0.57383,19,0.27444,12,-0.4009,12,-0.4519,7,-1.1792,29,0.95685,12,-0.4000
ENSG00000180304,OAZ2,151,0.10782,140,-0.0119,151,0.10400,194,0.52217,149,0.08833,138,-0.0385,107,-0.4385,92,-0.6705,149,0.08834
ENSG00000241839,PLEKHO2,11,-0.3500,39,1.83174,4,-1.7229,8,-0.8941,2,-2.6596,1,-2.9919,4,-1.6658,1,-3.3527,53,2.52479
ENSG00000166839,ANKDD1A,16,-0.0929,28,0.81478,12,-0.4814,28,0.82484,13,-0.3864,15,-0.2239,19,0.20527,7,-1.3250,14,-0.2695
ENSG00000090487,SPG21,82,0.76105,56,0.12554,44,-0.2889,51,-0.0291,44,-0.2813,49,-0.0906,58,0.16741,38,-0.5076,47,-0.1537
ENSG00000103707,MTFMT,7,-1.4232,16,-0.2075,13,-0.4961,8,-1.1649,20,0.14916,26,0.57727,29,0.76791,30,0.82152,14,-0.3696
ENSG00000246922,UBAP1L,12,-0.2214,14,0.00052,8,-0.7359,15,0.18441,10,-0.5058,14,0.08245,26,1.04538,16,0.23354,8,-0.8036
ENSG00000090470,PDCD7,11,-1.3863,20,-0.5233,25,-0.2044,40,0.58143,43,0.70234,25,-0.1747,36,0.40101,37,0.45730,15,-0.9181
ENSG00000166855,CLPX,36,-0.2832,50,0.22769,41,-0.1030,41,-0.0776,43,0.00583,23,-0.9715,52,0.29772,47,0.13949,56,0.42099
ENSG00000074603,DPP8,60,-0.0488,50,-0.3493,57,-0.1365,68,0.15760,69,0.16346,66,0.09988,38,-0.7629,60,-0.0569,90,0.62425
ENSG00000074696,HACD3,98,-0.6577,202,0.50443,96,-0.6946,161,0.12576,172,0.22950,148,-0.0153,140,-0.0971,103,-0.5883,222,0.66059
ENSG00000138614,INTS14,4,-1.3466,18,0.95570,11,0.14196,15,0.60045,6,-0.8174,10,0.00713,5,-1.0504,10,-0.0269,12,0.30106
ENSG00000174485,DENND4A,53,0.95551,24,-0.3347,24,-0.3478,22,-0.5129,26,-0.2401,51,0.88003,25,-0.2993,22,-0.4652,23,-0.3957
ENSG00000103769,RAB11A,195,-0.3253,145,-0.7896,192,-0.3429,230,-0.0573,264,0.16575,323,0.50422,295,0.35176,234,-0.0331,268,0.19122
ENSG00000157890,MEGF11,0,-3.8366,14,0.41673,14,0.38159,7,-0.6075,10,-0.0399,11,0.11576,30,1.83200,5,-1.1191,4,-1.4979
ENSG00000166938,DIS3L,28,-0.2389,36,0.15072,33,0.00365,26,-0.3373,45,0.51061,23,-0.5756,36,0.16010,36,0.17720,31,-0.0755
ENSG00000169032,MAP2K1,99,-1.8653,147,-1.2753,250,-0.4536,814,1.57655,354,0.09959,520,0.74789,282,-0.2646,227,-0.6095,302,-0.1550
ENSG00000174446,SNAPC5,28,-0.7774,37,-0.3564,66,0.59984,42,-0.1391,49,0.08920,51,0.16276,43,-0.1230,43,-0.1062,56,0.31725
ENSG00000174444,RPL4,877,0.78347,626,0.21184,641,0.25047,575,0.07219,344,-0.7400,313,-0.8889,647,0.26726,518,-0.0977,409,-0.4724
ENSG00000166949,SMAD3,25,-0.5734,31,-0.2197,28,-0.4028,15,-1.2931,38,0.07728,75,1.27712,65,0.99998,17,-1.1546,28,-0.3648
ENSG00000103591,AAGAB,29,-0.6694,22,-1.0598,35,-0.3603,72,0.82684,52,0.26218,60,0.52216,41,-0.0971,42,-0.0567,42,-0.0781
ENSG00000189227,C15orf61,32,-1.0840,44,-0.6116,58,-0.1887,64,-0.0295,102,0.74096,68,0.05887,80,0.34567,66,0.01578,72,0.17246
ENSG00000137764,MAP2K5,27,-0.3595,21,-0.7302,20,-0.8052,25,-0.4833,32,-0.1122,46,0.49384,49,0.61540,28,-0.3006,57,0.87154
ENSG00000033800,PIAS1,49,-0.3283,42,-0.5816,50,-0.2907,56,-0.0996,48,-0.3497,83,0.53758,59,-0.0369,76,0.38221,78,0.42356
ENSG00000128973,CLN6,10,-0.5973,10,-0.6009,13,-0.2041,17,0.22161,19,0.40760,16,0.12812,15,-0.0175,18,0.30787,16,0.07173
ENSG00000169018,FEM1B,69,-1.0129,125,-0.0947,105,-0.3607,175,0.46031,154,0.24999,143,0.12506,144,0.13600,185,0.55795,90,-0.6067
ENSG00000103647,CORO2B,69,-0.8297,75,-0.6903,117,0.00744,137,0.27180,161,0.53432,165,0.58600,82,-0.5463,108,-0.1158,132,0.20722
ENSG00000140350,ANP32A,84,-0.4044,87,-0.3465,86,-0.3686,170,0.75946,107,-0.0059,96,-0.1825,108,0.00659,135,0.37151,98,-0.1603
ENSG00000138604,GLCE,43,0.47562,18,-0.8747,30,-0.1433,49,0.69009,30,-0.1371,64,1.15843,32,-0.0080,10,-1.7530,15,-1.1861
ENSG00000137818,RPLP1,2857,1.03597,2141,0.52999,2659,0.90714,770,-1.1026,1053,-0.6201,804,-1.0358,1224,-0.3835,1295,-0.2943,1198,-0.4178
ENSG00000140332,TLE3,28,0.31110,24,0.05306,15,-0.7002,9,-1.3641,15,-0.6872,29,0.38957,33,0.58004,28,0.29946,27,0.25346
ENSG00000166173,LARP6,82,-0.1377,97,0.12685,80,-0.1804,53,-0.8163,126,0.57244,117,0.43888,122,0.51419,69,-0.4148,59,-0.6579
ENSG00000137821,LRRC49,18,-0.8934,21,-0.6416,29,-0.1193,22,-0.5644,39,0.35641,37,0.27768,40,0.36981,51,0.81476,26,-0.2895
ENSG00000066933,MYO9A,29,-0.8356,45,-0.1695,36,-0.4992,50,-0.0029,23,-1.1952,74,0.65587,55,0.15466,47,-0.0985,89,0.99430
ENSG00000067225,PKM,621,-0.5434,751,-0.2425,611,-0.5690,955,0.14560,1080,0.34982,1189,0.51196,844,-0.0550,878,0.00923,931,0.10387
ENSG00000137817,PARP6,32,-1.2840,53,-0.4943,73,0.02063,72,0.00056,107,0.64638,81,0.18977,83,0.21830,83,0.23098,67,-0.1274
ENSG00000140488,CELF6,18,-0.6330,24,-0.1367,19,-0.5273,30,0.19795,53,1.18774,23,-0.2562,19,-0.5134,42,0.75833,11,-1.3524
ENSG00000213614,HEXA,48,-0.0256,51,0.05487,37,-0.4611,52,0.08655,64,0.43790,74,0.68141,51,0.05359,35,-0.5373,30,-0.7460
ENSG00000166233,ARIH1,50,-0.4009,39,-0.7854,54,-0.2811,67,0.07406,103,0.78587,89,0.53595,65,0.02021,40,-0.7318,71,0.16749
ENSG00000140463,BBS4,11,-1.4600,27,-0.0670,15,-0.9520,21,-0.4066,48,0.89854,33,0.25946,30,0.12845,41,0.62635,25,-0.1385
ENSG00000159322,ADPGK,21,0.21925,16,-0.2804,11,-0.7928,26,0.51507,29,0.70027,23,0.33709,15,-0.3795,17,-0.1616,11,-0.7896
ENSG00000067141,NEO1,46,0.39121,73,1.18714,26,-0.5405,42,0.23432,22,-0.7526,31,-0.2806,20,-0.9445,20,-0.9616,48,0.45858
ENSG00000156642,NPTN,187,-1.6818,285,-1.0435,376,-0.6133,625,0.19801,720,0.43486,984,0.97638,931,0.87753,382,-0.5911,494,-0.1851
ENSG00000103855,CD276,22,1.21298,22,1.20802,9,-0.3426,7,-0.7017,5,-0.9899,12,0.13353,8,-0.4946,3,-1.6280,9,-0.3376
ENSG00000205363,INSYN1,16,-0.5489,22,-0.0568,22,0.00168,24,0.12036,27,0.30175,21,-0.1036,20,-0.1629,26,0.26573,23,0.04688
ENSG00000067221,STOML1,98,-0.3531,70,-0.8747,97,-0.3646,137,0.19601,134,0.15497,186,0.70272,145,0.28885,115,-0.0998,115,-0.0893
ENSG00000140464,PML,27,1.10276,15,0.14887,17,0.36974,33,1.48388,9,-0.6827,5,-1.3791,6,-1.3567,7,-1.0142,5,-1.3869
ENSG00000167178,ISLR2,9,-1.2160,13,-0.6838,14,-0.5571,25,0.26565,26,0.34355,35,0.88574,25,0.30514,21,0.00905,18,-0.2061
ENSG00000129009,ISLR,197,4.72900,12,-1.2395,4,-2.9620,25,-0.1519,4,-2.8726,4,-2.7454,2,-3.8877,4,-2.8202,0,-5.0660
ENSG00000138623,SEMA7A,35,0.01775,27,-0.4208,26,-0.4982,48,0.52664,44,0.35292,37,0.09010,35,0.01341,30,-0.2422,33,-0.0813
ENSG00000138629,UBL7,46,-0.9876,72,-0.3074,79,-0.1471,106,0.32331,89,0.04240,109,0.37880,134,0.71987,80,-0.1322,67,-0.4223
ENSG00000179335,CLK3,25,0.31405,25,0.37229,14,-0.6041,18,-0.1745,27,0.43841,22,0.12819,22,0.11647,21,0.03040,9,-1.1609
ENSG00000179151,EDC3,20,0.04657,19,-0.0730,26,0.44788,22,0.17551,14,-0.5101,27,0.55281,26,0.45958,12,-0.8005,10,-0.9494
ENSG00000103653,CSK,49,0.18080,37,-0.2458,31,-0.5066,51,0.25130,70,0.78337,33,-0.4333,25,-0.8617,50,0.21984,46,0.08323
ENSG00000213578,CPLX3,8,-1.8549,25,-0.1296,11,-1.3978,173,4.25123,18,-0.6588,2,-3.8502,0,-5.0836,6,-2.1708,0,-5.9981
ENSG00000140474,ULK3,61,0.49679,35,-0.3845,35,-0.4009,90,1.18016,59,0.42394,40,-0.2112,18,-1.3692,38,-0.2939,31,-0.6096
ENSG00000140497,SCAMP2,39,0.60539,46,0.88939,23,-0.2741,26,-0.0447,19,-0.5297,17,-0.7051,28,0.07325,22,-0.3337,23,-0.2846
ENSG00000178802,MPI,50,-0.4676,58,-0.2258,54,-0.3312,90,0.48050,69,0.06053,64,-0.0665,101,0.67878,61,-0.1386,55,-0.3205
ENSG00000178761,FAM219B,57,-0.1158,47,-0.4198,45,-0.4903,68,0.16717,101,0.84058,48,-0.3674,82,0.48848,46,-0.4578,56,-0.1308
ENSG00000178741,COX5A,141,-0.7943,230,-0.0204,296,0.39196,191,-0.3148,283,0.31632,229,-0.0259,216,-0.1228,241,0.05148,271,0.24653
ENSG00000178718,RPP25,14,-0.0121,19,0.50834,7,-0.9942,11,-0.3793,45,2.08267,4,-1.9382,3,-2.2891,13,-0.1425,11,-0.3805
ENSG00000198794,SCAMP5,209,-0.8266,243,-0.5927,316,-0.1752,407,0.23757,377,0.10865,472,0.48198,379,0.11813,373,0.09203,397,0.19362
ENSG00000140365,COMMD4,47,0.29798,46,0.24294,44,0.17721,30,-0.4330,52,0.44249,40,0.00694,41,0.08412,29,-0.4833,26,-0.6562
ENSG00000140398,NEIL1,18,0.28224,21,0.56904,3,-2.2939,16,0.15280,28,1.05912,20,0.49001,14,-0.1101,5,-1.4843,8,-0.9138
ENSG00000140400,MAN2C1,52,0.11053,53,0.15742,36,-0.4675,50,0.07088,47,-0.0455,70,0.62021,50,0.04892,32,-0.6243,44,-0.1529
ENSG00000169375,SIN3A,34,0.16559,23,-0.4724,13,-1.3249,28,-0.1631,56,1.00316,53,0.88858,20,-0.6425,13,-1.3033,38,0.33031
ENSG00000169410,PTPN9,8,-1.6795,31,0.32155,32,0.34683,20,-0.4084,18,-0.5876,20,-0.3655,39,0.67072,26,0.03257,37,0.60280
ENSG00000169371,SNUPN,26,-0.2708,26,-0.2692,18,-0.8020,43,0.52805,33,0.08598,40,0.40421,34,0.15143,37,0.28043,22,-0.5286
ENSG00000177971,IMP3,74,-0.2132,82,-0.0594,56,-0.6440,79,-0.1124,102,0.30293,65,-0.4109,125,0.65361,109,0.40869,70,-0.3086
ENSG00000173546,CSPG4,41,1.65277,25,0.77294,12,-0.4491,10,-0.7512,18,0.18438,3,-2.1643,5,-1.5816,18,0.23214,10,-0.7489
ENSG00000140367,UBE2Q2,49,0.84246,28,-0.1173,41,0.52398,22,-0.4488,24,-0.3408,15,-1.0206,43,0.59315,29,-0.0221,16,-0.9393
ENSG00000167196,FBXO22,23,0.25236,26,0.44929,17,-0.2084,13,-0.5941,25,0.39907,18,-0.0910,23,0.29773,9,-1.1232,20,0.07741
ENSG00000140374,ETFA,29,-0.8381,77,0.74290,50,0.03608,47,-0.0618,27,-0.9184,51,0.04512,36,-0.4826,34,-0.5950,92,1.05600
ENSG00000140386,SCAPER,55,0.92194,43,0.47271,32,-0.0048,20,-0.7348,34,0.11697,22,-0.5626,21,-0.6581,37,0.26029,23,-0.5426
ENSG00000117906,RCN2,140,-0.4583,149,-0.3637,172,-0.1355,245,0.44660,242,0.42852,180,-0.0624,223,0.29348,143,-0.4276,187,0.00635
ENSG00000140391,TSPAN3,431,-0.2818,543,0.09042,464,-0.1653,399,-0.4052,602,0.25899,527,0.04205,547,0.10104,571,0.17280,541,0.08291
ENSG00000173517,PEAK1,26,-0.5287,33,-0.1633,35,-0.0920,36,-0.0634,34,-0.1300,42,0.19029,60,0.80547,32,-0.2509,35,-0.0708
ENSG00000140382,HMG20A,15,-1.9480,39,-0.4931,28,-0.9665,59,0.19228,66,0.37347,80,0.68568,61,0.24524,62,0.26026,65,0.33178
ENSG00000169783,LINGO1,233,-1.0271,280,-0.7474,274,-0.7785,459,0.03755,404,-0.1699,728,0.81607,664,0.65425,490,0.14395,505,0.19483
ENSG00000136425,CIB2,10,-0.2224,26,1.35026,7,-0.7895,12,0.09251,14,0.26663,4,-1.5133,10,-0.2466,12,0.00438,10,-0.2168
ENSG00000166411,IDH3A,50,-1.1583,84,-0.3543,70,-0.6250,109,0.07709,127,0.32646,151,0.61607,132,0.39137,106,0.02310,109,0.07814
ENSG00000103740,ACSBG1,51,-0.3676,171,1.73849,77,0.29969,54,-0.2664,24,-1.5268,21,-1.6958,57,-0.1977,36,-0.9069,87,0.50145
ENSG00000140403,DNAJA4,124,-0.6749,112,-0.8359,197,0.05180,125,-0.6611,175,-0.1384,270,0.57771,254,0.47317,227,0.28923,231,0.31288
ENSG00000140395,WDR61,28,-0.8615,56,0.25074,57,0.28338,40,-0.2797,49,0.03539,63,0.44056,44,-0.1417,48,-0.0007,47,-0.0260
ENSG00000136381,IREB2,18,-0.7935,29,-0.0429,28,-0.0727,23,-0.3978,44,0.64649,24,-0.3125,40,0.48599,33,0.19706,27,-0.1345
ENSG00000041357,PSMA4,87,-0.8555,108,-0.5141,140,-0.1112,152,0.02628,156,0.06272,199,0.46566,188,0.37278,135,-0.1673,184,0.33386
ENSG00000080644,CHRNA3,16,0.09424,9,-0.7499,5,-1.5392,0,-5.9048,7,-1.1289,33,1.26556,46,1.92249,5,-1.5932,17,0.17061
ENSG00000185787,MORF4L1,423,-0.4641,509,-0.1686,574,0.02490,624,0.16175,685,0.31472,554,-0.0314,557,-0.0238,628,0.17135,534,-0.0927
ENSG00000103811,CTSH,119,1.59748,141,1.93262,29,-0.7946,35,-0.4801,25,-1.0031,10,-2.2945,25,-1.0001,11,-2.1588,36,-0.4571
ENSG00000058335,RASGRF1,61,-1.4474,104,-0.6417,116,-0.4671,219,0.56662,148,-0.0850,234,0.67646,233,0.67443,131,-0.2790,156,0.00159
ENSG00000166557,TMED3,42,-0.1872,48,0.03614,40,-0.2380,44,-0.1192,65,0.54180,59,0.38716,54,0.21283,37,-0.3954,34,-0.5110
ENSG00000136371,MTHFS,29,0.69356,24,0.36107,25,0.43161,15,-0.3552,14,-0.4811,7,-1.4398,23,0.29915,11,-0.8832,24,0.34732
ENSG00000086666,ZFAND6,59,-0.1188,49,-0.4122,68,0.10547,56,-0.2016,41,-0.6792,59,-0.1244,71,0.18103,79,0.36221,90,0.56957
ENSG00000103876,FAH,11,0.29352,27,1.84768,7,-0.5295,6,-0.7149,9,-0.0189,2,-1.8705,4,-1.2804,1,-2.7040,17,0.96143
ENSG00000259417,CTXND1,29,0.43499,33,0.64360,33,0.66040,8,-1.4826,28,0.36815,10,-1.1549,12,-0.8776,20,-0.1295,25,0.20525
ENSG00000172379,ARNT2,166,-0.9052,267,-0.1568,266,-0.1653,189,-0.7020,394,0.47821,388,0.45562,362,0.33607,311,0.08650,310,0.08245
ENSG00000136379,ABHD17C,27,-0.4881,41,0.19431,29,-0.3361,31,-0.2422,37,0.01506,37,0.02092,57,0.75738,38,0.09060,30,-0.3243
ENSG00000117899,MESD,46,0.24316,44,0.13735,31,-0.4197,29,-0.5288,27,-0.5947,42,0.07554,48,0.30523,36,-0.1709,57,0.59155
ENSG00000140406,TLNRD1,58,0.27196,34,-0.5858,30,-0.7996,51,0.06365,33,-0.6202,61,0.35560,54,0.15434,72,0.63678,49,0.00556
ENSG00000182774,RPS17,566,0.63009,453,0.25377,548,0.57323,306,-0.3803,308,-0.3683,228,-0.8399,278,-0.5290,450,0.24419,354,-0.1457
ENSG00000214575,CPEB1,23,-0.3937,21,-0.5223,31,0.06848,59,1.16004,33,0.14677,24,-0.3336,31,0.05810,27,-0.1909,20,-0.6628
ENSG00000103723,AP3B2,77,-0.4509,65,-0.7144,65,-0.7046,115,0.20024,146,0.58982,150,0.63424,92,-0.1615,92,-0.1641,117,0.21756
ENSG00000250988,SNHG21,8,-0.3215,13,0.41274,11,0.09668,8,-0.4805,7,-0.5037,13,0.41490,14,0.51287,6,-0.7579,11,0.15569
ENSG00000156232,WHAMM,10,-0.3028,19,0.75947,10,-0.3077,21,0.90912,5,-1.2957,11,-0.1602,6,-0.9738,13,0.12837,13,0.15817
ENSG00000103942,HOMER2,36,1.02252,21,0.10036,14,-0.5144,40,1.22506,15,-0.4321,9,-1.1306,11,-0.8544,23,0.27809,6,-1.6760
ENSG00000169612,RAMAC,8,-0.9769,20,0.51501,14,-0.0669,15,0.04907,16,0.11073,22,0.63331,16,0.15793,12,-0.2892,9,-0.7078
ENSG00000169609,C15orf40,13,-0.4569,15,-0.2270,16,-0.1856,23,0.40535,27,0.71475,9,-1.0670,11,-0.7766,18,0.05625,27,0.70650
ENSG00000064726,BTBD1,25,-0.9270,53,0.25181,37,-0.3354,25,-0.9524,48,0.10042,41,-0.1709,59,0.43280,37,-0.3202,84,1.03986
ENSG00000136404,TM6SF1,16,-0.2214,4,-2.3512,13,-0.5055,57,2.01626,31,0.86905,5,-2.0122,5,-2.0266,29,0.76134,7,-1.5130
ENSG00000166503,HDGFL3,98,-0.7033,128,-0.2779,151,-0.0165,208,0.51291,196,0.40905,131,-0.2442,130,-0.2544,140,-0.1357,191,0.37012
ENSG00000140600,SH3GL3,52,-0.9546,80,-0.2801,87,-0.1515,195,1.22239,111,0.25026,104,0.13391,75,-0.3775,78,-0.3209,78,-0.3319
ENSG00000177082,WDR73,10,-0.6395,19,0.34040,6,-1.3420,8,-0.9750,19,0.38121,11,-0.4589,22,0.60981,9,-0.7119,31,1.23907
ENSG00000140612,SEC11A,73,1.29281,41,0.30217,35,0.01171,23,-0.6394,21,-0.7423,23,-0.6282,17,-1.0450,40,0.24561,36,0.05978
ENSG00000166716,ZNF592,31,0.44995,28,0.29755,16,-0.5941,18,-0.4166,26,0.13064,26,0.16856,24,0.00706,15,-0.7009,28,0.28692
ENSG00000073417,PDE8A,32,1.10279,32,1.10196,13,-0.3278,22,0.49361,10,-0.7848,7,-1.2547,8,-1.0960,15,-0.1326,9,-0.9300
ENSG00000170776,AKAP13,33,0.05917,21,-0.6040,21,-0.6392,19,-0.7856,28,-0.1934,50,0.76692,49,0.72994,35,0.18786,27,-0.2255
ENSG00000140538,NTRK3,115,-0.1719,89,-0.5747,107,-0.2933,119,-0.1253,112,-0.2137,167,0.43283,221,0.91911,104,-0.3313,120,-0.1053
ENSG00000259494,MRPL46,35,0.91621,22,0.11563,22,0.13576,9,-1.2285,34,0.86387,11,-0.8956,16,-0.3085,10,-1.0800,22,0.16163
ENSG00000181991,MRPS11,42,-0.7930,47,-0.5983,99,0.60137,46,-0.6391,61,-0.1842,67,-0.0354,75,0.13949,52,-0.4561,131,1.09187
ENSG00000140545,MFGE8,167,2.15690,98,1.09383,18,-1.6147,17,-1.7065,12,-2.1695,5,-3.2723,16,-1.7414,15,-1.8875,115,1.39066
ENSG00000140526,ABHD2,88,-0.6994,160,0.25603,95,-0.5807,108,-0.3798,156,0.22079,153,0.19108,132,-0.0538,171,0.36689,167,0.32693
ENSG00000140521,POLG,29,-0.6500,38,-0.2279,28,-0.6742,35,-0.3397,56,0.40935,49,0.18445,56,0.38712,55,0.36504,48,0.14345
ENSG00000255571,MIR9-3HG,9,-0.8133,15,0.02759,13,-0.2479,13,-0.1426,30,1.17257,13,-0.1855,9,-0.7700,16,0.12173,16,0.08063
ENSG00000166823,MESP1,49,-0.6119,57,-0.3911,70,-0.0613,46,-0.7200,64,-0.2076,134,1.03958,75,0.05209,42,-0.8663,117,0.80133
ENSG00000157823,AP3S2,41,-0.6727,52,-0.2879,56,-0.1795,66,0.08867,60,-0.0516,79,0.37910,54,-0.2247,60,-0.0702,94,0.68358
ENSG00000242498,ARPIN,16,0.15122,24,0.85571,18,0.33594,23,0.80753,9,-0.6485,16,0.19663,7,-1.1198,6,-1.3685,10,-0.5605
ENSG00000259291,ZNF710-AS1,45,-0.0768,85,0.96736,62,0.42694,43,-0.1727,32,-0.6265,33,-0.5774,38,-0.3718,54,0.20471,38,-0.3781
ENSG00000182054,IDH2,76,-0.0258,137,0.96561,63,-0.3222,69,-0.1886,57,-0.4832,47,-0.7757,88,0.21675,49,-0.7048,109,0.56995
ENSG00000185033,SEMA4B,13,-0.6718,43,1.32683,2,-2.9722,22,0.18111,22,0.14500,10,-1.0010,14,-0.5285,7,-1.4535,44,1.37719
ENSG00000185043,CIB1,77,0.45148,77,0.45365,52,-0.2016,32,-0.9566,48,-0.3288,58,-0.0185,66,0.20151,45,-0.4228,73,0.35673
ENSG00000183208,GDPGP1,16,0.53152,7,-0.7298,11,-0.0976,10,-0.3001,17,0.57290,13,0.21681,14,0.27973,12,0.08235,5,-1.3145
ENSG00000182768,NGRN,510,-0.4008,589,-0.1725,770,0.26346,798,0.32280,745,0.20875,626,-0.0748,602,-0.1379,671,0.03799,590,-0.1709
ENSG00000140575,IQGAP1,72,2.70774,22,0.33716,20,0.19648,3,-2.3133,7,-1.4537,7,-1.2825,5,-1.8113,9,-1.0644,13,-0.5046
ENSG00000140577,CRTC3,25,0.65775,23,0.55897,16,-0.0594,22,0.48997,10,-0.7517,11,-0.6288,12,-0.4858,18,0.13497,11,-0.5876
ENSG00000140564,FURIN,41,-0.3487,31,-0.8122,35,-0.6231,46,-0.1615,62,0.29393,92,0.97499,46,-0.1716,50,-0.0568,61,0.27373
ENSG00000196547,MAN2A2,77,0.07202,85,0.22497,46,-0.7249,67,-0.1525,68,-0.1371,82,0.16483,65,-0.2110,98,0.46373,77,0.06325
ENSG00000184508,HDDC3,19,0.03896,29,0.72735,24,0.37467,17,-0.1591,19,0.02037,17,-0.1318,13,-0.5453,9,-1.0545,21,0.17961
ENSG00000140553,UNC45A,39,0.49669,27,-0.1355,19,-0.6413,40,0.53311,33,0.20740,35,0.28793,28,-0.0688,21,-0.5063,19,-0.6320
ENSG00000184056,VPS33B,6,-1.8153,18,-0.1176,19,-0.1002,34,0.86718,29,0.63091,17,-0.2506,27,0.50917,18,-0.1168,11,-0.9534
ENSG00000185518,SV2B,134,-1.4393,156,-1.2163,237,-0.5706,749,1.37819,391,0.23330,511,0.68495,393,0.24214,273,-0.3490,209,-0.7676
ENSG00000176463,SLCO3A1,32,0.17098,33,0.25340,22,-0.3731,38,0.47483,39,0.51766,34,0.29182,16,-0.9079,34,0.29453,8,-1.9645
