BrNum,region,perm,neighbor,Z,scale,reference,id
Br5941,ALL,3,Astro.2,1.2094585970543401,100,Astro.1,NA
Br5941,ALL,1,Astro.3,0.22392676948210571,100,Astro.1,NA
Br5941,ALL,2,Astro.3,0.6539759004516155,100,Astro.1,NA
Br5941,ALL,3,Astro.3,0.22392676948210571,100,Astro.1,NA
Br5941,ALL,1,Astro.4,-0.8985834022529939,100,Astro.1,NA
Br5941,ALL,2,Astro.4,0.7383921476215082,100,Astro.1,NA
Br5941,ALL,3,Astro.4,-0.5971380519522819,100,Astro.1,NA
Br5941,ALL,1,Astro.5,2.979556109009743,100,Astro.1,NA
Br5941,ALL,2,Astro.5,1.9266322075622049,100,Astro.1,NA
Br5941,ALL,3,Astro.5,2.388307487069429,100,Astro.1,NA
Br5941,ALL,1,Macro,-6.586006671038811,100,Astro.1,NA
Br5941,ALL,2,Macro,-6.315099630354536,100,Astro.1,NA
Br5941,ALL,3,Macro,-6.245719379219062,100,Astro.1,NA
Br5941,ALL,1,Micro.1,-4.30433930594118,100,Astro.1,NA
Br5941,ALL,2,Micro.1,-2.8936459135566674,100,Astro.1,NA
Br5941,ALL,3,Micro.1,-3.035607398973351,100,Astro.1,NA
Br5941,ALL,1,Micro.2,4.980095018423989,100,Astro.1,NA
Br5941,ALL,2,Micro.2,5.183216690366546,100,Astro.1,NA
